seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,20,6054.0,3.082533151322833,3.5343833384124004,OPTIMAL,25,0,0,14,1
7,20,7194.0,3.082533151322833,3.5343833384124004,OPTIMAL,31,0,0,15,1
7,20,7400.0,3.0839783948052957,3.5343833384124004,OPTIMAL,51,83,0,12,0
7,20,7556.0,3.0839783948052957,3.5343833384124004,OPTIMAL,57,0,0,16,1
7,20,7759.0,3.0858236391025615,3.5343833384124004,OPTIMAL,80,81,0,14,0
7,20,7922.0,3.0858236391025615,3.5343833384124004,OPTIMAL,82,0,0,15,1
7,20,8138.0,3.0858236391025615,3.5343833384124004,OPTIMAL,104,80,0,13,0
7,20,8319.0,3.0858236391025615,3.5343833384124004,OPTIMAL,112,0,0,17,1
7,20,8564.0,3.0864028823502405,3.5343833384124004,OPTIMAL,136,78,0,15,0
7,20,8614.0,3.0864028823502405,3.5343833384124004,OPTIMAL,143,0,0,10,1
7,20,8736.0,3.0873411978116945,3.5343833384124004,OPTIMAL,166,78,0,10,0
7,20,8851.0,3.0873411978116945,3.5343833384124004,OPTIMAL,185,0,0,4,2
7,20,8943.0,3.1475796387225374,3.5343833384124004,OPTIMAL,201,0,0,7,0
7,20,9070.0,3.1475796387225374,3.5343833384124004,OPTIMAL,223,0,0,10,2
7,20,9159.0,3.1563049802410355,3.5343833384124004,OPTIMAL,236,0,0,14,2
7,20,9264.0,3.1563049802410355,3.5343833384124004,OPTIMAL,255,0,0,9,0
7,20,9332.0,3.1906691387085866,3.5343833384124004,OPTIMAL,267,0,0,11,1
7,20,9408.0,3.1906691387085866,3.5343833384124004,OPTIMAL,280,0,0,11,4
7,20,9492.0,3.2161346206141594,3.5343833384124004,OPTIMAL,296,77,0,10,0
7,20,9566.0,3.2161346206141594,3.5343833384124004,OPTIMAL,309,0,0,14,1
7,20,9667.0,3.2210321367788843,3.5343833384124004,OPTIMAL,325,81,0,10,0
7,20,9764.0,3.2210321367788843,3.5343833384124004,OPTIMAL,341,0,0,11,4
7,20,9861.0,3.2339943087201033,3.5343833384124004,OPTIMAL,359,76,0,14,0
7,20,9924.0,3.2339943087201033,3.5343833384124004,OPTIMAL,370,0,0,14,1
7,20,10028.0,3.234989670585234,3.5343833384124004,OPTIMAL,386,80,0,10,0
