seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,25,1568.0,3.679137627153462,4.567227453428036,OPTIMAL,33,0,0,9,0
3,25,2709.0,3.679137627153462,4.567227453428036,OPTIMAL,56,0,0,11,0
3,25,2839.0,3.7534775667939653,4.567227453428036,OPTIMAL,77,0,0,17,1
3,25,3000.0,3.7534775667939653,4.567227453428036,OPTIMAL,104,0,0,22,1
3,25,3174.0,3.7777730070458975,4.567227453428036,OPTIMAL,130,0,0,21,1
3,25,3314.0,3.7777730070458975,4.567227453428036,OPTIMAL,153,0,0,24,2
3,25,3471.0,3.8296226884718534,4.567227453428036,OPTIMAL,180,0,0,19,3
3,25,3609.0,3.8296226884718534,4.567227453428036,OPTIMAL,201,0,0,23,4
3,25,3777.0,3.8315843430296517,4.567227453428036,OPTIMAL,230,0,0,21,1
3,25,3908.0,3.8315843430296517,4.567227453428036,OPTIMAL,250,0,0,20,6
3,25,4090.0,3.8496375201828887,4.567227453428036,OPTIMAL,282,0,0,20,2
3,25,4222.0,3.8496375201828887,4.567227453428036,OPTIMAL,303,0,0,23,1
3,25,4406.0,3.8560961748721314,4.567227453428036,OPTIMAL,333,0,0,25,2
3,25,4519.0,3.8560961748721314,4.567227453428036,OPTIMAL,351,0,0,26,6
3,25,4702.0,3.862198858546742,4.567227453428036,OPTIMAL,382,0,0,20,4
3,25,4828.0,3.862198858546742,4.567227453428036,OPTIMAL,401,0,0,20,6
3,25,4990.0,3.878400749356661,4.567227453428036,OPTIMAL,429,0,0,16,2
3,25,5112.0,3.878400749356661,4.567227453428036,OPTIMAL,448,0,0,30,6
3,25,5309.0,3.881463446085742,4.567227453428036,OPTIMAL,480,0,0,25,1
3,25,5424.0,3.881463446085742,4.567227453428036,OPTIMAL,498,0,0,29,2
3,25,5611.0,3.8960744317055895,4.567227453428036,OPTIMAL,529,0,0,22,5
3,25,5743.0,3.8960744317055895,4.567227453428036,OPTIMAL,550,0,0,25,8
3,25,5927.0,3.8984775398281917,4.567227453428036,OPTIMAL,581,0,0,21,1
3,25,6052.0,3.8984775398281917,4.567227453428036,OPTIMAL,599,0,0,30,6
3,25,6217.0,3.903941215796345,4.567227453428036,OPTIMAL,627,0,0,18,2
3,25,6301.0,3.903941215796345,4.567227453428036,OPTIMAL,640,0,0,19,4
3,25,6458.0,3.90834923227254,4.567227453428036,OPTIMAL,665,0,0,19,0
3,25,6566.0,3.90834923227254,4.567227453428036,OPTIMAL,682,0,0,27,2
3,25,6737.0,3.9196167850124253,4.567227453428036,OPTIMAL,713,0,0,21,1
3,25,6838.0,3.9196167850124253,4.567227453428036,OPTIMAL,727,0,0,28,8
3,25,7026.0,3.9252894724214054,4.567227453428036,OPTIMAL,761,0,0,23,4
3,25,7149.0,3.9252894724214054,4.567227453428036,OPTIMAL,780,0,0,26,4
3,25,7318.0,3.930246460927214,4.567227453428036,OPTIMAL,809,0,0,18,3
3,25,7462.0,3.930246460927214,4.567227453428036,OPTIMAL,832,0,0,27,8
3,25,7668.0,3.9319617988166193,4.567227453428036,OPTIMAL,867,0,0,25,1
3,25,7803.0,3.9319617988166193,4.567227453428036,OPTIMAL,889,0,0,33,7
3,25,7991.0,3.9409047205198964,4.567227453428036,OPTIMAL,921,0,0,23,5
3,25,8101.0,3.9409047205198964,4.567227453428036,OPTIMAL,938,0,0,26,9
3,25,8307.0,3.945668678320834,4.567227453428036,OPTIMAL,974,0,0,22,3
3,25,8435.0,3.945668678320834,4.567227453428036,OPTIMAL,991,0,0,25,9
3,25,8617.0,3.9530170333290937,4.567227453428036,OPTIMAL,1022,0,0,21,2
3,25,8744.0,3.9530170333290937,4.567227453428036,OPTIMAL,1042,0,0,32,10
3,25,8960.0,3.957575868739318,4.567227453428036,OPTIMAL,1078,0,0,28,0
3,25,9104.0,3.957575868739318,4.567227453428036,OPTIMAL,1101,0,0,28,8
3,25,9304.0,3.963221530221448,4.567227453428036,OPTIMAL,1134,0,0,25,2
3,25,9421.0,3.963221530221448,4.567227453428036,OPTIMAL,1153,0,0,25,3
3,25,9623.0,3.964523947916134,4.567227453428036,OPTIMAL,1187,0,0,16,0
3,25,9760.0,3.964523947916134,4.567227453428036,OPTIMAL,1209,0,0,30,8
3,25,9956.0,3.9665665272353614,4.567227453428036,OPTIMAL,1243,0,0,26,2
3,25,10100.0,3.9665665272353614,4.567227453428036,OPTIMAL,1265,0,0,31,11
3,25,10283.0,3.9743760920086855,4.567227453428036,OPTIMAL,1296,0,0,19,1
3,25,10403.0,3.9743760920086855,4.567227453428036,OPTIMAL,1314,0,0,26,14
3,25,10617.0,3.982554900999535,4.567227453428036,OPTIMAL,1350,0,0,26,2
3,25,10792.0,3.982554900999535,4.567227453428036,OPTIMAL,1377,0,0,28,9
3,25,10995.0,3.9851984105239757,4.567227453428036,OPTIMAL,1412,0,0,26,5
3,25,11110.0,3.9851984105239757,4.567227453428036,OPTIMAL,1431,0,0,22,2
3,25,11288.0,3.986044340111083,4.567227453428036,OPTIMAL,1461,0,0,22,2
3,25,11435.0,3.986044340111083,4.567227453428036,OPTIMAL,1483,0,0,26,9
3,25,11636.0,3.9902940600810175,4.567227453428036,OPTIMAL,1517,0,0,26,3
3,25,11749.0,3.9902940600810175,4.567227453428036,OPTIMAL,1534,0,0,27,11
3,25,11934.0,3.9960334523183563,4.54763338841034,OPTIMAL,1565,0,0,19,2
3,25,12090.0,3.9960334523183563,4.54763338841034,OPTIMAL,1590,0,0,28,15
3,25,12288.0,3.9971915270740754,4.54763338841034,OPTIMAL,1622,0,0,28,2
3,25,12407.0,3.9971915270740754,4.54763338841034,OPTIMAL,1641,0,0,22,5
3,25,12593.0,3.997739674793002,4.54763338841034,OPTIMAL,1673,0,0,20,1
3,25,12727.0,3.997739674793002,4.54763338841034,OPTIMAL,1695,0,0,28,7
3,25,12895.0,4.006158712564691,4.54763338841034,OPTIMAL,1724,0,0,19,0
3,25,13037.0,4.006158712564691,4.54763338841034,OPTIMAL,1746,0,0,20,1
3,25,13197.0,4.006683353959278,4.54763338841034,OPTIMAL,1773,0,0,23,0
3,25,13349.0,4.006683353959278,4.54763338841034,OPTIMAL,1798,0,0,28,9
3,25,13535.0,4.007089630864144,4.54763338841034,OPTIMAL,1829,0,0,24,8
3,25,13658.0,4.007089630864144,4.54763338841034,OPTIMAL,1849,0,0,27,2
3,25,13829.0,4.009068317615122,4.54763338841034,OPTIMAL,1876,0,0,20,4
3,25,13952.0,4.009068317615122,4.54763338841034,OPTIMAL,1895,0,0,28,10
3,25,14156.0,4.010231003145819,4.54763338841034,OPTIMAL,1929,0,0,24,9
3,25,14312.0,4.010231003145819,4.54763338841034,OPTIMAL,1953,0,0,39,9
3,25,14512.0,4.017766182656964,4.54763338841034,OPTIMAL,1987,0,0,29,5
3,25,14611.0,4.017766182656964,4.54763338841034,OPTIMAL,2001,0,0,27,8
3,25,14797.0,4.0191042636719505,4.54763338841034,OPTIMAL,2032,0,0,23,1
3,25,14956.0,4.0191042636719505,4.54763338841034,OPTIMAL,2057,0,0,30,15
3,25,15154.0,4.0210155389116675,4.54763338841034,OPTIMAL,2090,0,0,28,1
3,25,15289.0,4.0210155389116675,4.54763338841034,OPTIMAL,2112,0,0,27,6
3,25,15484.0,4.022759458051711,4.54763338841034,OPTIMAL,2144,0,0,18,6
3,25,15618.0,4.022759458051711,4.54763338841034,OPTIMAL,2166,0,0,28,7
3,25,15803.0,4.023521531067061,4.54763338841034,OPTIMAL,2197,0,0,21,3
3,25,15915.0,4.023521531067061,4.54763338841034,OPTIMAL,2215,0,0,27,6
3,25,16089.0,4.027608536705923,4.54763338841034,OPTIMAL,2245,0,0,22,3
3,25,16247.0,4.027608536705923,4.54763338841034,OPTIMAL,2269,0,0,24,14
3,25,16414.0,4.028591495782746,4.54763338841034,OPTIMAL,2297,0,0,18,6
3,25,16555.0,4.028591495782746,4.54763338841034,OPTIMAL,2319,0,0,26,11
3,25,16764.0,4.034948364858126,4.54763338841034,OPTIMAL,2355,0,0,23,5
3,25,16873.0,4.034948364858126,4.54763338841034,OPTIMAL,2373,0,0,24,5
3,25,17038.0,4.035033258411164,4.54763338841034,OPTIMAL,2399,99,0,19,1
3,25,17137.0,4.035033258411164,4.54763338841034,OPTIMAL,2414,0,0,26,9
3,25,17302.0,4.037805773108403,4.54763338841034,OPTIMAL,2442,0,0,18,2
3,25,17465.0,4.037805773108403,4.54763338841034,OPTIMAL,2466,0,0,38,12
3,25,17709.0,4.0399672806592495,4.54763338841034,OPTIMAL,2507,0,0,26,0
3,25,17830.0,4.0399672806592495,4.54763338841034,OPTIMAL,2526,0,0,29,7
3,25,17994.0,4.040535885543514,4.54763338841034,OPTIMAL,2554,94,0,20,1
3,25,18155.0,4.040535885543514,4.54763338841034,OPTIMAL,2579,0,0,26,21
3,25,18327.0,4.0411263743281,4.54763338841034,OPTIMAL,2609,0,0,22,6
3,25,18497.0,4.0411263743281,4.54763338841034,OPTIMAL,2636,0,0,25,2
3,25,18670.0,4.042620320228868,4.54763338841034,OPTIMAL,2665,0,0,20,3
3,25,18819.0,4.042620320228868,4.54763338841034,OPTIMAL,2688,0,0,26,0
3,25,19000.0,4.042958897457543,4.54763338841034,OPTIMAL,2717,0,0,27,1
3,25,19145.0,4.042958897457543,4.54763338841034,OPTIMAL,2740,0,0,32,12
3,25,19313.0,4.043929856737366,4.54763338841034,OPTIMAL,2768,91,0,20,2
3,25,19447.0,4.043929856737366,4.54763338841034,OPTIMAL,2788,0,0,27,7
3,25,19629.0,4.044384405676865,4.54763338841034,OPTIMAL,2819,0,0,18,0
3,25,19758.0,4.044384405676865,4.54763338841034,OPTIMAL,2838,0,0,22,10
3,25,19959.0,4.045440612051058,4.54763338841034,OPTIMAL,2871,0,0,15,2
3,25,20081.0,4.045440612051058,4.54763338841034,OPTIMAL,2890,0,0,24,2
3,25,20282.0,4.050011054080105,4.54763338841034,OPTIMAL,2923,97,0,20,0
3,25,20397.0,4.050011054080105,4.54763338841034,OPTIMAL,2941,0,0,29,9
3,25,20571.0,4.051658349520492,4.54763338841034,OPTIMAL,2971,94,0,17,3
3,25,20684.0,4.051658349520492,4.54763338841034,OPTIMAL,2989,0,0,27,6
3,25,20858.0,4.051906015394771,4.54763338841034,OPTIMAL,3019,96,0,17,2
3,25,21037.0,4.051906015394771,4.54763338841034,OPTIMAL,3047,0,0,33,11
3,25,21262.0,4.055830449161745,4.54763338841034,OPTIMAL,3086,80,0,30,4
3,25,21390.0,4.055830449161745,4.54763338841034,OPTIMAL,3106,0,0,29,6
3,25,21576.0,4.057958809300143,4.54763338841034,OPTIMAL,3137,91,0,23,2
3,25,21741.0,4.057958809300143,4.54763338841034,OPTIMAL,3163,0,0,35,20
3,25,21924.0,4.061813983271436,4.54763338841034,OPTIMAL,3192,94,0,18,2
3,25,22064.0,4.061813983271436,4.54763338841034,OPTIMAL,3215,0,0,24,4
3,25,22223.0,4.062232645614937,4.54763338841034,OPTIMAL,3242,98,0,16,1
3,25,22338.0,4.062232645614937,4.54763338841034,OPTIMAL,3259,0,0,26,3
3,25,22508.0,4.063127108806416,4.54763338841034,OPTIMAL,3287,91,0,26,1
3,25,22653.0,4.063127108806416,4.54763338841034,OPTIMAL,3309,0,0,27,0
3,25,22841.0,4.063478142194032,4.54763338841034,OPTIMAL,3341,86,0,24,3
3,25,23010.0,4.063478142194032,4.54763338841034,OPTIMAL,3367,0,0,34,18
3,25,23242.0,4.065336447740223,4.54763338841034,OPTIMAL,3406,76,0,28,5
3,25,23383.0,4.065336447740223,4.54763338841034,OPTIMAL,3430,0,0,29,8
3,25,23578.0,4.06561019531256,4.54763338841034,OPTIMAL,3461,92,0,25,3
3,25,23715.0,4.06561019531256,4.54763338841034,OPTIMAL,3483,0,0,29,6
3,25,23895.0,4.0659758032556255,4.54763338841034,OPTIMAL,3513,86,0,20,2
3,25,24011.0,4.0659758032556255,4.54763338841034,OPTIMAL,3531,0,0,29,2
3,25,24179.0,4.066158846371376,4.54763338841034,OPTIMAL,3561,87,0,25,1
3,25,24320.0,4.066158846371376,4.54763338841034,OPTIMAL,3582,0,0,32,16
3,25,24520.0,4.0666058729015555,4.54763338841034,OPTIMAL,3616,81,0,30,2
3,25,24645.0,4.0666058729015555,4.54763338841034,OPTIMAL,3635,0,0,28,5
3,25,24804.0,4.0673260224936225,4.54763338841034,OPTIMAL,3662,99,0,17,1
3,25,24922.0,4.0673260224936225,4.54763338841034,OPTIMAL,3680,0,0,32,9
3,25,25118.0,4.073263207374295,4.54763338841034,OPTIMAL,3712,92,0,25,1
3,25,25224.0,4.073263207374295,4.54763338841034,OPTIMAL,3728,0,0,35,7
3,25,25412.0,4.0758984997356205,4.54763338841034,OPTIMAL,3759,92,0,23,3
3,25,25564.0,4.0758984997356205,4.54763338841034,OPTIMAL,3782,0,0,31,22
3,25,25769.0,4.0762245487586695,4.54763338841034,OPTIMAL,3817,89,0,21,3
3,25,25884.0,4.0762245487586695,4.54763338841034,OPTIMAL,3833,0,0,18,3
3,25,26032.0,4.076611360297003,4.54763338841034,OPTIMAL,3857,108,0,16,1
3,25,26174.0,4.076611360297003,4.54763338841034,OPTIMAL,3882,0,0,31,3
3,25,26379.0,4.077436410675324,4.54763338841034,OPTIMAL,3917,96,0,23,1
3,25,26551.0,4.077436410675324,4.54763338841034,OPTIMAL,3945,0,0,39,11
3,25,26781.0,4.0774853023337645,4.54763338841034,OPTIMAL,3985,80,0,32,1
3,25,26882.0,4.0774853023337645,4.54763338841034,OPTIMAL,4001,0,0,25,3
3,25,27078.0,4.083597471309158,4.54763338841034,OPTIMAL,4035,90,0,26,1
3,25,27193.0,4.083597471309158,4.54763338841034,OPTIMAL,4053,0,0,30,11
3,25,27370.0,4.085083237830257,4.54763338841034,OPTIMAL,4085,93,0,20,1
3,25,27509.0,4.085083237830257,4.54763338841034,OPTIMAL,4107,0,0,28,5
3,25,27683.0,4.085216316733377,4.54763338841034,OPTIMAL,4138,90,0,20,1
3,25,27808.0,4.085216316733377,4.54763338841034,OPTIMAL,4159,0,0,28,5
3,25,27989.0,4.085951414296074,4.54763338841034,OPTIMAL,4190,94,0,24,4
3,25,28129.0,4.085951414296074,4.54763338841034,OPTIMAL,4213,0,0,29,3
3,25,28329.0,4.0863402642232955,4.54763338841034,OPTIMAL,4246,83,0,28,1
3,25,28469.0,4.0863402642232955,4.54763338841034,OPTIMAL,4270,0,0,24,4
3,25,28691.0,4.087432776993799,4.54763338841034,OPTIMAL,4308,86,0,27,2
3,25,28813.0,4.087432776993799,4.54763338841034,OPTIMAL,4328,0,0,35,11
3,25,28980.0,4.088222745436775,4.54763338841034,OPTIMAL,4357,94,0,18,6
3,25,29108.0,4.088222745436775,4.54763338841034,OPTIMAL,4376,0,0,33,11
3,25,29279.0,4.089132175331321,4.54763338841034,OPTIMAL,4407,89,0,21,2
3,25,29406.0,4.089132175331321,4.54763338841034,OPTIMAL,4429,0,0,26,4
3,25,29600.0,4.089423890487951,4.54763338841034,OPTIMAL,4463,94,0,20,2
3,25,29760.0,4.089423890487951,4.54763338841034,OPTIMAL,4489,0,0,30,4
3,25,29953.0,4.089801828260163,4.54763338841034,OPTIMAL,4522,89,0,22,0
3,25,30140.0,4.089801828260163,4.54763338841034,OPTIMAL,4553,0,0,38,17
3,25,30360.0,4.090908855618997,4.54763338841034,OPTIMAL,4591,76,0,30,1
3,25,30497.0,4.090908855618997,4.54763338841034,OPTIMAL,4614,0,0,32,8
3,25,30678.0,4.091357088962283,4.54763338841034,OPTIMAL,4645,85,0,27,4
3,25,30837.0,4.091357088962283,4.54763338841034,OPTIMAL,4672,0,0,32,15
3,25,31050.0,4.092911209767794,4.54763338841034,OPTIMAL,4710,81,0,21,4
3,25,31165.0,4.092911209767794,4.54763338841034,OPTIMAL,4729,0,0,23,3
3,25,31316.0,4.092999488734294,4.54763338841034,OPTIMAL,4754,106,0,18,1
3,25,31439.0,4.092999488734294,4.54763338841034,OPTIMAL,4773,0,0,27,23
3,25,31652.0,4.093262214705208,4.54763338841034,OPTIMAL,4812,86,0,25,4
3,25,31766.0,4.093262214705208,4.54763338841034,OPTIMAL,4831,0,0,28,5
3,25,31942.0,4.0937735762564715,4.54763338841034,OPTIMAL,4862,90,0,23,3
3,25,32060.0,4.0937735762564715,4.54763338841034,OPTIMAL,4882,0,0,25,9
3,25,32246.0,4.096203862196952,4.54763338841034,OPTIMAL,4913,96,0,17,1
3,25,32354.0,4.096203862196952,4.54763338841034,OPTIMAL,4930,0,0,31,5
3,25,32545.0,4.099120123032983,4.54763338841034,OPTIMAL,4963,96,0,22,1
3,25,32712.0,4.099120123032983,4.54763338841034,OPTIMAL,4990,0,0,41,16
3,25,32941.0,4.09920281705105,4.54763338841034,OPTIMAL,5032,78,0,26,5
3,25,33068.0,4.09920281705105,4.54763338841034,OPTIMAL,5052,0,0,20,6
3,25,33217.0,4.100216890207891,4.54763338841034,OPTIMAL,5077,106,0,17,1
3,25,33311.0,4.100216890207891,4.54763338841034,OPTIMAL,5092,0,0,28,13
3,25,33503.0,4.102016730831876,4.54763338841034,OPTIMAL,5125,89,0,27,1
3,25,33617.0,4.102016730831876,4.54763338841034,OPTIMAL,5144,0,0,27,7
3,25,33797.0,4.103799153366884,4.54763338841034,OPTIMAL,5175,90,0,25,3
3,25,33920.0,4.103799153366884,4.54763338841034,OPTIMAL,5196,0,0,28,9
3,25,34100.0,4.1038870880564735,4.54763338841034,OPTIMAL,5228,94,0,24,3
3,25,34248.0,4.1038870880564735,4.54763338841034,OPTIMAL,5253,0,0,27,6
3,25,34400.0,4.103978717674201,4.54763338841034,OPTIMAL,5280,92,0,22,1
3,25,34505.0,4.103978717674201,4.54763338841034,OPTIMAL,5297,0,0,31,13
3,25,34714.0,4.104185116661687,4.54763338841034,OPTIMAL,5332,88,0,25,2
3,25,34832.0,4.104185116661687,4.54763338841034,OPTIMAL,5352,0,0,27,6
3,25,34979.0,4.105895651716946,4.54763338841034,OPTIMAL,5376,105,0,17,1
3,25,35093.0,4.105895651716946,4.54763338841034,OPTIMAL,5395,0,0,33,14
3,25,35290.0,4.1061227163849106,4.54763338841034,OPTIMAL,5432,91,0,17,2
3,25,35448.0,4.1061227163849106,4.54763338841034,OPTIMAL,5458,0,0,35,8
3,25,35620.0,4.107411356854916,4.54763338841034,OPTIMAL,5489,84,0,28,1
3,25,35737.0,4.107411356854916,4.54763338841034,OPTIMAL,5509,0,0,31,2
3,25,35936.0,4.1092095886880555,4.54763338841034,OPTIMAL,5544,87,0,28,2
3,25,36087.0,4.1092095886880555,4.54763338841034,OPTIMAL,5570,0,0,36,5
3,25,36283.0,4.109663817979839,4.54763338841034,OPTIMAL,5604,85,0,26,1
3,25,36414.0,4.109663817979839,4.54763338841034,OPTIMAL,5626,0,0,26,17
3,25,36621.0,4.10976332628684,4.54763338841034,OPTIMAL,5663,86,0,23,3
3,25,36748.0,4.10976332628684,4.54763338841034,OPTIMAL,5684,0,0,26,11
3,25,36963.0,4.1101286261808205,4.54763338841034,OPTIMAL,5721,89,0,25,2
3,25,37069.0,4.1101286261808205,4.54763338841034,OPTIMAL,5739,0,0,29,9
3,25,37241.0,4.111237458154604,4.54763338841034,OPTIMAL,5770,95,0,20,2
3,25,37373.0,4.111237458154604,4.54763338841034,OPTIMAL,5792,0,0,29,5
3,25,37524.0,4.111262595394452,4.54763338841034,OPTIMAL,5819,90,0,24,1
3,25,37701.0,4.111262595394452,4.54763338841034,OPTIMAL,5848,0,0,38,13
3,25,37906.0,4.1114498130352475,4.54763338841034,OPTIMAL,5886,81,0,28,8
3,25,38030.0,4.1114498130352475,4.54763338841034,OPTIMAL,5908,0,0,23,2
