seed,dimension,p,k,solution,dual_gap,rel_dual_gap,ncalls,termination,time
3,22,110,5.0,3.5657132968055762,0.03519041309490456,0.00996747911117305,65826,OPTIMAL,333.432
3,23,115,5.0,4.014525717592983,0.039729439597538274,0.00999533984105834,272790,OPTIMAL,1134.683
3,24,120,5.0,4.032486482391069,0.1345933743310388,0.03452977559921481,370386,Time limit reached,1800.007
3,25,125,5.0,4.453860581740739,0.04405780084936506,0.009990877832513737,197899,OPTIMAL,996.496
3,26,130,6.0,4.057720933359512,0.19296855745179986,0.04993038070297517,294975,Time limit reached,1800.011
3,27,135,6.0,4.457530395820922,0.057876639977453515,0.013154816989992395,317713,Time limit reached,1800.002
3,28,140,6.0,4.363373393383866,0.07027814608048377,0.0163700412015381,349671,Time limit reached,1800.005
3,29,145,6.0,4.6434855914450495,0.16082052049289253,0.03587609556980193,291602,Time limit reached,1800.007
3,30,150,6.0,4.319300767044491,0.15660704070636466,0.037621562142677756,290175,Time limit reached,1800.006
4,15,75,3.0,5.039099478655551,0.04933694032760361,0.00988763291812605,1096,OPTIMAL,4.348
4,16,80,4.0,4.873912590274357,0.048020941473537526,0.009950687866245441,1365,OPTIMAL,6.809
4,17,85,4.0,4.165906206758644,0.040032126598488205,0.009702701977985296,813,OPTIMAL,3.385
4,18,90,4.0,4.507734990471111,0.03537897062019901,0.00791058906383271,1782,OPTIMAL,7.551
4,19,95,4.0,4.659490245415256,0.04497361428334745,0.009746115981017872,1264,OPTIMAL,5.788
4,20,100,4.0,5.58043616690493,0.0531224103961776,0.009610891065053561,5490,OPTIMAL,24.789
4,21,105,5.0,5.061115465947954,0.048603231243101064,0.00969638156822632,1673,OPTIMAL,8.304
4,22,110,5.0,5.233157398042667,0.05096030161865528,0.009833725091973165,3923,OPTIMAL,20.212
4,23,115,5.0,5.266123075399722,0.04943233500857147,0.009475803237832918,888,OPTIMAL,4.624
4,24,120,5.0,5.14765880456751,0.0458701155536021,0.008990986955688288,1438,OPTIMAL,10.017
4,25,125,5.0,4.560058701673463,0.045094331314451175,0.009987749097312468,863,OPTIMAL,5.466
4,26,130,6.0,4.860201559916642,0.0464538822672127,0.009650252854527743,5447,OPTIMAL,31.951
4,27,135,6.0,5.075591656149386,0.050230305316405044,0.009995361887375343,6243,OPTIMAL,40.273
4,28,140,6.0,5.8042455912059845,0.05718777917611639,0.009950792396138712,4336,OPTIMAL,24.962
4,29,145,6.0,5.467200889941113,0.052983125658799146,0.009785924387513507,2912,OPTIMAL,23.695
4,30,150,6.0,5.765377668008542,0.05698982025597843,0.00998352280467694,14365,OPTIMAL,97.021
5,15,75,3.0,3.5392833726599346,0.02064300436080435,0.005866755962554633,101,OPTIMAL,0.667
5,16,80,4.0,3.9792937790149603,0.03645338211167681,0.009245462266316281,210,OPTIMAL,1.077
5,17,85,4.0,4.7972456633480265,0.04537681425423479,0.00954925644946796,1059,OPTIMAL,4.506
5,18,90,4.0,4.646806399110294,0.043930226982629605,0.009544081860955865,1122,OPTIMAL,4.604
5,19,95,4.0,5.052999834779796,0.04739753889887677,0.009468898265825058,1128,OPTIMAL,5.252
5,20,100,4.0,5.145367439469846,0.050027426155923926,0.009818270424584864,1139,OPTIMAL,5.689
5,21,105,5.0,5.48922185529245,0.05430146703933847,0.009991216643523275,4110,OPTIMAL,18.986
5,22,110,5.0,5.183929732888859,0.050552039007891736,0.009847714706079435,1142,OPTIMAL,5.985
5,23,115,5.0,5.519353385927931,0.053646215677481734,0.009815054851360352,2424,OPTIMAL,12.883
5,24,120,5.0,5.482109670783845,0.05395313595291373,0.009939495223970028,4935,OPTIMAL,29.659
5,25,125,5.0,6.063698098092319,0.05996704569492284,0.009988296472903618,8330,OPTIMAL,49.196
5,26,130,6.0,5.876645371520513,0.05782125285615436,0.009936930843241664,5594,OPTIMAL,36.552
5,27,135,6.0,6.1852975906476075,0.06016714796802258,0.009822998633430086,6142,OPTIMAL,37.325
5,28,140,6.0,6.337236537925623,0.06271896257848564,0.00999582228041105,10466,OPTIMAL,58.108
5,29,145,6.0,6.393902999859767,0.06316662207681834,0.009977768510231279,8838,OPTIMAL,55.039
5,30,150,6.0,6.19206643854921,0.061148645165845394,0.009973815866824784,12676,OPTIMAL,79.131
6,15,75,3.0,3.4208886298393053,0.030986467883677093,0.009140814809180527,52,OPTIMAL,0.239
6,16,80,4.0,4.270684159307565,0.030099062004543597,0.007097855912309451,14,OPTIMAL,0.088
6,17,85,4.0,3.43243082356611,0.024086452514132883,0.007066906947169384,13,OPTIMAL,0.057
6,18,90,4.0,3.555907125819637,0.035100865793545655,0.009969553335571932,55,OPTIMAL,0.256
6,19,95,4.0,3.882930310924795,0.03802149094975693,0.00988878871515184,137,OPTIMAL,0.698
6,20,100,4.0,4.988954673698697,0.04094337142662674,0.008274712591668093,36,OPTIMAL,0.193
6,21,105,5.0,4.15033550991732,0.025050074327084282,0.006072325107729225,40,OPTIMAL,0.208
6,22,110,5.0,4.080515745132351,0.030744821543546408,0.007591743366141097,16,OPTIMAL,0.102
6,23,115,5.0,4.385927740908787,0.042456868337631626,0.009774871199377679,207,OPTIMAL,1.165
6,24,120,5.0,5.446785231708145,0.05331220542726456,0.009884578112746489,338,OPTIMAL,2.03
6,25,125,5.0,4.505696077124414,0.03374224935674697,0.007545303609181179,43,OPTIMAL,0.264
6,26,130,6.0,4.700437511796861,0.045985273819019845,0.009879846535711464,422,OPTIMAL,2.552
6,27,135,6.0,4.891073030605399,0.04458525874831576,0.00919949886332459,198,OPTIMAL,1.522
6,28,140,6.0,5.7140512733941495,0.056246718419875386,0.00994143892270438,212,OPTIMAL,1.16
6,29,145,6.0,5.185528324382068,0.042754128682608084,0.008313436883610475,61,OPTIMAL,0.433
6,30,150,6.0,5.145675817110071,0.042849798172848175,0.008397268104737891,151,OPTIMAL,1.119
7,15,75,3.0,3.1573096230195286,0.0295631447090412,0.009451899287249875,3153,OPTIMAL,13.726
7,16,80,4.0,3.2775182354340826,0.03216125775025258,0.009909929160768521,10497,OPTIMAL,51.759
7,17,85,4.0,3.1153076201338905,0.03055383496965014,0.009904788873781501,5218,OPTIMAL,25.864
7,18,90,4.0,3.491754799253618,0.03436673364449794,0.009940085692533688,13011,OPTIMAL,64.95
7,19,95,4.0,3.1937334111517086,0.030994569699670738,0.00979991433166859,4395,OPTIMAL,21.738
7,20,100,4.0,3.5343833384124004,0.03473290001285623,0.009924676942517788,7975,OPTIMAL,41.18
7,21,105,5.0,3.345795262964071,0.03310531190349941,0.00999348336022229,100148,OPTIMAL,448.719
7,22,110,5.0,3.579288542075525,0.03540281275732138,0.009989829091959014,87674,OPTIMAL,430.919
7,23,115,5.0,3.351295718306617,0.03312647263064683,0.00998335834551392,63036,OPTIMAL,332.649
7,24,120,5.0,3.6739884198705677,0.03626665833338105,0.009969607548559708,39469,OPTIMAL,242.748
7,25,125,5.0,3.8324391592107374,0.03762852557195728,0.009915784792632965,15283,OPTIMAL,91.577
7,26,130,6.0,4.277812691469361,0.04232303291742312,0.009992476981254831,224304,OPTIMAL,1195.786
7,27,135,6.0,4.2466494238671935,0.15770822503204318,0.03856945291288874,328459,Time limit reached,1800.017
7,28,140,6.0,4.096105250978201,0.04055106073775505,0.009998895054919943,157480,OPTIMAL,914.433
7,29,145,6.0,4.048275096032361,0.0400779889373295,0.009999006502546053,190126,OPTIMAL,1116.249
7,30,150,6.0,4.603735167703079,0.1355889993895829,0.03034569467559765,306682,Time limit reached,1800.01
8,15,75,3.0,2.6567380141428654,0.0037281010236593914,0.0014052344867706036,11,OPTIMAL,0.093
8,16,80,4.0,2.1846094438653862,0.017000104507908897,0.007842789841894697,31,OPTIMAL,0.158
8,17,85,4.0,2.773474195176522,0.025031333871264216,0.009107460163598466,13,OPTIMAL,0.087
8,18,90,4.0,3.3101104022637635,0.008184428706043079,0.0024786832810865887,11,OPTIMAL,0.095
8,19,95,4.0,3.3212935734001694,0.028043534346755994,0.008515458593850533,61,OPTIMAL,0.318
8,20,100,4.0,2.405830473312482,0.02365602385683596,0.009930433038706141,209,OPTIMAL,1.13
8,21,105,5.0,3.18506704313954,0.02710739678027707,0.008583832542486269,16,OPTIMAL,0.099
8,22,110,5.0,3.4205385181369294,0.03326141072774336,0.00981951274520433,88,OPTIMAL,0.725
8,23,115,5.0,3.2451179078474204,0.031633212591579696,0.009843897074811252,309,OPTIMAL,1.718
8,24,120,5.0,3.2150222899024037,0.03160354128091214,0.00992754763871305,136,OPTIMAL,0.82
8,25,125,5.0,3.370075088994695,0.026510662585828015,0.007928862496692375,85,OPTIMAL,0.573
8,26,130,6.0,3.4494130495110458,0.029865804206355318,0.008733847513691596,131,OPTIMAL,0.754
8,27,135,6.0,3.619311681791878,0.03509560658606059,0.009791710613887944,272,OPTIMAL,1.714
8,28,140,6.0,3.274522687579969,0.030986980787664375,0.009553457581112606,656,OPTIMAL,4.289
8,29,145,6.0,3.7775892964014806,0.035477590547805526,0.009480633753479078,458,OPTIMAL,3.019
8,30,150,6.0,3.985746549412991,0.03768642584135673,0.00954555519971755,301,OPTIMAL,1.98
9,15,75,3.0,2.000477244774072,0.004758584677299504,0.0023843965446856924,14,OPTIMAL,0.104
9,16,80,4.0,1.6362039720756816,0.01462679581315185,0.00902010464088069,80,OPTIMAL,0.408
9,17,85,4.0,2.3354428480125677,0.01994278257918536,0.008612732461941327,174,OPTIMAL,0.868
9,18,90,4.0,1.835192389005201,0.012385110471138328,0.006794525464644115,107,OPTIMAL,0.52
9,19,95,4.0,2.2541731279153843,0.01038050070835217,0.004626319109209897,40,OPTIMAL,0.217
9,20,100,4.0,2.018599533665041,0.018144581225153278,0.009070227351544677,188,OPTIMAL,1.032
9,21,105,5.0,2.420644260855438,0.020821247205442983,0.008676159486351056,150,OPTIMAL,0.788
9,22,110,5.0,2.1479211390220434,0.020681305427573182,0.009722131515668015,345,OPTIMAL,1.931
9,23,115,5.0,2.5064690111437673,0.02467966952863554,0.009944304746096692,244,OPTIMAL,1.244
9,24,120,5.0,2.2825016876582915,0.02136906365939506,0.009450601628843461,85,OPTIMAL,0.75
9,25,125,5.0,3.0525710516982505,0.02356112955160139,0.0077784920344214975,39,OPTIMAL,0.283
9,26,130,6.0,2.6980738735276644,0.017830063011198938,0.006652403390034581,149,OPTIMAL,0.891
9,27,135,6.0,3.3356267696550654,0.028689482853417214,0.008675544881942608,369,OPTIMAL,2.239
9,28,140,6.0,2.6332114394326687,0.025967252120542295,0.009959654813656939,1870,OPTIMAL,11.067
9,29,145,6.0,3.3511659321044376,0.02577462676629194,0.00775085528278033,112,OPTIMAL,0.748
9,30,150,6.0,2.6758642589822386,0.023542028411230653,0.008876006142799016,525,OPTIMAL,4.258
10,15,75,3.0,3.146177773204278,0.02090453417297855,0.006688866084380532,14,OPTIMAL,0.107
10,16,80,4.0,1.9633169211714592,0.015071590347774944,0.0077359817623188845,41,OPTIMAL,0.224
10,17,85,4.0,3.263724871380578,0.02938623831476761,0.009085702410484016,42,OPTIMAL,0.207
10,18,90,4.0,3.0832607412508426,0.028583442790112823,0.00935727083332704,45,OPTIMAL,0.24
10,19,95,4.0,2.9921497701767152,0.028856099760655063,0.009737846791473602,36,OPTIMAL,0.2
10,20,100,4.0,2.3902751479788935,0.022697357049677347,0.00958674183236412,129,OPTIMAL,0.691
10,21,105,5.0,3.082173404888214,0.02817196574848646,0.00922460788244492,588,OPTIMAL,2.973
10,22,110,5.0,3.009951121912594,0.02447740711295765,0.008198835244007633,134,OPTIMAL,0.75
10,23,115,5.0,3.034468529743283,0.02954663595865048,0.009832746741193046,145,OPTIMAL,0.895
10,24,120,5.0,2.5919150187022093,0.02129537335346665,0.008284140126291464,517,OPTIMAL,3.369
10,25,125,5.0,3.491963376762896,0.03338964293310376,0.009654165416947844,265,OPTIMAL,1.576
10,26,130,6.0,3.02700127548009,0.02995454401090969,0.009994687001835867,442,OPTIMAL,2.443
10,27,135,6.0,3.2617850351808966,0.030552033102629217,0.009455224393591775,399,OPTIMAL,2.957
10,28,140,6.0,2.982443494398932,0.029485778680592212,0.009985167929646249,1448,OPTIMAL,8.233
10,29,145,6.0,3.0958485141887326,0.017278984083580085,0.0056126665045599594,137,OPTIMAL,0.938
10,30,150,6.0,3.198611710346478,0.02908875435839997,0.009177644321346061,336,OPTIMAL,2.678
