seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,21,1919.0,1.5079470207286438,1.7620849939699506,OPTIMAL,26,0,0,9,1
1,21,3245.0,1.5079470207286438,1.7620849939699506,OPTIMAL,42,0,0,12,3
1,21,3357.0,1.5421053026616571,1.7620849939699506,OPTIMAL,61,0,0,10,1
1,21,3419.0,1.5421053026616571,1.7620849939699506,OPTIMAL,74,0,0,9,2
1,21,3468.0,1.5455073526796286,1.7620849939699506,OPTIMAL,85,0,0,5,0
1,21,3550.0,1.5455073526796286,1.7620849939699506,OPTIMAL,101,0,0,10,3
1,21,3629.0,1.5728006516276813,1.7620849939699506,OPTIMAL,119,0,0,8,0
1,21,3704.0,1.5728006516276813,1.7620849939699506,OPTIMAL,136,0,0,10,1
1,21,3779.0,1.5766073884297391,1.7620849939699506,OPTIMAL,148,0,0,9,1
1,21,3874.0,1.5766073884297391,1.7620849939699506,OPTIMAL,165,0,0,11,5
1,21,3978.0,1.5796661863872838,1.7620849939699506,OPTIMAL,181,0,0,15,2
1,21,4069.0,1.5796661863872838,1.7620849939699506,OPTIMAL,195,0,0,11,2
1,21,4172.0,1.5895785563158422,1.7620849939699506,OPTIMAL,211,0,0,11,1
1,21,4252.0,1.5895785563158422,1.7620849939699506,OPTIMAL,223,0,0,10,1
1,21,4366.0,1.591891450019578,1.7620849939699506,OPTIMAL,238,0,0,11,0
1,21,4468.0,1.591891450019578,1.7620849939699506,OPTIMAL,253,0,0,10,0
1,21,4562.0,1.5965126002079726,1.7620849939699506,OPTIMAL,268,0,0,11,0
1,21,4640.0,1.5965126002079726,1.7620849939699506,OPTIMAL,279,0,0,15,3
1,21,4749.0,1.6034678870651782,1.7620849939699506,OPTIMAL,297,0,0,4,1
1,21,4846.0,1.6034678870651782,1.7620849939699506,OPTIMAL,312,0,0,16,1
1,21,4954.0,1.6111009090041333,1.7620849939699506,OPTIMAL,329,0,0,4,0
1,21,5073.0,1.6111009090041333,1.7620849939699506,OPTIMAL,346,0,0,13,5
1,21,5199.0,1.6116669726326043,1.7620849939699506,OPTIMAL,366,0,0,4,0
1,21,5277.0,1.6116669726326043,1.7620849939699506,OPTIMAL,378,0,0,13,1
1,21,5379.0,1.6141122142093474,1.7620849939699506,OPTIMAL,391,90,0,9,0
1,21,5467.0,1.6141122142093474,1.7620849939699506,OPTIMAL,405,0,0,13,2
1,21,5574.0,1.6251218647420527,1.7620849939699506,OPTIMAL,422,0,0,4,0
1,21,5692.0,1.6251218647420527,1.7620849939699506,OPTIMAL,439,0,0,20,2
1,21,5803.0,1.6262097732160203,1.7620849939699506,OPTIMAL,457,89,0,3,0
1,21,5918.0,1.6262097732160203,1.7620849939699506,OPTIMAL,474,0,0,12,5
1,21,6047.0,1.626685907430982,1.7620849939699506,OPTIMAL,495,0,0,15,1
1,21,6121.0,1.626685907430982,1.7620849939699506,OPTIMAL,506,0,0,16,0
1,21,6237.0,1.6269197056923137,1.7620849939699506,OPTIMAL,521,89,0,9,0
1,21,6331.0,1.6269197056923137,1.7620849939699506,OPTIMAL,534,0,0,15,3
1,21,6457.0,1.626969878017113,1.7620849939699506,OPTIMAL,553,80,0,13,2
1,21,6543.0,1.626969878017113,1.7620849939699506,OPTIMAL,566,0,0,15,1
1,21,6659.0,1.6284933779042807,1.7620849939699506,OPTIMAL,585,80,0,12,2
1,21,6747.0,1.6284933779042807,1.7620849939699506,OPTIMAL,599,0,0,11,2
1,21,6871.0,1.6351444478328436,1.7620849939699506,OPTIMAL,618,0,0,10,1
1,21,6952.0,1.6351444478328436,1.7620849939699506,OPTIMAL,630,0,0,10,2
1,21,7068.0,1.635936652749734,1.7620849939699506,OPTIMAL,649,86,0,6,1
1,21,7152.0,1.635936652749734,1.7620849939699506,OPTIMAL,661,0,0,15,3
1,21,7280.0,1.6382454138026017,1.7620849939699506,OPTIMAL,679,87,0,10,0
1,21,7372.0,1.6382454138026017,1.7620849939699506,OPTIMAL,692,0,0,18,6
1,21,7484.0,1.6404083212859353,1.7620849939699506,OPTIMAL,710,89,0,9,1
