seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,25,1702.0,3.4057935391126453,3.491963376762896,OPTIMAL,18,0,112,4,2
10,25,2949.0,3.4057935391126453,3.491963376762896,OPTIMAL,30,0,0,4,2
10,25,3025.0,3.4225567232484604,3.491963376762896,OPTIMAL,41,0,0,4,0
10,25,3105.0,3.4225567232484604,3.491963376762896,OPTIMAL,53,0,0,8,2
10,25,3155.0,3.426659798243104,3.491963376762896,OPTIMAL,60,0,0,5,1
10,25,3238.0,3.426659798243104,3.491963376762896,OPTIMAL,73,0,0,7,0
10,25,3278.0,3.43960194464207,3.491963376762896,OPTIMAL,79,0,0,3,2
10,25,3331.0,3.43960194464207,3.491963376762896,OPTIMAL,88,0,0,5,2
10,25,3386.0,3.441064989867073,3.491963376762896,OPTIMAL,98,0,0,4,1
10,25,3489.0,3.441064989867073,3.491963376762896,OPTIMAL,114,0,0,8,5
10,25,3551.0,3.441993655236528,3.491963376762896,OPTIMAL,124,0,0,4,0
10,25,3601.0,3.441993655236528,3.491963376762896,OPTIMAL,132,0,0,5,0
10,25,3666.0,3.443036058935842,3.491963376762896,OPTIMAL,143,0,0,6,0
10,25,3733.0,3.443036058935842,3.491963376762896,OPTIMAL,154,0,0,3,4
10,25,3815.0,3.4519237997440557,3.491963376762896,OPTIMAL,169,0,0,8,0
10,25,3895.0,3.4519237997440557,3.491963376762896,OPTIMAL,183,0,0,6,1
10,25,3960.0,3.4547238115355405,3.491963376762896,OPTIMAL,194,0,0,5,1
10,25,4038.0,3.4547238115355405,3.491963376762896,OPTIMAL,206,0,0,5,1
10,25,4094.0,3.4552677542171675,3.491963376762896,OPTIMAL,216,0,0,4,2
10,25,4163.0,3.4552677542171675,3.491963376762896,OPTIMAL,228,0,0,7,3
10,25,4202.0,3.459907109308903,3.491963376762896,OPTIMAL,234,0,0,5,1
