seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,15,1565.0,1.3284275806669705,1.5912331179212327,OPTIMAL,26,0,0,11,1
2,15,2610.0,1.3284275806669705,1.5912331179212327,OPTIMAL,42,0,0,4,3
2,15,2670.0,1.3660335520457612,1.5912331179212327,OPTIMAL,58,0,0,8,0
2,15,2767.0,1.3660335520457612,1.5912331179212327,OPTIMAL,84,0,0,17,2
2,15,2823.0,1.3961311137017856,1.5912331179212327,OPTIMAL,98,0,0,19,1
2,15,2876.0,1.3961311137017856,1.5912331179212327,OPTIMAL,110,0,0,20,2
2,15,2948.0,1.4107885842074284,1.5912331179212327,OPTIMAL,126,0,0,12,0
2,15,3034.0,1.4107885842074284,1.5912331179212327,OPTIMAL,144,0,0,13,0
2,15,3085.0,1.4116538431064865,1.5912331179212327,OPTIMAL,156,0,0,9,2
2,15,3138.0,1.4116538431064865,1.5912331179212327,OPTIMAL,169,0,0,23,5
2,15,3226.0,1.4223084112990576,1.5912331179212327,OPTIMAL,189,0,0,15,1
2,15,3274.0,1.4223084112990576,1.5912331179212327,OPTIMAL,201,0,0,21,6
2,15,3360.0,1.4323026815957494,1.5912331179212327,OPTIMAL,221,0,0,13,0
2,15,3409.0,1.4323026815957494,1.5912331179212327,OPTIMAL,232,0,0,23,6
2,15,3495.0,1.4397716042494342,1.5912331179212327,OPTIMAL,251,0,0,14,5
2,15,3562.0,1.4397716042494342,1.5912331179212327,OPTIMAL,263,0,0,25,7
2,15,3664.0,1.449579167378684,1.5912331179212327,OPTIMAL,286,0,0,18,0
2,15,3717.0,1.449579167378684,1.5912331179212327,OPTIMAL,298,0,0,23,9
2,15,3814.0,1.45721498412588,1.5912331179212327,OPTIMAL,320,0,0,18,0
2,15,3868.0,1.45721498412588,1.5912331179212327,OPTIMAL,333,0,0,27,7
2,15,3943.0,1.4581585883976973,1.5912331179212327,OPTIMAL,350,0,0,16,1
2,15,3983.0,1.4581585883976973,1.5912331179212327,OPTIMAL,358,0,0,12,2
2,15,3992.0,1.464972385487671,1.5912331179212327,OPTIMAL,360,0,0,1,0
2,15,4059.0,1.464972385487671,1.5912331179212327,OPTIMAL,375,0,0,17,4
