seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
5,45,-0.21299347405918367,0.0023538141726497375,0.011051109349931032,773,OPTIMAL,13.651
5,50,-2.0856691032996055,0.011713906457374357,0.005616378187145087,4282,OPTIMAL,20.877
5,55,-0.5609844868768104,0.00476489605422481,0.00849381073040467,897,OPTIMAL,13.735
5,60,-2.413410370674235,0.022004428385576702,0.009117566019006257,40781,OPTIMAL,100.203
5,65,-0.41411317107619416,0.0023260695597915326,0.00561699004585283,1477,OPTIMAL,12.055
5,70,-0.26503336336366556,0.0002529051995917575,0.0009542391055300219,1794,OPTIMAL,13.293
5,75,-0.26219863385288344,5.004132038516351e-5,0.0001908527121206936,1955,OPTIMAL,14.197
5,80,-0.0731742426590084,0.0,0.0,2349,OPTIMAL,16.688
5,85,-0.20239254693261877,0.0006366841402806467,0.003145788468646594,3310,OPTIMAL,21.64
5,90,-0.7572631622111892,0.005086059127358156,0.006716369395953439,66101,OPTIMAL,229.087
5,95,-0.8164401760668949,0.0031030363489313872,0.0038006904117334132,9902,OPTIMAL,49.156
5,100,-1.8763783325821715,0.01501224720269434,0.008000650477580014,8828,OPTIMAL,41.093
5,105,-0.36347239532129516,0.002281976873694136,0.006278267354187817,5079,OPTIMAL,20.047
5,110,-0.44106740121111626,0.0032818692161167284,0.007440743086215675,4000,OPTIMAL,26.667
5,115,-0.36230636269275224,0.0033363085651265667,0.009208528771977064,4383,OPTIMAL,28.87
5,120,-0.2664822584317586,0.0004205330999518253,0.0015780904230797653,3837,OPTIMAL,22.92
6,20,0.3585124268602229,0.032128142041222496,0.0984365471488294,261,OPTIMAL,8.679
6,25,-1.4184528595843546,0.00047457278297091676,0.0003345707118599483,944,OPTIMAL,7.024
6,30,-0.16316113056016723,0.0005514307358607806,0.0033796697409952995,474,OPTIMAL,6.178
6,35,-13.954682785250228,0.1315657672413142,0.00942807294626404,1966,OPTIMAL,8.451
6,40,-0.6073706285440449,0.011700929652779246,0.019264892148025112,1703,OPTIMAL,10.565
6,45,-0.39679090761479263,0.003624680970851002,0.009134989994200843,2722,OPTIMAL,14.184
6,50,-0.24250127752270223,0.00027180165443402293,0.0011208256600156578,2781,OPTIMAL,16.32
6,55,-0.42352145114300455,0.003461808954913992,0.008173869223320855,3872,OPTIMAL,19.682
6,60,-0.05780899157706587,0.005050812063851717,0.08737070006001434,1398,OPTIMAL,11.811
6,65,-0.4767576101044015,0.00454117717464636,0.009525127818414735,3240,OPTIMAL,19.356
6,70,0.007940367212047383,0.0,0.0,1768,OPTIMAL,11.929
6,75,-10.904835219537155,1.1269447820833012,0.10334358652795243,546687,Time limit reached,1801.37
6,80,-0.5385323227084108,0.005246100132258902,0.009741476808439243,3469,OPTIMAL,19.054
6,85,-0.35876031638638667,0.002615702873216885,0.007290948172762118,15879,OPTIMAL,62.23
6,90,-0.27467418916327546,0.00044523311456035053,0.0016209499549871764,2950,OPTIMAL,19.301
6,95,-0.7492868561774232,0.006478891297095335,0.008646743558465947,35497,OPTIMAL,140.191
6,100,-0.09786523343560394,0.0,0.0,3861,OPTIMAL,19.46
6,105,-0.44138614119684605,0.003840047760068299,0.008699973564316656,4231,OPTIMAL,22.971
6,110,-0.0599417247830491,0.0010698538953547998,0.01784823341715625,25836,OPTIMAL,120.05
6,115,-9.671268829828609,4.563135787849458,0.47182390109719696,415477,Time limit reached,1800.012
6,120,-0.5153150038409041,0.003503932103954388,0.006799592633317106,5759,OPTIMAL,33.149
7,20,-0.33797025302127626,0.008070105545442463,0.023878153397525272,428,OPTIMAL,5.433
7,25,-0.24333790325909782,0.011830553536061217,0.048617800094481994,411,OPTIMAL,5.469
7,30,-0.2685970045147899,0.002702835584271368,0.01006279124055734,498,OPTIMAL,6.622
7,35,-0.9542641754194018,0.01608740956768795,0.016858444424592892,675,OPTIMAL,7.078
7,40,-0.17701244920772907,0.0005167955560762827,0.0029195435597290033,797,OPTIMAL,8.764
7,45,-2.085163398373675,0.015820207489545712,0.00758703490665753,17645,OPTIMAL,50.958
7,50,-0.6222011410232082,0.0047492101024642075,0.007632917700302097,29635,OPTIMAL,87.998
7,55,-0.4884986637960911,0.0010849950072793213,0.0022210808087946366,5772,OPTIMAL,26.307
7,60,-0.28327386217355827,0.00015272088470941192,0.0005391280492227052,1353,OPTIMAL,10.958
7,65,0.18762702052343527,0.0007628172870723371,0.004082201266271721,1681,OPTIMAL,9.855
7,70,0.15383885226758448,0.002274083187105702,0.015004035574376759,1776,OPTIMAL,12.576
7,75,-0.4676445218281841,0.004124488818267991,0.008819709471082732,2292,OPTIMAL,16.716
7,80,-0.2619344388542378,0.0026967779981318385,0.010295622102722243,1967,OPTIMAL,13.639
7,85,-1.301312354242314,0.011975770177556022,0.00920284060818656,115323,OPTIMAL,367.735
7,90,-0.7225438008492073,0.008718027206403578,0.012065742168374098,103125,OPTIMAL,242.649
7,95,-0.8832058900825714,0.0021777667109511567,0.00246575202385432,70383,OPTIMAL,290.697
7,100,-0.5753194995159437,0.004275691912603241,0.007431856414045895,4430,OPTIMAL,24.571
7,105,-0.17436537605108948,0.0007754471594091372,0.004447254248354497,6010,OPTIMAL,31.6
7,110,-0.041465200480911735,0.0,0.0,4944,OPTIMAL,35.625
7,115,-0.458568508779014,0.0024462439928576996,0.0053345224236419474,4996,OPTIMAL,27.64
7,120,-0.2930246614160596,0.0011127991635737078,0.003797629722344999,6444,OPTIMAL,37.03
8,20,-4.346427329511638,0.023649941095081672,0.005441236975136305,272,OPTIMAL,5.254
8,25,-11.005415194302833,0.0692896905285636,0.0062959633330719545,1008,OPTIMAL,7.028
8,30,-0.19815611432665392,0.001796809004729144,0.009067643513473235,526,OPTIMAL,8.151
8,35,-0.18517498842679536,0.0,0.0,512,OPTIMAL,5.792
8,40,-1.8677258948305218,0.01890511681580609,0.010121997488031586,2155,OPTIMAL,13.407
8,45,-15.910727148434477,0.15873612053948527,0.00997667291121286,3584,OPTIMAL,22.475
8,50,-0.23031351377485937,0.0012445492858845775,0.005403718025426741,1015,OPTIMAL,10.619
8,55,-0.46635383270138464,0.0038283046459422487,0.008209012937165215,1886,OPTIMAL,12.138
8,60,-2.959107557484998,0.028850108947885644,0.009749597940402647,19762,OPTIMAL,82.186
8,65,-4.273878678975862,0.04191442135197576,0.009807115386349619,29137,OPTIMAL,83.815
8,70,0.006196889643955261,0.0,0.0,1651,OPTIMAL,12.811
8,75,-0.3677271054775756,0.0030147513025500228,0.008198338544107855,1570,OPTIMAL,13.572
8,80,-0.7798297048724607,0.005890011971694142,0.007552946412393254,5266,OPTIMAL,26.191
8,85,-24.120809081671798,5.490489518480334,0.22762459998293688,599836,Time limit reached,1800.012
8,90,-0.061177488087906795,0.0,0.0,2915,OPTIMAL,14.84
8,95,-0.8063172547581088,0.006246330890761875,0.0077467409433470994,4242,OPTIMAL,25.358
8,100,-1.3962237066679644,0.011820882954372447,0.008466324485051569,136316,OPTIMAL,485.868
8,105,-0.8191668876943354,2.1943863854461507,2.678802596162756,470768,Time limit reached,1800.011
8,110,-0.08908178869422989,0.0,0.0,3760,OPTIMAL,19.493
8,115,-0.3950358071057283,0.00445458139886179,0.011276399047212334,4043,OPTIMAL,27.156
8,120,-0.4901667710859719,0.003035625054899904,0.006193045375504404,8716,OPTIMAL,44.967
9,20,-0.1386995164260303,0.006961460632490146,0.05019095099875677,407,OPTIMAL,5.622
9,25,-0.4271715982141472,0.006844413545685546,0.0160226325305793,697,OPTIMAL,6.558
9,30,-0.060417746497007596,0.003696118906576562,0.06117604711985783,422,OPTIMAL,5.761
9,35,0.20876408814790515,0.006934866236569637,0.034360070216275,745,OPTIMAL,6.83
9,40,-1.716176425167935,0.012582539518057878,0.0073317284479226105,3332,OPTIMAL,14.103
9,45,0.06010751343152865,0.0035997653627208304,0.06370392531547182,823,OPTIMAL,8.87
9,50,-2.3790485603850886,0.017949804617813037,0.0075449509172303576,6726,OPTIMAL,26.415
9,55,-0.226147167471215,0.005216055745912163,0.023064873216137385,966,OPTIMAL,10.527
9,60,-0.03560781572157251,0.0,0.0,1311,OPTIMAL,11.174
9,65,-0.13303934677351303,0.00119999909657037,0.009019881153003971,1425,OPTIMAL,11.729
9,70,-0.20416925896887994,0.002754381361373154,0.01349067619329012,1758,OPTIMAL,10.554
9,75,-0.13234450086161614,0.0,0.0,1747,OPTIMAL,13.156
9,80,-0.5735051994004754,0.003954615507782533,0.006895518143369172,2744,OPTIMAL,17.321
9,85,-0.10533279019150943,0.0003199845005880664,0.0030378432015926928,2053,OPTIMAL,18.835
9,90,-1.8363710536548759,0.018093119501840782,0.009852649041614207,347742,OPTIMAL,1120.743
9,95,-0.2886055530776655,0.0005537881661816235,0.0019188409934461509,3238,OPTIMAL,19.818
9,100,0.16081072112760209,0.0011867583990960995,0.00743471330250446,3679,OPTIMAL,28.139
9,105,-0.19095787185682012,0.0,0.0,3686,OPTIMAL,21.174
9,110,-0.04011130321812273,0.0,0.0,3272,OPTIMAL,18.834
9,115,0.036752893019982524,0.0,0.0,4262,OPTIMAL,22.805
9,120,-0.4304965066939629,0.0034871120399031508,0.008100209840685456,110219,OPTIMAL,401.543
10,20,-0.14728689558798536,0.0070091552667445045,0.04758845136061285,257,OPTIMAL,5.194
10,25,-0.1928113714858113,0.005775818060045179,0.029955795737235412,342,OPTIMAL,6.357
10,30,-0.40093568118861117,0.017749130788959178,0.044269272159415264,331,OPTIMAL,5.757
10,35,-2.556296945972444,0.009796157548495277,0.0038321672933692404,951,OPTIMAL,8.145
10,40,-0.3820223314565273,0.003718050844242704,0.009732548435236708,688,OPTIMAL,9.893
10,45,-0.16349234926312134,0.0021349562043628256,0.01305844716272851,739,OPTIMAL,8.395
10,50,0.015598867578972941,0.0009581642559342018,0.0654452340705809,1100,OPTIMAL,10.409
10,55,-0.17411793682233395,0.0004495839585429984,0.0025820657351444715,1124,OPTIMAL,10.654
10,60,0.06504587943733786,0.0,0.0,1246,OPTIMAL,13.895
10,65,-0.1947301466876401,0.000765597265466933,0.003931580592372279,1559,OPTIMAL,11.577
10,70,-0.2652855273125255,0.0025244524826812387,0.00951598267819281,2198,OPTIMAL,15.368
10,75,-0.6025018022064453,0.004801043878357558,0.00796851372190999,3468,OPTIMAL,19.564
10,80,-0.20735920177117995,0.0002084989073592447,0.0010054962865324029,2378,OPTIMAL,15.766
10,85,-0.09009219705796978,0.0026196685357732785,0.029077640698313242,3655,OPTIMAL,19.672
10,90,-0.037039072104353365,0.0,0.0,2976,OPTIMAL,16.048
10,95,-0.03513393824695932,0.002787478563439194,0.07933863103662846,3085,OPTIMAL,19.419
10,100,34.35562632103656,123.59104337777734,Inf,581360,Time limit reached,1800.024
10,105,-0.20402179678347165,0.0003337497908284248,0.0016358536004005175,4296,OPTIMAL,20.772
10,110,-0.23205329196867036,0.0003162367664378829,0.0013627764715381766,8080,OPTIMAL,58.746
10,115,-1.0239307743519621,0.008637172711890795,0.00843530923011587,7847,OPTIMAL,38.01
10,120,-0.17052811731067058,0.00029402639488321225,0.001724210643500806,4912,OPTIMAL,26.569
