seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,21,1678.0,2.3634409023040996,2.420644260855438,OPTIMAL,17,0,98,3,3
9,21,2867.0,2.3634409023040996,2.420644260855438,OPTIMAL,24,0,0,3,4
9,21,2907.0,2.3763550700418072,2.420644260855438,OPTIMAL,31,0,0,2,1
9,21,2992.0,2.3763550700418072,2.420644260855438,OPTIMAL,41,0,0,3,6
9,21,3043.0,2.3806759273923745,2.420644260855438,OPTIMAL,50,0,0,2,1
9,21,3113.0,2.3806759273923745,2.420644260855438,OPTIMAL,62,0,0,2,2
9,21,3157.0,2.386078533002985,2.420644260855438,OPTIMAL,70,0,0,2,0
9,21,3241.0,2.386078533002985,2.420644260855438,OPTIMAL,85,0,0,7,4
9,21,3294.0,2.387559692753557,2.420644260855438,OPTIMAL,95,0,0,2,1
9,21,3349.0,2.387559692753557,2.420644260855438,OPTIMAL,105,0,0,4,1
9,21,3387.0,2.3888631975083334,2.420644260855438,OPTIMAL,112,0,0,2,0
9,21,3443.0,2.3888631975083334,2.420644260855438,OPTIMAL,122,0,0,2,2
9,21,3477.0,2.3929287078934403,2.420644260855438,OPTIMAL,129,0,0,2,0
9,21,3516.0,2.3929287078934403,2.420644260855438,OPTIMAL,136,0,0,3,1
9,21,3546.0,2.394021525515032,2.420644260855438,OPTIMAL,142,0,0,1,0
9,21,3578.0,2.394021525515032,2.420644260855438,OPTIMAL,148,0,0,3,4
9,21,3664.0,2.3975457067039567,2.420644260855438,OPTIMAL,163,0,0,8,3
