seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,17,1703.0,1.4625498978567482,1.6411353000709363,OPTIMAL,21,0,0,7,1
1,17,3017.0,1.4625498978567482,1.6411353000709363,OPTIMAL,34,0,0,9,1
1,17,3086.0,1.48479562805976,1.6411353000709363,OPTIMAL,46,0,0,5,0
1,17,3181.0,1.48479562805976,1.6411353000709363,OPTIMAL,59,0,0,9,2
1,17,3270.0,1.502617932128678,1.6411353000709363,OPTIMAL,75,0,0,7,0
1,17,3351.0,1.502617932128678,1.6411353000709363,OPTIMAL,89,0,0,13,2
1,17,3435.0,1.5112984439113326,1.6411353000709363,OPTIMAL,104,0,0,6,3
1,17,3520.0,1.5112984439113326,1.6411353000709363,OPTIMAL,119,0,0,9,0
1,17,3576.0,1.5223513593350066,1.6411353000709363,OPTIMAL,129,0,0,4,0
1,17,3627.0,1.5223513593350066,1.6411353000709363,OPTIMAL,137,0,0,11,3
1,17,3729.0,1.5311905580347276,1.6411353000709363,OPTIMAL,156,66,0,8,0
1,17,3796.0,1.5311905580347276,1.6411353000709363,OPTIMAL,167,0,0,11,3
1,17,3906.0,1.5320797759998026,1.6411353000709363,OPTIMAL,184,67,0,12,0
1,17,3972.0,1.5320797759998026,1.6411353000709363,OPTIMAL,196,70,0,7,0
1,17,4048.0,1.5334549199921452,1.6411353000709363,OPTIMAL,208,0,0,10,2
1,17,4135.0,1.5334549199921452,1.6411353000709363,OPTIMAL,223,65,0,10,1
1,17,4203.0,1.5431437766724938,1.6411353000709363,OPTIMAL,235,0,0,4,2
1,17,4300.0,1.5431437766724938,1.6411353000709363,OPTIMAL,252,0,0,14,3
1,17,4396.0,1.5498766056688371,1.6411353000709363,OPTIMAL,270,65,0,6,0
1,17,4467.0,1.5498766056688371,1.6411353000709363,OPTIMAL,283,66,0,9,2
1,17,4522.0,1.5551042500326988,1.6411353000709363,OPTIMAL,291,0,0,8,2
1,17,4616.0,1.5551042500326988,1.6411353000709363,OPTIMAL,307,64,0,10,4
1,17,4676.0,1.5572036590149192,1.6411353000709363,OPTIMAL,318,0,0,5,0
1,17,4703.0,1.5572036590149192,1.6411353000709363,OPTIMAL,321,0,0,9,2
1,17,4716.0,1.560031899119619,1.6411353000709363,OPTIMAL,323,81,0,1,0
1,17,4782.0,1.560031899119619,1.6411353000709363,OPTIMAL,334,60,0,14,3
1,17,4879.0,1.561085638727757,1.6411353000709363,OPTIMAL,352,64,0,14,1
1,17,4909.0,1.561085638727757,1.6411353000709363,OPTIMAL,356,70,0,9,2
1,17,4923.0,1.5636356117495211,1.6411353000709363,OPTIMAL,358,80,0,1,0
1,17,4947.0,1.5636356117495211,1.6411353000709363,OPTIMAL,361,0,0,9,2
1,17,4959.0,1.569132812115881,1.6411353000709363,OPTIMAL,363,80,0,1,0
1,17,5050.0,1.569132812115881,1.6411353000709363,OPTIMAL,381,66,0,10,1
1,17,5107.0,1.5700418919597396,1.6411353000709363,OPTIMAL,390,72,0,7,0
1,17,5176.0,1.5700418919597396,1.6411353000709363,OPTIMAL,401,67,0,9,1
1,17,5238.0,1.570815870111599,1.6411353000709363,OPTIMAL,413,73,0,3,0
1,17,5299.0,1.570815870111599,1.6411353000709363,OPTIMAL,426,0,0,13,4
1,17,5367.0,1.5709312202969294,1.6411353000709363,OPTIMAL,442,4,0,10,0
1,17,5391.0,1.5709312202969294,1.6411353000709363,OPTIMAL,445,70,0,8,1
1,17,5404.0,1.5720512363586763,1.6411353000709363,OPTIMAL,447,79,0,1,0
1,17,5423.0,1.5720512363586763,1.6411353000709363,OPTIMAL,450,0,0,8,2
1,17,5435.0,1.5754460694591597,1.6411353000709363,OPTIMAL,452,9,0,1,0
1,17,5454.0,1.5754460694591597,1.6411353000709363,OPTIMAL,455,0,0,7,1
1,17,5466.0,1.5758683304223833,1.6411353000709363,OPTIMAL,457,8,0,1,0
1,17,5489.0,1.5758683304223833,1.6411353000709363,OPTIMAL,461,0,0,7,2
1,17,5500.0,1.5763219259959962,1.6411353000709363,OPTIMAL,463,8,0,1,0
1,17,5548.0,1.5763219259959962,1.6411353000709363,OPTIMAL,473,0,0,6,0
1,17,5599.0,1.5810607386985818,1.6411353000709363,OPTIMAL,485,2,0,9,0
1,17,5623.0,1.5810607386985818,1.6411353000709363,OPTIMAL,489,0,0,6,1
1,17,5635.0,1.5834953408065437,1.6411353000709363,OPTIMAL,491,7,0,1,0
1,17,5657.0,1.5834953408065437,1.6411353000709363,OPTIMAL,495,0,0,6,0
1,17,5668.0,1.5836280478886686,1.6411353000709363,OPTIMAL,497,7,0,1,0
1,17,5692.0,1.5836280478886686,1.6411353000709363,OPTIMAL,501,0,0,6,2
1,17,5709.0,1.5837702905698074,1.6411353000709363,OPTIMAL,503,7,0,1,0
1,17,5759.0,1.5837702905698074,1.6411353000709363,OPTIMAL,514,0,0,10,4
1,17,5840.0,1.5873368305302018,1.6411353000709363,OPTIMAL,533,0,0,15,2
1,17,5863.0,1.5873368305302018,1.6411353000709363,OPTIMAL,537,0,0,5,1
1,17,5875.0,1.5883125346179952,1.6411353000709363,OPTIMAL,539,6,0,1,0
1,17,5894.0,1.5883125346179952,1.6411353000709363,OPTIMAL,542,0,0,5,0
1,17,5907.0,1.589946288878796,1.6411353000709363,OPTIMAL,544,6,0,1,0
1,17,5929.0,1.589946288878796,1.6411353000709363,OPTIMAL,548,0,0,5,2
1,17,5941.0,1.5917480479176256,1.6411353000709363,OPTIMAL,550,6,0,1,0
1,17,5990.0,1.5917480479176256,1.6411353000709363,OPTIMAL,560,0,0,10,1
1,17,6068.0,1.5941387670357687,1.6411353000709363,OPTIMAL,577,0,0,3,1
1,17,6120.0,1.5941387670357687,1.6411353000709363,OPTIMAL,588,0,0,9,0
1,17,6160.0,1.5945651974879687,1.6411353000709363,OPTIMAL,596,2,0,8,0
1,17,6177.0,1.5945651974879687,1.6411353000709363,OPTIMAL,599,0,0,4,0
1,17,6189.0,1.5958538556640531,1.6411353000709363,OPTIMAL,601,5,0,1,0
1,17,6226.0,1.5958538556640531,1.6411353000709363,OPTIMAL,608,1,0,9,2
1,17,6282.0,1.5961048140621392,1.6411353000709363,OPTIMAL,618,3,0,2,0
1,17,6347.0,1.5961048140621392,1.6411353000709363,OPTIMAL,633,0,0,14,3
1,17,6388.0,1.596229249762834,1.6411353000709363,OPTIMAL,642,2,0,9,3
1,17,6406.0,1.596229249762834,1.6411353000709363,OPTIMAL,645,0,0,4,1
1,17,6416.0,1.5965182747721047,1.6411353000709363,OPTIMAL,647,5,0,1,0
1,17,6464.0,1.5965182747721047,1.6411353000709363,OPTIMAL,657,0,0,10,0
1,17,6524.0,1.5987979175539222,1.6411353000709363,OPTIMAL,671,4,0,12,1
1,17,6545.0,1.5987979175539222,1.6411353000709363,OPTIMAL,675,0,0,4,2
1,17,6556.0,1.6011611092261264,1.6411353000709363,OPTIMAL,677,5,0,1,0
1,17,6572.0,1.6011611092261264,1.6411353000709363,OPTIMAL,680,0,0,3,0
1,17,6582.0,1.6026417540502964,1.6411353000709363,OPTIMAL,682,4,0,1,0
1,17,6618.0,1.6026417540502964,1.6411353000709363,OPTIMAL,690,0,0,5,0
1,17,6649.0,1.6047961462431293,1.6411353000709363,OPTIMAL,696,2,0,7,1
1,17,6683.0,1.6047961462431293,1.6411353000709363,OPTIMAL,702,0,0,11,0
1,17,6716.0,1.604816137289376,1.6411353000709363,OPTIMAL,709,6,0,3,0
1,17,6733.0,1.604816137289376,1.6411353000709363,OPTIMAL,712,0,0,3,0
1,17,6743.0,1.6077915815328296,1.6411353000709363,OPTIMAL,714,4,0,1,0
1,17,6792.0,1.6077915815328296,1.6411353000709363,OPTIMAL,723,0,0,10,0
1,17,6833.0,1.6079075868771704,1.6411353000709363,OPTIMAL,733,2,0,7,0
1,17,6887.0,1.6079075868771704,1.6411353000709363,OPTIMAL,746,0,0,10,6
1,17,6931.0,1.6107361117229801,1.6411353000709363,OPTIMAL,757,1,0,10,2
1,17,6975.0,1.6107361117229801,1.6411353000709363,OPTIMAL,766,0,0,11,2
1,17,7020.0,1.6109091606965287,1.6411353000709363,OPTIMAL,777,2,0,9,0
1,17,7039.0,1.6109091606965287,1.6411353000709363,OPTIMAL,781,0,0,2,0
1,17,7049.0,1.6117572146214934,1.6411353000709363,OPTIMAL,783,3,0,1,0
1,17,7085.0,1.6117572146214934,1.6411353000709363,OPTIMAL,790,0,0,11,0
1,17,7112.0,1.611945352687772,1.6411353000709363,OPTIMAL,796,4,0,4,0
1,17,7132.0,1.611945352687772,1.6411353000709363,OPTIMAL,800,0,0,3,2
1,17,7142.0,1.612269185726562,1.6411353000709363,OPTIMAL,802,4,0,1,0
1,17,7160.0,1.612269185726562,1.6411353000709363,OPTIMAL,805,0,0,6,1
1,17,7171.0,1.6129408650670825,1.6411353000709363,OPTIMAL,807,7,0,1,0
1,17,7221.0,1.6129408650670825,1.6411353000709363,OPTIMAL,818,0,0,12,1
1,17,7256.0,1.6129547920519223,1.6411353000709363,OPTIMAL,826,8,0,6,0
1,17,7309.0,1.6129547920519223,1.6411353000709363,OPTIMAL,836,0,0,10,1
1,17,7367.0,1.6134111858478049,1.6411353000709363,OPTIMAL,850,0,0,4,2
1,17,7384.0,1.6134111858478049,1.6411353000709363,OPTIMAL,854,0,0,2,0
1,17,7395.0,1.6163802360103146,1.6411353000709363,OPTIMAL,856,3,0,1,1
1,17,7444.0,1.6163802360103146,1.6411353000709363,OPTIMAL,867,0,0,12,0
1,17,7473.0,1.6165624967879324,1.6411353000709363,OPTIMAL,874,5,0,7,2
1,17,7494.0,1.6165624967879324,1.6411353000709363,OPTIMAL,878,0,0,5,1
1,17,7504.0,1.6173544375945093,1.6411353000709363,OPTIMAL,880,6,0,1,0
1,17,7536.0,1.6173544375945093,1.6411353000709363,OPTIMAL,887,0,0,7,1
1,17,7569.0,1.617567442238272,1.6411353000709363,OPTIMAL,895,1,0,7,1
1,17,7591.0,1.617567442238272,1.6411353000709363,OPTIMAL,899,0,0,7,0
1,17,7616.0,1.6189257904488843,1.6411353000709363,OPTIMAL,905,5,0,3,1
1,17,7666.0,1.6189257904488843,1.6411353000709363,OPTIMAL,917,0,0,10,4
1,17,7700.0,1.6202019287653608,1.6411353000709363,OPTIMAL,925,1,0,9,0
1,17,7727.0,1.6202019287653608,1.6411353000709363,OPTIMAL,930,0,0,12,1
1,17,7752.0,1.6207675592789763,1.6411353000709363,OPTIMAL,936,5,0,4,1
1,17,7785.0,1.6207675592789763,1.6411353000709363,OPTIMAL,943,0,0,6,0
1,17,7810.0,1.6221844251342439,1.6411353000709363,OPTIMAL,949,0,0,7,0
1,17,7861.0,1.6221844251342439,1.6411353000709363,OPTIMAL,960,0,0,9,1
1,17,7892.0,1.6227531450361956,1.6411353000709363,OPTIMAL,967,4,0,5,0
1,17,7911.0,1.6227531450361956,1.6411353000709363,OPTIMAL,971,0,0,2,2
1,17,7924.0,1.6246702802105275,1.6411353000709363,OPTIMAL,973,3,0,1,0
1,17,7938.0,1.6246702802105275,1.6411353000709363,OPTIMAL,976,0,0,2,0
1,17,7948.0,1.6250652176261293,1.6411353000709363,OPTIMAL,978,2,0,1,0
