seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,20,6095.0,2.807440666209482,3.612021534334675,OPTIMAL,29,0,0,13,0
3,20,7303.0,2.807440666209482,3.612021534334675,OPTIMAL,40,0,0,11,0
3,20,7592.0,2.813426763666601,3.612021534334675,OPTIMAL,64,0,0,13,1
3,20,7838.0,2.813426763666601,3.612021534334675,OPTIMAL,80,0,0,16,0
3,20,8123.0,2.8307278957921893,3.612021534334675,OPTIMAL,103,0,0,18,1
3,20,8359.0,2.8307278957921893,3.612021534334675,OPTIMAL,114,0,0,14,0
3,20,8665.0,2.8337187950700216,3.612021534334675,OPTIMAL,139,0,0,16,0
3,20,8926.0,2.8337187950700216,3.612021534334675,OPTIMAL,155,0,0,19,0
3,20,9202.0,2.8402550988625075,3.612021534334675,OPTIMAL,178,0,0,15,2
3,20,9287.0,2.8402550988625075,3.612021534334675,OPTIMAL,192,0,0,19,0
3,20,9437.0,2.8438833127690475,3.612021534334675,OPTIMAL,220,0,0,13,0
3,20,9556.0,2.8438833127690475,3.612021534334675,OPTIMAL,241,0,0,16,5
3,20,9708.0,2.8902275680763476,3.612021534334675,OPTIMAL,269,0,0,18,0
3,20,9858.0,2.8902275680763476,3.612021534334675,OPTIMAL,296,0,0,16,9
3,20,10006.0,2.924236001410309,3.612021534334675,OPTIMAL,325,0,0,15,4
3,20,10145.0,2.924236001410309,3.612021534334675,OPTIMAL,350,0,0,29,7
3,20,10282.0,2.9576880673391925,3.612021534334675,OPTIMAL,375,0,0,21,4
3,20,10445.0,2.9576880673391925,3.612021534334675,OPTIMAL,403,0,0,22,12
3,20,10621.0,2.9739899460953128,3.612021534334675,OPTIMAL,438,0,0,27,2
3,20,10746.0,2.9739899460953128,3.612021534334675,OPTIMAL,460,0,0,22,4
3,20,10907.0,2.981790690223394,3.4232738207320144,OPTIMAL,490,74,0,20,0
3,20,11031.0,2.981790690223394,3.4232738207320144,OPTIMAL,512,0,0,27,6
3,20,11200.0,2.996605163154459,3.4232738207320144,OPTIMAL,542,58,0,23,3
3,20,11410.0,2.996605163154459,3.4232738207320144,OPTIMAL,553,0,0,20,2
3,20,11643.0,2.9985368171739633,3.4232738207320144,OPTIMAL,576,79,0,14,1
3,20,11858.0,2.9985368171739633,3.4232738207320144,OPTIMAL,589,0,0,23,1
3,20,12097.0,3.000152075208349,3.4232738207320144,OPTIMAL,614,78,0,17,0
3,20,12343.0,3.000152075208349,3.4232738207320144,OPTIMAL,632,0,0,19,1
3,20,12588.0,3.0008836902382936,3.4232738207320144,OPTIMAL,656,77,0,19,1
3,20,12684.0,3.0008836902382936,3.4232738207320144,OPTIMAL,672,0,0,17,7
