seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
2,105,33.94358101198295,0.3330955372716957,0.009910464920904489,77734,OPTIMAL,637.669
2,110,5.141772007936424,7.939780846577175,Inf,171086,Time limit reached,1800.03
2,115,23.62845063423777,15.344231830788214,1.852224355107432,170428,Time limit reached,1800.032
2,120,20.99819808604681,11.699013938176147,1.258068853368712,172187,Time limit reached,1800.038
3,20,4.20407077799835,0.0,0.0,1772,OPTIMAL,7.915
3,25,-1.2079100763198598,0.009456553677654966,0.007828855693021664,2950,OPTIMAL,14.671
3,30,-11.64065520659113,0.11569571509561527,0.009938934969064839,21441,OPTIMAL,731.057
3,35,-0.2880865954664342,2.9718032140912953e-5,0.00010315659460932983,14163,OPTIMAL,63.143
3,40,10.050698707324818,0.09033758358910937,0.009069709668842567,4823,OPTIMAL,28.211
3,45,4.9990692537816654,0.04944376783651716,0.009989395758712783,22517,OPTIMAL,130.022
3,50,3.4362127268012794,0.03322540416788433,0.009763599160919859,111300,OPTIMAL,620.274
3,55,5.481378312318317,0.053947652938385104,0.009939814310690515,83971,OPTIMAL,533.705
3,60,19.405259896663715,0.1864643820352896,0.009702188771058095,16447,OPTIMAL,102.284
3,65,3.6627533428631693,0.0358054457952548,0.009872059597051426,156029,OPTIMAL,926.382
3,70,-9.518703651771812,1.9211746483338814,0.20183154330855482,238989,Time limit reached,1800.015
3,75,3.3435397905712,1.9758965583769723,1.4447456119143527,229975,Time limit reached,1800.039
3,80,24.905690740422084,0.23704370209637204,0.009609108344211019,28378,OPTIMAL,221.258
3,85,13.258941132080682,0.1259396729779656,0.009589557525760767,36225,OPTIMAL,286.879
3,90,8.285236923504623,0.07425082688914486,0.009042863550792106,108507,OPTIMAL,836.607
3,95,9.229624282947771,0.09056591763069122,0.00990976466179391,46471,OPTIMAL,379.607
3,100,29.25283530545489,0.28480457838327666,0.009831685870075975,53493,OPTIMAL,469.574
3,105,6.638772394916881,3.519045858153225,1.1279981808289568,172085,Time limit reached,1800.052
3,110,-4.95203614249386,10.440250883293519,2.10827437096123,170653,Time limit reached,1800.028
3,115,6.831804241942962,8.412068064679492,Inf,174523,Time limit reached,1800.011
3,120,37.13028787025724,0.3568251786546739,0.009703333668824095,158898,OPTIMAL,1411.06
4,20,-0.10255377782761688,0.0,0.0,5207,OPTIMAL,19.783
4,25,3.9673796980592613,0.02454915992993456,0.006226278226398717,2005,OPTIMAL,10.266
4,30,4.469739487754895,0.015903915151040948,0.003570835719411845,3369,OPTIMAL,18.067
4,35,9.528010025567454,0.06732324869783923,0.007116105869019731,10977,OPTIMAL,51.835
4,40,7.00877873652416,0.06560311110911421,0.00944857434816689,5667,OPTIMAL,32.169
4,45,-8.907047977525977,0.9874425678609562,0.11086081161260662,286371,Time limit reached,1800.013
4,50,12.196312427923242,0.09744273463036279,0.008053870906997294,16832,OPTIMAL,106.676
4,55,9.11070901180248,0.08952051147106843,0.009923361147788865,16761,OPTIMAL,106.386
4,60,6.211856795992851,0.055247453691634085,0.008973681879088287,28990,OPTIMAL,182.129
4,65,15.88525578180656,0.14757883207167666,0.009377421619660504,16483,OPTIMAL,110.546
4,70,11.446821123188663,0.11200425655864521,0.009881435040065669,47005,OPTIMAL,332.262
4,75,22.58669276453785,0.22179035114878332,0.00991689331119126,37490,OPTIMAL,257.779
4,80,15.604545326924146,0.12771963537571018,0.008252314649085641,34352,OPTIMAL,260.341
4,85,1.8510180847004705,8.601626031840935,Inf,215825,Time limit reached,1800.007
4,90,24.78573593455474,0.24018720653778303,0.009785367163685643,87874,OPTIMAL,699.588
4,95,18.646584476493437,0.17007353661356817,0.009204851347040847,125678,OPTIMAL,996.338
4,100,11.390991601620275,0.11202644350239943,0.009932333501515428,106940,OPTIMAL,847.67
4,105,28.79427705775312,2.8832191251404105,0.11127369375032248,201655,Time limit reached,1800.036
4,110,18.78344630640528,10.92004896024564,1.3887189568995673,166432,Time limit reached,1800.037
4,115,32.55709720621315,0.2591333038936767,0.008023208666570684,86639,OPTIMAL,719.059
4,120,32.02814871577698,47.91416483260255,Inf,164419,Time limit reached,1800.041
5,20,-9.518173438085164,0.08404199162096049,0.00882963440072256,4015,OPTIMAL,75.753
5,25,2.3737311201025513,0.01746928501432432,0.007413982925912904,1683,OPTIMAL,9.742
5,30,3.9430969761913413,0.038486237534113066,0.0098566131453473,8579,OPTIMAL,39.004
5,35,6.94535893937668,0.06735027949694938,0.009792119031459183,14942,OPTIMAL,76.363
5,40,6.8235525136778294,0.05295035213660171,0.007820626714322902,11162,OPTIMAL,62.668
5,45,8.598800231104454,0.07312952614086399,0.008577568694775937,21266,OPTIMAL,117.057
5,50,3.1254173703878543,1.2613261193155019,0.6766439779114359,330438,Time limit reached,1800.006
5,55,3.41289553661129,0.03355066690051567,0.009928157141116866,26016,OPTIMAL,151.234
5,60,0.6163801580718378,2.010569518516938,Inf,265165,Time limit reached,1800.043
5,65,10.129436028300606,0.09950343469266798,0.00992064839559155,44060,OPTIMAL,317.185
5,70,10.332124649947328,0.08681599991433586,0.008473732015292315,32046,OPTIMAL,222.022
5,75,13.930499031020334,0.10474585793542879,0.007576141178286138,31434,OPTIMAL,233.714
5,80,18.396277358554315,0.17073696199279453,0.009368005462543445,59349,OPTIMAL,434.524
5,85,16.990652007565032,0.14802594823973791,0.008788768908027858,64426,OPTIMAL,483.979
5,90,6.245111060277893,6.216937326503894,220.66430301266143,210270,Time limit reached,1800.004
5,95,6.790135936528818,1.7463573405228328,0.3462398888614421,196443,Time limit reached,1800.021
5,100,3.430397990151262,2.5293460171827005,2.807103355924788,186818,Time limit reached,1800.034
5,105,17.718025070115004,0.4721211142774102,0.027375840401662514,207643,Time limit reached,1800.022
5,110,17.628396010735134,3.9071961511536397,0.28475615770768403,181131,Time limit reached,1800.005
5,115,25.22438113864705,0.24094612024574502,0.009644235072890438,136727,OPTIMAL,1080.42
5,120,27.688188687127514,0.27227512657661634,0.009931280457799388,126468,OPTIMAL,1005.224
6,20,1.6345951570202115,0.00846274619589038,0.005204217159413503,511,OPTIMAL,4.258
6,25,0.5219133828725075,0.003522052529096875,0.006794196436047022,7415,OPTIMAL,28.984
6,30,4.1042310020910735,0.02495970455731822,0.006118667462104898,2447,OPTIMAL,14.408
6,35,-13.477765736857338,0.13392836050287116,0.00993698533701475,31278,OPTIMAL,874.375
6,40,1.8831084459233223,0.016965893175194147,0.009091423991275344,32006,OPTIMAL,166.581
6,45,5.1358384296536395,0.04890013264298254,0.009612881027418543,88858,OPTIMAL,477.647
6,50,10.018524490243069,0.08651902530097644,0.00871113347715832,51677,OPTIMAL,317.75
6,55,3.8232969275369757,0.03352571302747398,0.008846368587928892,66580,OPTIMAL,435.25
6,60,12.820710091652412,0.09516158180610823,0.007477994503142841,14189,OPTIMAL,99.898
6,65,5.112315201071447,0.047914572969916414,0.009461055016865429,81979,OPTIMAL,562.199
6,70,19.20500127073272,0.1866428635442361,0.0098138261751177,22836,OPTIMAL,170.592
6,75,-7.71938710787261,4.0171478493212,0.5203972534586736,220322,Time limit reached,1800.014
6,80,5.506135661055845,0.05126296565639965,0.009397646566460485,181456,OPTIMAL,1263.961
6,85,11.42831227230554,0.1012295511095811,0.008936948162314901,191650,OPTIMAL,1344.491
6,90,18.185742562976927,0.17395700660274827,0.009657954568595601,71102,OPTIMAL,564.257
6,95,8.969032402525135,7.664238296637565,5.873906283033109,179010,Time limit reached,1800.03
6,100,30.71444381615608,0.20446735029948826,0.006701655457791179,140605,OPTIMAL,1201.087
6,105,11.26227722768438,0.10997637386220127,0.009861316987741552,106104,OPTIMAL,864.808
6,110,35.09270500791037,9.359899113069815,0.3637341046802239,177322,Time limit reached,1800.014
6,115,-4.294896169822525,9.820269817361593,2.2864976076400443,185221,Time limit reached,1800.066
6,120,9.647218333355937,1.6825727429660482,0.2112551931998373,199743,Time limit reached,1800.005
7,20,1.0308683856149163,0.008993174492794687,0.008800658235871362,3462,OPTIMAL,13.088
7,25,4.055233437085842,0.013200640390134133,0.0032658419795419348,2680,OPTIMAL,13.52
7,30,6.586997625277683,0.04248447667328481,0.006491617589972223,7535,OPTIMAL,38.355
7,35,1.780976860022543,0.010509654819123915,0.00593609121266745,14479,OPTIMAL,68.747
7,40,5.2592356920605745,0.04500959972620766,0.008632076731842908,4893,OPTIMAL,29.622
7,45,-0.5399877770592774,0.21850798417029438,0.4046535744943493,401560,Time limit reached,1800.015
7,50,3.0724240331621617,1.4369578604692954,0.8786227954218593,306208,Time limit reached,1800.023
7,55,2.772584460167434,0.026689337823052828,0.00971972221585291,109128,OPTIMAL,662.454
7,60,4.908722066306754,0.04730029151533888,0.009729723876379427,35894,OPTIMAL,232.62
7,65,13.91925643146901,0.11751555825445159,0.008514546051398304,19887,OPTIMAL,130.738
7,70,22.01141186405133,0.2038147812562343,0.009346044888963586,21642,OPTIMAL,163.658
7,75,6.238467577094809,0.05441569146137404,0.008799358813238711,69963,OPTIMAL,480.621
7,80,14.234522631341253,0.1361861855714004,0.009659734401661445,36735,OPTIMAL,276.038
7,85,2.6032704133991933,3.6027470365226026,Inf,219943,Time limit reached,1800.064
7,90,6.764922327390487,7.631354978974001,Inf,230162,Time limit reached,1800.023
7,95,6.084668860881392,6.255332599837386,Inf,184118,Time limit reached,1800.007
7,100,8.8061193962182,0.08353154179104116,0.00957646322228152,136059,OPTIMAL,1100.303
7,105,23.8377504420782,0.2349365954690299,0.009953753692074362,130232,OPTIMAL,1147.973
7,110,34.02874444633106,0.30945009428051407,0.009177241108596797,119621,OPTIMAL,1077.496
7,115,10.372055177712,0.803505373320764,0.08397357904246015,211518,Time limit reached,1800.034
7,120,21.219554761597536,2.971189162845139,0.16281946713344417,197843,Time limit reached,1800.046
8,20,-4.224283350954455,0.03615613124681705,0.008559116006895646,552,OPTIMAL,4.621
8,25,-10.469649572140089,0.10305810046652297,0.00984351001973956,6087,OPTIMAL,144.981
8,30,6.811805195773367,0.0,0.0,4115,OPTIMAL,23.019
8,35,4.825911806503888,0.028985001765219565,0.006042410681894621,4463,OPTIMAL,23.708
8,40,1.704739942302636,0.016768161450729124,0.009933911005470931,66157,OPTIMAL,333.937
8,45,-15.206828878120442,0.32899575593086006,0.021634737825202897,88867,Time limit reached,1800.014
8,50,12.448809029591464,0.11082786809005718,0.008982658235520483,20127,OPTIMAL,126.835
8,55,2.5033447011338255,0.023187194614302076,0.009349081481055345,35562,OPTIMAL,219.395
8,60,0.29520696612106256,1.5817942010788943,Inf,270439,Time limit reached,1800.008
8,65,-0.48876588871228854,2.5034892482205393,5.122062128386818,243170,Time limit reached,1800.041
8,70,18.48440502362272,0.17964117367557364,0.009813902825962562,17899,OPTIMAL,120.74
8,75,10.74842082034713,0.10624575615992704,0.009983462545872108,34742,OPTIMAL,252.099
8,80,6.5554976835509295,1.9866877047797589,0.43483701751896875,247050,Time limit reached,1800.032
8,85,-21.107419779730286,8.279953576336002,0.392276917915251,195956,Time limit reached,1800.015
8,90,26.10741535022613,0.23394766452453908,0.009041991099392726,86292,OPTIMAL,684.065
8,95,5.344341677759064,0.7154933208077541,0.15457264218502031,211787,Time limit reached,1800.013
8,100,4.170408138018768,6.999704245148964,Inf,198721,Time limit reached,1800.01
8,105,4.181479807639499,8.786380039498049,Inf,176193,Time limit reached,1800.03
8,110,32.290039227186206,0.2769344430719798,0.008650658689294086,75669,OPTIMAL,635.969
8,115,19.35778803997512,0.18571803658034725,0.009686905824329997,135907,OPTIMAL,1094.439
8,120,9.631946946280278,2.3451775069925667,0.32184049825265365,187703,Time limit reached,1800.011
9,20,3.281690721113521,0.014197296162225648,0.004345011394303653,3279,OPTIMAL,13.128
9,25,2.502879641257057,0.02248628766867533,0.009065613579452812,4831,OPTIMAL,21.443
9,30,5.928429051887901,0.0414005965194848,0.007032511704904595,2455,OPTIMAL,13.417
9,35,6.4744306833940115,0.04845099864180469,0.007539861782752121,3456,OPTIMAL,17.903
9,40,1.4054397997756456,0.01318073155800148,0.009467154395966921,214025,OPTIMAL,929.421
9,45,11.975023724188636,0.11359591220435128,0.009576917214770617,3804,OPTIMAL,22.989
9,50,-0.596084546122059,0.005569161102240372,0.009342904691073784,366279,OPTIMAL,1730.933
9,55,8.825817352755093,0.04435752760831768,0.005051270345881959,12784,OPTIMAL,85.434
9,60,17.16879173895233,0.1654422217041187,0.00972997829258841,25232,OPTIMAL,156.952
9,65,12.769778326187105,0.10616408181338244,0.00838339511648894,24583,OPTIMAL,169.731
9,70,19.48677768909249,0.16909620875560094,0.008753442224819828,37269,OPTIMAL,259.559
9,75,18.2335206761404,0.17561942616890036,0.009725350899744096,18154,OPTIMAL,137.448
9,80,4.632755297532656,0.03875223973540187,0.008435397026919462,118460,OPTIMAL,813.073
9,85,23.592236072929932,0.23154376156954015,0.00991168234585837,25667,OPTIMAL,215.286
9,90,2.550871860997161,4.908294375144351,Inf,211875,Time limit reached,1800.035
9,95,21.28870112832732,0.19998322281676195,0.009482948357164263,50113,OPTIMAL,427.858
9,100,28.905567883017053,0.2841564620991299,0.009928107944091623,62501,OPTIMAL,500.186
9,105,21.642701570326835,0.18195359017047963,0.008478436554901195,135387,OPTIMAL,1154.334
9,110,29.181177527822847,0.2558136162518849,0.008843920409573559,43089,OPTIMAL,366.291
9,115,32.06911322240679,0.3056164695814587,0.009621625476555078,65213,OPTIMAL,553.909
9,120,8.285442736187541,6.35602234895765,3.2942651539424865,176049,Time limit reached,1800.013
10,20,3.040937056967797,0.0,0.0,1416,OPTIMAL,7.436
10,25,3.816539012601858,0.037238177557509466,0.00985319221275289,3426,OPTIMAL,15.674
10,30,2.2298718427704154,0.019883825267684507,0.008997254786092946,1997,OPTIMAL,10.631
10,35,0.1388525282087789,0.000591298167008425,0.004276673705490586,53070,OPTIMAL,247.803
10,40,6.588771683578255,0.06276865141108345,0.009618238162270526,9224,OPTIMAL,49.491
10,45,9.328100522892324,0.043140651054871526,0.0046462937535920856,4162,OPTIMAL,22.57
10,50,9.607112863357726,0.07701392711452115,0.008081125666139232,4893,OPTIMAL,32.108
10,55,11.428959697045752,0.0829347499961628,0.007309586430772751,7708,OPTIMAL,53.897
10,60,13.090696723173263,0.070375450802306,0.005405047182026322,9099,OPTIMAL,63.341
10,65,15.22834365354819,0.13224779337312498,0.008760397032321928,19766,OPTIMAL,135.201
10,70,8.961313282122001,0.08639623629821891,0.009734878179945793,27928,OPTIMAL,202.782
10,75,3.6927948127934918,0.034931022761880204,0.009549569029080312,150918,OPTIMAL,1042.655
10,80,16.12715391439087,0.15543846728982302,0.009732108476678124,112758,OPTIMAL,832.902
10,85,18.809986325692375,0.16503474001660834,0.008851443741124997,47081,OPTIMAL,395.057
10,90,24.562848631178824,0.23513704347755748,0.009665399173690864,59586,OPTIMAL,496.651
10,95,23.555332189154413,0.22366666057122586,0.009586399234860281,63402,OPTIMAL,554.514
10,100,21.34886874580209,318.6194747598393,Inf,198003,Time limit reached,1800.005
10,105,25.49136509265291,0.2351699257366846,0.009311375849864356,132839,OPTIMAL,1102.948
10,110,16.021867017006713,1.087078130407896,0.07278831583507321,204159,Time limit reached,1800.035
10,115,6.145296041510927,3.2279430815559307,1.106462990890799,181395,Time limit reached,1800.02
10,120,25.631066423562554,0.2517030146896211,0.009917625223082729,159172,OPTIMAL,1287.213
