seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,15,5,75,15.0,1.0,1801.573,0.6931471805599453,0.49143554342436413,2.4363271767708876,Time limit reached,148208
