seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,10,1,50,10.0,1.0,1801.593,0.6603251200646544,0.03770823813186963,0.06056411129555665,Time limit reached,222189
