seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,20,1,100,20.0,0.1,1802.093,0.6931471805599454,0.08166959081884839,0.1335610530770682,Time limit reached,72912
