seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,10,1,50,10.0,0.1,1801.539,0.626239814229429,0.0109429409271119,0.017784814781165392,Time limit reached,213023
