seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,20,5,100,20.0,1.0,1802.271,0.6931471805599454,0.6221025853086486,8.756508262284648,Time limit reached,75227
