seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
10,20,5,100,20.0,0.1,1801.609,0.07291618906762164,0.00763244399229028,0.11691185889355997,Time limit reached,79563
