seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,5,5,25,5.0,0.1,9.83,0.27697915461262823,0.0017141627043218977,0.006227318237739811,OPTIMAL,735
