seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,15,5,75,15.0,1.0,1801.669,0.6931471805599453,0.4799924910954094,2.2518504861478514,Time limit reached,154338
