seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,7,12081.0,-7.209229514840488,-6.251415074515264,Time limit reached,2214,64,0,0
4,7,12266.0,-7.209229514840488,-6.251415074515264,Time limit reached,2247,65,0,0
4,7,12463.0,-7.199017610294175,-6.251415074515264,Time limit reached,2283,66,0,0
4,7,12649.0,-7.199017610294175,-6.251415074515264,Time limit reached,2318,67,0,0
4,7,12823.0,-7.192094266476856,-6.251415074515264,Time limit reached,2347,68,0,0
4,7,13017.0,-7.192094266476856,-6.251415074515264,Time limit reached,2381,69,0,0
4,7,13206.0,-7.191562214259104,-6.251415074515264,Time limit reached,2414,70,0,0
4,7,13333.0,-7.191562214259104,-6.251415074515264,Time limit reached,2439,71,0,0
4,7,13500.0,-7.177678858900114,-6.251415074515264,Time limit reached,2471,72,0,0
4,7,13708.0,-7.177678858900114,-6.251415074515264,Time limit reached,2508,73,0,0
4,7,13933.0,-7.177135590316391,-6.251415074515264,Time limit reached,2552,74,0,0
4,7,14082.0,-7.177135590316391,-6.251415074515264,Time limit reached,2583,75,0,0
4,7,14256.0,-7.173458469562131,-6.251415074515264,Time limit reached,2611,76,0,0
4,7,14416.0,-7.173458469562131,-6.251415074515264,Time limit reached,2641,77,0,0
4,7,14598.0,-7.173430387187272,-6.251415074515264,Time limit reached,2678,78,0,0
4,7,14794.0,-7.173430387187272,-6.251415074515264,Time limit reached,2711,79,0,0
4,7,14988.0,-7.164229281485933,-6.251415074515264,Time limit reached,2747,80,0,0
4,7,15160.0,-7.164229281485933,-6.251415074515264,Time limit reached,2782,81,0,0
4,7,15370.0,-7.156660578280807,-6.251415074515264,Time limit reached,2816,82,0,0
4,7,15565.0,-7.156660578280807,-6.251415074515264,Time limit reached,2855,83,0,0
4,7,15725.0,-7.142764129982937,-6.251415074515264,Time limit reached,2883,84,0,0
4,7,15909.0,-7.142764129982937,-6.251415074515264,Time limit reached,2915,85,0,0
4,7,16083.0,-7.142762444543489,-6.251415074515264,Time limit reached,2946,86,0,0
4,7,16290.0,-7.142762444543489,-6.251415074515264,Time limit reached,2983,87,0,0
4,7,16482.0,-7.142649281370108,-6.251415074515264,Time limit reached,3020,88,0,0
4,7,16636.0,-7.142649281370108,-6.251415074515264,Time limit reached,3049,89,0,0
4,7,16872.0,-7.142082649240815,-6.251415074515264,Time limit reached,3091,90,0,0
4,7,17071.0,-7.142082649240815,-6.251415074515264,Time limit reached,3126,91,0,0
4,7,17269.0,-7.1384528960608495,-6.251415074515264,Time limit reached,3159,92,0,0
4,7,17420.0,-7.1384528960608495,-6.251415074515264,Time limit reached,3187,93,0,0
4,7,17630.0,-7.129199055785826,-6.251415074515264,Time limit reached,3227,94,0,0
4,7,17801.0,-7.129199055785826,-6.251415074515264,Time limit reached,3258,95,0,0
4,7,17949.0,-7.128990097876201,-6.251415074515264,Time limit reached,3285,96,0,0
4,7,18128.0,-7.128990097876201,-6.251415074515264,Time limit reached,3319,97,0,0
4,7,18289.0,-7.117012418060279,-6.251415074515264,Time limit reached,3346,98,0,0
4,7,18421.0,-7.117012418060279,-6.251415074515264,Time limit reached,3372,99,0,0
4,7,18627.0,-7.116400944923081,-6.251415074515264,Time limit reached,3409,100,0,0
4,7,18795.0,-7.116400944923081,-6.251415074515264,Time limit reached,3439,101,0,0
4,7,18947.0,-7.106795613731642,-6.251415074515264,Time limit reached,3468,102,0,0
4,7,19137.0,-7.106795613731642,-6.251415074515264,Time limit reached,3503,103,0,0
4,7,19348.0,-7.106114743371417,-6.251415074515264,Time limit reached,3538,104,0,0
4,7,19517.0,-7.106114743371417,-6.251415074515264,Time limit reached,3568,105,0,0
4,7,19751.0,-7.103348743656175,-6.251415074515264,Time limit reached,3608,106,0,0
4,7,19971.0,-7.103348743656175,-6.251415074515264,Time limit reached,3647,107,0,0
4,7,20165.0,-7.093254518353096,-6.251415074515264,Time limit reached,3683,108,0,0
4,7,20377.0,-7.093254518353096,-6.251415074515264,Time limit reached,3720,109,0,0
4,7,20523.0,-7.085678234900236,-6.251415074515264,Time limit reached,3749,110,0,0
4,7,20766.0,-7.085678234900236,-6.251415074515264,Time limit reached,3792,111,0,0
4,7,20976.0,-7.082111588438373,-6.251415074515264,Time limit reached,3829,112,0,0
4,7,21154.0,-7.082111588438373,-6.251415074515264,Time limit reached,3863,113,0,0
4,7,21340.0,-7.081839860582695,-6.251415074515264,Time limit reached,3895,114,0,0
4,7,21500.0,-7.081839860582695,-6.251415074515264,Time limit reached,3925,115,0,0
4,7,21689.0,-7.081323046441957,-6.251415074515264,Time limit reached,3964,116,0,0
4,7,21855.0,-7.081323046441957,-6.251415074515264,Time limit reached,3993,117,0,0
4,7,22070.0,-7.081011444760473,-6.251415074515264,Time limit reached,4032,118,0,0
4,7,22254.0,-7.081011444760473,-6.251415074515264,Time limit reached,4062,119,0,0
4,7,22428.0,-7.072360774598828,-6.251415074515264,Time limit reached,4096,120,0,0
4,7,22627.0,-7.072360774598828,-6.251415074515264,Time limit reached,4134,121,0,0
4,7,22794.0,-7.072259800994564,-6.251415074515264,Time limit reached,4168,122,0,0
4,7,22988.0,-7.072259800994564,-6.251415074515264,Time limit reached,4203,123,0,0
4,7,23147.0,-7.068241855017869,-6.251415074515264,Time limit reached,4233,124,0,0
4,7,23354.0,-7.068241855017869,-6.251415074515264,Time limit reached,4269,125,0,0
4,7,23547.0,-7.068230629858361,-6.251415074515264,Time limit reached,4303,126,0,0
4,7,23796.0,-7.068230629858361,-6.251415074515264,Time limit reached,4351,127,0,0
4,7,23968.0,-7.068075848791122,-6.251415074515264,Time limit reached,4379,128,0,0
4,7,24140.0,-7.068075848791122,-6.251415110880402,Time limit reached,4410,129,0,0
4,7,24361.0,-7.060700140452582,-6.251415110880402,Time limit reached,4446,130,0,0
4,7,24538.0,-7.060700140452582,-6.251415110880402,Time limit reached,4479,131,0,0
4,7,24737.0,-7.050944669968343,-6.251415110880402,Time limit reached,4515,132,0,0
4,7,24938.0,-7.050944669968343,-6.251415110880402,Time limit reached,4547,133,0,0
4,7,25155.0,-7.050548877959118,-6.251415110880402,Time limit reached,4588,134,0,0
4,7,25349.0,-7.050548877959118,-6.251415110880402,Time limit reached,4621,135,0,0
4,7,25530.0,-7.04646229940637,-6.251415110880402,Time limit reached,4655,136,0,0
4,7,25708.0,-7.04646229940637,-6.251415110880402,Time limit reached,4687,137,0,0
4,7,25948.0,-7.04551661190585,-6.251415110880402,Time limit reached,4729,138,0,0
4,7,26109.0,-7.04551661190585,-6.251415110880402,Time limit reached,4759,139,0,0
4,7,26359.0,-7.036552523112338,-6.251415110880402,Time limit reached,4804,140,0,0
4,7,26567.0,-7.036552523112338,-6.251415110880402,Time limit reached,4844,141,0,0
4,7,26752.0,-7.036361498982071,-6.251415110880402,Time limit reached,4879,142,0,0
4,7,26930.0,-7.036361498982071,-6.251415110880402,Time limit reached,4908,143,0,0
4,7,27055.0,-7.036359911470542,-6.251415110880402,Time limit reached,4934,144,0,0
4,7,27239.0,-7.036359911470542,-6.251415110880402,Time limit reached,4969,145,0,0
4,7,27405.0,-7.036266423681212,-6.251415110880402,Time limit reached,4996,146,0,0
4,7,27610.0,-7.036266423681212,-6.251415110880402,Time limit reached,5035,147,0,0
4,7,27792.0,-7.033105465950625,-6.251415110880402,Time limit reached,5068,148,0,0
4,7,27960.0,-7.033105465950625,-6.251415110880402,Time limit reached,5096,149,0,0
4,7,28126.0,-7.032929895162297,-6.251415110880402,Time limit reached,5129,150,0,0
4,7,28340.0,-7.032929895162297,-6.251415110880402,Time limit reached,5165,151,0,0
4,7,28510.0,-7.032458654370078,-6.251415110880402,Time limit reached,5190,152,0,0
4,7,28692.0,-7.032458654370078,-6.251415110880402,Time limit reached,5223,153,0,0
4,7,28920.0,-7.025394936586627,-6.251415110880402,Time limit reached,5260,154,0,0
4,7,29097.0,-7.025394936586627,-6.251415110880402,Time limit reached,5293,155,0,0
4,7,29323.0,-7.024789111358356,-6.251415110880402,Time limit reached,5331,156,0,0
4,7,29523.0,-7.024789111358356,-6.251415110880402,Time limit reached,5368,157,0,0
4,7,29693.0,-7.024153547586856,-6.251415110880402,Time limit reached,5396,158,0,0
4,7,29861.0,-7.024153547586856,-6.251415110880402,Time limit reached,5429,159,0,0
4,7,30016.0,-7.014891080218678,-6.251415110880402,Time limit reached,5457,160,0,0
4,7,30175.0,-7.014891080218678,-6.251415110880402,Time limit reached,5488,161,0,0
4,7,30375.0,-7.011624871072425,-6.251415110880402,Time limit reached,5522,162,0,0
4,7,30564.0,-7.011624871072425,-6.251415110880402,Time limit reached,5556,163,0,0
4,7,30752.0,-7.011061601189152,-6.251415110880402,Time limit reached,5588,164,0,0
4,7,30918.0,-7.011061601189152,-6.251415110880402,Time limit reached,5622,165,0,0
4,7,31094.0,-7.007346534573869,-6.251415110880402,Time limit reached,5655,166,0,0
4,7,31311.0,-7.007346534573869,-6.251415110880402,Time limit reached,5694,167,0,0
4,7,31519.0,-7.001651969900546,-6.251415110880402,Time limit reached,5732,168,0,0
4,7,31751.0,-7.001651969900546,-6.251415110880402,Time limit reached,5772,169,0,0
4,7,31929.0,-7.0010014018983275,-6.251415110880402,Time limit reached,5804,170,0,0
4,7,32123.0,-7.0010014018983275,-6.251415110880402,Time limit reached,5841,171,0,0
4,7,32306.0,-7.000027384970323,-6.251415110880402,Time limit reached,5870,172,0,0
4,7,32495.0,-7.000027384970323,-6.251415110880402,Time limit reached,5907,173,0,0
4,7,32669.0,-6.997606236340121,-6.251415110880402,Time limit reached,5939,174,0,0
4,7,32831.0,-6.997606236340121,-6.251415110880402,Time limit reached,5967,175,0,0
4,7,33028.0,-6.990079356364082,-6.251415110880402,Time limit reached,6003,176,0,0
4,7,33178.0,-6.990079356364082,-6.251415110880402,Time limit reached,6032,177,0,0
4,7,33405.0,-6.990053936250473,-6.251415110880402,Time limit reached,6071,178,0,0
4,7,33601.0,-6.990053936250473,-6.251415110880402,Time limit reached,6106,179,0,0
4,7,33820.0,-6.989584430639098,-6.251415110880402,Time limit reached,6146,180,0,0
4,7,34013.0,-6.989584430639098,-6.251415110880402,Time limit reached,6187,181,0,0
4,7,34183.0,-6.984104158597066,-6.251415110880402,Time limit reached,6218,182,0,0
4,7,34354.0,-6.984104158597066,-6.2514151134792995,Time limit reached,6244,183,0,0
4,7,34507.0,-6.979864175479588,-6.2514151134792995,Time limit reached,6274,184,0,0
4,7,34716.0,-6.979864175479588,-6.2514151134792995,Time limit reached,6314,185,0,0
4,7,34882.0,-6.9764208039792415,-6.2514151134792995,Time limit reached,6341,186,0,0
4,7,35051.0,-6.9764208039792415,-6.2514151134792995,Time limit reached,6376,187,0,0
4,7,35229.0,-6.976368643552577,-6.2514151134792995,Time limit reached,6409,188,0,0
4,7,35432.0,-6.976368643552577,-6.2514151134792995,Time limit reached,6442,189,0,0
4,7,35592.0,-6.976022785848604,-6.2514151134792995,Time limit reached,6473,190,0,0
4,7,35732.0,-6.976022785848604,-6.2514151134792995,Time limit reached,6500,191,0,0
4,7,35956.0,-6.975832362988697,-6.2514151134792995,Time limit reached,6538,192,0,0
4,7,36135.0,-6.975832362988697,-6.2514151134792995,Time limit reached,6571,193,0,0
4,7,36349.0,-6.975782245465582,-6.2514151134792995,Time limit reached,6609,194,0,0
4,7,36545.0,-6.975782245465582,-6.2514151134792995,Time limit reached,6646,195,0,0
4,7,36714.0,-6.9754448829575155,-6.2514151134792995,Time limit reached,6679,196,0,0
4,7,36939.0,-6.9754448829575155,-6.2514151134792995,Time limit reached,6716,197,0,0
4,7,37092.0,-6.971781605255623,-6.2514151134792995,Time limit reached,6746,198,0,0
4,7,37261.0,-6.971781605255623,-6.2514151134792995,Time limit reached,6777,199,0,0
4,7,37471.0,-6.971490542664677,-6.2514151134792995,Time limit reached,6813,200,0,0
4,7,37663.0,-6.971490542664677,-6.2514151134792995,Time limit reached,6848,201,0,0
4,7,37876.0,-6.968704879604794,-6.2514151134792995,Time limit reached,6885,202,0,0
4,7,38073.0,-6.968704879604794,-6.2514151134792995,Time limit reached,6922,203,0,0
4,7,38247.0,-6.968597492646881,-6.2514151134792995,Time limit reached,6955,204,0,0
4,7,38443.0,-6.968597492646881,-6.2514151134792995,Time limit reached,6990,205,0,0
4,7,38626.0,-6.964706463099155,-6.2514151134792995,Time limit reached,7023,206,0,0
4,7,38821.0,-6.964706463099155,-6.2514151134792995,Time limit reached,7059,207,0,0
4,7,39044.0,-6.964623312585838,-6.2514151134792995,Time limit reached,7098,208,0,0
4,7,39241.0,-6.964623312585838,-6.2514151134792995,Time limit reached,7134,209,0,0
4,7,39438.0,-6.964579787069813,-6.2514151134792995,Time limit reached,7170,210,0,0
4,7,39618.0,-6.964579787069813,-6.2514151134792995,Time limit reached,7201,211,0,0
4,7,39831.0,-6.954565157582447,-6.2514151134792995,Time limit reached,7241,212,0,0
4,7,40050.0,-6.954565157582447,-6.2514151134792995,Time limit reached,7279,213,0,0
4,7,40239.0,-6.949163639133314,-6.2514151134792995,Time limit reached,7315,214,0,0
4,7,40440.0,-6.949163639133314,-6.2514151134792995,Time limit reached,7346,215,0,0
4,7,40621.0,-6.948649697106528,-6.2514151134792995,Time limit reached,7378,216,0,0
4,7,40825.0,-6.948649697106528,-6.2514151134792995,Time limit reached,7408,217,0,0
4,7,40999.0,-6.94483125326457,-6.2514151134792995,Time limit reached,7441,218,0,0
4,7,41172.0,-6.94483125326457,-6.2514151134792995,Time limit reached,7475,219,0,0
4,7,41361.0,-6.9440912623145605,-6.2514151134792995,Time limit reached,7506,220,0,0
4,7,41567.0,-6.9440912623145605,-6.2514151134792995,Time limit reached,7546,221,0,0
4,7,41731.0,-6.941350230763601,-6.2514151134792995,Time limit reached,7576,222,0,0
4,7,41928.0,-6.941350230763601,-6.2514151134792995,Time limit reached,7609,223,0,0
4,7,42161.0,-6.941074234452055,-6.2514151134792995,Time limit reached,7652,224,0,0
4,7,42347.0,-6.941074234452055,-6.2514151134792995,Time limit reached,7689,225,0,0
4,7,42568.0,-6.940998528776766,-6.2514151134792995,Time limit reached,7729,226,0,0
4,7,42724.0,-6.940998528776766,-6.2514151134792995,Time limit reached,7760,227,0,0
4,7,42928.0,-6.940903441025897,-6.2514151134792995,Time limit reached,7796,228,0,0
4,7,43114.0,-6.940903441025897,-6.2514151134792995,Time limit reached,7833,229,0,0
4,7,43317.0,-6.940521425203298,-6.2514151134792995,Time limit reached,7870,230,0,0
4,7,43506.0,-6.940521425203298,-6.2514151134792995,Time limit reached,7904,231,0,0
4,7,43688.0,-6.940491849110381,-6.2514151134792995,Time limit reached,7936,232,0,0
4,7,43863.0,-6.940491849110381,-6.2514151134792995,Time limit reached,7971,233,0,0
4,7,44035.0,-6.940363116628089,-6.2514151134792995,Time limit reached,8000,234,0,0
4,7,44262.0,-6.940363116628089,-6.2514151134792995,Time limit reached,8044,235,0,0
4,7,44411.0,-6.936886190878284,-6.2514151134792995,Time limit reached,8072,236,0,0
4,7,44572.0,-6.936886190878284,-6.2514151134792995,Time limit reached,8100,237,0,0
4,7,44734.0,-6.933558560214358,-6.2514151134792995,Time limit reached,8130,238,0,0
4,7,44977.0,-6.933558560214358,-6.2514151134792995,Time limit reached,8171,239,0,0
4,7,45153.0,-6.93284012453196,-6.2514151134792995,Time limit reached,8202,240,0,0
4,7,45351.0,-6.93284012453196,-6.2514151134792995,Time limit reached,8240,241,0,0
4,7,45532.0,-6.932661618213482,-6.2514151134792995,Time limit reached,8267,242,0,0
4,7,45701.0,-6.932661618213482,-6.2514151134792995,Time limit reached,8300,243,0,0
4,7,45882.0,-6.932558691424459,-6.2514151134792995,Time limit reached,8336,244,0,0
4,7,46056.0,-6.932558691424459,-6.2514151134792995,Time limit reached,8366,245,0,0
4,7,46232.0,-6.929152715141577,-6.2514151134792995,Time limit reached,8399,246,0,0
4,7,46388.0,-6.929152715141577,-6.2514151134792995,Time limit reached,8427,247,0,0
4,7,46632.0,-6.928811080106508,-6.2514151134792995,Time limit reached,8468,248,0,0
4,7,46783.0,-6.928811080106508,-6.2514151134792995,Time limit reached,8494,249,0,0
4,7,47036.0,-6.928459307569568,-6.2514151134792995,Time limit reached,8540,250,0,0
4,7,47246.0,-6.928459307569568,-6.2514151134792995,Time limit reached,8578,251,0,0
4,7,47419.0,-6.923891235313827,-6.2514151134792995,Time limit reached,8612,252,0,0
4,7,47601.0,-6.923891235313827,-6.2514151134792995,Time limit reached,8645,253,0,0
4,7,47809.0,-6.919940039980706,-6.2514151134792995,Time limit reached,8683,254,0,0
4,7,48019.0,-6.919940039980706,-6.2514151134792995,Time limit reached,8721,255,0,0
4,7,48203.0,-6.915396941761326,-6.2514151134792995,Time limit reached,8753,256,0,0
4,7,48407.0,-6.915396941761326,-6.2514151134792995,Time limit reached,8784,257,0,0
4,7,48589.0,-6.915393121720005,-6.2514151134792995,Time limit reached,8821,258,0,0
4,7,48787.0,-6.915393121720005,-6.2514151134792995,Time limit reached,8855,259,0,0
4,7,48976.0,-6.9139851458248955,-6.2514151134792995,Time limit reached,8888,260,0,0
4,7,49147.0,-6.9139851458248955,-6.2514151134792995,Time limit reached,8919,261,0,0
4,7,49286.0,-6.909190596221602,-6.2514151134792995,Time limit reached,8948,262,0,0
4,7,49521.0,-6.909190596221602,-6.2514151134792995,Time limit reached,8989,263,0,0
4,7,49711.0,-6.90795939480407,-6.2514151134792995,Time limit reached,9024,264,0,0
4,7,49898.0,-6.90795939480407,-6.2514151134792995,Time limit reached,9057,265,0,0
4,7,50079.0,-6.9063479371199055,-6.2514151134792995,Time limit reached,9089,266,0,0
4,7,50253.0,-6.9063479371199055,-6.2514151134792995,Time limit reached,9123,267,0,0
4,7,50424.0,-6.905677227935643,-6.2514151134792995,Time limit reached,9153,268,0,0
4,7,50598.0,-6.905677227935643,-6.2514151134792995,Time limit reached,9182,269,0,0
4,7,50792.0,-6.905637099516906,-6.2514151134792995,Time limit reached,9217,270,0,0
4,7,50974.0,-6.905637099516906,-6.2514151134792995,Time limit reached,9248,271,0,0
4,7,51180.0,-6.905515972592376,-6.2514151134792995,Time limit reached,9285,272,0,0
4,7,51381.0,-6.905515972592376,-6.2514151134792995,Time limit reached,9325,273,0,0
4,7,51594.0,-6.905418615412669,-6.2514151134792995,Time limit reached,9362,274,0,0
4,7,51753.0,-6.905418615412669,-6.2514151134792995,Time limit reached,9393,275,0,0
4,7,51942.0,-6.903520049745694,-6.2514151134792995,Time limit reached,9428,276,0,0
4,7,52122.0,-6.903520049745694,-6.2514151134792995,Time limit reached,9458,277,0,0
4,7,52348.0,-6.903237346406564,-6.2514151134792995,Time limit reached,9501,278,0,0
4,7,52571.0,-6.903237346406564,-6.2514151134792995,Time limit reached,9540,279,0,0
4,7,52728.0,-6.898087866108192,-6.251415204712696,Time limit reached,9569,280,0,0
4,7,52898.0,-6.898087866108192,-6.251415204712696,Time limit reached,9597,281,0,0
4,7,53093.0,-6.897491598098764,-6.251415204712696,Time limit reached,9630,282,0,0
4,7,53305.0,-6.897491598098764,-6.251415204712696,Time limit reached,9672,283,0,0
4,7,53498.0,-6.8938267611285005,-6.251415204712696,Time limit reached,9703,284,0,0
4,7,53669.0,-6.8938267611285005,-6.251415204712696,Time limit reached,9732,285,0,0
4,7,53898.0,-6.892787590406412,-6.251415204712696,Time limit reached,9771,286,0,0
4,7,54069.0,-6.892787590406412,-6.251415204712696,Time limit reached,9804,287,0,0
4,7,54271.0,-6.892606966806129,-6.251415204712696,Time limit reached,9843,288,0,0
4,7,54474.0,-6.892606966806129,-6.251415204712696,Time limit reached,9877,289,0,0
4,7,54645.0,-6.888410065882402,-6.251415204712696,Time limit reached,9909,290,0,0
4,7,54773.0,-6.888410065882402,-6.251415204712696,Time limit reached,9933,291,0,0
4,7,54928.0,-6.888195252536686,-6.251415204712696,Time limit reached,9963,292,0,0
4,7,55091.0,-6.888195252536686,-6.251415204712696,Time limit reached,9992,293,0,0
4,7,55292.0,-6.884624216587762,-6.251415204712696,Time limit reached,10030,294,0,0
4,7,55511.0,-6.884624216587762,-6.251415204712696,Time limit reached,10070,295,0,0
4,7,55667.0,-6.8840818595542705,-6.251415204712696,Time limit reached,10099,296,0,0
4,7,55851.0,-6.8840818595542705,-6.251415204712696,Time limit reached,10133,297,0,0
4,7,56051.0,-6.883613937258097,-6.251415204712696,Time limit reached,10166,298,0,0
4,7,56257.0,-6.883613937258097,-6.251415204712696,Time limit reached,10207,299,0,0
4,7,56470.0,-6.8806670795773845,-6.251415204712696,Time limit reached,10238,300,0,0
4,7,56626.0,-6.8806670795773845,-6.251415204712696,Time limit reached,10267,301,0,0
4,7,56800.0,-6.880655879239968,-6.251415204712696,Time limit reached,10301,302,0,0
4,7,57012.0,-6.880655879239968,-6.251415204712696,Time limit reached,10336,303,0,0
4,7,57242.0,-6.880579865351232,-6.251415204712696,Time limit reached,10377,304,0,0
4,7,57424.0,-6.880579865351232,-6.251415204712696,Time limit reached,10408,305,0,0
4,7,57613.0,-6.880490146390526,-6.251415204712696,Time limit reached,10443,306,0,0
4,7,57773.0,-6.880490146390526,-6.251415204712696,Time limit reached,10470,307,0,0
4,7,57969.0,-6.88041190257205,-6.251415204712696,Time limit reached,10505,308,0,0
4,7,58199.0,-6.88041190257205,-6.251415204712696,Time limit reached,10548,309,0,0
4,7,58441.0,-6.880117656834152,-6.251415204712696,Time limit reached,10590,310,0,0
4,7,58617.0,-6.880117656834152,-6.251415204712696,Time limit reached,10625,311,0,0
4,7,58813.0,-6.876359323109663,-6.251415204712696,Time limit reached,10662,312,0,0
4,7,59010.0,-6.876359323109663,-6.251415204712696,Time limit reached,10697,313,0,0
4,7,59162.0,-6.872648167576171,-6.251415204712696,Time limit reached,10727,314,0,0
4,7,59334.0,-6.872648167576171,-6.251415204712696,Time limit reached,10761,315,0,0
4,7,59509.0,-6.872434284018654,-6.251415204712696,Time limit reached,10793,316,0,0
4,7,59694.0,-6.872434284018654,-6.251415204712696,Time limit reached,10831,317,0,0
4,7,59880.0,-6.87230488396094,-6.251415204712696,Time limit reached,10867,318,0,0
4,7,60055.0,-6.87230488396094,-6.251415204712696,Time limit reached,10900,319,0,0
4,7,60204.0,-6.8722003288567075,-6.251415204712696,Time limit reached,10932,320,0,0
4,7,60350.0,-6.8722003288567075,-6.251415204712696,Time limit reached,10961,321,0,0
