seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,45,22889.0,-5.760853553310781,-4.632351041591965,OPTIMAL,3031,30,8,0
2,45,23368.0,-5.760853553310781,-4.632351041591965,OPTIMAL,3052,31,11,0
2,45,23910.0,-5.760853553310781,-4.632351041591965,OPTIMAL,3144,32,2,0
2,45,24233.0,-5.760853553310781,-4.632351041591965,OPTIMAL,3207,33,14,0
2,45,24632.0,-5.7510800896145895,-4.632351041591965,OPTIMAL,3327,34,14,0
2,45,24948.0,-5.7510800896145895,-4.632351041591965,OPTIMAL,3357,35,5,0
2,45,25374.0,-5.716589275462094,-4.632351041591965,OPTIMAL,3470,36,8,0
2,45,25934.0,-5.716589275462094,-4.632351041591965,OPTIMAL,3597,37,11,0
2,45,26489.0,-5.702788503270109,-4.632351041591965,OPTIMAL,3690,38,3,0
2,45,26999.0,-5.702788503270109,-4.632351041591965,OPTIMAL,3752,39,12,0
2,45,27587.0,-5.69442580911108,-4.632351041591965,OPTIMAL,3857,40,12,0
2,45,28102.0,-5.69442580911108,-4.632351041591965,OPTIMAL,3918,41,8,0
2,45,28608.0,-5.685133388864751,-4.632351041591965,OPTIMAL,4030,40,13,0
2,45,28684.0,-5.685133388864751,-4.632351041591965,OPTIMAL,4038,41,3,0
2,45,29071.0,-5.628264488395462,-4.632351041591965,OPTIMAL,4127,42,9,0
2,45,29808.0,-5.628264488395462,-4.632351041591965,OPTIMAL,4180,43,0,0
2,45,32668.0,-5.628264488395462,-4.632351041591965,OPTIMAL,6827,44,2,0
2,45,33136.0,-5.628264488395462,-4.632351041591965,OPTIMAL,6872,43,8,0
2,45,33649.0,-5.628264488395462,-4.632351041591965,OPTIMAL,6968,44,4,0
2,45,34123.0,-5.628264488395462,-4.632351041591965,OPTIMAL,7001,45,5,0
2,45,34632.0,-5.546886426200283,-4.632351041591965,OPTIMAL,7087,46,4,0
2,45,35058.0,-5.546886426200283,-4.632351041591965,OPTIMAL,7108,47,2,0
2,45,35557.0,-5.543611031969525,-4.632351041591965,OPTIMAL,7193,48,5,0
2,45,35616.0,-5.543611031969525,-4.632351041591965,OPTIMAL,7203,49,5,0
2,45,36122.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7291,50,2,0
2,45,36563.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7311,51,0,0
2,45,37047.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7377,52,1,0
2,45,37511.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7421,53,0,0
2,45,38012.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7504,54,1,0
2,45,38496.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7552,55,1,0
2,45,38981.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7633,56,10,0
2,45,39456.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7678,57,0,0
2,45,39959.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7767,58,1,0
2,45,40307.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7831,59,10,0
2,45,40863.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7954,60,8,0
2,45,41105.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7987,59,3,0
2,45,41562.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8020,60,7,0
2,45,42019.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8054,61,1,0
2,45,42566.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8144,62,2,0
2,45,43006.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8150,63,1,0
2,45,43517.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8236,64,2,0
2,45,44028.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8296,65,1,0
2,45,44555.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8348,66,2,0
2,45,45153.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8401,67,2,0
2,45,45904.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8485,66,5,0
2,45,46234.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8520,65,6,0
2,45,46661.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8591,64,5,0
2,45,47292.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8615,65,4,0
2,45,47762.0,-5.526897472102583,-4.632351041591965,OPTIMAL,8686,64,7,0
2,45,48295.0,-5.526897472102583,-4.632351041591965,OPTIMAL,8728,65,0,0
2,45,48975.0,-5.526897472102583,-4.632351041591965,OPTIMAL,8821,66,1,0
2,45,49588.0,-5.526897472102583,-4.632351041591965,OPTIMAL,8880,67,1,0
2,45,50186.0,-5.510695763921175,-4.632351041591965,OPTIMAL,8918,66,2,0
2,45,50778.0,-5.510695763921175,-4.632351041591965,OPTIMAL,8930,67,0,0
2,45,51290.0,-5.510695763921175,-4.632351041591965,OPTIMAL,9006,68,6,0
2,45,51865.0,-5.510695763921175,-4.632351041591965,OPTIMAL,9015,69,4,0
2,45,52716.0,-5.494573387802193,-4.632351041591965,OPTIMAL,9111,70,5,0
2,45,53335.0,-5.494573387802193,-4.632351041591965,OPTIMAL,9130,71,4,0
2,45,54038.0,-5.490105948660505,-4.632351041591965,OPTIMAL,9223,72,5,0
2,45,54798.0,-5.490105948660505,-4.661636876839718,OPTIMAL,9268,71,0,0
2,45,55527.0,-5.490105948660505,-4.661636876839718,OPTIMAL,9370,72,9,0
2,45,56143.0,-5.490105948660505,-4.696185893838648,OPTIMAL,9403,69,9,0
2,45,56995.0,-5.390381706059886,-4.696185893838648,OPTIMAL,9497,68,12,0
2,45,67427.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18341,69,1,0
2,45,67978.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18414,70,1,0
2,45,68237.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18450,69,12,0
2,45,68767.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18535,70,0,0
2,45,69053.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18592,69,9,0
2,45,69416.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18666,68,11,0
2,45,69709.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18684,67,10,0
2,45,70159.0,-5.385722311541399,-4.696185893838648,OPTIMAL,18761,66,9,0
2,45,70648.0,-5.385722311541399,-4.696185893838648,OPTIMAL,18830,67,5,0
2,45,71170.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,18922,68,6,0
2,45,71634.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,18947,69,6,0
2,45,72176.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19031,70,1,0
2,45,72655.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19044,71,0,0
2,45,73271.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19135,72,7,0
2,45,73357.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19152,71,6,0
2,45,73950.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19262,72,1,0
2,45,74112.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19284,71,10,0
2,45,74362.0,-5.37920259394688,-4.696185893838648,OPTIMAL,19374,70,8,0
2,45,74517.0,-5.37920259394688,-4.696185893838648,OPTIMAL,19395,71,4,0
2,45,74817.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19471,72,6,0
2,45,75324.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19508,73,0,0
2,45,75844.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19587,74,7,0
2,45,76097.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19618,73,2,0
2,45,76584.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19645,74,0,0
2,45,77044.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19664,75,0,0
2,45,77425.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19718,74,2,0
2,45,77943.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19785,75,7,0
2,45,78406.0,-5.316111357116609,-4.696185893838648,OPTIMAL,19879,74,5,0
2,45,78913.0,-5.316111357116609,-4.696185893838648,OPTIMAL,19939,75,9,0
2,45,79481.0,-5.316111357116609,-4.696185893838648,OPTIMAL,20044,76,3,0
2,45,79606.0,-5.316111357116609,-4.696185893838648,OPTIMAL,20054,75,7,0
2,45,80071.0,-5.304817819953619,-4.696185893838648,OPTIMAL,20146,74,7,0
2,45,80481.0,-5.304817819953619,-4.696185893838648,OPTIMAL,20157,75,4,0
2,45,81005.0,-5.29488062556479,-4.696185893838648,OPTIMAL,20239,76,1,0
2,45,81510.0,-5.29488062556479,-4.696185893838648,OPTIMAL,20293,77,5,0
2,45,82011.0,-5.2897511811817965,-4.696185893838648,OPTIMAL,20386,78,6,0
2,45,82373.0,-5.2897511811817965,-4.7231564253761045,OPTIMAL,20409,77,2,0
2,45,82733.0,-5.280066252862104,-4.7231564253761045,OPTIMAL,20485,76,5,0
2,45,83000.0,-5.280066252862104,-4.7231564253761045,OPTIMAL,20556,75,4,0
2,45,83497.0,-5.275127898556581,-4.7231564253761045,OPTIMAL,20669,76,8,0
2,45,84022.0,-5.275127898556581,-4.7231564253761045,OPTIMAL,20734,77,0,0
2,45,84529.0,-5.275127898556581,-4.7231564253761045,OPTIMAL,20810,78,6,0
2,45,84660.0,-5.275127898556581,-4.7231564253761045,OPTIMAL,20826,77,5,0
2,45,85068.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,20928,76,7,0
2,45,85540.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,20960,77,1,0
2,45,86056.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21036,78,1,0
2,45,86512.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21047,79,0,0
2,45,87032.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21121,80,4,0
2,45,87518.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21162,81,6,0
2,45,88013.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21240,80,6,0
2,45,88227.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21279,79,4,0
2,45,88709.0,-5.261000571697131,-4.7231564253761045,OPTIMAL,21318,80,1,0
2,45,89021.0,-5.261000571697131,-4.7231564253761045,OPTIMAL,21373,81,3,0
2,45,89503.0,-5.237351778177189,-4.7231564253761045,OPTIMAL,21462,82,2,0
2,45,89964.0,-5.237351778177189,-4.7231564253761045,OPTIMAL,21487,83,1,0
2,45,90156.0,-5.234472590446516,-4.7231564253761045,OPTIMAL,21564,84,4,0
2,45,90545.0,-5.234472590446516,-4.7231564253761045,OPTIMAL,21602,85,1,0
2,45,90729.0,-5.230147360261695,-4.7231564253761045,OPTIMAL,21671,84,6,0
2,45,91207.0,-5.230147360261695,-4.7231564253761045,OPTIMAL,21695,85,5,0
2,45,91551.0,-5.2291261046525115,-4.7231564253761045,OPTIMAL,21773,84,7,0
2,45,91626.0,-5.2291261046525115,-4.7231564253761045,OPTIMAL,21788,83,5,0
2,45,92155.0,-5.227095494995451,-4.7231564253761045,OPTIMAL,21873,82,4,0
2,45,92439.0,-5.227095494995451,-4.7231564253761045,OPTIMAL,21896,81,6,0
2,45,94169.0,-5.227095494995451,-4.7231564253761045,OPTIMAL,23447,82,2,0
2,45,94390.0,-5.227095494995451,-4.7231564253761045,OPTIMAL,23485,81,7,0
2,45,94727.0,-5.224596440602964,-4.7231564253761045,OPTIMAL,23589,80,9,0
2,45,95231.0,-5.224596440602964,-4.7231564253761045,OPTIMAL,23642,81,8,0
2,45,95796.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,23738,82,8,0
2,45,96283.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,23786,83,1,0
2,45,96801.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,23867,84,1,0
2,45,97266.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,23892,85,5,0
2,45,97815.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,23978,86,4,0
2,45,98331.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,24030,87,5,0
2,45,98854.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,24109,88,1,0
2,45,99139.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,24180,87,4,0
2,45,99428.0,-5.188837337946955,-4.7231564253761045,OPTIMAL,24267,86,6,0
2,45,99533.0,-5.188837337946955,-4.7231564253761045,OPTIMAL,24295,85,0,0
2,45,99896.0,-5.178950331391276,-4.7231564253761045,OPTIMAL,24377,86,3,0
2,45,100397.0,-5.178950331391276,-4.7231564253761045,OPTIMAL,24419,87,0,0
2,45,100630.0,-5.172818342867313,-4.7231564253761045,OPTIMAL,24437,86,7,0
2,45,100721.0,-5.172818342867313,-4.7231564253761045,OPTIMAL,24447,85,1,0
2,45,101068.0,-5.151094351600396,-4.7231564253761045,OPTIMAL,24519,86,2,0
2,45,101530.0,-5.151094351600396,-4.7231564253761045,OPTIMAL,24539,87,0,0
2,45,101811.0,-5.150016840267414,-4.7231564253761045,OPTIMAL,24605,86,2,0
2,45,101916.0,-5.150016840267414,-4.7231564253761045,OPTIMAL,24624,87,1,0
2,45,102103.0,-5.115989329836696,-4.7231564253761045,OPTIMAL,24705,86,4,0
2,45,102330.0,-5.115989329836696,-4.7231564253761045,OPTIMAL,24721,87,0,0
2,45,102631.0,-5.108378635755977,-4.7231564253761045,OPTIMAL,24786,88,1,0
2,45,102733.0,-5.108378635755977,-4.7231564253761045,OPTIMAL,24801,87,4,0
2,45,103087.0,-5.106752282605019,-4.7231564253761045,OPTIMAL,24884,86,3,0
2,45,103570.0,-5.106752282605019,-4.7231564253761045,OPTIMAL,24915,87,0,0
2,45,103837.0,-5.10040388144372,-4.7231564253761045,OPTIMAL,24974,86,1,0
2,45,104305.0,-5.10040388144372,-4.7231564253761045,OPTIMAL,25003,87,0,0
2,45,104661.0,-5.07053166763391,-4.7231564253761045,OPTIMAL,25093,86,5,0
2,45,104990.0,-5.07053166763391,-4.7231564253761045,OPTIMAL,25149,87,2,0
2,45,105515.0,-5.054065775979194,-4.7231564253761045,OPTIMAL,25250,88,2,0
2,45,106050.0,-5.054065775979194,-4.7231564253761045,OPTIMAL,25323,89,1,0
2,45,106377.0,-5.0425286634642505,-4.7231564253761045,OPTIMAL,25393,88,2,0
2,45,106590.0,-5.0425286634642505,-4.7231564253761045,OPTIMAL,25455,87,3,0
2,45,106794.0,-5.035948837368252,-4.7231564253761045,OPTIMAL,25524,86,3,0
2,45,107301.0,-5.035948837368252,-4.7231564253761045,OPTIMAL,25559,87,1,0
2,45,107480.0,-5.033940857236195,-4.7231564253761045,OPTIMAL,25620,86,4,0
2,45,107746.0,-5.033940857236195,-4.7231564253761045,OPTIMAL,25672,85,1,0
2,45,108282.0,-5.033940857236195,-4.776678698895769,OPTIMAL,25748,76,1,0
2,45,108794.0,-5.033940857236195,-4.842078159050763,OPTIMAL,25809,61,1,0
2,45,109023.0,-5.028694418730126,-4.842078159050763,OPTIMAL,25877,60,1,0
2,45,110978.0,-5.028694418730126,-4.842078159050763,OPTIMAL,27641,59,3,0
2,45,111155.0,-5.018619532575741,-4.842078159050763,OPTIMAL,27716,58,3,0
2,45,111178.0,-5.018619532575741,-4.842078159050763,OPTIMAL,27725,57,0,0
2,45,111559.0,-5.01218800314272,-4.842078159050763,OPTIMAL,27804,58,2,0
2,45,111612.0,-5.01218800314272,-4.842078159050763,OPTIMAL,27819,57,0,0
2,45,112148.0,-5.001692662665861,-4.842078159050763,OPTIMAL,27902,58,1,0
2,45,112652.0,-5.001692662665861,-4.842078159050763,OPTIMAL,27953,59,0,0
2,45,112925.0,-5.001692662665861,-4.842078159050763,OPTIMAL,28024,58,4,0
2,45,113109.0,-5.001692662665861,-4.842078159050763,OPTIMAL,28035,57,4,0
2,45,113235.0,-4.982218552363176,-4.842078159050763,OPTIMAL,28086,56,2,0
2,45,113747.0,-4.982218552363176,-4.842078159050763,OPTIMAL,28155,57,1,0
2,45,113961.0,-4.982218552363176,-4.842078159050763,OPTIMAL,28176,56,3,0
2,45,114018.0,-4.982218552363176,-4.842078159050763,OPTIMAL,28193,55,0,0
2,45,114407.0,-4.965401122709176,-4.842078159050763,OPTIMAL,28287,54,3,0
2,45,114906.0,-4.965401122709176,-4.842078159050763,OPTIMAL,28322,55,0,0
2,45,115048.0,-4.965401122709176,-4.842078159050763,OPTIMAL,28379,54,3,0
2,45,115178.0,-4.965401122709176,-4.842078159050763,OPTIMAL,28398,53,2,0
2,45,115463.0,-4.9614436416895416,-4.842078159050763,OPTIMAL,28478,52,1,0
2,45,115629.0,-4.9614436416895416,-4.842078159050763,OPTIMAL,28492,53,0,0
2,45,115901.0,-4.956280525700251,-4.842078159050763,OPTIMAL,28575,52,2,0
2,45,115943.0,-4.956280525700251,-4.842078159050763,OPTIMAL,28583,51,0,0
2,45,116120.0,-4.950128358042998,-4.842078159050763,OPTIMAL,28636,50,2,0
2,45,116588.0,-4.950128358042998,-4.842078159050763,OPTIMAL,28647,51,0,0
2,45,116766.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28702,50,1,0
2,45,116839.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28709,49,2,0
2,45,117349.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28796,50,1,0
2,45,117811.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28811,51,1,0
2,45,118199.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28888,50,1,0
2,45,118311.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28930,49,3,0
2,45,118442.0,-4.947663706056088,-4.842078159050763,OPTIMAL,28996,48,2,0
2,45,118860.0,-4.947663706056088,-4.842078159050763,OPTIMAL,29008,47,3,0
2,45,119393.0,-4.943622990245338,-4.842078159050763,OPTIMAL,29093,48,1,0
2,45,119856.0,-4.943622990245338,-4.842078159050763,OPTIMAL,29111,49,0,0
2,45,119996.0,-4.936456144725924,-4.842078159050763,OPTIMAL,29173,48,1,0
2,45,120100.0,-4.936456144725924,-4.842078159050763,OPTIMAL,29186,47,2,0
2,45,120363.0,-4.935562838052041,-4.842078159050763,OPTIMAL,29259,46,2,0
2,45,120409.0,-4.935562838052041,-4.842078159050763,OPTIMAL,29268,45,0,0
2,45,120624.0,-4.931586156269791,-4.842078159050763,OPTIMAL,29339,44,3,0
2,45,120889.0,-4.931586156269791,-4.842078159050763,OPTIMAL,29389,43,2,0
2,45,121438.0,-4.931236436882909,-4.842078159050763,OPTIMAL,29486,44,2,0
2,45,121526.0,-4.931236436882909,-4.842078159050763,OPTIMAL,29496,43,3,0
2,45,121842.0,-4.917547925288378,-4.842078159050763,OPTIMAL,29571,42,2,0
2,45,122274.0,-4.917547925288378,-4.842078159050763,OPTIMAL,29624,43,1,0
2,45,122423.0,-4.917250225310108,-4.842078159050763,OPTIMAL,29688,42,1,0
2,45,122890.0,-4.917250225310108,-4.863588940046908,OPTIMAL,29700,35,1,0
2,45,123060.0,-4.914722446720795,-4.863588940046908,OPTIMAL,29757,34,1,0
2,45,123164.0,-4.914722446720795,-4.863588940046908,OPTIMAL,29771,33,0,0
2,45,123530.0,-4.912908693280903,-4.863588940046908,OPTIMAL,29841,32,2,0
2,45,123784.0,-4.912908693280903,-4.863588940046908,OPTIMAL,29905,31,5,0
2,45,124347.0,-4.912908693280903,-4.863588940046908,OPTIMAL,29991,32,1,0
2,45,124485.0,-4.912908693280903,-4.863588940046908,OPTIMAL,30040,31,4,0
2,45,124659.0,-4.911501109799023,-4.863588940046908,OPTIMAL,30120,30,4,0
