seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,16,1,80,16.0,1,27573.0,0.3944344939649644,0.6931471805599453,Time limit reached,6467,100
1,16,1,80,16.0,1,27983.0,0.3944344939649644,0.6931471805599453,Time limit reached,6550,101
1,16,1,80,16.0,1,28638.0,0.39445206217376966,0.6931471805599453,Time limit reached,6662,102
1,16,1,80,16.0,1,28906.0,0.39445206217376966,0.6931471805599453,Time limit reached,6730,103
1,16,1,80,16.0,1,29179.0,0.39445402309201594,0.6931471805599453,Time limit reached,6806,104
1,16,1,80,16.0,1,29579.0,0.39445402309201594,0.6931471805599453,Time limit reached,6888,105
1,16,1,80,16.0,1,30225.0,0.3945040758621577,0.6931471805599453,Time limit reached,7001,106
1,16,1,80,16.0,1,30765.0,0.3945040758621577,0.6931471805599453,Time limit reached,7092,107
1,16,1,80,16.0,1,31921.0,0.394528341437724,0.6931471805599453,Time limit reached,7235,108
1,16,1,80,16.0,1,32255.0,0.394528341437724,0.6931471805599453,Time limit reached,7316,109
1,16,1,80,16.0,1,32655.0,0.3945314384704003,0.6931471805599453,Time limit reached,7406,110
1,16,1,80,16.0,1,32858.0,0.3945314384704003,0.6931471805599453,Time limit reached,7464,111
1,16,1,80,16.0,1,33142.0,0.3945470529920633,0.6931471805599453,Time limit reached,7541,112
1,16,1,80,16.0,1,33563.0,0.3945470529920633,0.6931471805599453,Time limit reached,7625,113
1,16,1,80,16.0,1,34204.0,0.3945514990543189,0.6931471805599453,Time limit reached,7734,114
1,16,1,80,16.0,1,34435.0,0.3945514990543189,0.6931471805599453,Time limit reached,7799,115
1,16,1,80,16.0,1,34674.0,0.3945596037060989,0.6931471805599453,Time limit reached,7860,116
1,16,1,80,16.0,1,34976.0,0.3945596037060989,0.6931471805599453,Time limit reached,7943,117
1,16,1,80,16.0,1,35303.0,0.3946071434589399,0.6931471805599453,Time limit reached,8021,118
1,16,1,80,16.0,1,35838.0,0.3946071434589399,0.6931471805599453,Time limit reached,8116,119
1,16,1,80,16.0,1,37025.0,0.3946420808671178,0.6931471805599453,Time limit reached,8248,120
1,16,1,80,16.0,1,37413.0,0.3946420808671178,0.6931471805599453,Time limit reached,8334,121
1,16,1,80,16.0,1,37836.0,0.39466688732814664,0.6931471805599453,Time limit reached,8420,122
1,16,1,80,16.0,1,38474.0,0.39466688732814664,0.6931471805599453,Time limit reached,8495,123
1,16,1,80,16.0,1,39513.0,0.39467045972537923,0.6931471805599453,Time limit reached,8619,124
1,16,1,80,16.0,1,40140.0,0.39467045972537923,0.6931471805599453,Time limit reached,8693,125
1,16,1,80,16.0,1,41311.0,0.39470117942311556,0.6931471805599453,Time limit reached,8834,126
1,16,1,80,16.0,1,41858.0,0.39470117942311556,0.6931471805599453,Time limit reached,8928,127
1,16,1,80,16.0,1,43156.0,0.3947185121408126,0.6931471805599453,Time limit reached,9061,128
1,16,1,80,16.0,1,44330.0,0.3947185121408126,0.6931471805599453,Time limit reached,9142,129
1,16,1,80,16.0,1,45382.0,0.3947758292931416,0.6931471805599453,Time limit reached,9246,130
1,16,1,80,16.0,1,45683.0,0.3947758292931416,0.6931471805599453,Time limit reached,9321,131
1,16,1,80,16.0,1,46027.0,0.39477727536097035,0.6931471805599453,Time limit reached,9403,132
1,16,1,80,16.0,1,46410.0,0.39477727536097035,0.6931471805599453,Time limit reached,9492,133
1,16,1,80,16.0,1,47057.0,0.39482311580034435,0.6931471805599453,Time limit reached,9600,134
1,16,1,80,16.0,1,47380.0,0.39482311580034435,0.6931471805599453,Time limit reached,9681,135
1,16,1,80,16.0,1,47754.0,0.39482311580034435,0.6931471805599453,Time limit reached,9764,136
1,16,1,80,16.0,1,48104.0,0.39482311580034435,0.6931471805599453,Time limit reached,9842,137
1,16,1,80,16.0,1,48637.0,0.3948323755153204,0.6931471805599453,Time limit reached,9952,138
1,16,1,80,16.0,1,48822.0,0.3948323755153204,0.6931471805599453,Time limit reached,10006,139
1,16,1,80,16.0,1,49047.0,0.3948325563298559,0.6931471805599453,Time limit reached,10066,140
1,16,1,80,16.0,1,49266.0,0.3948325563298559,0.6931471805599453,Time limit reached,10129,141
1,16,1,80,16.0,1,49528.0,0.3948326921206078,0.6931471805599453,Time limit reached,10202,142
1,16,1,80,16.0,1,49879.0,0.3948326921206078,0.6931471805599453,Time limit reached,10286,143
1,16,1,80,16.0,1,50266.0,0.39484990493215216,0.6931471805599453,Time limit reached,10374,144
1,16,1,80,16.0,1,51126.0,0.39484990493215216,0.6931471805599453,Time limit reached,10449,145
1,16,1,80,16.0,1,52110.0,0.3948520568494674,0.6931471805599453,Time limit reached,10567,146
1,16,1,80,16.0,1,52369.0,0.3948520568494674,0.6931471805599453,Time limit reached,10628,147
1,16,1,80,16.0,1,52557.0,0.39486242925574466,0.6931471805599453,Time limit reached,10686,148
1,16,1,80,16.0,1,52951.0,0.39486242925574466,0.6931471805599453,Time limit reached,10771,149
1,16,1,80,16.0,1,53409.0,0.39492125706668824,0.6931471805599453,Time limit reached,10863,150
1,16,1,80,16.0,1,53607.0,0.39492125706668824,0.6931471805599453,Time limit reached,10923,151
1,16,1,80,16.0,1,53820.0,0.3949333447442799,0.6931471805599453,Time limit reached,10984,152
1,16,1,80,16.0,1,54374.0,0.3949333447442799,0.6931471805599453,Time limit reached,11078,153
1,16,1,80,16.0,1,55168.0,0.3949448764068644,0.6931471805599453,Time limit reached,11193,154
1,16,1,80,16.0,1,55612.0,0.3949448764068644,0.6931471805599453,Time limit reached,11280,155
1,16,1,80,16.0,1,56310.0,0.39496354203359113,0.6931471805599453,Time limit reached,11397,156
1,16,1,80,16.0,1,56578.0,0.39496354203359113,0.6931471805599453,Time limit reached,11463,157
1,16,1,80,16.0,1,56901.0,0.39497027160795656,0.6931471805599453,Time limit reached,11545,158
1,16,1,80,16.0,1,57347.0,0.39497027160795656,0.6931471805599453,Time limit reached,11639,159
1,16,1,80,16.0,1,58022.0,0.394991806797699,0.6931471805599453,Time limit reached,11756,160
1,16,1,80,16.0,1,58333.0,0.394991806797699,0.6931471805599453,Time limit reached,11834,161
1,16,1,80,16.0,1,58724.0,0.3950234581143092,0.6931471805599453,Time limit reached,11919,162
1,16,1,80,16.0,1,59493.0,0.3950234581143092,0.6931471805599453,Time limit reached,12018,163
1,16,1,80,16.0,1,60424.0,0.3950489017589176,0.6931471805599453,Time limit reached,12127,164
1,16,1,80,16.0,1,60741.0,0.3950489017589176,0.6931471805599453,Time limit reached,12198,165
1,16,1,80,16.0,1,61131.0,0.3950761047537604,0.6931471805599453,Time limit reached,12295,166
1,16,1,80,16.0,1,61563.0,0.3950761047537604,0.6931471805599453,Time limit reached,12381,167
1,16,1,80,16.0,1,62169.0,0.395091853349001,0.6931471805599453,Time limit reached,12487,168
1,16,1,80,16.0,1,62380.0,0.395091853349001,0.6931471805599453,Time limit reached,12551,169
1,16,1,80,16.0,1,62615.0,0.39509887673418476,0.6931471805599453,Time limit reached,12618,170
1,16,1,80,16.0,1,63166.0,0.39509887673418476,0.6931471805599453,Time limit reached,12717,171
1,16,1,80,16.0,1,64086.0,0.39511557830402033,0.6931471805599453,Time limit reached,12839,172
1,16,1,80,16.0,1,64326.0,0.39511557830402033,0.6931471805599453,Time limit reached,12904,173
1,16,1,80,16.0,1,64610.0,0.39512200141435855,0.6931471805599453,Time limit reached,12978,174
1,16,1,80,16.0,1,65072.0,0.39512200141435855,0.6931471805599453,Time limit reached,13050,175
1,16,1,80,16.0,1,66263.0,0.39514438061166457,0.6931471805599453,Time limit reached,13172,176
1,16,1,80,16.0,1,66500.0,0.39514438061166457,0.6931471805599453,Time limit reached,13240,177
1,16,1,80,16.0,1,66809.0,0.3951538989730454,0.6931471805599453,Time limit reached,13317,178
1,16,1,80,16.0,1,67138.0,0.3951538989730454,0.6931471805599453,Time limit reached,13399,179
1,16,1,80,16.0,1,67598.0,0.39515543661855296,0.6931471805599453,Time limit reached,13494,180
1,16,1,80,16.0,1,67926.0,0.39515543661855296,0.6931471805599453,Time limit reached,13569,181
1,16,1,80,16.0,1,68298.0,0.3951628203985278,0.6931471805599453,Time limit reached,13662,182
1,16,1,80,16.0,1,68638.0,0.3951628203985278,0.6931471805599453,Time limit reached,13744,183
1,16,1,80,16.0,1,69039.0,0.3952025792809801,0.6931471805599453,Time limit reached,13833,184
1,16,1,80,16.0,1,69785.0,0.3952025792809801,0.6931471805599453,Time limit reached,13914,185
1,16,1,80,16.0,1,70779.0,0.395232408662671,0.6931471805599453,Time limit reached,14035,186
1,16,1,80,16.0,1,71045.0,0.395232408662671,0.6931471805599453,Time limit reached,14107,187
1,16,1,80,16.0,1,71347.0,0.395232408662671,0.6931471805599453,Time limit reached,14182,188
1,16,1,80,16.0,1,71614.0,0.395232408662671,0.6931471805599453,Time limit reached,14255,189
1,16,1,80,16.0,1,71962.0,0.39524256473393493,0.6931471805599453,Time limit reached,14340,190
1,16,1,80,16.0,1,72442.0,0.39524256473393493,0.6931471805599453,Time limit reached,14423,191
1,16,1,80,16.0,1,73338.0,0.39524308104682865,0.6931471805599453,Time limit reached,14545,192
1,16,1,80,16.0,1,73704.0,0.39524308104682865,0.6931471805599453,Time limit reached,14629,193
1,16,1,80,16.0,1,74199.0,0.395250188163073,0.6931471805599453,Time limit reached,14731,194
1,16,1,80,16.0,1,75106.0,0.395250188163073,0.6931471805599453,Time limit reached,14831,195
1,16,1,80,16.0,1,76190.0,0.395255271243273,0.6931471805599453,Time limit reached,14952,196
1,16,1,80,16.0,1,76922.0,0.395255271243273,0.6931471805599453,Time limit reached,15041,197
1,16,1,80,16.0,1,77990.0,0.39525618193490386,0.6931471805599453,Time limit reached,15162,198
1,16,1,80,16.0,1,78223.0,0.39525618193490386,0.6931471805599453,Time limit reached,15228,199
1,16,1,80,16.0,1,78490.0,0.3952581221933984,0.6931471805599453,Time limit reached,15296,200
1,16,1,80,16.0,1,78668.0,0.3952581221933984,0.6931471805599453,Time limit reached,15350,201
1,16,1,80,16.0,1,78856.0,0.39527013798070326,0.6931471805599453,Time limit reached,15405,202
1,16,1,80,16.0,1,79346.0,0.39527013798070326,0.6931471805599453,Time limit reached,15504,203
1,16,1,80,16.0,1,80145.0,0.3952788635577751,0.6931471805599453,Time limit reached,15629,204
1,16,1,80,16.0,1,80404.0,0.3952788635577751,0.6931471805599453,Time limit reached,15693,205
1,16,1,80,16.0,1,80690.0,0.3952944464669655,0.6931471805599453,Time limit reached,15772,206
1,16,1,80,16.0,1,80921.0,0.3952944464669655,0.6931471805599453,Time limit reached,15836,207
1,16,1,80,16.0,1,81183.0,0.3952993552591705,0.6931471805599453,Time limit reached,15903,208
1,16,1,80,16.0,1,81572.0,0.3952993552591705,0.6931471805599453,Time limit reached,15985,209
1,16,1,80,16.0,1,82030.0,0.3953062899130258,0.6931471805599453,Time limit reached,16077,210
1,16,1,80,16.0,1,82215.0,0.3953062899130258,0.6931471805599453,Time limit reached,16133,211
1,16,1,80,16.0,1,82421.0,0.3953109522139298,0.6931471805599453,Time limit reached,16193,212
1,16,1,80,16.0,1,82587.0,0.3953109522139298,0.6931471805599453,Time limit reached,16243,213
1,16,1,80,16.0,1,82759.0,0.3953167725456046,0.6931471805599453,Time limit reached,16289,214
1,16,1,80,16.0,1,83035.0,0.3953167725456046,0.6931471805599453,Time limit reached,16360,215
1,16,1,80,16.0,1,83415.0,0.3953170926859428,0.6931471805599453,Time limit reached,16454,216
1,16,1,80,16.0,1,83585.0,0.3953170926859428,0.6931471805599453,Time limit reached,16507,217
1,16,1,80,16.0,1,83776.0,0.3953276801620248,0.6931471805599453,Time limit reached,16563,218
1,16,1,80,16.0,1,84333.0,0.3953276801620248,0.6931471805599453,Time limit reached,16647,219
1,16,1,80,16.0,1,85249.0,0.39534773187583955,0.6931471805599453,Time limit reached,16771,220
1,16,1,80,16.0,1,85613.0,0.39534773187583955,0.6931471805599453,Time limit reached,16849,221
1,16,1,80,16.0,1,86120.0,0.39536060444248955,0.6931471805599453,Time limit reached,16953,222
1,16,1,80,16.0,1,86445.0,0.39536060444248955,0.6931471805599453,Time limit reached,17034,223
1,16,1,80,16.0,1,86869.0,0.3953664287983132,0.6931471805599453,Time limit reached,17127,224
1,16,1,80,16.0,1,87236.0,0.3953664287983132,0.6931471805599453,Time limit reached,17207,225
1,16,1,80,16.0,1,87763.0,0.39537127049200127,0.6931471805599453,Time limit reached,17318,226
1,16,1,80,16.0,1,88184.0,0.39537127049200127,0.6931471805599453,Time limit reached,17403,227
1,16,1,80,16.0,1,88987.0,0.3953779426810782,0.6931471805599453,Time limit reached,17529,228
1,16,1,80,16.0,1,89466.0,0.3953779426810782,0.6931471805599453,Time limit reached,17608,229
1,16,1,80,16.0,1,90438.0,0.3953801462506002,0.6931471805599453,Time limit reached,17738,230
1,16,1,80,16.0,1,90641.0,0.3953801462506002,0.6931471805599453,Time limit reached,17798,231
1,16,1,80,16.0,1,90839.0,0.39538230242066014,0.6931471805599453,Time limit reached,17856,232
1,16,1,80,16.0,1,91172.0,0.39538230242066014,0.6931471805599453,Time limit reached,17936,233
1,16,1,80,16.0,1,91558.0,0.3954003300130404,0.6931471805599453,Time limit reached,18023,234
1,16,1,80,16.0,1,92262.0,0.3954003300130404,0.6931471805599453,Time limit reached,18117,235
1,16,1,80,16.0,1,93638.0,0.3954335464106419,0.6931471805599453,Time limit reached,18256,236
1,16,1,80,16.0,1,94043.0,0.3954335464106419,0.6931471805599453,Time limit reached,18348,237
1,16,1,80,16.0,1,94664.0,0.3954341351932897,0.6931471805599453,Time limit reached,18457,238
1,16,1,80,16.0,1,94845.0,0.3954341351932897,0.6931471805599453,Time limit reached,18511,239
1,16,1,80,16.0,1,95055.0,0.3954516723930043,0.6931471805599453,Time limit reached,18571,240
1,16,1,80,16.0,1,96058.0,0.3954516723930043,0.6931471805599453,Time limit reached,18659,241
1,16,1,80,16.0,1,97198.0,0.3954518366805623,0.6931471805599453,Time limit reached,18786,242
1,16,1,80,16.0,1,97475.0,0.3954518366805623,0.6931471805599453,Time limit reached,18861,243
1,16,1,80,16.0,1,97810.0,0.3954582628857208,0.6931471805599453,Time limit reached,18941,244
1,16,1,80,16.0,1,98344.0,0.3954582628857208,0.6931471805599453,Time limit reached,19028,245
1,16,1,80,16.0,1,99403.0,0.3954779950269462,0.6931471805599453,Time limit reached,19163,246
1,16,1,80,16.0,1,99910.0,0.3954779950269462,0.6931471805599453,Time limit reached,19239,247
1,16,1,80,16.0,1,100906.0,0.39548241048291016,0.6931471805599453,Time limit reached,19359,248
1,16,1,80,16.0,1,101457.0,0.39548241048291016,0.6931471805599453,Time limit reached,19459,249
1,16,1,80,16.0,1,102418.0,0.3954910302720223,0.6931471805599453,Time limit reached,19585,250
1,16,1,80,16.0,1,102899.0,0.3954910302720223,0.6931471805599453,Time limit reached,19668,251
1,16,1,80,16.0,1,104091.0,0.3955205687614056,0.6931471805599453,Time limit reached,19802,252
1,16,1,80,16.0,1,104453.0,0.3955205687614056,0.6931471805599453,Time limit reached,19885,253
1,16,1,80,16.0,1,104991.0,0.39553766067977275,0.6931471805599453,Time limit reached,19997,254
1,16,1,80,16.0,1,105365.0,0.39553766067977275,0.6931471805599453,Time limit reached,20080,255
1,16,1,80,16.0,1,105897.0,0.3955400990489631,0.6931471805599453,Time limit reached,20181,256
1,16,1,80,16.0,1,106351.0,0.3955400990489631,0.6931471805599453,Time limit reached,20270,257
1,16,1,80,16.0,1,106987.0,0.39555940711108833,0.6931471805599453,Time limit reached,20391,258
1,16,1,80,16.0,1,107780.0,0.39555940711108833,0.6931471805599453,Time limit reached,20474,259
1,16,1,80,16.0,1,108746.0,0.3955700872078632,0.6931471805599453,Time limit reached,20600,260
1,16,1,80,16.0,1,109132.0,0.3955700872078632,0.6931471805599453,Time limit reached,20683,261
1,16,1,80,16.0,1,109628.0,0.39558108252075164,0.6931471805599453,Time limit reached,20788,262
1,16,1,80,16.0,1,110287.0,0.39558108252075164,0.6931471805599453,Time limit reached,20863,263
1,16,1,80,16.0,1,111595.0,0.3955829442278208,0.6931471805599453,Time limit reached,20998,264
1,16,1,80,16.0,1,111983.0,0.3955829442278208,0.6931471805599453,Time limit reached,21080,265
1,16,1,80,16.0,1,112631.0,0.39558999682203205,0.6931471805599453,Time limit reached,21190,266
1,16,1,80,16.0,1,113404.0,0.39558999682203205,0.6931471805599453,Time limit reached,21270,267
1,16,1,80,16.0,1,114548.0,0.395608993027612,0.6931471805599453,Time limit reached,21409,268
1,16,1,80,16.0,1,114868.0,0.395608993027612,0.6931471805599453,Time limit reached,21489,269
1,16,1,80,16.0,1,115296.0,0.39561747748609544,0.6931471805599453,Time limit reached,21586,270
1,16,1,80,16.0,1,116013.0,0.39561747748609544,0.6931471805599453,Time limit reached,21680,271
1,16,1,80,16.0,1,116938.0,0.39562912591373206,0.6931471805599453,Time limit reached,21787,272
1,16,1,80,16.0,1,117176.0,0.39562912591373206,0.6931471805599453,Time limit reached,21848,273
1,16,1,80,16.0,1,117383.0,0.39563575077219476,0.6931471805599453,Time limit reached,21910,274
1,16,1,80,16.0,1,117654.0,0.39563575077219476,0.6931471805599453,Time limit reached,21982,275
1,16,1,80,16.0,1,117957.0,0.39563575077219476,0.6931471805599453,Time limit reached,22054,276
1,16,1,80,16.0,1,118288.0,0.39563575077219476,0.6931471805599453,Time limit reached,22137,277
1,16,1,80,16.0,1,118653.0,0.39563700237737837,0.6931471805599453,Time limit reached,22223,278
1,16,1,80,16.0,1,118897.0,0.39563700237737837,0.6931471805599453,Time limit reached,22289,279
1,16,1,80,16.0,1,119173.0,0.39565267957709355,0.6931471805599453,Time limit reached,22359,280
1,16,1,80,16.0,1,119430.0,0.39565267957709355,0.6931471805599453,Time limit reached,22430,281
1,16,1,80,16.0,1,119745.0,0.39566203008840806,0.6931471805599453,Time limit reached,22510,282
1,16,1,80,16.0,1,120160.0,0.39566203008840806,0.6931471805599453,Time limit reached,22582,283
1,16,1,80,16.0,1,120819.0,0.3956699621064186,0.6931471805599453,Time limit reached,22695,284
1,16,1,80,16.0,1,121466.0,0.3956699621064186,0.6931471805599453,Time limit reached,22804,285
