seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,35,6384.0,3.633637854211526,6.05604144129502,OPTIMAL,1993,35,0,0
4,35,6459.0,3.683167352279447,6.05604144129502,OPTIMAL,2043,34,0,0
4,35,6474.0,3.683167352279447,6.05604144129502,OPTIMAL,2052,35,0,0
4,35,6482.0,3.727220384564904,6.05604144129502,OPTIMAL,2058,34,0,0
4,35,6625.0,3.727220384564904,6.05604144129502,OPTIMAL,2083,35,0,0
4,35,6770.0,3.8032386880928577,6.05604144129502,OPTIMAL,2144,34,0,0
4,35,6823.0,3.8032386880928577,6.05604144129502,OPTIMAL,2158,35,0,0
4,35,6882.0,3.8515538768989614,6.05604144129502,OPTIMAL,2194,34,0,0
4,35,7004.0,3.8515538768989614,6.05604144129502,OPTIMAL,2210,35,0,0
4,35,7164.0,3.862955910638271,6.05604144129502,OPTIMAL,2272,36,0,0
4,35,7286.0,3.862955910638271,6.05604144129502,OPTIMAL,2308,37,0,0
4,35,7364.0,3.8637792331851837,6.05604144129502,OPTIMAL,2348,36,0,0
4,35,7393.0,3.8637792331851837,6.05604144129502,OPTIMAL,2358,37,0,0
4,35,7650.0,3.94064945940845,6.05604144129502,OPTIMAL,2431,38,0,0
4,35,7805.0,3.94064945940845,6.05604144129502,OPTIMAL,2463,39,0,0
4,35,7983.0,4.0932970084148845,6.05604144129502,OPTIMAL,2529,40,0,0
4,35,8060.0,4.0932970084148845,6.05604144129502,OPTIMAL,2550,41,0,0
4,35,8213.0,4.149991761021583,6.05604144129502,OPTIMAL,2612,40,0,0
4,35,8287.0,4.149991761021583,6.05604144129502,OPTIMAL,2626,41,0,0
4,35,8366.0,4.368686400273466,6.05604144129502,OPTIMAL,2668,40,0,0
4,35,8455.0,4.368686400273466,6.05604144129502,OPTIMAL,2690,41,0,0
4,35,8555.0,4.407341522376831,6.05604144129502,OPTIMAL,2740,42,0,0
4,35,8672.0,4.407341522376831,6.05604144129502,OPTIMAL,2763,43,0,0
4,35,8740.0,4.417673953316077,6.05604144129502,OPTIMAL,2802,42,0,0
4,35,8849.0,4.417673953316077,6.05604144129502,OPTIMAL,2821,43,0,0
4,35,8980.0,4.458967390122423,6.05604144129502,OPTIMAL,2871,42,0,0
4,35,8989.0,4.458967390122423,6.05604144129502,OPTIMAL,2879,43,0,0
4,35,8995.0,4.606782352737735,6.05604144129502,OPTIMAL,2885,42,0,0
4,35,9093.0,4.606782352737735,6.05604144129502,OPTIMAL,2904,43,0,0
4,35,9145.0,4.621192570366405,6.05604144129502,OPTIMAL,2939,42,0,0
4,35,9313.0,4.621192570366405,6.05604144129502,OPTIMAL,2971,43,0,0
4,35,9407.0,4.6980105184944,6.05604144129502,OPTIMAL,3015,42,0,0
4,35,9504.0,4.6980105184944,6.05604144129502,OPTIMAL,3033,43,0,0
4,35,9554.0,4.713099697698921,6.05604144129502,OPTIMAL,3070,42,0,0
4,35,9689.0,4.713099697698921,6.05604144129502,OPTIMAL,3096,43,0,0
4,35,9777.0,4.741539463443704,6.05604144129502,OPTIMAL,3141,42,0,0
4,35,9805.0,4.741539463443704,6.05604144129502,OPTIMAL,3150,43,0,0
4,35,9930.0,4.760322515150644,6.05604144129502,OPTIMAL,3206,42,0,0
4,35,10000.0,4.760322515150644,6.05604144129502,OPTIMAL,3225,43,0,0
4,35,10080.0,4.844812778367829,6.05604144129502,OPTIMAL,3269,42,0,0
4,35,10170.0,4.844812778367829,6.05604144129502,OPTIMAL,3311,43,0,0
4,35,10235.0,4.863449447147891,6.05604144129502,OPTIMAL,3347,42,0,0
4,35,10249.0,4.863449447147891,6.05604144129502,OPTIMAL,3354,43,0,0
4,35,10353.0,4.890675953279817,6.05604144129502,OPTIMAL,3401,42,0,0
4,35,10407.0,4.890675953279817,6.05604144129502,OPTIMAL,3418,43,0,0
4,35,10492.0,4.93978951907266,6.05604144129502,OPTIMAL,3461,42,0,0
4,35,10584.0,4.93978951907266,6.05604144129502,OPTIMAL,3477,43,0,0
4,35,10686.0,5.032594072177349,6.05604144129502,OPTIMAL,3536,42,0,0
4,35,10824.0,5.032594072177349,6.05604144129502,OPTIMAL,3568,43,0,0
4,35,10872.0,5.051096629174359,6.05604144129502,OPTIMAL,3596,42,0,0
4,35,10957.0,5.051096629174359,6.05604144129502,OPTIMAL,3622,43,0,0
4,35,10992.0,5.097151844486002,6.05604144129502,OPTIMAL,3651,42,0,0
4,35,11006.0,5.097151844486002,6.05604144129502,OPTIMAL,3658,41,0,0
4,35,11135.0,5.27368879196247,6.05604144129502,OPTIMAL,3710,40,0,0
4,35,11192.0,5.27368879196247,6.05604144129502,OPTIMAL,3729,41,0,0
4,35,11278.0,5.360240203140641,6.05604144129502,OPTIMAL,3778,40,0,0
4,35,11358.0,5.360240203140641,6.05604144129502,OPTIMAL,3795,41,0,0
4,35,11411.0,5.368590862057359,6.05604144129502,OPTIMAL,3832,40,0,0
4,35,11523.0,5.368590862057359,6.05604144129502,OPTIMAL,3847,41,0,0
4,35,11612.0,5.388158471430685,6.05604144129502,OPTIMAL,3900,40,0,0
4,35,11621.0,5.388158471430685,6.05604144129502,OPTIMAL,3905,41,0,0
4,35,11666.0,5.389714817975251,6.05604144129502,OPTIMAL,3940,40,0,0
4,35,11723.0,5.389714817975251,6.05604144129502,OPTIMAL,3950,39,0,0
4,35,11854.0,5.440766412045193,6.05604144129502,OPTIMAL,4007,38,0,0
4,35,11890.0,5.440766412045193,6.05604144129502,OPTIMAL,4014,39,0,0
4,35,11956.0,5.530831022448621,6.05604144129502,OPTIMAL,4057,38,0,0
4,35,11995.0,5.530831022448621,6.05604144129502,OPTIMAL,4077,39,0,0
4,35,12025.0,5.627597524200542,6.05604144129502,OPTIMAL,4102,38,0,0
4,35,12078.0,5.627597524200542,6.05604144129502,OPTIMAL,4115,37,0,0
4,35,12165.0,5.6461043365235195,6.05604144129502,OPTIMAL,4149,36,0,0
4,35,12241.0,5.6461043365235195,6.05604144129502,OPTIMAL,4166,37,0,0
4,35,12277.0,5.654051855862064,6.05604144129502,OPTIMAL,4191,36,0,0
4,35,12308.0,5.654051855862064,6.05604144129502,OPTIMAL,4204,35,0,0
4,35,12380.0,5.667271606556576,6.05604144129502,OPTIMAL,4244,34,0,0
4,35,12461.0,5.667271606556576,6.05604144129502,OPTIMAL,4266,35,0,0
4,35,12496.0,5.678046390989464,6.05604144129502,OPTIMAL,4285,34,0,0
4,35,12550.0,5.678046390989464,6.05604144129502,OPTIMAL,4292,33,0,0
4,35,12682.0,5.679298899395882,6.05604144129502,OPTIMAL,4347,32,0,0
4,35,12769.0,5.679298899395882,6.05604144129502,OPTIMAL,4364,33,0,0
4,35,12822.0,5.694162543593375,6.05604144129502,OPTIMAL,4396,32,0,0
4,35,12832.0,5.694162543593375,6.05604144129502,OPTIMAL,4401,31,0,0
4,35,12965.0,5.700091148272882,6.05604144129502,OPTIMAL,4454,30,0,0
4,35,13103.0,5.700091148272882,6.05604144129502,OPTIMAL,4467,31,0,0
4,35,13211.0,5.70452992783584,6.05604144129502,OPTIMAL,4513,30,0,0
4,35,13225.0,5.70452992783584,6.05604144129502,OPTIMAL,4519,29,0,0
4,35,13370.0,5.728132229666767,6.05604144129502,OPTIMAL,4578,28,0,0
4,35,13405.0,5.728132229666767,6.05604144129502,OPTIMAL,4594,29,0,0
4,35,13438.0,5.752051635350295,6.05604144129502,OPTIMAL,4618,28,0,0
4,35,13579.0,5.752051635350295,6.05604144129502,OPTIMAL,4637,29,0,0
4,35,13623.0,5.775757224377216,6.05604144129502,OPTIMAL,4670,28,0,0
4,35,13687.0,5.775757224377216,6.05604144129502,OPTIMAL,4687,29,0,0
4,35,13790.0,5.777729243422216,6.05604144129502,OPTIMAL,4734,28,0,0
4,35,13851.0,5.777729243422216,6.05604144129502,OPTIMAL,4747,27,0,0
4,35,13945.0,5.789222592419053,6.05604144129502,OPTIMAL,4791,26,0,0
4,35,13958.0,5.789222592419053,6.05604144129502,OPTIMAL,4798,25,0,0
4,35,14086.0,5.796376381050798,6.05604144129502,OPTIMAL,4860,24,0,0
4,35,14198.0,5.796376381050798,6.05604144129502,OPTIMAL,4877,23,0,0
4,35,14291.0,5.801417759438431,6.05604144129502,OPTIMAL,4922,22,0,0
4,35,14383.0,5.801417759438431,6.05604144129502,OPTIMAL,4933,21,0,0
4,35,14483.0,5.805476846842648,6.05604144129502,OPTIMAL,4985,20,0,0
4,35,14504.0,5.805476846842648,6.05604144129502,OPTIMAL,4994,19,0,0
4,35,14607.0,5.814915673373182,6.05604144129502,OPTIMAL,5040,18,0,0
4,35,14616.0,5.814915673373182,6.05604144129502,OPTIMAL,5044,19,0,0
4,35,14648.0,5.817943534912525,6.05604144129502,OPTIMAL,5065,18,0,0
4,35,14689.0,5.817943534912525,6.05604144129502,OPTIMAL,5078,19,0,0
4,35,14741.0,5.822284717356378,6.05604144129502,OPTIMAL,5106,18,0,0
4,35,14757.0,5.822284717356378,6.05604144129502,OPTIMAL,5116,17,0,0
4,35,14795.0,5.9224096666444375,6.05604144129502,OPTIMAL,5139,16,0,0
4,35,14863.0,5.9224096666444375,6.05604144129502,OPTIMAL,5155,17,0,0
4,35,14881.0,5.934901314525578,6.05604144129502,OPTIMAL,5168,16,0,0
4,35,14892.0,5.934901314525578,6.05604144129502,OPTIMAL,5174,15,0,0
4,35,15039.0,5.935352027462974,6.05604144129502,OPTIMAL,5229,14,0,0
4,35,15057.0,5.935352027462974,6.05604144129502,OPTIMAL,5238,13,0,0
4,35,15102.0,5.937290365499429,6.05604144129502,OPTIMAL,5267,12,0,0
4,35,15132.0,5.937290365499429,6.05604144129502,OPTIMAL,5276,11,0,0
4,35,15202.0,5.956031081498754,6.05604144129502,OPTIMAL,5314,10,0,0
4,35,15257.0,5.956031081498754,6.05604144129502,OPTIMAL,5330,11,0,0
4,35,15296.0,5.965662874555857,6.05604144129502,OPTIMAL,5358,10,0,0
4,35,15319.0,5.965662874555857,6.05604144129502,OPTIMAL,5373,11,0,0
4,35,15356.0,5.979046907627699,6.05604144129502,OPTIMAL,5396,10,0,0
4,35,15361.0,5.979046907627699,6.05604144129502,OPTIMAL,5401,9,0,0
4,35,15364.0,5.985807964541742,6.05604144129502,OPTIMAL,5403,8,0,0
4,35,15390.0,5.985807964541742,6.05604144129502,OPTIMAL,5418,9,0,0
4,35,15421.0,6.007077737434148,6.05604144129502,OPTIMAL,5445,8,0,0
