seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,9,5723.0,-3.1218096540145415,-2.1370846912699517,Optimal (tolerance reached),1013,26,0,0
3,9,5884.0,-3.1218096540145415,-2.1370846912699517,Optimal (tolerance reached),1042,27,0,0
3,9,6134.0,-3.099355404583311,-2.1370846912699517,Optimal (tolerance reached),1086,28,0,0
3,9,6351.0,-3.099355404583311,-2.1370846912699517,Optimal (tolerance reached),1126,29,0,0
3,9,6613.0,-3.086621622881381,-2.1370846912699517,Optimal (tolerance reached),1173,30,0,0
3,9,6877.0,-3.086621622881381,-2.1370846912699517,Optimal (tolerance reached),1221,31,0,0
3,9,7098.0,-3.0657354502652545,-2.1370846912699517,Optimal (tolerance reached),1263,32,0,0
3,9,7244.0,-3.0657354502652545,-2.1370846912699517,Optimal (tolerance reached),1291,33,0,0
3,9,7463.0,-3.052204508449309,-2.1370846912699517,Optimal (tolerance reached),1329,34,0,0
3,9,7684.0,-3.052204508449309,-2.1370846912699517,Optimal (tolerance reached),1367,35,0,0
3,9,7888.0,-3.0288347891893883,-2.1370846912699517,Optimal (tolerance reached),1405,36,0,0
3,9,8125.0,-3.0288347891893883,-2.1370846912699517,Optimal (tolerance reached),1444,37,0,0
3,9,8308.0,-3.021128358952521,-2.1370846912699517,Optimal (tolerance reached),1476,38,0,0
3,9,8551.0,-3.021128358952521,-2.1370846912699517,Optimal (tolerance reached),1514,39,0,0
3,9,8808.0,-3.010180968719948,-2.1370846912699517,Optimal (tolerance reached),1552,40,0,0
3,9,9090.0,-3.010180968719948,-2.1370846912699517,Optimal (tolerance reached),1596,41,0,0
3,9,9311.0,-2.9944926436162187,-2.1370846912699517,Optimal (tolerance reached),1632,42,0,0
3,9,9568.0,-2.9944926436162187,-2.1370846912699517,Optimal (tolerance reached),1673,43,0,0
3,9,9813.0,-2.988232055195013,-2.1370846912699517,Optimal (tolerance reached),1711,44,0,0
3,9,10132.0,-2.988232055195013,-2.1370846912699517,Optimal (tolerance reached),1754,45,0,0
3,9,10336.0,-2.976298768906407,-2.1370846912699517,Optimal (tolerance reached),1788,46,0,0
3,9,10583.0,-2.976298768906407,-2.1370846912699517,Optimal (tolerance reached),1833,47,0,0
3,9,10810.0,-2.9653624176132563,-2.1370846912699517,Optimal (tolerance reached),1869,48,0,0
3,9,11070.0,-2.9653624176132563,-2.1370846912699517,Optimal (tolerance reached),1915,49,0,0
3,9,11282.0,-2.9620130011082457,-2.1370846912699517,Optimal (tolerance reached),1954,50,0,0
3,9,11554.0,-2.9620130011082457,-2.1370852238966016,Optimal (tolerance reached),2004,51,0,0
3,9,11784.0,-2.9534090261191412,-2.1370852238966016,Optimal (tolerance reached),2043,52,0,0
3,9,12033.0,-2.9534090261191412,-2.1370852238966016,Optimal (tolerance reached),2088,53,0,0
3,9,12268.0,-2.9467596903858917,-2.1370852238966016,Optimal (tolerance reached),2130,54,0,0
3,9,12492.0,-2.9467596903858917,-2.1370852238966016,Optimal (tolerance reached),2170,55,0,0
3,9,12712.0,-2.931020544415841,-2.1370852238966016,Optimal (tolerance reached),2208,56,0,0
3,9,12933.0,-2.931020544415841,-2.1370852238966016,Optimal (tolerance reached),2245,57,0,0
3,9,13119.0,-2.92736046777752,-2.1370852238966016,Optimal (tolerance reached),2281,58,0,0
3,9,13329.0,-2.92736046777752,-2.1370852238966016,Optimal (tolerance reached),2321,59,0,0
3,9,13547.0,-2.919113341361305,-2.1370852238966016,Optimal (tolerance reached),2359,60,0,0
3,9,13797.0,-2.919113341361305,-2.1370852238966016,Optimal (tolerance reached),2404,61,0,0
3,9,14017.0,-2.9126969498455555,-2.1370852238966016,Optimal (tolerance reached),2442,62,0,0
3,9,14276.0,-2.9126969498455555,-2.1370852238966016,Optimal (tolerance reached),2487,63,0,0
3,9,14507.0,-2.904707997116237,-2.1370852238966016,Optimal (tolerance reached),2530,64,0,0
3,9,14735.0,-2.904707997116237,-2.1370852238966016,Optimal (tolerance reached),2568,65,0,0
3,9,14986.0,-2.8981161527949446,-2.1370852238966016,Optimal (tolerance reached),2612,66,0,0
3,9,15200.0,-2.8981161527949446,-2.1370852238966016,Optimal (tolerance reached),2649,67,0,0
3,9,15465.0,-2.8882502151578526,-2.1370852238966016,Optimal (tolerance reached),2696,68,0,0
3,9,15664.0,-2.8882502151578526,-2.1370852238966016,Optimal (tolerance reached),2731,69,0,0
3,9,15837.0,-2.885745250916847,-2.1370852238966016,Optimal (tolerance reached),2762,70,0,0
3,9,16084.0,-2.885745250916847,-2.1370852238966016,Optimal (tolerance reached),2803,71,0,0
3,9,16341.0,-2.870523214237723,-2.1370852238966016,Optimal (tolerance reached),2839,72,0,0
3,9,16790.0,-2.870523214237723,-2.1370852238966016,Optimal (tolerance reached),2890,73,0,0
3,9,17142.0,-2.863770121886148,-2.1370852238966016,Optimal (tolerance reached),2938,74,0,0
3,9,17391.0,-2.863770121886148,-2.1370852238966016,Optimal (tolerance reached),2980,75,0,0
3,9,17621.0,-2.8630648522129785,-2.1370852238966016,Optimal (tolerance reached),3019,76,0,0
3,9,17833.0,-2.8630648522129785,-2.1370852238966016,Optimal (tolerance reached),3053,77,0,0
3,9,18038.0,-2.8554245229968584,-2.1370852238966016,Optimal (tolerance reached),3090,78,0,0
3,9,18259.0,-2.8554245229968584,-2.1370852238966016,Optimal (tolerance reached),3131,79,0,0
3,9,18479.0,-2.8520964500159813,-2.1370852238966016,Optimal (tolerance reached),3168,80,0,0
3,9,18673.0,-2.8520964500159813,-2.1370852238966016,Optimal (tolerance reached),3204,81,0,0
3,9,18857.0,-2.8405605252636636,-2.1370852238966016,Optimal (tolerance reached),3232,82,0,0
3,9,19089.0,-2.8405605252636636,-2.1370852238966016,Optimal (tolerance reached),3273,83,0,0
3,9,19312.0,-2.8380726894361574,-2.1370852238966016,Optimal (tolerance reached),3311,84,0,0
3,9,19523.0,-2.8380726894361574,-2.1370852238966016,Optimal (tolerance reached),3350,85,0,0
3,9,19754.0,-2.8284437760706744,-2.137085317858427,Optimal (tolerance reached),3387,86,0,0
3,9,19949.0,-2.8284437760706744,-2.137085317858427,Optimal (tolerance reached),3417,87,0,0
3,9,20198.0,-2.8281075114073593,-2.137085317858427,Optimal (tolerance reached),3464,88,0,0
3,9,20457.0,-2.8281075114073593,-2.137085317858427,Optimal (tolerance reached),3509,89,0,0
3,9,20684.0,-2.821221019704271,-2.137085317858427,Optimal (tolerance reached),3550,90,0,0
3,9,20898.0,-2.821221019704271,-2.137085317858427,Optimal (tolerance reached),3581,91,0,0
3,9,21067.0,-2.8062965018936885,-2.137085317858427,Optimal (tolerance reached),3614,92,0,0
3,9,21304.0,-2.8062965018936885,-2.137085317858427,Optimal (tolerance reached),3655,93,0,0
3,9,21556.0,-2.804755301993578,-2.137085317858427,Optimal (tolerance reached),3698,94,0,0
3,9,21788.0,-2.804755301993578,-2.137085317858427,Optimal (tolerance reached),3737,95,0,0
3,9,22050.0,-2.803332243655383,-2.137085317858427,Optimal (tolerance reached),3782,96,0,0
3,9,22313.0,-2.803332243655383,-2.137085317858427,Optimal (tolerance reached),3824,97,0,0
3,9,22537.0,-2.798861634329616,-2.137085317858427,Optimal (tolerance reached),3864,98,0,0
3,9,22817.0,-2.798861634329616,-2.137085317858427,Optimal (tolerance reached),3904,99,0,0
3,9,23153.0,-2.794511693128544,-2.137085317858427,Optimal (tolerance reached),3946,100,0,0
3,9,23479.0,-2.794511693128544,-2.137085317858427,Optimal (tolerance reached),3982,101,0,0
3,9,23788.0,-2.7880259885213166,-2.137085317858427,Optimal (tolerance reached),4024,102,0,0
3,9,24018.0,-2.7880259885213166,-2.137085317858427,Optimal (tolerance reached),4053,103,0,0
3,9,24311.0,-2.7869663882200477,-2.137085317858427,Optimal (tolerance reached),4088,104,0,0
3,9,24582.0,-2.7869663882200477,-2.137085317858427,Optimal (tolerance reached),4120,105,0,0
3,9,24912.0,-2.781210849342778,-2.137085317858427,Optimal (tolerance reached),4163,106,0,0
3,9,25232.0,-2.781210849342778,-2.137085317858427,Optimal (tolerance reached),4202,107,0,0
3,9,25488.0,-2.774704940087588,-2.137085317858427,Optimal (tolerance reached),4240,108,0,0
3,9,25726.0,-2.774704940087588,-2.137085317858427,Optimal (tolerance reached),4282,109,0,0
3,9,25912.0,-2.7712148671255026,-2.137085317858427,Optimal (tolerance reached),4313,110,0,0
3,9,26118.0,-2.7712148671255026,-2.137085317858427,Optimal (tolerance reached),4348,111,0,0
3,9,26381.0,-2.7641730560562072,-2.137085317858427,Optimal (tolerance reached),4389,112,0,0
3,9,26570.0,-2.7641730560562072,-2.137085317858427,Optimal (tolerance reached),4421,113,0,0
3,9,26851.0,-2.764069301133807,-2.137085317858427,Optimal (tolerance reached),4470,114,0,0
3,9,27051.0,-2.764069301133807,-2.137085317858427,Optimal (tolerance reached),4505,115,0,0
3,9,27275.0,-2.762546609060587,-2.137085317858427,Optimal (tolerance reached),4542,116,0,0
3,9,27531.0,-2.762546609060587,-2.137085317858427,Optimal (tolerance reached),4584,117,0,0
3,9,27725.0,-2.753055584083568,-2.137085317858427,Optimal (tolerance reached),4614,118,0,0
3,9,27963.0,-2.753055584083568,-2.137085317858427,Optimal (tolerance reached),4653,119,0,0
3,9,28254.0,-2.7484254480729224,-2.137085317858427,Optimal (tolerance reached),4701,120,0,0
3,9,28520.0,-2.7484254480729224,-2.137085317858427,Optimal (tolerance reached),4748,121,0,0
3,9,28753.0,-2.7468197598580204,-2.137085317858427,Optimal (tolerance reached),4785,122,0,0
3,9,28966.0,-2.7468197598580204,-2.137085317858427,Optimal (tolerance reached),4819,123,0,0
3,9,29202.0,-2.741496748838529,-2.137085317858427,Optimal (tolerance reached),4857,124,0,0
3,9,29409.0,-2.741496748838529,-2.137085317858427,Optimal (tolerance reached),4890,125,0,0
3,9,29630.0,-2.740415554429798,-2.137085317858427,Optimal (tolerance reached),4932,126,0,0
3,9,29915.0,-2.740415554429798,-2.137085317858427,Optimal (tolerance reached),4982,127,0,0
3,9,30123.0,-2.7392965313213,-2.137085317858427,Optimal (tolerance reached),5016,128,0,0
3,9,30341.0,-2.7392965313213,-2.137085317858427,Optimal (tolerance reached),5055,129,0,0
3,9,30580.0,-2.7372361910054304,-2.137085317858427,Optimal (tolerance reached),5092,130,0,0
3,9,30827.0,-2.7372361910054304,-2.137085317858427,Optimal (tolerance reached),5137,131,0,0
3,9,31049.0,-2.7305373063394436,-2.137085317858427,Optimal (tolerance reached),5174,132,0,0
3,9,31280.0,-2.7305373063394436,-2.137085317858427,Optimal (tolerance reached),5215,133,0,0
3,9,31524.0,-2.730003722651616,-2.137085317858427,Optimal (tolerance reached),5259,134,0,0
3,9,31764.0,-2.730003722651616,-2.137085317858427,Optimal (tolerance reached),5299,135,0,0
3,9,32053.0,-2.728722452346979,-2.137085317858427,Optimal (tolerance reached),5350,136,0,0
3,9,32349.0,-2.728722452346979,-2.137085317858427,Optimal (tolerance reached),5398,137,0,0
3,9,32605.0,-2.722697376195452,-2.137085317858427,Optimal (tolerance reached),5441,138,0,0
3,9,32887.0,-2.722697376195452,-2.137085317858427,Optimal (tolerance reached),5476,139,0,0
3,9,33270.0,-2.717129996752054,-2.137085317858427,Optimal (tolerance reached),5522,140,0,0
3,9,33565.0,-2.717129996752054,-2.137085317858427,Optimal (tolerance reached),5564,141,0,0
3,9,33797.0,-2.714512147394047,-2.137085317858427,Optimal (tolerance reached),5601,142,0,0
3,9,34039.0,-2.714512147394047,-2.137085317858427,Optimal (tolerance reached),5638,143,0,0
3,9,34293.0,-2.7077384640140694,-2.137085317858427,Optimal (tolerance reached),5683,144,0,0
3,9,34524.0,-2.7077384640140694,-2.137085317858427,Optimal (tolerance reached),5721,145,0,0
3,9,34819.0,-2.7055662112745136,-2.137085317858427,Optimal (tolerance reached),5769,146,0,0
3,9,35065.0,-2.7055662112745136,-2.137085317858427,Optimal (tolerance reached),5811,147,0,0
3,9,35282.0,-2.705429543493194,-2.137085317858427,Optimal (tolerance reached),5846,148,0,0
3,9,35567.0,-2.705429543493194,-2.137085317858427,Optimal (tolerance reached),5890,149,0,0
3,9,35805.0,-2.7021586358625074,-2.137085317858427,Optimal (tolerance reached),5935,150,0,0
3,9,36035.0,-2.7021586358625074,-2.137085317858427,Optimal (tolerance reached),5976,151,0,0
3,9,36285.0,-2.6989619671264062,-2.137085317858427,Optimal (tolerance reached),6021,152,0,0
3,9,36550.0,-2.6989619671264062,-2.137085317858427,Optimal (tolerance reached),6068,153,0,0
3,9,36785.0,-2.6958280734317355,-2.137085317858427,Optimal (tolerance reached),6102,154,0,0
3,9,37056.0,-2.6958280734317355,-2.137085317858427,Optimal (tolerance reached),6145,155,0,0
3,9,37319.0,-2.691401101770346,-2.137085317858427,Optimal (tolerance reached),6189,156,0,0
3,9,37502.0,-2.691401101770346,-2.137085317858427,Optimal (tolerance reached),6221,157,0,0
3,9,37810.0,-2.6884174192220156,-2.137085317858427,Optimal (tolerance reached),6264,158,0,0
3,9,38047.0,-2.6884174192220156,-2.137085317858427,Optimal (tolerance reached),6303,159,0,0
3,9,38397.0,-2.6839789733709227,-2.137085317858427,Optimal (tolerance reached),6342,160,0,0
3,9,38700.0,-2.6839789733709227,-2.137085317858427,Optimal (tolerance reached),6373,161,0,0
3,9,39058.0,-2.683291777673476,-2.137085317858427,Optimal (tolerance reached),6418,162,0,0
3,9,39406.0,-2.683291777673476,-2.137085317858427,Optimal (tolerance reached),6464,163,0,0
3,9,39674.0,-2.6819094217322057,-2.137085317858427,Optimal (tolerance reached),6506,164,0,0
3,9,39884.0,-2.6819094217322057,-2.137085317858427,Optimal (tolerance reached),6541,165,0,0
3,9,40115.0,-2.6792426376302965,-2.137085317858427,Optimal (tolerance reached),6582,166,0,0
3,9,40428.0,-2.6792426376302965,-2.137085317858427,Optimal (tolerance reached),6622,167,0,0
3,9,40693.0,-2.675173693992501,-2.137085317858427,Optimal (tolerance reached),6658,168,0,0
3,9,41004.0,-2.675173693992501,-2.137085317858427,Optimal (tolerance reached),6713,169,0,0
3,9,41266.0,-2.672507503728573,-2.137085317858427,Optimal (tolerance reached),6756,170,0,0
3,9,41482.0,-2.672507503728573,-2.137085317858427,Optimal (tolerance reached),6794,171,0,0
3,9,41715.0,-2.6723505052020955,-2.137085317858427,Optimal (tolerance reached),6827,172,0,0
3,9,42017.0,-2.6723505052020955,-2.137085317858427,Optimal (tolerance reached),6866,173,0,0
3,9,42416.0,-2.67074217620866,-2.137085317858427,Optimal (tolerance reached),6917,174,0,0
3,9,42667.0,-2.67074217620866,-2.137085317858427,Optimal (tolerance reached),6959,175,0,0
3,9,42952.0,-2.666548906091968,-2.137085317858427,Optimal (tolerance reached),6997,176,0,0
3,9,43150.0,-2.666548906091968,-2.137085317858427,Optimal (tolerance reached),7032,177,0,0
3,9,43439.0,-2.666101772737767,-2.137085317858427,Optimal (tolerance reached),7078,178,0,0
3,9,43647.0,-2.666101772737767,-2.137085317858427,Optimal (tolerance reached),7114,179,0,0
3,9,43883.0,-2.6642184158847217,-2.137085317858427,Optimal (tolerance reached),7154,180,0,0
3,9,44146.0,-2.6642184158847217,-2.137085317858427,Optimal (tolerance reached),7199,181,0,0
3,9,44374.0,-2.6637680830870583,-2.137085317858427,Optimal (tolerance reached),7237,182,0,0
3,9,44627.0,-2.6637680830870583,-2.137085317858427,Optimal (tolerance reached),7284,183,0,0
3,9,44842.0,-2.6612570776897146,-2.137085317858427,Optimal (tolerance reached),7317,184,0,0
3,9,45274.0,-2.6612570776897146,-2.137085317858427,Optimal (tolerance reached),7367,185,0,0
3,9,45513.0,-2.656701957320719,-2.137085317858427,Optimal (tolerance reached),7406,186,0,0
3,9,45794.0,-2.656701957320719,-2.137085317858427,Optimal (tolerance reached),7448,187,0,0
3,9,46052.0,-2.6505094269836116,-2.137085317858427,Optimal (tolerance reached),7493,188,0,0
3,9,46269.0,-2.6505094269836116,-2.137085317858427,Optimal (tolerance reached),7529,189,0,0
3,9,46573.0,-2.6491185296641393,-2.137085317858427,Optimal (tolerance reached),7580,190,0,0
3,9,46846.0,-2.6491185296641393,-2.137085317858427,Optimal (tolerance reached),7616,191,0,0
3,9,47156.0,-2.648156733399932,-2.137085317858427,Optimal (tolerance reached),7647,192,0,0
3,9,47479.0,-2.648156733399932,-2.137085317858427,Optimal (tolerance reached),7684,193,0,0
3,9,47730.0,-2.647000264282772,-2.137085317858427,Optimal (tolerance reached),7726,194,0,0
3,9,47952.0,-2.647000264282772,-2.137085317858427,Optimal (tolerance reached),7763,195,0,0
3,9,48218.0,-2.645722934109655,-2.137085317858427,Optimal (tolerance reached),7809,196,0,0
3,9,48435.0,-2.645722934109655,-2.137085317858427,Optimal (tolerance reached),7849,197,0,0
3,9,48751.0,-2.6415860140730563,-2.137085317858427,Optimal (tolerance reached),7894,198,0,0
3,9,49122.0,-2.6415860140730563,-2.137085317858427,Optimal (tolerance reached),7939,199,0,0
3,9,49437.0,-2.6414867119494505,-2.137085317858427,Optimal (tolerance reached),7975,200,0,0
3,9,49702.0,-2.6414867119494505,-2.137085317858427,Optimal (tolerance reached),8016,201,0,0
3,9,49899.0,-2.6391900128285277,-2.137085317858427,Optimal (tolerance reached),8052,202,0,0
3,9,50282.0,-2.6391900128285277,-2.137085317858427,Optimal (tolerance reached),8100,203,0,0
3,9,50593.0,-2.6382142624966276,-2.137085317858427,Optimal (tolerance reached),8142,204,0,0
3,9,50817.0,-2.6382142624966276,-2.137085317858427,Optimal (tolerance reached),8180,205,0,0
3,9,51088.0,-2.638084546726904,-2.137085317858427,Optimal (tolerance reached),8224,206,0,0
3,9,51360.0,-2.638084546726904,-2.137085317858427,Optimal (tolerance reached),8270,207,0,0
3,9,51622.0,-2.6325979154723456,-2.137085317858427,Optimal (tolerance reached),8315,208,0,0
3,9,51834.0,-2.6325979154723456,-2.137085317858427,Optimal (tolerance reached),8350,209,0,0
3,9,52043.0,-2.631416929530994,-2.137085317858427,Optimal (tolerance reached),8387,210,0,0
3,9,52280.0,-2.631416929530994,-2.137085317858427,Optimal (tolerance reached),8421,211,0,0
3,9,52519.0,-2.629607392829122,-2.137085317858427,Optimal (tolerance reached),8460,212,0,0
3,9,52757.0,-2.629607392829122,-2.137085317858427,Optimal (tolerance reached),8500,213,0,0
3,9,53004.0,-2.6273642322884645,-2.137085317858427,Optimal (tolerance reached),8540,214,0,0
3,9,53218.0,-2.6273642322884645,-2.137085317858427,Optimal (tolerance reached),8574,215,0,0
3,9,53455.0,-2.6271989629385413,-2.137085317858427,Optimal (tolerance reached),8613,216,0,0
3,9,53725.0,-2.6271989629385413,-2.137085317858427,Optimal (tolerance reached),8656,217,0,0
3,9,53939.0,-2.617578266631488,-2.137085317858427,Optimal (tolerance reached),8690,218,0,0
3,9,54212.0,-2.617578266631488,-2.137085317858427,Optimal (tolerance reached),8738,219,0,0
3,9,54441.0,-2.6157175664033345,-2.137085317858427,Optimal (tolerance reached),8772,220,0,0
3,9,54660.0,-2.6157175664033345,-2.137085317858427,Optimal (tolerance reached),8811,221,0,0
3,9,54886.0,-2.6154596193830044,-2.137085317858427,Optimal (tolerance reached),8848,222,0,0
3,9,55087.0,-2.6154596193830044,-2.137085317858427,Optimal (tolerance reached),8885,223,0,0
3,9,55349.0,-2.615254337158291,-2.137085317858427,Optimal (tolerance reached),8931,224,0,0
3,9,55590.0,-2.615254337158291,-2.137085317858427,Optimal (tolerance reached),8974,225,0,0
3,9,55858.0,-2.6128522738474547,-2.137085317858427,Optimal (tolerance reached),9022,226,0,0
3,9,56088.0,-2.6128522738474547,-2.137085317858427,Optimal (tolerance reached),9060,227,0,0
3,9,56416.0,-2.6096165915253398,-2.137085317858427,Optimal (tolerance reached),9103,228,0,0
3,9,56675.0,-2.6096165915253398,-2.137085317858427,Optimal (tolerance reached),9131,229,0,0
3,9,57008.0,-2.6081494333937405,-2.137085317858427,Optimal (tolerance reached),9175,230,0,0
3,9,57226.0,-2.6081494333937405,-2.137085317858427,Optimal (tolerance reached),9210,231,0,0
3,9,57470.0,-2.607515434241411,-2.137085317858427,Optimal (tolerance reached),9253,232,0,0
3,9,57689.0,-2.607515434241411,-2.137085317858427,Optimal (tolerance reached),9289,233,0,0
3,9,57915.0,-2.6061487858682915,-2.137085317858427,Optimal (tolerance reached),9326,234,0,0
3,9,58162.0,-2.6061487858682915,-2.137085317858427,Optimal (tolerance reached),9370,235,0,0
3,9,58445.0,-2.6042119504518766,-2.137085317858427,Optimal (tolerance reached),9407,236,0,0
3,9,58859.0,-2.6042119504518766,-2.137085317858427,Optimal (tolerance reached),9455,237,0,0
3,9,59138.0,-2.604178025332876,-2.137085317858427,Optimal (tolerance reached),9496,238,0,0
3,9,59401.0,-2.604178025332876,-2.137085317858427,Optimal (tolerance reached),9544,239,0,0
3,9,59615.0,-2.6031283054067864,-2.137085317858427,Optimal (tolerance reached),9582,240,0,0
3,9,59898.0,-2.6031283054067864,-2.137085317858427,Optimal (tolerance reached),9627,241,0,0
3,9,60109.0,-2.6030536678056935,-2.1370853640176883,Optimal (tolerance reached),9662,242,0,0
3,9,60451.0,-2.6030536678056935,-2.1370853640176883,Optimal (tolerance reached),9694,243,0,0
3,9,60741.0,-2.5998886397850742,-2.1370853640176883,Optimal (tolerance reached),9734,244,0,0
3,9,61051.0,-2.5998886397850742,-2.1370853640176883,Optimal (tolerance reached),9769,245,0,0
3,9,61339.0,-2.5973254004006767,-2.1370853640176883,Optimal (tolerance reached),9803,246,0,0
3,9,61636.0,-2.5973254004006767,-2.1370853640176883,Optimal (tolerance reached),9854,247,0,0
3,9,61842.0,-2.593027364811043,-2.1370853640176883,Optimal (tolerance reached),9890,248,0,0
3,9,62220.0,-2.593027364811043,-2.1370853640176883,Optimal (tolerance reached),9933,249,0,0
3,9,62502.0,-2.5921993052548546,-2.1370853640176883,Optimal (tolerance reached),9973,250,0,0
3,9,62751.0,-2.5921993052548546,-2.1370853640176883,Optimal (tolerance reached),10006,251,0,0
3,9,63017.0,-2.59077604654071,-2.1370853640176883,Optimal (tolerance reached),10048,252,0,0
3,9,63224.0,-2.59077604654071,-2.1370853640176883,Optimal (tolerance reached),10079,253,0,0
3,9,63580.0,-2.58986576530009,-2.1370853640176883,Optimal (tolerance reached),10123,254,0,0
3,9,63835.0,-2.58986576530009,-2.1370853640176883,Optimal (tolerance reached),10156,255,0,0
3,9,64150.0,-2.5855207282734414,-2.1370853640176883,Optimal (tolerance reached),10198,256,0,0
3,9,64389.0,-2.5855207282734414,-2.1370853640176883,Optimal (tolerance reached),10232,257,0,0
3,9,64590.0,-2.58408746394612,-2.1370853640176883,Optimal (tolerance reached),10269,258,0,0
3,9,64882.0,-2.58408746394612,-2.1370853640176883,Optimal (tolerance reached),10322,259,0,0
3,9,65077.0,-2.5831242261575325,-2.1370853640176883,Optimal (tolerance reached),10355,260,0,0
3,9,65301.0,-2.5831242261575325,-2.1370853640176883,Optimal (tolerance reached),10389,261,0,0
3,9,65581.0,-2.5810485734609467,-2.1370853640176883,Optimal (tolerance reached),10437,262,0,0
3,9,65801.0,-2.5810485734609467,-2.1370853640176883,Optimal (tolerance reached),10473,263,0,0
3,9,66040.0,-2.5810200581970184,-2.1370853640176883,Optimal (tolerance reached),10515,264,0,0
3,9,66403.0,-2.5810200581970184,-2.1370853640176883,Optimal (tolerance reached),10558,265,0,0
3,9,66762.0,-2.5810116893618797,-2.1370853640176883,Optimal (tolerance reached),10596,266,0,0
3,9,67064.0,-2.5810116893618797,-2.1370853640176883,Optimal (tolerance reached),10636,267,0,0
3,9,67344.0,-2.575283801522257,-2.1370853640176883,Optimal (tolerance reached),10668,268,0,0
3,9,67536.0,-2.575283801522257,-2.1370853640176883,Optimal (tolerance reached),10702,269,0,0
3,9,67862.0,-2.574160054323623,-2.1370853640176883,Optimal (tolerance reached),10753,270,0,0
3,9,68251.0,-2.574160054323623,-2.1370853640176883,Optimal (tolerance reached),10805,271,0,0
3,9,68426.0,-2.5737368490685606,-2.1370853640176883,Optimal (tolerance reached),10835,272,0,0
3,9,68658.0,-2.5737368490685606,-2.1370853640176883,Optimal (tolerance reached),10874,273,0,0
3,9,68928.0,-2.5736807091146687,-2.1370853640176883,Optimal (tolerance reached),10921,274,0,0
3,9,69212.0,-2.5736807091146687,-2.1370853640176883,Optimal (tolerance reached),10954,275,0,0
3,9,69601.0,-2.571958599676841,-2.1370853640176883,Optimal (tolerance reached),11005,276,0,0
3,9,69872.0,-2.571958599676841,-2.1370853640176883,Optimal (tolerance reached),11052,277,0,0
3,9,70016.0,-2.57116170824695,-2.1370853640176883,Optimal (tolerance reached),11077,278,0,0
3,9,70257.0,-2.57116170824695,-2.1370853640176883,Optimal (tolerance reached),11118,279,0,0
3,9,70518.0,-2.5693961911895413,-2.1370853640176883,Optimal (tolerance reached),11165,280,0,0
3,9,70769.0,-2.5693961911895413,-2.1370853640176883,Optimal (tolerance reached),11210,281,0,0
3,9,71066.0,-2.568739595769703,-2.1370853640176883,Optimal (tolerance reached),11245,282,0,0
3,9,71343.0,-2.568739595769703,-2.1370853640176883,Optimal (tolerance reached),11285,283,0,0
3,9,71616.0,-2.5685349207745607,-2.1370853640176883,Optimal (tolerance reached),11313,284,0,0
3,9,71955.0,-2.5685349207745607,-2.1370853640176883,Optimal (tolerance reached),11350,285,0,0
