seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,10,16733.0,3.047731930152942,4.521988041704102,Time limit reached,2628,68,0,0
3,10,16909.0,3.047731930152942,4.521988041704102,Time limit reached,2661,69,0,0
3,10,17214.0,3.0516754948031637,4.521988041704102,Time limit reached,2713,70,0,0
3,10,17519.0,3.0516754948031637,4.521988041704102,Time limit reached,2759,71,0,0
3,10,17789.0,3.079035773737175,4.521988041704102,Time limit reached,2803,72,0,0
3,10,18164.0,3.079035773737175,4.521988041704102,Time limit reached,2854,73,0,0
3,10,18373.0,3.087422368577025,4.521988041704102,Time limit reached,2895,74,0,0
3,10,18599.0,3.087422368577025,4.521988041704102,Time limit reached,2933,75,0,0
3,10,18884.0,3.0929065529820647,4.5218054016585185,Time limit reached,2972,76,0,0
3,10,19218.0,3.0929065529820647,4.5218054016585185,Time limit reached,3015,77,0,0
3,10,19463.0,3.094160361110739,4.5218054016585185,Time limit reached,3056,78,0,0
3,10,19749.0,3.094160361110739,4.5218054016585185,Time limit reached,3094,79,0,0
3,10,19940.0,3.103178995761253,4.5218054016585185,Time limit reached,3128,80,0,0
3,10,20162.0,3.103178995761253,4.5218054016585185,Time limit reached,3169,81,0,0
3,10,20375.0,3.1031996123584547,4.5218054016585185,Time limit reached,3206,82,0,0
3,10,20557.0,3.1031996123584547,4.5218054016585185,Time limit reached,3241,83,0,0
3,10,20836.0,3.1088236150238604,4.5218054016585185,Time limit reached,3289,84,0,0
3,10,21213.0,3.1088236150238604,4.5218054016585185,Time limit reached,3337,85,0,0
3,10,21424.0,3.1176980417463174,4.5218054016585185,Time limit reached,3378,86,0,0
3,10,21650.0,3.1176980417463174,4.5218054016585185,Time limit reached,3416,87,0,0
3,10,21912.0,3.142385279837942,4.5218054016585185,Time limit reached,3466,88,0,0
3,10,22101.0,3.142385279837942,4.5218054016585185,Time limit reached,3497,89,0,0
3,10,22325.0,3.1479273295867376,4.5218054016585185,Time limit reached,3537,90,0,0
3,10,22533.0,3.1479273295867376,4.5218054016585185,Time limit reached,3571,91,0,0
3,10,22733.0,3.14890201243458,4.5218054016585185,Time limit reached,3608,92,0,0
3,10,23119.0,3.14890201243458,4.5218054016585185,Time limit reached,3651,93,0,0
3,10,23349.0,3.1575133273889975,4.5218054016585185,Time limit reached,3691,94,0,0
3,10,23540.0,3.1575133273889975,4.5218054016585185,Time limit reached,3724,95,0,0
3,10,23772.0,3.1582723344285357,4.498291191488162,Time limit reached,3769,96,0,0
3,10,24022.0,3.1582723344285357,4.498291191488162,Time limit reached,3810,97,0,0
3,10,24275.0,3.1624103610069385,4.498291191488162,Time limit reached,3853,98,0,0
3,10,24487.0,3.1624103610069385,4.498291191488162,Time limit reached,3890,99,0,0
3,10,24734.0,3.163709545312122,4.498291191488162,Time limit reached,3926,100,0,0
3,10,24967.0,3.163709545312122,4.498291191488162,Time limit reached,3963,101,0,0
3,10,25191.0,3.16506745215729,4.498291191488162,Time limit reached,4000,102,0,0
3,10,25582.0,3.16506745215729,4.498291191488162,Time limit reached,4049,103,0,0
3,10,25825.0,3.1654193536381108,4.498291191488162,Time limit reached,4086,104,0,0
3,10,26130.0,3.1654193536381108,4.498291191488162,Time limit reached,4129,105,0,0
3,10,26400.0,3.173261273475406,4.498291191488162,Time limit reached,4173,106,0,0
3,10,26576.0,3.173261273475406,4.498291191488162,Time limit reached,4204,107,0,0
3,10,26841.0,3.1777466882250183,4.498291191488162,Time limit reached,4249,108,0,0
3,10,27060.0,3.1777466882250183,4.498291191488162,Time limit reached,4288,109,0,0
3,10,27304.0,3.1800892312423104,4.498291191488162,Time limit reached,4330,110,0,0
3,10,27517.0,3.1800892312423104,4.498291191488162,Time limit reached,4363,111,0,0
3,10,27770.0,3.2047004060673805,4.498291191488162,Time limit reached,4408,112,0,0
3,10,28049.0,3.2047004060673805,4.498291191488162,Time limit reached,4447,113,0,0
3,10,28341.0,3.20901810602557,4.498291191488162,Time limit reached,4498,114,0,0
3,10,28837.0,3.20901810602557,4.498291191488162,Time limit reached,4547,115,0,0
3,10,29172.0,3.2145250092339492,4.498291191488162,Time limit reached,4591,116,0,0
3,10,29448.0,3.2145250092339492,4.498291191488162,Time limit reached,4623,117,0,0
3,10,29728.0,3.218563102633846,4.498291191488162,Time limit reached,4660,118,0,0
3,10,29941.0,3.218563102633846,4.498291191488162,Time limit reached,4693,119,0,0
3,10,30169.0,3.220061071043557,4.498291191488162,Time limit reached,4736,120,0,0
3,10,30388.0,3.220061071043557,4.498291191488162,Time limit reached,4767,121,0,0
3,10,30661.0,3.220547262073116,4.498291191488162,Time limit reached,4814,122,0,0
3,10,30855.0,3.220547262073116,4.498291191488162,Time limit reached,4842,123,0,0
3,10,31083.0,3.224280292850737,4.498291191488162,Time limit reached,4882,124,0,0
3,10,31446.0,3.224280292850737,4.498291191488162,Time limit reached,4927,125,0,0
3,10,31739.0,3.2249954941050287,4.498291191488162,Time limit reached,4962,126,0,0
3,10,32058.0,3.2249954941050287,4.498291191488162,Time limit reached,5001,127,0,0
3,10,32321.0,3.2289626655735066,4.498291191488162,Time limit reached,5045,128,0,0
3,10,32627.0,3.2289626655735066,4.498291191488162,Time limit reached,5079,129,0,0
3,10,32987.0,3.229150983437109,4.498291191488162,Time limit reached,5122,130,0,0
3,10,33236.0,3.229150983437109,4.498291191488162,Time limit reached,5152,131,0,0
3,10,33511.0,3.233123720496686,4.498291191488162,Time limit reached,5197,132,0,0
3,10,33741.0,3.233123720496686,4.498291191488162,Time limit reached,5239,133,0,0
3,10,33985.0,3.2343714219700512,4.498291191488162,Time limit reached,5273,134,0,0
3,10,34243.0,3.2343714219700512,4.498291191488162,Time limit reached,5311,135,0,0
3,10,34487.0,3.235566008187156,4.498291191488162,Time limit reached,5348,136,0,0
3,10,34782.0,3.235566008187156,4.498291191488162,Time limit reached,5385,137,0,0
3,10,35055.0,3.2400639351243896,4.498291191488162,Time limit reached,5427,138,0,0
3,10,35357.0,3.2400639351243896,4.498291191488162,Time limit reached,5472,139,0,0
3,10,35600.0,3.244459329384412,4.498291191488162,Time limit reached,5514,140,0,0
3,10,35839.0,3.244459329384412,4.498291191488162,Time limit reached,5553,141,0,0
3,10,36120.0,3.2491317646007043,4.498291191488162,Time limit reached,5601,142,0,0
3,10,36334.0,3.2491317646007043,4.498291191488162,Time limit reached,5639,143,0,0
3,10,36596.0,3.256035502699109,4.498291191488162,Time limit reached,5684,144,0,0
3,10,36872.0,3.256035502699109,4.498291191488162,Time limit reached,5725,145,0,0
3,10,37205.0,3.270760891862054,4.498291191488162,Time limit reached,5767,146,0,0
3,10,37673.0,3.270760891862054,4.498291191488162,Time limit reached,5812,147,0,0
3,10,37941.0,3.271879937426261,4.498291191488162,Time limit reached,5851,148,0,0
3,10,38157.0,3.271879937426261,4.498291191488162,Time limit reached,5883,149,0,0
3,10,38400.0,3.2735421091956,4.498291191488162,Time limit reached,5922,150,0,0
3,10,38632.0,3.2735421091956,4.498291191488162,Time limit reached,5960,151,0,0
3,10,38889.0,3.27553774841061,4.498291191488162,Time limit reached,6005,152,0,0
3,10,39083.0,3.27553774841061,4.498291191488162,Time limit reached,6033,153,0,0
3,10,39322.0,3.2799855751708895,4.498291191488162,Time limit reached,6067,154,0,0
3,10,39678.0,3.2799855751708895,4.498291191488162,Time limit reached,6106,155,0,0
3,10,39969.0,3.2810036463588386,4.498291191488162,Time limit reached,6143,156,0,0
3,10,40176.0,3.2810036463588386,4.498291191488162,Time limit reached,6177,157,0,0
3,10,40425.0,3.2868950282745333,4.129881494985037,Time limit reached,6214,158,0,0
3,10,40810.0,3.2868950282745333,4.129881494985037,Time limit reached,6259,159,0,0
3,10,41042.0,3.28836768794382,4.129881494985037,Time limit reached,6296,160,0,0
3,10,41347.0,3.28836768794382,4.129881494985037,Time limit reached,6338,161,0,0
3,10,41605.0,3.2891593331667455,4.129881494985037,Time limit reached,6386,162,0,0
3,10,41807.0,3.2891593331667455,4.129881494985037,Time limit reached,6419,163,0,0
3,10,42096.0,3.29126979226156,4.129881494985037,Time limit reached,6460,164,0,0
3,10,42320.0,3.29126979226156,4.129881494985037,Time limit reached,6493,165,0,0
3,10,42589.0,3.2914059278787846,4.129881494985037,Time limit reached,6531,166,0,0
3,10,42829.0,3.2914059278787846,4.129881494985037,Time limit reached,6566,167,0,0
3,10,43072.0,3.294905809410859,4.129881494985037,Time limit reached,6600,168,0,0
3,10,43525.0,3.294905809410859,4.129881494985037,Time limit reached,6642,169,0,0
3,10,43742.0,3.2957713687047887,4.129881494985037,Time limit reached,6675,170,0,0
3,10,43959.0,3.2957713687047887,4.129881494985037,Time limit reached,6710,171,0,0
3,10,44235.0,3.2959968915422735,4.129881494985037,Time limit reached,6751,172,0,0
3,10,44696.0,3.2959968915422735,4.129881494985037,Time limit reached,6799,173,0,0
3,10,44924.0,3.297061547725265,4.129881494985037,Time limit reached,6841,174,0,0
3,10,45109.0,3.297061547725265,4.129881494985037,Time limit reached,6873,175,0,0
3,10,45328.0,3.305210652145328,4.129881494985037,Time limit reached,6911,176,0,0
3,10,45500.0,3.305210652145328,4.129881494985037,Time limit reached,6940,177,0,0
3,10,45748.0,3.306563400951192,4.129881494985037,Time limit reached,6982,178,0,0
3,10,45957.0,3.306563400951192,4.129881494985037,Time limit reached,7015,179,0,0
3,10,46342.0,3.3108978838488303,4.129881494985037,Time limit reached,7056,180,0,0
3,10,46900.0,3.3108978838488303,4.129881494985037,Time limit reached,7106,181,0,0
3,10,47162.0,3.311468465138587,4.129881494985037,Time limit reached,7143,182,0,0
3,10,47366.0,3.311468465138587,4.129881494985037,Time limit reached,7172,183,0,0
3,10,47683.0,3.326760294748704,4.129881494985037,Time limit reached,7219,184,0,0
3,10,48037.0,3.326760294748704,4.129881494985037,Time limit reached,7262,185,0,0
3,10,48280.0,3.3286140735447343,4.129881494985037,Time limit reached,7301,186,0,0
3,10,48551.0,3.3286140735447343,4.129881494985037,Time limit reached,7336,187,0,0
3,10,48846.0,3.335937114661553,4.129881494985037,Time limit reached,7379,188,0,0
3,10,49070.0,3.335937114661553,4.129881494985037,Time limit reached,7408,189,0,0
3,10,49391.0,3.3419825062233617,4.129881494985037,Time limit reached,7453,190,0,0
3,10,49727.0,3.3419825062233617,4.129881494985037,Time limit reached,7489,191,0,0
3,10,50040.0,3.3427127574746427,4.129881494985037,Time limit reached,7527,192,0,0
3,10,50355.0,3.3427127574746427,4.129881494985037,Time limit reached,7568,193,0,0
3,10,50590.0,3.343073551569537,4.129881494985037,Time limit reached,7604,194,0,0
3,10,50809.0,3.343073551569537,4.129881494985037,Time limit reached,7641,195,0,0
3,10,51048.0,3.3436738254370235,4.129881494985037,Time limit reached,7677,196,0,0
3,10,51296.0,3.3436738254370235,4.129881494985037,Time limit reached,7714,197,0,0
3,10,51593.0,3.344354115471419,4.129881494985037,Time limit reached,7751,198,0,0
3,10,51843.0,3.344354115471419,4.129881494985037,Time limit reached,7788,199,0,0
3,10,52120.0,3.3506727930912654,4.129881494985037,Time limit reached,7828,200,0,0
3,10,52400.0,3.3506727930912654,4.129881494985037,Time limit reached,7870,201,0,0
3,10,52657.0,3.3512021251552024,4.129881494985037,Time limit reached,7908,202,0,0
3,10,52878.0,3.3512021251552024,4.129881494985037,Time limit reached,7941,203,0,0
3,10,53140.0,3.3521857431943376,4.129881494985037,Time limit reached,7984,204,0,0
3,10,53362.0,3.3521857431943376,4.129881494985037,Time limit reached,8019,205,0,0
3,10,53669.0,3.357755035011862,4.129881494985037,Time limit reached,8061,206,0,0
3,10,53926.0,3.357755035011862,4.129881494985037,Time limit reached,8102,207,0,0
3,10,54185.0,3.3578038167628383,4.129881494985037,Time limit reached,8142,208,0,0
3,10,54446.0,3.3578038167628383,4.129881494985037,Time limit reached,8172,209,0,0
3,10,54751.0,3.3584273145603087,4.129881494985037,Time limit reached,8221,210,0,0
3,10,55019.0,3.3584273145603087,4.129881494985037,Time limit reached,8264,211,0,0
3,10,55339.0,3.359167560035434,4.129881494985037,Time limit reached,8301,212,0,0
3,10,55544.0,3.359167560035434,4.129881494985037,Time limit reached,8331,213,0,0
3,10,55822.0,3.359836654206675,4.129881494985037,Time limit reached,8371,214,0,0
3,10,56074.0,3.359836654206675,4.129881494985037,Time limit reached,8405,215,0,0
3,10,56325.0,3.3599924222785846,4.129881494985037,Time limit reached,8441,216,0,0
3,10,56526.0,3.3599924222785846,4.129881494985037,Time limit reached,8474,217,0,0
3,10,56779.0,3.36019786175378,4.129881494985037,Time limit reached,8514,218,0,0
3,10,56976.0,3.36019786175378,4.129881494985037,Time limit reached,8548,219,0,0
3,10,57183.0,3.3608220936736526,4.129881494985037,Time limit reached,8579,220,0,0
3,10,57540.0,3.3608220936736526,4.129881494985037,Time limit reached,8620,221,0,0
3,10,57820.0,3.3667443717366963,4.129881494985037,Time limit reached,8661,222,0,0
3,10,58111.0,3.3667443717366963,4.129881494985037,Time limit reached,8698,223,0,0
3,10,58401.0,3.3668387505798174,4.129881494985037,Time limit reached,8740,224,0,0
3,10,58611.0,3.3668387505798174,4.129881494985037,Time limit reached,8769,225,0,0
3,10,58911.0,3.3674685746983823,4.129881494985037,Time limit reached,8819,226,0,0
3,10,59112.0,3.3674685746983823,4.129881494985037,Time limit reached,8850,227,0,0
3,10,59308.0,3.37310200394297,4.129881494985037,Time limit reached,8883,228,0,0
3,10,59565.0,3.37310200394297,4.129881494985037,Time limit reached,8925,229,0,0
3,10,59797.0,3.3758250830088237,4.129881494985037,Time limit reached,8967,230,0,0
3,10,60077.0,3.3758250830088237,4.129881494985037,Time limit reached,9009,231,0,0
3,10,60358.0,3.3759069397795054,4.129881494985037,Time limit reached,9058,232,0,0
3,10,60643.0,3.3759069397795054,4.129881494985037,Time limit reached,9096,233,0,0
3,10,60874.0,3.3767262941663967,4.129881494985037,Time limit reached,9140,234,0,0
3,10,61126.0,3.3767262941663967,4.129881494985037,Time limit reached,9176,235,0,0
3,10,61350.0,3.3822333120819295,4.129881494985037,Time limit reached,9214,236,0,0
3,10,61547.0,3.3822333120819295,4.129881494985037,Time limit reached,9244,237,0,0
3,10,61785.0,3.387117674365607,4.129881494985037,Time limit reached,9276,238,0,0
3,10,62345.0,3.387117674365607,4.129881494985037,Time limit reached,9322,239,0,0
3,10,62614.0,3.3924347888409976,4.129881494985037,Time limit reached,9371,240,0,0
3,10,62906.0,3.3924347888409976,4.129881494985037,Time limit reached,9404,241,0,0
3,10,63259.0,3.394009205365551,4.129881494985037,Time limit reached,9444,242,0,0
3,10,63545.0,3.394009205365551,4.129881494985037,Time limit reached,9481,243,0,0
3,10,63741.0,3.3995807420011097,4.129881494985037,Time limit reached,9510,244,0,0
3,10,64014.0,3.3995807420011097,4.129881494985037,Time limit reached,9546,245,0,0
3,10,64303.0,3.401941569239528,4.129881494985037,Time limit reached,9578,246,0,0
3,10,64515.0,3.401941569239528,4.129881494985037,Time limit reached,9610,247,0,0
3,10,64773.0,3.4026362117944062,4.129881494985037,Time limit reached,9653,248,0,0
3,10,65075.0,3.4026362117944062,4.129881494985037,Time limit reached,9694,249,0,0
3,10,65258.0,3.409496390328986,4.129881494985037,Time limit reached,9726,250,0,0
3,10,65437.0,3.409496390328986,4.129881494985037,Time limit reached,9758,251,0,0
3,10,65628.0,3.4100695103125562,4.129881494985037,Time limit reached,9790,252,0,0
3,10,65826.0,3.4100695103125562,4.129881494985037,Time limit reached,9827,253,0,0
3,10,66113.0,3.412561410690122,4.129881494985037,Time limit reached,9865,254,0,0
3,10,66453.0,3.412561410690122,4.129881494985037,Time limit reached,9910,255,0,0
3,10,66766.0,3.4134167506622157,4.129881494985037,Time limit reached,9958,256,0,0
3,10,66966.0,3.4134167506622157,4.129881494985037,Time limit reached,9992,257,0,0
3,10,67268.0,3.4144678291659365,4.129881494985037,Time limit reached,10034,258,0,0
3,10,67502.0,3.4144678291659365,4.129881494985037,Time limit reached,10069,259,0,0
3,10,67860.0,3.4156749501766797,4.129881494985037,Time limit reached,10111,260,0,0
3,10,68117.0,3.4156749501766797,4.129881494985037,Time limit reached,10148,261,0,0
3,10,68428.0,3.4183097646067884,4.129881494985037,Time limit reached,10189,262,0,0
3,10,68637.0,3.4183097646067884,4.129881494985037,Time limit reached,10219,263,0,0
3,10,68935.0,3.421484603481836,4.129881494985037,Time limit reached,10265,264,0,0
3,10,69337.0,3.421484603481836,4.129881494985037,Time limit reached,10303,265,0,0
3,10,69583.0,3.422106683514839,4.129881494985037,Time limit reached,10338,266,0,0
3,10,69868.0,3.422106683514839,4.129881494985037,Time limit reached,10375,267,0,0
3,10,70133.0,3.4228108289328665,4.129881494985037,Time limit reached,10418,268,0,0
3,10,70417.0,3.4228108289328665,4.129881494985037,Time limit reached,10457,269,0,0
3,10,70675.0,3.4249584280709797,4.129881494985037,Time limit reached,10499,270,0,0
3,10,70879.0,3.4249584280709797,4.129881494985037,Time limit reached,10533,271,0,0
3,10,71138.0,3.426415641125553,4.129881494985037,Time limit reached,10576,272,0,0
3,10,71440.0,3.426415641125553,4.129881494985037,Time limit reached,10619,273,0,0
3,10,71805.0,3.427053364501118,4.129881494985037,Time limit reached,10669,274,0,0
3,10,72130.0,3.427053364501118,4.129881494985037,Time limit reached,10708,275,0,0
3,10,72419.0,3.4280312859718056,4.129881494985037,Time limit reached,10744,276,0,0
3,10,72713.0,3.4280312859718056,4.129881494985037,Time limit reached,10779,277,0,0
3,10,72932.0,3.428454500827871,4.129881494985037,Time limit reached,10813,278,0,0
3,10,73193.0,3.428454500827871,4.129881494985037,Time limit reached,10857,279,0,0
3,10,73464.0,3.4295601130004894,4.129881494985037,Time limit reached,10898,280,0,0
3,10,73747.0,3.4295601130004894,4.129881494985037,Time limit reached,10933,281,0,0
3,10,73945.0,3.4302761670071296,4.129881494985037,Time limit reached,10966,282,0,0
3,10,74178.0,3.4302761670071296,4.129881494985037,Time limit reached,10993,283,0,0
3,10,74499.0,3.4320280313861815,4.129881494985037,Time limit reached,11030,284,0,0
3,10,74802.0,3.4320280313861815,4.129881494985037,Time limit reached,11068,285,0,0
3,10,75036.0,3.4377493437577464,4.129881494985037,Time limit reached,11100,286,0,0
3,10,75265.0,3.4377493437577464,4.129881494985037,Time limit reached,11135,287,0,0
3,10,75530.0,3.4420257534216683,4.129881494985037,Time limit reached,11171,288,0,0
3,10,75732.0,3.4420257534216683,4.129881494985037,Time limit reached,11206,289,0,0
3,10,76008.0,3.4425812558231708,4.129881494985037,Time limit reached,11242,290,0,0
3,10,76237.0,3.4425812558231708,4.129881494985037,Time limit reached,11277,291,0,0
3,10,76512.0,3.442997277358446,4.129881494985037,Time limit reached,11321,292,0,0
3,10,76745.0,3.442997277358446,4.129881494985037,Time limit reached,11352,293,0,0
3,10,77000.0,3.444033438224903,4.129881494985037,Time limit reached,11395,294,0,0
3,10,77234.0,3.444033438224903,4.129881494985037,Time limit reached,11428,295,0,0
3,10,77468.0,3.446859680610545,4.129881494985037,Time limit reached,11468,296,0,0
3,10,77753.0,3.446859680610545,4.129881494985037,Time limit reached,11506,297,0,0
3,10,78015.0,3.4475709202433578,4.129881494985037,Time limit reached,11553,298,0,0
3,10,78310.0,3.4475709202433578,4.129881494985037,Time limit reached,11591,299,0,0
3,10,78584.0,3.455778007613873,4.129881494985037,Time limit reached,11636,300,0,0
3,10,78861.0,3.455778007613873,4.129881494985037,Time limit reached,11676,301,0,0
3,10,79103.0,3.4576627060455447,4.129881494985037,Time limit reached,11718,302,0,0
3,10,79344.0,3.4576627060455447,4.129881494985037,Time limit reached,11762,303,0,0
3,10,79630.0,3.4593690696514603,4.129881494985037,Time limit reached,11810,304,0,0
3,10,79895.0,3.4593690696514603,4.129881494985037,Time limit reached,11843,305,0,0
3,10,80215.0,3.4598467975392717,4.129881494985037,Time limit reached,11884,306,0,0
3,10,80433.0,3.4598467975392717,4.129881494985037,Time limit reached,11917,307,0,0
3,10,80731.0,3.4618006770647343,4.129881494985037,Time limit reached,11965,308,0,0
3,10,80935.0,3.4618006770647343,4.129881494985037,Time limit reached,11994,309,0,0
3,10,81174.0,3.4626178425928478,4.129881494985037,Time limit reached,12027,310,0,0
3,10,81395.0,3.4626178425928478,4.129881494985037,Time limit reached,12058,311,0,0
3,10,81653.0,3.4647964075888504,4.129881494985037,Time limit reached,12093,312,0,0
3,10,81946.0,3.4647964075888504,4.129881494985037,Time limit reached,12141,313,0,0
3,10,82156.0,3.4712318475319166,4.129881494985037,Time limit reached,12176,314,0,0
3,10,82340.0,3.4712318475319166,4.129881494985037,Time limit reached,12206,315,0,0
3,10,82605.0,3.471518447901844,4.129881494985037,Time limit reached,12246,316,0,0
3,10,82897.0,3.471518447901844,4.129881494985037,Time limit reached,12284,317,0,0
3,10,83170.0,3.4730135628653356,4.129881494985037,Time limit reached,12327,318,0,0
3,10,83424.0,3.4730135628653356,4.129881494985037,Time limit reached,12360,319,0,0
3,10,83669.0,3.4733712972707274,4.129881494985037,Time limit reached,12398,320,0,0
3,10,83927.0,3.4733712972707274,4.129881494985037,Time limit reached,12429,321,0,0
3,10,84211.0,3.4735964666929933,4.129881494985037,Time limit reached,12476,322,0,0
3,10,84514.0,3.4735964666929933,4.129881494985037,Time limit reached,12519,323,0,0
3,10,84802.0,3.4746763984253097,4.129881494985037,Time limit reached,12563,324,0,0
3,10,85036.0,3.4746763984253097,4.129881494985037,Time limit reached,12598,325,0,0
3,10,85331.0,3.4751604676348222,4.129881494985037,Time limit reached,12635,326,0,0
3,10,85516.0,3.4751604676348222,4.129881494985037,Time limit reached,12661,327,0,0
3,10,85760.0,3.47527612635874,4.129881494985037,Time limit reached,12699,328,0,0
3,10,86004.0,3.47527612635874,4.129881494985037,Time limit reached,12735,329,0,0
3,10,86312.0,3.4758273202501013,4.129881494985037,Time limit reached,12777,330,0,0
3,10,86550.0,3.4758273202501013,4.129881494985037,Time limit reached,12809,331,0,0
3,10,86787.0,3.475960883723898,4.129881494985037,Time limit reached,12846,332,0,0
3,10,87086.0,3.475960883723898,4.129881494985037,Time limit reached,12884,333,0,0
3,10,87465.0,3.4772303793523487,4.129881494985037,Time limit reached,12928,334,0,0
3,10,87738.0,3.4772303793523487,4.129881494985037,Time limit reached,12960,335,0,0
