seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,35,10104.0,-1.5935822763811234,-0.20620544007426833,OPTIMAL,2643,69,0,0
5,35,10220.0,-1.5870694452787806,-0.20620544007426833,OPTIMAL,2698,70,0,0
5,35,10325.0,-1.5870694452787806,-0.20620544007426833,OPTIMAL,2713,71,0,0
5,35,10443.0,-1.5635575492289768,-0.20620544007426833,OPTIMAL,2773,72,0,0
5,35,10502.0,-1.5635575492289768,-0.20620544007426833,OPTIMAL,2790,73,0,0
5,35,10638.0,-1.5376002567234464,-0.20620544007426833,OPTIMAL,2849,74,0,0
5,35,10695.0,-1.5376002567234464,-0.20620544007426833,OPTIMAL,2866,75,0,0
5,35,10850.0,-1.5247761015472765,-0.20620544007426833,OPTIMAL,2930,76,0,0
5,35,10899.0,-1.5247761015472765,-0.20620544007426833,OPTIMAL,2943,77,0,0
5,35,11005.0,-1.4765913867657199,-0.20620544007426833,OPTIMAL,3000,78,0,0
5,35,11303.0,-1.4765913867657199,-0.20620544007426833,OPTIMAL,3021,79,0,0
5,35,11491.0,-1.4763150561736427,-0.20620544007426833,OPTIMAL,3089,80,0,0
5,35,11597.0,-1.4763150561736427,-0.20620544007426833,OPTIMAL,3102,81,0,0
5,35,11728.0,-1.4734968922022527,-0.20620544007426833,OPTIMAL,3160,82,0,0
5,35,11861.0,-1.4734968922022527,-0.20620544007426833,OPTIMAL,3173,83,0,0
5,35,12014.0,-1.4645466974154022,-0.20620544007426833,OPTIMAL,3232,84,0,0
5,35,12071.0,-1.4645466974154022,-0.20620544007426833,OPTIMAL,3243,85,0,0
5,35,12226.0,-1.452925035792835,-0.20620544007426833,OPTIMAL,3298,86,0,0
5,35,12274.0,-1.452925035792835,-0.20620544007426833,OPTIMAL,3308,87,0,0
5,35,12417.0,-1.4468662410931836,-0.20620544007426833,OPTIMAL,3354,88,0,0
5,35,12549.0,-1.4468662410931836,-0.20620544007426833,OPTIMAL,3377,89,0,0
5,35,12655.0,-1.4315198211993403,-0.20620544007426833,OPTIMAL,3433,90,0,0
5,35,12771.0,-1.4315198211993403,-0.20620544007426833,OPTIMAL,3452,91,0,0
5,35,12881.0,-1.425879777673452,-0.20620544007426833,OPTIMAL,3507,92,0,0
5,35,12915.0,-1.425879777673452,-0.20620544007426833,OPTIMAL,3517,93,0,0
5,35,13071.0,-1.4067193645967615,-0.20620544007426833,OPTIMAL,3578,94,0,0
5,35,13105.0,-1.4067193645967615,-0.20620544007426833,OPTIMAL,3590,95,0,0
5,35,13202.0,-1.3895809959246543,-0.20620544007426833,OPTIMAL,3641,96,0,0
5,35,13332.0,-1.3895809959246543,-0.20620544007426833,OPTIMAL,3662,97,0,0
5,35,13494.0,-1.3874545333174275,-0.20620544007426833,OPTIMAL,3722,98,0,0
5,35,13514.0,-1.3874545333174275,-0.20620544007426833,OPTIMAL,3730,99,0,0
5,35,13696.0,-1.3863182913873833,-0.20620544007426833,OPTIMAL,3791,100,0,0
5,35,13837.0,-1.3863182913873833,-0.20620544007426833,OPTIMAL,3812,101,0,0
5,35,14013.0,-1.3736567806411712,-0.20620544007426833,OPTIMAL,3864,102,0,0
5,35,14056.0,-1.3736567806411712,-0.20620544007426833,OPTIMAL,3878,103,0,0
5,35,14201.0,-1.3650024068910864,-0.20620544007426833,OPTIMAL,3935,104,0,0
5,35,14235.0,-1.3650024068910864,-0.20620544007426833,OPTIMAL,3943,105,0,0
5,35,14350.0,-1.3528085029801966,-0.20620544007426833,OPTIMAL,4005,106,0,0
5,35,14421.0,-1.3528085029801966,-0.20620544007426833,OPTIMAL,4023,107,0,0
5,35,14529.0,-1.3513373156536725,-0.20620544007426833,OPTIMAL,4081,108,0,0
5,35,14585.0,-1.3513373156536725,-0.20620544007426833,OPTIMAL,4092,109,0,0
5,35,14689.0,-1.348080546837985,-0.20620544007426833,OPTIMAL,4151,110,0,0
5,35,14795.0,-1.348080546837985,-0.20620544007426833,OPTIMAL,4167,111,0,0
5,35,15000.0,-1.3440137363507576,-0.20620544007426833,OPTIMAL,4235,112,0,0
5,35,15102.0,-1.3440137363507576,-0.20620544007426833,OPTIMAL,4252,113,0,0
5,35,15252.0,-1.3412887270432918,-0.20620544007426833,OPTIMAL,4311,114,0,0
5,35,15325.0,-1.3412887270432918,-0.20620544007426833,OPTIMAL,4331,115,0,0
5,35,15510.0,-1.335615557962981,-0.20620544007426833,OPTIMAL,4397,116,0,0
5,35,15544.0,-1.335615557962981,-0.20620544007426833,OPTIMAL,4404,117,0,0
5,35,15683.0,-1.334514484178647,-0.20620544007426833,OPTIMAL,4467,118,0,0
5,35,15764.0,-1.334514484178647,-0.20620544007426833,OPTIMAL,4481,119,0,0
5,35,15850.0,-1.3203012318410652,-0.20620544007426833,OPTIMAL,4531,120,0,0
5,35,15952.0,-1.3203012318410652,-0.20620544007426833,OPTIMAL,4561,121,0,0
5,35,16074.0,-1.319909592557873,-0.20620544007426833,OPTIMAL,4622,122,0,0
5,35,16134.0,-1.319909592557873,-0.20620544007426833,OPTIMAL,4633,123,0,0
5,35,16390.0,-1.308798641345462,-0.20620544007426833,OPTIMAL,4701,124,0,0
5,35,16430.0,-1.308798641345462,-0.20620544007426833,OPTIMAL,4719,125,0,0
5,35,16626.0,-1.2881118915769116,-0.20620544007426833,OPTIMAL,4776,126,0,0
5,35,16641.0,-1.2881118915769116,-0.20620544007426833,OPTIMAL,4782,127,0,0
5,35,16745.0,-1.287971483633557,-0.20620544007426833,OPTIMAL,4834,128,0,0
5,35,16841.0,-1.287971483633557,-0.20620544007426833,OPTIMAL,4846,129,0,0
5,35,16969.0,-1.2875029361684884,-0.20620544007426833,OPTIMAL,4906,130,0,0
5,35,16995.0,-1.2875029361684884,-0.20620544007426833,OPTIMAL,4913,131,0,0
5,35,17167.0,-1.2754849313055914,-0.20620544007426833,OPTIMAL,4970,132,0,0
5,35,17224.0,-1.2754849313055914,-0.20620544007426833,OPTIMAL,4988,133,0,0
5,35,17313.0,-1.2653578272101567,-0.20620544007426833,OPTIMAL,5037,134,0,0
5,35,17336.0,-1.2653578272101567,-0.20620544007426833,OPTIMAL,5045,135,0,0
5,35,17438.0,-1.2652182185697534,-0.20620544007426833,OPTIMAL,5099,136,0,0
5,35,17532.0,-1.2652182185697534,-0.20620544007426833,OPTIMAL,5117,137,0,0
5,35,17676.0,-1.2466293838497424,-0.20620544007426833,OPTIMAL,5184,138,0,0
5,35,17774.0,-1.2466293838497424,-0.20620544007426833,OPTIMAL,5199,139,0,0
5,35,17926.0,-1.2450049977231386,-0.20620544007426833,OPTIMAL,5245,140,0,0
5,35,17990.0,-1.2450049977231386,-0.20620544007426833,OPTIMAL,5260,141,0,0
5,35,18137.0,-1.2371305585180803,-0.20620544007426833,OPTIMAL,5316,142,0,0
5,35,18238.0,-1.2371305585180803,-0.20620544007426833,OPTIMAL,5338,143,0,0
5,35,18355.0,-1.2288366194205578,-0.20620544007426833,OPTIMAL,5390,144,0,0
5,35,18405.0,-1.2288366194205578,-0.20620544007426833,OPTIMAL,5400,145,0,0
5,35,18589.0,-1.224843945577052,-0.20620544007426833,OPTIMAL,5456,146,0,0
5,35,18663.0,-1.224843945577052,-0.20620544007426833,OPTIMAL,5472,147,0,0
5,35,18772.0,-1.2220510219540222,-0.20620544007426833,OPTIMAL,5529,148,0,0
5,35,18809.0,-1.2220510219540222,-0.20620544007426833,OPTIMAL,5539,149,0,0
5,35,18948.0,-1.2173049258336306,-0.20620544007426833,OPTIMAL,5591,150,0,0
5,35,18979.0,-1.2173049258336306,-0.20620544007426833,OPTIMAL,5599,151,0,0
5,35,19196.0,-1.2170588984174895,-0.20620544007426833,OPTIMAL,5658,152,0,0
5,35,19213.0,-1.2170588984174895,-0.20620544007426833,OPTIMAL,5666,153,0,0
5,35,19390.0,-1.2137940476436087,-0.20620544007426833,OPTIMAL,5729,154,0,0
5,35,19471.0,-1.2137940476436087,-0.20620544007426833,OPTIMAL,5742,155,0,0
5,35,19616.0,-1.2065778251647137,-0.20620544007426833,OPTIMAL,5801,156,0,0
5,35,19648.0,-1.2065778251647137,-0.20620544007426833,OPTIMAL,5810,157,0,0
5,35,19739.0,-1.1866596580435371,-0.20620544007426833,OPTIMAL,5865,158,0,0
5,35,19770.0,-1.1866596580435371,-0.20620544007426833,OPTIMAL,5874,159,0,0
5,35,19913.0,-1.1839320903939718,-0.20620544007426833,OPTIMAL,5931,160,0,0
5,35,19953.0,-1.1839320903939718,-0.20620544007426833,OPTIMAL,5940,161,0,0
5,35,20065.0,-1.1754039025046832,-0.20620544007426833,OPTIMAL,5991,162,0,0
5,35,20138.0,-1.1754039025046832,-0.20620544007426833,OPTIMAL,6006,163,0,0
5,35,20271.0,-1.1719027122083503,-0.20620544007426833,OPTIMAL,6062,164,0,0
5,35,20400.0,-1.1719027122083503,-0.20620544007426833,OPTIMAL,6083,165,0,0
5,35,20556.0,-1.1701961619589527,-0.20620544007426833,OPTIMAL,6134,166,0,0
5,35,20623.0,-1.1701961619589527,-0.20620544007426833,OPTIMAL,6151,167,0,0
5,35,20726.0,-1.1673109206298231,-0.20620544007426833,OPTIMAL,6205,168,0,0
5,35,20851.0,-1.1673109206298231,-0.20620544007426833,OPTIMAL,6218,169,0,0
5,35,20991.0,-1.1274429906578753,-0.20620544007426833,OPTIMAL,6284,170,0,0
5,35,21026.0,-1.1274429906578753,-0.20620544007426833,OPTIMAL,6299,171,0,0
5,35,21145.0,-1.1205445454297562,-0.20620544007426833,OPTIMAL,6349,172,0,0
5,35,21358.0,-1.1205445454297562,-0.20620544007426833,OPTIMAL,6396,173,0,0
5,35,21562.0,-1.1166811571776942,-0.20620544007426833,OPTIMAL,6453,174,0,0
5,35,21604.0,-1.1166811571776942,-0.20620544007426833,OPTIMAL,6463,175,0,0
5,35,21755.0,-1.1156175603015086,-0.20620544007426833,OPTIMAL,6521,176,0,0
5,35,21875.0,-1.1156175603015086,-0.20620544007426833,OPTIMAL,6541,177,0,0
5,35,21966.0,-1.113768852377511,-0.20620544007426833,OPTIMAL,6587,178,0,0
5,35,22003.0,-1.113768852377511,-0.20620544007426833,OPTIMAL,6596,179,0,0
5,35,22170.0,-1.1087686168666142,-0.20620544007426833,OPTIMAL,6656,180,0,0
5,35,22251.0,-1.1087686168666142,-0.20620544007426833,OPTIMAL,6668,181,0,0
5,35,22344.0,-1.105172654856725,-0.20620544007426833,OPTIMAL,6718,182,0,0
5,35,22379.0,-1.105172654856725,-0.20620544007426833,OPTIMAL,6729,183,0,0
5,35,22522.0,-1.0985239033724206,-0.20620544007426833,OPTIMAL,6790,184,0,0
5,35,22580.0,-1.0985239033724206,-0.20620544007426833,OPTIMAL,6805,185,0,0
5,35,22692.0,-1.0980513579787412,-0.20620544007426833,OPTIMAL,6867,186,0,0
5,35,22777.0,-1.0980513579787412,-0.20620544007426833,OPTIMAL,6883,187,0,0
5,35,22864.0,-1.0917423087013294,-0.20620544007426833,OPTIMAL,6934,188,0,0
5,35,22981.0,-1.0917423087013294,-0.20620544007426833,OPTIMAL,6976,189,0,0
5,35,23167.0,-1.0895893077511887,-0.20620544007426833,OPTIMAL,7044,190,0,0
5,35,23187.0,-1.0895893077511887,-0.20620544007426833,OPTIMAL,7051,191,0,0
5,35,23276.0,-1.0891515966719396,-0.20620544007426833,OPTIMAL,7102,192,0,0
5,35,23315.0,-1.0891515966719396,-0.20620544007426833,OPTIMAL,7113,193,0,0
5,35,23422.0,-1.0883951129185254,-0.20620544007426833,OPTIMAL,7167,194,0,0
5,35,23479.0,-1.0883951129185254,-0.20620544007426833,OPTIMAL,7179,195,0,0
5,35,23604.0,-1.0863892728447446,-0.20620544007426833,OPTIMAL,7240,196,0,0
5,35,23676.0,-1.0863892728447446,-0.20620544007426833,OPTIMAL,7257,197,0,0
5,35,23822.0,-1.082764887590164,-0.20620544007426833,OPTIMAL,7315,198,0,0
5,35,24005.0,-1.082764887590164,-0.20620544007426833,OPTIMAL,7334,199,0,0
5,35,24126.0,-1.079545859104698,-0.20620544007426833,OPTIMAL,7395,200,0,0
5,35,24168.0,-1.079545859104698,-0.20620544007426833,OPTIMAL,7404,201,0,0
5,35,24366.0,-1.0673668069304885,-0.20620544007426833,OPTIMAL,7479,202,0,0
5,35,24498.0,-1.0673668069304885,-0.20620544007426833,OPTIMAL,7499,203,0,0
5,35,24626.0,-1.0640389193152506,-0.20620544007426833,OPTIMAL,7564,204,0,0
5,35,24670.0,-1.0640389193152506,-0.20620544007426833,OPTIMAL,7573,205,0,0
5,35,24805.0,-1.05156668526624,-0.20620544007426833,OPTIMAL,7627,206,0,0
5,35,24846.0,-1.05156668526624,-0.20620544007426833,OPTIMAL,7640,207,0,0
5,35,24946.0,-1.0513864536012827,-0.20620544007426833,OPTIMAL,7695,208,0,0
5,35,25000.0,-1.0513864536012827,-0.20620544007426833,OPTIMAL,7715,209,0,0
5,35,25102.0,-1.0506951342514572,-0.20620544007426833,OPTIMAL,7770,210,0,0
5,35,25191.0,-1.0506951342514572,-0.20620544007426833,OPTIMAL,7786,211,0,0
5,35,25302.0,-1.0418596238032807,-0.20620544007426833,OPTIMAL,7839,212,0,0
5,35,25440.0,-1.0418596238032807,-0.20620544007426833,OPTIMAL,7856,213,0,0
5,35,25570.0,-1.04008502417703,-0.20620544007426833,OPTIMAL,7903,214,0,0
5,35,25595.0,-1.04008502417703,-0.20620544007426833,OPTIMAL,7909,215,0,0
5,35,25705.0,-1.0382531496511205,-0.20620544007426833,OPTIMAL,7963,216,0,0
5,35,25811.0,-1.0382531496511205,-0.20620544007426833,OPTIMAL,7984,217,0,0
5,35,25927.0,-1.028791231680671,-0.20620544007426833,OPTIMAL,8033,218,0,0
5,35,25999.0,-1.028791231680671,-0.20620544007426833,OPTIMAL,8045,219,0,0
5,35,26133.0,-1.0205271185711853,-0.20620544007426833,OPTIMAL,8102,220,0,0
5,35,26153.0,-1.0205271185711853,-0.20620544007426833,OPTIMAL,8109,221,0,0
5,35,26250.0,-1.0190815416254897,-0.20620544007426833,OPTIMAL,8162,222,0,0
5,35,26342.0,-1.0190815416254897,-0.20620544007426833,OPTIMAL,8175,223,0,0
5,35,26476.0,-1.0162246103150905,-0.20620544007426833,OPTIMAL,8230,224,0,0
5,35,26608.0,-1.0162246103150905,-0.20620544007426833,OPTIMAL,8255,225,0,0
5,35,26679.0,-1.0146952112285543,-0.20620544007426833,OPTIMAL,8299,226,0,0
5,35,26775.0,-1.0146952112285543,-0.20620544007426833,OPTIMAL,8313,227,0,0
5,35,26894.0,-1.0021094386393576,-0.20620544007426833,OPTIMAL,8368,228,0,0
5,35,26986.0,-1.0021094386393576,-0.20620544007426833,OPTIMAL,8389,229,0,0
5,35,27115.0,-0.9959736652041131,-0.20620544007426833,OPTIMAL,8451,230,0,0
5,35,27216.0,-0.9959736652041131,-0.20620544007426833,OPTIMAL,8465,231,0,0
5,35,27376.0,-0.9927671240755718,-0.20620544007426833,OPTIMAL,8531,232,0,0
5,35,27433.0,-0.9927671240755718,-0.20620544007426833,OPTIMAL,8545,233,0,0
5,35,27554.0,-0.9869700731958897,-0.20620544007426833,OPTIMAL,8604,234,0,0
5,35,27631.0,-0.9869700731958897,-0.20620544007426833,OPTIMAL,8620,235,0,0
5,35,27778.0,-0.9819586871001991,-0.20620544007426833,OPTIMAL,8680,234,0,0
5,35,27887.0,-0.9819586871001991,-0.20620544007426833,OPTIMAL,8701,235,0,0
5,35,27981.0,-0.9780937909147265,-0.20620544007426833,OPTIMAL,8756,236,0,0
5,35,28106.0,-0.9780937909147265,-0.20620544007426833,OPTIMAL,8777,237,0,0
5,35,28242.0,-0.974262086026493,-0.20620544007426833,OPTIMAL,8842,238,0,0
5,35,28266.0,-0.974262086026493,-0.20620544007426833,OPTIMAL,8855,239,0,0
5,35,28355.0,-0.9728861361464554,-0.20620544007426833,OPTIMAL,8913,240,0,0
5,35,28469.0,-0.9728861361464554,-0.20620544007426833,OPTIMAL,8928,241,0,0
5,35,28741.0,-0.9645372048687513,-0.20620544007426833,OPTIMAL,8983,242,0,0
5,35,28895.0,-0.9645372048687513,-0.20620544007426833,OPTIMAL,9008,243,0,0
5,35,28999.0,-0.9616133331231467,-0.20620544007426833,OPTIMAL,9061,244,0,0
5,35,29089.0,-0.9616133331231467,-0.20620544007426833,OPTIMAL,9075,245,0,0
5,35,29179.0,-0.9525468383111302,-0.20620544007426833,OPTIMAL,9124,246,0,0
5,35,29211.0,-0.9525468383111302,-0.20620544007426833,OPTIMAL,9133,247,0,0
5,35,29322.0,-0.9501758808620209,-0.20620544007426833,OPTIMAL,9184,248,0,0
5,35,29358.0,-0.9501758808620209,-0.20620544007426833,OPTIMAL,9197,249,0,0
5,35,29461.0,-0.9480196513023853,-0.20620544007426833,OPTIMAL,9247,250,0,0
5,35,29550.0,-0.9480196513023853,-0.20620544007426833,OPTIMAL,9269,251,0,0
5,35,29708.0,-0.9473851249672509,-0.20620544007426833,OPTIMAL,9329,252,0,0
5,35,29737.0,-0.9473851249672509,-0.20620544007426833,OPTIMAL,9339,253,0,0
5,35,29824.0,-0.9469290909130725,-0.20620544007426833,OPTIMAL,9388,252,0,0
5,35,29851.0,-0.9469290909130725,-0.20620544007426833,OPTIMAL,9405,253,0,0
5,35,30052.0,-0.9441326099154219,-0.20620544007426833,OPTIMAL,9478,254,0,0
5,35,30076.0,-0.9441326099154219,-0.20620544007426833,OPTIMAL,9489,255,0,0
5,35,30160.0,-0.9434963462249004,-0.20620544007426833,OPTIMAL,9542,256,0,0
5,35,30169.0,-0.9434963462249004,-0.20620544007426833,OPTIMAL,9548,255,0,0
5,35,30269.0,-0.9433563212869354,-0.20620544007426833,OPTIMAL,9614,256,0,0
5,35,30287.0,-0.9433563212869354,-0.20620544007426833,OPTIMAL,9623,257,0,0
5,35,30663.0,-0.9406510086794797,-0.20620544007426833,OPTIMAL,9693,258,0,0
5,35,30764.0,-0.9406510086794797,-0.20620544007426833,OPTIMAL,9711,259,0,0
5,35,30833.0,-0.9379851918329982,-0.20620544007426833,OPTIMAL,9751,260,0,0
5,35,30860.0,-0.9379851918329982,-0.20620544007426833,OPTIMAL,9758,259,0,0
5,35,31285.0,-0.9374807247060559,-0.20620544007426833,OPTIMAL,9820,260,0,0
5,35,31309.0,-0.9374807247060559,-0.20620544007426833,OPTIMAL,9827,261,0,0
5,35,31557.0,-0.9361566943121824,-0.20620544007426833,OPTIMAL,9895,262,0,0
5,35,31679.0,-0.9361566943121824,-0.20620544007426833,OPTIMAL,9917,263,0,0
5,35,31797.0,-0.9350229421843661,-0.20620544007426833,OPTIMAL,9977,264,0,0
5,35,31933.0,-0.9350229421843661,-0.20620544007426833,OPTIMAL,10017,263,0,0
5,35,32097.0,-0.9291907948184219,-0.20620544007426833,OPTIMAL,10071,264,0,0
5,35,32141.0,-0.9291907948184219,-0.20620544007426833,OPTIMAL,10079,265,0,0
5,35,32368.0,-0.9271196552884764,-0.20620544007426833,OPTIMAL,10152,266,0,0
5,35,32418.0,-0.9271196552884764,-0.20620544007426833,OPTIMAL,10161,267,0,0
5,35,32564.0,-0.9196022830234738,-0.20620544007426833,OPTIMAL,10219,268,0,0
5,35,32609.0,-0.9196022830234738,-0.20620544007426833,OPTIMAL,10232,269,0,0
5,35,32777.0,-0.9190647093381594,-0.20620544007426833,OPTIMAL,10289,270,0,0
5,35,32797.0,-0.9190647093381594,-0.20620544007426833,OPTIMAL,10298,271,0,0
5,35,32920.0,-0.9178543548036742,-0.20620544007426833,OPTIMAL,10343,272,0,0
5,35,32957.0,-0.9178543548036742,-0.20620544007426833,OPTIMAL,10354,273,0,0
5,35,33195.0,-0.9151766474565886,-0.20620544007426833,OPTIMAL,10419,274,0,0
5,35,33231.0,-0.9151766474565886,-0.20620544007426833,OPTIMAL,10428,275,0,0
5,35,33339.0,-0.9127314569010929,-0.20620544007426833,OPTIMAL,10485,274,0,0
5,35,33401.0,-0.9127314569010929,-0.20620544007426833,OPTIMAL,10506,273,0,0
5,35,33465.0,-0.9118072932432519,-0.20620544007426833,OPTIMAL,10551,274,0,0
5,35,33506.0,-0.9118072932432519,-0.20620544007426833,OPTIMAL,10560,275,0,0
5,35,33617.0,-0.9103213323093176,-0.20620544007426833,OPTIMAL,10614,276,0,0
5,35,33688.0,-0.9103213323093176,-0.20620544007426833,OPTIMAL,10627,277,0,0
5,35,33866.0,-0.9084536481793886,-0.20620544007426833,OPTIMAL,10688,278,0,0
5,35,33994.0,-0.9084536481793886,-0.20620544007426833,OPTIMAL,10705,279,0,0
5,35,34100.0,-0.9027079743392994,-0.20620544007426833,OPTIMAL,10764,280,0,0
5,35,34198.0,-0.9027079743392994,-0.20620544007426833,OPTIMAL,10780,281,0,0
5,35,34334.0,-0.8934583282640638,-0.20620544007426833,OPTIMAL,10835,282,0,0
5,35,34374.0,-0.8934583282640638,-0.20620544007426833,OPTIMAL,10844,283,0,0
5,35,34618.0,-0.8902562959832853,-0.20620544007426833,OPTIMAL,10925,284,0,0
5,35,34748.0,-0.8902562959832853,-0.20620544007426833,OPTIMAL,10939,285,0,0
5,35,34881.0,-0.8886984808475127,-0.20620544007426833,OPTIMAL,10985,284,0,0
5,35,34907.0,-0.8886984808475127,-0.20620544007426833,OPTIMAL,10994,285,0,0
5,35,35062.0,-0.8857389589037634,-0.20620544007426833,OPTIMAL,11057,284,0,0
5,35,35107.0,-0.8857389589037634,-0.20620544007426833,OPTIMAL,11067,285,0,0
5,35,35246.0,-0.884321683309528,-0.20620544007426833,OPTIMAL,11119,286,0,0
5,35,35325.0,-0.884321683309528,-0.20620544007426833,OPTIMAL,11142,287,0,0
5,35,35526.0,-0.8827381860410961,-0.20620544007426833,OPTIMAL,11217,288,0,0
