seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,35,44738.0,-1.1851370635242544,-0.20620544007426833,OPTIMAL,7671,163,10,0
5,35,45010.0,-1.1765967438845477,-0.20620544007426833,OPTIMAL,7733,164,5,0
5,35,45319.0,-1.1765967438845477,-0.20620544007426833,OPTIMAL,7761,165,2,0
5,35,45553.0,-1.1687245256161374,-0.20620544007426833,OPTIMAL,7828,166,11,0
5,35,45770.0,-1.1687245256161374,-0.20620544007426833,OPTIMAL,7863,167,3,0
5,35,46065.0,-1.1284133760549173,-0.20620544007426833,OPTIMAL,7934,168,5,0
5,35,46309.0,-1.1284133760549173,-0.20620544007426833,OPTIMAL,7969,169,5,0
5,35,46488.0,-1.1217012939110917,-0.20620544007426833,OPTIMAL,8021,170,6,0
5,35,46700.0,-1.1217012939110917,-0.20620544007426833,OPTIMAL,8064,171,5,0
5,35,46993.0,-1.1184258035524466,-0.20620544007426833,OPTIMAL,8133,172,5,0
5,35,47227.0,-1.1184258035524466,-0.20620544007426833,OPTIMAL,8158,173,8,0
5,35,47766.0,-1.115021142034463,-0.20620544007426833,OPTIMAL,8224,174,9,0
5,35,47981.0,-1.115021142034463,-0.20620544007426833,OPTIMAL,8253,175,8,0
5,35,48502.0,-1.1146104018400855,-0.20620544007426833,OPTIMAL,8324,176,5,0
5,35,49028.0,-1.1146104018400855,-0.20620544007426833,OPTIMAL,8358,177,7,0
5,35,49250.0,-1.1085449195065085,-0.20620544007426833,OPTIMAL,8427,178,7,0
5,35,49330.0,-1.1085449195065085,-0.20620544007426833,OPTIMAL,8439,179,9,0
5,35,49685.0,-1.1065007077256137,-0.20620544007426833,OPTIMAL,8502,180,9,0
5,35,49939.0,-1.1065007077256137,-0.20620544007426833,OPTIMAL,8525,181,7,0
5,35,50481.0,-1.0989122838577083,-0.20620544007426833,OPTIMAL,8579,182,4,0
5,35,50617.0,-1.0989122838577083,-0.20620544007426833,OPTIMAL,8603,183,8,0
5,35,50775.0,-1.0976467477980103,-0.20620544007426833,OPTIMAL,8664,184,7,0
5,35,50949.0,-1.0976467477980103,-0.20620544007426833,OPTIMAL,8701,185,3,0
5,35,51192.0,-1.097124863051766,-0.20620544007426833,OPTIMAL,8764,186,7,0
5,35,51432.0,-1.097124863051766,-0.20620544007426833,OPTIMAL,8801,187,5,0
5,35,51656.0,-1.0928272235873946,-0.20620544007426833,OPTIMAL,8855,188,5,0
5,35,52070.0,-1.0928272235873946,-0.20620544007426833,OPTIMAL,8882,189,3,0
5,35,52397.0,-1.0912863400966462,-0.20620544007426833,OPTIMAL,8936,190,5,0
5,35,52712.0,-1.0912863400966462,-0.20620544007426833,OPTIMAL,8996,191,7,0
5,35,53066.0,-1.0905941220199402,-0.20620544007426833,OPTIMAL,9059,192,6,0
5,35,53548.0,-1.0905941220199402,-0.20620544007426833,OPTIMAL,9077,193,5,0
5,35,54074.0,-1.089938169959512,-0.20620544007426833,OPTIMAL,9132,194,10,0
5,35,54208.0,-1.089938169959512,-0.20620544007426833,OPTIMAL,9181,195,5,0
5,35,54342.0,-1.089718415608949,-0.20620544007426833,OPTIMAL,9233,196,9,0
5,35,54811.0,-1.089718415608949,-0.20620544007426833,OPTIMAL,9270,197,2,0
5,35,55188.0,-1.0870497909509966,-0.20620544007426833,OPTIMAL,9333,198,11,0
5,35,55545.0,-1.0870497909509966,-0.20620544007426833,OPTIMAL,9372,199,3,0
5,35,55769.0,-1.0786246262094732,-0.20620544007426833,OPTIMAL,9433,200,9,0
5,35,56005.0,-1.0786246262094732,-0.20620544007426833,OPTIMAL,9464,201,5,0
5,35,56286.0,-1.0734261054722147,-0.20620544007426833,OPTIMAL,9541,202,5,0
5,35,56401.0,-1.0734261054722147,-0.20620544007426833,OPTIMAL,9563,203,3,0
5,35,56775.0,-1.0653254015102407,-0.20620544007426833,OPTIMAL,9645,204,10,0
5,35,56928.0,-1.0653254015102407,-0.20620544007426833,OPTIMAL,9673,205,3,0
5,35,57109.0,-1.053278089363317,-0.20620544007426833,OPTIMAL,9730,206,5,0
5,35,57575.0,-1.053278089363317,-0.20620544007426833,OPTIMAL,9756,207,1,0
5,35,58073.0,-1.05215736186776,-0.20620544007426833,OPTIMAL,9831,208,7,0
5,35,58602.0,-1.05215736186776,-0.20620544007426833,OPTIMAL,9866,209,12,0
5,35,59150.0,-1.0494405610110595,-0.20620544007426833,OPTIMAL,9936,210,4,0
5,35,59348.0,-1.0494405610110595,-0.20620544007426833,OPTIMAL,9969,211,3,0
5,35,59525.0,-1.0443203448445932,-0.20620544007426833,OPTIMAL,10017,212,7,0
5,35,59995.0,-1.0443203448445932,-0.20620544007426833,OPTIMAL,10033,213,3,0
5,35,60317.0,-1.041544923991073,-0.20620544007426833,OPTIMAL,10094,214,5,0
5,35,60514.0,-1.041544923991073,-0.20620544007426833,OPTIMAL,10126,215,2,0
5,35,60646.0,-1.0411820917896701,-0.20620544007426833,OPTIMAL,10174,216,6,0
5,35,60692.0,-1.0411820917896701,-0.20620544007426833,OPTIMAL,10184,217,3,0
5,35,60926.0,-1.0375481605787389,-0.20620544007426833,OPTIMAL,10249,218,7,0
5,35,61034.0,-1.0375481605787389,-0.20620544007426833,OPTIMAL,10274,219,2,0
5,35,61334.0,-1.029455025379011,-0.20620544007426833,OPTIMAL,10346,220,9,0
5,35,61381.0,-1.029455025379011,-0.20620544007426833,OPTIMAL,10357,221,5,0
5,35,61705.0,-1.0227293054642899,-0.20620544007426833,OPTIMAL,10422,222,4,0
5,35,61829.0,-1.0227293054642899,-0.20620544007426833,OPTIMAL,10458,223,3,0
5,35,62025.0,-1.0204825150250008,-0.20620544007426833,OPTIMAL,10524,224,3,0
5,35,62189.0,-1.0204825150250008,-0.20620544007426833,OPTIMAL,10553,225,4,0
5,35,62411.0,-1.0181098308409409,-0.20620544007426833,OPTIMAL,10621,226,6,0
5,35,62943.0,-1.0181098308409409,-0.20620544007426833,OPTIMAL,10650,227,7,0
5,35,63294.0,-1.0030783899869693,-0.20620544007426833,OPTIMAL,10714,228,8,0
5,35,63556.0,-1.0030783899869693,-0.20620544007426833,OPTIMAL,10759,229,4,0
5,35,63735.0,-0.9970574792296971,-0.20620544007426833,OPTIMAL,10820,230,8,0
5,35,64218.0,-0.9970574792296971,-0.20620544007426833,OPTIMAL,10851,231,8,0
5,35,64502.0,-0.994201327673528,-0.20620544007426833,OPTIMAL,10928,232,8,0
5,35,64677.0,-0.994201327673528,-0.20620544007426833,OPTIMAL,10961,233,3,0
5,35,65189.0,-0.9932441874337132,-0.20620544007426833,OPTIMAL,11025,234,11,0
5,35,65506.0,-0.9932441874337132,-0.20620544007426833,OPTIMAL,11065,235,4,0
5,35,66045.0,-0.9868686023099476,-0.20620544007426833,OPTIMAL,11131,236,3,0
5,35,66544.0,-0.9868686023099476,-0.20620544007426833,OPTIMAL,11174,237,1,0
5,35,66666.0,-0.9827706764245074,-0.20620544007426833,OPTIMAL,11220,236,10,0
5,35,67017.0,-0.9827706764245074,-0.20620544007426833,OPTIMAL,11274,237,2,0
5,35,67175.0,-0.9786450352308491,-0.20620544007426833,OPTIMAL,11336,238,7,0
5,35,67349.0,-0.9786450352308491,-0.20620544007426833,OPTIMAL,11367,239,5,0
5,35,67646.0,-0.9757742670347938,-0.20620544007426833,OPTIMAL,11426,240,8,0
5,35,67929.0,-0.9757742670347938,-0.20620544007426833,OPTIMAL,11474,241,1,0
5,35,68145.0,-0.9728569788371648,-0.20620544007426833,OPTIMAL,11536,242,8,0
5,35,68727.0,-0.9728569788371648,-0.20620544007426833,OPTIMAL,11584,243,4,0
5,35,69000.0,-0.9641341886994548,-0.20620544007426833,OPTIMAL,11648,244,8,0
5,35,69227.0,-0.9641341886994548,-0.20620544007426833,OPTIMAL,11679,245,2,0
5,35,69558.0,-0.9629765345818422,-0.20620544007426833,OPTIMAL,11754,246,10,0
5,35,69994.0,-0.9629765345818422,-0.20620544007426833,OPTIMAL,11773,247,7,0
5,35,70413.0,-0.9578388285395334,-0.20620544007426833,OPTIMAL,11827,248,7,0
5,35,70771.0,-0.9578388285395334,-0.20620544007426833,OPTIMAL,11873,247,10,0
5,35,70982.0,-0.9552091841807977,-0.20620544007426833,OPTIMAL,11941,248,8,0
5,35,71447.0,-0.9552091841807977,-0.20620544007426833,OPTIMAL,11964,249,5,0
5,35,71606.0,-0.9513049742085471,-0.20620544007426833,OPTIMAL,12014,250,11,0
5,35,71956.0,-0.9513049742085471,-0.20620544007426833,OPTIMAL,12070,251,6,0
5,35,72362.0,-0.9512529661930094,-0.20620544007426833,OPTIMAL,12160,252,6,0
5,35,72682.0,-0.9512529661930094,-0.20620544007426833,OPTIMAL,12197,253,6,0
5,35,73195.0,-0.948178259126609,-0.20620544007426833,OPTIMAL,12252,254,3,0
5,35,73237.0,-0.948178259126609,-0.20620544007426833,OPTIMAL,12265,255,7,0
5,35,73761.0,-0.9478153435544634,-0.20620544007426833,OPTIMAL,12312,256,1,0
5,35,73862.0,-0.9478153435544634,-0.20620544007426833,OPTIMAL,12341,257,6,0
5,35,74178.0,-0.9449843285198916,-0.20620544007426833,OPTIMAL,12426,258,4,0
5,35,74405.0,-0.9449843285198916,-0.20620544007426833,OPTIMAL,12469,259,7,0
5,35,74890.0,-0.9436674865248751,-0.20620544007426833,OPTIMAL,12529,260,8,0
5,35,75157.0,-0.9436674865248751,-0.20620544007426833,OPTIMAL,12571,261,1,0
5,35,75301.0,-0.9430089965481963,-0.20620544007426833,OPTIMAL,12624,262,5,0
5,35,75373.0,-0.9430089965481963,-0.20620544007426833,OPTIMAL,12636,261,7,0
5,35,75907.0,-0.9427877731363181,-0.20620544007426833,OPTIMAL,12692,262,4,0
5,35,76226.0,-0.9427877731363181,-0.20620544007426833,OPTIMAL,12742,263,6,0
5,35,76507.0,-0.9382724611316018,-0.20620544007426833,OPTIMAL,12819,264,10,0
5,35,76749.0,-0.9382724611316018,-0.20620544007426833,OPTIMAL,12859,265,2,0
5,35,76892.0,-0.9372596215273203,-0.20620544007426833,OPTIMAL,12907,266,6,0
5,35,77392.0,-0.9372596215273203,-0.20620544007426833,OPTIMAL,12943,267,5,0
5,35,77570.0,-0.9356152297657703,-0.20620544007426833,OPTIMAL,13003,268,9,0
5,35,77732.0,-0.9356152297657703,-0.20620544007426833,OPTIMAL,13039,267,5,0
5,35,77925.0,-0.9291977791695265,-0.20620544007426833,OPTIMAL,13094,268,4,0
5,35,78033.0,-0.9291977791695265,-0.20620544007426833,OPTIMAL,13113,269,3,0
5,35,78236.0,-0.9209849538215495,-0.20620544007426833,OPTIMAL,13164,270,6,0
5,35,78376.0,-0.9209849538215495,-0.20620544007426833,OPTIMAL,13186,271,5,0
5,35,78502.0,-0.9194970264199602,-0.20620544007426833,OPTIMAL,13229,272,6,0
5,35,78953.0,-0.9194970264199602,-0.20620544007426833,OPTIMAL,13244,273,9,0
5,35,79275.0,-0.9172759597576206,-0.20620544007426833,OPTIMAL,13300,274,9,0
5,35,79728.0,-0.9172759597576206,-0.20620544007426833,OPTIMAL,13340,275,3,0
5,35,79875.0,-0.9164808087704466,-0.20620544007426833,OPTIMAL,13388,274,10,0
5,35,80115.0,-0.9164808087704466,-0.20620544007426833,OPTIMAL,13431,275,5,0
5,35,80624.0,-0.9132492087902859,-0.20620544007426833,OPTIMAL,13508,276,4,0
5,35,80821.0,-0.9132492087902859,-0.20620544007426833,OPTIMAL,13536,277,5,0
5,35,81013.0,-0.9122598694774444,-0.20620544007426833,OPTIMAL,13603,278,7,0
5,35,81115.0,-0.9122598694774444,-0.20620544007426833,OPTIMAL,13630,277,4,0
5,35,81314.0,-0.9122282549802243,-0.20620544007426833,OPTIMAL,13678,278,6,0
5,35,81835.0,-0.9122282549802243,-0.20620544007426833,OPTIMAL,13735,279,2,0
5,35,82328.0,-0.910683842148071,-0.20620544007426833,OPTIMAL,13794,280,3,0
5,35,82658.0,-0.910683842148071,-0.20620544007426833,OPTIMAL,13832,281,4,0
5,35,82809.0,-0.9021425574429562,-0.20620544007426833,OPTIMAL,13885,282,4,0
5,35,83286.0,-0.9021425574429562,-0.20620544007426833,OPTIMAL,13913,283,4,0
5,35,83863.0,-0.8983354775840144,-0.20620544007426833,OPTIMAL,13978,284,7,0
5,35,84022.0,-0.8983354775840144,-0.20620544007426833,OPTIMAL,14005,285,6,0
5,35,84529.0,-0.8936300554726841,-0.20620544007426833,OPTIMAL,14060,286,6,0
5,35,84668.0,-0.8936300554726841,-0.20620544007426833,OPTIMAL,14083,287,9,0
5,35,85194.0,-0.8887381804729575,-0.20620544007426833,OPTIMAL,14139,288,6,0
5,35,85348.0,-0.8887381804729575,-0.20620544007426833,OPTIMAL,14164,289,3,0
5,35,85465.0,-0.886968056494398,-0.20620544007426833,OPTIMAL,14222,288,6,0
5,35,85603.0,-0.886968056494398,-0.20620544007426833,OPTIMAL,14243,289,6,0
5,35,86100.0,-0.8835377137068798,-0.20620544007426833,OPTIMAL,14303,290,3,0
5,35,86633.0,-0.8835377137068798,-0.20620544007426833,OPTIMAL,14336,291,4,0
5,35,86863.0,-0.8828204146695091,-0.20620544007426833,OPTIMAL,14386,292,5,0
