seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,15,2334.0,-1.1208728860329487,-0.9457752857184372,OPTIMAL,998,20,0,0
5,15,2368.0,-1.1208728860329487,-0.9457752857184372,OPTIMAL,1020,19,0,0
5,15,2402.0,-1.113251354552959,-0.9457752857184372,OPTIMAL,1043,18,0,0
5,15,2417.0,-1.113251354552959,-0.9457752857184372,OPTIMAL,1052,17,0,0
5,15,2461.0,-1.1108230136069646,-0.9457752857184372,OPTIMAL,1081,16,0,0
5,15,2509.0,-1.1108230136069646,-0.9457752857184372,OPTIMAL,1107,15,0,0
5,15,2567.0,-1.0916173349311573,-0.9457752857184372,OPTIMAL,1139,14,0,0
5,15,2600.0,-1.0916173349311573,-0.9457752857184372,OPTIMAL,1161,13,0,0
5,15,2655.0,-1.0597981023806335,-0.9457752857184372,OPTIMAL,1191,12,0,0
5,15,2698.0,-1.0597981023806335,-0.9457752857184372,OPTIMAL,1215,13,0,0
5,15,2729.0,-1.0216180134049417,-0.9457752857184372,OPTIMAL,1234,12,0,0
5,15,2766.0,-1.0216180134049417,-0.9457752857184372,OPTIMAL,1246,11,0,0
5,15,2791.0,-1.011881764639471,-0.9457752857184372,OPTIMAL,1264,10,0,0
5,15,2820.0,-1.011881764639471,-0.9457752857184372,OPTIMAL,1278,9,0,0
5,15,2841.0,-1.0095248464840991,-0.9457752857184372,OPTIMAL,1295,10,0,0
5,15,2846.0,-1.0095248464840991,-0.9457752857184372,OPTIMAL,1299,9,0,0
5,15,2888.0,-1.0023486430017052,-0.9457752857184372,OPTIMAL,1328,8,0,0
5,15,2916.0,-1.0023486430017052,-0.9457752857184372,OPTIMAL,1339,7,0,0
5,15,2964.0,-0.9870322887623226,-0.9457752857184372,OPTIMAL,1369,6,0,0
5,15,2988.0,-0.9870322887623226,-0.9457752857184372,OPTIMAL,1387,7,0,0
5,15,3028.0,-0.9735615814877758,-0.9457752857184372,OPTIMAL,1410,6,0,0
5,15,3055.0,-0.9735615814877758,-0.9457752857184372,OPTIMAL,1432,5,0,0
5,15,3094.0,-0.9492719565255388,-0.9457752857184372,OPTIMAL,1456,4,0,0
