seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,45,19934.0,-5.789278463222309,-4.632351041591965,OPTIMAL,2469,33,0,0
2,45,20436.0,-5.789278463222309,-4.632351041591965,OPTIMAL,2573,32,12,0
2,45,20763.0,-5.789278463222309,-4.632351041591965,OPTIMAL,2636,31,11,0
2,45,21268.0,-5.789278463222309,-4.632351041591965,OPTIMAL,2710,32,3,0
2,45,21437.0,-5.789278463222309,-4.632351041591965,OPTIMAL,2735,31,11,0
2,45,21822.0,-5.789278463222309,-4.632351041591965,OPTIMAL,2826,30,7,0
2,45,22006.0,-5.789278463222309,-4.632351041591965,OPTIMAL,2850,29,10,0
2,45,22261.0,-5.768317551857422,-4.632351041591965,OPTIMAL,2928,28,10,0
2,45,22702.0,-5.768317551857422,-4.632351041591965,OPTIMAL,2951,29,3,0
2,45,23192.0,-5.760853553310781,-4.632351041591965,OPTIMAL,3031,30,8,0
2,45,23643.0,-5.760853553310781,-4.632351041591965,OPTIMAL,3052,31,11,0
2,45,24147.0,-5.760853553310781,-4.632351041591965,OPTIMAL,3144,32,2,0
2,45,24451.0,-5.760853553310781,-4.632351041591965,OPTIMAL,3207,33,14,0
2,45,24820.0,-5.7510800896145895,-4.632351041591965,OPTIMAL,3327,34,14,0
2,45,25124.0,-5.7510800896145895,-4.632351041591965,OPTIMAL,3357,35,5,0
2,45,25519.0,-5.716589275462094,-4.632351041591965,OPTIMAL,3470,36,8,0
2,45,26062.0,-5.716589275462094,-4.632351041591965,OPTIMAL,3597,37,11,0
2,45,26568.0,-5.702788503270109,-4.632351041591965,OPTIMAL,3690,38,3,0
2,45,27060.0,-5.702788503270109,-4.632351041591965,OPTIMAL,3752,39,12,0
2,45,27596.0,-5.69442580911108,-4.632351041591965,OPTIMAL,3857,40,12,0
2,45,28095.0,-5.69442580911108,-4.632351041591965,OPTIMAL,3918,41,8,0
2,45,28559.0,-5.685133388864751,-4.632351041591965,OPTIMAL,4030,40,13,0
2,45,28632.0,-5.685133388864751,-4.632351041591965,OPTIMAL,4038,41,3,0
2,45,28999.0,-5.628264488395462,-4.632351041591965,OPTIMAL,4127,42,9,0
2,45,29475.0,-5.628264488395462,-4.632351041591965,OPTIMAL,4180,43,0,0
2,45,32028.0,-5.628264488395462,-4.632351041591965,OPTIMAL,6827,44,2,0
2,45,32502.0,-5.628264488395462,-4.632351041591965,OPTIMAL,6872,43,8,0
2,45,33014.0,-5.628264488395462,-4.632351041591965,OPTIMAL,6968,44,4,0
2,45,33490.0,-5.628264488395462,-4.632351041591965,OPTIMAL,7001,45,5,0
2,45,34003.0,-5.546886426200283,-4.632351041591965,OPTIMAL,7087,46,4,0
2,45,34448.0,-5.546886426200283,-4.632351041591965,OPTIMAL,7108,47,2,0
2,45,34934.0,-5.543611031969525,-4.632351041591965,OPTIMAL,7193,48,5,0
2,45,34998.0,-5.543611031969525,-4.632351041591965,OPTIMAL,7203,49,5,0
2,45,35497.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7291,50,2,0
2,45,35949.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7311,51,0,0
2,45,36437.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7377,52,1,0
2,45,36896.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7421,53,0,0
2,45,37393.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7504,54,1,0
2,45,37872.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7552,55,1,0
2,45,38363.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7633,56,10,0
2,45,38834.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7678,57,0,0
2,45,39353.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7767,58,1,0
2,45,39695.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7831,59,10,0
2,45,40242.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7954,60,8,0
2,45,40485.0,-5.533873779439564,-4.632351041591965,OPTIMAL,7987,59,3,0
2,45,40931.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8020,60,7,0
2,45,41396.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8054,61,1,0
2,45,41928.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8144,62,2,0
2,45,42378.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8150,63,1,0
2,45,42873.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8236,64,2,0
2,45,43376.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8296,65,1,0
2,45,43874.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8348,66,2,0
2,45,44368.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8401,67,2,0
2,45,44872.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8485,66,5,0
2,45,45155.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8520,65,6,0
2,45,45471.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8591,64,5,0
2,45,45940.0,-5.533873779439564,-4.632351041591965,OPTIMAL,8615,65,4,0
2,45,46254.0,-5.526897472102583,-4.632351041591965,OPTIMAL,8686,64,7,0
2,45,46744.0,-5.526897472102583,-4.632351041591965,OPTIMAL,8728,65,0,0
2,45,47278.0,-5.526897472102583,-4.632351041591965,OPTIMAL,8821,66,1,0
2,45,47770.0,-5.526897472102583,-4.632351041591965,OPTIMAL,8880,67,1,0
2,45,48135.0,-5.510695763921175,-4.632351041591965,OPTIMAL,8918,66,2,0
2,45,48563.0,-5.510695763921175,-4.632351041591965,OPTIMAL,8930,67,0,0
2,45,48915.0,-5.510695763921175,-4.632351041591965,OPTIMAL,9006,68,6,0
2,45,49336.0,-5.510695763921175,-4.632351041591965,OPTIMAL,9015,69,4,0
2,45,49855.0,-5.494573387802193,-4.632351041591965,OPTIMAL,9111,70,5,0
2,45,50309.0,-5.494573387802193,-4.632351041591965,OPTIMAL,9130,71,4,0
2,45,50802.0,-5.490105948660505,-4.632351041591965,OPTIMAL,9223,72,5,0
2,45,51291.0,-5.490105948660505,-4.661636876839718,OPTIMAL,9268,71,0,2
2,45,51821.0,-5.490105948660505,-4.661636876839718,OPTIMAL,9370,72,9,0
2,45,52306.0,-5.490105948660505,-4.696185893838648,OPTIMAL,9403,69,9,1
2,45,52828.0,-5.390381706059886,-4.696185893838648,OPTIMAL,9497,68,12,0
2,45,59373.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18341,69,1,0
2,45,59862.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18414,70,1,0
2,45,60121.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18450,69,12,0
2,45,60643.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18535,70,0,0
2,45,60925.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18592,69,9,0
2,45,61278.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18666,68,11,0
2,45,61566.0,-5.390381706059886,-4.696185893838648,OPTIMAL,18684,67,10,0
2,45,62009.0,-5.385722311541399,-4.696185893838648,OPTIMAL,18761,66,9,0
2,45,62467.0,-5.385722311541399,-4.696185893838648,OPTIMAL,18830,67,5,0
2,45,62960.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,18922,68,6,0
2,45,63430.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,18947,69,6,0
2,45,63927.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19031,70,1,0
2,45,64388.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19044,71,0,0
2,45,64923.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19135,72,7,0
2,45,64995.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19152,71,6,0
2,45,65539.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19262,72,1,0
2,45,65699.0,-5.3855988281842135,-4.696185893838648,OPTIMAL,19284,71,10,0
2,45,65928.0,-5.37920259394688,-4.696185893838648,OPTIMAL,19374,70,8,0
2,45,66061.0,-5.37920259394688,-4.696185893838648,OPTIMAL,19395,71,4,0
2,45,66339.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19471,72,6,0
2,45,66821.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19508,73,0,0
2,45,67329.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19587,74,7,0
2,45,67571.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19618,73,2,0
2,45,68047.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19645,74,0,0
2,45,68496.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19664,75,0,0
2,45,68867.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19718,74,2,0
2,45,69363.0,-5.32732090885632,-4.696185893838648,OPTIMAL,19785,75,7,0
2,45,69817.0,-5.316111357116609,-4.696185893838648,OPTIMAL,19879,74,5,0
2,45,70295.0,-5.316111357116609,-4.696185893838648,OPTIMAL,19939,75,9,0
2,45,70820.0,-5.316111357116609,-4.696185893838648,OPTIMAL,20044,76,3,0
2,45,70944.0,-5.316111357116609,-4.696185893838648,OPTIMAL,20054,75,7,0
2,45,71386.0,-5.304817819953619,-4.696185893838648,OPTIMAL,20146,74,7,0
2,45,71783.0,-5.304817819953619,-4.696185893838648,OPTIMAL,20157,75,4,0
2,45,72279.0,-5.29488062556479,-4.696185893838648,OPTIMAL,20239,76,1,0
2,45,72769.0,-5.29488062556479,-4.696185893838648,OPTIMAL,20293,77,5,0
2,45,73241.0,-5.2897511811817965,-4.696185893838648,OPTIMAL,20386,78,6,0
2,45,73603.0,-5.2897511811817965,-4.7231564253761045,OPTIMAL,20409,77,2,1
2,45,73953.0,-5.280066252862104,-4.7231564253761045,OPTIMAL,20485,76,5,0
2,45,74201.0,-5.280066252862104,-4.7231564253761045,OPTIMAL,20556,75,4,0
2,45,74675.0,-5.275127898556581,-4.7231564253761045,OPTIMAL,20669,76,8,0
2,45,75167.0,-5.275127898556581,-4.7231564253761045,OPTIMAL,20734,77,0,0
2,45,75666.0,-5.275127898556581,-4.7231564253761045,OPTIMAL,20810,78,6,0
2,45,75779.0,-5.275127898556581,-4.7231564253761045,OPTIMAL,20826,77,5,0
2,45,76172.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,20928,76,7,0
2,45,76636.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,20960,77,1,0
2,45,77146.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21036,78,1,0
2,45,77594.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21047,79,0,0
2,45,78101.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21121,80,4,0
2,45,78586.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21162,81,6,0
2,45,79053.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21240,80,6,0
2,45,79265.0,-5.27119750740677,-4.7231564253761045,OPTIMAL,21279,79,4,0
2,45,79748.0,-5.261000571697131,-4.7231564253761045,OPTIMAL,21318,80,1,0
2,45,80049.0,-5.261000571697131,-4.7231564253761045,OPTIMAL,21373,81,3,0
2,45,80507.0,-5.237351778177189,-4.7231564253761045,OPTIMAL,21462,82,2,0
2,45,80970.0,-5.237351778177189,-4.7231564253761045,OPTIMAL,21487,83,1,0
2,45,81145.0,-5.234472590446516,-4.7231564253761045,OPTIMAL,21564,84,4,0
2,45,81508.0,-5.234472590446516,-4.7231564253761045,OPTIMAL,21602,85,1,0
2,45,81675.0,-5.230147360261695,-4.7231564253761045,OPTIMAL,21671,84,6,0
2,45,82138.0,-5.230147360261695,-4.7231564253761045,OPTIMAL,21695,85,5,0
2,45,82446.0,-5.2291261046525115,-4.7231564253761045,OPTIMAL,21773,84,7,0
2,45,82526.0,-5.2291261046525115,-4.7231564253761045,OPTIMAL,21788,83,5,0
2,45,83017.0,-5.227095494995451,-4.7231564253761045,OPTIMAL,21873,82,4,0
2,45,83293.0,-5.227095494995451,-4.7231564253761045,OPTIMAL,21896,81,6,0
2,45,84880.0,-5.227095494995451,-4.7231564253761045,OPTIMAL,23447,82,2,0
2,45,85076.0,-5.227095494995451,-4.7231564253761045,OPTIMAL,23485,81,7,0
2,45,85372.0,-5.224596440602964,-4.7231564253761045,OPTIMAL,23589,80,9,0
2,45,85881.0,-5.224596440602964,-4.7231564253761045,OPTIMAL,23642,81,8,0
2,45,86409.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,23738,82,8,0
2,45,86891.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,23786,83,1,0
2,45,87402.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,23867,84,1,0
2,45,87853.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,23892,85,5,0
2,45,88366.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,23978,86,4,0
2,45,88863.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,24030,87,5,0
2,45,89360.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,24109,88,1,0
2,45,89623.0,-5.190039177211505,-4.7231564253761045,OPTIMAL,24180,87,4,0
2,45,89890.0,-5.188837337946955,-4.7231564253761045,OPTIMAL,24267,86,6,0
2,45,89985.0,-5.188837337946955,-4.7231564253761045,OPTIMAL,24295,85,0,0
2,45,90314.0,-5.178950331391276,-4.7231564253761045,OPTIMAL,24377,86,3,0
2,45,90806.0,-5.178950331391276,-4.7231564253761045,OPTIMAL,24419,87,0,0
2,45,91043.0,-5.172818342867313,-4.7231564253761045,OPTIMAL,24437,86,7,0
2,45,91115.0,-5.172818342867313,-4.7231564253761045,OPTIMAL,24447,85,1,0
2,45,91447.0,-5.151094351600396,-4.7231564253761045,OPTIMAL,24519,86,2,0
2,45,91903.0,-5.151094351600396,-4.7231564253761045,OPTIMAL,24539,87,0,0
2,45,92156.0,-5.150016840267414,-4.7231564253761045,OPTIMAL,24605,86,2,0
2,45,92272.0,-5.150016840267414,-4.7231564253761045,OPTIMAL,24624,87,1,0
2,45,92434.0,-5.115989329836696,-4.7231564253761045,OPTIMAL,24705,86,4,0
2,45,92662.0,-5.115989329836696,-4.7231564253761045,OPTIMAL,24721,87,0,0
2,45,92955.0,-5.108378635755977,-4.7231564253761045,OPTIMAL,24786,88,1,0
2,45,93043.0,-5.108378635755977,-4.7231564253761045,OPTIMAL,24801,87,4,0
2,45,93378.0,-5.106752282605019,-4.7231564253761045,OPTIMAL,24884,86,3,0
2,45,93850.0,-5.106752282605019,-4.7231564253761045,OPTIMAL,24915,87,0,0
2,45,94097.0,-5.10040388144372,-4.7231564253761045,OPTIMAL,24974,86,1,0
2,45,94556.0,-5.10040388144372,-4.7231564253761045,OPTIMAL,25003,87,0,0
2,45,94879.0,-5.07053166763391,-4.7231564253761045,OPTIMAL,25093,86,5,0
2,45,95189.0,-5.07053166763391,-4.7231564253761045,OPTIMAL,25149,87,2,0
2,45,95692.0,-5.054065775979194,-4.7231564253761045,OPTIMAL,25250,88,2,0
2,45,96192.0,-5.054065775979194,-4.7231564253761045,OPTIMAL,25323,89,1,0
2,45,96497.0,-5.0425286634642505,-4.7231564253761045,OPTIMAL,25393,88,2,0
2,45,96696.0,-5.0425286634642505,-4.7231564253761045,OPTIMAL,25455,87,3,0
2,45,96871.0,-5.035948837368252,-4.7231564253761045,OPTIMAL,25524,86,3,0
2,45,97355.0,-5.035948837368252,-4.7231564253761045,OPTIMAL,25559,87,1,0
2,45,97539.0,-5.033940857236195,-4.7231564253761045,OPTIMAL,25620,86,4,0
2,45,97769.0,-5.033940857236195,-4.7231564253761045,OPTIMAL,25672,85,1,0
2,45,98268.0,-5.033940857236195,-4.776678698895769,OPTIMAL,25748,76,1,1
2,45,98765.0,-5.033940857236195,-4.842078159050763,OPTIMAL,25809,61,1,1
2,45,98971.0,-5.028694418730126,-4.842078159050763,OPTIMAL,25877,60,1,0
2,45,100625.0,-5.028694418730126,-4.842078159050763,OPTIMAL,27641,59,3,0
2,45,100796.0,-5.018619532575741,-4.842078159050763,OPTIMAL,27716,58,3,0
2,45,100815.0,-5.018619532575741,-4.842078159050763,OPTIMAL,27725,57,0,0
2,45,101170.0,-5.01218800314272,-4.842078159050763,OPTIMAL,27804,58,2,0
2,45,101220.0,-5.01218800314272,-4.842078159050763,OPTIMAL,27819,57,0,0
2,45,101729.0,-5.001692662665861,-4.842078159050763,OPTIMAL,27902,58,1,0
2,45,102235.0,-5.001692662665861,-4.842078159050763,OPTIMAL,27953,59,0,0
2,45,102479.0,-5.001692662665861,-4.842078159050763,OPTIMAL,28024,58,4,0
2,45,102665.0,-5.001692662665861,-4.842078159050763,OPTIMAL,28035,57,4,0
2,45,102759.0,-4.982218552363176,-4.842078159050763,OPTIMAL,28086,56,2,0
2,45,103267.0,-4.982218552363176,-4.842078159050763,OPTIMAL,28155,57,1,0
2,45,103478.0,-4.982218552363176,-4.842078159050763,OPTIMAL,28176,56,3,0
2,45,103529.0,-4.982218552363176,-4.842078159050763,OPTIMAL,28193,55,0,0
2,45,103888.0,-4.965401122709176,-4.842078159050763,OPTIMAL,28287,54,3,0
2,45,104365.0,-4.965401122709176,-4.842078159050763,OPTIMAL,28322,55,0,0
2,45,104496.0,-4.965401122709176,-4.842078159050763,OPTIMAL,28379,54,3,0
2,45,104612.0,-4.965401122709176,-4.842078159050763,OPTIMAL,28398,53,2,0
2,45,104882.0,-4.9614436416895416,-4.842078159050763,OPTIMAL,28478,52,1,0
2,45,105059.0,-4.9614436416895416,-4.842078159050763,OPTIMAL,28492,53,0,0
2,45,105298.0,-4.956280525700251,-4.842078159050763,OPTIMAL,28575,52,2,0
2,45,105330.0,-4.956280525700251,-4.842078159050763,OPTIMAL,28583,51,0,0
2,45,105496.0,-4.950128358042998,-4.842078159050763,OPTIMAL,28636,50,2,0
2,45,105953.0,-4.950128358042998,-4.842078159050763,OPTIMAL,28647,51,0,0
2,45,106114.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28702,50,1,0
2,45,106174.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28709,49,2,0
2,45,106685.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28796,50,1,0
2,45,107133.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28811,51,1,0
2,45,107505.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28888,50,1,0
2,45,107599.0,-4.949692089602429,-4.842078159050763,OPTIMAL,28930,49,3,0
2,45,107721.0,-4.947663706056088,-4.842078159050763,OPTIMAL,28996,48,2,0
2,45,108142.0,-4.947663706056088,-4.842078159050763,OPTIMAL,29008,47,3,0
2,45,108652.0,-4.943622990245338,-4.842078159050763,OPTIMAL,29093,48,1,0
2,45,109113.0,-4.943622990245338,-4.842078159050763,OPTIMAL,29111,49,0,0
2,45,109238.0,-4.936456144725924,-4.842078159050763,OPTIMAL,29173,48,1,0
2,45,109348.0,-4.936456144725924,-4.842078159050763,OPTIMAL,29186,47,2,0
2,45,109579.0,-4.935562838052041,-4.842078159050763,OPTIMAL,29259,46,2,0
2,45,109616.0,-4.935562838052041,-4.842078159050763,OPTIMAL,29268,45,0,0
2,45,109822.0,-4.931586156269791,-4.842078159050763,OPTIMAL,29339,44,3,0
2,45,110065.0,-4.931586156269791,-4.842078159050763,OPTIMAL,29389,43,2,0
2,45,110582.0,-4.931236436882909,-4.842078159050763,OPTIMAL,29486,44,2,0
2,45,110674.0,-4.931236436882909,-4.842078159050763,OPTIMAL,29496,43,3,0
2,45,110958.0,-4.917547925288378,-4.842078159050763,OPTIMAL,29571,42,2,0
2,45,111364.0,-4.917547925288378,-4.842078159050763,OPTIMAL,29624,43,1,0
2,45,111502.0,-4.917250225310108,-4.842078159050763,OPTIMAL,29688,42,1,0
2,45,111964.0,-4.917250225310108,-4.863588940046908,OPTIMAL,29700,35,1,1
2,45,112130.0,-4.914722446720795,-4.863588940046908,OPTIMAL,29757,34,1,0
2,45,112230.0,-4.914722446720795,-4.863588940046908,OPTIMAL,29771,33,0,0
2,45,112581.0,-4.912908693280903,-4.863588940046908,OPTIMAL,29841,32,2,0
2,45,112832.0,-4.912908693280903,-4.863588940046908,OPTIMAL,29905,31,5,0
2,45,113347.0,-4.912908693280903,-4.863588940046908,OPTIMAL,29991,32,1,0
2,45,113466.0,-4.912908693280903,-4.863588940046908,OPTIMAL,30040,31,4,0
2,45,113606.0,-4.911501109799023,-4.863588940046908,OPTIMAL,30120,30,4,0
