seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
1,16,80,4.0,102.0,2.4245263630701968,2.6633825943920137,OPTIMAL,31,2,0,0
1,16,80,4.0,160.0,2.4245263630701968,2.6633825943920137,OPTIMAL,49,3,0,0
1,16,80,4.0,220.0,2.457575272555227,2.6633825943920137,OPTIMAL,67,4,0,0
1,16,80,4.0,307.0,2.457575272555227,2.6633825943920137,OPTIMAL,93,5,0,0
1,16,80,4.0,413.0,2.4663399188969204,2.6633825943920137,OPTIMAL,118,6,0,0
1,16,80,4.0,476.0,2.4663399188969204,2.6633825943920137,OPTIMAL,138,7,0,0
1,16,80,4.0,541.0,2.4852266816226707,2.6633825943920137,OPTIMAL,158,8,0,0
1,16,80,4.0,630.0,2.4852266816226707,2.6633825943920137,OPTIMAL,185,9,0,0
1,16,80,4.0,709.0,2.490238931962452,2.6633825943920137,OPTIMAL,209,10,0,0
1,16,80,4.0,762.0,2.490238931962452,2.6633825943920137,OPTIMAL,225,11,0,0
1,16,80,4.0,810.0,2.4940498057583502,2.6633825943920137,OPTIMAL,241,12,0,0
1,16,80,4.0,870.0,2.4940498057583502,2.6633825943920137,OPTIMAL,259,13,0,0
1,16,80,4.0,931.0,2.5101952006557022,2.6633825943920137,OPTIMAL,277,14,0,0
1,16,80,4.0,1020.0,2.5101952006557022,2.6633825943920137,OPTIMAL,298,15,0,0
1,16,80,4.0,1123.0,2.510261649468946,2.6633825943920137,OPTIMAL,330,16,0,0
1,16,80,4.0,1175.0,2.510261649468946,2.6633825943920137,OPTIMAL,346,17,0,0
1,16,80,4.0,1223.0,2.5116976378834313,2.6633825943920137,OPTIMAL,360,18,0,0
1,16,80,4.0,1311.0,2.5116976378834313,2.6633825943920137,OPTIMAL,387,19,0,0
1,16,80,4.0,1369.0,2.515954689957495,2.6633825943920137,OPTIMAL,404,20,0,0
1,16,80,4.0,1443.0,2.515954689957495,2.6633825943920137,OPTIMAL,427,21,0,0
1,16,80,4.0,1531.0,2.52812770949615,2.6633825943920137,OPTIMAL,455,22,0,0
1,16,80,4.0,1592.0,2.52812770949615,2.6633825943920137,OPTIMAL,469,23,0,0
1,16,80,4.0,1669.0,2.5311848915087354,2.6633825943920137,OPTIMAL,493,24,0,0
1,16,80,4.0,1748.0,2.5311848915087354,2.6633825943920137,OPTIMAL,517,25,0,0
1,16,80,4.0,1804.0,2.5359097512792816,2.6633825943920137,OPTIMAL,535,26,0,0
1,16,80,4.0,1859.0,2.5359097512792816,2.6633825943920137,OPTIMAL,552,27,0,0
1,16,80,4.0,1935.0,2.536710216223547,2.6633825943920137,OPTIMAL,576,28,0,0
1,16,80,4.0,1998.0,2.536710216223547,2.6633825943920137,OPTIMAL,596,29,0,0
1,16,80,4.0,2070.0,2.537733176762338,2.6633825943920137,OPTIMAL,619,30,0,0
1,16,80,4.0,2179.0,2.537733176762338,2.6633825943920137,OPTIMAL,644,31,0,0
1,16,80,4.0,2274.0,2.5401045008095684,2.6633825943920137,OPTIMAL,672,32,0,0
1,16,80,4.0,2348.0,2.5401045008095684,2.6633825943920137,OPTIMAL,695,33,0,0
1,16,80,4.0,2405.0,2.5457535084164036,2.6633825943920137,OPTIMAL,712,34,0,0
1,16,80,4.0,2450.0,2.5457535084164036,2.6633825943920137,OPTIMAL,726,35,0,0
1,16,80,4.0,2513.0,2.545821736153588,2.6633825943920137,OPTIMAL,745,36,0,0
1,16,80,4.0,2577.0,2.545821736153588,2.6633825943920137,OPTIMAL,766,37,0,0
1,16,80,4.0,2627.0,2.549712062532518,2.6633825943920137,OPTIMAL,781,38,0,0
1,16,80,4.0,2708.0,2.549712062532518,2.6633825943920137,OPTIMAL,805,39,0,0
1,16,80,4.0,2815.0,2.5525504553359646,2.6633825943920137,OPTIMAL,832,40,0,0
1,16,80,4.0,2893.0,2.5525504553359646,2.6633825943920137,OPTIMAL,855,41,0,0
1,16,80,4.0,2983.0,2.5525979291186016,2.6633825943920137,OPTIMAL,883,42,0,0
1,16,80,4.0,3041.0,2.5525979291186016,2.6633825943920137,OPTIMAL,901,43,0,0
