seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,16,1,80,16.0,1,480604.0,0.5959532645984552,0.6167588336841492,Time limit reached,98205,1050
2,16,1,80,16.0,1,481483.0,0.5959532645984552,0.6167588336841492,Time limit reached,98294,1051
2,16,1,80,16.0,1,484659.0,0.5959536370639297,0.6167588336841492,Time limit reached,98429,1052
2,16,1,80,16.0,1,484933.0,0.5959536370639297,0.6167588336841492,Time limit reached,98504,1053
2,16,1,80,16.0,1,485242.0,0.5959543491215965,0.6167588336841492,Time limit reached,98588,1054
2,16,1,80,16.0,1,485900.0,0.5959543491215965,0.6167588336841492,Time limit reached,98698,1055
2,16,1,80,16.0,1,487241.0,0.5959547908211269,0.6167588336841492,Time limit reached,98859,1056
2,16,1,80,16.0,1,487517.0,0.5959547908211269,0.6167588336841492,Time limit reached,98935,1057
2,16,1,80,16.0,1,487811.0,0.5959547908211269,0.6167588336841492,Time limit reached,99022,1058
2,16,1,80,16.0,1,488098.0,0.5959547908211269,0.6167588336841492,Time limit reached,99096,1059
2,16,1,80,16.0,1,488342.0,0.5959548806223387,0.6167588336841492,Time limit reached,99173,1060
2,16,1,80,16.0,1,488654.0,0.5959548806223387,0.6167588336841492,Time limit reached,99257,1061
2,16,1,80,16.0,1,489037.0,0.5959553705091256,0.6167588336841492,Time limit reached,99355,1062
2,16,1,80,16.0,1,489325.0,0.5959553705091256,0.6167588336841492,Time limit reached,99438,1063
2,16,1,80,16.0,1,489641.0,0.5959556122176457,0.6167588336841492,Time limit reached,99524,1064
2,16,1,80,16.0,1,490086.0,0.5959556122176457,0.6167588336841492,Time limit reached,99627,1065
2,16,1,80,16.0,1,490714.0,0.5959556806194073,0.6167588336841492,Time limit reached,99756,1066
2,16,1,80,16.0,1,491616.0,0.5959556806194073,0.6167588336841492,Time limit reached,99865,1067
2,16,1,80,16.0,1,494734.0,0.5959560667910849,0.6167588336841492,Time limit reached,100014,1068
2,16,1,80,16.0,1,495701.0,0.5959560667910849,0.6167588336841492,Time limit reached,100118,1069
2,16,1,80,16.0,1,498983.0,0.5959567877844537,0.6167588336841492,Time limit reached,100281,1070
2,16,1,80,16.0,1,499331.0,0.5959567877844537,0.6167588336841492,Time limit reached,100376,1071
2,16,1,80,16.0,1,499730.0,0.5959574439773798,0.6167588336841492,Time limit reached,100477,1072
2,16,1,80,16.0,1,500075.0,0.5959574439773798,0.6167588336841492,Time limit reached,100572,1073
2,16,1,80,16.0,1,500489.0,0.5959575895525925,0.6167588336841492,Time limit reached,100678,1074
2,16,1,80,16.0,1,501213.0,0.5959575895525925,0.6167588336841492,Time limit reached,100800,1075
2,16,1,80,16.0,1,502570.0,0.5959583531722424,0.6167588336841492,Time limit reached,100957,1076
2,16,1,80,16.0,1,503052.0,0.5959583531722424,0.6167588336841492,Time limit reached,101064,1077
2,16,1,80,16.0,1,503651.0,0.5959596171136269,0.6167588336841492,Time limit reached,101192,1078
2,16,1,80,16.0,1,504215.0,0.5959596171136269,0.6167588336841492,Time limit reached,101305,1079
2,16,1,80,16.0,1,505076.0,0.5959602771715158,0.6167588336841492,Time limit reached,101450,1080
2,16,1,80,16.0,1,505598.0,0.5959602771715158,0.6167588336841492,Time limit reached,101564,1081
2,16,1,80,16.0,1,506184.0,0.5959613157289251,0.6167588336841492,Time limit reached,101687,1082
2,16,1,80,16.0,1,506597.0,0.5959613157289251,0.6167588336841492,Time limit reached,101785,1083
2,16,1,80,16.0,1,507086.0,0.5959614939459056,0.6167588336841492,Time limit reached,101891,1084
2,16,1,80,16.0,1,507472.0,0.5959614939459056,0.6167588336841492,Time limit reached,101995,1085
2,16,1,80,16.0,1,507853.0,0.5959635274769752,0.6167588336841492,Time limit reached,102088,1086
2,16,1,80,16.0,1,508306.0,0.5959635274769752,0.6167588336841492,Time limit reached,102193,1087
2,16,1,80,16.0,1,508920.0,0.5959643763225383,0.6167588336841492,Time limit reached,102314,1088
2,16,1,80,16.0,1,509398.0,0.5959643763225383,0.6167588336841492,Time limit reached,102424,1089
2,16,1,80,16.0,1,510023.0,0.5959656402709507,0.6167588336841492,Time limit reached,102553,1090
2,16,1,80,16.0,1,510398.0,0.5959656402709507,0.6167588336841492,Time limit reached,102649,1091
2,16,1,80,16.0,1,510792.0,0.5959656575658469,0.6167588336841492,Time limit reached,102746,1092
2,16,1,80,16.0,1,511094.0,0.5959656575658469,0.6167588336841492,Time limit reached,102833,1093
2,16,1,80,16.0,1,511468.0,0.5959657860374381,0.6167588336841492,Time limit reached,102926,1094
2,16,1,80,16.0,1,512464.0,0.5959657860374381,0.6167588336841492,Time limit reached,103027,1095
2,16,1,80,16.0,1,515745.0,0.5959661467982267,0.6167588336841492,Time limit reached,103183,1096
2,16,1,80,16.0,1,516160.0,0.5959661467982267,0.6167588336841492,Time limit reached,103281,1097
2,16,1,80,16.0,1,516602.0,0.5959662115259268,0.6167588336841492,Time limit reached,103388,1098
2,16,1,80,16.0,1,517473.0,0.5959662115259268,0.6167588336841492,Time limit reached,103488,1099
2,16,1,80,16.0,1,520841.0,0.595966241862997,0.6167588336841492,Time limit reached,103639,1100
2,16,1,80,16.0,1,521113.0,0.595966241862997,0.6167588336841492,Time limit reached,103715,1101
2,16,1,80,16.0,1,521429.0,0.595966682019124,0.6167588336841492,Time limit reached,103802,1102
2,16,1,80,16.0,1,521806.0,0.595966682019124,0.6167588336841492,Time limit reached,103899,1103
2,16,1,80,16.0,1,522218.0,0.595967028680374,0.6167588336841492,Time limit reached,104004,1104
2,16,1,80,16.0,1,522664.0,0.595967028680374,0.6167588336841492,Time limit reached,104105,1105
2,16,1,80,16.0,1,523125.0,0.5959673973833909,0.6167588336841492,Time limit reached,104216,1106
2,16,1,80,16.0,1,523419.0,0.5959673973833909,0.6167588336841492,Time limit reached,104292,1107
2,16,1,80,16.0,1,523743.0,0.5959676054329528,0.6167588336841492,Time limit reached,104383,1108
2,16,1,80,16.0,1,524163.0,0.5959676054329528,0.6167588336841492,Time limit reached,104484,1109
2,16,1,80,16.0,1,524618.0,0.595968599963956,0.6167588336841492,Time limit reached,104591,1110
2,16,1,80,16.0,1,524855.0,0.595968599963956,0.6167588336841492,Time limit reached,104664,1111
2,16,1,80,16.0,1,525133.0,0.595968599963956,0.6167588336841492,Time limit reached,104746,1112
2,16,1,80,16.0,1,525396.0,0.595968599963956,0.6167588336841492,Time limit reached,104814,1113
2,16,1,80,16.0,1,525666.0,0.5959686461242482,0.6167588336841492,Time limit reached,104898,1114
2,16,1,80,16.0,1,525955.0,0.5959686461242482,0.6167588336841492,Time limit reached,104974,1115
2,16,1,80,16.0,1,526237.0,0.5959693567016284,0.6167588336841492,Time limit reached,105053,1116
2,16,1,80,16.0,1,528149.0,0.5959693567016284,0.6167588336841492,Time limit reached,105127,1117
2,16,1,80,16.0,1,528234.0,0.5959696235645224,0.6167588336841492,Time limit reached,105157,1116
2,16,1,80,16.0,1,528889.0,0.5959696235645224,0.6167588336841492,Time limit reached,105266,1117
2,16,1,80,16.0,1,530117.0,0.5959700286428771,0.6167588336841492,Time limit reached,105412,1118
2,16,1,80,16.0,1,530984.0,0.5959700286428771,0.6167588336841492,Time limit reached,105516,1119
2,16,1,80,16.0,1,534248.0,0.595970369674523,0.6167588336841492,Time limit reached,105659,1120
2,16,1,80,16.0,1,534686.0,0.595970369674523,0.6167588336841492,Time limit reached,105764,1121
2,16,1,80,16.0,1,535185.0,0.5959707287505072,0.6167588336841492,Time limit reached,105879,1122
2,16,1,80,16.0,1,535529.0,0.5959707287505072,0.6167588336841492,Time limit reached,105968,1123
2,16,1,80,16.0,1,535983.0,0.5959714899901567,0.6167588336841492,Time limit reached,106078,1124
2,16,1,80,16.0,1,537888.0,0.5959714899901567,0.6167588336841492,Time limit reached,106150,1125
2,16,1,80,16.0,1,538005.0,0.5959717647182554,0.6167588336841492,Time limit reached,106189,1124
2,16,1,80,16.0,1,538295.0,0.5959717647182554,0.6167588336841492,Time limit reached,106266,1125
2,16,1,80,16.0,1,538587.0,0.5959746226666639,0.6167588336841492,Time limit reached,106347,1126
2,16,1,80,16.0,1,538982.0,0.5959746226666639,0.6167588336841492,Time limit reached,106449,1127
2,16,1,80,16.0,1,539471.0,0.5959769137155129,0.6167588336841492,Time limit reached,106567,1128
2,16,1,80,16.0,1,540254.0,0.5959769137155129,0.6167588336841492,Time limit reached,106690,1129
2,16,1,80,16.0,1,541525.0,0.5959786440410406,0.6167588336841492,Time limit reached,106849,1130
2,16,1,80,16.0,1,541829.0,0.5959786440410406,0.6167588336841492,Time limit reached,106931,1131
2,16,1,80,16.0,1,542175.0,0.5959787838810242,0.6167588336841492,Time limit reached,107024,1132
2,16,1,80,16.0,1,542827.0,0.5959787838810242,0.6167588336841492,Time limit reached,107126,1133
2,16,1,80,16.0,1,544117.0,0.5959793661758763,0.6167588336841492,Time limit reached,107284,1134
2,16,1,80,16.0,1,544476.0,0.5959793661758763,0.6167588336841492,Time limit reached,107377,1135
2,16,1,80,16.0,1,544803.0,0.595979550559922,0.6167588336841492,Time limit reached,107468,1136
2,16,1,80,16.0,1,547021.0,0.595979550559922,0.6167588336841492,Time limit reached,107543,1137
2,16,1,80,16.0,1,547188.0,0.5959796886267538,0.6167588336841492,Time limit reached,107590,1136
2,16,1,80,16.0,1,547504.0,0.5959796886267538,0.6167588336841492,Time limit reached,107679,1137
2,16,1,80,16.0,1,547914.0,0.5959799543273955,0.6167588336841492,Time limit reached,107782,1138
2,16,1,80,16.0,1,548240.0,0.5959799543273955,0.6167588336841492,Time limit reached,107872,1139
2,16,1,80,16.0,1,548645.0,0.5959801648034143,0.6167588336841492,Time limit reached,107967,1140
2,16,1,80,16.0,1,549158.0,0.5959801648034143,0.6167588336841492,Time limit reached,108075,1141
2,16,1,80,16.0,1,549745.0,0.5959804085198087,0.6167588336841492,Time limit reached,108200,1142
2,16,1,80,16.0,1,550444.0,0.5959804085198087,0.6167588336841492,Time limit reached,108315,1143
2,16,1,80,16.0,1,551676.0,0.5959807120393472,0.6167588336841492,Time limit reached,108465,1144
2,16,1,80,16.0,1,551951.0,0.5959807120393472,0.6167588336841492,Time limit reached,108541,1145
2,16,1,80,16.0,1,552227.0,0.5959835017027988,0.6167588336841492,Time limit reached,108618,1146
2,16,1,80,16.0,1,552964.0,0.5959835017027988,0.6167588336841492,Time limit reached,108741,1147
2,16,1,80,16.0,1,554205.0,0.595983651317452,0.6167588336841492,Time limit reached,108890,1148
2,16,1,80,16.0,1,554719.0,0.595983651317452,0.6167588336841492,Time limit reached,108999,1149
2,16,1,80,16.0,1,555335.0,0.5959836686342443,0.6167588336841492,Time limit reached,109126,1150
2,16,1,80,16.0,1,555767.0,0.5959836686342443,0.6167588336841492,Time limit reached,109228,1151
2,16,1,80,16.0,1,556266.0,0.5959839474568114,0.6167588336841492,Time limit reached,109342,1152
2,16,1,80,16.0,1,556651.0,0.5959839474568114,0.6167588336841492,Time limit reached,109436,1153
2,16,1,80,16.0,1,557070.0,0.5959842331394186,0.6167588336841492,Time limit reached,109534,1154
2,16,1,80,16.0,1,557725.0,0.5959842331394186,0.6167588336841492,Time limit reached,109636,1155
2,16,1,80,16.0,1,558957.0,0.5959848451167515,0.6167588336841492,Time limit reached,109788,1156
2,16,1,80,16.0,1,560742.0,0.5959848451167515,0.6167588336841492,Time limit reached,109858,1157
2,16,1,80,16.0,1,560836.0,0.5959863493698743,0.6167588336841492,Time limit reached,109892,1156
2,16,1,80,16.0,1,561314.0,0.5959863493698743,0.6167588336841492,Time limit reached,110000,1157
2,16,1,80,16.0,1,561908.0,0.5959863752314254,0.6167588336841492,Time limit reached,110121,1158
2,16,1,80,16.0,1,562141.0,0.5959863752314254,0.6167588336841492,Time limit reached,110192,1159
2,16,1,80,16.0,1,562415.0,0.5959864150759475,0.6167588336841492,Time limit reached,110272,1160
2,16,1,80,16.0,1,562752.0,0.5959864150759475,0.6167588336841492,Time limit reached,110359,1161
2,16,1,80,16.0,1,563093.0,0.5959867663978904,0.6167588336841492,Time limit reached,110455,1162
2,16,1,80,16.0,1,565164.0,0.5959867663978904,0.6167588336841492,Time limit reached,110532,1163
2,16,1,80,16.0,1,565256.0,0.5959868226603482,0.6167588336841492,Time limit reached,110566,1162
2,16,1,80,16.0,1,565839.0,0.5959868226603482,0.6167588336841492,Time limit reached,110684,1163
2,16,1,80,16.0,1,566650.0,0.5959872241614371,0.6167588336841492,Time limit reached,110816,1164
2,16,1,80,16.0,1,566977.0,0.5959872241614371,0.6167588336841492,Time limit reached,110906,1165
2,16,1,80,16.0,1,567360.0,0.5959893994383286,0.6167588336841492,Time limit reached,110999,1166
2,16,1,80,16.0,1,568119.0,0.5959893994383286,0.6167588336841492,Time limit reached,111124,1167
2,16,1,80,16.0,1,569324.0,0.5959899378360521,0.6167588336841492,Time limit reached,111260,1168
2,16,1,80,16.0,1,569946.0,0.5959899378360521,0.6167588336841492,Time limit reached,111381,1169
2,16,1,80,16.0,1,570744.0,0.5959912366465767,0.6167588336841492,Time limit reached,111519,1170
2,16,1,80,16.0,1,571576.0,0.5959912366465767,0.6167588336841492,Time limit reached,111603,1171
2,16,1,80,16.0,1,574637.0,0.5959915123727864,0.6167588336841492,Time limit reached,111752,1172
2,16,1,80,16.0,1,574962.0,0.5959915123727864,0.6167588336841492,Time limit reached,111840,1173
2,16,1,80,16.0,1,575245.0,0.5959926369480257,0.6167588336841492,Time limit reached,111919,1174
2,16,1,80,16.0,1,575821.0,0.5959926369480257,0.6167588336841492,Time limit reached,112035,1175
2,16,1,80,16.0,1,576599.0,0.5959927711417203,0.6167588336841492,Time limit reached,112167,1176
2,16,1,80,16.0,1,577564.0,0.5959927711417203,0.6167588336841492,Time limit reached,112276,1177
2,16,1,80,16.0,1,580565.0,0.5959928130722412,0.6167588336841492,Time limit reached,112412,1178
2,16,1,80,16.0,1,580864.0,0.5959928130722412,0.6167588336841492,Time limit reached,112492,1179
2,16,1,80,16.0,1,581142.0,0.5959930625101303,0.6167588336841492,Time limit reached,112575,1180
2,16,1,80,16.0,1,581723.0,0.5959930625101303,0.6167588336841492,Time limit reached,112692,1181
2,16,1,80,16.0,1,582549.0,0.5959931965907753,0.6167588336841492,Time limit reached,112823,1182
2,16,1,80,16.0,1,583112.0,0.5959931965907753,0.6167588336841492,Time limit reached,112937,1183
2,16,1,80,16.0,1,583959.0,0.5959932232426242,0.6167588336841492,Time limit reached,113081,1184
2,16,1,80,16.0,1,584392.0,0.5959932232426242,0.6167588336841492,Time limit reached,113177,1185
2,16,1,80,16.0,1,585001.0,0.5959932370672767,0.6167588336841492,Time limit reached,113304,1186
2,16,1,80,16.0,1,587005.0,0.5959932370672767,0.6167588336841492,Time limit reached,113384,1187
2,16,1,80,16.0,1,587115.0,0.5959932569922836,0.6167588336841492,Time limit reached,113414,1186
2,16,1,80,16.0,1,587682.0,0.5959932569922836,0.6167588336841492,Time limit reached,113518,1187
2,16,1,80,16.0,1,588413.0,0.5959932756958786,0.6167588336841492,Time limit reached,113652,1188
2,16,1,80,16.0,1,588631.0,0.5959932756958786,0.6167588336841492,Time limit reached,113718,1189
2,16,1,80,16.0,1,588865.0,0.59599345339602,0.6167588336841492,Time limit reached,113782,1190
2,16,1,80,16.0,1,591144.0,0.59599345339602,0.6167588336841492,Time limit reached,113849,1191
2,16,1,80,16.0,1,591231.0,0.5959934939229415,0.6167588336841492,Time limit reached,113878,1190
2,16,1,80,16.0,1,592237.0,0.5959934939229415,0.6167588336841492,Time limit reached,113982,1191
2,16,1,80,16.0,1,595419.0,0.5959937889427493,0.6167588336841492,Time limit reached,114124,1192
2,16,1,80,16.0,1,595903.0,0.5959937889427493,0.6167588336841492,Time limit reached,114230,1193
2,16,1,80,16.0,1,596475.0,0.5959941099078007,0.6167588336841492,Time limit reached,114349,1194
2,16,1,80,16.0,1,597171.0,0.5959941099078007,0.6167588336841492,Time limit reached,114458,1195
2,16,1,80,16.0,1,598507.0,0.5959942835299843,0.6167588336841492,Time limit reached,114603,1196
2,16,1,80,16.0,1,598930.0,0.5959942835299843,0.6167588336841492,Time limit reached,114698,1197
2,16,1,80,16.0,1,599535.0,0.5959947046478835,0.6167588336841492,Time limit reached,114828,1198
2,16,1,80,16.0,1,600164.0,0.5959947046478835,0.6167588336841492,Time limit reached,114947,1199
2,16,1,80,16.0,1,600955.0,0.5959949137645323,0.6167588336841492,Time limit reached,115092,1200
2,16,1,80,16.0,1,601249.0,0.5959949137645323,0.6167588336841492,Time limit reached,115170,1201
2,16,1,80,16.0,1,601508.0,0.5959953201512019,0.6167588336841492,Time limit reached,115252,1202
2,16,1,80,16.0,1,601786.0,0.5959953201512019,0.6167588336841492,Time limit reached,115328,1203
2,16,1,80,16.0,1,602102.0,0.5959954418462262,0.6167588336841492,Time limit reached,115414,1204
2,16,1,80,16.0,1,602824.0,0.5959954418462262,0.6167588336841492,Time limit reached,115507,1205
2,16,1,80,16.0,1,605901.0,0.5959958492913118,0.6167588336841492,Time limit reached,115646,1206
2,16,1,80,16.0,1,606461.0,0.5959958492913118,0.6167588336841492,Time limit reached,115759,1207
2,16,1,80,16.0,1,607271.0,0.5959959052676658,0.6167588336841492,Time limit reached,115892,1208
2,16,1,80,16.0,1,607673.0,0.5959959052676658,0.6167588336841492,Time limit reached,115992,1209
2,16,1,80,16.0,1,608179.0,0.5959959422009122,0.6167588336841492,Time limit reached,116109,1210
2,16,1,80,16.0,1,608406.0,0.5959959422009122,0.6167588336841492,Time limit reached,116178,1211
2,16,1,80,16.0,1,608668.0,0.5959961111717804,0.6167588336841492,Time limit reached,116256,1212
2,16,1,80,16.0,1,609022.0,0.5959961111717804,0.6167588336841492,Time limit reached,116352,1213
2,16,1,80,16.0,1,609369.0,0.5959965758132284,0.6167588336841492,Time limit reached,116449,1214
2,16,1,80,16.0,1,610290.0,0.5959965758132284,0.6167588336841492,Time limit reached,116565,1215
2,16,1,80,16.0,1,613441.0,0.5959970454479738,0.6167588336841492,Time limit reached,116715,1216
2,16,1,80,16.0,1,613774.0,0.5959970454479738,0.6167588336841492,Time limit reached,116805,1217
2,16,1,80,16.0,1,614202.0,0.5959971540478431,0.6167588336841492,Time limit reached,116914,1218
2,16,1,80,16.0,1,614730.0,0.5959971540478431,0.6167588336841492,Time limit reached,117020,1219
2,16,1,80,16.0,1,615539.0,0.5959976308189806,0.6167588336841492,Time limit reached,117160,1220
2,16,1,80,16.0,1,615982.0,0.5959976308189806,0.6167588336841492,Time limit reached,117261,1221
2,16,1,80,16.0,1,616588.0,0.5959981825113492,0.6167588336841492,Time limit reached,117389,1222
2,16,1,80,16.0,1,616933.0,0.5959981825113492,0.6167588336841492,Time limit reached,117478,1223
2,16,1,80,16.0,1,617307.0,0.5959990010945898,0.6167588336841492,Time limit reached,117576,1224
2,16,1,80,16.0,1,617776.0,0.5959990010945898,0.6167588336841492,Time limit reached,117665,1225
2,16,1,80,16.0,1,618636.0,0.5959992226781936,0.6167588336841492,Time limit reached,117816,1226
2,16,1,80,16.0,1,619039.0,0.5959992226781936,0.6167588336841492,Time limit reached,117916,1227
2,16,1,80,16.0,1,619416.0,0.5959998812277159,0.6167588336841492,Time limit reached,118021,1228
2,16,1,80,16.0,1,619957.0,0.5959998812277159,0.6167588336841492,Time limit reached,118124,1229
2,16,1,80,16.0,1,620753.0,0.5960006250710215,0.6167588336841492,Time limit reached,118260,1230
2,16,1,80,16.0,1,621100.0,0.5960006250710215,0.6167588336841492,Time limit reached,118350,1231
2,16,1,80,16.0,1,621524.0,0.5960007491170332,0.6167588336841492,Time limit reached,118456,1232
2,16,1,80,16.0,1,621905.0,0.5960007491170332,0.6167588336841492,Time limit reached,118546,1233
2,16,1,80,16.0,1,622402.0,0.5960008060451105,0.6167588336841492,Time limit reached,118659,1234
2,16,1,80,16.0,1,622711.0,0.5960008060451105,0.6167588336841492,Time limit reached,118739,1235
2,16,1,80,16.0,1,623047.0,0.5960014300472142,0.6167588336841492,Time limit reached,118834,1236
2,16,1,80,16.0,1,623799.0,0.5960014300472142,0.6167588336841492,Time limit reached,118957,1237
2,16,1,80,16.0,1,625029.0,0.5960024051216638,0.6167588336841492,Time limit reached,119111,1238
2,16,1,80,16.0,1,625479.0,0.5960024051216638,0.6167588336841492,Time limit reached,119218,1239
2,16,1,80,16.0,1,626082.0,0.5960024426500026,0.6167588336841492,Time limit reached,119342,1240
2,16,1,80,16.0,1,626758.0,0.5960024426500026,0.6167588336841492,Time limit reached,119454,1241
2,16,1,80,16.0,1,628044.0,0.5960026395481514,0.6167588336841492,Time limit reached,119615,1242
2,16,1,80,16.0,1,628327.0,0.5960026395481514,0.6167588336841492,Time limit reached,119697,1243
2,16,1,80,16.0,1,628613.0,0.5960026395481514,0.6167588336841492,Time limit reached,119778,1244
2,16,1,80,16.0,1,628896.0,0.5960026395481514,0.6167588336841492,Time limit reached,119855,1245
2,16,1,80,16.0,1,629190.0,0.596003717160606,0.6167588336841492,Time limit reached,119942,1246
2,16,1,80,16.0,1,630089.0,0.596003717160606,0.6167588336841492,Time limit reached,120040,1247
2,16,1,80,16.0,1,633617.0,0.5960041071912315,0.6167588336841492,Time limit reached,120194,1248
2,16,1,80,16.0,1,634301.0,0.5960041071912315,0.6167588336841492,Time limit reached,120290,1249
2,16,1,80,16.0,1,635605.0,0.5960045824465231,0.6167588336841492,Time limit reached,120452,1250
2,16,1,80,16.0,1,636143.0,0.5960045824465231,0.6167588336841492,Time limit reached,120561,1251
2,16,1,80,16.0,1,636917.0,0.5960046911333092,0.6167588336841492,Time limit reached,120705,1252
2,16,1,80,16.0,1,637274.0,0.5960046911333092,0.6167588336841492,Time limit reached,120793,1253
2,16,1,80,16.0,1,637649.0,0.5960048357249788,0.6167588336841492,Time limit reached,120895,1254
2,16,1,80,16.0,1,638680.0,0.5960048357249788,0.6167588336841492,Time limit reached,121005,1255
2,16,1,80,16.0,1,641908.0,0.5960050402093895,0.6167588336841492,Time limit reached,121149,1256
2,16,1,80,16.0,1,642310.0,0.5960050402093895,0.6167588336841492,Time limit reached,121248,1257
2,16,1,80,16.0,1,642772.0,0.5960055419707342,0.6167588336841492,Time limit reached,121355,1258
2,16,1,80,16.0,1,644977.0,0.5960055419707342,0.6167588336841492,Time limit reached,121427,1259
2,16,1,80,16.0,1,645053.0,0.5960056810723571,0.6167588336841492,Time limit reached,121455,1258
2,16,1,80,16.0,1,645317.0,0.5960056810723571,0.6167588336841492,Time limit reached,121534,1259
2,16,1,80,16.0,1,645609.0,0.5960065689272681,0.6167588336841492,Time limit reached,121616,1260
2,16,1,80,16.0,1,645905.0,0.5960065689272681,0.6167588336841492,Time limit reached,121697,1261
2,16,1,80,16.0,1,646205.0,0.5960066933227023,0.6167588336841492,Time limit reached,121787,1262
2,16,1,80,16.0,1,646980.0,0.5960066933227023,0.6167588336841492,Time limit reached,121910,1263
2,16,1,80,16.0,1,648228.0,0.5960067622719314,0.6167588336841492,Time limit reached,122064,1264
2,16,1,80,16.0,1,648558.0,0.5960067622719314,0.6167588336841492,Time limit reached,122152,1265
2,16,1,80,16.0,1,648949.0,0.5960068180153204,0.6167588336841492,Time limit reached,122251,1266
2,16,1,80,16.0,1,649279.0,0.5960068180153204,0.6167588336841492,Time limit reached,122340,1267
2,16,1,80,16.0,1,649666.0,0.59600703218017,0.6167588336841492,Time limit reached,122439,1268
2,16,1,80,16.0,1,649973.0,0.59600703218017,0.6167588336841492,Time limit reached,122525,1269
2,16,1,80,16.0,1,650295.0,0.5960074818256299,0.6167588336841492,Time limit reached,122613,1270
2,16,1,80,16.0,1,650772.0,0.5960074818256299,0.6167588336841492,Time limit reached,122724,1271
2,16,1,80,16.0,1,651414.0,0.5960080228925635,0.6167588336841492,Time limit reached,122856,1272
2,16,1,80,16.0,1,651874.0,0.5960080228925635,0.6167588336841492,Time limit reached,122967,1273
2,16,1,80,16.0,1,652431.0,0.5960084964034417,0.6167588336841492,Time limit reached,123086,1274
2,16,1,80,16.0,1,653010.0,0.5960084964034417,0.6167588336841492,Time limit reached,123199,1275
2,16,1,80,16.0,1,653778.0,0.5960085588964702,0.6167588336841492,Time limit reached,123334,1276
2,16,1,80,16.0,1,654049.0,0.5960085588964702,0.6167588336841492,Time limit reached,123414,1277
2,16,1,80,16.0,1,654355.0,0.5960086963893446,0.6167588336841492,Time limit reached,123501,1278
2,16,1,80,16.0,1,654563.0,0.5960086963893446,0.6167588336841492,Time limit reached,123568,1279
2,16,1,80,16.0,1,654781.0,0.5960086963893446,0.6167588336841492,Time limit reached,123634,1280
2,16,1,80,16.0,1,655028.0,0.5960086963893446,0.6167588336841492,Time limit reached,123703,1281
2,16,1,80,16.0,1,655302.0,0.5960090525100594,0.6167588336841492,Time limit reached,123782,1282
2,16,1,80,16.0,1,656002.0,0.5960090525100594,0.6167588336841492,Time limit reached,123898,1283
2,16,1,80,16.0,1,657237.0,0.5960093336725898,0.6167588336841492,Time limit reached,124044,1284
2,16,1,80,16.0,1,657870.0,0.5960093336725898,0.6167588336841492,Time limit reached,124155,1285
2,16,1,80,16.0,1,659021.0,0.5960095587567001,0.6167588336841492,Time limit reached,124294,1286
2,16,1,80,16.0,1,659707.0,0.5960095587567001,0.6167588336841492,Time limit reached,124411,1287
2,16,1,80,16.0,1,661007.0,0.5960096409733303,0.6167588336841492,Time limit reached,124568,1288
2,16,1,80,16.0,1,661958.0,0.5960096409733303,0.6167588336841492,Time limit reached,124675,1289
2,16,1,80,16.0,1,665384.0,0.5960098123104144,0.6167588336841492,Time limit reached,124823,1290
2,16,1,80,16.0,1,667445.0,0.5960098123104144,0.6167588336841492,Time limit reached,124895,1291
2,16,1,80,16.0,1,667519.0,0.5960099068472725,0.6167588336841492,Time limit reached,124922,1290
2,16,1,80,16.0,1,667828.0,0.5960099068472725,0.6167588336841492,Time limit reached,125007,1291
2,16,1,80,16.0,1,668224.0,0.5960105475269517,0.6167588336841492,Time limit reached,125112,1292
2,16,1,80,16.0,1,669198.0,0.5960105475269517,0.6167588336841492,Time limit reached,125221,1293
2,16,1,80,16.0,1,672304.0,0.5960112332346005,0.6167588336841492,Time limit reached,125369,1294
2,16,1,80,16.0,1,673302.0,0.5960112332346005,0.6167588336841492,Time limit reached,125486,1295
2,16,1,80,16.0,1,676569.0,0.5960115637821481,0.6167588336841492,Time limit reached,125643,1296
2,16,1,80,16.0,1,677515.0,0.5960115637821481,0.6167588336841492,Time limit reached,125752,1297
2,16,1,80,16.0,1,680795.0,0.5960124282246977,0.6167588336841492,Time limit reached,125895,1298
2,16,1,80,16.0,1,681735.0,0.5960124282246977,0.6167588336841492,Time limit reached,126006,1299
2,16,1,80,16.0,1,684825.0,0.5960125469969133,0.6167588336841492,Time limit reached,126151,1300
2,16,1,80,16.0,1,685441.0,0.5960125469969133,0.6167588336841492,Time limit reached,126273,1301
2,16,1,80,16.0,1,686209.0,0.596012635435854,0.6167588336841492,Time limit reached,126407,1302
2,16,1,80,16.0,1,686502.0,0.596012635435854,0.6167588336841492,Time limit reached,126488,1303
2,16,1,80,16.0,1,686797.0,0.5960131819110606,0.6167588336841492,Time limit reached,126571,1304
2,16,1,80,16.0,1,687643.0,0.5960131819110606,0.6167588336841492,Time limit reached,126666,1305
2,16,1,80,16.0,1,690796.0,0.5960132324310111,0.6167588336841492,Time limit reached,126809,1306
2,16,1,80,16.0,1,691353.0,0.5960132324310111,0.6167588336841492,Time limit reached,126917,1307
2,16,1,80,16.0,1,692092.0,0.596013235200293,0.6167588336841492,Time limit reached,127050,1308
2,16,1,80,16.0,1,692465.0,0.596013235200293,0.6167588336841492,Time limit reached,127144,1309
2,16,1,80,16.0,1,692846.0,0.5960133070237984,0.6167588336841492,Time limit reached,127248,1310
