seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
1,50,596.0,-1.3460876732740488,2.8472585542801507,OPTIMAL,78,2,0,9
1,50,1071.0,-1.3460876732740488,0.19912495147148046,OPTIMAL,126,3,0,9
1,50,1458.0,-0.8024827146079622,0.19912495147148046,OPTIMAL,196,4,0,0
1,50,1852.0,-0.8024827146079622,0.08681142768159222,OPTIMAL,221,3,0,0
1,50,2027.0,-0.5113729853184191,0.08681142768159222,OPTIMAL,292,2,0,0
1,50,2391.0,-0.5113729853184191,0.08681142768159222,OPTIMAL,310,3,0,0
1,50,2543.0,-0.42531246152017793,0.08681142768159222,OPTIMAL,380,2,0,0
1,50,2958.0,-0.42531246152017793,0.08681142768159222,OPTIMAL,399,3,0,0
1,50,3034.0,-0.41315338938107027,0.08681142768159222,OPTIMAL,454,2,0,0
1,50,3394.0,-0.41315338938107027,0.08681142768159222,OPTIMAL,465,3,0,0
1,50,3480.0,-0.3935947922836773,0.08681142768159222,OPTIMAL,515,2,0,0
1,50,3806.0,-0.3935947922836773,0.08681142768159222,OPTIMAL,526,3,0,0
1,50,3851.0,-0.38033273289244757,0.08681142768159222,OPTIMAL,565,2,0,0
1,50,4182.0,-0.38033273289244757,0.08681142768159222,OPTIMAL,581,3,0,0
1,50,4249.0,-0.35299932107557347,0.08681142768159222,OPTIMAL,626,2,0,0
1,50,4427.0,-0.35299932107557347,0.08681142768159222,OPTIMAL,644,3,0,0
1,50,4495.0,-0.3238571953870355,0.08681142768159222,OPTIMAL,689,2,0,0
1,50,4578.0,-0.3238571953870355,0.08681142768159222,OPTIMAL,709,3,0,0
1,50,4645.0,-0.3061249670224728,0.08681142768159222,OPTIMAL,750,2,0,0
1,50,4692.0,-0.3061249670224728,0.08681142768159222,OPTIMAL,760,3,0,0
1,50,4753.0,-0.28292090062800657,0.08681142768159222,OPTIMAL,804,2,0,0
1,50,4811.0,-0.28292090062800657,0.08681142768159222,OPTIMAL,820,3,0,0
1,50,4861.0,-0.26288971736975153,0.08681142768159222,OPTIMAL,858,2,0,0
1,50,4903.0,-0.26288971736975153,0.08681142768159222,OPTIMAL,869,3,0,0
1,50,4964.0,-0.2478483473242818,0.08681142768159222,OPTIMAL,918,2,0,0
1,50,5019.0,-0.2478483473242818,0.08681142768159222,OPTIMAL,931,3,0,0
1,50,5060.0,-0.23123296127830914,0.08681142768159222,OPTIMAL,963,2,0,0
1,50,5093.0,-0.23123296127830914,0.08681142768159222,OPTIMAL,974,3,0,0
1,50,5158.0,-0.2241636929963906,0.08681142768159222,OPTIMAL,1021,2,0,0
1,50,5187.0,-0.2241636929963906,0.08681142768159222,OPTIMAL,1031,3,0,0
1,50,5225.0,-0.2140035590184592,0.08681142768159222,OPTIMAL,1065,2,0,0
1,50,5254.0,-0.2140035590184592,0.08681142768159222,OPTIMAL,1075,3,0,0
1,50,5300.0,-0.20765831882572042,0.08681142768159222,OPTIMAL,1113,2,0,0
1,50,5325.0,-0.20765831882572042,0.08681142768159222,OPTIMAL,1120,3,0,0
1,50,5357.0,-0.2015611159803694,0.08681142768159222,OPTIMAL,1152,2,0,0
1,50,5378.0,-0.2015611159803694,0.08681142768159222,OPTIMAL,1161,3,0,0
1,50,5418.0,-0.196916448254692,0.08681142768159222,OPTIMAL,1192,2,0,0
1,50,5434.0,-0.196916448254692,-0.19491199358667272,OPTIMAL,1199,3,0,5
1,50,5473.0,-0.19496442726374213,-0.19491199358667272,OPTIMAL,1230,2,0,0
