seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,8,9707,468920.0,-725.88013281747,Inf,Time limit reached
1,8,9707,469179.0,-725.88013281747,Inf,Time limit reached
1,8,9707,469426.0,-725.8569037160684,Inf,Time limit reached
1,8,9707,469678.0,-725.8569037160684,Inf,Time limit reached
1,8,9707,469931.0,-725.8489646504912,Inf,Time limit reached
1,8,9707,470189.0,-725.8489646504912,Inf,Time limit reached
1,8,9707,470447.0,-725.8348551637424,Inf,Time limit reached
1,8,9707,470706.0,-725.8348551637424,Inf,Time limit reached
1,8,9707,470971.0,-725.8316927814864,Inf,Time limit reached
1,8,9707,471224.0,-725.8316927814864,Inf,Time limit reached
1,8,9707,471477.0,-725.8292907836325,Inf,Time limit reached
1,8,9707,471736.0,-725.8292907836325,Inf,Time limit reached
1,8,9707,472000.0,-725.8241383117733,Inf,Time limit reached
1,8,9707,472265.0,-725.8241383117733,Inf,Time limit reached
1,8,9707,472524.0,-725.8173861271232,Inf,Time limit reached
1,8,9707,472801.0,-725.8173861271232,Inf,Time limit reached
1,8,9707,473046.0,-725.8134203649967,Inf,Time limit reached
1,8,9707,473310.0,-725.8134203649967,Inf,Time limit reached
1,8,9707,473556.0,-725.7948306056817,Inf,Time limit reached
1,8,9707,473821.0,-725.7948306056817,Inf,Time limit reached
1,8,9707,474080.0,-725.7923641722853,Inf,Time limit reached
1,8,9707,474337.0,-725.7923641722853,Inf,Time limit reached
1,8,9707,474595.0,-725.7863789661333,Inf,Time limit reached
1,8,9707,474865.0,-725.7863789661333,Inf,Time limit reached
1,8,9707,475118.0,-725.7767621336573,Inf,Time limit reached
1,8,9707,475389.0,-725.7767621336573,Inf,Time limit reached
1,8,9707,475659.0,-725.7721410925905,Inf,Time limit reached
1,8,9707,475906.0,-725.7721410925905,Inf,Time limit reached
1,8,9707,476152.0,-725.7496821456597,Inf,Time limit reached
1,8,9707,476773.0,-725.7496821456597,Inf,Time limit reached
1,8,9707,477411.0,-725.7490961008576,Inf,Time limit reached
1,8,9707,477673.0,-725.7490961008576,Inf,Time limit reached
1,8,9707,477932.0,-725.7476724802883,Inf,Time limit reached
1,8,9707,478204.0,-725.7476724802883,Inf,Time limit reached
1,8,9707,478456.0,-725.7433002864557,Inf,Time limit reached
1,8,9707,478767.0,-725.7433002864557,Inf,Time limit reached
1,8,9707,479036.0,-725.7414438039938,Inf,Time limit reached
1,8,9707,479310.0,-725.7414438039938,Inf,Time limit reached
1,8,9707,479565.0,-725.7366580238305,Inf,Time limit reached
1,8,9707,479847.0,-725.7366580238305,Inf,Time limit reached
1,8,9707,480095.0,-725.7265170721696,Inf,Time limit reached
1,8,9707,480719.0,-725.7265170721696,Inf,Time limit reached
1,8,9707,481351.0,-725.7254793329441,Inf,Time limit reached
1,8,9707,481992.0,-725.7254793329441,Inf,Time limit reached
1,8,9707,482622.0,-725.7195667951041,Inf,Time limit reached
1,8,9707,483262.0,-725.7195667951041,Inf,Time limit reached
1,8,9707,483895.0,-725.7154986050954,Inf,Time limit reached
1,8,9707,484530.0,-725.7154986050954,Inf,Time limit reached
1,8,9707,485151.0,-725.7109858100268,Inf,Time limit reached
1,8,9707,485405.0,-725.7109858100268,Inf,Time limit reached
1,8,9707,485665.0,-725.6979448034656,Inf,Time limit reached
1,8,9707,485918.0,-725.6979448034656,Inf,Time limit reached
1,8,9707,486178.0,-725.6829128950527,Inf,Time limit reached
1,8,9707,486813.0,-725.6829128950527,Inf,Time limit reached
1,8,9707,487433.0,-725.6812385939827,Inf,Time limit reached
1,8,9707,487704.0,-725.6812385939827,Inf,Time limit reached
1,8,9707,487967.0,-725.6781087135662,Inf,Time limit reached
1,8,9707,488253.0,-725.6781087135662,Inf,Time limit reached
1,8,9707,488526.0,-725.6770670996468,Inf,Time limit reached
1,8,9707,488787.0,-725.6770670996468,Inf,Time limit reached
1,8,9707,489034.0,-725.6734742538227,Inf,Time limit reached
1,8,9707,489314.0,-725.6734742538227,Inf,Time limit reached
1,8,9707,489588.0,-725.6696013787398,Inf,Time limit reached
1,8,9707,489855.0,-725.6696013787398,Inf,Time limit reached
1,8,9707,490117.0,-725.6622592410841,Inf,Time limit reached
1,8,9707,490377.0,-725.6622592410841,Inf,Time limit reached
1,8,9707,490639.0,-725.6491715155767,Inf,Time limit reached
1,8,9707,490900.0,-725.6491715155767,Inf,Time limit reached
1,8,9707,491161.0,-725.6487550453743,Inf,Time limit reached
1,8,9707,491428.0,-725.6487550453743,Inf,Time limit reached
1,8,9707,491696.0,-725.6460924228069,Inf,Time limit reached
1,8,9707,491982.0,-725.6460924228069,Inf,Time limit reached
1,8,9707,492247.0,-725.6211565512538,Inf,Time limit reached
1,8,9707,492520.0,-725.6211565512538,Inf,Time limit reached
1,8,9707,492793.0,-725.6124519638867,Inf,Time limit reached
1,8,9707,493057.0,-725.6124519638867,Inf,Time limit reached
1,8,9707,493316.0,-725.6108545987853,Inf,Time limit reached
1,8,9707,493970.0,-725.6108545987853,Inf,Time limit reached
1,8,9707,494593.0,-725.6022854796187,Inf,Time limit reached
1,8,9707,494859.0,-725.6022854796187,Inf,Time limit reached
1,8,9707,495113.0,-725.6003274294377,Inf,Time limit reached
1,8,9707,495372.0,-725.6003274294377,Inf,Time limit reached
1,8,9707,495631.0,-725.5989902388337,Inf,Time limit reached
1,8,9707,495883.0,-725.5989902388337,Inf,Time limit reached
1,8,9707,496135.0,-725.5988145292898,Inf,Time limit reached
1,8,9707,496393.0,-725.5988145292898,Inf,Time limit reached
1,8,9707,496658.0,-725.5802564049769,Inf,Time limit reached
1,8,9707,496923.0,-725.5802564049769,Inf,Time limit reached
1,8,9707,497181.0,-725.5783569185465,Inf,Time limit reached
1,8,9707,497452.0,-725.5783569185465,Inf,Time limit reached
1,8,9707,497717.0,-725.5658009181617,Inf,Time limit reached
1,8,9707,498377.0,-725.5658009181617,Inf,Time limit reached
1,8,9707,498997.0,-725.5616341513488,Inf,Time limit reached
1,8,9707,499250.0,-725.5616341513488,Inf,Time limit reached
1,8,9707,499495.0,-725.5524792165182,Inf,Time limit reached
1,8,9707,499773.0,-725.5524792165182,Inf,Time limit reached
1,8,9707,500043.0,-725.5521636558949,Inf,Time limit reached
1,8,9707,500314.0,-725.5521636558949,Inf,Time limit reached
1,8,9707,500578.0,-725.5397064845082,Inf,Time limit reached
1,8,9707,501224.0,-725.5397064845082,Inf,Time limit reached
1,8,9707,501857.0,-725.5393885096273,Inf,Time limit reached
1,8,9707,502122.0,-725.5393885096273,Inf,Time limit reached
1,8,9707,502373.0,-725.5318916647722,Inf,Time limit reached
1,8,9707,502994.0,-725.5318916647722,Inf,Time limit reached
1,8,9707,503609.0,-725.5304965979627,Inf,Time limit reached
1,8,9707,503873.0,-725.5304965979627,Inf,Time limit reached
1,8,9707,504137.0,-725.530482438999,Inf,Time limit reached
1,8,9707,504406.0,-725.530482438999,Inf,Time limit reached
1,8,9707,504669.0,-725.5254199784774,Inf,Time limit reached
1,8,9707,505280.0,-725.5254199784774,Inf,Time limit reached
1,8,9707,505868.0,-725.5212045644412,Inf,Time limit reached
1,8,9707,506120.0,-725.5212045644412,Inf,Time limit reached
1,8,9707,506383.0,-725.5053879351644,Inf,Time limit reached
1,8,9707,506662.0,-725.5053879351644,Inf,Time limit reached
1,8,9707,506931.0,-725.5028858693238,Inf,Time limit reached
1,8,9707,507582.0,-725.5028858693238,Inf,Time limit reached
1,8,9707,508246.0,-725.5000038919379,Inf,Time limit reached
1,8,9707,508511.0,-725.5000038919379,Inf,Time limit reached
1,8,9707,508769.0,-725.4985615448246,Inf,Time limit reached
1,8,9707,509054.0,-725.4985615448246,Inf,Time limit reached
1,8,9707,509322.0,-725.4967777196283,Inf,Time limit reached
1,8,9707,509571.0,-725.4967777196283,Inf,Time limit reached
1,8,9707,509832.0,-725.4923301152579,Inf,Time limit reached
1,8,9707,510099.0,-725.4923301152579,Inf,Time limit reached
1,8,9707,510351.0,-725.4880012795795,Inf,Time limit reached
1,8,9707,510612.0,-725.4880012795795,Inf,Time limit reached
1,8,9707,510860.0,-725.48037259901,Inf,Time limit reached
1,8,9707,511115.0,-725.48037259901,Inf,Time limit reached
1,8,9707,511377.0,-725.473311117646,Inf,Time limit reached
1,8,9707,511637.0,-725.473311117646,Inf,Time limit reached
1,8,9707,511910.0,-725.4660111934352,Inf,Time limit reached
1,8,9707,512176.0,-725.4660111934352,Inf,Time limit reached
1,8,9707,512437.0,-725.4594881185037,Inf,Time limit reached
1,8,9707,512698.0,-725.4594881185037,Inf,Time limit reached
1,8,9707,512958.0,-725.4575557640793,Inf,Time limit reached
1,8,9707,513205.0,-725.4575557640793,Inf,Time limit reached
1,8,9707,513453.0,-725.4380702939264,Inf,Time limit reached
1,8,9707,513713.0,-725.4380702939264,Inf,Time limit reached
1,8,9707,513978.0,-725.4084778061011,Inf,Time limit reached
1,8,9707,514250.0,-725.4084778061011,Inf,Time limit reached
1,8,9707,514522.0,-725.4067267737519,Inf,Time limit reached
1,8,9707,515140.0,-725.4067267737519,Inf,Time limit reached
1,8,9707,515763.0,-725.4053191026155,Inf,Time limit reached
1,8,9707,516032.0,-725.4053191026155,Inf,Time limit reached
1,8,9707,516307.0,-725.3822920414605,Inf,Time limit reached
1,8,9707,516938.0,-725.3822920414605,Inf,Time limit reached
1,8,9707,517564.0,-725.3638438896583,Inf,Time limit reached
1,8,9707,517839.0,-725.3638438896583,Inf,Time limit reached
1,8,9707,518106.0,-725.3613053414853,Inf,Time limit reached
1,8,9707,518774.0,-725.3613053414853,Inf,Time limit reached
1,8,9707,519409.0,-725.3598530814766,Inf,Time limit reached
1,8,9707,519677.0,-725.3598530814766,Inf,Time limit reached
1,8,9707,519937.0,-725.3586484758173,Inf,Time limit reached
1,8,9707,520521.0,-725.3586484758173,Inf,Time limit reached
1,8,9707,521139.0,-725.3567938223125,Inf,Time limit reached
1,8,9707,521405.0,-725.3567938223125,Inf,Time limit reached
1,8,9707,521672.0,-725.3510175875357,Inf,Time limit reached
1,8,9707,521938.0,-725.3510175875357,Inf,Time limit reached
1,8,9707,522197.0,-725.3502348501858,Inf,Time limit reached
1,8,9707,522463.0,-725.3502348501858,Inf,Time limit reached
1,8,9707,522729.0,-725.3477795072605,Inf,Time limit reached
1,8,9707,523367.0,-725.3477795072605,Inf,Time limit reached
1,8,9707,524020.0,-725.3424146037963,Inf,Time limit reached
1,8,9707,524265.0,-725.3424146037963,Inf,Time limit reached
1,8,9707,524524.0,-725.337540983672,Inf,Time limit reached
1,8,9707,524789.0,-725.337540983672,Inf,Time limit reached
1,8,9707,525048.0,-725.3333475035702,Inf,Time limit reached
1,8,9707,525326.0,-725.3333475035702,Inf,Time limit reached
1,8,9707,525579.0,-725.3191842045424,Inf,Time limit reached
1,8,9707,525831.0,-725.3191842045424,Inf,Time limit reached
1,8,9707,526077.0,-725.3139476842538,Inf,Time limit reached
1,8,9707,526341.0,-725.3139476842538,Inf,Time limit reached
1,8,9707,526599.0,-725.3118187650412,Inf,Time limit reached
1,8,9707,526870.0,-725.3118187650412,Inf,Time limit reached
1,8,9707,527129.0,-725.3048942904195,Inf,Time limit reached
1,8,9707,527388.0,-725.3048942904195,Inf,Time limit reached
1,8,9707,527653.0,-725.3029462434546,Inf,Time limit reached
1,8,9707,527930.0,-725.3029462434546,Inf,Time limit reached
1,8,9707,528188.0,-725.2948333807368,Inf,Time limit reached
1,8,9707,528459.0,-725.2948333807368,Inf,Time limit reached
1,8,9707,528724.0,-725.2944323705566,Inf,Time limit reached
1,8,9707,528995.0,-725.2944323705566,Inf,Time limit reached
1,8,9707,529247.0,-725.2889507469349,Inf,Time limit reached
1,8,9707,529506.0,-725.2889507469349,Inf,Time limit reached
1,8,9707,529752.0,-725.2868823780484,Inf,Time limit reached
1,8,9707,530386.0,-725.2868823780484,Inf,Time limit reached
1,8,9707,531008.0,-725.2845185458959,Inf,Time limit reached
1,8,9707,531284.0,-725.2845185458959,Inf,Time limit reached
1,8,9707,531542.0,-725.2837443393709,Inf,Time limit reached
1,8,9707,532179.0,-725.2837443393709,Inf,Time limit reached
1,8,9707,532811.0,-725.2800991790426,Inf,Time limit reached
1,8,9707,533068.0,-725.2800991790426,Inf,Time limit reached
1,8,9707,533313.0,-725.2800460205397,Inf,Time limit reached
1,8,9707,533581.0,-725.2800460205397,Inf,Time limit reached
1,8,9707,533837.0,-725.2795518408731,Inf,Time limit reached
1,8,9707,534114.0,-725.2795518408731,Inf,Time limit reached
1,8,9707,534360.0,-725.2779794272084,Inf,Time limit reached
1,8,9707,534638.0,-725.2779794272084,Inf,Time limit reached
1,8,9707,534909.0,-725.2731947756392,Inf,Time limit reached
1,8,9707,535186.0,-725.2731947756392,Inf,Time limit reached
1,8,9707,535451.0,-725.2671651255744,Inf,Time limit reached
1,8,9707,536064.0,-725.2671651255744,Inf,Time limit reached
1,8,9707,536669.0,-725.255590116846,Inf,Time limit reached
1,8,9707,537337.0,-725.255590116846,Inf,Time limit reached
1,8,9707,537941.0,-725.2332379315785,Inf,Time limit reached
1,8,9707,538236.0,-725.2332379315785,Inf,Time limit reached
1,8,9707,538510.0,-725.2280802749793,Inf,Time limit reached
1,8,9707,538770.0,-725.2280802749793,Inf,Time limit reached
1,8,9707,539031.0,-725.2273213304866,Inf,Time limit reached
1,8,9707,539700.0,-725.2273213304866,Inf,Time limit reached
1,8,9707,540364.0,-725.2196144335936,Inf,Time limit reached
1,8,9707,540692.0,-725.2196144335936,Inf,Time limit reached
1,8,9707,540952.0,-725.2193629110683,Inf,Time limit reached
1,8,9707,541213.0,-725.2193629110683,Inf,Time limit reached
1,8,9707,541460.0,-725.214402436798,Inf,Time limit reached
1,8,9707,542084.0,-725.214402436798,Inf,Time limit reached
1,8,9707,542701.0,-725.2120176699148,Inf,Time limit reached
1,8,9707,542961.0,-725.2120176699148,Inf,Time limit reached
1,8,9707,543208.0,-725.205288885887,Inf,Time limit reached
1,8,9707,543482.0,-725.205288885887,Inf,Time limit reached
1,8,9707,543744.0,-725.1998814490985,Inf,Time limit reached
1,8,9707,544008.0,-725.1998814490985,Inf,Time limit reached
1,8,9707,544253.0,-725.1874769929082,Inf,Time limit reached
1,8,9707,544906.0,-725.1874769929082,Inf,Time limit reached
1,8,9707,545570.0,-725.1853044923126,Inf,Time limit reached
1,8,9707,545836.0,-725.1853044923126,Inf,Time limit reached
1,8,9707,546101.0,-725.1809615612501,Inf,Time limit reached
1,8,9707,546364.0,-725.1809615612501,Inf,Time limit reached
1,8,9707,546628.0,-725.1800868143899,Inf,Time limit reached
1,8,9707,546892.0,-725.1800868143899,Inf,Time limit reached
1,8,9707,547139.0,-725.177127353221,Inf,Time limit reached
1,8,9707,547387.0,-725.177127353221,Inf,Time limit reached
1,8,9707,547635.0,-725.1649096096493,Inf,Time limit reached
1,8,9707,547888.0,-725.1649096096493,Inf,Time limit reached
1,8,9707,548141.0,-725.1498928739663,Inf,Time limit reached
1,8,9707,548403.0,-725.1498928739663,Inf,Time limit reached
1,8,9707,548651.0,-725.1415213878937,Inf,Time limit reached
1,8,9707,548943.0,-725.1415213878937,Inf,Time limit reached
1,8,9707,549208.0,-725.1390937122336,Inf,Time limit reached
1,8,9707,549846.0,-725.1390937122336,Inf,Time limit reached
1,8,9707,550447.0,-725.131675479361,Inf,Time limit reached
1,8,9707,550714.0,-725.131675479361,Inf,Time limit reached
1,8,9707,550967.0,-725.1312228119621,Inf,Time limit reached
1,8,9707,551233.0,-725.1312228119621,Inf,Time limit reached
1,8,9707,551493.0,-725.1305489043854,Inf,Time limit reached
1,8,9707,552110.0,-725.1305489043854,Inf,Time limit reached
1,8,9707,552730.0,-725.1256876102431,Inf,Time limit reached
1,8,9707,552981.0,-725.1256876102431,Inf,Time limit reached
1,8,9707,553225.0,-725.1144350932215,Inf,Time limit reached
1,8,9707,553864.0,-725.1144350932215,Inf,Time limit reached
1,8,9707,554472.0,-725.1062798417231,Inf,Time limit reached
1,8,9707,554736.0,-725.1062798417231,Inf,Time limit reached
1,8,9707,555001.0,-725.104272793042,Inf,Time limit reached
1,8,9707,555269.0,-725.104272793042,Inf,Time limit reached
1,8,9707,555539.0,-725.1041329170046,Inf,Time limit reached
1,8,9707,555817.0,-725.1041329170046,Inf,Time limit reached
1,8,9707,556081.0,-725.0979447425019,Inf,Time limit reached
1,8,9707,556712.0,-725.0979447425019,Inf,Time limit reached
1,8,9707,557335.0,-725.0955175160145,Inf,Time limit reached
1,8,9707,557937.0,-725.0955175160145,Inf,Time limit reached
1,8,9707,558568.0,-725.0920643772106,Inf,Time limit reached
1,8,9707,558836.0,-725.0920643772106,Inf,Time limit reached
1,8,9707,559092.0,-725.0896445537179,Inf,Time limit reached
1,8,9707,559353.0,-725.0896445537179,Inf,Time limit reached
1,8,9707,559616.0,-725.0873580005447,Inf,Time limit reached
1,8,9707,559890.0,-725.0873580005447,Inf,Time limit reached
1,8,9707,560152.0,-725.0861234505213,Inf,Time limit reached
1,8,9707,560423.0,-725.0861234505213,Inf,Time limit reached
1,8,9707,560681.0,-725.0813645986292,Inf,Time limit reached
1,8,9707,561353.0,-725.0813645986292,Inf,Time limit reached
1,8,9707,561980.0,-725.0782696210815,Inf,Time limit reached
1,8,9707,562231.0,-725.0782696210815,Inf,Time limit reached
1,8,9707,562497.0,-725.0751167658934,Inf,Time limit reached
1,8,9707,562770.0,-725.0751167658934,Inf,Time limit reached
1,8,9707,563028.0,-725.0666074146524,Inf,Time limit reached
1,8,9707,563288.0,-725.0666074146524,Inf,Time limit reached
1,8,9707,563556.0,-725.0395688927349,Inf,Time limit reached
1,8,9707,564198.0,-725.0395688927349,Inf,Time limit reached
1,8,9707,564819.0,-725.0238582998946,Inf,Time limit reached
1,8,9707,565408.0,-725.0238582998946,Inf,Time limit reached
1,8,9707,566005.0,-725.0235862534956,Inf,Time limit reached
1,8,9707,566274.0,-725.0235862534956,Inf,Time limit reached
1,8,9707,566526.0,-725.0193777538574,Inf,Time limit reached
1,8,9707,566797.0,-725.0193777538574,Inf,Time limit reached
1,8,9707,567055.0,-725.0193289847379,Inf,Time limit reached
1,8,9707,567694.0,-725.0193289847379,Inf,Time limit reached
1,8,9707,568330.0,-725.0173647609408,Inf,Time limit reached
1,8,9707,568589.0,-725.0173647609408,Inf,Time limit reached
1,8,9707,568847.0,-725.0132454110653,Inf,Time limit reached
1,8,9707,569124.0,-725.0132454110653,Inf,Time limit reached
1,8,9707,569367.0,-725.0036369042843,Inf,Time limit reached
1,8,9707,570036.0,-725.0036369042843,Inf,Time limit reached
1,8,9707,570639.0,-725.0029685904245,Inf,Time limit reached
1,8,9707,570926.0,-725.0029685904245,Inf,Time limit reached
1,8,9707,571220.0,-725.0020848886564,Inf,Time limit reached
1,8,9707,571488.0,-725.0020848886564,Inf,Time limit reached
1,8,9707,571750.0,-724.9914912357823,Inf,Time limit reached
1,8,9707,572010.0,-724.9914912357823,Inf,Time limit reached
1,8,9707,572269.0,-724.9825144121677,Inf,Time limit reached
1,8,9707,572873.0,-724.9825144121677,Inf,Time limit reached
1,8,9707,573509.0,-724.9817206526325,Inf,Time limit reached
1,8,9707,573782.0,-724.9817206526325,Inf,Time limit reached
1,8,9707,574043.0,-724.9808715135003,Inf,Time limit reached
1,8,9707,574313.0,-724.9808715135003,Inf,Time limit reached
1,8,9707,574572.0,-724.9763158286089,Inf,Time limit reached
1,8,9707,574840.0,-724.9763158286089,Inf,Time limit reached
1,8,9707,575106.0,-724.9760558142628,Inf,Time limit reached
1,8,9707,575366.0,-724.9760558142628,Inf,Time limit reached
1,8,9707,575620.0,-724.9546997979751,Inf,Time limit reached
1,8,9707,575878.0,-724.9546997979751,Inf,Time limit reached
1,8,9707,576136.0,-724.9480508273191,Inf,Time limit reached
1,8,9707,576403.0,-724.9480508273191,Inf,Time limit reached
1,8,9707,576675.0,-724.9218088079859,Inf,Time limit reached
1,8,9707,576929.0,-724.9218088079859,Inf,Time limit reached
1,8,9707,577189.0,-724.9134886539639,Inf,Time limit reached
1,8,9707,577818.0,-724.9134886539639,Inf,Time limit reached
1,8,9707,578440.0,-724.9105217553697,Inf,Time limit reached
1,8,9707,579028.0,-724.9105217553697,Inf,Time limit reached
1,8,9707,579637.0,-724.9009812525296,Inf,Time limit reached
1,8,9707,579917.0,-724.9009812525296,Inf,Time limit reached
1,8,9707,580177.0,-724.8970462889752,Inf,Time limit reached
1,8,9707,580446.0,-724.8970462889752,Inf,Time limit reached
1,8,9707,580714.0,-724.8874514284967,Inf,Time limit reached
1,8,9707,580970.0,-724.8874514284967,Inf,Time limit reached
1,8,9707,581217.0,-724.8766445882085,Inf,Time limit reached
1,8,9707,581491.0,-724.8766445882085,Inf,Time limit reached
1,8,9707,581750.0,-724.8700701822318,Inf,Time limit reached
1,8,9707,582034.0,-724.8700701822318,Inf,Time limit reached
1,8,9707,582298.0,-724.8611708473394,Inf,Time limit reached
1,8,9707,582565.0,-724.8611708473394,Inf,Time limit reached
1,8,9707,582811.0,-724.8597135557815,Inf,Time limit reached
1,8,9707,583064.0,-724.8597135557815,Inf,Time limit reached
1,8,9707,583310.0,-724.8567565588945,Inf,Time limit reached
1,8,9707,583557.0,-724.8567565588945,Inf,Time limit reached
1,8,9707,583815.0,-724.8504944722224,Inf,Time limit reached
1,8,9707,584061.0,-724.8504944722224,Inf,Time limit reached
1,8,9707,584313.0,-724.8428421016289,Inf,Time limit reached
1,8,9707,584926.0,-724.8428421016289,Inf,Time limit reached
1,8,9707,585547.0,-724.8426532956776,Inf,Time limit reached
1,8,9707,585805.0,-724.8426532956776,Inf,Time limit reached
1,8,9707,586064.0,-724.8373140057992,Inf,Time limit reached
1,8,9707,586335.0,-724.8373140057992,Inf,Time limit reached
1,8,9707,586607.0,-724.8371298912588,Inf,Time limit reached
1,8,9707,587239.0,-724.8371298912588,Inf,Time limit reached
1,8,9707,587918.0,-724.837108810424,Inf,Time limit reached
1,8,9707,588559.0,-724.837108810424,Inf,Time limit reached
1,8,9707,589181.0,-724.8233651911218,Inf,Time limit reached
1,8,9707,589458.0,-724.8233651911218,Inf,Time limit reached
1,8,9707,589722.0,-724.8213500907713,Inf,Time limit reached
1,8,9707,590385.0,-724.8213500907713,Inf,Time limit reached
1,8,9707,591031.0,-724.8155129684169,Inf,Time limit reached
1,8,9707,591696.0,-724.8155129684169,Inf,Time limit reached
1,8,9707,592329.0,-724.8023272200759,Inf,Time limit reached
1,8,9707,592580.0,-724.8023272200759,Inf,Time limit reached
1,8,9707,592843.0,-724.8019293366449,Inf,Time limit reached
1,8,9707,593102.0,-724.8019293366449,Inf,Time limit reached
1,8,9707,593359.0,-724.8008019701516,Inf,Time limit reached
1,8,9707,594028.0,-724.8008019701516,Inf,Time limit reached
1,8,9707,594665.0,-724.8002584412468,Inf,Time limit reached
1,8,9707,594916.0,-724.8002584412468,Inf,Time limit reached
1,8,9707,595175.0,-724.7935993775799,Inf,Time limit reached
1,8,9707,595790.0,-724.7935993775799,Inf,Time limit reached
1,8,9707,596373.0,-724.7929820526092,Inf,Time limit reached
1,8,9707,597045.0,-724.7929820526092,Inf,Time limit reached
1,8,9707,597696.0,-724.7915981943136,Inf,Time limit reached
1,8,9707,597979.0,-724.7915981943136,Inf,Time limit reached
1,8,9707,598249.0,-724.7885897302951,Inf,Time limit reached
1,8,9707,598493.0,-724.7885897302951,Inf,Time limit reached
1,8,9707,598742.0,-724.7852980706848,Inf,Time limit reached
1,8,9707,599011.0,-724.7852980706848,Inf,Time limit reached
1,8,9707,599281.0,-724.784248917423,Inf,Time limit reached
1,8,9707,599912.0,-724.784248917423,Inf,Time limit reached
1,8,9707,600542.0,-724.7832842468661,Inf,Time limit reached
1,8,9707,601185.0,-724.7832842468661,Inf,Time limit reached
1,8,9707,601847.0,-724.7822405325294,Inf,Time limit reached
1,8,9707,602484.0,-724.7822405325294,Inf,Time limit reached
1,8,9707,603106.0,-724.7793798322657,Inf,Time limit reached
1,8,9707,603733.0,-724.7793798322657,Inf,Time limit reached
1,8,9707,604368.0,-724.7576706906314,Inf,Time limit reached
1,8,9707,604981.0,-724.7576706906314,Inf,Time limit reached
1,8,9707,605612.0,-724.7523499991906,Inf,Time limit reached
1,8,9707,605879.0,-724.7523499991906,Inf,Time limit reached
1,8,9707,606140.0,-724.7449977973266,Inf,Time limit reached
1,8,9707,606736.0,-724.7449977973266,Inf,Time limit reached
1,8,9707,607380.0,-724.7270424430426,Inf,Time limit reached
1,8,9707,607994.0,-724.7270424430426,Inf,Time limit reached
1,8,9707,608699.0,-724.7238382341127,Inf,Time limit reached
1,8,9707,608974.0,-724.7238382341127,Inf,Time limit reached
1,8,9707,609243.0,-724.7199914534694,Inf,Time limit reached
1,8,9707,609877.0,-724.7199914534694,Inf,Time limit reached
1,8,9707,610485.0,-724.7110467907802,Inf,Time limit reached
1,8,9707,610753.0,-724.7110467907802,Inf,Time limit reached
1,8,9707,611013.0,-724.7104932934332,Inf,Time limit reached
1,8,9707,611254.0,-724.7104932934332,Inf,Time limit reached
1,8,9707,611509.0,-724.6989732991827,Inf,Time limit reached
1,8,9707,612160.0,-724.6989732991827,Inf,Time limit reached
1,8,9707,612809.0,-724.6875190309781,Inf,Time limit reached
1,8,9707,613463.0,-724.6875190309781,Inf,Time limit reached
1,8,9707,614093.0,-724.6846441403619,Inf,Time limit reached
1,8,9707,614353.0,-724.6846441403619,Inf,Time limit reached
1,8,9707,614613.0,-724.6680141262784,Inf,Time limit reached
1,8,9707,615249.0,-724.6680141262784,Inf,Time limit reached
1,8,9707,615867.0,-724.6593038725911,Inf,Time limit reached
1,8,9707,616115.0,-724.6593038725911,Inf,Time limit reached
1,8,9707,616376.0,-724.6564431629794,Inf,Time limit reached
1,8,9707,616629.0,-724.6564431629794,Inf,Time limit reached
1,8,9707,616882.0,-724.6447586132888,Inf,Time limit reached
1,8,9707,617139.0,-724.6447586132888,Inf,Time limit reached
1,8,9707,617390.0,-724.6373333473099,Inf,Time limit reached
1,8,9707,617641.0,-724.6373333473099,Inf,Time limit reached
1,8,9707,617908.0,-724.6203019847701,Inf,Time limit reached
1,8,9707,618529.0,-724.6203019847701,Inf,Time limit reached
1,8,9707,619159.0,-724.6001809977604,Inf,Time limit reached
1,8,9707,619407.0,-724.6001809977604,Inf,Time limit reached
1,8,9707,619668.0,-724.5853151085513,Inf,Time limit reached
1,8,9707,619921.0,-724.5853151085513,Inf,Time limit reached
1,8,9707,620179.0,-724.5748994912424,Inf,Time limit reached
1,8,9707,620439.0,-724.5748994912424,Inf,Time limit reached
1,8,9707,620693.0,-724.5737405945133,Inf,Time limit reached
1,8,9707,620953.0,-724.5737405945133,Inf,Time limit reached
1,8,9707,621187.0,-724.5643070700571,Inf,Time limit reached
1,8,9707,621471.0,-724.5643070700571,Inf,Time limit reached
1,8,9707,621723.0,-724.5604099569027,Inf,Time limit reached
1,8,9707,621988.0,-724.5604099569027,Inf,Time limit reached
1,8,9707,622247.0,-724.5560597966723,Inf,Time limit reached
1,8,9707,622881.0,-724.5560597966723,Inf,Time limit reached
1,8,9707,623512.0,-724.5508104512352,Inf,Time limit reached
1,8,9707,624128.0,-724.5508104512352,Inf,Time limit reached
1,8,9707,624733.0,-724.5478170587962,Inf,Time limit reached
1,8,9707,625399.0,-724.5478170587962,Inf,Time limit reached
1,8,9707,626091.0,-724.5464702859763,Inf,Time limit reached
1,8,9707,626356.0,-724.5464702859763,Inf,Time limit reached
1,8,9707,626614.0,-724.5308213030684,Inf,Time limit reached
1,8,9707,627267.0,-724.5308213030684,Inf,Time limit reached
1,8,9707,627871.0,-724.5218482858949,Inf,Time limit reached
1,8,9707,628136.0,-724.5218482858949,Inf,Time limit reached
1,8,9707,628394.0,-724.5192879046772,Inf,Time limit reached
