seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,18,90,4.0,3385.0,3.6869620113345176,4.052171871976517,OPTIMAL,923,32,1,0
4,18,90,4.0,3462.0,3.6869620113345176,4.052171871976517,OPTIMAL,944,33,0,0
4,18,90,4.0,3589.0,3.6911658869857886,4.052171871976517,OPTIMAL,979,34,4,0
4,18,90,4.0,3648.0,3.6911658869857886,4.052171871976517,OPTIMAL,996,35,0,0
4,18,90,4.0,3752.0,3.6974430172856976,4.052171871976517,OPTIMAL,1025,36,1,0
4,18,90,4.0,3832.0,3.6974430172856976,4.052171871976517,OPTIMAL,1047,37,0,0
4,18,90,4.0,3962.0,3.697685044457214,4.052171871976517,OPTIMAL,1085,38,0,0
4,18,90,4.0,4037.0,3.697685044457214,4.052171871976517,OPTIMAL,1106,39,0,0
4,18,90,4.0,4148.0,3.70302541752079,4.052171871976517,OPTIMAL,1139,40,3,0
4,18,90,4.0,4231.0,3.70302541752079,4.052171871976517,OPTIMAL,1160,41,0,0
4,18,90,4.0,4321.0,3.7090945509408293,4.052171871976517,OPTIMAL,1186,42,1,0
4,18,90,4.0,4395.0,3.7090945509408293,4.052171871976517,OPTIMAL,1208,43,0,0
4,18,90,4.0,4510.0,3.7153204216298135,4.052171871976517,OPTIMAL,1244,44,1,0
4,18,90,4.0,4585.0,3.7153204216298135,4.052171871976517,OPTIMAL,1266,45,0,0
4,18,90,4.0,4669.0,3.7193119631118807,4.052171871976517,OPTIMAL,1289,46,1,0
4,18,90,4.0,4752.0,3.7193119631118807,4.052171871976517,OPTIMAL,1314,47,0,0
4,18,90,4.0,4858.0,3.7210935802745047,4.052171871976517,OPTIMAL,1345,48,2,0
4,18,90,4.0,4967.0,3.7210935802745047,4.052171871976517,OPTIMAL,1374,49,0,0
4,18,90,4.0,5097.0,3.7275360699501254,4.052171871976517,OPTIMAL,1411,50,0,0
4,18,90,4.0,5173.0,3.7275360699501254,4.052171871976517,OPTIMAL,1431,51,0,0
4,18,90,4.0,5298.0,3.727778273405289,4.052171871976517,OPTIMAL,1466,52,1,0
4,18,90,4.0,5391.0,3.727778273405289,4.052171871976517,OPTIMAL,1492,53,0,0
4,18,90,4.0,5503.0,3.7364138807620195,4.052171871976517,OPTIMAL,1525,54,0,0
4,18,90,4.0,5579.0,3.7364138807620195,4.052171871976517,OPTIMAL,1547,55,0,0
4,18,90,4.0,5703.0,3.7413672119061387,4.052171871976517,OPTIMAL,1578,56,1,0
4,18,90,4.0,5778.0,3.7413672119061387,4.052171871976517,OPTIMAL,1598,57,0,0
4,18,90,4.0,5890.0,3.743030868631115,4.052171871976517,OPTIMAL,1629,58,0,0
4,18,90,4.0,5947.0,3.743030868631115,4.052171871976517,OPTIMAL,1645,59,0,0
4,18,90,4.0,6038.0,3.74349629368912,4.052171871976517,OPTIMAL,1673,60,5,0
4,18,90,4.0,6147.0,3.74349629368912,4.052171871976517,OPTIMAL,1702,61,0,0
4,18,90,4.0,6253.0,3.745532068735127,4.052171871976517,OPTIMAL,1732,62,0,0
4,18,90,4.0,6361.0,3.745532068735127,4.052171871976517,OPTIMAL,1762,63,0,0
4,18,90,4.0,6446.0,3.755126253774857,4.052171871976517,OPTIMAL,1789,64,2,0
4,18,90,4.0,6529.0,3.755126253774857,4.052171871976517,OPTIMAL,1811,65,0,0
4,18,90,4.0,6649.0,3.7563698299564168,4.052171871976517,OPTIMAL,1847,66,3,0
4,18,90,4.0,6719.0,3.7563698299564168,4.052171871976517,OPTIMAL,1866,67,0,0
4,18,90,4.0,6833.0,3.7581666851513233,4.052171871976517,OPTIMAL,1900,68,0,0
4,18,90,4.0,6906.0,3.7581666851513233,4.052171871976517,OPTIMAL,1918,69,0,0
4,18,90,4.0,7010.0,3.760441062915551,4.052171871976517,OPTIMAL,1948,70,0,0
4,18,90,4.0,7097.0,3.760441062915551,4.052171871976517,OPTIMAL,1973,71,0,0
4,18,90,4.0,7227.0,3.762733058132679,4.052171871976517,OPTIMAL,2008,72,3,0
4,18,90,4.0,7339.0,3.762733058132679,4.052171871976517,OPTIMAL,2038,73,0,0
4,18,90,4.0,7457.0,3.7681878730499068,4.052171871976517,OPTIMAL,2075,74,2,0
4,18,90,4.0,7526.0,3.7681878730499068,4.052171871976517,OPTIMAL,2095,75,0,0
4,18,90,4.0,7627.0,3.7691709621718865,4.052171871976517,OPTIMAL,2124,76,0,0
4,18,90,4.0,7707.0,3.7691709621718865,4.052171871976517,OPTIMAL,2148,77,0,0
4,18,90,4.0,7848.0,3.770341444551771,4.052171871976517,OPTIMAL,2189,78,5,0
4,18,90,4.0,7939.0,3.770341444551771,4.052171871976517,OPTIMAL,2212,79,0,0
4,18,90,4.0,8048.0,3.773516932277067,4.052171871976517,OPTIMAL,2243,80,0,0
4,18,90,4.0,8131.0,3.773516932277067,4.052171871976517,OPTIMAL,2268,81,0,0
4,18,90,4.0,8244.0,3.7755044969659073,4.052171871976517,OPTIMAL,2300,82,3,0
4,18,90,4.0,8308.0,3.7755044969659073,4.052171871976517,OPTIMAL,2319,83,0,0
4,18,90,4.0,8392.0,3.7758258434485255,4.052171871976517,OPTIMAL,2344,84,0,0
4,18,90,4.0,8465.0,3.7758258434485255,4.052171871976517,OPTIMAL,2365,85,0,0
4,18,90,4.0,8531.0,3.7769261695395318,4.028020637083428,OPTIMAL,2384,86,10,0
4,18,90,4.0,8633.0,3.7769261695395318,4.028020637083428,OPTIMAL,2412,87,0,0
4,18,90,4.0,8744.0,3.7772487750046104,4.028020637083428,OPTIMAL,2445,88,3,0
4,18,90,4.0,8822.0,3.7772487750046104,4.028020637083428,OPTIMAL,2467,89,0,0
4,18,90,4.0,8943.0,3.780564751747087,4.028020637083428,OPTIMAL,2502,90,2,0
4,18,90,4.0,8997.0,3.780564751747087,4.028020637083428,OPTIMAL,2517,91,0,0
4,18,90,4.0,9117.0,3.7825304819896246,4.028020637083428,OPTIMAL,2552,92,0,0
4,18,90,4.0,9155.0,3.7825304819896246,4.028020637083428,OPTIMAL,2560,93,0,0
4,18,90,4.0,9268.0,3.785830207438589,4.028020637083428,OPTIMAL,2595,94,3,0
4,18,90,4.0,9312.0,3.785830207438589,4.028020637083428,OPTIMAL,2609,95,0,0
4,18,90,4.0,9394.0,3.786157573971033,4.028020637083428,OPTIMAL,2633,96,7,0
4,18,90,4.0,9481.0,3.786157573971033,4.028020637083428,OPTIMAL,2656,97,0,0
4,18,90,4.0,9593.0,3.790610225886916,4.028020637083428,OPTIMAL,2690,98,3,0
4,18,90,4.0,9665.0,3.790610225886916,4.028020637083428,OPTIMAL,2710,99,0,0
4,18,90,4.0,9787.0,3.791984222799218,4.028020637083428,OPTIMAL,2743,100,1,0
4,18,90,4.0,9850.0,3.791984222799218,4.028020637083428,OPTIMAL,2758,101,0,0
4,18,90,4.0,9968.0,3.793063704484231,4.028020637083428,OPTIMAL,2790,102,1,0
4,18,90,4.0,10025.0,3.793063704484231,4.028020637083428,OPTIMAL,2805,103,0,0
4,18,90,4.0,10084.0,3.793866748506251,4.028020637083428,OPTIMAL,2824,104,7,0
4,18,90,4.0,10158.0,3.793866748506251,4.028020637083428,OPTIMAL,2845,105,0,0
4,18,90,4.0,10263.0,3.7940157067080227,4.028020637083428,OPTIMAL,2874,106,0,0
4,18,90,4.0,10339.0,3.7940157067080227,4.028020637083428,OPTIMAL,2895,107,0,0
4,18,90,4.0,10465.0,3.795013498604485,4.028020637083428,OPTIMAL,2929,108,1,0
4,18,90,4.0,10542.0,3.795013498604485,4.028020637083428,OPTIMAL,2954,109,0,0
4,18,90,4.0,10632.0,3.795431863145334,4.028020637083428,OPTIMAL,2978,110,0,0
4,18,90,4.0,10726.0,3.795431863145334,4.028020637083428,OPTIMAL,3002,111,0,0
4,18,90,4.0,10847.0,3.795637438116027,4.028020637083428,OPTIMAL,3035,112,3,0
4,18,90,4.0,10946.0,3.795637438116027,4.028020637083428,OPTIMAL,3064,113,0,0
4,18,90,4.0,11055.0,3.798149608119392,4.028020637083428,OPTIMAL,3096,114,0,0
4,18,90,4.0,11152.0,3.798149608119392,4.028020637083428,OPTIMAL,3121,115,0,0
4,18,90,4.0,11284.0,3.7990523775238865,4.028020637083428,OPTIMAL,3159,116,3,0
4,18,90,4.0,11333.0,3.7990523775238865,4.028020637083428,OPTIMAL,3173,117,0,0
4,18,90,4.0,11401.0,3.80411655643414,4.028020637083428,OPTIMAL,3194,116,8,0
4,18,90,4.0,11441.0,3.80411655643414,4.028020637083428,OPTIMAL,3205,117,0,0
4,18,90,4.0,11518.0,3.804189410186005,4.028020637083428,OPTIMAL,3226,116,4,0
4,18,90,4.0,11614.0,3.804189410186005,4.028020637083428,OPTIMAL,3253,117,0,0
4,18,90,4.0,11732.0,3.806519805094763,4.028020637083428,OPTIMAL,3285,118,2,0
4,18,90,4.0,11812.0,3.806519805094763,4.028020637083428,OPTIMAL,3307,119,0,0
4,18,90,4.0,11915.0,3.8066130285805673,4.028020637083428,OPTIMAL,3336,120,3,0
4,18,90,4.0,11995.0,3.8066130285805673,4.028020637083428,OPTIMAL,3358,121,0,0
4,18,90,4.0,12148.0,3.808480059450228,4.028020637083428,OPTIMAL,3400,122,1,0
4,18,90,4.0,12201.0,3.808480059450228,4.028020637083428,OPTIMAL,3414,123,0,0
4,18,90,4.0,12328.0,3.8104739539188897,4.028020637083428,OPTIMAL,3454,124,2,0
4,18,90,4.0,12429.0,3.8104739539188897,4.028020637083428,OPTIMAL,3481,125,0,0
4,18,90,4.0,12553.0,3.810618122620311,4.028020637083428,OPTIMAL,3518,126,0,0
4,18,90,4.0,12625.0,3.810618122620311,4.028020637083428,OPTIMAL,3536,127,0,0
4,18,90,4.0,12718.0,3.8108437620311144,4.028020637083428,OPTIMAL,3566,128,0,0
4,18,90,4.0,12792.0,3.8108437620311144,4.028020637083428,OPTIMAL,3585,129,0,0
4,18,90,4.0,12904.0,3.8108909168339324,4.028020637083428,OPTIMAL,3617,130,1,0
4,18,90,4.0,12957.0,3.8108909168339324,4.028020637083428,OPTIMAL,3632,131,0,0
4,18,90,4.0,13026.0,3.8154482725101344,4.028020637083428,OPTIMAL,3650,130,7,0
4,18,90,4.0,13103.0,3.8154482725101344,4.028020637083428,OPTIMAL,3671,131,0,0
4,18,90,4.0,13219.0,3.8162722827472275,4.028020637083428,OPTIMAL,3705,132,1,0
4,18,90,4.0,13281.0,3.8162722827472275,4.028020637083428,OPTIMAL,3725,133,0,0
4,18,90,4.0,13361.0,3.816626262130727,4.028020637083428,OPTIMAL,3748,134,0,0
4,18,90,4.0,13412.0,3.816626262130727,4.028020637083428,OPTIMAL,3761,135,0,0
4,18,90,4.0,13466.0,3.8206243684616905,4.028020637083428,OPTIMAL,3778,134,5,0
4,18,90,4.0,13538.0,3.8206243684616905,4.028020637083428,OPTIMAL,3797,135,0,0
4,18,90,4.0,13670.0,3.8210569998783313,4.028020637083428,OPTIMAL,3834,136,2,0
4,18,90,4.0,13732.0,3.8210569998783313,4.028020637083428,OPTIMAL,3853,137,0,0
4,18,90,4.0,13794.0,3.8219123381639757,4.028020637083428,OPTIMAL,3871,136,5,0
4,18,90,4.0,13900.0,3.8219123381639757,4.028020637083428,OPTIMAL,3898,137,0,0
4,18,90,4.0,14007.0,3.823147851766335,4.028020637083428,OPTIMAL,3927,138,2,0
4,18,90,4.0,14101.0,3.823147851766335,4.028020637083428,OPTIMAL,3951,139,0,0
4,18,90,4.0,14220.0,3.823421212268901,4.028020637083428,OPTIMAL,3984,140,1,0
4,18,90,4.0,14301.0,3.823421212268901,4.028020637083428,OPTIMAL,4004,141,0,0
4,18,90,4.0,14407.0,3.8238979535054516,4.028020637083428,OPTIMAL,4036,142,0,0
4,18,90,4.0,14498.0,3.8238979535054516,4.028020637083428,OPTIMAL,4060,143,0,0
4,18,90,4.0,14592.0,3.826105368624962,4.028020637083428,OPTIMAL,4088,144,0,0
4,18,90,4.0,14668.0,3.826105368624962,4.028020637083428,OPTIMAL,4106,145,0,0
4,18,90,4.0,14764.0,3.82644346045904,4.028020637083428,OPTIMAL,4135,146,0,0
4,18,90,4.0,14843.0,3.82644346045904,4.028020637083428,OPTIMAL,4154,147,0,0
4,18,90,4.0,14959.0,3.8276577421291056,4.028020637083428,OPTIMAL,4186,148,1,0
4,18,90,4.0,14999.0,3.8276577421291056,4.028020637083428,OPTIMAL,4198,149,0,0
4,18,90,4.0,15055.0,3.8280323897073547,4.028020637083428,OPTIMAL,4213,148,5,0
4,18,90,4.0,15138.0,3.8280323897073547,4.028020637083428,OPTIMAL,4235,149,0,0
4,18,90,4.0,15263.0,3.8292667757514725,4.028020637083428,OPTIMAL,4273,150,0,0
4,18,90,4.0,15367.0,3.8292667757514725,4.028020637083428,OPTIMAL,4300,151,0,0
4,18,90,4.0,15515.0,3.8337329426929942,4.028020637083428,OPTIMAL,4341,152,1,0
4,18,90,4.0,15590.0,3.8337329426929942,4.028020637083428,OPTIMAL,4362,153,0,0
4,18,90,4.0,15712.0,3.834771386531342,4.028020637083428,OPTIMAL,4399,152,0,0
4,18,90,4.0,15764.0,3.834771386531342,4.028020637083428,OPTIMAL,4416,153,0,0
4,18,90,4.0,15817.0,3.8354935714999474,4.028020637083428,OPTIMAL,4431,152,3,0
4,18,90,4.0,15877.0,3.8354935714999474,4.028020637083428,OPTIMAL,4448,153,0,0
4,18,90,4.0,15979.0,3.8373915432215413,4.028020637083428,OPTIMAL,4477,154,0,0
4,18,90,4.0,16084.0,3.8373915432215413,4.028020637083428,OPTIMAL,4505,155,0,0
4,18,90,4.0,16177.0,3.8374445088154125,4.028020637083428,OPTIMAL,4531,156,3,0
4,18,90,4.0,16247.0,3.8374445088154125,4.028020637083428,OPTIMAL,4549,157,0,0
4,18,90,4.0,16357.0,3.8399467960050346,4.028020637083428,OPTIMAL,4581,156,1,0
4,18,90,4.0,16425.0,3.8399467960050346,4.028020637083428,OPTIMAL,4601,157,0,0
4,18,90,4.0,16537.0,3.8410252345487317,4.028020637083428,OPTIMAL,4631,156,2,0
4,18,90,4.0,16619.0,3.8410252345487317,4.028020637083428,OPTIMAL,4653,157,0,0
4,18,90,4.0,16729.0,3.841205638345075,4.028020637083428,OPTIMAL,4686,156,0,0
4,18,90,4.0,16811.0,3.841205638345075,4.028020637083428,OPTIMAL,4707,157,0,0
4,18,90,4.0,16911.0,3.8426582747666904,4.028020637083428,OPTIMAL,4736,156,3,0
4,18,90,4.0,16977.0,3.8426582747666904,4.028020637083428,OPTIMAL,4753,157,0,0
4,18,90,4.0,17011.0,3.843591449450958,4.028020637083428,OPTIMAL,4765,156,3,0
4,18,90,4.0,17071.0,3.843591449450958,4.028020637083428,OPTIMAL,4783,157,0,0
4,18,90,4.0,17169.0,3.8443374619992863,4.028020637083428,OPTIMAL,4814,158,0,0
4,18,90,4.0,17246.0,3.8443374619992863,4.028020637083428,OPTIMAL,4836,159,0,0
4,18,90,4.0,17361.0,3.845628704540646,4.028020637083428,OPTIMAL,4867,158,1,0
4,18,90,4.0,17452.0,3.845628704540646,4.028020637083428,OPTIMAL,4893,159,0,0
4,18,90,4.0,17532.0,3.846156623079145,4.028020637083428,OPTIMAL,4920,158,1,0
4,18,90,4.0,17638.0,3.846156623079145,4.028020637083428,OPTIMAL,4945,159,0,0
4,18,90,4.0,17726.0,3.8499061142343916,4.028020637083428,OPTIMAL,4972,158,0,0
4,18,90,4.0,17769.0,3.8499061142343916,4.028020637083428,OPTIMAL,4985,159,0,0
4,18,90,4.0,17822.0,3.8515244083705347,4.028020637083428,OPTIMAL,5001,158,9,0
4,18,90,4.0,17854.0,3.8515244083705347,4.028020637083428,OPTIMAL,5009,159,0,0
4,18,90,4.0,17900.0,3.853037505732476,4.028020637083428,OPTIMAL,5023,158,1,0
4,18,90,4.0,18005.0,3.853037505732476,4.028020637083428,OPTIMAL,5052,159,0,0
4,18,90,4.0,18088.0,3.853243460496104,4.028020637083428,OPTIMAL,5076,158,1,0
4,18,90,4.0,18180.0,3.853243460496104,4.028020637083428,OPTIMAL,5102,159,0,0
4,18,90,4.0,18313.0,3.854118614714819,4.028020637083428,OPTIMAL,5140,158,0,0
4,18,90,4.0,18397.0,3.854118614714819,4.028020637083428,OPTIMAL,5163,159,0,0
4,18,90,4.0,18481.0,3.855049968564003,4.028020637083428,OPTIMAL,5187,158,3,0
4,18,90,4.0,18534.0,3.855049968564003,4.028020637083428,OPTIMAL,5200,159,0,0
4,18,90,4.0,18605.0,3.85518829863551,4.028020637083428,OPTIMAL,5225,158,0,0
4,18,90,4.0,18691.0,3.85518829863551,4.028020637083428,OPTIMAL,5249,159,0,0
4,18,90,4.0,18753.0,3.8552654593157767,4.028020637083428,OPTIMAL,5269,158,0,0
4,18,90,4.0,18824.0,3.8552654593157767,4.028020637083428,OPTIMAL,5289,159,0,0
4,18,90,4.0,18930.0,3.857525426441587,4.028020637083428,OPTIMAL,5320,160,0,0
4,18,90,4.0,18986.0,3.857525426441587,4.028020637083428,OPTIMAL,5337,161,0,0
4,18,90,4.0,19050.0,3.857793987603033,4.028020637083428,OPTIMAL,5356,162,0,0
4,18,90,4.0,19124.0,3.857793987603033,4.028020637083428,OPTIMAL,5372,163,0,0
4,18,90,4.0,19192.0,3.858607979271386,4.028020637083428,OPTIMAL,5394,162,0,0
4,18,90,4.0,19243.0,3.858607979271386,4.028020637083428,OPTIMAL,5408,163,0,0
4,18,90,4.0,19280.0,3.8595048748110723,4.028020637083428,OPTIMAL,5418,162,10,0
4,18,90,4.0,19338.0,3.8595048748110723,4.028020637083428,OPTIMAL,5434,163,0,0
4,18,90,4.0,19374.0,3.8599653469638153,4.028020637083428,OPTIMAL,5445,162,13,0
4,18,90,4.0,19461.0,3.8599653469638153,4.028020637083428,OPTIMAL,5467,163,0,0
4,18,90,4.0,19581.0,3.8613727445159527,4.028020637083428,OPTIMAL,5500,162,0,0
4,18,90,4.0,19670.0,3.8613727445159527,4.028020637083428,OPTIMAL,5523,163,0,0
4,18,90,4.0,19737.0,3.8637287922794212,4.028020637083428,OPTIMAL,5542,162,1,0
4,18,90,4.0,19780.0,3.8637287922794212,4.028020637083428,OPTIMAL,5556,163,0,0
4,18,90,4.0,19807.0,3.864409957804783,4.028020637083428,OPTIMAL,5564,162,0,0
4,18,90,4.0,19869.0,3.864409957804783,4.028020637083428,OPTIMAL,5583,163,0,0
4,18,90,4.0,19948.0,3.8646895195263644,4.028020637083428,OPTIMAL,5606,164,0,0
4,18,90,4.0,19997.0,3.8646895195263644,4.028020637083428,OPTIMAL,5620,165,0,0
4,18,90,4.0,20037.0,3.8659604245534025,4.028020637083428,OPTIMAL,5631,164,11,0
4,18,90,4.0,20096.0,3.8659604245534025,4.028020637083428,OPTIMAL,5649,165,0,0
4,18,90,4.0,20141.0,3.8661111397002084,4.028020637083428,OPTIMAL,5660,164,8,0
4,18,90,4.0,20220.0,3.8661111397002084,4.028020637083428,OPTIMAL,5680,165,0,0
4,18,90,4.0,20281.0,3.8669047828060017,4.028020637083428,OPTIMAL,5698,164,0,0
4,18,90,4.0,20361.0,3.8669047828060017,4.028020637083428,OPTIMAL,5717,165,0,0
4,18,90,4.0,20421.0,3.8671972347881325,4.028020637083428,OPTIMAL,5738,164,1,0
4,18,90,4.0,20502.0,3.8671972347881325,4.028020637083428,OPTIMAL,5762,165,0,0
4,18,90,4.0,20567.0,3.8700196876862045,4.028020637083428,OPTIMAL,5781,164,0,0
4,18,90,4.0,20675.0,3.8700196876862045,4.028020637083428,OPTIMAL,5810,165,0,0
4,18,90,4.0,20786.0,3.870098768335647,4.028020637083428,OPTIMAL,5841,164,0,0
4,18,90,4.0,20867.0,3.870098768335647,4.028020637083428,OPTIMAL,5863,165,0,0
4,18,90,4.0,20922.0,3.87058740048122,4.028020637083428,OPTIMAL,5883,164,0,0
4,18,90,4.0,20988.0,3.87058740048122,4.028020637083428,OPTIMAL,5900,165,0,0
4,18,90,4.0,21044.0,3.871522869782522,4.028020637083428,OPTIMAL,5917,164,0,0
4,18,90,4.0,21086.0,3.871522869782522,4.028020637083428,OPTIMAL,5929,165,0,0
4,18,90,4.0,21113.0,3.872160472588065,4.028020637083428,OPTIMAL,5936,164,9,0
4,18,90,4.0,21201.0,3.872160472588065,4.028020637083428,OPTIMAL,5957,165,0,0
4,18,90,4.0,21265.0,3.872470700926729,4.028020637083428,OPTIMAL,5979,164,0,0
4,18,90,4.0,21329.0,3.872470700926729,4.028020637083428,OPTIMAL,5998,165,0,0
4,18,90,4.0,21367.0,3.874672245846954,4.028020637083428,OPTIMAL,6008,164,8,0
4,18,90,4.0,21426.0,3.874672245846954,4.028020637083428,OPTIMAL,6025,165,0,0
4,18,90,4.0,21467.0,3.874827088753906,4.028020637083428,OPTIMAL,6035,164,13,0
4,18,90,4.0,21555.0,3.874827088753906,4.028020637083428,OPTIMAL,6059,165,0,0
4,18,90,4.0,21625.0,3.8768265575691285,4.028020637083428,OPTIMAL,6078,164,0,0
4,18,90,4.0,21714.0,3.8768265575691285,4.028020637083428,OPTIMAL,6102,165,0,0
4,18,90,4.0,21769.0,3.8772883406060235,4.028020637083428,OPTIMAL,6119,164,1,0
4,18,90,4.0,21813.0,3.8772883406060235,4.028020637083428,OPTIMAL,6133,165,0,0
4,18,90,4.0,21860.0,3.879995515923439,4.028020637083428,OPTIMAL,6143,164,10,0
4,18,90,4.0,21901.0,3.879995515923439,4.028020637083428,OPTIMAL,6157,165,0,0
4,18,90,4.0,21950.0,3.881045697759739,4.028020637083428,OPTIMAL,6171,164,0,0
4,18,90,4.0,22036.0,3.881045697759739,4.028020637083428,OPTIMAL,6193,165,0,0
4,18,90,4.0,22077.0,3.8811080880264943,4.028020637083428,OPTIMAL,6206,164,2,0
4,18,90,4.0,22139.0,3.8811080880264943,4.028020637083428,OPTIMAL,6221,165,0,0
4,18,90,4.0,22182.0,3.881652113358112,4.028020637083428,OPTIMAL,6234,164,0,0
4,18,90,4.0,22224.0,3.881652113358112,4.028020637083428,OPTIMAL,6246,165,0,0
4,18,90,4.0,22261.0,3.8818948649138365,4.028020637083428,OPTIMAL,6257,164,6,0
4,18,90,4.0,22337.0,3.8818948649138365,4.028020637083428,OPTIMAL,6279,165,0,0
4,18,90,4.0,22392.0,3.8826122125437017,4.028020637083428,OPTIMAL,6298,164,1,0
4,18,90,4.0,22443.0,3.8826122125437017,4.028020637083428,OPTIMAL,6313,165,0,0
4,18,90,4.0,22477.0,3.8829328639778784,4.028020637083428,OPTIMAL,6321,164,12,0
4,18,90,4.0,22520.0,3.8829328639778784,4.028020637083428,OPTIMAL,6332,165,0,0
4,18,90,4.0,22552.0,3.884341157757766,4.028020637083428,OPTIMAL,6340,164,9,0
4,18,90,4.0,22640.0,3.884341157757766,4.028020637083428,OPTIMAL,6359,165,0,0
4,18,90,4.0,22694.0,3.8851891200786306,4.028020637083428,OPTIMAL,6376,164,0,0
4,18,90,4.0,22756.0,3.8851891200786306,4.028020637083428,OPTIMAL,6394,165,0,0
4,18,90,4.0,22791.0,3.886320011335493,4.028020637083428,OPTIMAL,6404,164,13,0
4,18,90,4.0,22871.0,3.886320011335493,4.028020637083428,OPTIMAL,6425,165,0,0
4,18,90,4.0,22923.0,3.886361230578639,4.028020637083428,OPTIMAL,6444,164,0,0
4,18,90,4.0,22985.0,3.886361230578639,4.028020637083428,OPTIMAL,6464,165,0,0
4,18,90,4.0,23023.0,3.8864484502196857,4.028020637083428,OPTIMAL,6478,164,0,0
4,18,90,4.0,23079.0,3.8864484502196857,4.028020637083428,OPTIMAL,6495,165,0,0
4,18,90,4.0,23113.0,3.8865544229733984,4.028020637083428,OPTIMAL,6503,164,9,0
4,18,90,4.0,23181.0,3.8865544229733984,4.028020637083428,OPTIMAL,6520,165,0,0
4,18,90,4.0,23230.0,3.8876219508549554,4.028020637083428,OPTIMAL,6536,164,1,0
4,18,90,4.0,23293.0,3.8876219508549554,4.028020637083428,OPTIMAL,6552,165,0,0
4,18,90,4.0,23343.0,3.8878042912857,4.028020637083428,OPTIMAL,6571,164,0,0
4,18,90,4.0,23395.0,3.8878042912857,4.028020637083428,OPTIMAL,6589,165,0,0
4,18,90,4.0,23425.0,3.8887024633669194,4.028020637083428,OPTIMAL,6598,164,0,0
4,18,90,4.0,23483.0,3.8887024633669194,4.028020637083428,OPTIMAL,6616,165,0,0
4,18,90,4.0,23526.0,3.888708927731482,4.028020637083428,OPTIMAL,6628,164,9,0
4,18,90,4.0,23573.0,3.888708927731482,4.028020637083428,OPTIMAL,6642,165,0,0
4,18,90,4.0,23615.0,3.8917498775580013,4.028020637083428,OPTIMAL,6652,164,7,0
4,18,90,4.0,23688.0,3.8917498775580013,4.028020637083428,OPTIMAL,6672,165,0,0
4,18,90,4.0,23741.0,3.8918453330485114,4.028020637083428,OPTIMAL,6687,164,1,0
