seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
1,25,9109.0,4.0507760682832314,4.76260907095854,OPTIMAL,2471,38,2,0
1,25,9131.0,4.0507760682832314,4.76260907095854,OPTIMAL,2494,39,0,0
1,25,9137.0,4.076791112775896,4.76260907095854,OPTIMAL,2502,38,4,0
1,25,9480.0,4.076791112775896,4.76260907095854,OPTIMAL,2521,39,1,0
1,25,9497.0,4.090478416062082,4.76260907095854,OPTIMAL,2541,38,2,0
1,25,9543.0,4.090478416062082,4.76260907095854,OPTIMAL,2567,39,3,0
1,25,9566.0,4.118759807162684,4.76260907095854,OPTIMAL,2589,38,3,0
1,25,9594.0,4.118759807162684,4.76260907095854,OPTIMAL,2605,37,4,0
1,25,9662.0,4.150248169930853,4.76260907095854,OPTIMAL,2639,38,6,0
1,25,9673.0,4.150248169930853,4.76260907095854,OPTIMAL,2646,37,3,0
1,25,9716.0,4.164242991351401,4.76260907095854,OPTIMAL,2680,36,2,0
1,25,9937.0,4.164242991351401,4.76260907095854,OPTIMAL,2709,35,2,0
1,25,9982.0,4.173597392226597,4.76260907095854,OPTIMAL,2746,34,3,0
1,25,10011.0,4.173597392226597,4.76260907095854,OPTIMAL,2767,35,4,0
1,25,10040.0,4.29410445591461,4.76260907095854,OPTIMAL,2796,34,1,0
1,25,10070.0,4.29410445591461,4.76260907095854,OPTIMAL,2820,35,1,0
1,25,10086.0,4.303747554299733,4.76260907095854,OPTIMAL,2839,34,3,0
1,25,10093.0,4.303747554299733,4.76260907095854,OPTIMAL,2847,35,0,0
1,25,10103.0,4.3373508386558335,4.76260907095854,OPTIMAL,2858,34,2,0
1,25,10131.0,4.3373508386558335,4.76260907095854,OPTIMAL,2874,33,3,0
1,25,10213.0,4.362455690736203,4.76260907095854,OPTIMAL,2909,32,3,0
1,25,10236.0,4.362455690736203,4.76260907095854,OPTIMAL,2927,31,0,0
1,25,10288.0,4.395357398561466,4.76260907095854,OPTIMAL,2952,30,1,0
1,25,10345.0,4.395357398561466,4.76260907095854,OPTIMAL,2982,29,0,0
1,25,10365.0,4.398660031883468,4.76260907095854,OPTIMAL,3000,28,6,0
1,25,10384.0,4.398660031883468,4.76260907095854,OPTIMAL,3017,29,2,0
1,25,10393.0,4.443600504081654,4.76260907095854,OPTIMAL,3028,28,3,0
1,25,10404.0,4.443600504081654,4.76260907095854,OPTIMAL,3040,29,0,0
1,25,10407.0,4.496667814442997,4.76260907095854,OPTIMAL,3045,28,3,0
1,25,10417.0,4.496667814442997,4.76260907095854,OPTIMAL,3053,27,3,0
1,25,10458.0,4.499693586618037,4.76260907095854,OPTIMAL,3079,26,3,0
1,25,10475.0,4.499693586618037,4.76260907095854,OPTIMAL,3098,27,0,0
1,25,10480.0,4.530430000965014,4.76260907095854,OPTIMAL,3106,26,4,0
1,25,10493.0,4.530430000965014,4.76260907095854,OPTIMAL,3117,25,0,0
1,25,10518.0,4.533197925121724,4.76260907095854,OPTIMAL,3137,24,2,0
1,25,10553.0,4.533197925121724,4.76260907095854,OPTIMAL,3148,23,1,0
1,25,10611.0,4.548508344426263,4.76260907095854,OPTIMAL,3184,22,1,0
1,25,10615.0,4.548508344426263,4.76260907095854,OPTIMAL,3189,23,0,0
1,25,10620.0,4.587599496664706,4.76260907095854,OPTIMAL,3196,22,1,0
1,25,10628.0,4.587599496664706,4.76260907095854,OPTIMAL,3202,23,0,0
1,25,10636.0,4.604533385446221,4.76260907095854,OPTIMAL,3213,22,1,0
1,25,10645.0,4.604533385446221,4.76260907095854,OPTIMAL,3219,21,1,0
1,25,10671.0,4.610731668811315,4.76260907095854,OPTIMAL,3244,20,1,0
1,25,10677.0,4.610731668811315,4.76260907095854,OPTIMAL,3252,19,0,0
1,25,10681.0,4.621169481250231,4.76260907095854,OPTIMAL,3259,18,2,0
1,25,10694.0,4.621169481250231,4.76260907095854,OPTIMAL,3268,17,1,0
1,25,10733.0,4.641069311652636,4.76260907095854,OPTIMAL,3300,16,3,0
1,25,10737.0,4.641069311652636,4.76260907095854,OPTIMAL,3304,15,0,0
1,25,10738.0,4.64225633368955,4.76260907095854,OPTIMAL,3306,14,3,0
1,25,10771.0,4.64225633368955,4.76260907095854,OPTIMAL,3318,13,0,0
1,25,10792.0,4.686460622642021,4.76260907095854,OPTIMAL,3343,12,2,0
1,25,10799.0,4.686460622642021,4.76260907095854,OPTIMAL,3348,11,1,0
1,25,10813.0,4.695825528323953,4.76260907095854,OPTIMAL,3364,10,1,0
1,25,10818.0,4.695825528323953,4.76260907095854,OPTIMAL,3370,11,0,0
1,25,10823.0,4.700627036569722,4.76260907095854,OPTIMAL,3378,10,1,0
1,25,10827.0,4.700627036569722,4.76260907095854,OPTIMAL,3382,9,0,0
1,25,10846.0,4.718239658156981,4.76260907095854,OPTIMAL,3403,8,1,0
