seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,10,28684.0,-1.3827513263302977,-0.2901708181035696,Time limit reached,5044,123,0,0
4,10,28905.0,-1.381195690759914,-0.2901708181035696,Time limit reached,5082,124,0,0
4,10,29133.0,-1.381195690759914,-0.2901708181035696,Time limit reached,5121,125,0,0
4,10,29384.0,-1.3787916956943151,-0.2901708181035696,Time limit reached,5166,126,0,0
4,10,29618.0,-1.3787916956943151,-0.2901708181035696,Time limit reached,5201,127,0,0
4,10,29854.0,-1.3350521278403347,-0.2901708181035696,Time limit reached,5242,128,0,0
4,10,30062.0,-1.3350521278403347,-0.2901708181035696,Time limit reached,5277,129,0,0
4,10,30325.0,-1.3324247392874575,-0.2901708181035696,Time limit reached,5322,130,0,0
4,10,30531.0,-1.3324247392874575,-0.2901708181035696,Time limit reached,5357,131,0,0
4,10,30799.0,-1.3310091403480209,-0.2901708181035696,Time limit reached,5404,132,0,0
4,10,31061.0,-1.3310091403480209,-0.2901708181035696,Time limit reached,5448,133,0,0
4,10,31300.0,-1.330102307838868,-0.2901708181035696,Time limit reached,5489,134,0,0
4,10,31510.0,-1.330102307838868,-0.2901708181035696,Time limit reached,5521,135,0,0
4,10,31795.0,-1.3279103725451549,-0.2901708181035696,Time limit reached,5573,136,0,0
4,10,32022.0,-1.3279103725451549,-0.2901708181035696,Time limit reached,5615,137,0,0
4,10,32255.0,-1.3274386560738642,-0.2901708181035696,Time limit reached,5653,138,0,0
4,10,32505.0,-1.3274386560738642,-0.2901708181035696,Time limit reached,5696,139,0,0
4,10,32785.0,-1.3265560403311283,-0.2901708181035696,Time limit reached,5744,140,0,0
4,10,33032.0,-1.3265560403311283,-0.2901708181035696,Time limit reached,5787,141,0,0
4,10,33265.0,-1.3264710926533778,-0.2901708181035696,Time limit reached,5829,142,0,0
4,10,33490.0,-1.3264710926533778,-0.2901708181035696,Time limit reached,5868,143,0,0
4,10,33727.0,-1.3241704794730662,-0.2901708181035696,Time limit reached,5909,144,0,0
4,10,33968.0,-1.3241704794730662,-0.2901708181035696,Time limit reached,5952,145,0,0
4,10,34227.0,-1.3240184073463022,-0.2901708181035696,Time limit reached,5994,146,0,0
4,10,34410.0,-1.3240184073463022,-0.2901708181035696,Time limit reached,6026,147,0,0
4,10,34658.0,-1.3214805516365797,-0.2901708181035696,Time limit reached,6070,148,0,0
4,10,34887.0,-1.3214805516365797,-0.2901708181035696,Time limit reached,6108,149,0,0
4,10,35146.0,-1.318843789497691,-0.2901708181035696,Time limit reached,6151,150,0,0
4,10,35338.0,-1.318843789497691,-0.2901708181035696,Time limit reached,6186,151,0,0
4,10,35589.0,-1.3183763068303591,-0.2901708181035696,Time limit reached,6230,152,0,0
4,10,35821.0,-1.3183763068303591,-0.2901708181035696,Time limit reached,6271,153,0,0
4,10,36024.0,-1.3163153183153165,-0.2901708181035696,Time limit reached,6306,154,0,0
4,10,36228.0,-1.3163153183153165,-0.2901708181035696,Time limit reached,6340,155,0,0
4,10,36476.0,-1.3150215798271268,-0.2901708181035696,Time limit reached,6383,156,0,0
4,10,36717.0,-1.3150215798271268,-0.2901708181035696,Time limit reached,6423,157,0,0
4,10,36992.0,-1.3125770815940743,-0.2901708181035696,Time limit reached,6472,158,0,0
4,10,37197.0,-1.3125770815940743,-0.2901708181035696,Time limit reached,6507,159,0,0
4,10,37436.0,-1.2850485943429988,-0.2901708181035696,Time limit reached,6546,160,0,0
4,10,37654.0,-1.2850485943429988,-0.2901708181035696,Time limit reached,6584,161,0,0
4,10,37884.0,-1.283007365829477,-0.2901708181035696,Time limit reached,6629,162,0,0
4,10,38040.0,-1.283007365829477,-0.2901708181035696,Time limit reached,6659,163,0,0
4,10,38275.0,-1.2717488068659626,-0.2901708181035696,Time limit reached,6701,164,0,0
4,10,38525.0,-1.2717488068659626,-0.2901708181035696,Time limit reached,6746,165,0,0
4,10,38789.0,-1.2692721533981508,-0.2901708181035696,Time limit reached,6791,166,0,0
4,10,39077.0,-1.2692721533981508,-0.2901708181035696,Time limit reached,6841,167,0,0
4,10,39303.0,-1.2659702511440074,-0.2901708181035696,Time limit reached,6880,168,0,0
4,10,39532.0,-1.2659702511440074,-0.2901708181035696,Time limit reached,6918,169,0,0
4,10,39792.0,-1.2635474224157826,-0.2901708181035696,Time limit reached,6965,170,0,0
4,10,40002.0,-1.2635474224157826,-0.2901708181035696,Time limit reached,7001,171,0,0
4,10,40236.0,-1.2633970105835894,-0.2901708181035696,Time limit reached,7041,172,0,0
4,10,40457.0,-1.2633970105835894,-0.2901708181035696,Time limit reached,7079,173,0,0
4,10,40741.0,-1.2613893295538,-0.2901708181035696,Time limit reached,7131,174,0,0
4,10,40987.0,-1.2613893295538,-0.2901708181035696,Time limit reached,7173,175,0,0
4,10,41231.0,-1.260479523236036,-0.2901708181035696,Time limit reached,7217,176,0,0
4,10,41452.0,-1.260479523236036,-0.2901708181035696,Time limit reached,7253,177,0,0
4,10,41729.0,-1.2595706415420898,-0.2901708181035696,Time limit reached,7302,178,0,0
4,10,41985.0,-1.2595706415420898,-0.2901708181035696,Time limit reached,7346,179,0,0
4,10,42242.0,-1.2578653635030212,-0.2901708181035696,Time limit reached,7391,180,0,0
4,10,42511.0,-1.2578653635030212,-0.2901708181035696,Time limit reached,7438,181,0,0
4,10,42766.0,-1.257863874493669,-0.2901708181035696,Time limit reached,7483,182,0,0
4,10,42959.0,-1.257863874493669,-0.2901708181035696,Time limit reached,7515,183,0,0
4,10,43212.0,-1.2562281358158192,-0.2901708181035696,Time limit reached,7559,184,0,0
4,10,43420.0,-1.2562281358158192,-0.2901708181035696,Time limit reached,7594,185,0,0
4,10,43726.0,-1.2551974752713457,-0.2901708181035696,Time limit reached,7647,186,0,0
4,10,43936.0,-1.2551974752713457,-0.2901708181035696,Time limit reached,7685,187,0,0
4,10,44160.0,-1.253482624113138,-0.2901708181035696,Time limit reached,7723,188,0,0
4,10,44438.0,-1.253482624113138,-0.2901708181035696,Time limit reached,7767,189,0,0
4,10,44688.0,-1.2530711820169476,-0.2901708181035696,Time limit reached,7811,190,0,0
4,10,44878.0,-1.2530711820169476,-0.2901708181035696,Time limit reached,7845,191,0,0
4,10,45131.0,-1.2506911032503232,-0.2901708181035696,Time limit reached,7890,192,0,0
4,10,45297.0,-1.2506911032503232,-0.2901708181035696,Time limit reached,7921,193,0,0
4,10,45610.0,-1.247828674588108,-0.2901708181035696,Time limit reached,7976,194,0,0
4,10,45848.0,-1.247828674588108,-0.2901708181035696,Time limit reached,8016,195,0,0
4,10,46077.0,-1.231237930613407,-0.2901708181035696,Time limit reached,8056,196,0,0
4,10,46261.0,-1.231237930613407,-0.2901708181035696,Time limit reached,8089,197,0,0
4,10,46456.0,-1.2280273114259443,-0.2901708181035696,Time limit reached,8122,198,0,0
4,10,46670.0,-1.2280273114259443,-0.2901708181035696,Time limit reached,8159,199,0,0
4,10,46900.0,-1.2188923285640052,-0.2901708181035696,Time limit reached,8199,200,0,0
4,10,47120.0,-1.2188923285640052,-0.2901708181035696,Time limit reached,8239,201,0,0
4,10,47323.0,-1.2162724483390677,-0.2901708181035696,Time limit reached,8271,202,0,0
4,10,47497.0,-1.2162724483390677,-0.2901708181035696,Time limit reached,8303,203,0,0
4,10,47689.0,-1.216097543764296,-0.2901708181035696,Time limit reached,8338,204,0,0
4,10,47897.0,-1.216097543764296,-0.2901708185699561,Time limit reached,8373,205,0,0
4,10,48209.0,-1.2152152547088761,-0.2901708185699561,Time limit reached,8427,206,0,0
4,10,48401.0,-1.2152152547088761,-0.2901708185699561,Time limit reached,8461,207,0,0
4,10,48638.0,-1.2127639658197347,-0.2901708185699561,Time limit reached,8503,208,0,0
4,10,48879.0,-1.2127639658197347,-0.2901708185699561,Time limit reached,8545,209,0,0
4,10,49162.0,-1.2127348351126317,-0.2901708185699561,Time limit reached,8594,210,0,0
4,10,49369.0,-1.2127348351126317,-0.2901708185699561,Time limit reached,8633,211,0,0
4,10,49642.0,-1.2051929666284127,-0.2901708185699561,Time limit reached,8679,212,0,0
4,10,49875.0,-1.2051929666284127,-0.2901708185699561,Time limit reached,8715,213,0,0
4,10,50105.0,-1.203272819703484,-0.2901708185699561,Time limit reached,8759,214,0,0
4,10,50297.0,-1.203272819703484,-0.2901708185699561,Time limit reached,8793,215,0,0
4,10,50535.0,-1.2014505439358334,-0.2901708185699561,Time limit reached,8834,216,0,0
4,10,50762.0,-1.2014505439358334,-0.2901708185699561,Time limit reached,8870,217,0,0
4,10,50994.0,-1.2002742436175642,-0.2901708185699561,Time limit reached,8914,218,0,0
4,10,51202.0,-1.2002742436175642,-0.2901708185699561,Time limit reached,8949,219,0,0
4,10,51454.0,-1.1984190570420703,-0.2901708185699561,Time limit reached,8993,220,0,0
4,10,51667.0,-1.1984190570420703,-0.2901708185699561,Time limit reached,9030,221,0,0
4,10,51954.0,-1.1975565131678418,-0.2901708185699561,Time limit reached,9080,222,0,0
4,10,52180.0,-1.1975565131678418,-0.2901708185699561,Time limit reached,9120,223,0,0
4,10,52462.0,-1.196578710827374,-0.2901708185699561,Time limit reached,9169,224,0,0
4,10,52666.0,-1.196578710827374,-0.2901708185699561,Time limit reached,9204,225,0,0
4,10,52950.0,-1.1955035842150756,-0.2901708185699561,Time limit reached,9250,226,0,0
4,10,53160.0,-1.1955035842150756,-0.2901708185699561,Time limit reached,9286,227,0,0
4,10,53386.0,-1.193642068707403,-0.2901708185699561,Time limit reached,9327,228,0,0
4,10,53597.0,-1.193642068707403,-0.2901708185699561,Time limit reached,9363,229,0,0
4,10,53882.0,-1.193461827435921,-0.2901708185699561,Time limit reached,9412,230,0,0
4,10,54110.0,-1.193461827435921,-0.2901708185699561,Time limit reached,9455,231,0,0
4,10,54336.0,-1.190008755365715,-0.2901708185699561,Time limit reached,9492,232,0,0
4,10,54545.0,-1.190008755365715,-0.2901708185699561,Time limit reached,9529,233,0,0
4,10,54801.0,-1.1869265739597832,-0.2901708185699561,Time limit reached,9571,234,0,0
4,10,55058.0,-1.1869265739597832,-0.2901708185699561,Time limit reached,9616,235,0,0
4,10,55278.0,-1.1847556363934444,-0.2901708185699561,Time limit reached,9656,236,0,0
4,10,55496.0,-1.1847556363934444,-0.2901708185699561,Time limit reached,9694,237,0,0
4,10,55767.0,-1.1813698318626988,-0.2901708185699561,Time limit reached,9739,238,0,0
4,10,56000.0,-1.1813698318626988,-0.2901708185699561,Time limit reached,9779,239,0,0
4,10,56305.0,-1.164177948854583,-0.2901708185699561,Time limit reached,9833,240,0,0
4,10,56517.0,-1.164177948854583,-0.2901708185699561,Time limit reached,9872,241,0,0
4,10,56786.0,-1.1615186395020023,-0.2901708185699561,Time limit reached,9920,242,0,0
4,10,56953.0,-1.1615186395020023,-0.2901708185699561,Time limit reached,9952,243,0,0
4,10,57217.0,-1.1611651198932855,-0.2901708185699561,Time limit reached,9997,244,0,0
4,10,57440.0,-1.1611651198932855,-0.2901708185699561,Time limit reached,10037,245,0,0
4,10,57712.0,-1.1604738488637754,-0.2901708185699561,Time limit reached,10082,246,0,0
4,10,57952.0,-1.1604738488637754,-0.2901708185699561,Time limit reached,10122,247,0,0
4,10,58215.0,-1.1602647322688608,-0.2901708185699561,Time limit reached,10166,248,0,0
4,10,58434.0,-1.1602647322688608,-0.2901708185699561,Time limit reached,10205,249,0,0
4,10,58717.0,-1.158697216912143,-0.2901708185699561,Time limit reached,10256,250,0,0
4,10,58966.0,-1.158697216912143,-0.2901708185699561,Time limit reached,10296,251,0,0
4,10,59196.0,-1.1581178912857442,-0.2901708185699561,Time limit reached,10335,252,0,0
4,10,59466.0,-1.1581178912857442,-0.2901708185699561,Time limit reached,10379,253,0,0
4,10,59740.0,-1.1578890115795786,-0.2901708185699561,Time limit reached,10430,254,0,0
4,10,59975.0,-1.1578890115795786,-0.2901708185699561,Time limit reached,10473,255,0,0
4,10,60228.0,-1.1552214239115153,-0.2901708185699561,Time limit reached,10517,256,0,0
4,10,60453.0,-1.1552214239115153,-0.2901708185699561,Time limit reached,10556,257,0,0
4,10,60719.0,-1.152956103752882,-0.2901708185699561,Time limit reached,10603,258,0,0
4,10,60923.0,-1.152956103752882,-0.2901708185699561,Time limit reached,10639,259,0,0
4,10,61196.0,-1.1497011509336303,-0.2901708185699561,Time limit reached,10689,260,0,0
4,10,61446.0,-1.1497011509336303,-0.2901708185699561,Time limit reached,10731,261,0,0
4,10,61707.0,-1.14849186952868,-0.2901708185699561,Time limit reached,10775,262,0,0
4,10,61956.0,-1.14849186952868,-0.2901708185699561,Time limit reached,10817,263,0,0
4,10,62213.0,-1.1474708846558008,-0.2901708185699561,Time limit reached,10863,264,0,0
4,10,62405.0,-1.1474708846558008,-0.2901708185699561,Time limit reached,10895,265,0,0
4,10,62661.0,-1.1465782946962952,-0.2901708185699561,Time limit reached,10941,266,0,0
4,10,62898.0,-1.1465782946962952,-0.2901708185699561,Time limit reached,10987,267,0,0
4,10,63143.0,-1.1452346383544165,-0.2901708185699561,Time limit reached,11029,268,0,0
4,10,63394.0,-1.1452346383544165,-0.2901708185699561,Time limit reached,11068,269,0,0
4,10,63603.0,-1.1428015686484627,-0.2901708185699561,Time limit reached,11110,270,0,0
4,10,63850.0,-1.1428015686484627,-0.2901708185699561,Time limit reached,11150,271,0,0
4,10,64051.0,-1.14188514024841,-0.2901708185699561,Time limit reached,11184,272,0,0
4,10,64281.0,-1.14188514024841,-0.2901708185699561,Time limit reached,11223,273,0,0
4,10,64553.0,-1.139100206888008,-0.2901708185699561,Time limit reached,11270,274,0,0
4,10,64809.0,-1.139100206888008,-0.2901708185699561,Time limit reached,11309,275,0,0
4,10,65043.0,-1.1380339651398272,-0.2901708185699561,Time limit reached,11350,276,0,0
4,10,65214.0,-1.1380339651398272,-0.2901708185699561,Time limit reached,11380,277,0,0
4,10,65411.0,-1.1355011314390786,-0.2901708185699561,Time limit reached,11414,278,0,0
4,10,65611.0,-1.1355011314390786,-0.2901708185699561,Time limit reached,11451,279,0,0
4,10,65816.0,-1.135109152553683,-0.2901708185699561,Time limit reached,11486,280,0,0
4,10,66015.0,-1.135109152553683,-0.2901708185699561,Time limit reached,11520,281,0,0
4,10,66188.0,-1.1325889886691582,-0.2901708185699561,Time limit reached,11555,282,0,0
4,10,66418.0,-1.1325889886691582,-0.2901708185699561,Time limit reached,11593,283,0,0
4,10,66668.0,-1.129994282868879,-0.2901708185699561,Time limit reached,11635,284,0,0
4,10,66896.0,-1.129994282868879,-0.2901708185699561,Time limit reached,11675,285,0,0
4,10,67139.0,-1.1299691483286591,-0.2901708185699561,Time limit reached,11717,286,0,0
4,10,67354.0,-1.1299691483286591,-0.2901708185699561,Time limit reached,11752,287,0,0
4,10,67640.0,-1.1277070657207875,-0.2901708185699561,Time limit reached,11798,288,0,0
4,10,67872.0,-1.1277070657207875,-0.2901708185699561,Time limit reached,11836,289,0,0
4,10,68114.0,-1.1269570884111269,-0.2901708185699561,Time limit reached,11878,290,0,0
4,10,68321.0,-1.1269570884111269,-0.2901708185699561,Time limit reached,11914,291,0,0
4,10,68616.0,-1.1256993453674446,-0.2901708185699561,Time limit reached,11962,292,0,0
4,10,68876.0,-1.1256993453674446,-0.2901708185699561,Time limit reached,12008,293,0,0
4,10,69168.0,-1.1229395065623926,-0.2901708185699561,Time limit reached,12059,294,0,0
4,10,69415.0,-1.1229395065623926,-0.2901708185699561,Time limit reached,12101,295,0,0
4,10,69698.0,-1.1119267216901378,-0.2901708185699561,Time limit reached,12149,296,0,0
4,10,69962.0,-1.1119267216901378,-0.2901708185699561,Time limit reached,12195,297,0,0
4,10,70182.0,-1.1089055596938846,-0.2901708185699561,Time limit reached,12231,298,0,0
4,10,70519.0,-1.1089055596938846,-0.2901708185699561,Time limit reached,12287,299,0,0
4,10,70731.0,-1.1061402180305606,-0.2901708185699561,Time limit reached,12325,300,0,0
4,10,70997.0,-1.1061402180305606,-0.2901708185699561,Time limit reached,12370,301,0,0
4,10,71283.0,-1.1034905314295569,-0.2901708185699561,Time limit reached,12420,302,0,0
4,10,71483.0,-1.1034905314295569,-0.2901708185699561,Time limit reached,12455,303,0,0
4,10,71768.0,-1.0998667178269226,-0.2901708185699561,Time limit reached,12500,304,0,0
4,10,71999.0,-1.0998667178269226,-0.2901708185699561,Time limit reached,12541,305,0,0
4,10,72268.0,-1.0980539330320265,-0.2901708185699561,Time limit reached,12586,306,0,0
4,10,72489.0,-1.0980539330320265,-0.2901708185699561,Time limit reached,12625,307,0,0
4,10,72700.0,-1.0946404504958174,-0.2901708185699561,Time limit reached,12662,308,0,0
4,10,72870.0,-1.0946404504958174,-0.2901708185699561,Time limit reached,12692,309,0,0
4,10,73143.0,-1.094551191418894,-0.2901708185699561,Time limit reached,12737,310,0,0
4,10,73374.0,-1.094551191418894,-0.2901708185699561,Time limit reached,12775,311,0,0
4,10,73684.0,-1.0943226359304599,-0.2901708185699561,Time limit reached,12827,312,0,0
