seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,9,27830.0,-6.751653659449202,-6.214154083190656,Optimal (tolerance reached),5090,130,0,0
4,9,28121.0,-6.751653659449202,-6.214154083190656,Optimal (tolerance reached),5139,131,0,0
4,9,28331.0,-6.750066112428348,-6.214154083190656,Optimal (tolerance reached),5172,132,0,0
4,9,28538.0,-6.750066112428348,-6.214154083190656,Optimal (tolerance reached),5208,133,0,0
4,9,28803.0,-6.746983243373186,-6.214154083190656,Optimal (tolerance reached),5257,134,0,0
4,9,28989.0,-6.746983243373186,-6.214154083190656,Optimal (tolerance reached),5291,135,0,0
4,9,29245.0,-6.74644861706413,-6.214154083190656,Optimal (tolerance reached),5335,136,0,0
4,9,29453.0,-6.74644861706413,-6.214154083190656,Optimal (tolerance reached),5377,137,0,0
4,9,29659.0,-6.742619178317785,-6.214154083190656,Optimal (tolerance reached),5411,138,0,0
4,9,29860.0,-6.742619178317785,-6.214154083190656,Optimal (tolerance reached),5452,139,0,0
4,9,30129.0,-6.741064897231123,-6.214154083190656,Optimal (tolerance reached),5495,140,0,0
4,9,30312.0,-6.741064897231123,-6.214154083190656,Optimal (tolerance reached),5531,141,0,0
4,9,30568.0,-6.737677923643128,-6.214154083190656,Optimal (tolerance reached),5581,142,0,0
4,9,30792.0,-6.737677923643128,-6.214154083190656,Optimal (tolerance reached),5619,143,0,0
4,9,30956.0,-6.736982146520632,-6.214154083190656,Optimal (tolerance reached),5648,144,0,0
4,9,31213.0,-6.736982146520632,-6.214154083190656,Optimal (tolerance reached),5690,145,0,0
4,9,31405.0,-6.736902972637371,-6.214154083190656,Optimal (tolerance reached),5724,146,0,0
4,9,31665.0,-6.736902972637371,-6.214154083190656,Optimal (tolerance reached),5770,147,0,0
4,9,31907.0,-6.73565956849272,-6.214154083190656,Optimal (tolerance reached),5817,148,0,0
4,9,32132.0,-6.73565956849272,-6.214154083190656,Optimal (tolerance reached),5857,149,0,0
4,9,32354.0,-6.732700521635221,-6.214154083190656,Optimal (tolerance reached),5900,150,0,0
4,9,32589.0,-6.732700521635221,-6.214154083190656,Optimal (tolerance reached),5941,151,0,0
4,9,32835.0,-6.7319252080170005,-6.214154083190656,Optimal (tolerance reached),5989,152,0,0
4,9,33059.0,-6.7319252080170005,-6.214154083190656,Optimal (tolerance reached),6028,153,0,0
4,9,33210.0,-6.73161971306466,-6.214154083190656,Optimal (tolerance reached),6058,154,0,0
4,9,33442.0,-6.73161971306466,-6.214154083190656,Optimal (tolerance reached),6104,155,0,0
4,9,33672.0,-6.7130157850912155,-6.214154083190656,Optimal (tolerance reached),6143,156,0,0
4,9,33852.0,-6.7130157850912155,-6.214154083190656,Optimal (tolerance reached),6176,157,0,0
4,9,34109.0,-6.70930019690906,-6.214154083190656,Optimal (tolerance reached),6220,158,0,0
4,9,34287.0,-6.70930019690906,-6.214154083190656,Optimal (tolerance reached),6252,159,0,0
4,9,34542.0,-6.705464718053049,-6.214154083190656,Optimal (tolerance reached),6297,160,0,0
4,9,34793.0,-6.705464718053049,-6.214154083190656,Optimal (tolerance reached),6343,161,0,0
4,9,34969.0,-6.701144488834409,-6.214154083190656,Optimal (tolerance reached),6375,162,0,0
4,9,35174.0,-6.701144488834409,-6.214154083190656,Optimal (tolerance reached),6409,163,0,0
4,9,35401.0,-6.701040241824923,-6.214154083190656,Optimal (tolerance reached),6452,164,0,0
4,9,35638.0,-6.701040241824923,-6.214154083190656,Optimal (tolerance reached),6493,165,0,0
4,9,35819.0,-6.700058698350681,-6.214154083190656,Optimal (tolerance reached),6527,166,0,0
4,9,36123.0,-6.700058698350681,-6.214154083190656,Optimal (tolerance reached),6580,167,0,0
4,9,36302.0,-6.698688730471668,-6.214154083190656,Optimal (tolerance reached),6614,168,0,0
4,9,36515.0,-6.698688730471668,-6.214154083190656,Optimal (tolerance reached),6652,169,0,0
4,9,36751.0,-6.696528535874513,-6.214154083190656,Optimal (tolerance reached),6696,170,0,0
4,9,36957.0,-6.696528535874513,-6.214154083190656,Optimal (tolerance reached),6735,171,0,0
4,9,37180.0,-6.6955537629948605,-6.214154083190656,Optimal (tolerance reached),6774,172,0,0
4,9,37398.0,-6.6955537629948605,-6.214154083190656,Optimal (tolerance reached),6815,173,0,0
4,9,37645.0,-6.694892536817881,-6.214154083190656,Optimal (tolerance reached),6854,174,0,0
4,9,37900.0,-6.694892536817881,-6.214154083190656,Optimal (tolerance reached),6895,175,0,0
4,9,38111.0,-6.692227579886686,-6.214154083190656,Optimal (tolerance reached),6932,176,0,0
4,9,38352.0,-6.692227579886686,-6.214154083190656,Optimal (tolerance reached),6974,177,0,0
4,9,38550.0,-6.69164923320665,-6.214154083190656,Optimal (tolerance reached),7012,178,0,0
4,9,38772.0,-6.69164923320665,-6.214154083190656,Optimal (tolerance reached),7054,179,0,0
4,9,38962.0,-6.687340984448728,-6.214154083190656,Optimal (tolerance reached),7086,180,0,0
4,9,39162.0,-6.687340984448728,-6.214154083190656,Optimal (tolerance reached),7121,181,0,0
4,9,39437.0,-6.6869365258152,-6.214154083190656,Optimal (tolerance reached),7170,182,0,0
4,9,39663.0,-6.6869365258152,-6.214154083190656,Optimal (tolerance reached),7212,183,0,0
4,9,39896.0,-6.686431288453358,-6.214154083190656,Optimal (tolerance reached),7251,184,0,0
4,9,40167.0,-6.686431288453358,-6.214154083190656,Optimal (tolerance reached),7301,185,0,0
4,9,40375.0,-6.68118779174534,-6.214154083190656,Optimal (tolerance reached),7337,186,0,0
4,9,40553.0,-6.68118779174534,-6.214154083190656,Optimal (tolerance reached),7372,187,0,0
4,9,40769.0,-6.672530732798611,-6.214154083190656,Optimal (tolerance reached),7407,188,0,0
4,9,40969.0,-6.672530732798611,-6.214154083190656,Optimal (tolerance reached),7442,189,0,0
4,9,41236.0,-6.66250322379136,-6.214154083190656,Optimal (tolerance reached),7490,190,0,0
4,9,41415.0,-6.66250322379136,-6.214154083190656,Optimal (tolerance reached),7522,191,0,0
4,9,41714.0,-6.658439711373151,-6.214154083190656,Optimal (tolerance reached),7575,192,0,0
4,9,41910.0,-6.658439711373151,-6.214154083190656,Optimal (tolerance reached),7611,193,0,0
4,9,42086.0,-6.657845192334408,-6.214154083190656,Optimal (tolerance reached),7645,194,0,0
4,9,42313.0,-6.657845192334408,-6.214154083190656,Optimal (tolerance reached),7685,195,0,0
4,9,42566.0,-6.654742883543596,-6.214154083190656,Optimal (tolerance reached),7723,196,0,0
4,9,42832.0,-6.654742883543596,-6.214154083190656,Optimal (tolerance reached),7767,197,0,0
4,9,43030.0,-6.654577192946167,-6.214154083190656,Optimal (tolerance reached),7801,198,0,0
4,9,43299.0,-6.654577192946167,-6.214154083190656,Optimal (tolerance reached),7850,199,0,0
4,9,43484.0,-6.651915911866324,-6.214154083190656,Optimal (tolerance reached),7882,200,0,0
4,9,43746.0,-6.651915911866324,-6.214154083190656,Optimal (tolerance reached),7928,201,0,0
4,9,43963.0,-6.650589543537703,-6.214154083190656,Optimal (tolerance reached),7968,202,0,0
4,9,44175.0,-6.650589543537703,-6.214154083190656,Optimal (tolerance reached),8003,203,0,0
4,9,44425.0,-6.649850241713098,-6.214154083190656,Optimal (tolerance reached),8050,204,0,0
4,9,44673.0,-6.649850241713098,-6.214154083190656,Optimal (tolerance reached),8096,205,0,0
4,9,44893.0,-6.6495103797559985,-6.214154083190656,Optimal (tolerance reached),8139,206,0,0
4,9,45098.0,-6.6495103797559985,-6.214154083190656,Optimal (tolerance reached),8173,207,0,0
4,9,45303.0,-6.648276702909761,-6.214154083190656,Optimal (tolerance reached),8213,208,0,0
4,9,45523.0,-6.648276702909761,-6.214154083190656,Optimal (tolerance reached),8249,209,0,0
4,9,45716.0,-6.647100636700008,-6.214154083190656,Optimal (tolerance reached),8287,210,0,0
4,9,45884.0,-6.647100636700008,-6.214154083190656,Optimal (tolerance reached),8317,211,0,0
4,9,46125.0,-6.646699293214337,-6.214154083190656,Optimal (tolerance reached),8358,212,0,0
4,9,46346.0,-6.646699293214337,-6.214154083190656,Optimal (tolerance reached),8397,213,0,0
4,9,46558.0,-6.644035416832644,-6.214154083190656,Optimal (tolerance reached),8431,214,0,0
4,9,46820.0,-6.644035416832644,-6.214154083190656,Optimal (tolerance reached),8479,215,0,0
4,9,46994.0,-6.642038439795342,-6.214154083190656,Optimal (tolerance reached),8509,216,0,0
4,9,47187.0,-6.642038439795342,-6.214154083190656,Optimal (tolerance reached),8547,217,0,0
4,9,47463.0,-6.641036133783031,-6.214154083190656,Optimal (tolerance reached),8597,218,0,0
4,9,47675.0,-6.641036133783031,-6.214154083190656,Optimal (tolerance reached),8637,219,0,0
4,9,47890.0,-6.639451648164121,-6.214154083190656,Optimal (tolerance reached),8679,220,0,0
4,9,48115.0,-6.639451648164121,-6.214154083190656,Optimal (tolerance reached),8716,221,0,0
4,9,48334.0,-6.636789328577339,-6.214154083190656,Optimal (tolerance reached),8759,222,0,0
4,9,48549.0,-6.636789328577339,-6.214154083190656,Optimal (tolerance reached),8794,223,0,0
4,9,48763.0,-6.621361768884531,-6.214154083190656,Optimal (tolerance reached),8837,224,0,0
4,9,48980.0,-6.621361768884531,-6.214154083190656,Optimal (tolerance reached),8874,225,0,0
4,9,49235.0,-6.620698697295907,-6.214154083190656,Optimal (tolerance reached),8917,226,0,0
4,9,49466.0,-6.620698697295907,-6.214154083190656,Optimal (tolerance reached),8957,227,0,0
4,9,49654.0,-6.615249260729165,-6.214154083190656,Optimal (tolerance reached),8991,228,0,0
4,9,49915.0,-6.615249260729165,-6.214154083190656,Optimal (tolerance reached),9037,229,0,0
4,9,50138.0,-6.613206756935566,-6.214154083190656,Optimal (tolerance reached),9080,230,0,0
4,9,50322.0,-6.613206756935566,-6.214154083190656,Optimal (tolerance reached),9110,231,0,0
4,9,50567.0,-6.611063057609834,-6.214154083190656,Optimal (tolerance reached),9154,232,0,0
4,9,50823.0,-6.611063057609834,-6.214154083190656,Optimal (tolerance reached),9202,233,0,0
4,9,51036.0,-6.610346223297903,-6.214154083190656,Optimal (tolerance reached),9241,234,0,0
4,9,51208.0,-6.610346223297903,-6.214154083190656,Optimal (tolerance reached),9276,235,0,0
4,9,51420.0,-6.610276671547526,-6.214154083190656,Optimal (tolerance reached),9313,236,0,0
4,9,51656.0,-6.610276671547526,-6.214154083190656,Optimal (tolerance reached),9355,237,0,0
4,9,51863.0,-6.607990231870943,-6.214154083190656,Optimal (tolerance reached),9390,238,0,0
4,9,52032.0,-6.607990231870943,-6.214154083190656,Optimal (tolerance reached),9421,239,0,0
4,9,52286.0,-6.606708864743108,-6.214154083190656,Optimal (tolerance reached),9468,240,0,0
4,9,52546.0,-6.606708864743108,-6.214154083190656,Optimal (tolerance reached),9515,241,0,0
4,9,52744.0,-6.606636897086959,-6.214154083190656,Optimal (tolerance reached),9548,242,0,0
4,9,53010.0,-6.606636897086959,-6.214154083190656,Optimal (tolerance reached),9598,243,0,0
4,9,53233.0,-6.605384977818618,-6.214154083190656,Optimal (tolerance reached),9638,244,0,0
4,9,53474.0,-6.605384977818618,-6.214154083190656,Optimal (tolerance reached),9680,245,0,0
4,9,53703.0,-6.603617700532519,-6.214154083190656,Optimal (tolerance reached),9721,246,0,0
4,9,53979.0,-6.603617700532519,-6.214154083190656,Optimal (tolerance reached),9773,247,0,0
4,9,54177.0,-6.602701338620088,-6.214154083190656,Optimal (tolerance reached),9806,248,0,0
4,9,54384.0,-6.602701338620088,-6.214154083190656,Optimal (tolerance reached),9842,249,0,0
4,9,54670.0,-6.601228796228179,-6.214154083190656,Optimal (tolerance reached),9889,250,0,0
4,9,54902.0,-6.601228796228179,-6.214154083190656,Optimal (tolerance reached),9934,251,0,0
4,9,55096.0,-6.600103362991638,-6.214154083190656,Optimal (tolerance reached),9965,252,0,0
4,9,55322.0,-6.600103362991638,-6.214154083190656,Optimal (tolerance reached),10009,253,0,0
4,9,55521.0,-6.599249813556219,-6.214154083190656,Optimal (tolerance reached),10041,254,0,0
4,9,55702.0,-6.599249813556219,-6.214154083190656,Optimal (tolerance reached),10073,255,0,0
4,9,55910.0,-6.597381151998887,-6.214154083190656,Optimal (tolerance reached),10113,256,0,0
4,9,56134.0,-6.597381151998887,-6.214154083190656,Optimal (tolerance reached),10150,257,0,0
4,9,56335.0,-6.596369201911183,-6.214154083190656,Optimal (tolerance reached),10186,258,0,0
4,9,56580.0,-6.596369201911183,-6.214154083190656,Optimal (tolerance reached),10229,259,0,0
4,9,56846.0,-6.596325978166831,-6.214154083190656,Optimal (tolerance reached),10280,260,0,0
4,9,57101.0,-6.596325978166831,-6.214154083190656,Optimal (tolerance reached),10326,261,0,0
4,9,57292.0,-6.594864356273531,-6.214154083190656,Optimal (tolerance reached),10360,262,0,0
4,9,57552.0,-6.594864356273531,-6.214154083190656,Optimal (tolerance reached),10405,263,0,0
4,9,57734.0,-6.5916382744281625,-6.214154083190656,Optimal (tolerance reached),10437,264,0,0
4,9,57909.0,-6.5916382744281625,-6.214154083190656,Optimal (tolerance reached),10465,265,0,0
4,9,58115.0,-6.588465567847006,-6.214154083190656,Optimal (tolerance reached),10503,266,0,0
4,9,58310.0,-6.588465567847006,-6.214154083190656,Optimal (tolerance reached),10536,267,0,0
4,9,58490.0,-6.580062907689074,-6.214154083190656,Optimal (tolerance reached),10573,266,0,0
4,9,58638.0,-6.580062907689074,-6.214154083190656,Optimal (tolerance reached),10605,265,0,0
4,9,58863.0,-6.576185208232116,-6.214154083190656,Optimal (tolerance reached),10642,266,0,0
4,9,59001.0,-6.576185208232116,-6.214154083190656,Optimal (tolerance reached),10669,267,0,0
4,9,59212.0,-6.572855786703224,-6.214154083190656,Optimal (tolerance reached),10709,268,0,0
4,9,59469.0,-6.572855786703224,-6.214154083190656,Optimal (tolerance reached),10756,269,0,0
4,9,59689.0,-6.572553626285133,-6.214154083190656,Optimal (tolerance reached),10792,270,0,0
4,9,59886.0,-6.572553626285133,-6.214154083190656,Optimal (tolerance reached),10823,271,0,0
4,9,60122.0,-6.571509582663797,-6.214154083190656,Optimal (tolerance reached),10866,270,0,0
4,9,60315.0,-6.571509582663797,-6.214154083190656,Optimal (tolerance reached),10899,271,0,0
4,9,60544.0,-6.570270182171015,-6.214154083190656,Optimal (tolerance reached),10942,272,0,0
4,9,60795.0,-6.570270182171015,-6.214154083190656,Optimal (tolerance reached),10985,273,0,0
4,9,60972.0,-6.569510360892949,-6.214154083190656,Optimal (tolerance reached),11017,274,0,0
4,9,61229.0,-6.569510360892949,-6.214154083190656,Optimal (tolerance reached),11063,275,0,0
4,9,61438.0,-6.56781477033419,-6.214154083190656,Optimal (tolerance reached),11101,276,0,0
4,9,61611.0,-6.56781477033419,-6.214154083190656,Optimal (tolerance reached),11133,277,0,0
4,9,61868.0,-6.567524129561067,-6.214154083190656,Optimal (tolerance reached),11176,278,0,0
4,9,62039.0,-6.567524129561067,-6.214154083190656,Optimal (tolerance reached),11209,279,0,0
4,9,62260.0,-6.564518702334206,-6.214154083190656,Optimal (tolerance reached),11247,278,0,0
4,9,62501.0,-6.564518702334206,-6.214154083190656,Optimal (tolerance reached),11293,279,0,0
4,9,62746.0,-6.5636227390355675,-6.214154083190656,Optimal (tolerance reached),11334,280,0,0
4,9,62991.0,-6.5636227390355675,-6.214154083190656,Optimal (tolerance reached),11383,281,0,0
4,9,63212.0,-6.5635279104141535,-6.214154083190656,Optimal (tolerance reached),11419,282,0,0
