seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
1,35,4360.0,0.4204703229549407,5.444620365578516,OPTIMAL,1040,20,14,0
1,35,4371.0,0.4204703229549407,5.444620365578516,OPTIMAL,1048,21,0,0
1,35,4394.0,0.4948787306977071,5.444620365578516,OPTIMAL,1067,20,14,0
1,35,4411.0,0.4948787306977071,5.444620365578516,OPTIMAL,1079,21,0,0
1,35,4452.0,0.6098528213411313,5.444620365578516,OPTIMAL,1099,20,10,0
1,35,4466.0,0.6098528213411313,5.444620365578516,OPTIMAL,1111,21,1,0
1,35,4479.0,0.7410420310275696,5.444620365578516,OPTIMAL,1123,20,11,0
1,35,4490.0,0.7410420310275696,5.444620365578516,OPTIMAL,1132,21,1,0
1,35,4517.0,0.8478811730866127,5.444620365578516,OPTIMAL,1146,20,10,0
1,35,4669.0,0.8478811730866127,5.444620365578516,OPTIMAL,1164,21,8,0
1,35,5033.0,0.871041706243838,5.444620365578516,OPTIMAL,1243,22,11,0
1,35,5046.0,0.871041706243838,5.444620365578516,OPTIMAL,1252,23,0,0
1,35,5059.0,1.0121839030693733,5.444620365578516,OPTIMAL,1263,22,11,0
1,35,5070.0,1.0121839030693733,5.444620365578516,OPTIMAL,1272,23,0,0
1,35,5082.0,1.129324037493947,5.444620365578516,OPTIMAL,1283,22,9,0
1,35,5094.0,1.129324037493947,5.444620365578516,OPTIMAL,1292,23,0,0
1,35,5112.0,1.370025985661041,5.444620365578516,OPTIMAL,1307,22,6,0
1,35,5122.0,1.370025985661041,5.444620365578516,OPTIMAL,1316,23,0,0
1,35,5136.0,1.4309633947551652,5.444620365578516,OPTIMAL,1327,22,4,0
1,35,5263.0,1.4309633947551652,5.444620365578516,OPTIMAL,1349,23,11,0
1,35,5510.0,1.44785653404616,5.444620365578516,OPTIMAL,1425,24,10,0
1,35,5693.0,1.44785653404616,5.444620365578516,OPTIMAL,1469,25,7,0
1,35,6094.0,1.4893787729691055,5.444620365578516,OPTIMAL,1528,26,12,0
1,35,6223.0,1.4893787729691055,5.444620365578516,OPTIMAL,1542,27,6,0
1,35,6473.0,1.7102532150524739,5.444620365578516,OPTIMAL,1612,28,14,0
1,35,7062.0,1.7102532150524739,5.444620365578516,OPTIMAL,1679,29,7,0
1,35,7240.0,1.7514780506904248,5.444620365578516,OPTIMAL,1753,30,10,0
1,35,7249.0,1.7514780506904248,5.444620365578516,OPTIMAL,1761,31,0,0
1,35,7257.0,1.9168476942653099,5.444620365578516,OPTIMAL,1769,30,8,0
1,35,7265.0,1.9168476942653099,5.444620365578516,OPTIMAL,1778,31,1,0
1,35,7269.0,2.010774782095205,5.444620365578516,OPTIMAL,1784,30,9,0
1,35,7428.0,2.010774782095205,5.444620365578516,OPTIMAL,1830,31,8,0
1,35,7884.0,2.0487622317591594,5.444620365578516,OPTIMAL,1905,32,11,0
1,35,8284.0,2.0487622317591594,5.444620365578516,OPTIMAL,1946,33,9,0
1,35,8844.0,2.1988699263881712,5.444620365578516,OPTIMAL,2036,34,6,0
1,35,8853.0,2.1988699263881712,5.444620365578516,OPTIMAL,2045,35,0,0
1,35,8854.0,2.225691023395861,5.444620365578516,OPTIMAL,2047,34,8,0
1,35,8928.0,2.225691023395861,5.444620365578516,OPTIMAL,2053,35,5,0
1,35,9504.0,2.2290160215777055,5.444620365578516,OPTIMAL,2140,36,4,0
1,35,9816.0,2.2290160215777055,5.444620365578516,OPTIMAL,2195,37,6,0
1,35,10239.0,2.3104702174355,5.444620365578516,OPTIMAL,2274,38,11,0
1,35,10503.0,2.3104702174355,5.444620365578516,OPTIMAL,2327,39,12,0
1,35,11036.0,2.357057881463538,5.444620365578516,OPTIMAL,2398,40,9,0
1,35,11385.0,2.357057881463538,5.444620365578516,OPTIMAL,2446,41,8,0
1,35,11885.0,2.495874818944319,5.444620365578516,OPTIMAL,2513,42,5,0
1,35,11893.0,2.495874818944319,5.444620365578516,OPTIMAL,2521,43,0,0
1,35,11895.0,2.502837757081994,5.444620365578516,OPTIMAL,2523,42,6,0
1,35,12425.0,2.502837757081994,5.444620365578516,OPTIMAL,2576,43,8,0
1,35,12640.0,2.5140786307520853,5.444620365578516,OPTIMAL,2652,44,5,0
1,35,13182.0,2.5140786307520853,5.444620365578516,OPTIMAL,2706,45,8,0
1,35,13675.0,2.6541192782501817,5.444620365578516,OPTIMAL,2782,46,5,0
1,35,13683.0,2.6541192782501817,5.444620365578516,OPTIMAL,2790,47,0,0
1,35,13689.0,2.7287005351448745,5.444620365578516,OPTIMAL,2796,46,3,0
1,35,13962.0,2.7287005351448745,5.444620365578516,OPTIMAL,2832,47,6,0
1,35,14183.0,2.970969748312612,5.444620365578516,OPTIMAL,2899,48,12,0
1,35,14295.0,2.970969748312612,5.444620365578516,OPTIMAL,2917,49,5,0
1,35,14463.0,3.0245828694897905,5.444620365578516,OPTIMAL,2981,50,7,0
1,35,14567.0,3.0245828694897905,5.444620365578516,OPTIMAL,3014,51,6,0
1,35,14725.0,3.038697311723219,5.444620365578516,OPTIMAL,3078,52,13,0
1,35,15098.0,3.038697311723219,5.444620365578516,OPTIMAL,3123,53,7,0
1,35,15578.0,3.0859674898285743,5.444620365578516,OPTIMAL,3189,54,9,0
1,35,16083.0,3.0859674898285743,5.444620365578516,OPTIMAL,3228,55,2,0
1,35,16632.0,3.1220333902450887,5.444620365578516,OPTIMAL,3304,56,7,0
1,35,16787.0,3.1220333902450887,5.444620365578516,OPTIMAL,3351,57,8,0
1,35,17346.0,3.1846767475828823,5.444620365578516,OPTIMAL,3448,58,8,0
1,35,17402.0,3.1846767475828823,5.444620365578516,OPTIMAL,3456,59,5,0
1,35,17697.0,3.2304168728247284,5.444620365578516,OPTIMAL,3524,60,6,0
1,35,17979.0,3.2304168728247284,5.444620365578516,OPTIMAL,3555,61,3,0
1,35,18500.0,3.245733785501879,5.444620365578516,OPTIMAL,3624,62,13,0
1,35,18509.0,3.245733785501879,5.444620365578516,OPTIMAL,3632,63,0,0
1,35,18513.0,3.2728722243443507,5.444620365578516,OPTIMAL,3638,62,4,0
1,35,18980.0,3.2728722243443507,5.444620365578516,OPTIMAL,3672,63,6,0
1,35,19526.0,3.3171085220408645,5.444620365578516,OPTIMAL,3762,64,11,0
1,35,20045.0,3.3171085220408645,5.444620365578516,OPTIMAL,3785,65,4,0
1,35,20586.0,3.480533292931917,5.444620365578516,OPTIMAL,3850,66,1,0
1,35,21091.0,3.480533292931917,5.444620365578516,OPTIMAL,3912,67,3,0
1,35,21579.0,3.536490083076262,5.444620365578516,OPTIMAL,4001,68,5,0
1,35,22017.0,3.536490083076262,5.444620365578516,OPTIMAL,4025,69,4,0
1,35,22494.0,3.540780629025863,5.444620365578516,OPTIMAL,4087,70,7,0
1,35,22737.0,3.540780629025863,5.444620365578516,OPTIMAL,4116,69,4,0
1,35,23026.0,3.5516250174435555,5.444620365578516,OPTIMAL,4180,70,4,0
1,35,23494.0,3.5516250174435555,5.444620365578516,OPTIMAL,4218,71,0,0
1,35,23587.0,3.5516250174435555,5.444620365578516,OPTIMAL,4263,70,11,0
1,35,24105.0,3.5516250174435555,5.444620365578516,OPTIMAL,4296,71,2,0
1,35,24446.0,3.5517242853215714,5.444620365578516,OPTIMAL,4352,70,13,0
1,35,24896.0,3.5517242853215714,5.444620365578516,OPTIMAL,4371,71,1,0
1,35,25389.0,3.5517242853215714,5.444620365578516,OPTIMAL,4455,72,6,0
1,35,25532.0,3.5517242853215714,5.444620365578516,OPTIMAL,4486,73,8,0
1,35,25998.0,3.6499320191576543,5.444620365578516,OPTIMAL,4561,74,8,0
1,35,26164.0,3.6499320191576543,5.444620365578516,OPTIMAL,4581,75,3,0
1,35,26410.0,3.6650606867136633,5.444620365578516,OPTIMAL,4636,74,5,0
1,35,26883.0,3.6650606867136633,5.444620365578516,OPTIMAL,4669,75,7,0
1,35,27384.0,3.768281633596446,5.444620365578516,OPTIMAL,4738,76,7,0
1,35,27443.0,3.768281633596446,5.444620365578516,OPTIMAL,4756,77,3,0
1,35,27561.0,3.826286543978875,5.444620365578516,OPTIMAL,4807,78,4,0
1,35,27626.0,3.826286543978875,5.444620365578516,OPTIMAL,4821,79,6,0
1,35,27705.0,3.834392049861063,5.444620365578516,OPTIMAL,4874,78,3,0
1,35,28184.0,3.834392049861063,5.444620365578516,OPTIMAL,4902,79,9,0
1,35,28694.0,3.8375079031663173,5.444620365578516,OPTIMAL,4977,80,6,0
1,35,28702.0,3.8375079031663173,5.444620365578516,OPTIMAL,4985,81,0,0
1,35,28704.0,3.8621882822992832,5.444620365578516,OPTIMAL,4987,80,4,0
1,35,29217.0,3.8621882822992832,5.444620365578516,OPTIMAL,5023,81,2,0
1,35,29365.0,3.867212230593431,5.444620365578516,OPTIMAL,5085,82,6,0
1,35,29569.0,3.867212230593431,5.444620365578516,OPTIMAL,5143,83,3,0
1,35,29641.0,3.8674031120501287,5.444620365578516,OPTIMAL,5186,82,7,0
1,35,30175.0,3.8674031120501287,5.444620365578516,OPTIMAL,5219,83,7,0
1,35,30532.0,3.8846360941507454,5.444620365578516,OPTIMAL,5304,84,5,0
1,35,30746.0,3.8846360941507454,5.444620365578516,OPTIMAL,5358,85,7,0
1,35,30803.0,3.902656450122297,5.444620365578516,OPTIMAL,5401,84,10,0
1,35,31214.0,3.902656450122297,5.444620365578516,OPTIMAL,5416,85,5,0
1,35,31728.0,3.985176629578734,5.444620365578516,OPTIMAL,5491,86,5,0
1,35,32262.0,3.985176629578734,5.444620365578516,OPTIMAL,5546,87,4,0
1,35,32356.0,4.0010864996943045,5.444620365578516,OPTIMAL,5600,86,9,0
1,35,32881.0,4.0010864996943045,5.444620365578516,OPTIMAL,5656,87,2,0
1,35,32967.0,4.03473593647819,5.444620365578516,OPTIMAL,5708,86,7,0
1,35,33035.0,4.03473593647819,5.444620365578516,OPTIMAL,5725,87,3,0
1,35,33125.0,4.068523340141057,5.444620365578516,OPTIMAL,5773,86,5,0
1,35,33302.0,4.068523340141057,5.444620365578516,OPTIMAL,5815,87,5,0
1,35,33491.0,4.084417890700356,5.444620365578516,OPTIMAL,5885,88,5,0
1,35,34021.0,4.084417890700356,5.444620365578516,OPTIMAL,5941,89,4,0
1,35,34196.0,4.094866158026205,5.444620365578516,OPTIMAL,5999,88,5,0
1,35,34738.0,4.094866158026205,5.444620365578516,OPTIMAL,6037,89,3,0
1,35,34869.0,4.108069189339253,5.444620365578516,OPTIMAL,6103,88,7,0
1,35,35025.0,4.108069189339253,5.444620365578516,OPTIMAL,6126,89,5,0
1,35,35512.0,4.111516647317128,5.444620365578516,OPTIMAL,6200,90,4,0
1,35,35997.0,4.111516647317128,5.444620365578516,OPTIMAL,6242,91,3,0
1,35,36133.0,4.1279276772014235,5.444620365578516,OPTIMAL,6285,90,5,0
1,35,36378.0,4.1279276772014235,5.444620365578516,OPTIMAL,6312,91,2,0
1,35,36953.0,4.160228187596588,5.444620365578516,OPTIMAL,6384,92,4,0
1,35,37047.0,4.160228187596588,5.444620365578516,OPTIMAL,6403,91,3,0
1,35,37137.0,4.217881703247722,5.444620365578516,OPTIMAL,6443,90,1,0
1,35,37239.0,4.217881703247722,5.444620365578516,OPTIMAL,6476,89,5,0
1,35,37322.0,4.219157737190159,5.444620365578516,OPTIMAL,6518,88,4,0
1,35,37857.0,4.219157737190159,5.444620365578516,OPTIMAL,6562,87,4,0
1,35,38278.0,4.379139207404164,5.444620365578516,OPTIMAL,6639,86,4,0
1,35,38546.0,4.379139207404164,5.444620365578516,OPTIMAL,6669,87,4,0
1,35,38663.0,4.438690160486817,5.444620365578516,OPTIMAL,6728,86,4,0
1,35,38681.0,4.438690160486817,5.444620365578516,OPTIMAL,6734,85,6,0
1,35,38857.0,4.446532910398507,5.444620365578516,OPTIMAL,6790,84,3,0
1,35,39337.0,4.446532910398507,5.444620365578516,OPTIMAL,6817,85,0,0
1,35,39404.0,4.537809651897601,5.444620365578516,OPTIMAL,6860,84,7,0
1,35,39735.0,4.537809651897601,5.444620365578516,OPTIMAL,6904,85,1,0
1,35,39796.0,4.547502604212108,5.444620365578516,OPTIMAL,6936,84,3,0
1,35,39999.0,4.547502604212108,5.444620365578516,OPTIMAL,6966,83,1,0
1,35,40165.0,4.578532509703381,5.444620365578516,OPTIMAL,7031,82,3,0
1,35,40187.0,4.578532509703381,5.444620365578516,OPTIMAL,7041,81,3,0
1,35,40231.0,4.6827505088299715,5.444620365578516,OPTIMAL,7064,80,3,0
1,35,40240.0,4.6827505088299715,5.444620365578516,OPTIMAL,7069,79,1,0
1,35,40297.0,4.686080536297296,5.444620365578516,OPTIMAL,7108,78,2,0
1,35,40301.0,4.686080536297296,5.444620365578516,OPTIMAL,7113,77,0,0
1,35,40305.0,4.694715013519851,5.444620365578516,OPTIMAL,7119,76,2,0
1,35,40332.0,4.694715013519851,5.444620365578516,OPTIMAL,7128,75,4,0
1,35,40462.0,4.734769249494134,5.444620365578516,OPTIMAL,7186,74,2,0
1,35,40485.0,4.734769249494134,5.444620365578516,OPTIMAL,7196,73,3,0
1,35,40654.0,4.754293474196811,5.444620365578516,OPTIMAL,7258,72,1,0
1,35,40761.0,4.754293474196811,5.444620365578516,OPTIMAL,7294,71,3,0
1,35,40918.0,4.759106391775586,5.444620365578516,OPTIMAL,7365,70,5,0
1,35,40965.0,4.759106391775586,5.444620365578516,OPTIMAL,7379,69,2,0
1,35,41014.0,4.769796528855544,5.444620365578516,OPTIMAL,7404,68,3,0
1,35,41494.0,4.769796528855544,5.444620365578516,OPTIMAL,7421,69,2,0
1,35,41537.0,4.815739170345388,5.444620365578516,OPTIMAL,7453,68,4,0
1,35,41579.0,4.815739170345388,5.444620365578516,OPTIMAL,7463,67,0,0
1,35,41661.0,4.84204171272804,5.444620365578516,OPTIMAL,7510,66,1,0
1,35,41848.0,4.84204171272804,5.444620365578516,OPTIMAL,7549,67,1,0
1,35,41877.0,4.86239751577973,5.444620365578516,OPTIMAL,7573,66,1,0
1,35,42328.0,4.86239751577973,5.444620365578516,OPTIMAL,7601,65,0,0
1,35,42417.0,4.8756187571345215,5.444620365578516,OPTIMAL,7640,64,6,0
1,35,42451.0,4.8756187571345215,5.444620365578516,OPTIMAL,7656,63,3,0
1,35,42546.0,4.926090585842018,5.444620365578516,OPTIMAL,7703,62,2,0
1,35,42753.0,4.926090585842018,5.444620365578516,OPTIMAL,7742,61,3,0
1,35,42912.0,4.9277479563146445,5.444620365578516,OPTIMAL,7795,60,5,0
1,35,43093.0,4.9277479563146445,5.444620365578516,OPTIMAL,7842,59,2,0
1,35,43134.0,4.936057383303546,5.444620365578516,OPTIMAL,7875,58,6,0
1,35,43165.0,4.936057383303546,5.444620365578516,OPTIMAL,7890,57,5,0
1,35,43240.0,4.939350573538377,5.444620365578516,OPTIMAL,7938,56,5,0
1,35,43555.0,4.939350573538377,5.444620365578516,OPTIMAL,7961,55,1,0
1,35,43691.0,4.95900009895499,5.444620365578516,OPTIMAL,8010,54,5,0
1,35,43864.0,4.95900009895499,5.444620365578516,OPTIMAL,8055,53,0,0
1,35,43936.0,4.9755615436355,5.444620365578516,OPTIMAL,8091,52,3,0
1,35,44043.0,4.9755615436355,5.444620365578516,OPTIMAL,8121,51,4,0
1,35,44161.0,4.982800312388188,5.444620365578516,OPTIMAL,8191,50,2,0
1,35,44271.0,4.982800312388188,5.444620365578516,OPTIMAL,8214,49,2,0
1,35,44332.0,4.9850759704885705,5.444620365578516,OPTIMAL,8261,48,6,0
1,35,44355.0,4.9850759704885705,5.444620365578516,OPTIMAL,8275,47,1,0
1,35,44451.0,5.018921306344096,5.444620365578516,OPTIMAL,8321,46,2,0
1,35,44661.0,5.018921306344096,5.444620365578516,OPTIMAL,8347,45,2,0
1,35,44807.0,5.052412192393907,5.444620365578516,OPTIMAL,8402,44,2,0
1,35,44864.0,5.052412192393907,5.444620365578516,OPTIMAL,8427,43,5,0
1,35,44940.0,5.053989136861155,5.444620365578516,OPTIMAL,8465,42,6,0
1,35,44949.0,5.053989136861155,5.444620365578516,OPTIMAL,8472,41,2,0
1,35,45036.0,5.097813503781395,5.444620365578516,OPTIMAL,8516,40,3,0
1,35,45046.0,5.097813503781395,5.444620365578516,OPTIMAL,8521,39,0,0
1,35,45217.0,5.098060609961397,5.444620365578516,OPTIMAL,8573,38,1,0
1,35,45242.0,5.098060609961397,5.444620365578516,OPTIMAL,8584,37,0,0
1,35,45287.0,5.1172176391754824,5.444620365578516,OPTIMAL,8622,36,1,0
1,35,45450.0,5.1172176391754824,5.444620365578516,OPTIMAL,8638,35,3,0
1,35,45512.0,5.122501227234193,5.444620365578516,OPTIMAL,8676,34,5,0
1,35,45548.0,5.122501227234193,5.444620365578516,OPTIMAL,8687,33,2,0
1,35,45623.0,5.127854297027529,5.444620365578516,OPTIMAL,8732,32,1,0
1,35,45630.0,5.127854297027529,5.444620365578516,OPTIMAL,8736,31,2,0
1,35,45721.0,5.143977623467168,5.444620365578516,OPTIMAL,8784,30,1,0
1,35,46212.0,5.143977623467168,5.444620365578516,OPTIMAL,8832,31,1,0
1,35,46250.0,5.155140588188193,5.444620365578516,OPTIMAL,8861,30,4,0
1,35,46255.0,5.155140588188193,5.444620365578516,OPTIMAL,8865,29,1,0
1,35,46347.0,5.1848565314983555,5.444620365578516,OPTIMAL,8906,28,1,0
1,35,46410.0,5.1848565314983555,5.444620365578516,OPTIMAL,8920,27,1,0
1,35,46491.0,5.187849762327092,5.444620365578516,OPTIMAL,8964,26,2,0
1,35,46610.0,5.187849762327092,5.444620365578516,OPTIMAL,8991,25,0,0
1,35,46649.0,5.199992149154626,5.444620365578516,OPTIMAL,9021,24,7,0
1,35,46664.0,5.199992149154626,5.444620365578516,OPTIMAL,9031,23,0,0
1,35,46692.0,5.209273883793134,5.444620365578516,OPTIMAL,9053,22,2,0
1,35,46771.0,5.209273883793134,5.444620365578516,OPTIMAL,9099,23,2,0
1,35,46801.0,5.2670116668442475,5.444620365578516,OPTIMAL,9118,22,2,0
1,35,46811.0,5.2670116668442475,5.444620365578516,OPTIMAL,9123,21,0,0
1,35,46880.0,5.2670500695565,5.444620365578516,OPTIMAL,9168,20,1,0
1,35,47174.0,5.2670500695565,5.444620365578516,OPTIMAL,9206,21,1,0
1,35,47186.0,5.294846005568708,5.444620365578516,OPTIMAL,9220,20,1,0
1,35,47206.0,5.294846005568708,5.444620365578516,OPTIMAL,9230,19,0,0
1,35,47258.0,5.305515221107578,5.444620365578516,OPTIMAL,9268,18,1,0
1,35,47313.0,5.305515221107578,5.444620365578516,OPTIMAL,9283,17,2,0
1,35,47393.0,5.318633438671385,5.444620365578516,OPTIMAL,9326,16,1,0
1,35,47455.0,5.318633438671385,5.444620365578516,OPTIMAL,9345,15,1,0
1,35,47515.0,5.327610195482984,5.444620365578516,OPTIMAL,9377,14,5,0
1,35,47612.0,5.327610195482984,5.444620365578516,OPTIMAL,9401,15,3,0
1,35,47630.0,5.355922947878687,5.444620365578516,OPTIMAL,9420,14,3,0
1,35,47783.0,5.355922947878687,5.444620365578516,OPTIMAL,9455,13,0,0
1,35,47823.0,5.372772835802567,5.444620365578516,OPTIMAL,9482,12,6,0
1,35,47830.0,5.372772835802567,5.444620365578516,OPTIMAL,9489,13,2,0
1,35,47837.0,5.374724883181252,5.444620365578516,OPTIMAL,9499,12,1,0
1,35,47884.0,5.374724883181252,5.444620365578516,OPTIMAL,9518,11,3,0
1,35,47968.0,5.396750269813873,5.444620365578516,OPTIMAL,9564,10,1,0
