seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,16,1,80,16.0,1,10380.0,0.39089647782530096,0.6931471805599453,Time limit reached,2084,33
1,16,1,80,16.0,1,11319.0,0.39090988173330843,0.6931471805599453,Time limit reached,2188,34
1,16,1,80,16.0,1,11490.0,0.39090988173330843,0.6931471805599453,Time limit reached,2233,35
1,16,1,80,16.0,1,11634.0,0.39130915801880495,0.6931471805599453,Time limit reached,2278,36
1,16,1,80,16.0,1,11785.0,0.39130915801880495,0.6931471805599453,Time limit reached,2325,37
1,16,1,80,16.0,1,11950.0,0.39189733609749233,0.6931471805599453,Time limit reached,2376,38
1,16,1,80,16.0,1,12124.0,0.39189733609749233,0.6931471805599453,Time limit reached,2428,39
1,16,1,80,16.0,1,12321.0,0.3924942436045024,0.6931471805599453,Time limit reached,2480,40
1,16,1,80,16.0,1,12483.0,0.3924942436045024,0.6931471805599453,Time limit reached,2531,41
1,16,1,80,16.0,1,12642.0,0.3925093941055996,0.6931471805599453,Time limit reached,2581,42
1,16,1,80,16.0,1,12832.0,0.3925093941055996,0.6931471805599453,Time limit reached,2637,43
1,16,1,80,16.0,1,13052.0,0.39265510875504284,0.6931471805599453,Time limit reached,2695,44
1,16,1,80,16.0,1,13238.0,0.39265510875504284,0.6931471805599453,Time limit reached,2753,45
1,16,1,80,16.0,1,13409.0,0.39314232759822754,0.6931471805599453,Time limit reached,2805,46
1,16,1,80,16.0,1,13608.0,0.39314232759822754,0.6931471805599453,Time limit reached,2862,47
1,16,1,80,16.0,1,13809.0,0.39325521795105756,0.6931471805599453,Time limit reached,2915,48
1,16,1,80,16.0,1,14004.0,0.39325521795105756,0.6931471805599453,Time limit reached,2974,49
1,16,1,80,16.0,1,14195.0,0.39329148169324557,0.6931471805599453,Time limit reached,3030,50
1,16,1,80,16.0,1,14366.0,0.39329148169324557,0.6931471805599453,Time limit reached,3080,51
1,16,1,80,16.0,1,14556.0,0.3933402742195374,0.6931471805599453,Time limit reached,3131,52
1,16,1,80,16.0,1,14767.0,0.3933402742195374,0.6931471805599453,Time limit reached,3195,53
1,16,1,80,16.0,1,14973.0,0.3934950181837184,0.6931471805599453,Time limit reached,3255,54
1,16,1,80,16.0,1,15199.0,0.3934950181837184,0.6931471805599453,Time limit reached,3313,55
1,16,1,80,16.0,1,15404.0,0.39349788096572375,0.6931471805599453,Time limit reached,3374,56
1,16,1,80,16.0,1,15587.0,0.39349788096572375,0.6931471805599453,Time limit reached,3429,57
1,16,1,80,16.0,1,15774.0,0.39355384366640395,0.6931471805599453,Time limit reached,3484,58
1,16,1,80,16.0,1,16002.0,0.39355384366640395,0.6931471805599453,Time limit reached,3544,59
1,16,1,80,16.0,1,16217.0,0.39358682018291735,0.6931471805599453,Time limit reached,3608,60
1,16,1,80,16.0,1,16457.0,0.39358682018291735,0.6931471805599453,Time limit reached,3675,61
1,16,1,80,16.0,1,16766.0,0.39378785063930855,0.6931471805599453,Time limit reached,3757,62
1,16,1,80,16.0,1,16992.0,0.39378785063930855,0.6931471805599453,Time limit reached,3822,63
1,16,1,80,16.0,1,17266.0,0.3938601980208356,0.6931471805599453,Time limit reached,3894,64
1,16,1,80,16.0,1,17489.0,0.3938601980208356,0.6931471805599453,Time limit reached,3959,65
1,16,1,80,16.0,1,17751.0,0.3938924373562873,0.6931471805599453,Time limit reached,4033,66
1,16,1,80,16.0,1,18034.0,0.3938924373562873,0.6931471805599453,Time limit reached,4102,67
1,16,1,80,16.0,1,18315.0,0.39402785069452645,0.6931471805599453,Time limit reached,4177,68
1,16,1,80,16.0,1,18469.0,0.39402785069452645,0.6931471805599453,Time limit reached,4225,69
1,16,1,80,16.0,1,18664.0,0.39402827461130313,0.6931471805599453,Time limit reached,4278,70
1,16,1,80,16.0,1,18893.0,0.39402827461130313,0.6931471805599453,Time limit reached,4342,71
1,16,1,80,16.0,1,19180.0,0.39407257112412086,0.6931471805599453,Time limit reached,4414,72
1,16,1,80,16.0,1,19449.0,0.39407257112412086,0.6931471805599453,Time limit reached,4482,73
1,16,1,80,16.0,1,19838.0,0.3941258043457269,0.6931471805599453,Time limit reached,4572,74
1,16,1,80,16.0,1,20082.0,0.3941258043457269,0.6931471805599453,Time limit reached,4641,75
1,16,1,80,16.0,1,20355.0,0.3941618426140925,0.6931471805599453,Time limit reached,4708,76
1,16,1,80,16.0,1,20558.0,0.3941618426140925,0.6931471805599453,Time limit reached,4770,77
1,16,1,80,16.0,1,20761.0,0.3941618426140925,0.6931471805599453,Time limit reached,4831,78
1,16,1,80,16.0,1,20976.0,0.3941618426140925,0.6931471805599453,Time limit reached,4891,79
1,16,1,80,16.0,1,21220.0,0.3941618426140925,0.6931471805599453,Time limit reached,4955,80
1,16,1,80,16.0,1,21504.0,0.3941618426140925,0.6931471805599453,Time limit reached,5034,81
1,16,1,80,16.0,1,21810.0,0.39419972342988874,0.6931471805599453,Time limit reached,5113,82
1,16,1,80,16.0,1,22085.0,0.39419972342988874,0.6931471805599453,Time limit reached,5188,83
1,16,1,80,16.0,1,22448.0,0.3942542245000126,0.6931471805599453,Time limit reached,5275,84
1,16,1,80,16.0,1,22662.0,0.3942542245000126,0.6931471805599453,Time limit reached,5337,85
1,16,1,80,16.0,1,22909.0,0.39426413019115764,0.6931471805599453,Time limit reached,5406,86
1,16,1,80,16.0,1,23221.0,0.39426413019115764,0.6931471805599453,Time limit reached,5483,87
1,16,1,80,16.0,1,23604.0,0.3942820836439755,0.6931471805599453,Time limit reached,5568,88
1,16,1,80,16.0,1,23813.0,0.3942820836439755,0.6931471805599453,Time limit reached,5629,89
1,16,1,80,16.0,1,24030.0,0.39431177379597115,0.6931471805599453,Time limit reached,5691,90
1,16,1,80,16.0,1,24385.0,0.39431177379597115,0.6931471805599453,Time limit reached,5770,91
1,16,1,80,16.0,1,24892.0,0.39431518056663317,0.6931471805599453,Time limit reached,5877,92
1,16,1,80,16.0,1,25174.0,0.39431518056663317,0.6931471805599453,Time limit reached,5953,93
1,16,1,80,16.0,1,25504.0,0.3943268262056217,0.6931471805599453,Time limit reached,6034,94
1,16,1,80,16.0,1,25869.0,0.3943268262056217,0.6931471805599453,Time limit reached,6115,95
1,16,1,80,16.0,1,26350.0,0.3943555191968572,0.6931471805599453,Time limit reached,6216,96
1,16,1,80,16.0,1,26453.0,0.3943555191968572,0.6931471805599453,Time limit reached,6249,97
1,16,1,80,16.0,1,26575.0,0.3943948911318147,0.6931471805599453,Time limit reached,6287,98
1,16,1,80,16.0,1,26912.0,0.3943948911318147,0.6931471805599453,Time limit reached,6368,99
1,16,1,80,16.0,1,27379.0,0.3944344939649644,0.6931471805599453,Time limit reached,6467,100
1,16,1,80,16.0,1,27784.0,0.3944344939649644,0.6931471805599453,Time limit reached,6550,101
1,16,1,80,16.0,1,28465.0,0.39445206217376966,0.6931471805599453,Time limit reached,6662,102
1,16,1,80,16.0,1,28707.0,0.39445206217376966,0.6931471805599453,Time limit reached,6730,103
1,16,1,80,16.0,1,29005.0,0.39445402309201594,0.6931471805599453,Time limit reached,6806,104
1,16,1,80,16.0,1,29381.0,0.39445402309201594,0.6931471805599453,Time limit reached,6888,105
1,16,1,80,16.0,1,30021.0,0.3945040758621577,0.6931471805599453,Time limit reached,7001,106
1,16,1,80,16.0,1,30562.0,0.3945040758621577,0.6931471805599453,Time limit reached,7092,107
1,16,1,80,16.0,1,31719.0,0.394528341437724,0.6931471805599453,Time limit reached,7235,108
1,16,1,80,16.0,1,32054.0,0.394528341437724,0.6931471805599453,Time limit reached,7316,109
1,16,1,80,16.0,1,32429.0,0.3945314384704003,0.6931471805599453,Time limit reached,7406,110
1,16,1,80,16.0,1,32658.0,0.3945314384704003,0.6931471805599453,Time limit reached,7464,111
1,16,1,80,16.0,1,32936.0,0.3945470529920633,0.6931471805599453,Time limit reached,7541,112
1,16,1,80,16.0,1,33355.0,0.3945470529920633,0.6931471805599453,Time limit reached,7625,113
1,16,1,80,16.0,1,34001.0,0.3945514990543189,0.6931471805599453,Time limit reached,7734,114
1,16,1,80,16.0,1,34226.0,0.3945514990543189,0.6931471805599453,Time limit reached,7799,115
1,16,1,80,16.0,1,34440.0,0.3945596037060989,0.6931471805599453,Time limit reached,7860,116
1,16,1,80,16.0,1,34772.0,0.3945596037060989,0.6931471805599453,Time limit reached,7943,117
1,16,1,80,16.0,1,35070.0,0.3946071434589399,0.6931471805599453,Time limit reached,8021,118
1,16,1,80,16.0,1,35610.0,0.3946071434589399,0.6931471805599453,Time limit reached,8116,119
1,16,1,80,16.0,1,36809.0,0.3946420808671178,0.6931471805599453,Time limit reached,8248,120
1,16,1,80,16.0,1,37202.0,0.3946420808671178,0.6931471805599453,Time limit reached,8334,121
1,16,1,80,16.0,1,37599.0,0.39466688732814664,0.6931471805599453,Time limit reached,8420,122
1,16,1,80,16.0,1,38234.0,0.39466688732814664,0.6931471805599453,Time limit reached,8495,123
1,16,1,80,16.0,1,39278.0,0.39467045972537923,0.6931471805599453,Time limit reached,8619,124
1,16,1,80,16.0,1,39906.0,0.39467045972537923,0.6931471805599453,Time limit reached,8693,125
1,16,1,80,16.0,1,41081.0,0.39470117942311556,0.6931471805599453,Time limit reached,8834,126
1,16,1,80,16.0,1,41623.0,0.39470117942311556,0.6931471805599453,Time limit reached,8928,127
1,16,1,80,16.0,1,42927.0,0.3947185121408126,0.6931471805599453,Time limit reached,9061,128
1,16,1,80,16.0,1,44088.0,0.3947185121408126,0.6931471805599453,Time limit reached,9142,129
1,16,1,80,16.0,1,45137.0,0.3947758292931416,0.6931471805599453,Time limit reached,9246,130
1,16,1,80,16.0,1,45441.0,0.3947758292931416,0.6931471805599453,Time limit reached,9321,131
1,16,1,80,16.0,1,45755.0,0.39477727536097035,0.6931471805599453,Time limit reached,9403,132
1,16,1,80,16.0,1,46157.0,0.39477727536097035,0.6931471805599453,Time limit reached,9492,133
1,16,1,80,16.0,1,46809.0,0.39482311580034435,0.6931471805599453,Time limit reached,9600,134
1,16,1,80,16.0,1,47123.0,0.39482311580034435,0.6931471805599453,Time limit reached,9681,135
1,16,1,80,16.0,1,47504.0,0.39482311580034435,0.6931471805599453,Time limit reached,9764,136
1,16,1,80,16.0,1,47832.0,0.39482311580034435,0.6931471805599453,Time limit reached,9842,137
1,16,1,80,16.0,1,48391.0,0.3948323755153204,0.6931471805599453,Time limit reached,9952,138
1,16,1,80,16.0,1,48570.0,0.3948323755153204,0.6931471805599453,Time limit reached,10006,139
1,16,1,80,16.0,1,48765.0,0.3948325563298559,0.6931471805599453,Time limit reached,10066,140
1,16,1,80,16.0,1,48992.0,0.3948325563298559,0.6931471805599453,Time limit reached,10129,141
1,16,1,80,16.0,1,49272.0,0.3948326921206078,0.6931471805599453,Time limit reached,10202,142
1,16,1,80,16.0,1,49604.0,0.3948326921206078,0.6931471805599453,Time limit reached,10286,143
1,16,1,80,16.0,1,49983.0,0.39484990493215216,0.6931471805599453,Time limit reached,10374,144
1,16,1,80,16.0,1,50870.0,0.39484990493215216,0.6931471805599453,Time limit reached,10449,145
1,16,1,80,16.0,1,51836.0,0.3948520568494674,0.6931471805599453,Time limit reached,10567,146
1,16,1,80,16.0,1,52066.0,0.3948520568494674,0.6931471805599453,Time limit reached,10628,147
1,16,1,80,16.0,1,52253.0,0.39486242925574466,0.6931471805599453,Time limit reached,10686,148
1,16,1,80,16.0,1,52647.0,0.39486242925574466,0.6931471805599453,Time limit reached,10771,149
1,16,1,80,16.0,1,53107.0,0.39492125706668824,0.6931471805599453,Time limit reached,10863,150
1,16,1,80,16.0,1,53306.0,0.39492125706668824,0.6931471805599453,Time limit reached,10923,151
1,16,1,80,16.0,1,53513.0,0.3949333447442799,0.6931471805599453,Time limit reached,10984,152
1,16,1,80,16.0,1,54043.0,0.3949333447442799,0.6931471805599453,Time limit reached,11078,153
1,16,1,80,16.0,1,54838.0,0.3949448764068644,0.6931471805599453,Time limit reached,11193,154
1,16,1,80,16.0,1,55281.0,0.3949448764068644,0.6931471805599453,Time limit reached,11280,155
1,16,1,80,16.0,1,56004.0,0.39496354203359113,0.6931471805599453,Time limit reached,11397,156
1,16,1,80,16.0,1,56251.0,0.39496354203359113,0.6931471805599453,Time limit reached,11463,157
1,16,1,80,16.0,1,56590.0,0.39497027160795656,0.6931471805599453,Time limit reached,11545,158
1,16,1,80,16.0,1,57036.0,0.39497027160795656,0.6931471805599453,Time limit reached,11639,159
1,16,1,80,16.0,1,57686.0,0.394991806797699,0.6931471805599453,Time limit reached,11756,160
1,16,1,80,16.0,1,58016.0,0.394991806797699,0.6931471805599453,Time limit reached,11834,161
1,16,1,80,16.0,1,58387.0,0.3950234581143092,0.6931471805599453,Time limit reached,11919,162
1,16,1,80,16.0,1,59153.0,0.3950234581143092,0.6931471805599453,Time limit reached,12018,163
1,16,1,80,16.0,1,60086.0,0.3950489017589176,0.6931471805599453,Time limit reached,12127,164
1,16,1,80,16.0,1,60401.0,0.3950489017589176,0.6931471805599453,Time limit reached,12198,165
1,16,1,80,16.0,1,60781.0,0.3950761047537604,0.6931471805599453,Time limit reached,12295,166
1,16,1,80,16.0,1,61210.0,0.3950761047537604,0.6931471805599453,Time limit reached,12381,167
1,16,1,80,16.0,1,61795.0,0.395091853349001,0.6931471805599453,Time limit reached,12487,168
1,16,1,80,16.0,1,62032.0,0.395091853349001,0.6931471805599453,Time limit reached,12551,169
1,16,1,80,16.0,1,62258.0,0.39509887673418476,0.6931471805599453,Time limit reached,12618,170
1,16,1,80,16.0,1,62785.0,0.39509887673418476,0.6931471805599453,Time limit reached,12717,171
1,16,1,80,16.0,1,63734.0,0.39511557830402033,0.6931471805599453,Time limit reached,12839,172
1,16,1,80,16.0,1,63961.0,0.39511557830402033,0.6931471805599453,Time limit reached,12904,173
1,16,1,80,16.0,1,64231.0,0.39512200141435855,0.6931471805599453,Time limit reached,12978,174
1,16,1,80,16.0,1,64693.0,0.39512200141435855,0.6931471805599453,Time limit reached,13050,175
1,16,1,80,16.0,1,65879.0,0.39514438061166457,0.6931471805599453,Time limit reached,13172,176
1,16,1,80,16.0,1,66116.0,0.39514438061166457,0.6931471805599453,Time limit reached,13240,177
1,16,1,80,16.0,1,66422.0,0.3951538989730454,0.6931471805599453,Time limit reached,13317,178
1,16,1,80,16.0,1,66751.0,0.3951538989730454,0.6931471805599453,Time limit reached,13399,179
1,16,1,80,16.0,1,67207.0,0.39515543661855296,0.6931471805599453,Time limit reached,13494,180
1,16,1,80,16.0,1,67525.0,0.39515543661855296,0.6931471805599453,Time limit reached,13569,181
1,16,1,80,16.0,1,67892.0,0.3951628203985278,0.6931471805599453,Time limit reached,13662,182
1,16,1,80,16.0,1,68235.0,0.3951628203985278,0.6931471805599453,Time limit reached,13744,183
1,16,1,80,16.0,1,68634.0,0.3952025792809801,0.6931471805599453,Time limit reached,13833,184
1,16,1,80,16.0,1,69382.0,0.3952025792809801,0.6931471805599453,Time limit reached,13914,185
1,16,1,80,16.0,1,70348.0,0.395232408662671,0.6931471805599453,Time limit reached,14035,186
1,16,1,80,16.0,1,70638.0,0.395232408662671,0.6931471805599453,Time limit reached,14107,187
1,16,1,80,16.0,1,70911.0,0.395232408662671,0.6931471805599453,Time limit reached,14182,188
1,16,1,80,16.0,1,71205.0,0.395232408662671,0.6931471805599453,Time limit reached,14255,189
1,16,1,80,16.0,1,71520.0,0.39524256473393493,0.6931471805599453,Time limit reached,14340,190
1,16,1,80,16.0,1,71998.0,0.39524256473393493,0.6931471805599453,Time limit reached,14423,191
1,16,1,80,16.0,1,72930.0,0.39524308104682865,0.6931471805599453,Time limit reached,14545,192
1,16,1,80,16.0,1,73269.0,0.39524308104682865,0.6931471805599453,Time limit reached,14629,193
1,16,1,80,16.0,1,73759.0,0.395250188163073,0.6931471805599453,Time limit reached,14731,194
1,16,1,80,16.0,1,74666.0,0.395250188163073,0.6931471805599453,Time limit reached,14831,195
1,16,1,80,16.0,1,75755.0,0.395255271243273,0.6931471805599453,Time limit reached,14952,196
1,16,1,80,16.0,1,76487.0,0.395255271243273,0.6931471805599453,Time limit reached,15041,197
1,16,1,80,16.0,1,77534.0,0.39525618193490386,0.6931471805599453,Time limit reached,15162,198
1,16,1,80,16.0,1,77785.0,0.39525618193490386,0.6931471805599453,Time limit reached,15228,199
1,16,1,80,16.0,1,78024.0,0.3952581221933984,0.6931471805599453,Time limit reached,15296,200
1,16,1,80,16.0,1,78206.0,0.3952581221933984,0.6931471805599453,Time limit reached,15350,201
1,16,1,80,16.0,1,78414.0,0.39527013798070326,0.6931471805599453,Time limit reached,15405,202
1,16,1,80,16.0,1,78902.0,0.39527013798070326,0.6931471805599453,Time limit reached,15504,203
1,16,1,80,16.0,1,79704.0,0.3952788635577751,0.6931471805599453,Time limit reached,15629,204
1,16,1,80,16.0,1,79929.0,0.3952788635577751,0.6931471805599453,Time limit reached,15693,205
1,16,1,80,16.0,1,80219.0,0.3952944464669655,0.6931471805599453,Time limit reached,15772,206
1,16,1,80,16.0,1,80467.0,0.3952944464669655,0.6931471805599453,Time limit reached,15836,207
1,16,1,80,16.0,1,80706.0,0.3952993552591705,0.6931471805599453,Time limit reached,15903,208
1,16,1,80,16.0,1,81093.0,0.3952993552591705,0.6931471805599453,Time limit reached,15985,209
1,16,1,80,16.0,1,81551.0,0.3953062899130258,0.6931471805599453,Time limit reached,16077,210
1,16,1,80,16.0,1,81735.0,0.3953062899130258,0.6931471805599453,Time limit reached,16133,211
1,16,1,80,16.0,1,81936.0,0.3953109522139298,0.6931471805599453,Time limit reached,16193,212
1,16,1,80,16.0,1,82099.0,0.3953109522139298,0.6931471805599453,Time limit reached,16243,213
1,16,1,80,16.0,1,82271.0,0.3953167725456046,0.6931471805599453,Time limit reached,16289,214
1,16,1,80,16.0,1,82544.0,0.3953167725456046,0.6931471805599453,Time limit reached,16360,215
1,16,1,80,16.0,1,82921.0,0.3953170926859428,0.6931471805599453,Time limit reached,16454,216
1,16,1,80,16.0,1,83091.0,0.3953170926859428,0.6931471805599453,Time limit reached,16507,217
1,16,1,80,16.0,1,83276.0,0.3953276801620248,0.6931471805599453,Time limit reached,16563,218
1,16,1,80,16.0,1,83809.0,0.3953276801620248,0.6931471805599453,Time limit reached,16647,219
1,16,1,80,16.0,1,84751.0,0.39534773187583955,0.6931471805599453,Time limit reached,16771,220
1,16,1,80,16.0,1,85086.0,0.39534773187583955,0.6931471805599453,Time limit reached,16849,221
1,16,1,80,16.0,1,85593.0,0.39536060444248955,0.6931471805599453,Time limit reached,16953,222
1,16,1,80,16.0,1,85930.0,0.39536060444248955,0.6931471805599453,Time limit reached,17034,223
1,16,1,80,16.0,1,86356.0,0.3953664287983132,0.6931471805599453,Time limit reached,17127,224
1,16,1,80,16.0,1,86703.0,0.3953664287983132,0.6931471805599453,Time limit reached,17207,225
1,16,1,80,16.0,1,87227.0,0.39537127049200127,0.6931471805599453,Time limit reached,17318,226
1,16,1,80,16.0,1,87645.0,0.39537127049200127,0.6931471805599453,Time limit reached,17403,227
1,16,1,80,16.0,1,88443.0,0.3953779426810782,0.6931471805599453,Time limit reached,17529,228
1,16,1,80,16.0,1,88923.0,0.3953779426810782,0.6931471805599453,Time limit reached,17608,229
1,16,1,80,16.0,1,89894.0,0.3953801462506002,0.6931471805599453,Time limit reached,17738,230
1,16,1,80,16.0,1,90095.0,0.3953801462506002,0.6931471805599453,Time limit reached,17798,231
1,16,1,80,16.0,1,90289.0,0.39538230242066014,0.6931471805599453,Time limit reached,17856,232
1,16,1,80,16.0,1,90647.0,0.39538230242066014,0.6931471805599453,Time limit reached,17936,233
1,16,1,80,16.0,1,91017.0,0.3954003300130404,0.6931471805599453,Time limit reached,18023,234
1,16,1,80,16.0,1,91991.0,0.3954003300130404,0.6931471805599453,Time limit reached,18117,235
1,16,1,80,16.0,1,93142.0,0.3954335464106419,0.6931471805599453,Time limit reached,18256,236
1,16,1,80,16.0,1,93522.0,0.3954335464106419,0.6931471805599453,Time limit reached,18348,237
1,16,1,80,16.0,1,94057.0,0.3954341351932897,0.6931471805599453,Time limit reached,18457,238
1,16,1,80,16.0,1,94232.0,0.3954341351932897,0.6931471805599453,Time limit reached,18511,239
1,16,1,80,16.0,1,94429.0,0.3954516723930043,0.6931471805599453,Time limit reached,18571,240
1,16,1,80,16.0,1,95286.0,0.3954516723930043,0.6931471805599453,Time limit reached,18659,241
1,16,1,80,16.0,1,96242.0,0.3954518366805623,0.6931471805599453,Time limit reached,18786,242
1,16,1,80,16.0,1,96505.0,0.3954518366805623,0.6931471805599453,Time limit reached,18861,243
1,16,1,80,16.0,1,96797.0,0.3954582628857208,0.6931471805599453,Time limit reached,18941,244
1,16,1,80,16.0,1,97272.0,0.3954582628857208,0.6931471805599453,Time limit reached,19028,245
1,16,1,80,16.0,1,98173.0,0.3954779950269462,0.6931471805599453,Time limit reached,19163,246
1,16,1,80,16.0,1,98618.0,0.3954779950269462,0.6931471805599453,Time limit reached,19239,247
1,16,1,80,16.0,1,99461.0,0.39548241048291016,0.6931471805599453,Time limit reached,19359,248
1,16,1,80,16.0,1,99949.0,0.39548241048291016,0.6931471805599453,Time limit reached,19459,249
1,16,1,80,16.0,1,100767.0,0.3954910302720223,0.6931471805599453,Time limit reached,19585,250
1,16,1,80,16.0,1,101191.0,0.3954910302720223,0.6931471805599453,Time limit reached,19668,251
1,16,1,80,16.0,1,102216.0,0.3955205687614056,0.6931471805599453,Time limit reached,19802,252
1,16,1,80,16.0,1,102537.0,0.3955205687614056,0.6931471805599453,Time limit reached,19885,253
1,16,1,80,16.0,1,103024.0,0.39553766067977275,0.6931471805599453,Time limit reached,19997,254
1,16,1,80,16.0,1,103353.0,0.39553766067977275,0.6931471805599453,Time limit reached,20080,255
1,16,1,80,16.0,1,103830.0,0.3955400990489631,0.6931471805599453,Time limit reached,20181,256
1,16,1,80,16.0,1,104230.0,0.3955400990489631,0.6931471805599453,Time limit reached,20270,257
1,16,1,80,16.0,1,104803.0,0.39555940711108833,0.6931471805599453,Time limit reached,20391,258
1,16,1,80,16.0,1,105463.0,0.39555940711108833,0.6931471805599453,Time limit reached,20474,259
1,16,1,80,16.0,1,106309.0,0.3955700872078632,0.6931471805599453,Time limit reached,20600,260
1,16,1,80,16.0,1,106655.0,0.3955700872078632,0.6931471805599453,Time limit reached,20683,261
1,16,1,80,16.0,1,107096.0,0.39558108252075164,0.6931471805599453,Time limit reached,20788,262
1,16,1,80,16.0,1,107652.0,0.39558108252075164,0.6931471805599453,Time limit reached,20863,263
1,16,1,80,16.0,1,108769.0,0.3955829442278208,0.6931471805599453,Time limit reached,20998,264
1,16,1,80,16.0,1,109130.0,0.3955829442278208,0.6931471805599453,Time limit reached,21080,265
1,16,1,80,16.0,1,109688.0,0.39558999682203205,0.6931471805599453,Time limit reached,21190,266
1,16,1,80,16.0,1,110358.0,0.39558999682203205,0.6931471805599453,Time limit reached,21270,267
1,16,1,80,16.0,1,111340.0,0.395608993027612,0.6931471805599453,Time limit reached,21409,268
1,16,1,80,16.0,1,111624.0,0.395608993027612,0.6931471805599453,Time limit reached,21489,269
1,16,1,80,16.0,1,112004.0,0.39561747748609544,0.6931471805599453,Time limit reached,21586,270
1,16,1,80,16.0,1,112616.0,0.39561747748609544,0.6931471805599453,Time limit reached,21680,271
1,16,1,80,16.0,1,113426.0,0.39562912591373206,0.6931471805599453,Time limit reached,21787,272
1,16,1,80,16.0,1,113628.0,0.39562912591373206,0.6931471805599453,Time limit reached,21848,273
1,16,1,80,16.0,1,113835.0,0.39563575077219476,0.6931471805599453,Time limit reached,21910,274
1,16,1,80,16.0,1,114089.0,0.39563575077219476,0.6931471805599453,Time limit reached,21982,275
1,16,1,80,16.0,1,114352.0,0.39563575077219476,0.6931471805599453,Time limit reached,22054,276
1,16,1,80,16.0,1,114658.0,0.39563575077219476,0.6931471805599453,Time limit reached,22137,277
1,16,1,80,16.0,1,114992.0,0.39563700237737837,0.6931471805599453,Time limit reached,22223,278
1,16,1,80,16.0,1,115214.0,0.39563700237737837,0.6931471805599453,Time limit reached,22289,279
1,16,1,80,16.0,1,115459.0,0.39565267957709355,0.6931471805599453,Time limit reached,22359,280
1,16,1,80,16.0,1,115703.0,0.39565267957709355,0.6931471805599453,Time limit reached,22430,281
1,16,1,80,16.0,1,115981.0,0.39566203008840806,0.6931471805599453,Time limit reached,22510,282
1,16,1,80,16.0,1,116348.0,0.39566203008840806,0.6931471805599453,Time limit reached,22582,283
1,16,1,80,16.0,1,116930.0,0.3956699621064186,0.6931471805599453,Time limit reached,22695,284
1,16,1,80,16.0,1,117491.0,0.3956699621064186,0.6931471805599453,Time limit reached,22804,285
