seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,16,80,4.0,3192.0,3.35017970427263,3.640463847154642,OPTIMAL,727,28,1,0
5,16,80,4.0,3287.0,3.35017970427263,3.640463847154642,OPTIMAL,758,29,0,0
5,16,80,4.0,3403.0,3.354343822121095,3.640463847154642,OPTIMAL,794,30,0,0
5,16,80,4.0,3472.0,3.354343822121095,3.640463847154642,OPTIMAL,814,31,0,0
5,16,80,4.0,3581.0,3.3581067732716297,3.640463847154642,OPTIMAL,849,32,0,0
5,16,80,4.0,3736.0,3.3581067732716297,3.640463847154642,OPTIMAL,872,33,0,0
5,16,80,4.0,3828.0,3.3631335466779935,3.640463847154642,OPTIMAL,903,34,5,0
5,16,80,4.0,3897.0,3.3631335466779935,3.640463847154642,OPTIMAL,921,35,0,0
5,16,80,4.0,4006.0,3.3666698435548366,3.640463847154642,OPTIMAL,949,36,1,0
5,16,80,4.0,4130.0,3.3666698435548366,3.640463847154642,OPTIMAL,970,37,0,0
5,16,80,4.0,4253.0,3.3707397857583627,3.640463847154642,OPTIMAL,1002,38,0,0
5,16,80,4.0,4344.0,3.3707397857583627,3.640463847154642,OPTIMAL,1024,39,0,0
5,16,80,4.0,4485.0,3.371583396561473,3.640463847154642,OPTIMAL,1054,40,3,0
5,16,80,4.0,4569.0,3.371583396561473,3.640463847154642,OPTIMAL,1073,41,0,0
5,16,80,4.0,4661.0,3.3809230193558966,3.640463847154642,OPTIMAL,1102,42,0,0
5,16,80,4.0,4746.0,3.3809230193558966,3.640463847154642,OPTIMAL,1124,43,0,0
5,16,80,4.0,4916.0,3.381463764418844,3.640463847154642,OPTIMAL,1165,44,0,0
5,16,80,4.0,5025.0,3.381463764418844,3.640463847154642,OPTIMAL,1184,45,0,0
5,16,80,4.0,5135.0,3.3840018256808015,3.640463847154642,OPTIMAL,1219,46,1,0
5,16,80,4.0,5202.0,3.3840018256808015,3.640463847154642,OPTIMAL,1239,47,0,0
5,16,80,4.0,5294.0,3.391924491842212,3.640463847154642,OPTIMAL,1270,48,1,0
5,16,80,4.0,5358.0,3.391924491842212,3.640463847154642,OPTIMAL,1287,49,0,0
5,16,80,4.0,5457.0,3.3967736897025564,3.640463847154642,OPTIMAL,1311,50,0,0
5,16,80,4.0,5582.0,3.3967736897025564,3.640463847154642,OPTIMAL,1335,51,0,0
5,16,80,4.0,5709.0,3.3971242129594166,3.640463847154642,OPTIMAL,1372,52,0,0
5,16,80,4.0,5781.0,3.3971242129594166,3.640463847154642,OPTIMAL,1392,53,0,0
5,16,80,4.0,5989.0,3.3983363308364933,3.640463847154642,OPTIMAL,1425,54,0,0
5,16,80,4.0,6075.0,3.3983363308364933,3.640463847154642,OPTIMAL,1445,55,0,0
5,16,80,4.0,6189.0,3.403324941901679,3.640463847154642,OPTIMAL,1476,56,1,0
5,16,80,4.0,6252.0,3.403324941901679,3.640463847154642,OPTIMAL,1495,57,0,0
5,16,80,4.0,6328.0,3.405570507773879,3.640463847154642,OPTIMAL,1519,58,0,0
5,16,80,4.0,6428.0,3.405570507773879,3.640463847154642,OPTIMAL,1538,59,0,0
5,16,80,4.0,6591.0,3.4088478939900413,3.640463847154642,OPTIMAL,1565,60,1,0
5,16,80,4.0,6705.0,3.4088478939900413,3.640463847154642,OPTIMAL,1582,61,0,0
5,16,80,4.0,6784.0,3.412566270537008,3.640463847154642,OPTIMAL,1607,62,3,0
5,16,80,4.0,6883.0,3.412566270537008,3.640463847154642,OPTIMAL,1627,63,0,0
5,16,80,4.0,6972.0,3.413205727956567,3.640463847154642,OPTIMAL,1656,64,5,0
5,16,80,4.0,7080.0,3.413205727956567,3.640463847154642,OPTIMAL,1683,65,0,0
5,16,80,4.0,7211.0,3.4147474627882497,3.640463847154642,OPTIMAL,1714,66,0,0
5,16,80,4.0,7324.0,3.4147474627882497,3.640463847154642,OPTIMAL,1734,67,0,0
5,16,80,4.0,7418.0,3.4150407541770518,3.640463847154642,OPTIMAL,1754,68,0,0
5,16,80,4.0,7485.0,3.4150407541770518,3.640463847154642,OPTIMAL,1772,69,0,0
5,16,80,4.0,7641.0,3.4203778986450364,3.640463847154642,OPTIMAL,1802,70,2,0
5,16,80,4.0,7721.0,3.4203778986450364,3.640463847154642,OPTIMAL,1821,71,0,0
5,16,80,4.0,7822.0,3.4237692721061563,3.640463847154642,OPTIMAL,1855,72,1,0
5,16,80,4.0,7929.0,3.4237692721061563,3.640463847154642,OPTIMAL,1875,73,0,0
5,16,80,4.0,8030.0,3.4242458117994437,3.640463847154642,OPTIMAL,1907,74,0,0
5,16,80,4.0,8137.0,3.4242458117994437,3.640463847154642,OPTIMAL,1929,75,0,0
5,16,80,4.0,8262.0,3.4269482643167453,3.640463847154642,OPTIMAL,1962,76,1,0
5,16,80,4.0,8365.0,3.4269482643167453,3.640463847154642,OPTIMAL,1981,77,0,0
5,16,80,4.0,8530.0,3.427694069975417,3.640463847154642,OPTIMAL,2009,78,3,0
5,16,80,4.0,8684.0,3.427694069975417,3.640463847154642,OPTIMAL,2032,79,0,0
5,16,80,4.0,8791.0,3.4279333213659906,3.640463847154642,OPTIMAL,2058,80,1,0
5,16,80,4.0,8880.0,3.4279333213659906,3.640463847154642,OPTIMAL,2076,81,0,0
5,16,80,4.0,8952.0,3.429677383146773,3.640463847154642,OPTIMAL,2099,82,0,0
5,16,80,4.0,9028.0,3.429677383146773,3.640463847154642,OPTIMAL,2120,83,0,0
5,16,80,4.0,9156.0,3.433598941419172,3.640463847154642,OPTIMAL,2152,84,0,0
5,16,80,4.0,9215.0,3.433598941419172,3.640463847154642,OPTIMAL,2171,85,0,0
5,16,80,4.0,9358.0,3.4336410312524617,3.63769637900974,OPTIMAL,2200,86,7,0
5,16,80,4.0,9449.0,3.4336410312524617,3.63769637900974,OPTIMAL,2216,87,0,0
5,16,80,4.0,9569.0,3.436169420990139,3.63769637900974,OPTIMAL,2247,88,0,0
5,16,80,4.0,9653.0,3.436169420990139,3.63769637900974,OPTIMAL,2270,89,0,0
5,16,80,4.0,9755.0,3.4379388508111832,3.63769637900974,OPTIMAL,2296,90,1,0
5,16,80,4.0,9844.0,3.4379388508111832,3.63769637900974,OPTIMAL,2316,91,0,0
5,16,80,4.0,9951.0,3.4401351491975283,3.63769637900974,OPTIMAL,2349,92,0,0
5,16,80,4.0,10087.0,3.4401351491975283,3.63769637900974,OPTIMAL,2374,93,0,0
5,16,80,4.0,10283.0,3.4408024301183087,3.63769637900974,OPTIMAL,2408,94,2,0
5,16,80,4.0,10335.0,3.4408024301183087,3.63769637900974,OPTIMAL,2424,95,0,0
5,16,80,4.0,10395.0,3.444247469862323,3.63769637900974,OPTIMAL,2442,96,9,0
5,16,80,4.0,10461.0,3.444247469862323,3.63769637900974,OPTIMAL,2456,97,0,0
5,16,80,4.0,10547.0,3.4454708453327627,3.63769637900974,OPTIMAL,2480,98,0,0
5,16,80,4.0,10668.0,3.4454708453327627,3.63769637900974,OPTIMAL,2500,99,0,0
5,16,80,4.0,10752.0,3.44606691941019,3.63769637900974,OPTIMAL,2527,100,1,0
5,16,80,4.0,10807.0,3.44606691941019,3.63769637900974,OPTIMAL,2545,101,0,0
5,16,80,4.0,10866.0,3.4462023436856657,3.63769637900974,OPTIMAL,2565,102,9,0
5,16,80,4.0,10939.0,3.4462023436856657,3.63769637900974,OPTIMAL,2587,103,0,0
5,16,80,4.0,11051.0,3.4489052298820395,3.63769637900974,OPTIMAL,2618,104,1,0
5,16,80,4.0,11129.0,3.4489052298820395,3.63769637900974,OPTIMAL,2640,105,0,0
5,16,80,4.0,11255.0,3.4492791537145524,3.63769637900974,OPTIMAL,2675,106,0,0
5,16,80,4.0,11376.0,3.4492791537145524,3.63769637900974,OPTIMAL,2695,107,0,0
5,16,80,4.0,11482.0,3.4503241311091526,3.63769637900974,OPTIMAL,2728,108,1,0
5,16,80,4.0,11592.0,3.4503241311091526,3.63769637900974,OPTIMAL,2755,109,0,0
5,16,80,4.0,11739.0,3.4510785405639033,3.63769637900974,OPTIMAL,2785,110,0,0
5,16,80,4.0,11789.0,3.4510785405639033,3.63769637900974,OPTIMAL,2800,111,0,0
5,16,80,4.0,11915.0,3.455226758828716,3.63769637900974,OPTIMAL,2821,110,8,0
5,16,80,4.0,11988.0,3.455226758828716,3.63769637900974,OPTIMAL,2844,111,0,0
5,16,80,4.0,12109.0,3.4569762349705337,3.63769637900974,OPTIMAL,2873,112,1,0
5,16,80,4.0,12162.0,3.4569762349705337,3.63769637900974,OPTIMAL,2887,113,0,0
5,16,80,4.0,12237.0,3.457581928961877,3.63769637900974,OPTIMAL,2905,112,6,0
5,16,80,4.0,12364.0,3.457581928961877,3.63769637900974,OPTIMAL,2926,113,0,0
5,16,80,4.0,12555.0,3.457635832721113,3.63769637900974,OPTIMAL,2955,114,1,0
5,16,80,4.0,12651.0,3.457635832721113,3.63769637900974,OPTIMAL,2974,115,0,0
5,16,80,4.0,12827.0,3.4581360938433754,3.63769637900974,OPTIMAL,3004,116,0,0
5,16,80,4.0,12955.0,3.4581360938433754,3.63769637900974,OPTIMAL,3025,117,0,0
5,16,80,4.0,13180.0,3.460018141904792,3.63769637900974,OPTIMAL,3059,118,1,0
5,16,80,4.0,13261.0,3.460018141904792,3.63769637900974,OPTIMAL,3079,119,0,0
5,16,80,4.0,13390.0,3.46122998072278,3.63769637900974,OPTIMAL,3111,120,0,0
5,16,80,4.0,13442.0,3.46122998072278,3.63769637900974,OPTIMAL,3127,121,0,0
5,16,80,4.0,13507.0,3.4633031183050464,3.63769637900974,OPTIMAL,3148,122,0,0
5,16,80,4.0,13616.0,3.4633031183050464,3.63769637900974,OPTIMAL,3171,123,0,0
5,16,80,4.0,13736.0,3.463600343679641,3.63769637900974,OPTIMAL,3206,124,0,0
5,16,80,4.0,13776.0,3.463600343679641,3.63769637900974,OPTIMAL,3217,125,0,0
5,16,80,4.0,13894.0,3.4675960725690245,3.63769637900974,OPTIMAL,3236,124,5,0
5,16,80,4.0,14014.0,3.4675960725690245,3.63769637900974,OPTIMAL,3257,125,0,0
5,16,80,4.0,14161.0,3.468460284346204,3.63769637900974,OPTIMAL,3291,126,1,0
5,16,80,4.0,14274.0,3.468460284346204,3.63769637900974,OPTIMAL,3308,127,0,0
5,16,80,4.0,14471.0,3.469254549747053,3.63769637900974,OPTIMAL,3338,128,2,0
5,16,80,4.0,14518.0,3.469254549747053,3.63769637900974,OPTIMAL,3351,129,0,0
5,16,80,4.0,14567.0,3.4694035522185853,3.63769637900974,OPTIMAL,3366,128,7,0
5,16,80,4.0,14655.0,3.4694035522185853,3.63769637900974,OPTIMAL,3386,129,0,0
5,16,80,4.0,14735.0,3.470306083992667,3.63769637900974,OPTIMAL,3412,130,0,0
5,16,80,4.0,14809.0,3.470306083992667,3.63769637900974,OPTIMAL,3432,131,0,0
5,16,80,4.0,14949.0,3.4727274243247765,3.63769637900974,OPTIMAL,3463,130,1,0
5,16,80,4.0,15061.0,3.4727274243247765,3.63769637900974,OPTIMAL,3481,131,0,0
5,16,80,4.0,15137.0,3.4731030434655565,3.63769637900974,OPTIMAL,3504,130,1,0
5,16,80,4.0,15182.0,3.4731030434655565,3.63769637900974,OPTIMAL,3520,131,0,0
5,16,80,4.0,15228.0,3.474442477741892,3.63769637900974,OPTIMAL,3532,130,13,0
5,16,80,4.0,15271.0,3.474442477741892,3.63769637900974,OPTIMAL,3545,131,0,0
5,16,80,4.0,15319.0,3.476178450148512,3.63769637900974,OPTIMAL,3560,130,6,0
5,16,80,4.0,15388.0,3.476178450148512,3.63769637900974,OPTIMAL,3580,131,0,0
5,16,80,4.0,15505.0,3.476256826731633,3.63769637900974,OPTIMAL,3606,132,0,0
5,16,80,4.0,15622.0,3.476256826731633,3.63769637900974,OPTIMAL,3625,133,0,0
5,16,80,4.0,15751.0,3.4765716663624695,3.63769637900974,OPTIMAL,3654,132,1,0
5,16,80,4.0,15780.0,3.4765716663624695,3.63769637900974,OPTIMAL,3662,133,0,0
5,16,80,4.0,15814.0,3.4768912142767556,3.63769637900974,OPTIMAL,3671,132,12,0
5,16,80,4.0,15956.0,3.4768912142767556,3.63769637900974,OPTIMAL,3695,133,0,0
5,16,80,4.0,16071.0,3.478705816970477,3.63769637900974,OPTIMAL,3725,134,1,0
5,16,80,4.0,16228.0,3.478705816970477,3.63769637900974,OPTIMAL,3750,135,0,0
5,16,80,4.0,16435.0,3.480260289059834,3.63769637900974,OPTIMAL,3785,134,1,0
5,16,80,4.0,16483.0,3.480260289059834,3.63769637900974,OPTIMAL,3799,135,0,0
5,16,80,4.0,16523.0,3.4804136528006335,3.63769637900974,OPTIMAL,3811,134,12,0
5,16,80,4.0,16629.0,3.4804136528006335,3.63769637900974,OPTIMAL,3834,135,0,0
5,16,80,4.0,16760.0,3.4810631257965565,3.63769637900974,OPTIMAL,3868,134,0,0
5,16,80,4.0,16810.0,3.4810631257965565,3.63769637900974,OPTIMAL,3885,135,0,0
5,16,80,4.0,16893.0,3.4810703651724153,3.63769637900974,OPTIMAL,3903,136,0,0
5,16,80,4.0,16943.0,3.4810703651724153,3.63769637900974,OPTIMAL,3918,137,0,0
5,16,80,4.0,16983.0,3.4815091305967307,3.63769637900974,OPTIMAL,3931,136,7,0
5,16,80,4.0,17058.0,3.4815091305967307,3.63769637900974,OPTIMAL,3950,137,0,0
5,16,80,4.0,17148.0,3.481894965713235,3.63769637900974,OPTIMAL,3980,136,0,0
5,16,80,4.0,17209.0,3.481894965713235,3.63769637900974,OPTIMAL,3997,137,0,0
5,16,80,4.0,17304.0,3.4847254809859565,3.63769637900974,OPTIMAL,4018,138,0,0
5,16,80,4.0,17368.0,3.4847254809859565,3.63769637900974,OPTIMAL,4028,139,0,0
5,16,80,4.0,17418.0,3.4854957506308972,3.63769637900974,OPTIMAL,4042,138,10,0
5,16,80,4.0,17462.0,3.4854957506308972,3.63769637900974,OPTIMAL,4056,139,0,0
5,16,80,4.0,17509.0,3.4869002695413642,3.63769637900974,OPTIMAL,4064,138,6,0
5,16,80,4.0,17609.0,3.4869002695413642,3.63769637900974,OPTIMAL,4083,139,0,0
5,16,80,4.0,17681.0,3.487155284633448,3.63769637900974,OPTIMAL,4106,138,1,0
5,16,80,4.0,17743.0,3.487155284633448,3.63769637900974,OPTIMAL,4124,139,0,0
5,16,80,4.0,17782.0,3.488104951066034,3.63769637900974,OPTIMAL,4135,138,11,0
5,16,80,4.0,17873.0,3.488104951066034,3.63769637900974,OPTIMAL,4148,139,0,0
5,16,80,4.0,17928.0,3.4885769357926186,3.63769637900974,OPTIMAL,4165,138,11,0
5,16,80,4.0,18083.0,3.4885769357926186,3.63769637900974,OPTIMAL,4191,139,0,0
5,16,80,4.0,18196.0,3.488838160751734,3.63769637900974,OPTIMAL,4212,138,1,0
5,16,80,4.0,18316.0,3.488838160751734,3.63769637900974,OPTIMAL,4231,139,0,0
5,16,80,4.0,18409.0,3.4911286076194274,3.63769637900974,OPTIMAL,4259,138,2,0
5,16,80,4.0,18461.0,3.4911286076194274,3.63769637900974,OPTIMAL,4274,139,0,0
5,16,80,4.0,18521.0,3.49147565501922,3.63769637900974,OPTIMAL,4287,138,4,0
5,16,80,4.0,18602.0,3.49147565501922,3.63769637900974,OPTIMAL,4312,139,0,0
5,16,80,4.0,18672.0,3.491752913733564,3.63769637900974,OPTIMAL,4336,138,0,0
5,16,80,4.0,18749.0,3.491752913733564,3.63769637900974,OPTIMAL,4352,139,0,0
5,16,80,4.0,18848.0,3.491797914308265,3.63769637900974,OPTIMAL,4375,138,0,0
5,16,80,4.0,18893.0,3.491797914308265,3.63769637900974,OPTIMAL,4390,139,0,0
5,16,80,4.0,18967.0,3.492143182768526,3.63769637900974,OPTIMAL,4401,138,9,0
5,16,80,4.0,19024.0,3.492143182768526,3.63769637900974,OPTIMAL,4417,139,0,0
5,16,80,4.0,19075.0,3.492148971161131,3.63769637900974,OPTIMAL,4427,138,9,0
5,16,80,4.0,19178.0,3.492148971161131,3.63769637900974,OPTIMAL,4448,139,0,0
5,16,80,4.0,19260.0,3.4958113723274002,3.63769637900974,OPTIMAL,4477,138,1,0
5,16,80,4.0,19361.0,3.4958113723274002,3.63769637900974,OPTIMAL,4500,139,0,0
5,16,80,4.0,19439.0,3.495963045964282,3.63769637900974,OPTIMAL,4514,138,1,0
5,16,80,4.0,19493.0,3.495963045964282,3.63769637900974,OPTIMAL,4531,139,0,0
5,16,80,4.0,19538.0,3.4961388674386304,3.63769637900974,OPTIMAL,4544,138,8,0
5,16,80,4.0,19601.0,3.4961388674386304,3.63769637900974,OPTIMAL,4564,139,0,0
5,16,80,4.0,19691.0,3.496773642572778,3.63769637900974,OPTIMAL,4586,138,0,0
5,16,80,4.0,19786.0,3.496773642572778,3.63769637900974,OPTIMAL,4602,139,0,0
5,16,80,4.0,19830.0,3.4970680734694453,3.63769637900974,OPTIMAL,4616,138,13,0
5,16,80,4.0,19861.0,3.4970680734694453,3.63769637900974,OPTIMAL,4626,139,0,0
5,16,80,4.0,19901.0,3.497107150898472,3.63769637900974,OPTIMAL,4639,138,3,0
5,16,80,4.0,19967.0,3.497107150898472,3.63769637900974,OPTIMAL,4652,139,0,0
5,16,80,4.0,19999.0,3.49791990960913,3.63769637900974,OPTIMAL,4662,138,7,0
5,16,80,4.0,20101.0,3.49791990960913,3.63769637900974,OPTIMAL,4684,139,0,0
5,16,80,4.0,20179.0,3.4983568744368836,3.63769637900974,OPTIMAL,4702,138,0,0
5,16,80,4.0,20302.0,3.4983568744368836,3.63769637900974,OPTIMAL,4728,139,0,0
5,16,80,4.0,20434.0,3.4987643059952527,3.63769637900974,OPTIMAL,4765,140,0,0
5,16,80,4.0,20485.0,3.4987643059952527,3.63769637900974,OPTIMAL,4783,141,0,0
5,16,80,4.0,20522.0,3.499603809804055,3.63769637900974,OPTIMAL,4795,140,10,0
5,16,80,4.0,20603.0,3.499603809804055,3.63769637900974,OPTIMAL,4807,141,0,0
5,16,80,4.0,20718.0,3.5002609776200933,3.63769637900974,OPTIMAL,4826,140,2,0
5,16,80,4.0,20847.0,3.5002609776200933,3.63769637900974,OPTIMAL,4844,141,0,0
5,16,80,4.0,20944.0,3.501171317335683,3.63769637900974,OPTIMAL,4859,140,12,0
5,16,80,4.0,20989.0,3.501171317335683,3.63769637900974,OPTIMAL,4871,141,0,0
5,16,80,4.0,21030.0,3.501515575595312,3.63769637900974,OPTIMAL,4882,140,6,0
5,16,80,4.0,21072.0,3.501515575595312,3.63769637900974,OPTIMAL,4895,141,0,0
5,16,80,4.0,21131.0,3.5030027677371773,3.63769637900974,OPTIMAL,4904,140,8,0
5,16,80,4.0,21252.0,3.5030027677371773,3.63769637900974,OPTIMAL,4928,141,0,0
5,16,80,4.0,21352.0,3.5030229541852345,3.63769637900974,OPTIMAL,4946,140,0,0
5,16,80,4.0,21460.0,3.5030229541852345,3.63769637900974,OPTIMAL,4970,141,0,0
5,16,80,4.0,21520.0,3.5034617269849786,3.63769637900974,OPTIMAL,4992,140,0,0
5,16,80,4.0,21622.0,3.5034617269849786,3.63769637900974,OPTIMAL,5010,141,0,0
5,16,80,4.0,21668.0,3.503881620273161,3.63769637900974,OPTIMAL,5026,140,0,0
5,16,80,4.0,21777.0,3.503881620273161,3.63769637900974,OPTIMAL,5049,141,0,0
5,16,80,4.0,21839.0,3.5039690372230283,3.63769637900974,OPTIMAL,5060,140,1,0
5,16,80,4.0,21885.0,3.5039690372230283,3.63769637900974,OPTIMAL,5075,141,0,0
5,16,80,4.0,21919.0,3.504030969255086,3.63769637900974,OPTIMAL,5086,140,3,0
5,16,80,4.0,21962.0,3.504030969255086,3.63769637900974,OPTIMAL,5100,141,0,0
5,16,80,4.0,22034.0,3.504201517300654,3.63769637900974,OPTIMAL,5112,140,11,0
5,16,80,4.0,22121.0,3.504201517300654,3.63769637900974,OPTIMAL,5134,141,0,0
5,16,80,4.0,22155.0,3.5047531930382663,3.63769637900974,OPTIMAL,5145,140,10,0
5,16,80,4.0,22237.0,3.5047531930382663,3.63769637900974,OPTIMAL,5159,141,0,0
5,16,80,4.0,22297.0,3.505607531687047,3.63769637900974,OPTIMAL,5167,140,11,0
5,16,80,4.0,22392.0,3.505607531687047,3.63769637900974,OPTIMAL,5182,141,0,0
5,16,80,4.0,22432.0,3.5071190623143855,3.63769637900974,OPTIMAL,5192,140,5,0
5,16,80,4.0,22482.0,3.5071190623143855,3.63769637900974,OPTIMAL,5209,141,0,0
5,16,80,4.0,22556.0,3.507558383228492,3.63769637900974,OPTIMAL,5224,142,0,0
5,16,80,4.0,22605.0,3.507558383228492,3.63769637900974,OPTIMAL,5238,143,0,0
5,16,80,4.0,22702.0,3.5078328287499017,3.63769637900974,OPTIMAL,5252,142,7,0
5,16,80,4.0,22766.0,3.5078328287499017,3.63769637900974,OPTIMAL,5270,143,0,0
5,16,80,4.0,22869.0,3.508249175673859,3.63769637900974,OPTIMAL,5287,142,0,0
5,16,80,4.0,22962.0,3.508249175673859,3.63769637900974,OPTIMAL,5308,143,0,0
5,16,80,4.0,23003.0,3.508535745947867,3.63769637900974,OPTIMAL,5323,142,1,0
5,16,80,4.0,23055.0,3.508535745947867,3.63769637900974,OPTIMAL,5337,143,0,0
5,16,80,4.0,23082.0,3.509819007336783,3.63769637900974,OPTIMAL,5344,142,11,0
5,16,80,4.0,23167.0,3.509819007336783,3.63769637900974,OPTIMAL,5358,143,0,0
5,16,80,4.0,23252.0,3.5104152666627866,3.63769637900974,OPTIMAL,5377,142,3,0
5,16,80,4.0,23364.0,3.5104152666627866,3.63769637900974,OPTIMAL,5398,143,0,0
5,16,80,4.0,23464.0,3.511158739656794,3.63769637900974,OPTIMAL,5417,142,2,0
5,16,80,4.0,23508.0,3.511158739656794,3.63769637900974,OPTIMAL,5430,143,0,0
5,16,80,4.0,23549.0,3.5115767813075225,3.63769637900974,OPTIMAL,5442,142,10,0
5,16,80,4.0,23584.0,3.5115767813075225,3.63769637900974,OPTIMAL,5454,143,0,0
5,16,80,4.0,23621.0,3.512539779476314,3.63769637900974,OPTIMAL,5467,142,10,0
5,16,80,4.0,23677.0,3.512539779476314,3.63769637900974,OPTIMAL,5485,143,0,0
5,16,80,4.0,23739.0,3.5126478006195705,3.63769637900974,OPTIMAL,5495,142,12,0
5,16,80,4.0,23799.0,3.5126478006195705,3.63769637900974,OPTIMAL,5509,143,0,0
5,16,80,4.0,23874.0,3.512743184076528,3.63769637900974,OPTIMAL,5518,142,10,0
5,16,80,4.0,23969.0,3.512743184076528,3.63769637900974,OPTIMAL,5535,143,0,0
5,16,80,4.0,24012.0,3.5139738809010668,3.63769637900974,OPTIMAL,5548,142,2,0
5,16,80,4.0,24096.0,3.5139738809010668,3.63769637900974,OPTIMAL,5562,143,0,0
5,16,80,4.0,24158.0,3.514316041876741,3.63769637900974,OPTIMAL,5571,142,13,0
5,16,80,4.0,24186.0,3.514316041876741,3.63769637900974,OPTIMAL,5578,143,0,0
5,16,80,4.0,24221.0,3.5144501626011073,3.63769637900974,OPTIMAL,5587,142,5,0
5,16,80,4.0,24262.0,3.5144501626011073,3.63769637900974,OPTIMAL,5599,143,0,0
5,16,80,4.0,24310.0,3.5147533930662176,3.63769637900974,OPTIMAL,5616,142,0,0
5,16,80,4.0,24414.0,3.5147533930662176,3.63769637900974,OPTIMAL,5639,143,0,0
5,16,80,4.0,24510.0,3.5149218222430667,3.63769637900974,OPTIMAL,5658,142,1,0
5,16,80,4.0,24549.0,3.5149218222430667,3.63769637900974,OPTIMAL,5673,143,0,0
5,16,80,4.0,24578.0,3.5152679357930783,3.63769637900974,OPTIMAL,5683,142,1,0
5,16,80,4.0,24657.0,3.5152679357930783,3.63769637900974,OPTIMAL,5698,143,0,0
5,16,80,4.0,24687.0,3.515762821259421,3.63769637900974,OPTIMAL,5707,142,3,0
5,16,80,4.0,24767.0,3.515762821259421,3.63769637900974,OPTIMAL,5728,143,0,0
5,16,80,4.0,24807.0,3.5161086029507347,3.63769637900974,OPTIMAL,5742,142,0,0
5,16,80,4.0,24856.0,3.5161086029507347,3.63769637900974,OPTIMAL,5757,143,0,0
5,16,80,4.0,24904.0,3.5162791271136165,3.63769637900974,OPTIMAL,5769,142,9,0
5,16,80,4.0,24957.0,3.5162791271136165,3.63769637900974,OPTIMAL,5780,143,0,0
5,16,80,4.0,25020.0,3.5167463057697717,3.63769637900974,OPTIMAL,5790,142,9,0
5,16,80,4.0,25089.0,3.5167463057697717,3.63769637900974,OPTIMAL,5813,143,0,0
5,16,80,4.0,25116.0,3.516786553450821,3.63769637900974,OPTIMAL,5822,142,0,0
5,16,80,4.0,25164.0,3.516786553450821,3.63769637900974,OPTIMAL,5835,143,0,0
5,16,80,4.0,25219.0,3.517264611199216,3.63769637900974,OPTIMAL,5843,142,9,0
5,16,80,4.0,25263.0,3.517264611199216,3.63769637900974,OPTIMAL,5856,143,0,0
5,16,80,4.0,25311.0,3.518860111217191,3.63769637900974,OPTIMAL,5865,142,10,0
5,16,80,4.0,25429.0,3.518860111217191,3.63769637900974,OPTIMAL,5890,143,0,0
5,16,80,4.0,25476.0,3.5194899857799964,3.63769637900974,OPTIMAL,5905,142,2,0
