seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,25,3605.0,0.9663210644873248,4.632954253479961,OPTIMAL,1158,28,7,0
3,25,3615.0,0.9663210644873248,4.632954253479961,OPTIMAL,1166,29,0,0
3,25,3628.0,0.9782316544486611,4.632954253479961,OPTIMAL,1175,28,4,0
3,25,3712.0,0.9782316544486611,4.632954253479961,OPTIMAL,1201,29,4,0
3,25,3847.0,1.0440565151728842,4.632954253479961,OPTIMAL,1264,30,7,0
3,25,3893.0,1.0440565151728842,4.632954253479961,OPTIMAL,1290,31,7,0
3,25,3986.0,1.1257567118245522,4.632954253479961,OPTIMAL,1338,32,10,0
3,25,4073.0,1.1257567118245522,4.632954253479961,OPTIMAL,1368,33,7,0
3,25,4186.0,1.1698221665880166,4.632954253479961,OPTIMAL,1427,34,5,0
3,25,4253.0,1.1698221665880166,4.632954253479961,OPTIMAL,1455,35,9,0
3,25,4365.0,1.2592171600970627,4.632954253479961,OPTIMAL,1521,36,6,0
3,25,4372.0,1.2592171600970627,4.632954253479961,OPTIMAL,1528,37,0,0
3,25,4377.0,1.3602323808085517,4.632954253479961,OPTIMAL,1534,36,5,0
3,25,4456.0,1.3602323808085517,4.632954253479961,OPTIMAL,1550,37,2,0
3,25,4647.0,1.4614592905464467,4.632954253479961,OPTIMAL,1614,38,7,0
3,25,4656.0,1.4614592905464467,4.632954253479961,OPTIMAL,1623,39,0,0
3,25,4666.0,1.5834024871343604,4.632954253479961,OPTIMAL,1631,38,4,0
3,25,4799.0,1.5834024871343604,4.632954253479961,OPTIMAL,1663,39,5,0
3,25,4943.0,1.6017448258471634,4.632954253479961,OPTIMAL,1716,40,7,0
3,25,5014.0,1.6017448258471634,4.632954253479961,OPTIMAL,1740,41,5,0
3,25,5295.0,1.686723077090475,4.632954253479961,OPTIMAL,1817,42,4,0
3,25,5401.0,1.686723077090475,4.632954253479961,OPTIMAL,1862,43,6,0
3,25,5514.0,1.7584076323174924,4.632954253479961,OPTIMAL,1912,44,8,0
3,25,5600.0,1.7584076323174924,4.632954253479961,OPTIMAL,1939,45,7,0
3,25,5688.0,1.8567373332715134,4.632954253479961,OPTIMAL,1991,46,9,0
3,25,5756.0,1.8567373332715134,4.632954253479961,OPTIMAL,2015,47,4,0
3,25,5908.0,1.9675771756071776,4.632954253479961,OPTIMAL,2069,48,5,0
3,25,6038.0,1.9675771756071776,4.632954253479961,OPTIMAL,2092,49,5,0
3,25,6164.0,2.01614321407932,4.632954253479961,OPTIMAL,2161,48,9,0
3,25,6523.0,2.01614321407932,4.632954253479961,OPTIMAL,2197,49,5,0
3,25,6578.0,2.035124795494508,4.632954253479961,OPTIMAL,2240,50,7,0
3,25,6585.0,2.035124795494508,4.632954253479961,OPTIMAL,2248,51,0,0
3,25,6591.0,2.0457414242123617,4.632954253479961,OPTIMAL,2255,50,4,0
3,25,6624.0,2.0457414242123617,4.632954253479961,OPTIMAL,2280,51,4,0
3,25,6676.0,2.065023612764509,4.632954253479961,OPTIMAL,2321,50,6,0
3,25,6780.0,2.065023612764509,4.632954253479961,OPTIMAL,2355,51,3,0
3,25,6889.0,2.148383660003593,4.632954253479961,OPTIMAL,2405,50,7,0
3,25,7268.0,2.148383660003593,4.632954253479961,OPTIMAL,2444,51,4,0
3,25,7360.0,2.2270619931075406,4.632954253479961,OPTIMAL,2508,52,11,0
3,25,7519.0,2.2270619931075406,4.632954253479961,OPTIMAL,2552,53,8,0
3,25,7875.0,2.2457027299653456,4.632954253479961,OPTIMAL,2607,54,5,0
3,25,7963.0,2.2457027299653456,4.632954253479961,OPTIMAL,2632,55,3,0
3,25,8061.0,2.3475199034791436,4.632954253479961,OPTIMAL,2693,56,8,0
3,25,8092.0,2.3475199034791436,4.632954253479961,OPTIMAL,2717,57,8,0
3,25,8213.0,2.359113812198598,4.632954253479961,OPTIMAL,2781,58,7,0
3,25,8256.0,2.359113812198598,4.632954253479961,OPTIMAL,2803,59,5,0
3,25,8341.0,2.3809198190186405,4.632954253479961,OPTIMAL,2854,58,7,0
3,25,8587.0,2.3809198190186405,4.632954253479961,OPTIMAL,2898,59,1,0
3,25,8643.0,2.48077203880911,4.632954253479961,OPTIMAL,2936,60,7,0
3,25,8838.0,2.48077203880911,4.632954253479961,OPTIMAL,2981,61,3,0
3,25,8900.0,2.4960529408323096,4.632954253479961,OPTIMAL,3020,62,6,0
3,25,8907.0,2.4960529408323096,4.632954253479961,OPTIMAL,3028,63,0,0
3,25,8914.0,2.5801396429733594,4.632954253479961,OPTIMAL,3035,62,2,0
3,25,8936.0,2.5801396429733594,4.632954253479961,OPTIMAL,3048,63,4,0
3,25,9003.0,2.585498160910228,4.632954253479961,OPTIMAL,3085,64,5,0
3,25,9265.0,2.585498160910228,4.632954253479961,OPTIMAL,3151,65,2,0
3,25,9624.0,2.6504122762665516,4.632954253479961,OPTIMAL,3209,66,4,0
3,25,9759.0,2.6504122762665516,4.632954253479961,OPTIMAL,3231,67,2,0
3,25,9894.0,2.7072437084333316,4.632954253479961,OPTIMAL,3280,68,8,0
3,25,10020.0,2.7072437084333316,4.632954253479961,OPTIMAL,3315,69,3,0
3,25,10184.0,2.7207400261697243,4.632954253479961,OPTIMAL,3376,70,3,0
3,25,10211.0,2.7207400261697243,4.632954253479961,OPTIMAL,3392,71,3,0
3,25,10300.0,2.753945560878593,4.632954253479961,OPTIMAL,3431,72,5,0
3,25,10369.0,2.753945560878593,4.632954253479961,OPTIMAL,3470,73,4,0
3,25,10434.0,2.754830576805352,4.632954253479961,OPTIMAL,3516,72,5,0
3,25,10468.0,2.754830576805352,4.632954253479961,OPTIMAL,3533,73,4,0
3,25,10520.0,2.7667170970849835,4.632954253479961,OPTIMAL,3575,74,4,0
3,25,10624.0,2.7667170970849835,4.632954253479961,OPTIMAL,3601,75,7,0
3,25,11012.0,2.8332468608795636,4.632954253479961,OPTIMAL,3660,76,5,0
3,25,11334.0,2.8332468608795636,4.632954253479961,OPTIMAL,3704,77,5,0
3,25,11684.0,2.8443706089118015,4.632954253479961,OPTIMAL,3757,78,5,0
3,25,11879.0,2.8443706089118015,4.632954253479961,OPTIMAL,3819,79,2,0
3,25,11925.0,2.8608523066754206,4.632954253479961,OPTIMAL,3851,78,6,0
3,25,12271.0,2.8608523066754206,4.632954253479961,OPTIMAL,3875,79,3,0
3,25,12330.0,2.9534153670622265,4.632954253479961,OPTIMAL,3916,78,7,0
3,25,12455.0,2.9534153670622265,4.632954253479961,OPTIMAL,3948,79,3,0
3,25,12496.0,2.954005189593876,4.632954253479961,OPTIMAL,3979,78,8,0
3,25,12537.0,2.954005189593876,4.632954253479961,OPTIMAL,4006,79,3,0
3,25,12569.0,2.9607336183418917,4.632954253479961,OPTIMAL,4035,78,3,0
3,25,12724.0,2.9607336183418917,4.632954253479961,OPTIMAL,4066,79,3,0
3,25,12790.0,3.036405017509673,4.632954253479961,OPTIMAL,4110,78,7,0
3,25,12990.0,3.036405017509673,4.632954253479961,OPTIMAL,4146,79,2,0
3,25,13043.0,3.043676794322691,4.632954253479961,OPTIMAL,4179,78,3,0
3,25,13132.0,3.043676794322691,4.632954253479961,OPTIMAL,4196,79,2,0
3,25,13170.0,3.0754587919933964,4.632954253479961,OPTIMAL,4231,78,7,0
3,25,13303.0,3.0754587919933964,4.632954253479961,OPTIMAL,4263,79,2,0
3,25,13377.0,3.0796267253406366,4.632954253479961,OPTIMAL,4297,78,6,0
3,25,13406.0,3.0796267253406366,4.632954253479961,OPTIMAL,4316,79,4,0
3,25,13620.0,3.0909291093724574,4.632954253479961,OPTIMAL,4379,80,3,0
3,25,13676.0,3.0909291093724574,4.632954253479961,OPTIMAL,4398,81,2,0
3,25,13710.0,3.0919032374459396,4.632954253479961,OPTIMAL,4424,80,4,0
3,25,13769.0,3.0919032374459396,4.632954253479961,OPTIMAL,4439,81,3,0
3,25,13901.0,3.102957929279782,4.632954253479961,OPTIMAL,4491,82,5,0
3,25,13947.0,3.102957929279782,4.632954253479961,OPTIMAL,4502,83,4,0
3,25,14038.0,3.2620694220680857,4.632954253479961,OPTIMAL,4551,84,7,0
3,25,14115.0,3.2620694220680857,4.632954253479961,OPTIMAL,4586,85,3,0
3,25,14159.0,3.302457528714596,4.632954253479961,OPTIMAL,4618,84,3,0
3,25,14309.0,3.302457528714596,4.632954253479961,OPTIMAL,4663,85,1,0
3,25,14354.0,3.333471432600422,4.632954253479961,OPTIMAL,4706,84,5,0
3,25,14381.0,3.333471432600422,4.632954253479961,OPTIMAL,4726,85,1,0
3,25,14398.0,3.3606702109589772,4.632954253479961,OPTIMAL,4745,84,2,0
3,25,14495.0,3.3606702109589772,4.632954253479961,OPTIMAL,4784,85,0,0
3,25,14521.0,3.3807477782781863,4.632954253479961,OPTIMAL,4813,84,7,0
3,25,14617.0,3.3807477782781863,4.632954253479961,OPTIMAL,4853,85,3,0
3,25,14656.0,3.400394130479303,4.632954253479961,OPTIMAL,4889,84,8,0
3,25,14766.0,3.400394130479303,4.632954253479961,OPTIMAL,4923,85,8,0
3,25,14839.0,3.406006128676728,4.632954253479961,OPTIMAL,4966,84,9,0
3,25,15001.0,3.406006128676728,4.632954253479961,OPTIMAL,5006,85,3,0
3,25,15038.0,3.410492783905978,4.632954253479961,OPTIMAL,5038,84,7,0
3,25,15061.0,3.410492783905978,4.632954253479961,OPTIMAL,5045,85,2,0
3,25,15120.0,3.4426797545952654,4.632954253479961,OPTIMAL,5077,86,2,0
3,25,15125.0,3.4426797545952654,4.632954253479961,OPTIMAL,5082,85,3,0
3,25,15157.0,3.451694074064902,4.632954253479961,OPTIMAL,5108,84,2,0
3,25,15264.0,3.451694074064902,4.632954253479961,OPTIMAL,5133,85,2,0
3,25,15341.0,3.4636063129384076,4.632954253479961,OPTIMAL,5165,84,5,0
3,25,15472.0,3.4636063129384076,4.632954253479961,OPTIMAL,5215,85,2,0
3,25,15496.0,3.479314804008604,4.632954253479961,OPTIMAL,5234,84,6,0
3,25,15540.0,3.479314804008604,4.632954253479961,OPTIMAL,5263,85,2,0
3,25,15574.0,3.4869906016078636,4.632954253479961,OPTIMAL,5289,84,6,0
3,25,15711.0,3.4869906016078636,4.632954253479961,OPTIMAL,5340,85,2,0
3,25,15734.0,3.4924977280641305,4.632954253479961,OPTIMAL,5366,84,8,0
3,25,15849.0,3.4924977280641305,4.632954253479961,OPTIMAL,5382,83,1,0
3,25,15878.0,3.492688076804228,4.632954253479961,OPTIMAL,5409,82,3,0
3,25,16167.0,3.492688076804228,4.632954253479961,OPTIMAL,5457,83,2,0
3,25,16206.0,3.6372437630295673,4.632954253479961,OPTIMAL,5489,82,6,0
3,25,16377.0,3.6372437630295673,4.632954253479961,OPTIMAL,5525,83,4,0
3,25,16414.0,3.646116095926162,4.632954253479961,OPTIMAL,5554,82,3,0
3,25,16421.0,3.646116095926162,4.632954253479961,OPTIMAL,5562,83,0,0
3,25,16423.0,3.649144882153495,4.632954253479961,OPTIMAL,5564,82,4,0
3,25,16563.0,3.649144882153495,4.632954253479961,OPTIMAL,5604,83,2,0
3,25,16584.0,3.6689484351255577,4.632954253479961,OPTIMAL,5626,82,2,0
3,25,16623.0,3.6689484351255577,4.632954253479961,OPTIMAL,5644,81,2,0
3,25,16648.0,3.727203089151007,4.632954253479961,OPTIMAL,5667,80,3,0
3,25,16890.0,3.727203089151007,4.632954253479961,OPTIMAL,5695,81,2,0
3,25,16911.0,3.7530003871337625,4.632954253479961,OPTIMAL,5712,80,1,0
3,25,16935.0,3.7530003871337625,4.632954253479961,OPTIMAL,5724,81,1,0
3,25,16960.0,3.7675781537447928,4.632954253479961,OPTIMAL,5745,80,3,0
3,25,17030.0,3.7675781537447928,4.632954253479961,OPTIMAL,5769,79,2,0
3,25,17384.0,3.7718304442172834,4.632954253479961,OPTIMAL,5816,80,2,0
3,25,17474.0,3.7718304442172834,4.632954253479961,OPTIMAL,5844,81,0,0
3,25,17510.0,3.779143200754315,4.632954253479961,OPTIMAL,5869,80,3,0
3,25,17619.0,3.779143200754315,4.632954253479961,OPTIMAL,5892,81,1,0
3,25,17640.0,3.7833408607471735,4.632954253479961,OPTIMAL,5914,80,3,0
3,25,17682.0,3.7833408607471735,4.632954253479961,OPTIMAL,5926,79,1,0
3,25,17714.0,3.801778449737827,4.632954253479961,OPTIMAL,5952,78,2,0
3,25,17757.0,3.801778449737827,4.632954253479961,OPTIMAL,5973,77,3,0
3,25,17865.0,3.8233646644011707,4.632954253479961,OPTIMAL,6013,78,3,0
3,25,17890.0,3.8233646644011707,4.632954253479961,OPTIMAL,6034,79,2,0
3,25,17908.0,3.827954748737082,4.632954253479961,OPTIMAL,6055,78,2,0
3,25,17934.0,3.827954748737082,4.632954253479961,OPTIMAL,6067,79,2,0
3,25,17958.0,3.830825164418687,4.632954253479961,OPTIMAL,6089,78,4,0
3,25,17977.0,3.830825164418687,4.632954253479961,OPTIMAL,6103,77,1,0
3,25,18018.0,3.8327267381866346,4.632954253479961,OPTIMAL,6125,76,3,0
3,25,18030.0,3.8327267381866346,4.632954253479961,OPTIMAL,6136,75,4,0
3,25,18056.0,3.8330081160224303,4.632954253479961,OPTIMAL,6161,74,2,0
3,25,18161.0,3.8330081160224303,4.632954253479961,OPTIMAL,6194,75,1,0
3,25,18180.0,3.845194427151759,4.632954253479961,OPTIMAL,6210,74,5,0
3,25,18199.0,3.845194427151759,4.632954253479961,OPTIMAL,6226,73,4,0
3,25,18232.0,3.864954160097843,4.632954253479961,OPTIMAL,6255,72,2,0
3,25,18257.0,3.864954160097843,4.632954253479961,OPTIMAL,6269,73,0,0
3,25,18287.0,3.8809386996930297,4.632954253479961,OPTIMAL,6287,72,2,0
3,25,18323.0,3.8809386996930297,4.632954253479961,OPTIMAL,6305,73,2,0
3,25,18340.0,3.8820764801129553,4.632954253479961,OPTIMAL,6323,72,4,0
3,25,18548.0,3.8820764801129553,4.632954253479961,OPTIMAL,6355,73,0,0
3,25,18581.0,3.882945258381959,4.632954253479961,OPTIMAL,6384,72,3,0
3,25,18678.0,3.882945258381959,4.632954253479961,OPTIMAL,6416,71,4,0
3,25,18701.0,3.896577242886363,4.632954253479961,OPTIMAL,6442,70,2,0
3,25,18780.0,3.896577242886363,4.632954253479961,OPTIMAL,6461,69,0,0
3,25,18834.0,3.9384483212112764,4.632954253479961,OPTIMAL,6497,68,3,0
3,25,18881.0,3.9384483212112764,4.632954253479961,OPTIMAL,6523,69,2,0
3,25,18937.0,3.9496623987470647,4.632954253479961,OPTIMAL,6551,68,3,0
3,25,18982.0,3.9496623987470647,4.632954253479961,OPTIMAL,6577,69,1,0
3,25,19009.0,3.9722580146747375,4.632954253479961,OPTIMAL,6600,68,4,0
3,25,19088.0,3.9722580146747375,4.632954253479961,OPTIMAL,6622,69,2,0
3,25,19131.0,3.9815084244539882,4.632954253479961,OPTIMAL,6648,70,6,0
3,25,19142.0,3.9815084244539882,4.632954253479961,OPTIMAL,6657,69,3,0
3,25,19181.0,3.9903273866687226,4.632954253479961,OPTIMAL,6694,68,1,0
3,25,19209.0,3.9903273866687226,4.632954253479961,OPTIMAL,6714,67,1,0
3,25,19223.0,3.991106176466639,4.632954253479961,OPTIMAL,6727,66,6,0
3,25,19317.0,3.991106176466639,4.632954253479961,OPTIMAL,6756,65,1,0
3,25,19353.0,3.9973157781537316,4.632954253479961,OPTIMAL,6784,64,3,0
3,25,19543.0,3.9973157781537316,4.632954253479961,OPTIMAL,6827,65,1,0
3,25,19583.0,4.013374703808013,4.632954253479961,OPTIMAL,6862,64,6,0
3,25,19630.0,4.013374703808013,4.632954253479961,OPTIMAL,6879,65,1,0
3,25,19646.0,4.047340392092561,4.632954253479961,OPTIMAL,6897,64,2,0
3,25,19673.0,4.047340392092561,4.632954253479961,OPTIMAL,6923,65,4,0
3,25,19688.0,4.056151128879675,4.632954253479961,OPTIMAL,6940,64,3,0
3,25,19766.0,4.056151128879675,4.632954253479961,OPTIMAL,6964,65,1,0
3,25,19785.0,4.063958353740752,4.632954253479961,OPTIMAL,6984,64,2,0
3,25,19819.0,4.063958353740752,4.632954253479961,OPTIMAL,7009,65,0,0
3,25,19832.0,4.074765739160361,4.632954253479961,OPTIMAL,7024,64,3,0
3,25,19951.0,4.074765739160361,4.632954253479961,OPTIMAL,7053,65,0,0
3,25,19982.0,4.078225758037145,4.632954253479961,OPTIMAL,7082,64,2,0
3,25,20007.0,4.078225758037145,4.632954253479961,OPTIMAL,7101,65,2,0
3,25,20022.0,4.098433669743576,4.632954253479961,OPTIMAL,7116,64,3,0
3,25,20163.0,4.098433669743576,4.632954253479961,OPTIMAL,7155,65,2,0
3,25,20196.0,4.110569941090203,4.632954253479961,OPTIMAL,7183,64,4,0
3,25,20223.0,4.110569941090203,4.632954253479961,OPTIMAL,7201,63,1,0
3,25,20241.0,4.113885277470407,4.632954253479961,OPTIMAL,7218,62,2,0
3,25,20253.0,4.113885277470407,4.632954253479961,OPTIMAL,7232,63,2,0
3,25,20263.0,4.141288527704513,4.632954253479961,OPTIMAL,7243,62,2,0
3,25,20281.0,4.141288527704513,4.632954253479961,OPTIMAL,7255,63,2,0
3,25,20290.0,4.156810991711639,4.632954253479961,OPTIMAL,7268,62,3,0
3,25,20379.0,4.156810991711639,4.632954253479961,OPTIMAL,7291,61,2,0
3,25,20405.0,4.15794974903616,4.632954253479961,OPTIMAL,7313,60,3,0
3,25,20440.0,4.15794974903616,4.632954253479961,OPTIMAL,7323,59,1,0
3,25,20473.0,4.189846165105768,4.632954253479961,OPTIMAL,7349,58,3,0
3,25,20548.0,4.189846165105768,4.632954253479961,OPTIMAL,7372,57,2,0
3,25,20593.0,4.191223669123565,4.632954253479961,OPTIMAL,7408,56,2,0
3,25,20684.0,4.191223669123565,4.632954253479961,OPTIMAL,7444,57,0,0
3,25,20704.0,4.239391685361705,4.632954253479961,OPTIMAL,7464,56,1,0
3,25,20989.0,4.239391685361705,4.632954253479961,OPTIMAL,7500,57,0,0
3,25,21003.0,4.241310834402543,4.632954253479961,OPTIMAL,7514,56,3,0
3,25,21049.0,4.241310834402543,4.632954253479961,OPTIMAL,7541,57,0,0
3,25,21055.0,4.265698324382127,4.632954253479961,OPTIMAL,7550,56,2,0
3,25,21104.0,4.265698324382127,4.632954253479961,OPTIMAL,7561,55,1,0
3,25,21138.0,4.289366780818339,4.632954253479961,OPTIMAL,7592,54,2,0
3,25,21150.0,4.289366780818339,4.632954253479961,OPTIMAL,7599,53,1,0
3,25,21222.0,4.30148760826688,4.632954253479961,OPTIMAL,7634,52,1,0
3,25,21239.0,4.30148760826688,4.632954253479961,OPTIMAL,7649,51,1,0
3,25,21266.0,4.307526431221477,4.632954253479961,OPTIMAL,7673,50,4,0
3,25,21298.0,4.307526431221477,4.632954253479961,OPTIMAL,7690,49,0,0
3,25,21306.0,4.31462142999488,4.632954253479961,OPTIMAL,7701,48,5,0
3,25,21399.0,4.31462142999488,4.632954253479961,OPTIMAL,7732,49,1,0
3,25,21404.0,4.3407483820706645,4.632954253479961,OPTIMAL,7736,48,0,0
3,25,21408.0,4.3407483820706645,4.632954253479961,OPTIMAL,7741,47,0,0
3,25,21410.0,4.364364321422073,4.632954253479961,OPTIMAL,7743,46,2,0
3,25,21413.0,4.364364321422073,4.632954253479961,OPTIMAL,7746,45,0,0
3,25,21459.0,4.366048604023432,4.632954253479961,OPTIMAL,7782,44,2,0
3,25,21479.0,4.366048604023432,4.632954253479961,OPTIMAL,7807,45,0,0
3,25,21485.0,4.37963147377127,4.632954253479961,OPTIMAL,7814,44,1,0
3,25,21526.0,4.37963147377127,4.632954253479961,OPTIMAL,7843,45,1,0
3,25,21534.0,4.3819599077484055,4.632954253479961,OPTIMAL,7854,44,2,0
3,25,21673.0,4.3819599077484055,4.632954253479961,OPTIMAL,7870,45,0,0
3,25,21688.0,4.399172403583181,4.632954253479961,OPTIMAL,7888,44,4,0
3,25,21722.0,4.399172403583181,4.632954253479961,OPTIMAL,7899,43,0,0
3,25,21750.0,4.418677456361425,4.632954253479961,OPTIMAL,7926,42,2,0
3,25,21760.0,4.418677456361425,4.632954253479961,OPTIMAL,7934,43,0,0
3,25,21769.0,4.423804618148264,4.632954253479961,OPTIMAL,7946,42,2,0
3,25,21791.0,4.423804618148264,4.632954253479961,OPTIMAL,7960,41,1,0
3,25,21811.0,4.43504598496151,4.632954253479961,OPTIMAL,7981,40,4,0
3,25,22106.0,4.43504598496151,4.632954253479961,OPTIMAL,7993,41,0,0
3,25,22118.0,4.435287169835526,4.632954253479961,OPTIMAL,8006,40,3,0
3,25,22129.0,4.435287169835526,4.632954253479961,OPTIMAL,8017,39,0,0
3,25,22137.0,4.441358387403716,4.632954253479961,OPTIMAL,8026,38,2,0
3,25,22151.0,4.441358387403716,4.632954253479961,OPTIMAL,8034,37,0,0
3,25,22164.0,4.461367210523642,4.632954253479961,OPTIMAL,8050,36,1,0
3,25,22171.0,4.461367210523642,4.632954253479961,OPTIMAL,8057,35,0,0
3,25,22178.0,4.466132092394421,4.632954253479961,OPTIMAL,8067,34,2,0
3,25,22186.0,4.466132092394421,4.632954253479961,OPTIMAL,8073,33,2,0
3,25,22225.0,4.469485353276162,4.632954253479961,OPTIMAL,8098,32,2,0
3,25,22266.0,4.469485353276162,4.632954253479961,OPTIMAL,8110,31,0,0
3,25,22288.0,4.4863767796116605,4.632954253479961,OPTIMAL,8131,30,2,0
3,25,22311.0,4.4863767796116605,4.632954253479961,OPTIMAL,8143,29,1,0
3,25,22360.0,4.4951336919221765,4.632954253479961,OPTIMAL,8182,28,2,0
3,25,22393.0,4.4951336919221765,4.632954253479961,OPTIMAL,8194,27,1,0
3,25,22417.0,4.510024299661866,4.632954253479961,OPTIMAL,8214,26,2,0
3,25,22496.0,4.510024299661866,4.632954253479961,OPTIMAL,8224,27,0,0
3,25,22505.0,4.510526714096842,4.632954253479961,OPTIMAL,8237,26,1,0
3,25,22518.0,4.510526714096842,4.632954253479961,OPTIMAL,8250,27,0,0
3,25,22525.0,4.5132703506195035,4.632954253479961,OPTIMAL,8259,26,2,0
3,25,22574.0,4.5132703506195035,4.632954253479961,OPTIMAL,8274,25,1,0
3,25,22596.0,4.524230016661505,4.632954253479961,OPTIMAL,8298,24,5,0
3,25,22625.0,4.524230016661505,4.632954253479961,OPTIMAL,8314,23,1,0
3,25,22651.0,4.524607327976639,4.632954253479961,OPTIMAL,8339,22,2,0
3,25,22661.0,4.524607327976639,4.632954253479961,OPTIMAL,8349,21,0,0
3,25,22668.0,4.5501078690065055,4.632954253479961,OPTIMAL,8359,20,1,0
3,25,22673.0,4.5501078690065055,4.632954253479961,OPTIMAL,8364,19,1,0
3,25,22679.0,4.553645916607652,4.632954253479961,OPTIMAL,8372,18,2,0
3,25,22701.0,4.553645916607652,4.632954253479961,OPTIMAL,8382,17,1,0
3,25,22743.0,4.56422585256876,4.632954253479961,OPTIMAL,8411,16,2,0
3,25,22747.0,4.56422585256876,4.632954253479961,OPTIMAL,8415,17,0,0
3,25,22753.0,4.565908662297931,4.632954253479961,OPTIMAL,8422,16,1,0
3,25,22785.0,4.565908662297931,4.632954253479961,OPTIMAL,8430,15,0,0
3,25,22815.0,4.566963923487879,4.632954253479961,OPTIMAL,8456,14,2,0
3,25,22878.0,4.566963923487879,4.632954253479961,OPTIMAL,8476,15,0,0
3,25,22887.0,4.573823163167132,4.632954253479961,OPTIMAL,8486,14,2,0
3,25,22895.0,4.573823163167132,4.632954253479961,OPTIMAL,8492,13,1,0
3,25,22910.0,4.5775118800042645,4.632954253479961,OPTIMAL,8510,12,1,0
3,25,22927.0,4.5775118800042645,4.632954253479961,OPTIMAL,8517,11,1,0
3,25,22956.0,4.58883694157578,4.632954253479961,OPTIMAL,8542,10,2,0
