seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,20,100,4.0,7713.0,2.910779339297075,3.1191382473600155,OPTIMAL,877,32,0,0
2,20,100,4.0,7912.0,2.910779339297075,3.1191382473600155,OPTIMAL,900,33,0,0
2,20,100,4.0,8227.0,2.912214973242998,3.1191382473600155,OPTIMAL,933,34,0,0
2,20,100,4.0,8411.0,2.912214973242998,3.1191382473600155,OPTIMAL,954,35,0,0
2,20,100,4.0,8701.0,2.912360740771226,3.1191382473600155,OPTIMAL,990,36,0,0
2,20,100,4.0,8852.0,2.912360740771226,3.1191382473600155,OPTIMAL,1007,37,0,0
2,20,100,4.0,9127.0,2.9163519038380854,3.1191382473600155,OPTIMAL,1039,38,0,0
2,20,100,4.0,9442.0,2.9163519038380854,3.1191382473600155,OPTIMAL,1068,39,0,0
2,20,100,4.0,9858.0,2.922679293578462,3.1191382473600155,OPTIMAL,1118,40,0,0
2,20,100,4.0,10030.0,2.922679293578462,3.1191382473600155,OPTIMAL,1136,41,0,0
2,20,100,4.0,10255.0,2.923611311324125,3.1191382473600155,OPTIMAL,1168,42,0,0
2,20,100,4.0,10447.0,2.923611311324125,3.1191382473600155,OPTIMAL,1186,43,0,0
2,20,100,4.0,10639.0,2.9270110745916518,3.1191382473600155,OPTIMAL,1214,44,0,0
2,20,100,4.0,10876.0,2.9270110745916518,3.1191382473600155,OPTIMAL,1240,45,0,0
2,20,100,4.0,11139.0,2.9287904663523694,3.1191382473600155,OPTIMAL,1273,46,0,0
2,20,100,4.0,11435.0,2.9287904663523694,3.1191382473600155,OPTIMAL,1303,47,0,0
2,20,100,4.0,11845.0,2.9309187754483714,3.1191382473600155,OPTIMAL,1347,48,0,0
2,20,100,4.0,11992.0,2.9309187754483714,3.1191382473600155,OPTIMAL,1364,49,0,0
2,20,100,4.0,12233.0,2.9316507849874536,3.1191382473600155,OPTIMAL,1397,50,0,0
2,20,100,4.0,12385.0,2.9316507849874536,3.1191382473600155,OPTIMAL,1415,51,0,0
2,20,100,4.0,12575.0,2.932652417847646,3.1191382473600155,OPTIMAL,1441,52,0,0
2,20,100,4.0,12831.0,2.932652417847646,3.1191382473600155,OPTIMAL,1465,53,0,0
2,20,100,4.0,13167.0,2.9330707430852403,3.1191382473600155,OPTIMAL,1504,54,0,0
2,20,100,4.0,13327.0,2.9330707430852403,3.1191382473600155,OPTIMAL,1525,55,0,0
2,20,100,4.0,13507.0,2.937328685428172,3.1191382473600155,OPTIMAL,1549,56,0,0
2,20,100,4.0,13843.0,2.937328685428172,3.1191382473600155,OPTIMAL,1578,57,0,0
2,20,100,4.0,14294.0,2.9382870160721706,3.1191382473600155,OPTIMAL,1631,58,0,0
2,20,100,4.0,14386.0,2.9382870160721706,3.1191382473600155,OPTIMAL,1643,59,0,0
2,20,100,4.0,14680.0,2.9413382175164755,3.1191382473600155,OPTIMAL,1682,60,0,0
2,20,100,4.0,14871.0,2.9413382175164755,3.1191382473600155,OPTIMAL,1703,61,0,0
2,20,100,4.0,15142.0,2.9442246913015353,3.1191382473600155,OPTIMAL,1733,62,0,0
2,20,100,4.0,15292.0,2.9442246913015353,3.1191382473600155,OPTIMAL,1751,63,0,0
2,20,100,4.0,15488.0,2.9447097682300964,3.1191382473600155,OPTIMAL,1778,64,0,0
2,20,100,4.0,15671.0,2.9447097682300964,3.1191382473600155,OPTIMAL,1797,65,0,0
2,20,100,4.0,15933.0,2.9457867955571326,3.1191382473600155,OPTIMAL,1828,66,0,0
2,20,100,4.0,16283.0,2.9457867955571326,3.1191382473600155,OPTIMAL,1855,67,0,0
2,20,100,4.0,16625.0,2.9472978806058805,3.1191382473600155,OPTIMAL,1894,68,0,0
2,20,100,4.0,16818.0,2.9472978806058805,3.1191382473600155,OPTIMAL,1917,69,0,0
2,20,100,4.0,17113.0,2.949729141484194,3.1191382473600155,OPTIMAL,1951,70,0,0
2,20,100,4.0,17284.0,2.949729141484194,3.1191382473600155,OPTIMAL,1965,71,0,0
2,20,100,4.0,17618.0,2.950910401295529,3.1191382473600155,OPTIMAL,2007,72,0,0
2,20,100,4.0,17753.0,2.950910401295529,3.1191382473600155,OPTIMAL,2023,73,0,0
2,20,100,4.0,18015.0,2.954363699428037,3.1191382473600155,OPTIMAL,2057,74,0,0
2,20,100,4.0,18225.0,2.954363699428037,3.1191382473600155,OPTIMAL,2080,75,0,0
2,20,100,4.0,18559.0,2.955159393448962,3.1191382473600155,OPTIMAL,2121,76,0,0
2,20,100,4.0,18708.0,2.955159393448962,3.1191382473600155,OPTIMAL,2139,77,0,0
2,20,100,4.0,19076.0,2.9554839205525267,3.1191382473600155,OPTIMAL,2184,78,0,0
2,20,100,4.0,19319.0,2.9554839205525267,3.1191382473600155,OPTIMAL,2211,79,0,0
2,20,100,4.0,19614.0,2.956124841490841,3.1191382473600155,OPTIMAL,2246,80,0,0
2,20,100,4.0,19911.0,2.956124841490841,3.1191382473600155,OPTIMAL,2279,81,0,0
2,20,100,4.0,20239.0,2.956144832234337,3.1191382473600155,OPTIMAL,2317,82,0,0
2,20,100,4.0,20402.0,2.956144832234337,3.1191382473600155,OPTIMAL,2336,83,0,0
2,20,100,4.0,20762.0,2.956191118014318,3.1191382473600155,OPTIMAL,2378,84,0,0
2,20,100,4.0,21161.0,2.956191118014318,3.1191382473600155,OPTIMAL,2416,85,0,0
2,20,100,4.0,21686.0,2.9605430662076166,3.1191382473600155,OPTIMAL,2467,86,0,0
2,20,100,4.0,21837.0,2.9605430662076166,3.1191382473600155,OPTIMAL,2485,87,0,0
2,20,100,4.0,22074.0,2.9612034397618645,3.1191382473600155,OPTIMAL,2516,88,0,0
2,20,100,4.0,22227.0,2.9612034397618645,3.1191382473600155,OPTIMAL,2533,89,0,0
2,20,100,4.0,22428.0,2.961366454566144,3.1191382473600155,OPTIMAL,2556,90,0,0
2,20,100,4.0,22616.0,2.961366454566144,3.1191382473600155,OPTIMAL,2579,91,0,0
2,20,100,4.0,22917.0,2.9656925643964613,3.1191382473600155,OPTIMAL,2613,92,0,0
2,20,100,4.0,23193.0,2.9656925643964613,3.1191382473600155,OPTIMAL,2641,93,0,0
2,20,100,4.0,23631.0,2.9658187135594027,3.1191382473600155,OPTIMAL,2686,94,0,0
2,20,100,4.0,23833.0,2.9658187135594027,3.1191382473600155,OPTIMAL,2709,95,0,0
2,20,100,4.0,24122.0,2.9669945269956846,3.1191382473600155,OPTIMAL,2742,96,0,0
2,20,100,4.0,24397.0,2.9669945269956846,3.1191382473600155,OPTIMAL,2766,97,0,0
2,20,100,4.0,24636.0,2.9672533761719886,3.1191382473600155,OPTIMAL,2797,98,0,0
2,20,100,4.0,24859.0,2.9672533761719886,3.1191382473600155,OPTIMAL,2820,99,0,0
2,20,100,4.0,25199.0,2.9689217329400455,3.1191382473600155,OPTIMAL,2857,100,0,0
2,20,100,4.0,25405.0,2.9689217329400455,3.1191382473600155,OPTIMAL,2880,101,0,0
2,20,100,4.0,25626.0,2.9694375809134805,3.1191382473600155,OPTIMAL,2911,102,0,0
2,20,100,4.0,25840.0,2.9694375809134805,3.1191382473600155,OPTIMAL,2937,103,0,0
2,20,100,4.0,26136.0,2.971309338910425,3.1191382473600155,OPTIMAL,2974,104,0,0
2,20,100,4.0,26361.0,2.971309338910425,3.1191382473600155,OPTIMAL,2993,105,0,0
2,20,100,4.0,26564.0,2.9731492946582487,3.1191382473600155,OPTIMAL,3022,106,0,0
2,20,100,4.0,26866.0,2.9731492946582487,3.1191382473600155,OPTIMAL,3052,107,0,0
2,20,100,4.0,27109.0,2.974079222210168,3.1191382473600155,OPTIMAL,3086,108,0,0
2,20,100,4.0,27409.0,2.974079222210168,3.1191382473600155,OPTIMAL,3114,109,0,0
2,20,100,4.0,27788.0,2.9751607682523327,3.1191382473600155,OPTIMAL,3159,108,0,0
2,20,100,4.0,28177.0,2.9751607682523327,3.1191382473600155,OPTIMAL,3198,109,0,0
2,20,100,4.0,28654.0,2.9770520220520256,3.1191382473600155,OPTIMAL,3245,110,0,0
2,20,100,4.0,28907.0,2.9770520220520256,3.1191382473600155,OPTIMAL,3273,111,0,0
2,20,100,4.0,29152.0,2.9782616007185854,3.1191382473600155,OPTIMAL,3308,112,0,0
2,20,100,4.0,29362.0,2.9782616007185854,3.1191382473600155,OPTIMAL,3328,113,0,0
2,20,100,4.0,29655.0,2.979035211955491,3.1191382473600155,OPTIMAL,3363,114,0,0
2,20,100,4.0,29909.0,2.979035211955491,3.1191382473600155,OPTIMAL,3391,115,0,0
2,20,100,4.0,30212.0,2.9800898926595316,3.1191382473600155,OPTIMAL,3427,116,0,0
2,20,100,4.0,30419.0,2.9800898926595316,3.1191382473600155,OPTIMAL,3451,117,0,0
2,20,100,4.0,30839.0,2.980404209680351,3.1191382473600155,OPTIMAL,3499,116,0,0
2,20,100,4.0,31046.0,2.980404209680351,3.1191382473600155,OPTIMAL,3521,117,0,0
2,20,100,4.0,31342.0,2.9833267984307454,3.1191382473600155,OPTIMAL,3559,116,0,0
2,20,100,4.0,31587.0,2.9833267984307454,3.1191382473600155,OPTIMAL,3581,117,0,0
2,20,100,4.0,31847.0,2.983420530343356,3.1191382473600155,OPTIMAL,3612,118,0,0
2,20,100,4.0,32036.0,2.983420530343356,3.1191382473600155,OPTIMAL,3631,119,0,0
2,20,100,4.0,32239.0,2.984611656116644,3.1191382473600155,OPTIMAL,3659,120,0,0
2,20,100,4.0,32504.0,2.984611656116644,3.1191382473600155,OPTIMAL,3688,121,0,0
2,20,100,4.0,32808.0,2.9846758441432337,3.1191382473600155,OPTIMAL,3724,122,0,0
2,20,100,4.0,33265.0,2.9846758441432337,3.1191382473600155,OPTIMAL,3765,123,0,0
2,20,100,4.0,33811.0,2.9861792104101292,3.1191382473600155,OPTIMAL,3827,124,0,0
2,20,100,4.0,34098.0,2.9861792104101292,3.1191382473600155,OPTIMAL,3852,125,0,0
2,20,100,4.0,34404.0,2.9866027533152466,3.1191382473600155,OPTIMAL,3885,124,0,0
2,20,100,4.0,34619.0,2.9866027533152466,3.1191382473600155,OPTIMAL,3913,125,0,0
2,20,100,4.0,34874.0,2.986910666998829,3.1191382473600155,OPTIMAL,3945,126,0,0
2,20,100,4.0,35135.0,2.986910666998829,3.1191382473600155,OPTIMAL,3967,127,0,0
2,20,100,4.0,35351.0,2.9874748744431074,3.1191382473600155,OPTIMAL,3996,128,0,0
2,20,100,4.0,35547.0,2.9874748744431074,3.1191382473600155,OPTIMAL,4018,129,0,0
2,20,100,4.0,35810.0,2.9890328909885757,3.1191382473600155,OPTIMAL,4053,130,0,0
2,20,100,4.0,36034.0,2.9890328909885757,3.1191382473600155,OPTIMAL,4074,131,0,0
2,20,100,4.0,36306.0,2.990322825665372,3.1191382473600155,OPTIMAL,4104,130,0,0
2,20,100,4.0,36587.0,2.990322825665372,3.1191382473600155,OPTIMAL,4133,131,0,0
2,20,100,4.0,36853.0,2.990385922693909,3.1191382473600155,OPTIMAL,4168,132,0,0
2,20,100,4.0,37004.0,2.990385922693909,3.1191382473600155,OPTIMAL,4186,133,0,0
2,20,100,4.0,37253.0,2.991616453839666,3.1191382473600155,OPTIMAL,4219,134,0,0
2,20,100,4.0,37351.0,2.991616453839666,3.1191382473600155,OPTIMAL,4225,135,0,0
2,20,100,4.0,37410.0,2.9924243686869234,3.1191382473600155,OPTIMAL,4234,134,0,0
2,20,100,4.0,37668.0,2.9924243686869234,3.1191382473600155,OPTIMAL,4261,135,0,0
2,20,100,4.0,37921.0,2.993517821617241,3.1191382473600155,OPTIMAL,4292,134,0,0
2,20,100,4.0,38114.0,2.993517821617241,3.1191382473600155,OPTIMAL,4314,135,0,0
2,20,100,4.0,38336.0,2.9942070431177115,3.1191382473600155,OPTIMAL,4343,136,0,0
2,20,100,4.0,38680.0,2.9942070431177115,3.1191382473600155,OPTIMAL,4370,137,0,0
2,20,100,4.0,38895.0,2.9943371888282555,3.1191382473600155,OPTIMAL,4396,136,0,0
2,20,100,4.0,39123.0,2.9943371888282555,3.1191382473600155,OPTIMAL,4422,137,0,0
2,20,100,4.0,39514.0,2.9944390544129402,3.1191382473600155,OPTIMAL,4458,136,0,0
2,20,100,4.0,39668.0,2.9944390544129402,3.1191382473600155,OPTIMAL,4477,137,0,0
2,20,100,4.0,39911.0,2.996098568126317,3.1191382473600155,OPTIMAL,4511,138,0,0
2,20,100,4.0,40101.0,2.996098568126317,3.1191382473600155,OPTIMAL,4534,139,0,0
2,20,100,4.0,40309.0,2.996198764661026,3.1191382473600155,OPTIMAL,4564,140,0,0
2,20,100,4.0,40773.0,2.996198764661026,3.1191382473600155,OPTIMAL,4602,141,0,0
2,20,100,4.0,41303.0,2.997322346713077,3.1191382473600155,OPTIMAL,4664,142,0,0
2,20,100,4.0,41331.0,2.997322346713077,3.1191382473600155,OPTIMAL,4667,143,0,0
2,20,100,4.0,41344.0,2.9976714533281723,3.1191382473600155,OPTIMAL,4669,142,0,0
2,20,100,4.0,41564.0,2.9976714533281723,3.1191382473600155,OPTIMAL,4690,143,0,0
2,20,100,4.0,41852.0,2.999658095066758,3.1191382473600155,OPTIMAL,4723,142,0,0
2,20,100,4.0,42105.0,2.999658095066758,3.1191382473600155,OPTIMAL,4748,143,0,0
2,20,100,4.0,42359.0,2.999827243314447,3.1191382473600155,OPTIMAL,4781,142,0,0
2,20,100,4.0,42563.0,2.999827243314447,3.1191382473600155,OPTIMAL,4800,143,0,0
2,20,100,4.0,42821.0,3.000327089884502,3.1191382473600155,OPTIMAL,4828,142,0,0
2,20,100,4.0,42992.0,3.000327089884502,3.1191382473600155,OPTIMAL,4849,143,0,0
2,20,100,4.0,43176.0,3.0010314995070493,3.1191382473600155,OPTIMAL,4875,142,0,0
2,20,100,4.0,43369.0,3.0010314995070493,3.1191382473600155,OPTIMAL,4898,143,0,0
2,20,100,4.0,43648.0,3.001092948804234,3.1191382473600155,OPTIMAL,4934,144,0,0
2,20,100,4.0,43864.0,3.001092948804234,3.1191382473600155,OPTIMAL,4952,145,0,0
2,20,100,4.0,44170.0,3.001748120627819,3.1191382473600155,OPTIMAL,4988,144,0,0
2,20,100,4.0,44359.0,3.001748120627819,3.1191382473600155,OPTIMAL,5009,145,0,0
2,20,100,4.0,44646.0,3.00246084247481,3.1191382473600155,OPTIMAL,5043,146,0,0
2,20,100,4.0,44806.0,3.00246084247481,3.1191382473600155,OPTIMAL,5061,147,0,0
2,20,100,4.0,45020.0,3.0026331802639556,3.1191382473600155,OPTIMAL,5084,146,0,0
2,20,100,4.0,45108.0,3.0026331802639556,3.1191382473600155,OPTIMAL,5090,147,0,0
2,20,100,4.0,45134.0,3.0031074125984514,3.1191382473600155,OPTIMAL,5094,146,0,0
2,20,100,4.0,45434.0,3.0031074125984514,3.1191382473600155,OPTIMAL,5125,147,0,0
2,20,100,4.0,45755.0,3.003929664603918,3.1191382473600155,OPTIMAL,5165,148,0,0
2,20,100,4.0,45974.0,3.003929664603918,3.1191382473600155,OPTIMAL,5191,149,0,0
2,20,100,4.0,46360.0,3.004766864994897,3.1191382473600155,OPTIMAL,5235,150,0,0
2,20,100,4.0,46669.0,3.004766864994897,3.1191382473600155,OPTIMAL,5265,151,0,0
2,20,100,4.0,46832.0,3.0049578504380476,3.1191382473600155,OPTIMAL,5287,150,0,0
2,20,100,4.0,47033.0,3.0049578504380476,3.1191382473600155,OPTIMAL,5312,151,0,0
2,20,100,4.0,47247.0,3.005003952404736,3.1191382473600155,OPTIMAL,5341,150,0,0
2,20,100,4.0,47756.0,3.005003952404736,3.1191382473600155,OPTIMAL,5380,151,0,0
2,20,100,4.0,48170.0,3.0052000928808824,3.1191382473600155,OPTIMAL,5428,150,0,0
2,20,100,4.0,48441.0,3.0052000928808824,3.1191382473600155,OPTIMAL,5450,151,0,0
2,20,100,4.0,48577.0,3.005288173801682,3.1191382473600155,OPTIMAL,5470,150,0,0
2,20,100,4.0,48809.0,3.005288173801682,3.1191382473600155,OPTIMAL,5492,151,0,0
2,20,100,4.0,49074.0,3.0069557782329985,3.1191382473600155,OPTIMAL,5524,150,0,0
2,20,100,4.0,49334.0,3.0069557782329985,3.1191382473600155,OPTIMAL,5551,151,0,0
2,20,100,4.0,49670.0,3.0069681806716893,3.1191382473600155,OPTIMAL,5586,150,0,0
2,20,100,4.0,49748.0,3.0069681806716893,3.1191382473600155,OPTIMAL,5595,151,0,0
2,20,100,4.0,49779.0,3.0082521732929397,3.1191382473600155,OPTIMAL,5600,150,0,0
2,20,100,4.0,50021.0,3.0082521732929397,3.1191382473600155,OPTIMAL,5626,151,0,0
2,20,100,4.0,50208.0,3.009081034659956,3.1191382473600155,OPTIMAL,5650,150,0,0
2,20,100,4.0,50412.0,3.009081034659956,3.1191382473600155,OPTIMAL,5671,151,0,0
2,20,100,4.0,50686.0,3.009254812575797,3.1191382473600155,OPTIMAL,5703,150,0,0
2,20,100,4.0,50957.0,3.009254812575797,3.1191382473600155,OPTIMAL,5731,151,0,0
2,20,100,4.0,51130.0,3.009535710097778,3.1191382473600155,OPTIMAL,5752,150,0,0
2,20,100,4.0,51294.0,3.009535710097778,3.1191382473600155,OPTIMAL,5771,151,0,0
2,20,100,4.0,51474.0,3.010412580071649,3.1191382473600155,OPTIMAL,5796,152,0,0
2,20,100,4.0,51541.0,3.010412580071649,3.1191382473600155,OPTIMAL,5801,153,0,0
2,20,100,4.0,51624.0,3.010608445572982,3.1191382473600155,OPTIMAL,5808,152,0,0
2,20,100,4.0,51664.0,3.010608445572982,3.1191382473600155,OPTIMAL,5812,153,0,0
2,20,100,4.0,51691.0,3.0106209979917113,3.1191382473600155,OPTIMAL,5816,152,0,0
2,20,100,4.0,51821.0,3.0106209979917113,3.1191382473600155,OPTIMAL,5832,153,0,0
2,20,100,4.0,52028.0,3.010656257531313,3.1191382473600155,OPTIMAL,5860,152,0,0
2,20,100,4.0,52303.0,3.010656257531313,3.1191382473600155,OPTIMAL,5884,153,0,0
2,20,100,4.0,52524.0,3.011151269185111,3.1191382473600155,OPTIMAL,5905,152,0,0
2,20,100,4.0,52760.0,3.011151269185111,3.1191382473600155,OPTIMAL,5923,153,0,0
2,20,100,4.0,53039.0,3.0116276732439187,3.1191382473600155,OPTIMAL,5961,152,0,0
2,20,100,4.0,53250.0,3.0116276732439187,3.1191382473600155,OPTIMAL,5983,153,0,0
2,20,100,4.0,53514.0,3.012797986765446,3.1191382473600155,OPTIMAL,6020,152,0,0
2,20,100,4.0,53865.0,3.012797986765446,3.1191382473600155,OPTIMAL,6048,153,0,0
2,20,100,4.0,54034.0,3.0141882603779537,3.1191382473600155,OPTIMAL,6069,152,0,0
2,20,100,4.0,54290.0,3.0141882603779537,3.1191382473600155,OPTIMAL,6091,153,0,0
2,20,100,4.0,54525.0,3.014645426236268,3.1191382473600155,OPTIMAL,6118,152,0,0
2,20,100,4.0,55037.0,3.014645426236268,3.1191382473600155,OPTIMAL,6157,153,0,0
2,20,100,4.0,55654.0,3.0155356852092905,3.1191382473600155,OPTIMAL,6214,152,0,0
2,20,100,4.0,55952.0,3.0155356852092905,3.1191382473600155,OPTIMAL,6245,153,0,0
2,20,100,4.0,56216.0,3.015711573898659,3.1191382473600155,OPTIMAL,6275,153,0,0
2,20,100,4.0,56370.0,3.015794484198681,3.1191382473600155,OPTIMAL,6297,152,0,0
2,20,100,4.0,56687.0,3.015794484198681,3.1191382473600155,OPTIMAL,6320,153,0,0
2,20,100,4.0,56851.0,3.015861227393101,3.1191382473600155,OPTIMAL,6341,152,0,0
2,20,100,4.0,56937.0,3.015861227393101,3.1191382473600155,OPTIMAL,6351,153,0,0
2,20,100,4.0,56967.0,3.0165126279165966,3.1191382473600155,OPTIMAL,6356,152,0,0
2,20,100,4.0,57234.0,3.0165126279165966,3.1191382473600155,OPTIMAL,6381,153,0,0
2,20,100,4.0,57406.0,3.0173419403359456,3.1191382473600155,OPTIMAL,6406,152,0,0
2,20,100,4.0,57703.0,3.0173419403359456,3.1191382473600155,OPTIMAL,6432,153,0,0
2,20,100,4.0,57862.0,3.017477416894778,3.1191382473600155,OPTIMAL,6453,152,0,0
2,20,100,4.0,57894.0,3.017477416894778,3.1191382473600155,OPTIMAL,6456,153,0,0
2,20,100,4.0,57920.0,3.0180137052054588,3.1191382473600155,OPTIMAL,6460,152,0,0
2,20,100,4.0,58202.0,3.0180137052054588,3.1191382473600155,OPTIMAL,6488,153,0,0
2,20,100,4.0,58507.0,3.018746252653632,3.1191382473600155,OPTIMAL,6527,152,0,0
2,20,100,4.0,58691.0,3.018746252653632,3.1191382473600155,OPTIMAL,6545,153,0,0
2,20,100,4.0,58821.0,3.018779490307938,3.1191382473600155,OPTIMAL,6562,152,0,0
2,20,100,4.0,58913.0,3.018779490307938,3.1191382473600155,OPTIMAL,6568,153,0,0
2,20,100,4.0,58927.0,3.019042059866136,3.1191382473600155,OPTIMAL,6570,152,0,0
2,20,100,4.0,59178.0,3.019042059866136,3.1191382473600155,OPTIMAL,6590,153,0,0
2,20,100,4.0,59369.0,3.0192519626635552,3.1191382473600155,OPTIMAL,6613,152,0,0
2,20,100,4.0,59472.0,3.0192519626635552,3.1191382473600155,OPTIMAL,6626,153,0,0
2,20,100,4.0,59499.0,3.0199459405493685,3.1191382473600155,OPTIMAL,6630,152,0,0
2,20,100,4.0,59687.0,3.0199459405493685,3.1191382473600155,OPTIMAL,6648,153,0,0
2,20,100,4.0,59837.0,3.0201371921140536,3.1191382473600155,OPTIMAL,6660,152,0,0
2,20,100,4.0,60036.0,3.0201371921140536,3.1191382473600155,OPTIMAL,6684,153,0,0
2,20,100,4.0,60269.0,3.0201938979247434,3.1191382473600155,OPTIMAL,6717,152,0,0
2,20,100,4.0,60431.0,3.0201938979247434,3.1191382473600155,OPTIMAL,6737,153,0,0
2,20,100,4.0,60648.0,3.0202780963290388,3.1191382473600155,OPTIMAL,6767,152,0,0
2,20,100,4.0,61050.0,3.0202780963290388,3.1191382473600155,OPTIMAL,6802,153,0,0
2,20,100,4.0,61438.0,3.020314742986345,3.1191382473600155,OPTIMAL,6846,154,0,0
2,20,100,4.0,61619.0,3.020314742986345,3.1191382473600155,OPTIMAL,6869,155,0,0
2,20,100,4.0,61930.0,3.020475422832394,3.1191382473600155,OPTIMAL,6906,154,0,0
2,20,100,4.0,62292.0,3.020475422832394,3.1191382473600155,OPTIMAL,6940,155,0,0
2,20,100,4.0,62541.0,3.0205551431083753,3.1191382473600155,OPTIMAL,6972,154,0,0
2,20,100,4.0,62737.0,3.0205551431083753,3.1191382473600155,OPTIMAL,6989,155,0,0
2,20,100,4.0,62909.0,3.021490288527109,3.1191382473600155,OPTIMAL,7011,154,0,0
2,20,100,4.0,63048.0,3.021490288527109,3.1191382473600155,OPTIMAL,7028,155,0,0
2,20,100,4.0,63272.0,3.022403160863177,3.1191382473600155,OPTIMAL,7058,154,0,0
2,20,100,4.0,63360.0,3.022403160863177,3.1191382473600155,OPTIMAL,7066,155,0,0
2,20,100,4.0,63442.0,3.0224636040925343,3.1191382473600155,OPTIMAL,7073,154,0,0
2,20,100,4.0,63604.0,3.0224636040925343,3.1191382473600155,OPTIMAL,7093,155,0,0
2,20,100,4.0,63759.0,3.0226111903393287,3.1191382473600155,OPTIMAL,7114,154,0,0
2,20,100,4.0,64057.0,3.0226111903393287,3.1191382473600155,OPTIMAL,7141,155,0,0
2,20,100,4.0,64165.0,3.0229352628979633,3.1191382473600155,OPTIMAL,7154,154,0,0
2,20,100,4.0,64514.0,3.0229352628979633,3.1191382473600155,OPTIMAL,7183,155,0,0
2,20,100,4.0,64623.0,3.023377760807928,3.1191382473600155,OPTIMAL,7199,154,0,0
2,20,100,4.0,64974.0,3.023377760807928,3.1191382473600155,OPTIMAL,7229,155,0,0
2,20,100,4.0,65033.0,3.023479831524324,3.1191382473600155,OPTIMAL,7235,155,0,0
2,20,100,4.0,65087.0,3.0240091220845704,3.1191382473600155,OPTIMAL,7243,154,0,0
2,20,100,4.0,65479.0,3.0240091220845704,3.1191382473600155,OPTIMAL,7276,155,0,0
2,20,100,4.0,65537.0,3.0245458208655274,3.1191382473600155,OPTIMAL,7283,155,0,0
2,20,100,4.0,65563.0,3.024627779867186,3.1191382473600155,OPTIMAL,7287,154,0,0
2,20,100,4.0,65691.0,3.024627779867186,3.1191382473600155,OPTIMAL,7300,155,0,0
2,20,100,4.0,65885.0,3.0251406746637013,3.1191382473600155,OPTIMAL,7324,154,0,0
2,20,100,4.0,66109.0,3.0251406746637013,3.1191382473600155,OPTIMAL,7351,155,0,0
2,20,100,4.0,66238.0,3.0256488032194735,3.1191382473600155,OPTIMAL,7369,154,0,0
2,20,100,4.0,66427.0,3.0256488032194735,3.1191382473600155,OPTIMAL,7388,155,0,0
