seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,25,6389.0,3.994994784422399,5.658724117181837,OPTIMAL,1739,29,4,0
2,25,6424.0,4.022714133375392,5.658724117181837,OPTIMAL,1768,28,3,0
2,25,6471.0,4.022714133375392,5.658724117181837,OPTIMAL,1782,29,4,0
2,25,6513.0,4.122122250195335,5.658724117181837,OPTIMAL,1812,28,2,0
2,25,6566.0,4.122122250195335,5.658724117181837,OPTIMAL,1841,29,2,0
2,25,6599.0,4.152713358059939,5.658724117181837,OPTIMAL,1872,28,3,0
2,25,6608.0,4.152713358059939,5.658724117181837,OPTIMAL,1877,27,3,0
2,25,6690.0,4.244838507202583,5.658724117181837,OPTIMAL,1913,26,2,0
2,25,6773.0,4.244838507202583,5.658724117181837,OPTIMAL,1947,27,0,0
2,25,6796.0,4.27728908938269,5.658724117181837,OPTIMAL,1969,26,7,0
2,25,6897.0,4.27728908938269,5.658724117181837,OPTIMAL,1998,27,3,0
2,25,6994.0,4.298074385626675,5.658724117181837,OPTIMAL,2036,26,6,0
2,25,7067.0,4.298074385626675,5.658724117181837,OPTIMAL,2068,27,5,0
2,25,7097.0,4.3246856183542475,5.658724117181837,OPTIMAL,2096,26,5,0
2,25,7100.0,4.3246856183542475,5.658724117181837,OPTIMAL,2100,25,0,0
2,25,7105.0,4.405624818626743,5.658724117181837,OPTIMAL,2106,24,3,0
2,25,7121.0,4.405624818626743,5.658724117181837,OPTIMAL,2125,25,3,0
2,25,7131.0,4.449241879848271,5.658724117181837,OPTIMAL,2139,24,5,0
2,25,7342.0,4.449241879848271,5.658724117181837,OPTIMAL,2157,25,2,0
2,25,7377.0,4.4674405118099845,5.658724117181837,OPTIMAL,2191,24,5,0
2,25,7393.0,4.4674405118099845,5.658724117181837,OPTIMAL,2203,23,6,0
2,25,7419.0,4.496271999996889,5.658724117181837,OPTIMAL,2231,22,5,0
2,25,7555.0,4.496271999996889,5.658724117181837,OPTIMAL,2261,21,2,0
2,25,7608.0,4.683974841442003,5.658724117181837,OPTIMAL,2291,20,2,0
2,25,7709.0,4.683974841442003,5.658724117181837,OPTIMAL,2324,21,2,0
2,25,7734.0,4.759009046171469,5.658724117181837,OPTIMAL,2347,20,4,0
2,25,7772.0,4.759009046171469,5.658724117181837,OPTIMAL,2371,21,1,0
2,25,7813.0,4.786831344056439,5.658724117181837,OPTIMAL,2399,20,2,0
2,25,7845.0,4.786831344056439,5.658724117181837,OPTIMAL,2409,19,1,0
2,25,7882.0,4.820742364544267,5.658724117181837,OPTIMAL,2432,18,2,0
2,25,8256.0,4.820742364544267,5.658724117181837,OPTIMAL,2478,19,1,0
2,25,8273.0,4.856736780508996,5.658724117181837,OPTIMAL,2496,18,5,0
2,25,8334.0,4.856736780508996,5.658724117181837,OPTIMAL,2518,19,1,0
2,25,8370.0,4.9861868316965605,5.658724117181837,OPTIMAL,2548,18,4,0
2,25,8380.0,4.9861868316965605,5.658724117181837,OPTIMAL,2555,17,0,0
2,25,8420.0,5.018482249428742,5.658724117181837,OPTIMAL,2590,16,2,0
2,25,8777.0,5.018482249428742,5.658724117181837,OPTIMAL,2613,17,0,0
2,25,8796.0,5.035201207505388,5.658724117181837,OPTIMAL,2633,16,3,0
2,25,8866.0,5.035201207505388,5.658724117181837,OPTIMAL,2655,17,2,0
2,25,8892.0,5.2405098610279035,5.658724117181837,OPTIMAL,2679,16,2,0
2,25,9274.0,5.2405098610279035,5.658724117181837,OPTIMAL,2729,17,0,0
2,25,9279.0,5.244938076956046,5.658724117181837,OPTIMAL,2733,16,3,0
2,25,9304.0,5.244938076956046,5.658724117181837,OPTIMAL,2745,15,0,0
2,25,9339.0,5.267063364159514,5.658724117181837,OPTIMAL,2776,14,2,0
2,25,9409.0,5.267063364159514,5.658724117181837,OPTIMAL,2793,15,1,0
2,25,9428.0,5.3062602390445495,5.658724117181837,OPTIMAL,2813,14,2,0
2,25,9467.0,5.3062602390445495,5.658724117181837,OPTIMAL,2833,13,0,0
2,25,9489.0,5.340190858337037,5.658724117181837,OPTIMAL,2857,12,4,0
2,25,9528.0,5.340190858337037,5.658724117181837,OPTIMAL,2880,13,0,0
2,25,9550.0,5.345948699778079,5.658724117181837,OPTIMAL,2906,12,3,0
2,25,9573.0,5.345948699778079,5.658724117181837,OPTIMAL,2922,11,2,0
2,25,9592.0,5.3520331777387815,5.658724117181837,OPTIMAL,2943,10,3,0
2,25,9599.0,5.3520331777387815,5.658724117181837,OPTIMAL,2950,11,1,0
2,25,9616.0,5.399685410505104,5.658724117181837,OPTIMAL,2971,10,1,0
2,25,9722.0,5.399685410505104,5.658724117181837,OPTIMAL,2995,9,1,0
2,25,9745.0,5.458561153170994,5.658724117181837,OPTIMAL,3022,8,4,0
2,25,9752.0,5.458561153170994,5.658724117181837,OPTIMAL,3031,9,1,0
2,25,9759.0,5.480042312265193,5.658724117181837,OPTIMAL,3041,8,1,0
2,25,9797.0,5.480042312265193,5.658724117181837,OPTIMAL,3058,7,0,0
2,25,9813.0,5.48446031523825,5.658724117181837,OPTIMAL,3076,6,1,0
2,25,9816.0,5.48446031523825,5.658724117181837,OPTIMAL,3080,5,0,0
2,25,9824.0,5.534854059891027,5.658724117181837,OPTIMAL,3094,4,2,0
2,25,9826.0,5.534854059891027,5.658724117181837,OPTIMAL,3097,5,0,0
2,25,9831.0,5.548944933511406,5.658724117181837,OPTIMAL,3104,4,1,0
2,25,9842.0,5.548944933511406,5.658724117181837,OPTIMAL,3117,3,0,0
2,25,9875.0,5.631039760736445,5.658724117181837,OPTIMAL,3145,2,1,0
