seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,30,150,6.0,362307.0,3.5149466329626886,3.6177972196873176,OPTIMAL,20971,614
1,30,150,6.0,362855.0,3.5149466329626886,3.6177972196873176,OPTIMAL,21001,615
1,30,150,6.0,363585.0,3.5149817771236647,3.6177972196873176,OPTIMAL,21045,616
1,30,150,6.0,364305.0,3.5149817771236647,3.6177972196873176,OPTIMAL,21087,617
1,30,150,6.0,364973.0,3.515113311142531,3.6177972196873176,OPTIMAL,21133,618
1,30,150,6.0,365243.0,3.515113311142531,3.6177972196873176,OPTIMAL,21151,619
1,30,150,6.0,366106.0,3.515195607063905,3.6177972196873176,OPTIMAL,21176,620
1,30,150,6.0,366844.0,3.515195607063905,3.6177972196873176,OPTIMAL,21222,621
1,30,150,6.0,367971.0,3.515219875709435,3.6177972196873176,OPTIMAL,21278,622
1,30,150,6.0,368552.0,3.515219875709435,3.6177972196873176,OPTIMAL,21308,623
1,30,150,6.0,369282.0,3.515684737352782,3.6177972196873176,OPTIMAL,21347,624
1,30,150,6.0,369774.0,3.515684737352782,3.6177972196873176,OPTIMAL,21379,625
1,30,150,6.0,370345.0,3.5157938991688304,3.6177972196873176,OPTIMAL,21412,626
1,30,150,6.0,370636.0,3.5157938991688304,3.6177972196873176,OPTIMAL,21431,627
1,30,150,6.0,371708.0,3.5158512923818974,3.6177972196873176,OPTIMAL,21464,626
1,30,150,6.0,372314.0,3.5158512923818974,3.6177972196873176,OPTIMAL,21496,627
1,30,150,6.0,373023.0,3.515935618804461,3.6177972196873176,OPTIMAL,21530,628
1,30,150,6.0,373445.0,3.515935618804461,3.6177972196873176,OPTIMAL,21558,629
1,30,150,6.0,374263.0,3.5160887810872596,3.6177972196873176,OPTIMAL,21608,630
1,30,150,6.0,374565.0,3.5160887810872596,3.6177972196873176,OPTIMAL,21627,631
1,30,150,6.0,375566.0,3.5162697494518897,3.6177972196873176,OPTIMAL,21664,632
1,30,150,6.0,375989.0,3.5162697494518897,3.6177972196873176,OPTIMAL,21697,633
1,30,150,6.0,376211.0,3.516291157367772,3.6177972196873176,OPTIMAL,21718,634
1,30,150,6.0,376827.0,3.516291157367772,3.6177972196873176,OPTIMAL,21754,635
1,30,150,6.0,377765.0,3.5164912385703873,3.6177972196873176,OPTIMAL,21804,636
1,30,150,6.0,378026.0,3.5164912385703873,3.6177972196873176,OPTIMAL,21820,637
1,30,150,6.0,378812.0,3.5167596455589454,3.6177972196873176,OPTIMAL,21869,636
1,30,150,6.0,379582.0,3.5167596455589454,3.6177972196873176,OPTIMAL,21913,637
1,30,150,6.0,380303.0,3.5167983588386003,3.6177972196873176,OPTIMAL,21961,638
1,30,150,6.0,380739.0,3.5167983588386003,3.6177972196873176,OPTIMAL,21992,639
1,30,150,6.0,381632.0,3.5168593314325727,3.6177972196873176,OPTIMAL,22034,640
1,30,150,6.0,382249.0,3.5168593314325727,3.6177972196873176,OPTIMAL,22072,641
1,30,150,6.0,382841.0,3.517010414926176,3.6177972196873176,OPTIMAL,22120,642
1,30,150,6.0,383206.0,3.517010414926176,3.6177972196873176,OPTIMAL,22146,643
1,30,150,6.0,383978.0,3.517090975498451,3.6177972196873176,OPTIMAL,22193,644
1,30,150,6.0,384773.0,3.517090975498451,3.6177972196873176,OPTIMAL,22231,645
1,30,150,6.0,385691.0,3.517244691718531,3.6177972196873176,OPTIMAL,22281,646
1,30,150,6.0,386039.0,3.517244691718531,3.6177972196873176,OPTIMAL,22303,647
1,30,150,6.0,387154.0,3.5174180834990203,3.6177972196873176,OPTIMAL,22350,648
1,30,150,6.0,387717.0,3.5174180834990203,3.6177972196873176,OPTIMAL,22380,649
1,30,150,6.0,388578.0,3.5176149182926117,3.6177972196873176,OPTIMAL,22427,650
1,30,150,6.0,389025.0,3.5176149182926117,3.6177972196873176,OPTIMAL,22458,651
1,30,150,6.0,389721.0,3.517668948026866,3.6177972196873176,OPTIMAL,22498,652
1,30,150,6.0,390039.0,3.517668948026866,3.6177972196873176,OPTIMAL,22518,653
1,30,150,6.0,390489.0,3.5178526119034936,3.6177972196873176,OPTIMAL,22546,654
1,30,150,6.0,390775.0,3.5178526119034936,3.6177972196873176,OPTIMAL,22567,655
1,30,150,6.0,392314.0,3.5180998307620572,3.6177972196873176,OPTIMAL,22615,656
1,30,150,6.0,392731.0,3.5180998307620572,3.6177972196873176,OPTIMAL,22642,657
1,30,150,6.0,393344.0,3.5184436838095166,3.6177972196873176,OPTIMAL,22690,658
1,30,150,6.0,393981.0,3.5184436838095166,3.6177972196873176,OPTIMAL,22723,659
1,30,150,6.0,394768.0,3.5188234225066375,3.6177972196873176,OPTIMAL,22766,660
1,30,150,6.0,395212.0,3.5188234225066375,3.6177972196873176,OPTIMAL,22794,661
1,30,150,6.0,396028.0,3.5188699557760623,3.6177972196873176,OPTIMAL,22835,662
1,30,150,6.0,396449.0,3.5188699557760623,3.6177972196873176,OPTIMAL,22860,663
1,30,150,6.0,397077.0,3.518946880927092,3.6177972196873176,OPTIMAL,22900,664
1,30,150,6.0,397497.0,3.518946880927092,3.6177972196873176,OPTIMAL,22930,665
1,30,150,6.0,398046.0,3.5189511281263623,3.6177972196873176,OPTIMAL,22961,666
1,30,150,6.0,398671.0,3.5189511281263623,3.6177972196873176,OPTIMAL,23001,667
1,30,150,6.0,399318.0,3.5190814561450208,3.6177972196873176,OPTIMAL,23047,668
1,30,150,6.0,399674.0,3.5190814561450208,3.6177972196873176,OPTIMAL,23068,669
1,30,150,6.0,401341.0,3.519346481678947,3.6177972196873176,OPTIMAL,23109,670
1,30,150,6.0,401633.0,3.519346481678947,3.6177972196873176,OPTIMAL,23130,671
1,30,150,6.0,402970.0,3.5199283333699025,3.6177972196873176,OPTIMAL,23169,670
1,30,150,6.0,403355.0,3.5199283333699025,3.6177972196873176,OPTIMAL,23195,671
1,30,150,6.0,404125.0,3.520266317129035,3.6177972196873176,OPTIMAL,23236,672
1,30,150,6.0,404631.0,3.520266317129035,3.6177972196873176,OPTIMAL,23268,673
1,30,150,6.0,405462.0,3.5202733711556164,3.6177972196873176,OPTIMAL,23317,674
1,30,150,6.0,405960.0,3.5202733711556164,3.6177972196873176,OPTIMAL,23351,675
1,30,150,6.0,406513.0,3.520797824714668,3.6177972196873176,OPTIMAL,23392,676
1,30,150,6.0,406878.0,3.520797824714668,3.6177972196873176,OPTIMAL,23420,677
1,30,150,6.0,407363.0,3.520846352202721,3.6177972196873176,OPTIMAL,23459,678
1,30,150,6.0,407884.0,3.520846352202721,3.6177972196873176,OPTIMAL,23492,679
1,30,150,6.0,408724.0,3.5210227718755536,3.6177972196873176,OPTIMAL,23542,680
1,30,150,6.0,409212.0,3.5210227718755536,3.6177972196873176,OPTIMAL,23575,681
1,30,150,6.0,409866.0,3.521197184780876,3.6177972196873176,OPTIMAL,23618,682
1,30,150,6.0,410143.0,3.521197184780876,3.6177972196873176,OPTIMAL,23639,683
1,30,150,6.0,410707.0,3.5213316055164654,3.6177972196873176,OPTIMAL,23668,684
1,30,150,6.0,411224.0,3.5213316055164654,3.6177972196873176,OPTIMAL,23704,685
1,30,150,6.0,412323.0,3.5213618725786016,3.6177972196873176,OPTIMAL,23755,686
1,30,150,6.0,412744.0,3.5213618725786016,3.6177972196873176,OPTIMAL,23781,687
1,30,150,6.0,413605.0,3.521622591435861,3.6177972196873176,OPTIMAL,23826,688
1,30,150,6.0,413968.0,3.521622591435861,3.6177972196873176,OPTIMAL,23852,689
1,30,150,6.0,415349.0,3.521644090399901,3.6177972196873176,OPTIMAL,23898,688
1,30,150,6.0,415760.0,3.521644090399901,3.6177972196873176,OPTIMAL,23921,689
1,30,150,6.0,416230.0,3.5217164558543153,3.6177972196873176,OPTIMAL,23952,688
1,30,150,6.0,416584.0,3.5217164558543153,3.6177972196873176,OPTIMAL,23977,689
1,30,150,6.0,417278.0,3.521750597792586,3.6177972196873176,OPTIMAL,24018,690
1,30,150,6.0,417850.0,3.521750597792586,3.6177972196873176,OPTIMAL,24047,691
1,30,150,6.0,418694.0,3.5217833163424173,3.6177972196873176,OPTIMAL,24100,692
1,30,150,6.0,419108.0,3.5217833163424173,3.6177972196873176,OPTIMAL,24130,693
1,30,150,6.0,419884.0,3.5220848225042536,3.6177972196873176,OPTIMAL,24177,694
1,30,150,6.0,420361.0,3.5220848225042536,3.6177972196873176,OPTIMAL,24206,695
1,30,150,6.0,421042.0,3.522107637752151,3.6177972196873176,OPTIMAL,24244,696
1,30,150,6.0,421894.0,3.522107637752151,3.6177972196873176,OPTIMAL,24283,697
1,30,150,6.0,422890.0,3.5221175365198407,3.6177972196873176,OPTIMAL,24331,698
1,30,150,6.0,423374.0,3.5221175365198407,3.6177972196873176,OPTIMAL,24363,699
1,30,150,6.0,424377.0,3.52217736609878,3.6177972196873176,OPTIMAL,24416,700
1,30,150,6.0,425105.0,3.52217736609878,3.6177972196873176,OPTIMAL,24456,701
1,30,150,6.0,425756.0,3.5222414801013713,3.6177972196873176,OPTIMAL,24497,700
1,30,150,6.0,426201.0,3.5222414801013713,3.6177972196873176,OPTIMAL,24522,701
1,30,150,6.0,426642.0,3.522515043011984,3.6177972196873176,OPTIMAL,24552,700
1,30,150,6.0,426938.0,3.522515043011984,3.6177972196873176,OPTIMAL,24573,701
1,30,150,6.0,427539.0,3.5225837397886126,3.6177972196873176,OPTIMAL,24601,700
1,30,150,6.0,427797.0,3.5225837397886126,3.6177972196873176,OPTIMAL,24618,701
1,30,150,6.0,428641.0,3.5226849982534674,3.6177972196873176,OPTIMAL,24647,702
1,30,150,6.0,429253.0,3.5226849982534674,3.6177972196873176,OPTIMAL,24683,703
1,30,150,6.0,430049.0,3.5227454912311678,3.6177972196873176,OPTIMAL,24729,704
1,30,150,6.0,430703.0,3.5227454912311678,3.6177972196873176,OPTIMAL,24763,705
1,30,150,6.0,431852.0,3.522781405538369,3.6177972196873176,OPTIMAL,24816,706
1,30,150,6.0,432351.0,3.522781405538369,3.6177972196873176,OPTIMAL,24852,707
1,30,150,6.0,433124.0,3.522849054054834,3.6177972196873176,OPTIMAL,24889,708
1,30,150,6.0,433489.0,3.522849054054834,3.6177972196873176,OPTIMAL,24909,709
1,30,150,6.0,434247.0,3.5231596629382627,3.6177972196873176,OPTIMAL,24945,710
1,30,150,6.0,434885.0,3.5231596629382627,3.6177972196873176,OPTIMAL,24981,711
1,30,150,6.0,435616.0,3.5231764101219127,3.6177972196873176,OPTIMAL,25027,712
1,30,150,6.0,436276.0,3.5231764101219127,3.6177972196873176,OPTIMAL,25059,713
1,30,150,6.0,436938.0,3.523462807858628,3.6177972196873176,OPTIMAL,25098,714
1,30,150,6.0,437685.0,3.523462807858628,3.6177972196873176,OPTIMAL,25138,715
1,30,150,6.0,438657.0,3.5235237398412584,3.6177972196873176,OPTIMAL,25189,716
1,30,150,6.0,439109.0,3.5235237398412584,3.6177972196873176,OPTIMAL,25214,717
1,30,150,6.0,440314.0,3.523588646846349,3.6177972196873176,OPTIMAL,25257,716
1,30,150,6.0,440683.0,3.523588646846349,3.6177972196873176,OPTIMAL,25283,717
1,30,150,6.0,441434.0,3.523759710193862,3.6177972196873176,OPTIMAL,25316,718
1,30,150,6.0,441861.0,3.523759710193862,3.6177972196873176,OPTIMAL,25350,719
1,30,150,6.0,442595.0,3.5239216277035124,3.6177972196873176,OPTIMAL,25390,720
1,30,150,6.0,443296.0,3.5239216277035124,3.6177972196873176,OPTIMAL,25430,721
1,30,150,6.0,444156.0,3.5240375396688752,3.6177972196873176,OPTIMAL,25479,722
1,30,150,6.0,444534.0,3.5240375396688752,3.6177972196873176,OPTIMAL,25503,723
1,30,150,6.0,445115.0,3.524125478177789,3.6177972196873176,OPTIMAL,25542,724
1,30,150,6.0,445820.0,3.524125478177789,3.6177972196873176,OPTIMAL,25576,725
1,30,150,6.0,446896.0,3.524158164736587,3.6177972196873176,OPTIMAL,25638,726
1,30,150,6.0,447200.0,3.524158164736587,3.6177972196873176,OPTIMAL,25662,727
1,30,150,6.0,448189.0,3.524181560962942,3.6177972196873176,OPTIMAL,25701,726
1,30,150,6.0,448925.0,3.524181560962942,3.6177972196873176,OPTIMAL,25743,727
1,30,150,6.0,449567.0,3.5242233587771383,3.6177972196873176,OPTIMAL,25788,728
1,30,150,6.0,450147.0,3.5242233587771383,3.6177972196873176,OPTIMAL,25823,729
1,30,150,6.0,450859.0,3.5242865767965483,3.6177972196873176,OPTIMAL,25867,730
1,30,150,6.0,451681.0,3.5242865767965483,3.6177972196873176,OPTIMAL,25903,731
1,30,150,6.0,452465.0,3.524479551166963,3.6177972196873176,OPTIMAL,25956,732
1,30,150,6.0,452962.0,3.524479551166963,3.6177972196873176,OPTIMAL,25989,733
1,30,150,6.0,453696.0,3.5245833458322786,3.6177972196873176,OPTIMAL,26027,734
1,30,150,6.0,454351.0,3.5245833458322786,3.6177972196873176,OPTIMAL,26064,735
1,30,150,6.0,455105.0,3.5248424332394257,3.6177972196873176,OPTIMAL,26103,736
1,30,150,6.0,455699.0,3.5248424332394257,3.6177972196873176,OPTIMAL,26135,737
1,30,150,6.0,456448.0,3.5251252913517193,3.6177972196873176,OPTIMAL,26179,738
1,30,150,6.0,456726.0,3.5251252913517193,3.6177972196873176,OPTIMAL,26199,739
1,30,150,6.0,457638.0,3.5251428331156536,3.6177972196873176,OPTIMAL,26236,740
1,30,150,6.0,458045.0,3.5251428331156536,3.6177972196873176,OPTIMAL,26261,741
1,30,150,6.0,459046.0,3.525328069706715,3.6177972196873176,OPTIMAL,26304,740
1,30,150,6.0,459299.0,3.525328069706715,3.6177972196873176,OPTIMAL,26326,741
1,30,150,6.0,460280.0,3.52548757120323,3.6177972196873176,OPTIMAL,26360,740
1,30,150,6.0,460600.0,3.52548757120323,3.6177972196873176,OPTIMAL,26386,741
1,30,150,6.0,461124.0,3.5254883971893576,3.6177972196873176,OPTIMAL,26419,742
1,30,150,6.0,461628.0,3.5254883971893576,3.6177972196873176,OPTIMAL,26445,743
1,30,150,6.0,462289.0,3.5255023811310156,3.6177972196873176,OPTIMAL,26488,744
1,30,150,6.0,462746.0,3.5255023811310156,3.6177972196873176,OPTIMAL,26515,745
1,30,150,6.0,463764.0,3.5256249673406446,3.6177972196873176,OPTIMAL,26566,744
1,30,150,6.0,464456.0,3.5256249673406446,3.6177972196873176,OPTIMAL,26606,745
1,30,150,6.0,465099.0,3.5258270013220185,3.6177972196873176,OPTIMAL,26640,746
1,30,150,6.0,465638.0,3.5258270013220185,3.6177972196873176,OPTIMAL,26673,747
1,30,150,6.0,466227.0,3.5258624198601494,3.6177972196873176,OPTIMAL,26713,748
1,30,150,6.0,466780.0,3.5258624198601494,3.6177972196873176,OPTIMAL,26748,749
1,30,150,6.0,467424.0,3.525925644443545,3.6177972196873176,OPTIMAL,26793,750
1,30,150,6.0,467912.0,3.525925644443545,3.6177972196873176,OPTIMAL,26823,751
1,30,150,6.0,468643.0,3.5262368585068846,3.6177972196873176,OPTIMAL,26870,752
1,30,150,6.0,468920.0,3.5262368585068846,3.6177972196873176,OPTIMAL,26889,753
1,30,150,6.0,469854.0,3.5263647947310757,3.6177972196873176,OPTIMAL,26923,754
1,30,150,6.0,470305.0,3.5263647947310757,3.6177972196873176,OPTIMAL,26951,755
1,30,150,6.0,470900.0,3.5264138787440706,3.6177972196873176,OPTIMAL,26987,756
1,30,150,6.0,471422.0,3.5264138787440706,3.6177972196873176,OPTIMAL,27015,757
1,30,150,6.0,471996.0,3.5265740853389502,3.6177972196873176,OPTIMAL,27051,758
1,30,150,6.0,472271.0,3.5265740853389502,3.6177972196873176,OPTIMAL,27072,759
1,30,150,6.0,473247.0,3.526802036758072,3.6177972196873176,OPTIMAL,27111,760
1,30,150,6.0,473774.0,3.526802036758072,3.6177972196873176,OPTIMAL,27138,761
1,30,150,6.0,474188.0,3.5268305355289478,3.6177972196873176,OPTIMAL,27173,762
1,30,150,6.0,474574.0,3.5268305355289478,3.6177972196873176,OPTIMAL,27200,763
1,30,150,6.0,474933.0,3.526899381311293,3.6177972196873176,OPTIMAL,27229,762
1,30,150,6.0,475469.0,3.526899381311293,3.6177972196873176,OPTIMAL,27262,763
1,30,150,6.0,476156.0,3.527072330581065,3.6177972196873176,OPTIMAL,27300,764
1,30,150,6.0,476557.0,3.527072330581065,3.6177972196873176,OPTIMAL,27324,765
1,30,150,6.0,477078.0,3.5270855193835327,3.6177972196873176,OPTIMAL,27345,764
1,30,150,6.0,477463.0,3.5270855193835327,3.6177972196873176,OPTIMAL,27369,765
1,30,150,6.0,477995.0,3.5272162759384873,3.6177972196873176,OPTIMAL,27404,766
1,30,150,6.0,478235.0,3.5272162759384873,3.6177972196873176,OPTIMAL,27422,767
1,30,150,6.0,479219.0,3.5272753965421377,3.6177972196873176,OPTIMAL,27455,766
1,30,150,6.0,479686.0,3.5272753965421377,3.6177972196873176,OPTIMAL,27483,767
1,30,150,6.0,480596.0,3.527436148540266,3.6177972196873176,OPTIMAL,27529,768
1,30,150,6.0,481296.0,3.527436148540266,3.6177972196873176,OPTIMAL,27567,769
1,30,150,6.0,482065.0,3.5275377129091634,3.6177972196873176,OPTIMAL,27614,770
1,30,150,6.0,482580.0,3.5275377129091634,3.6177972196873176,OPTIMAL,27642,771
1,30,150,6.0,483339.0,3.527779000077369,3.6177972196873176,OPTIMAL,27679,770
1,30,150,6.0,483849.0,3.527779000077369,3.6177972196873176,OPTIMAL,27709,771
1,30,150,6.0,484516.0,3.527871602252719,3.6177972196873176,OPTIMAL,27749,772
1,30,150,6.0,485082.0,3.527871602252719,3.6177972196873176,OPTIMAL,27780,773
1,30,150,6.0,486361.0,3.5282445586209974,3.6177972196873176,OPTIMAL,27834,774
1,30,150,6.0,486632.0,3.5282445586209974,3.6177972196873176,OPTIMAL,27855,775
1,30,150,6.0,487678.0,3.528268673890533,3.6177972196873176,OPTIMAL,27897,774
1,30,150,6.0,488337.0,3.528268673890533,3.6177972196873176,OPTIMAL,27930,775
1,30,150,6.0,489271.0,3.528820270849567,3.6177972196873176,OPTIMAL,27981,776
1,30,150,6.0,489929.0,3.528820270849567,3.6177972196873176,OPTIMAL,28020,777
1,30,150,6.0,490615.0,3.5289210778748643,3.6177972196873176,OPTIMAL,28068,778
1,30,150,6.0,490966.0,3.5289210778748643,3.6177972196873176,OPTIMAL,28091,779
1,30,150,6.0,491868.0,3.5289943717560086,3.6177972196873176,OPTIMAL,28138,778
1,30,150,6.0,492410.0,3.5289943717560086,3.6177972196873176,OPTIMAL,28175,779
1,30,150,6.0,493302.0,3.529294512085556,3.6177972196873176,OPTIMAL,28220,778
1,30,150,6.0,493727.0,3.529294512085556,3.6177972196873176,OPTIMAL,28246,779
1,30,150,6.0,494388.0,3.5294133788618556,3.6177972196873176,OPTIMAL,28291,780
1,30,150,6.0,494665.0,3.5294133788618556,3.6177972196873176,OPTIMAL,28310,781
1,30,150,6.0,495281.0,3.5294324404217057,3.6177972196873176,OPTIMAL,28343,780
1,30,150,6.0,496057.0,3.5294324404217057,3.6177972196873176,OPTIMAL,28389,781
1,30,150,6.0,496758.0,3.52958528927554,3.6177972196873176,OPTIMAL,28430,782
1,30,150,6.0,497374.0,3.52958528927554,3.6177972196873176,OPTIMAL,28469,783
1,30,150,6.0,497662.0,3.529660322758989,3.6177972196873176,OPTIMAL,28492,784
1,30,150,6.0,498040.0,3.529660322758989,3.6177972196873176,OPTIMAL,28517,785
1,30,150,6.0,499290.0,3.530115023608319,3.6177972196873176,OPTIMAL,28570,784
1,30,150,6.0,499738.0,3.530115023608319,3.6177972196873176,OPTIMAL,28599,785
1,30,150,6.0,500105.0,3.530117862718875,3.6177972196873176,OPTIMAL,28619,784
1,30,150,6.0,500833.0,3.530117862718875,3.6177972196873176,OPTIMAL,28650,785
1,30,150,6.0,501676.0,3.5301676761907315,3.6177972196873176,OPTIMAL,28693,786
1,30,150,6.0,502148.0,3.5301676761907315,3.6177972196873176,OPTIMAL,28719,787
1,30,150,6.0,503132.0,3.5303078453749928,3.6177972196873176,OPTIMAL,28767,786
1,30,150,6.0,503736.0,3.5303078453749928,3.6177972196873176,OPTIMAL,28801,787
1,30,150,6.0,504210.0,3.5303760528936117,3.6177972196873176,OPTIMAL,28839,788
1,30,150,6.0,504935.0,3.5303760528936117,3.6177972196873176,OPTIMAL,28880,789
1,30,150,6.0,505619.0,3.5307649828977032,3.6177972196873176,OPTIMAL,28922,790
1,30,150,6.0,506026.0,3.5307649828977032,3.6177972196873176,OPTIMAL,28950,791
1,30,150,6.0,506839.0,3.530797948389095,3.6177972196873176,OPTIMAL,28992,792
1,30,150,6.0,507419.0,3.530797948389095,3.6177972196873176,OPTIMAL,29028,793
1,30,150,6.0,508238.0,3.5308841658564476,3.6177972196873176,OPTIMAL,29077,794
1,30,150,6.0,508688.0,3.5308841658564476,3.6177972196873176,OPTIMAL,29103,795
1,30,150,6.0,509022.0,3.5309668584320106,3.6177972196873176,OPTIMAL,29133,796
1,30,150,6.0,509425.0,3.5309668584320106,3.6177972196873176,OPTIMAL,29164,797
1,30,150,6.0,509977.0,3.5311775802495453,3.6177972196873176,OPTIMAL,29203,798
1,30,150,6.0,510256.0,3.5311775802495453,3.6177972196873176,OPTIMAL,29223,799
1,30,150,6.0,511426.0,3.531231524264056,3.6177972196873176,OPTIMAL,29263,798
1,30,150,6.0,511763.0,3.531231524264056,3.6177972196873176,OPTIMAL,29289,799
1,30,150,6.0,512496.0,3.5313813165678516,3.6177972196873176,OPTIMAL,29332,800
1,30,150,6.0,512929.0,3.5313813165678516,3.6177972196873176,OPTIMAL,29358,801
1,30,150,6.0,513473.0,3.531522613535731,3.6177972196873176,OPTIMAL,29393,800
1,30,150,6.0,514229.0,3.531522613535731,3.6177972196873176,OPTIMAL,29433,801
1,30,150,6.0,515219.0,3.5317336593063344,3.6177972196873176,OPTIMAL,29486,802
1,30,150,6.0,515701.0,3.5317336593063344,3.6177972196873176,OPTIMAL,29518,803
1,30,150,6.0,516481.0,3.5318801912243414,3.6177972196873176,OPTIMAL,29557,804
1,30,150,6.0,517212.0,3.5318801912243414,3.6177972196873176,OPTIMAL,29595,805
1,30,150,6.0,517984.0,3.5319203752376294,3.6177972196873176,OPTIMAL,29638,806
1,30,150,6.0,518297.0,3.5319203752376294,3.6177972196873176,OPTIMAL,29661,807
1,30,150,6.0,519581.0,3.532135163801037,3.6177972196873176,OPTIMAL,29702,806
1,30,150,6.0,520089.0,3.532135163801037,3.6177972196873176,OPTIMAL,29735,807
1,30,150,6.0,521015.0,3.532665270517069,3.6177972196873176,OPTIMAL,29779,808
1,30,150,6.0,521394.0,3.532665270517069,3.6177972196873176,OPTIMAL,29804,809
1,30,150,6.0,522100.0,3.5327272309648503,3.6177972196873176,OPTIMAL,29842,808
1,30,150,6.0,522533.0,3.5327272309648503,3.6177972196873176,OPTIMAL,29870,809
1,30,150,6.0,523624.0,3.5327567534286564,3.6177972196873176,OPTIMAL,29920,810
1,30,150,6.0,524003.0,3.5327567534286564,3.6177972196873176,OPTIMAL,29948,811
1,30,150,6.0,524770.0,3.5328837024179482,3.6177972196873176,OPTIMAL,29988,810
1,30,150,6.0,525151.0,3.5328837024179482,3.6177972196873176,OPTIMAL,30014,811
1,30,150,6.0,525853.0,3.5329801457390437,3.6177972196873176,OPTIMAL,30047,810
1,30,150,6.0,526395.0,3.5329801457390437,3.6177972196873176,OPTIMAL,30077,811
1,30,150,6.0,526823.0,3.533149026951374,3.6177972196873176,OPTIMAL,30106,810
1,30,150,6.0,527186.0,3.533149026951374,3.6177972196873176,OPTIMAL,30125,811
1,30,150,6.0,527618.0,3.533395365155971,3.6177972196873176,OPTIMAL,30156,810
1,30,150,6.0,528030.0,3.533395365155971,3.6177972196873176,OPTIMAL,30187,811
1,30,150,6.0,528814.0,3.5335402538748553,3.6177972196873176,OPTIMAL,30229,812
1,30,150,6.0,529179.0,3.5335402538748553,3.6177972196873176,OPTIMAL,30254,813
1,30,150,6.0,529786.0,3.533606426457201,3.6177972196873176,OPTIMAL,30297,814
1,30,150,6.0,530235.0,3.533606426457201,3.6177972196873176,OPTIMAL,30324,815
1,30,150,6.0,531206.0,3.533620745434733,3.6177972196873176,OPTIMAL,30359,814
1,30,150,6.0,531730.0,3.533620745434733,3.6177972196873176,OPTIMAL,30391,815
1,30,150,6.0,532420.0,3.533885771128245,3.6177972196873176,OPTIMAL,30422,816
1,30,150,6.0,532888.0,3.533885771128245,3.6177972196873176,OPTIMAL,30455,817
1,30,150,6.0,533570.0,3.533916815719577,3.6177972196873176,OPTIMAL,30497,818
1,30,150,6.0,533915.0,3.533916815719577,3.6177972196873176,OPTIMAL,30524,819
1,30,150,6.0,534375.0,3.534013661420171,3.6177972196873176,OPTIMAL,30548,820
1,30,150,6.0,534792.0,3.534013661420171,3.6177972196873176,OPTIMAL,30580,821
1,30,150,6.0,535303.0,3.5340729509535755,3.6177972196873176,OPTIMAL,30615,822
1,30,150,6.0,535833.0,3.5340729509535755,3.6177972196873176,OPTIMAL,30648,823
1,30,150,6.0,536517.0,3.5341001193910238,3.6177972196873176,OPTIMAL,30687,824
1,30,150,6.0,537076.0,3.5341001193910238,3.6177972196873176,OPTIMAL,30719,825
1,30,150,6.0,537641.0,3.5341128725142177,3.6177972196873176,OPTIMAL,30751,826
1,30,150,6.0,537988.0,3.5341128725142177,3.6177972196873176,OPTIMAL,30778,827
1,30,150,6.0,538588.0,3.534258178093385,3.6177972196873176,OPTIMAL,30807,828
1,30,150,6.0,539076.0,3.534258178093385,3.6177972196873176,OPTIMAL,30837,829
1,30,150,6.0,539974.0,3.534394774865528,3.6177972196873176,OPTIMAL,30873,828
1,30,150,6.0,540706.0,3.534394774865528,3.6177972196873176,OPTIMAL,30904,829
1,30,150,6.0,541446.0,3.5344113451507635,3.6177972196873176,OPTIMAL,30952,830
1,30,150,6.0,541922.0,3.5344113451507635,3.6177972196873176,OPTIMAL,30979,831
1,30,150,6.0,543020.0,3.5344361202732033,3.6177972196873176,OPTIMAL,31030,830
1,30,150,6.0,543541.0,3.5344361202732033,3.6177972196873176,OPTIMAL,31058,831
1,30,150,6.0,544334.0,3.5344565917985986,3.6177972196873176,OPTIMAL,31097,832
1,30,150,6.0,544665.0,3.5344565917985986,3.6177972196873176,OPTIMAL,31120,833
1,30,150,6.0,545971.0,3.5345341594085746,3.6177972196873176,OPTIMAL,31153,832
1,30,150,6.0,546253.0,3.5345341594085746,3.6177972196873176,OPTIMAL,31171,833
1,30,150,6.0,547192.0,3.5345459621855526,3.6177972196873176,OPTIMAL,31208,832
1,30,150,6.0,547512.0,3.5345459621855526,3.6177972196873176,OPTIMAL,31230,833
1,30,150,6.0,548215.0,3.534553914747334,3.6177972196873176,OPTIMAL,31266,832
1,30,150,6.0,548635.0,3.534553914747334,3.6177972196873176,OPTIMAL,31293,833
1,30,150,6.0,549725.0,3.5346455774648944,3.6177972196873176,OPTIMAL,31330,832
1,30,150,6.0,550426.0,3.5346455774648944,3.6177972196873176,OPTIMAL,31374,833
1,30,150,6.0,551399.0,3.534820334877563,3.6177972196873176,OPTIMAL,31422,834
1,30,150,6.0,552012.0,3.534820334877563,3.6177972196873176,OPTIMAL,31456,835
1,30,150,6.0,552768.0,3.534901438074006,3.6177972196873176,OPTIMAL,31506,836
1,30,150,6.0,553468.0,3.534901438074006,3.6177972196873176,OPTIMAL,31539,837
1,30,150,6.0,554230.0,3.534982048239403,3.6177972196873176,OPTIMAL,31588,838
1,30,150,6.0,554493.0,3.534982048239403,3.6177972196873176,OPTIMAL,31608,839
1,30,150,6.0,555133.0,3.5350091600263873,3.6177972196873176,OPTIMAL,31644,838
1,30,150,6.0,555384.0,3.5350091600263873,3.6177972196873176,OPTIMAL,31664,839
