seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
1,20,100,4.0,6503.0,2.6099997775957013,2.654499422520585,OPTIMAL,830,29,0,79
1,20,100,4.0,6515.0,2.610670550068049,2.654499422520585,OPTIMAL,832,28,8,79
1,20,100,4.0,6590.0,2.610670550068049,2.654499422520585,OPTIMAL,842,29,0,79
1,20,100,4.0,6710.0,2.611327143179281,2.654499422520585,OPTIMAL,861,28,4,79
1,20,100,4.0,6741.0,2.611327143179281,2.654499422520585,OPTIMAL,864,29,0,79
1,20,100,4.0,6753.0,2.611429176684031,2.654499422520585,OPTIMAL,866,28,11,79
1,20,100,4.0,6830.0,2.611429176684031,2.654499422520585,OPTIMAL,876,29,0,79
1,20,100,4.0,6955.0,2.6123076264069387,2.654499422520585,OPTIMAL,893,28,5,79
1,20,100,4.0,6980.0,2.6123076264069387,2.654499422520585,OPTIMAL,896,29,0,79
1,20,100,4.0,6993.0,2.61480796710237,2.654499422520585,OPTIMAL,898,28,4,79
1,20,100,4.0,7032.0,2.61480796710237,2.654499422520585,OPTIMAL,902,29,0,79
1,20,100,4.0,7044.0,2.617848289057979,2.654499422520585,OPTIMAL,904,28,10,79
1,20,100,4.0,7076.0,2.617848289057979,2.654499422520585,OPTIMAL,907,29,0,79
1,20,100,4.0,7088.0,2.618050166880723,2.654499422520585,OPTIMAL,909,28,9,79
1,20,100,4.0,7246.0,2.618050166880723,2.654499422520585,OPTIMAL,926,29,0,79
1,20,100,4.0,7329.0,2.618057675181384,2.654499422520585,OPTIMAL,939,28,5,79
1,20,100,4.0,7365.0,2.618057675181384,2.654499422520585,OPTIMAL,943,29,0,79
1,20,100,4.0,7379.0,2.6180903872108203,2.654499422520585,OPTIMAL,945,28,7,79
1,20,100,4.0,7514.0,2.6180903872108203,2.654499422520585,OPTIMAL,963,29,0,79
1,20,100,4.0,7599.0,2.6187104097274183,2.654499422520585,OPTIMAL,976,28,5,79
1,20,100,4.0,7728.0,2.6187104097274183,2.654499422520585,OPTIMAL,993,29,0,79
1,20,100,4.0,7809.0,2.620008780292964,2.654499422520585,OPTIMAL,1004,28,1,79
1,20,100,4.0,7931.0,2.620008780292964,2.654499422520585,OPTIMAL,1020,29,0,79
1,20,100,4.0,8054.0,2.620079627713241,2.654499422520585,OPTIMAL,1033,28,2,79
1,20,100,4.0,8092.0,2.620079627713241,2.654499422520585,OPTIMAL,1037,29,0,79
1,20,100,4.0,8104.0,2.623595944307586,2.654499422520585,OPTIMAL,1039,28,8,79
1,20,100,4.0,8137.0,2.623595944307586,2.654499422520585,OPTIMAL,1043,29,0,79
1,20,100,4.0,8149.0,2.624543681972157,2.654499422520585,OPTIMAL,1045,28,3,79
1,20,100,4.0,8227.0,2.624543681972157,2.654499422520585,OPTIMAL,1056,27,0,79
1,20,100,4.0,8300.0,2.624548635235861,2.654499422520585,OPTIMAL,1066,28,2,79
1,20,100,4.0,8334.0,2.624548635235861,2.654499422520585,OPTIMAL,1070,29,0,79
1,20,100,4.0,8347.0,2.627188206987846,2.654499422520585,OPTIMAL,1072,28,7,79
1,20,100,4.0,8469.0,2.627188206987846,2.654499422520585,OPTIMAL,1088,29,0,79
1,20,100,4.0,8532.0,2.627705638610728,2.654499422520585,OPTIMAL,1097,28,4,79
1,20,100,4.0,8662.0,2.627705638610728,2.654499422520585,OPTIMAL,1114,29,0,79
1,20,100,4.0,8744.0,2.6279879075730768,2.654499422520585,OPTIMAL,1126,28,2,79
1,20,100,4.0,8771.0,2.6279879075730768,2.654499422520585,OPTIMAL,1129,29,0,79
1,20,100,4.0,8783.0,2.6281329180894617,2.654499422520585,OPTIMAL,1131,28,6,79
1,20,100,4.0,8919.0,2.6281329180894617,2.654499422520585,OPTIMAL,1146,29,0,79
1,20,100,4.0,9019.0,2.6281568220122176,2.654499422520585,OPTIMAL,1161,28,2,79
1,20,100,4.0,9108.0,2.6281568220122176,2.654499422520585,OPTIMAL,1174,29,0,79
1,20,100,4.0,9183.0,2.6291435682328275,2.654499422520585,OPTIMAL,1185,28,6,79
