seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,20,2391.0,-0.7578107389736095,-0.5047425605781184,OPTIMAL,1503,48,0,0
4,20,2428.0,-0.7578107389736095,-0.5047425605781184,OPTIMAL,1535,49,0,0
4,20,2464.0,-0.7570205956946026,-0.5047425605781184,OPTIMAL,1567,50,0,0
4,20,2474.0,-0.7570205956946026,-0.5047425605781184,OPTIMAL,1574,51,0,0
4,20,2528.0,-0.7342172834260499,-0.5047425605781184,OPTIMAL,1603,50,0,0
4,20,2536.0,-0.7342172834260499,-0.5047425605781184,OPTIMAL,1609,51,0,0
4,20,2560.0,-0.7057654467332928,-0.5047425605781184,OPTIMAL,1635,52,0,0
4,20,2626.0,-0.7057654467332928,-0.5047425605781184,OPTIMAL,1648,53,0,0
4,20,2662.0,-0.7002046189266515,-0.5047425605781184,OPTIMAL,1682,52,0,0
4,20,2671.0,-0.7002046189266515,-0.5047425605781184,OPTIMAL,1688,51,0,0
4,20,2698.0,-0.6983526701915306,-0.5047425605781184,OPTIMAL,1718,50,0,0
4,20,2709.0,-0.6983526701915306,-0.5047425605781184,OPTIMAL,1728,49,0,0
4,20,2744.0,-0.6975427687591604,-0.5047425605781184,OPTIMAL,1761,50,0,0
4,20,2755.0,-0.6975427687591604,-0.5047425605781184,OPTIMAL,1773,49,0,0
4,20,2796.0,-0.6962899291854006,-0.5047425605781184,OPTIMAL,1802,48,0,0
4,20,2812.0,-0.6962899291854006,-0.5047425605781184,OPTIMAL,1811,49,0,0
4,20,2842.0,-0.6872185716216404,-0.5047425605781184,OPTIMAL,1842,48,0,0
4,20,2852.0,-0.6872185716216404,-0.5047425605781184,OPTIMAL,1851,47,0,0
4,20,2888.0,-0.6563841786616864,-0.5047425605781184,OPTIMAL,1882,48,0,0
4,20,2895.0,-0.6563841786616864,-0.5047425605781184,OPTIMAL,1890,47,0,0
4,20,2929.0,-0.649429152239136,-0.5047425605781184,OPTIMAL,1921,48,0,0
4,20,2931.0,-0.649429152239136,-0.5047425605781184,OPTIMAL,1924,47,0,0
4,20,2986.0,-0.6434937158300138,-0.5047425605781184,OPTIMAL,1966,48,0,0
4,20,2994.0,-0.6434937158300138,-0.5047425605781184,OPTIMAL,1972,47,0,0
4,20,3020.0,-0.636887141395321,-0.5047425605781184,OPTIMAL,2002,46,0,0
4,20,3028.0,-0.636887141395321,-0.5047425605781184,OPTIMAL,2011,45,0,0
4,20,3054.0,-0.6361312015608824,-0.5047425605781184,OPTIMAL,2039,46,0,0
4,20,3057.0,-0.6361312015608824,-0.5047425605781184,OPTIMAL,2042,45,0,0
4,20,3089.0,-0.6305403771136266,-0.5047425605781184,OPTIMAL,2078,44,0,0
4,20,3127.0,-0.6305403771136266,-0.5047425605781184,OPTIMAL,2092,45,0,0
4,20,3148.0,-0.6163898111326969,-0.5047425605781184,OPTIMAL,2114,44,0,0
4,20,3191.0,-0.6163898111326969,-0.5047425605781184,OPTIMAL,2139,45,0,0
4,20,3229.0,-0.6124627171488393,-0.5047425605781184,OPTIMAL,2166,44,0,0
4,20,3241.0,-0.6124627171488393,-0.5047425605781184,OPTIMAL,2180,43,0,0
4,20,3265.0,-0.6091650378033026,-0.5047425605781184,OPTIMAL,2205,42,0,0
4,20,3275.0,-0.6091650378033026,-0.5047425605781184,OPTIMAL,2213,41,0,0
4,20,3340.0,-0.5968430801792755,-0.5047425605781184,OPTIMAL,2256,40,0,0
4,20,3343.0,-0.5968430801792755,-0.5047425605781184,OPTIMAL,2259,39,0,0
4,20,3363.0,-0.5961915204550992,-0.5047425605781184,OPTIMAL,2284,38,0,0
4,20,3374.0,-0.5961915204550992,-0.5047425605781184,OPTIMAL,2290,37,0,0
4,20,3425.0,-0.5937255174615292,-0.5047425605781184,OPTIMAL,2327,36,0,0
4,20,3432.0,-0.5937255174615292,-0.5047425605781184,OPTIMAL,2334,35,0,0
4,20,3474.0,-0.5900319960252536,-0.5047425605781184,OPTIMAL,2360,36,0,0
4,20,3511.0,-0.5900319960252536,-0.5047425605781184,OPTIMAL,2369,35,0,0
4,20,3535.0,-0.5810441893227969,-0.5047425605781184,OPTIMAL,2395,34,0,0
4,20,3554.0,-0.5810441893227969,-0.5047425605781184,OPTIMAL,2401,33,0,0
4,20,3581.0,-0.5726048087009676,-0.5047425605781184,OPTIMAL,2428,32,0,0
4,20,3596.0,-0.5726048087009676,-0.5047425605781184,OPTIMAL,2440,33,0,0
4,20,3621.0,-0.5711544732802758,-0.5047425605781184,OPTIMAL,2466,32,0,0
4,20,3689.0,-0.5711544732802758,-0.5047425605781184,OPTIMAL,2487,31,0,0
4,20,3720.0,-0.5702857856036072,-0.5047425605781184,OPTIMAL,2517,30,0,0
4,20,3723.0,-0.5702857856036072,-0.5047425605781184,OPTIMAL,2520,29,0,0
4,20,3755.0,-0.5639164466147633,-0.5047425605781184,OPTIMAL,2553,28,0,0
4,20,3771.0,-0.5639164466147633,-0.5047425605781184,OPTIMAL,2566,27,0,0
4,20,3795.0,-0.5575596726824705,-0.5047425605781184,OPTIMAL,2589,26,0,0
4,20,3810.0,-0.5575596726824705,-0.5047425605781184,OPTIMAL,2595,25,0,0
4,20,3850.0,-0.5517689159747272,-0.5047425605781184,OPTIMAL,2633,24,0,0
4,20,3889.0,-0.5517689159747272,-0.5047425605781184,OPTIMAL,2645,23,0,0
4,20,3916.0,-0.5487841461684622,-0.5047425605781184,OPTIMAL,2675,22,0,0
4,20,3919.0,-0.5487841461684622,-0.5047425605781184,OPTIMAL,2678,21,0,0
4,20,3974.0,-0.5385543342414039,-0.5047425605781184,OPTIMAL,2711,20,0,0
4,20,3977.0,-0.5385543342414039,-0.5047425605781184,OPTIMAL,2714,19,0,0
4,20,4002.0,-0.5366734442716732,-0.5047425605781184,OPTIMAL,2741,18,0,0
4,20,4024.0,-0.5366734442716732,-0.5047425605781184,OPTIMAL,2764,19,0,0
4,20,4040.0,-0.5322900956022201,-0.5047425605781184,OPTIMAL,2780,18,0,0
4,20,4042.0,-0.5322900956022201,-0.5047425605781184,OPTIMAL,2783,17,0,0
4,20,4074.0,-0.5314846978602601,-0.5047425605781184,OPTIMAL,2819,16,0,0
4,20,4079.0,-0.5314846978602601,-0.5047425605781184,OPTIMAL,2825,17,0,0
4,20,4092.0,-0.5294726995707071,-0.5047425605781184,OPTIMAL,2839,16,0,0
4,20,4097.0,-0.5294726995707071,-0.5047425605781184,OPTIMAL,2843,15,0,0
4,20,4120.0,-0.5269680724891974,-0.5047425605781184,OPTIMAL,2871,14,0,0
4,20,4155.0,-0.5269680724891974,-0.5047425605781184,OPTIMAL,2880,13,0,0
4,20,4182.0,-0.5218275888898236,-0.5047425605781184,OPTIMAL,2905,12,0,0
4,20,4195.0,-0.5218275888898236,-0.5047425605781184,OPTIMAL,2919,11,0,0
4,20,4219.0,-0.5209743579940669,-0.5047425605781184,OPTIMAL,2947,10,0,0
4,20,4226.0,-0.5209743579940669,-0.5047425605781184,OPTIMAL,2954,9,0,0
4,20,4234.0,-0.5209720848511827,-0.5047425605781184,OPTIMAL,2965,10,0,0
4,20,4242.0,-0.5209720848511827,-0.5047425605781184,OPTIMAL,2971,9,0,0
4,20,4271.0,-0.5150239924999174,-0.5047425605781184,OPTIMAL,3002,8,0,0
4,20,4283.0,-0.5150239924999174,-0.5047425605781184,OPTIMAL,3009,7,0,0
4,20,4317.0,-0.5127971283434509,-0.5047425605781184,OPTIMAL,3038,6,0,0
4,20,4328.0,-0.5127971283434509,-0.5047425605781184,OPTIMAL,3047,5,0,0
4,20,4366.0,-0.5100096571815831,-0.5047425605781184,OPTIMAL,3072,4,0,0
4,20,4374.0,-0.5100096571815831,-0.5047425605781184,OPTIMAL,3078,3,0,0
4,20,4402.0,-0.50586849055025,-0.5047425605781184,OPTIMAL,3105,2,0,0
