seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,20,1458.0,-1.0627941454807874,-0.5047425605781184,OPTIMAL,744,27,1,0
4,20,1526.0,-1.0501061850996907,-0.5047425605781184,OPTIMAL,786,28,2,0
4,20,1577.0,-1.0501061850996907,-0.5047425605781184,OPTIMAL,809,29,0,0
4,20,1607.0,-1.0454414422396965,-0.5047425605781184,OPTIMAL,837,30,4,0
4,20,1701.0,-1.0454414422396965,-0.5047425605781184,OPTIMAL,862,31,3,0
4,20,1798.0,-1.0171342071648406,-0.5047425605781184,OPTIMAL,911,32,4,0
4,20,1821.0,-1.0171342071648406,-0.5047425605781184,OPTIMAL,927,33,2,0
4,20,1861.0,-0.9809487415443778,-0.5047425605781184,OPTIMAL,963,34,5,0
4,20,1879.0,-0.9809487415443778,-0.5047425605781184,OPTIMAL,974,35,3,0
4,20,1942.0,-0.9781601336751219,-0.5047425605781184,OPTIMAL,1015,36,5,0
4,20,1989.0,-0.9781601336751219,-0.5047425605781184,OPTIMAL,1028,37,1,0
4,20,2019.0,-0.9537210838563137,-0.5047425605781184,OPTIMAL,1059,38,2,0
4,20,2036.0,-0.9537210838563137,-0.5047425605781184,OPTIMAL,1074,39,1,0
4,20,2070.0,-0.9295927467150937,-0.5047425605781184,OPTIMAL,1099,40,2,0
4,20,2075.0,-0.9295927467150937,-0.5047425605781184,OPTIMAL,1104,39,5,0
4,20,2107.0,-0.9266405810732725,-0.5047425605781184,OPTIMAL,1136,38,2,0
4,20,2146.0,-0.9266405810732725,-0.5047425605781184,OPTIMAL,1162,39,3,0
4,20,2172.0,-0.9219440725572201,-0.5047425605781184,OPTIMAL,1189,38,3,0
4,20,2211.0,-0.9219440725572201,-0.5047425605781184,OPTIMAL,1200,39,2,0
4,20,2242.0,-0.9147846265831638,-0.5047425605781184,OPTIMAL,1231,38,2,0
4,20,2255.0,-0.9147846265831638,-0.5047425605781184,OPTIMAL,1242,37,2,0
4,20,2288.0,-0.90166379810611,-0.5047425605781184,OPTIMAL,1273,38,3,0
4,20,2305.0,-0.90166379810611,-0.5047425605781184,OPTIMAL,1284,39,3,0
4,20,2346.0,-0.8878575660420309,-0.5047425605781184,OPTIMAL,1317,40,3,0
4,20,2497.0,-0.8878575660420309,-0.5047425605781184,OPTIMAL,1337,41,2,0
4,20,2529.0,-0.8656313780574918,-0.5047425605781184,OPTIMAL,1365,42,4,0
4,20,2573.0,-0.8656313780574918,-0.5047425605781184,OPTIMAL,1382,43,3,0
4,20,2628.0,-0.8602306111478568,-0.5047425605781184,OPTIMAL,1419,42,4,0
4,20,2661.0,-0.8602306111478568,-0.5047425605781184,OPTIMAL,1440,43,2,0
4,20,2758.0,-0.8510935695908923,-0.5047425605781184,OPTIMAL,1485,44,4,0
4,20,2941.0,-0.8510935695908923,-0.5047425605781184,OPTIMAL,1520,43,2,0
4,20,2983.0,-0.8375577877954152,-0.5047425605781184,OPTIMAL,1550,42,6,0
4,20,3070.0,-0.8375577877954152,-0.5047425605781184,OPTIMAL,1585,43,2,0
4,20,3115.0,-0.8199270275298433,-0.5047425605781184,OPTIMAL,1619,44,3,0
4,20,3155.0,-0.8199270275298433,-0.5047425605781184,OPTIMAL,1649,43,3,0
4,20,3218.0,-0.8152846404055683,-0.5047425605781184,OPTIMAL,1688,44,4,0
4,20,3328.0,-0.8152846404055683,-0.5047425605781184,OPTIMAL,1715,45,1,0
4,20,3367.0,-0.7910149639551549,-0.5047425605781184,OPTIMAL,1746,46,6,0
4,20,3400.0,-0.7910149639551549,-0.5047425605781184,OPTIMAL,1766,47,0,0
4,20,3440.0,-0.7698964005081701,-0.5047425605781184,OPTIMAL,1793,48,2,0
4,20,3450.0,-0.7698964005081701,-0.5047425605781184,OPTIMAL,1802,49,1,0
4,20,3466.0,-0.7587130935230595,-0.5047425605781184,OPTIMAL,1821,48,2,0
4,20,3511.0,-0.7587130935230595,-0.5047425605781184,OPTIMAL,1837,49,3,0
4,20,3528.0,-0.7572485547184569,-0.5047425605781184,OPTIMAL,1853,48,3,0
4,20,3568.0,-0.7572485547184569,-0.5047425605781184,OPTIMAL,1876,49,2,0
4,20,3594.0,-0.7361718135382835,-0.5047425605781184,OPTIMAL,1902,50,3,0
4,20,3603.0,-0.7361718135382835,-0.5047425605781184,OPTIMAL,1910,51,0,0
4,20,3627.0,-0.7061012149222174,-0.5047425605781184,OPTIMAL,1937,52,2,0
4,20,3705.0,-0.7061012149222174,-0.5047425605781184,OPTIMAL,1959,53,0,0
4,20,3727.0,-0.6989715557912586,-0.5047425605781184,OPTIMAL,1984,52,2,0
4,20,3733.0,-0.6989715557912586,-0.5047425605781184,OPTIMAL,1990,51,0,0
4,20,3750.0,-0.698089691376361,-0.5047425605781184,OPTIMAL,2010,50,1,0
4,20,3851.0,-0.698089691376361,-0.5047425605781184,OPTIMAL,2036,49,1,0
4,20,3887.0,-0.6966030842698601,-0.5047425605781184,OPTIMAL,2070,50,4,0
4,20,3897.0,-0.6966030842698601,-0.5047425605781184,OPTIMAL,2079,49,2,0
4,20,3927.0,-0.6963432320173955,-0.5047425605781184,OPTIMAL,2109,48,3,0
4,20,3989.0,-0.6963432320173955,-0.5047425605781184,OPTIMAL,2137,49,1,0
4,20,4022.0,-0.6873214608489202,-0.5047425605781184,OPTIMAL,2166,48,3,0
4,20,4026.0,-0.6873214608489202,-0.5047425605781184,OPTIMAL,2170,47,1,0
4,20,4039.0,-0.6512554590100295,-0.5047425605781184,OPTIMAL,2185,48,1,0
4,20,4051.0,-0.6512554590100295,-0.5047425605781184,OPTIMAL,2195,47,0,0
4,20,4070.0,-0.6496251802682309,-0.5047425605781184,OPTIMAL,2216,46,2,0
4,20,4072.0,-0.6496251802682309,-0.5047425605781184,OPTIMAL,2219,45,0,0
4,20,4113.0,-0.6436237325411155,-0.5047425605781184,OPTIMAL,2252,46,1,0
4,20,4123.0,-0.6436237325411155,-0.5047425605781184,OPTIMAL,2260,45,2,0
4,20,4143.0,-0.6370381683268254,-0.5047425605781184,OPTIMAL,2283,44,2,0
4,20,4147.0,-0.6370381683268254,-0.5047425605781184,OPTIMAL,2288,43,0,0
4,20,4177.0,-0.6368169584471692,-0.5047425605781184,OPTIMAL,2308,42,1,0
4,20,4184.0,-0.6368169584471692,-0.5047425605781184,OPTIMAL,2313,41,1,0
4,20,4222.0,-0.6288509867865231,-0.5047425605781184,OPTIMAL,2341,42,2,0
4,20,4239.0,-0.6288509867865231,-0.5047425605781184,OPTIMAL,2353,41,3,0
4,20,4257.0,-0.6167447711845675,-0.5047425605781184,OPTIMAL,2374,40,2,0
4,20,4284.0,-0.6167447711845675,-0.5047425605781184,OPTIMAL,2397,41,2,0
4,20,4295.0,-0.6117379260221854,-0.5047425605781184,OPTIMAL,2411,40,1,0
4,20,4306.0,-0.6117379260221854,-0.5047425605781184,OPTIMAL,2424,39,2,0
4,20,4313.0,-0.609360887525118,-0.5047425605781184,OPTIMAL,2435,38,1,0
4,20,4322.0,-0.609360887525118,-0.5047425605781184,OPTIMAL,2443,37,1,0
4,20,4501.0,-0.5984717485261022,-0.5047425605781184,OPTIMAL,2490,36,1,0
4,20,4507.0,-0.5984717485261022,-0.5047425605781184,OPTIMAL,2496,35,0,0
4,20,4528.0,-0.597551250376557,-0.5047425605781184,OPTIMAL,2520,36,1,0
4,20,4555.0,-0.597551250376557,-0.5047425605781184,OPTIMAL,2537,35,0,0
4,20,4580.0,-0.5953928671851636,-0.5047425605781184,OPTIMAL,2563,34,2,0
4,20,4584.0,-0.5953928671851636,-0.5047425605781184,OPTIMAL,2567,33,1,0
4,20,4603.0,-0.591120873248483,-0.5047425605781184,OPTIMAL,2590,34,1,0
4,20,4634.0,-0.591120873248483,-0.5047425605781184,OPTIMAL,2600,33,0,0
4,20,4650.0,-0.5826095899598203,-0.5047425605781184,OPTIMAL,2620,32,2,0
4,20,4665.0,-0.5826095899598203,-0.5047425605781184,OPTIMAL,2630,31,0,0
4,20,4686.0,-0.5735315484261012,-0.5047425605781184,OPTIMAL,2656,30,3,0
4,20,4741.0,-0.5735315484261012,-0.5047425605781184,OPTIMAL,2684,31,0,0
4,20,4746.0,-0.5716351139137159,-0.5047425605781184,OPTIMAL,2691,30,1,0
4,20,4749.0,-0.5716351139137159,-0.5047425605781184,OPTIMAL,2694,29,0,0
4,20,4770.0,-0.570933182811721,-0.5047425605781184,OPTIMAL,2717,28,1,0
4,20,4803.0,-0.570933182811721,-0.5047425605781184,OPTIMAL,2738,27,1,0
4,20,4819.0,-0.5650519385747939,-0.5047425605781184,OPTIMAL,2759,26,1,0
4,20,4827.0,-0.5650519385747939,-0.5047425605781184,OPTIMAL,2766,25,0,0
4,20,4837.0,-0.5596082884929485,-0.5047425605781184,OPTIMAL,2780,24,1,0
4,20,4873.0,-0.5596082884929485,-0.5047425605781184,OPTIMAL,2790,23,0,0
4,20,4903.0,-0.5520312852000044,-0.5047425605781184,OPTIMAL,2818,22,2,0
4,20,4954.0,-0.5520312852000044,-0.5047425605781184,OPTIMAL,2835,21,0,0
4,20,4975.0,-0.5478719193251593,-0.5047425605781184,OPTIMAL,2858,20,3,0
4,20,4979.0,-0.5478719193251593,-0.5047425605781184,OPTIMAL,2862,19,0,0
4,20,4992.0,-0.5408362432014178,-0.5047425605781184,OPTIMAL,2879,18,1,0
4,20,4995.0,-0.5408362432014178,-0.5047425605781184,OPTIMAL,2882,17,1,0
4,20,5013.0,-0.5374809349959384,-0.5047425605781184,OPTIMAL,2904,16,1,0
4,20,5070.0,-0.5374809349959384,-0.5047425605781184,OPTIMAL,2920,17,1,0
4,20,5078.0,-0.5314246240714906,-0.5047425605781184,OPTIMAL,2932,16,1,0
4,20,5089.0,-0.5314246240714906,-0.5047425605781184,OPTIMAL,2945,17,0,0
4,20,5092.0,-0.5307481873317372,-0.5047425605781184,OPTIMAL,2949,16,0,0
4,20,5094.0,-0.5307481873317372,-0.5047425605781184,OPTIMAL,2952,15,0,0
4,20,5113.0,-0.5298736589295712,-0.5047425605781184,OPTIMAL,2974,14,1,0
4,20,5120.0,-0.5298736589295712,-0.5047425605781184,OPTIMAL,2980,13,0,0
4,20,5154.0,-0.5288541394960391,-0.5047425605781184,OPTIMAL,3003,12,1,0
4,20,5195.0,-0.5288541394960391,-0.5047425605781184,OPTIMAL,3028,11,0,0
4,20,5214.0,-0.5207979507968155,-0.5047425605781184,OPTIMAL,3051,10,2,0
4,20,5219.0,-0.5207979507968155,-0.5047425605781184,OPTIMAL,3057,9,0,0
4,20,5223.0,-0.5190405768330666,-0.5047425605781184,OPTIMAL,3064,10,1,0
4,20,5246.0,-0.5190405768330666,-0.5047425605781184,OPTIMAL,3082,9,1,0
4,20,5258.0,-0.513690000098211,-0.5047425605781184,OPTIMAL,3095,8,1,0
4,20,5272.0,-0.513690000098211,-0.5047425605781184,OPTIMAL,3105,7,0,0
4,20,5287.0,-0.5091003110393113,-0.5047425605781184,OPTIMAL,3125,6,3,0
