seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,16,80,4.0,2540.0,3.3464055726497657,3.63769637900974,OPTIMAL,695,27,0,0
5,16,80,4.0,2647.0,3.35017970427263,3.63769637900974,OPTIMAL,727,28,1,0
5,16,80,4.0,2760.0,3.35017970427263,3.63769637900974,OPTIMAL,758,29,0,0
5,16,80,4.0,2877.0,3.354343822121095,3.63769637900974,OPTIMAL,794,30,0,0
5,16,80,4.0,2945.0,3.354343822121095,3.63769637900974,OPTIMAL,814,31,0,0
5,16,80,4.0,3060.0,3.3581067732716297,3.63769637900974,OPTIMAL,849,32,0,0
5,16,80,4.0,3155.0,3.3581067732716297,3.63769637900974,OPTIMAL,872,33,0,0
5,16,80,4.0,3248.0,3.3631335466779935,3.63769637900974,OPTIMAL,903,34,5,0
5,16,80,4.0,3319.0,3.3631335466779935,3.63769637900974,OPTIMAL,921,35,0,0
5,16,80,4.0,3422.0,3.3666698435548366,3.63769637900974,OPTIMAL,949,36,1,0
5,16,80,4.0,3516.0,3.3666698435548366,3.63769637900974,OPTIMAL,970,37,0,0
5,16,80,4.0,3618.0,3.3707397857583627,3.63769637900974,OPTIMAL,1002,38,0,0
5,16,80,4.0,3696.0,3.3707397857583627,3.63769637900974,OPTIMAL,1024,39,0,0
5,16,80,4.0,3799.0,3.371583396561473,3.63769637900974,OPTIMAL,1054,40,3,0
5,16,80,4.0,3886.0,3.371583396561473,3.63769637900974,OPTIMAL,1073,41,0,0
5,16,80,4.0,3979.0,3.3809230193558966,3.63769637900974,OPTIMAL,1102,42,0,0
5,16,80,4.0,4065.0,3.3809230193558966,3.63769637900974,OPTIMAL,1124,43,0,0
5,16,80,4.0,4209.0,3.381463764418844,3.63769637900974,OPTIMAL,1165,44,0,0
5,16,80,4.0,4296.0,3.381463764418844,3.63769637900974,OPTIMAL,1184,45,0,0
5,16,80,4.0,4414.0,3.3840018256808015,3.63769637900974,OPTIMAL,1219,46,1,0
5,16,80,4.0,4486.0,3.3840018256808015,3.63769637900974,OPTIMAL,1239,47,0,0
5,16,80,4.0,4604.0,3.391924491842212,3.63769637900974,OPTIMAL,1270,48,1,0
5,16,80,4.0,4664.0,3.391924491842212,3.63769637900974,OPTIMAL,1287,49,0,0
5,16,80,4.0,4747.0,3.3967736897025564,3.63769637900974,OPTIMAL,1311,50,0,0
5,16,80,4.0,4835.0,3.3967736897025564,3.63769637900974,OPTIMAL,1335,51,0,0
5,16,80,4.0,4978.0,3.3971242129594166,3.63769637900974,OPTIMAL,1372,52,0,0
5,16,80,4.0,5050.0,3.3971242129594166,3.63769637900974,OPTIMAL,1392,53,0,0
5,16,80,4.0,5165.0,3.3983363308364933,3.63769637900974,OPTIMAL,1425,54,0,0
5,16,80,4.0,5235.0,3.3983363308364933,3.63769637900974,OPTIMAL,1445,55,0,0
5,16,80,4.0,5352.0,3.403324941901679,3.63769637900974,OPTIMAL,1476,56,1,0
5,16,80,4.0,5415.0,3.403324941901679,3.63769637900974,OPTIMAL,1495,57,0,0
5,16,80,4.0,5499.0,3.405570507773879,3.63769637900974,OPTIMAL,1519,58,0,0
5,16,80,4.0,5571.0,3.405570507773879,3.63769637900974,OPTIMAL,1538,59,0,0
5,16,80,4.0,5666.0,3.4088478939900413,3.63769637900974,OPTIMAL,1565,60,1,0
5,16,80,4.0,5744.0,3.4088478939900413,3.63769637900974,OPTIMAL,1582,61,0,0
5,16,80,4.0,5824.0,3.412566270537008,3.63769637900974,OPTIMAL,1607,62,3,0
5,16,80,4.0,5898.0,3.412566270537008,3.63769637900974,OPTIMAL,1627,63,0,0
5,16,80,4.0,5993.0,3.413205727956567,3.63769637900974,OPTIMAL,1656,64,5,0
5,16,80,4.0,6101.0,3.413205727956567,3.63769637900974,OPTIMAL,1683,65,0,0
5,16,80,4.0,6195.0,3.4147474627882497,3.63769637900974,OPTIMAL,1714,66,0,0
5,16,80,4.0,6271.0,3.4147474627882497,3.63769637900974,OPTIMAL,1734,67,0,0
5,16,80,4.0,6349.0,3.4150407541770518,3.63769637900974,OPTIMAL,1754,68,0,0
5,16,80,4.0,6437.0,3.4150407541770518,3.63769637900974,OPTIMAL,1772,69,0,0
5,16,80,4.0,6537.0,3.4203778986450364,3.63769637900974,OPTIMAL,1802,70,2,0
5,16,80,4.0,6600.0,3.4203778986450364,3.63769637900974,OPTIMAL,1821,71,0,0
5,16,80,4.0,6706.0,3.4237692721061563,3.63769637900974,OPTIMAL,1855,72,1,0
5,16,80,4.0,6781.0,3.4237692721061563,3.63769637900974,OPTIMAL,1875,73,0,0
5,16,80,4.0,6899.0,3.4242458117994437,3.63769637900974,OPTIMAL,1907,74,0,0
5,16,80,4.0,6973.0,3.4242458117994437,3.63769637900974,OPTIMAL,1929,75,0,0
5,16,80,4.0,7079.0,3.4269482643167453,3.63769637900974,OPTIMAL,1962,76,1,0
5,16,80,4.0,7150.0,3.4269482643167453,3.63769637900974,OPTIMAL,1981,77,0,0
5,16,80,4.0,7254.0,3.427694069975417,3.63769637900974,OPTIMAL,2009,78,3,0
5,16,80,4.0,7332.0,3.427694069975417,3.63769637900974,OPTIMAL,2032,79,0,0
5,16,80,4.0,7427.0,3.4279333213659906,3.63769637900974,OPTIMAL,2058,80,1,0
5,16,80,4.0,7495.0,3.4279333213659906,3.63769637900974,OPTIMAL,2076,81,0,0
5,16,80,4.0,7587.0,3.429677383146773,3.63769637900974,OPTIMAL,2099,82,0,0
5,16,80,4.0,7663.0,3.429677383146773,3.63769637900974,OPTIMAL,2120,83,0,0
5,16,80,4.0,7766.0,3.433598941419172,3.63769637900974,OPTIMAL,2152,84,0,0
5,16,80,4.0,7827.0,3.433598941419172,3.63769637900974,OPTIMAL,2171,85,0,0
5,16,80,4.0,7935.0,3.4336410312524617,3.63769637900974,OPTIMAL,2200,86,7,0
5,16,80,4.0,7995.0,3.4336410312524617,3.63769637900974,OPTIMAL,2216,87,0,0
5,16,80,4.0,8094.0,3.436169420990139,3.63769637900974,OPTIMAL,2247,88,0,0
5,16,80,4.0,8179.0,3.436169420990139,3.63769637900974,OPTIMAL,2270,89,0,0
5,16,80,4.0,8269.0,3.4379388508111832,3.63769637900974,OPTIMAL,2296,90,1,0
5,16,80,4.0,8353.0,3.4379388508111832,3.63769637900974,OPTIMAL,2316,91,0,0
5,16,80,4.0,8456.0,3.4401351491975283,3.63769637900974,OPTIMAL,2349,92,0,0
5,16,80,4.0,8548.0,3.4401351491975283,3.63769637900974,OPTIMAL,2374,93,0,0
5,16,80,4.0,8661.0,3.4408024301183087,3.63769637900974,OPTIMAL,2408,94,2,0
5,16,80,4.0,8726.0,3.4408024301183087,3.63769637900974,OPTIMAL,2424,95,0,0
5,16,80,4.0,8784.0,3.444247469862323,3.63769637900974,OPTIMAL,2442,96,9,0
5,16,80,4.0,8831.0,3.444247469862323,3.63769637900974,OPTIMAL,2456,97,0,0
5,16,80,4.0,8915.0,3.4454708453327627,3.63769637900974,OPTIMAL,2480,98,0,0
5,16,80,4.0,8985.0,3.4454708453327627,3.63769637900974,OPTIMAL,2500,99,0,0
5,16,80,4.0,9085.0,3.44606691941019,3.63769637900974,OPTIMAL,2527,100,1,0
5,16,80,4.0,9139.0,3.44606691941019,3.63769637900974,OPTIMAL,2545,101,0,0
5,16,80,4.0,9203.0,3.4462023436856657,3.63769637900974,OPTIMAL,2565,102,9,0
5,16,80,4.0,9276.0,3.4462023436856657,3.63769637900974,OPTIMAL,2587,103,0,0
5,16,80,4.0,9377.0,3.4489052298820395,3.63769637900974,OPTIMAL,2618,104,1,0
5,16,80,4.0,9471.0,3.4489052298820395,3.63769637900974,OPTIMAL,2640,105,0,0
5,16,80,4.0,9584.0,3.4492791537145524,3.63769637900974,OPTIMAL,2675,106,0,0
5,16,80,4.0,9659.0,3.4492791537145524,3.63769637900974,OPTIMAL,2695,107,0,0
5,16,80,4.0,9772.0,3.4503241311091526,3.63769637900974,OPTIMAL,2728,108,1,0
5,16,80,4.0,9877.0,3.4503241311091526,3.63769637900974,OPTIMAL,2755,109,0,0
5,16,80,4.0,9978.0,3.4510785405639033,3.63769637900974,OPTIMAL,2785,110,0,0
5,16,80,4.0,10031.0,3.4510785405639033,3.63769637900974,OPTIMAL,2800,111,0,0
5,16,80,4.0,10101.0,3.455226758828716,3.63769637900974,OPTIMAL,2821,110,8,0
5,16,80,4.0,10194.0,3.455226758828716,3.63769637900974,OPTIMAL,2844,111,0,0
5,16,80,4.0,10286.0,3.4569762349705337,3.63769637900974,OPTIMAL,2873,112,1,0
5,16,80,4.0,10338.0,3.4569762349705337,3.63769637900974,OPTIMAL,2887,113,0,0
5,16,80,4.0,10399.0,3.457581928961877,3.63769637900974,OPTIMAL,2905,112,6,0
5,16,80,4.0,10476.0,3.457581928961877,3.63769637900974,OPTIMAL,2926,113,0,0
5,16,80,4.0,10601.0,3.457635832721113,3.63769637900974,OPTIMAL,2955,114,1,0
5,16,80,4.0,10669.0,3.457635832721113,3.63769637900974,OPTIMAL,2974,115,0,0
5,16,80,4.0,10771.0,3.4581360938433754,3.63769637900974,OPTIMAL,3004,116,0,0
5,16,80,4.0,10843.0,3.4581360938433754,3.63769637900974,OPTIMAL,3025,117,0,0
5,16,80,4.0,10968.0,3.460018141904792,3.63769637900974,OPTIMAL,3059,118,1,0
5,16,80,4.0,11041.0,3.460018141904792,3.63769637900974,OPTIMAL,3079,119,0,0
5,16,80,4.0,11150.0,3.46122998072278,3.63769637900974,OPTIMAL,3111,120,0,0
5,16,80,4.0,11204.0,3.46122998072278,3.63769637900974,OPTIMAL,3127,121,0,0
5,16,80,4.0,11288.0,3.4633031183050464,3.63769637900974,OPTIMAL,3148,122,0,0
5,16,80,4.0,11365.0,3.4633031183050464,3.63769637900974,OPTIMAL,3171,123,0,0
5,16,80,4.0,11477.0,3.463600343679641,3.63769637900974,OPTIMAL,3206,124,0,0
5,16,80,4.0,11517.0,3.463600343679641,3.63769637900974,OPTIMAL,3217,125,0,0
5,16,80,4.0,11593.0,3.4675960725690245,3.63769637900974,OPTIMAL,3236,124,5,0
5,16,80,4.0,11681.0,3.4675960725690245,3.63769637900974,OPTIMAL,3257,125,0,0
5,16,80,4.0,11810.0,3.468460284346204,3.63769637900974,OPTIMAL,3291,126,1,0
5,16,80,4.0,11878.0,3.468460284346204,3.63769637900974,OPTIMAL,3308,127,0,0
5,16,80,4.0,11995.0,3.469254549747053,3.63769637900974,OPTIMAL,3338,128,2,0
5,16,80,4.0,12039.0,3.469254549747053,3.63769637900974,OPTIMAL,3351,129,0,0
5,16,80,4.0,12090.0,3.4694035522185853,3.63769637900974,OPTIMAL,3366,128,7,0
5,16,80,4.0,12163.0,3.4694035522185853,3.63769637900974,OPTIMAL,3386,129,0,0
5,16,80,4.0,12249.0,3.470306083992667,3.63769637900974,OPTIMAL,3412,130,0,0
5,16,80,4.0,12340.0,3.470306083992667,3.63769637900974,OPTIMAL,3432,131,0,0
5,16,80,4.0,12441.0,3.4727274243247765,3.63769637900974,OPTIMAL,3463,130,1,0
5,16,80,4.0,12509.0,3.4727274243247765,3.63769637900974,OPTIMAL,3481,131,0,0
5,16,80,4.0,12590.0,3.4731030434655565,3.63769637900974,OPTIMAL,3504,130,1,0
5,16,80,4.0,12640.0,3.4731030434655565,3.63769637900974,OPTIMAL,3520,131,0,0
5,16,80,4.0,12706.0,3.474442477741892,3.63769637900974,OPTIMAL,3532,130,13,0
5,16,80,4.0,12747.0,3.474442477741892,3.63769637900974,OPTIMAL,3545,131,0,0
5,16,80,4.0,12795.0,3.476178450148512,3.63769637900974,OPTIMAL,3560,130,6,0
5,16,80,4.0,12863.0,3.476178450148512,3.63769637900974,OPTIMAL,3580,131,0,0
5,16,80,4.0,12954.0,3.476256826731633,3.63769637900974,OPTIMAL,3606,132,0,0
5,16,80,4.0,13039.0,3.476256826731633,3.63769637900974,OPTIMAL,3625,133,0,0
5,16,80,4.0,13134.0,3.4765716663624695,3.63769637900974,OPTIMAL,3654,132,1,0
5,16,80,4.0,13163.0,3.4765716663624695,3.63769637900974,OPTIMAL,3662,133,0,0
5,16,80,4.0,13197.0,3.4768912142767556,3.63769637900974,OPTIMAL,3671,132,12,0
5,16,80,4.0,13280.0,3.4768912142767556,3.63769637900974,OPTIMAL,3695,133,0,0
5,16,80,4.0,13393.0,3.478705816970477,3.63769637900974,OPTIMAL,3725,134,1,0
5,16,80,4.0,13481.0,3.478705816970477,3.63769637900974,OPTIMAL,3750,135,0,0
5,16,80,4.0,13596.0,3.480260289059834,3.63769637900974,OPTIMAL,3785,134,1,0
5,16,80,4.0,13642.0,3.480260289059834,3.63769637900974,OPTIMAL,3799,135,0,0
5,16,80,4.0,13687.0,3.4804136528006335,3.63769637900974,OPTIMAL,3811,134,12,0
5,16,80,4.0,13788.0,3.4804136528006335,3.63769637900974,OPTIMAL,3834,135,0,0
5,16,80,4.0,13900.0,3.4810631257965565,3.63769637900974,OPTIMAL,3868,134,0,0
5,16,80,4.0,13951.0,3.4810631257965565,3.63769637900974,OPTIMAL,3885,135,0,0
5,16,80,4.0,14004.0,3.4810703651724153,3.63769637900974,OPTIMAL,3903,136,0,0
5,16,80,4.0,14056.0,3.4810703651724153,3.63769637900974,OPTIMAL,3918,137,0,0
5,16,80,4.0,14116.0,3.4815091305967307,3.63769637900974,OPTIMAL,3931,136,7,0
5,16,80,4.0,14185.0,3.4815091305967307,3.63769637900974,OPTIMAL,3950,137,0,0
5,16,80,4.0,14281.0,3.481894965713235,3.63769637900974,OPTIMAL,3980,136,0,0
5,16,80,4.0,14340.0,3.481894965713235,3.63769637900974,OPTIMAL,3997,137,0,0
5,16,80,4.0,14412.0,3.4847254809859565,3.63769637900974,OPTIMAL,4018,138,0,0
5,16,80,4.0,14464.0,3.4847254809859565,3.63769637900974,OPTIMAL,4028,139,0,0
5,16,80,4.0,14510.0,3.4854957506308972,3.63769637900974,OPTIMAL,4042,138,10,0
5,16,80,4.0,14553.0,3.4854957506308972,3.63769637900974,OPTIMAL,4056,139,0,0
5,16,80,4.0,14581.0,3.4869002695413642,3.63769637900974,OPTIMAL,4064,138,6,0
5,16,80,4.0,14659.0,3.4869002695413642,3.63769637900974,OPTIMAL,4083,139,0,0
5,16,80,4.0,14739.0,3.487155284633448,3.63769637900974,OPTIMAL,4106,138,1,0
5,16,80,4.0,14815.0,3.487155284633448,3.63769637900974,OPTIMAL,4124,139,0,0
5,16,80,4.0,14853.0,3.488104951066034,3.63769637900974,OPTIMAL,4135,138,11,0
5,16,80,4.0,14895.0,3.488104951066034,3.63769637900974,OPTIMAL,4148,139,0,0
5,16,80,4.0,14955.0,3.4885769357926186,3.63769637900974,OPTIMAL,4165,138,11,0
5,16,80,4.0,15049.0,3.4885769357926186,3.63769637900974,OPTIMAL,4191,139,0,0
5,16,80,4.0,15109.0,3.488838160751734,3.63769637900974,OPTIMAL,4212,138,1,0
5,16,80,4.0,15194.0,3.488838160751734,3.63769637900974,OPTIMAL,4231,139,0,0
5,16,80,4.0,15282.0,3.4911286076194274,3.63769637900974,OPTIMAL,4259,138,2,0
5,16,80,4.0,15332.0,3.4911286076194274,3.63769637900974,OPTIMAL,4274,139,0,0
5,16,80,4.0,15377.0,3.49147565501922,3.63769637900974,OPTIMAL,4287,138,4,0
5,16,80,4.0,15464.0,3.49147565501922,3.63769637900974,OPTIMAL,4312,139,0,0
5,16,80,4.0,15554.0,3.491752913733564,3.63769637900974,OPTIMAL,4336,138,0,0
5,16,80,4.0,15608.0,3.491752913733564,3.63769637900974,OPTIMAL,4352,139,0,0
5,16,80,4.0,15686.0,3.491797914308265,3.63769637900974,OPTIMAL,4375,138,0,0
5,16,80,4.0,15735.0,3.491797914308265,3.63769637900974,OPTIMAL,4390,139,0,0
5,16,80,4.0,15778.0,3.492143182768526,3.63769637900974,OPTIMAL,4401,138,9,0
5,16,80,4.0,15834.0,3.492143182768526,3.63769637900974,OPTIMAL,4417,139,0,0
5,16,80,4.0,15868.0,3.492148971161131,3.63769637900974,OPTIMAL,4427,138,9,0
5,16,80,4.0,15962.0,3.492148971161131,3.63769637900974,OPTIMAL,4448,139,0,0
5,16,80,4.0,16049.0,3.4958113723274002,3.63769637900974,OPTIMAL,4477,138,1,0
5,16,80,4.0,16131.0,3.4958113723274002,3.63769637900974,OPTIMAL,4500,139,0,0
5,16,80,4.0,16176.0,3.495963045964282,3.63769637900974,OPTIMAL,4514,138,1,0
5,16,80,4.0,16233.0,3.495963045964282,3.63769637900974,OPTIMAL,4531,139,0,0
5,16,80,4.0,16294.0,3.4961388674386304,3.63769637900974,OPTIMAL,4544,138,8,0
5,16,80,4.0,16352.0,3.4961388674386304,3.63769637900974,OPTIMAL,4564,139,0,0
5,16,80,4.0,16427.0,3.496773642572778,3.63769637900974,OPTIMAL,4586,138,0,0
5,16,80,4.0,16485.0,3.496773642572778,3.63769637900974,OPTIMAL,4602,139,0,0
5,16,80,4.0,16534.0,3.4970680734694453,3.63769637900974,OPTIMAL,4616,138,13,0
5,16,80,4.0,16568.0,3.4970680734694453,3.63769637900974,OPTIMAL,4626,139,0,0
5,16,80,4.0,16628.0,3.497107150898472,3.63769637900974,OPTIMAL,4639,138,3,0
5,16,80,4.0,16675.0,3.497107150898472,3.63769637900974,OPTIMAL,4652,139,0,0
5,16,80,4.0,16709.0,3.49791990960913,3.63769637900974,OPTIMAL,4662,138,7,0
5,16,80,4.0,16786.0,3.49791990960913,3.63769637900974,OPTIMAL,4684,139,0,0
5,16,80,4.0,16847.0,3.4983568744368836,3.63769637900974,OPTIMAL,4702,138,0,0
5,16,80,4.0,16955.0,3.4983568744368836,3.63769637900974,OPTIMAL,4728,139,0,0
5,16,80,4.0,17080.0,3.4987643059952527,3.63769637900974,OPTIMAL,4765,140,0,0
5,16,80,4.0,17137.0,3.4987643059952527,3.63769637900974,OPTIMAL,4783,141,0,0
5,16,80,4.0,17178.0,3.499603809804055,3.63769637900974,OPTIMAL,4795,140,10,0
5,16,80,4.0,17229.0,3.499603809804055,3.63769637900974,OPTIMAL,4807,141,0,0
5,16,80,4.0,17304.0,3.5002609776200933,3.63769637900974,OPTIMAL,4826,140,2,0
5,16,80,4.0,17361.0,3.5002609776200933,3.63769637900974,OPTIMAL,4844,141,0,0
5,16,80,4.0,17416.0,3.501171317335683,3.63769637900974,OPTIMAL,4859,140,12,0
5,16,80,4.0,17459.0,3.501171317335683,3.63769637900974,OPTIMAL,4871,141,0,0
5,16,80,4.0,17500.0,3.501515575595312,3.63769637900974,OPTIMAL,4882,140,6,0
5,16,80,4.0,17549.0,3.501515575595312,3.63769637900974,OPTIMAL,4895,141,0,0
5,16,80,4.0,17586.0,3.5030027677371773,3.63769637900974,OPTIMAL,4904,140,8,0
5,16,80,4.0,17681.0,3.5030027677371773,3.63769637900974,OPTIMAL,4928,141,0,0
5,16,80,4.0,17733.0,3.5030229541852345,3.63769637900974,OPTIMAL,4946,140,0,0
5,16,80,4.0,17820.0,3.5030229541852345,3.63769637900974,OPTIMAL,4970,141,0,0
5,16,80,4.0,17886.0,3.5034617269849786,3.63769637900974,OPTIMAL,4992,140,0,0
5,16,80,4.0,17948.0,3.5034617269849786,3.63769637900974,OPTIMAL,5010,141,0,0
5,16,80,4.0,18010.0,3.503881620273161,3.63769637900974,OPTIMAL,5026,140,0,0
5,16,80,4.0,18089.0,3.503881620273161,3.63769637900974,OPTIMAL,5049,141,0,0
5,16,80,4.0,18125.0,3.5039690372230283,3.63769637900974,OPTIMAL,5060,140,1,0
5,16,80,4.0,18173.0,3.5039690372230283,3.63769637900974,OPTIMAL,5075,141,0,0
5,16,80,4.0,18209.0,3.504030969255086,3.63769637900974,OPTIMAL,5086,140,3,0
5,16,80,4.0,18254.0,3.504030969255086,3.63769637900974,OPTIMAL,5100,141,0,0
5,16,80,4.0,18295.0,3.504201517300654,3.63769637900974,OPTIMAL,5112,140,11,0
5,16,80,4.0,18383.0,3.504201517300654,3.63769637900974,OPTIMAL,5134,141,0,0
5,16,80,4.0,18415.0,3.5047531930382663,3.63769637900974,OPTIMAL,5145,140,10,0
5,16,80,4.0,18460.0,3.5047531930382663,3.63769637900974,OPTIMAL,5159,141,0,0
5,16,80,4.0,18502.0,3.505607531687047,3.63769637900974,OPTIMAL,5167,140,11,0
5,16,80,4.0,18557.0,3.505607531687047,3.63769637900974,OPTIMAL,5182,141,0,0
5,16,80,4.0,18599.0,3.5071190623143855,3.63769637900974,OPTIMAL,5192,140,5,0
5,16,80,4.0,18652.0,3.5071190623143855,3.63769637900974,OPTIMAL,5209,141,0,0
5,16,80,4.0,18719.0,3.507558383228492,3.63769637900974,OPTIMAL,5224,142,0,0
5,16,80,4.0,18766.0,3.507558383228492,3.63769637900974,OPTIMAL,5238,143,0,0
5,16,80,4.0,18808.0,3.5078328287499017,3.63769637900974,OPTIMAL,5252,142,7,0
5,16,80,4.0,18872.0,3.5078328287499017,3.63769637900974,OPTIMAL,5270,143,0,0
5,16,80,4.0,18933.0,3.508249175673859,3.63769637900974,OPTIMAL,5287,142,0,0
5,16,80,4.0,19034.0,3.508249175673859,3.63769637900974,OPTIMAL,5308,143,0,0
5,16,80,4.0,19076.0,3.508535745947867,3.63769637900974,OPTIMAL,5323,142,1,0
5,16,80,4.0,19126.0,3.508535745947867,3.63769637900974,OPTIMAL,5337,143,0,0
5,16,80,4.0,19157.0,3.509819007336783,3.63769637900974,OPTIMAL,5344,142,11,0
5,16,80,4.0,19205.0,3.509819007336783,3.63769637900974,OPTIMAL,5358,143,0,0
5,16,80,4.0,19269.0,3.5104152666627866,3.63769637900974,OPTIMAL,5377,142,3,0
5,16,80,4.0,19347.0,3.5104152666627866,3.63769637900974,OPTIMAL,5398,143,0,0
5,16,80,4.0,19420.0,3.511158739656794,3.63769637900974,OPTIMAL,5417,142,2,0
5,16,80,4.0,19465.0,3.511158739656794,3.63769637900974,OPTIMAL,5430,143,0,0
5,16,80,4.0,19509.0,3.5115767813075225,3.63769637900974,OPTIMAL,5442,142,10,0
5,16,80,4.0,19548.0,3.5115767813075225,3.63769637900974,OPTIMAL,5454,143,0,0
5,16,80,4.0,19590.0,3.512539779476314,3.63769637900974,OPTIMAL,5467,142,10,0
5,16,80,4.0,19650.0,3.512539779476314,3.63769637900974,OPTIMAL,5485,143,0,0
5,16,80,4.0,19687.0,3.5126478006195705,3.63769637900974,OPTIMAL,5495,142,12,0
5,16,80,4.0,19760.0,3.5126478006195705,3.63769637900974,OPTIMAL,5509,143,0,0
5,16,80,4.0,19797.0,3.512743184076528,3.63769637900974,OPTIMAL,5518,142,10,0
5,16,80,4.0,19865.0,3.512743184076528,3.63769637900974,OPTIMAL,5535,143,0,0
5,16,80,4.0,19912.0,3.5139738809010668,3.63769637900974,OPTIMAL,5548,142,2,0
5,16,80,4.0,19961.0,3.5139738809010668,3.63769637900974,OPTIMAL,5562,143,0,0
5,16,80,4.0,19998.0,3.514316041876741,3.63769637900974,OPTIMAL,5571,142,13,0
5,16,80,4.0,20026.0,3.514316041876741,3.63769637900974,OPTIMAL,5578,143,0,0
5,16,80,4.0,20080.0,3.5144501626011073,3.63769637900974,OPTIMAL,5587,142,5,0
5,16,80,4.0,20120.0,3.5144501626011073,3.63769637900974,OPTIMAL,5599,143,0,0
5,16,80,4.0,20167.0,3.5147533930662176,3.63769637900974,OPTIMAL,5616,142,0,0
5,16,80,4.0,20254.0,3.5147533930662176,3.63769637900974,OPTIMAL,5639,143,0,0
5,16,80,4.0,20316.0,3.5149218222430667,3.63769637900974,OPTIMAL,5658,142,1,0
5,16,80,4.0,20359.0,3.5149218222430667,3.63769637900974,OPTIMAL,5673,143,0,0
5,16,80,4.0,20406.0,3.5152679357930783,3.63769637900974,OPTIMAL,5683,142,1,0
5,16,80,4.0,20451.0,3.5152679357930783,3.63769637900974,OPTIMAL,5698,143,0,0
5,16,80,4.0,20482.0,3.515762821259421,3.63769637900974,OPTIMAL,5707,142,3,0
5,16,80,4.0,20548.0,3.515762821259421,3.63769637900974,OPTIMAL,5728,143,0,0
5,16,80,4.0,20593.0,3.5161086029507347,3.63769637900974,OPTIMAL,5742,142,0,0
5,16,80,4.0,20645.0,3.5161086029507347,3.63769637900974,OPTIMAL,5757,143,0,0
5,16,80,4.0,20691.0,3.5162791271136165,3.63769637900974,OPTIMAL,5769,142,9,0
5,16,80,4.0,20730.0,3.5162791271136165,3.63769637900974,OPTIMAL,5780,143,0,0
5,16,80,4.0,20782.0,3.5167463057697717,3.63769637900974,OPTIMAL,5790,142,9,0
5,16,80,4.0,20850.0,3.5167463057697717,3.63769637900974,OPTIMAL,5813,143,0,0
5,16,80,4.0,20879.0,3.516786553450821,3.63769637900974,OPTIMAL,5822,142,0,0
5,16,80,4.0,20930.0,3.516786553450821,3.63769637900974,OPTIMAL,5835,143,0,0
5,16,80,4.0,20967.0,3.517264611199216,3.63769637900974,OPTIMAL,5843,142,9,0
5,16,80,4.0,21010.0,3.517264611199216,3.63769637900974,OPTIMAL,5856,143,0,0
5,16,80,4.0,21036.0,3.518860111217191,3.63769637900974,OPTIMAL,5865,142,10,0
5,16,80,4.0,21139.0,3.518860111217191,3.63769637900974,OPTIMAL,5890,143,0,0
5,16,80,4.0,21184.0,3.5194899857799964,3.63769637900974,OPTIMAL,5905,142,2,0
