seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,10,5335.0,2.8087991003453663,4.521988041704102,Time limit reached,951,26,0,0
3,10,5550.0,2.8087991003453663,4.521988041704102,Time limit reached,986,27,0,0
3,10,5701.0,2.8091614903271314,4.521988041704102,Time limit reached,1014,28,0,0
3,10,5974.0,2.8091614903271314,4.521988041704102,Time limit reached,1061,29,0,0
3,10,6195.0,2.8246595275522184,4.521988041704102,Time limit reached,1099,30,0,0
3,10,6407.0,2.8246595275522184,4.521988041704102,Time limit reached,1135,31,0,0
3,10,6636.0,2.8869673183279723,4.521988041704102,Time limit reached,1170,32,0,0
3,10,6853.0,2.8869673183279723,4.521988041704102,Time limit reached,1212,33,0,0
3,10,7116.0,2.9022254609343268,4.521988041704102,Time limit reached,1256,34,0,0
3,10,7322.0,2.9022254609343268,4.521988041704102,Time limit reached,1294,35,0,0
3,10,7563.0,2.9025543076372173,4.521988041704102,Time limit reached,1336,36,0,0
3,10,7793.0,2.9025543076372173,4.521988041704102,Time limit reached,1379,37,0,0
3,10,8011.0,2.918048769985525,4.521988041704102,Time limit reached,1422,38,0,0
3,10,8250.0,2.918048769985525,4.521988041704102,Time limit reached,1464,39,0,0
3,10,8461.0,2.9484304403883628,4.521988041704102,Time limit reached,1504,40,0,0
3,10,8813.0,2.9484304403883628,4.521988041704102,Time limit reached,1557,41,0,0
3,10,8985.0,2.959289295758635,4.521988041704102,Time limit reached,1588,42,0,0
3,10,9399.0,2.959289295758635,4.521988041704102,Time limit reached,1638,43,0,0
3,10,9560.0,2.9637432883218247,4.521988041704102,Time limit reached,1665,44,0,0
3,10,9798.0,2.9637432883218247,4.521988041704102,Time limit reached,1705,45,0,0
3,10,10064.0,2.9655959116344466,4.521988041704102,Time limit reached,1750,46,0,0
3,10,10302.0,2.9655959116344466,4.521988041704102,Time limit reached,1796,47,0,0
3,10,10536.0,2.972588990656429,4.521988041704102,Time limit reached,1832,48,0,0
3,10,10769.0,2.972588990656429,4.521988041704102,Time limit reached,1876,49,0,0
3,10,11012.0,2.973378485864054,4.521988041704102,Time limit reached,1918,50,0,0
3,10,11257.0,2.973378485864054,4.521988041704102,Time limit reached,1965,51,0,0
3,10,11479.0,2.979526725488139,4.521988041704102,Time limit reached,2002,52,0,0
3,10,11697.0,2.979526725488139,4.521988041704102,Time limit reached,2041,53,0,0
3,10,11915.0,2.9890790211681475,4.521988041704102,Time limit reached,2078,54,0,0
3,10,12145.0,2.9890790211681475,4.521988041704102,Time limit reached,2120,55,0,0
3,10,12321.0,3.0173913679544215,4.521988041704102,Time limit reached,2152,56,0,0
3,10,12508.0,3.0173913679544215,4.521988041704102,Time limit reached,2183,57,0,0
3,10,12726.0,3.020570548881679,4.521988041704102,Time limit reached,2226,58,0,0
3,10,13148.0,3.020570548881679,4.521988041704102,Time limit reached,2276,59,0,0
3,10,13371.0,3.0317905349860137,4.521988041704102,Time limit reached,2310,60,0,0
3,10,13517.0,3.0317905349860137,4.521988041704102,Time limit reached,2336,61,0,0
3,10,13736.0,3.0319007339536492,4.521988041704102,Time limit reached,2376,62,0,0
3,10,13953.0,3.0319007339536492,4.521988041704102,Time limit reached,2413,63,0,0
3,10,14207.0,3.034970767772478,4.521988041704102,Time limit reached,2457,64,0,0
3,10,14485.0,3.034970767772478,4.521988041704102,Time limit reached,2498,65,0,0
3,10,14725.0,3.0359860926050857,4.521988041704102,Time limit reached,2541,66,0,0
3,10,14971.0,3.0359860926050857,4.521988041704102,Time limit reached,2582,67,0,0
3,10,15238.0,3.047731930152942,4.521988041704102,Time limit reached,2628,68,0,0
3,10,15424.0,3.047731930152942,4.521988041704102,Time limit reached,2661,69,0,0
3,10,15703.0,3.0516754948031637,4.521988041704102,Time limit reached,2713,70,0,0
3,10,15999.0,3.0516754948031637,4.521988041704102,Time limit reached,2759,71,0,0
3,10,16278.0,3.079035773737175,4.521988041704102,Time limit reached,2803,72,0,0
3,10,16633.0,3.079035773737175,4.521988041704102,Time limit reached,2854,73,0,0
3,10,16855.0,3.087422368577025,4.521988041704102,Time limit reached,2895,74,0,0
3,10,17069.0,3.087422368577025,4.521988041704102,Time limit reached,2933,75,0,0
3,10,17309.0,3.0929065529820647,4.5218054016585185,Time limit reached,2972,76,0,0
3,10,17562.0,3.0929065529820647,4.5218054016585185,Time limit reached,3015,77,0,0
3,10,17806.0,3.094160361110739,4.5218054016585185,Time limit reached,3056,78,0,0
3,10,18094.0,3.094160361110739,4.5218054016585185,Time limit reached,3094,79,0,0
3,10,18290.0,3.103178995761253,4.5218054016585185,Time limit reached,3128,80,0,0
3,10,18509.0,3.103178995761253,4.5218054016585185,Time limit reached,3169,81,0,0
3,10,18724.0,3.1031996123584547,4.5218054016585185,Time limit reached,3206,82,0,0
3,10,18905.0,3.1031996123584547,4.5218054016585185,Time limit reached,3241,83,0,0
3,10,19188.0,3.1088236150238604,4.5218054016585185,Time limit reached,3289,84,0,0
3,10,19563.0,3.1088236150238604,4.5218054016585185,Time limit reached,3337,85,0,0
3,10,19775.0,3.1176980417463174,4.5218054016585185,Time limit reached,3378,86,0,0
3,10,20002.0,3.1176980417463174,4.5218054016585185,Time limit reached,3416,87,0,0
3,10,20258.0,3.142385279837942,4.5218054016585185,Time limit reached,3466,88,0,0
3,10,20437.0,3.142385279837942,4.5218054016585185,Time limit reached,3497,89,0,0
3,10,20674.0,3.1479273295867376,4.5218054016585185,Time limit reached,3537,90,0,0
3,10,20867.0,3.1479273295867376,4.5218054016585185,Time limit reached,3571,91,0,0
3,10,21079.0,3.14890201243458,4.5218054016585185,Time limit reached,3608,92,0,0
3,10,21473.0,3.14890201243458,4.5218054016585185,Time limit reached,3651,93,0,0
3,10,21687.0,3.1575133273889975,4.5218054016585185,Time limit reached,3691,94,0,0
3,10,21892.0,3.1575133273889975,4.5218054016585185,Time limit reached,3724,95,0,0
3,10,22125.0,3.1582723344285357,4.498291191488162,Time limit reached,3769,96,0,0
3,10,22372.0,3.1582723344285357,4.498291191488162,Time limit reached,3810,97,0,0
3,10,22609.0,3.1624103610069385,4.498291191488162,Time limit reached,3853,98,0,0
3,10,22841.0,3.1624103610069385,4.498291191488162,Time limit reached,3890,99,0,0
3,10,23037.0,3.163709545312122,4.498291191488162,Time limit reached,3926,100,0,0
3,10,23230.0,3.163709545312122,4.498291191488162,Time limit reached,3963,101,0,0
3,10,23463.0,3.16506745215729,4.498291191488162,Time limit reached,4000,102,0,0
3,10,23844.0,3.16506745215729,4.498291191488162,Time limit reached,4049,103,0,0
3,10,24063.0,3.1654193536381108,4.498291191488162,Time limit reached,4086,104,0,0
3,10,24353.0,3.1654193536381108,4.498291191488162,Time limit reached,4129,105,0,0
3,10,24597.0,3.173261273475406,4.498291191488162,Time limit reached,4173,106,0,0
3,10,24774.0,3.173261273475406,4.498291191488162,Time limit reached,4204,107,0,0
3,10,25018.0,3.1777466882250183,4.498291191488162,Time limit reached,4249,108,0,0
3,10,25245.0,3.1777466882250183,4.498291191488162,Time limit reached,4288,109,0,0
3,10,25468.0,3.1800892312423104,4.498291191488162,Time limit reached,4330,110,0,0
3,10,25689.0,3.1800892312423104,4.498291191488162,Time limit reached,4363,111,0,0
3,10,25916.0,3.2047004060673805,4.498291191488162,Time limit reached,4408,112,0,0
3,10,26186.0,3.2047004060673805,4.498291191488162,Time limit reached,4447,113,0,0
3,10,26462.0,3.20901810602557,4.498291191488162,Time limit reached,4498,114,0,0
3,10,26908.0,3.20901810602557,4.498291191488162,Time limit reached,4547,115,0,0
3,10,27146.0,3.2145250092339492,4.498291191488162,Time limit reached,4591,116,0,0
3,10,27339.0,3.2145250092339492,4.498291191488162,Time limit reached,4623,117,0,0
3,10,27570.0,3.218563102633846,4.498291191488162,Time limit reached,4660,118,0,0
3,10,27779.0,3.218563102633846,4.498291191488162,Time limit reached,4693,119,0,0
3,10,27999.0,3.220061071043557,4.498291191488162,Time limit reached,4736,120,0,0
3,10,28212.0,3.220061071043557,4.498291191488162,Time limit reached,4767,121,0,0
3,10,28471.0,3.220547262073116,4.498291191488162,Time limit reached,4814,122,0,0
3,10,28661.0,3.220547262073116,4.498291191488162,Time limit reached,4842,123,0,0
3,10,28885.0,3.224280292850737,4.498291191488162,Time limit reached,4882,124,0,0
3,10,29244.0,3.224280292850737,4.498291191488162,Time limit reached,4927,125,0,0
3,10,29443.0,3.2249954941050287,4.498291191488162,Time limit reached,4962,126,0,0
3,10,29742.0,3.2249954941050287,4.498291191488162,Time limit reached,5001,127,0,0
3,10,29997.0,3.2289626655735066,4.498291191488162,Time limit reached,5045,128,0,0
3,10,30198.0,3.2289626655735066,4.498291191488162,Time limit reached,5079,129,0,0
3,10,30440.0,3.229150983437109,4.498291191488162,Time limit reached,5122,130,0,0
3,10,30606.0,3.229150983437109,4.498291191488162,Time limit reached,5152,131,0,0
3,10,30854.0,3.233123720496686,4.498291191488162,Time limit reached,5197,132,0,0
3,10,31098.0,3.233123720496686,4.498291191488162,Time limit reached,5239,133,0,0
3,10,31284.0,3.2343714219700512,4.498291191488162,Time limit reached,5273,134,0,0
3,10,31520.0,3.2343714219700512,4.498291191488162,Time limit reached,5311,135,0,0
3,10,31715.0,3.235566008187156,4.498291191488162,Time limit reached,5348,136,0,0
3,10,31958.0,3.235566008187156,4.498291191488162,Time limit reached,5385,137,0,0
3,10,32192.0,3.2400639351243896,4.498291191488162,Time limit reached,5427,138,0,0
3,10,32501.0,3.2400639351243896,4.498291191488162,Time limit reached,5472,139,0,0
3,10,32719.0,3.244459329384412,4.498291191488162,Time limit reached,5514,140,0,0
3,10,32977.0,3.244459329384412,4.498291191488162,Time limit reached,5553,141,0,0
3,10,33238.0,3.2491317646007043,4.498291191488162,Time limit reached,5601,142,0,0
3,10,33465.0,3.2491317646007043,4.498291191488162,Time limit reached,5639,143,0,0
3,10,33706.0,3.256035502699109,4.498291191488162,Time limit reached,5684,144,0,0
3,10,33969.0,3.256035502699109,4.498291191488162,Time limit reached,5725,145,0,0
3,10,34206.0,3.270760891862054,4.498291191488162,Time limit reached,5767,146,0,0
3,10,34575.0,3.270760891862054,4.498291191488162,Time limit reached,5812,147,0,0
3,10,34804.0,3.271879937426261,4.498291191488162,Time limit reached,5851,148,0,0
3,10,35017.0,3.271879937426261,4.498291191488162,Time limit reached,5883,149,0,0
3,10,35251.0,3.2735421091956,4.498291191488162,Time limit reached,5922,150,0,0
3,10,35472.0,3.2735421091956,4.498291191488162,Time limit reached,5960,151,0,0
3,10,35735.0,3.27553774841061,4.498291191488162,Time limit reached,6005,152,0,0
3,10,35922.0,3.27553774841061,4.498291191488162,Time limit reached,6033,153,0,0
3,10,36146.0,3.2799855751708895,4.498291191488162,Time limit reached,6067,154,0,0
3,10,36444.0,3.2799855751708895,4.498291191488162,Time limit reached,6106,155,0,0
3,10,36701.0,3.2810036463588386,4.498291191488162,Time limit reached,6143,156,0,0
3,10,36884.0,3.2810036463588386,4.498291191488162,Time limit reached,6177,157,0,0
3,10,37081.0,3.2868950282745333,4.129881494985037,Time limit reached,6214,158,0,0
3,10,37406.0,3.2868950282745333,4.129881494985037,Time limit reached,6259,159,0,0
3,10,37623.0,3.28836768794382,4.129881494985037,Time limit reached,6296,160,0,0
3,10,37886.0,3.28836768794382,4.129881494985037,Time limit reached,6338,161,0,0
3,10,38149.0,3.2891593331667455,4.129881494985037,Time limit reached,6386,162,0,0
3,10,38342.0,3.2891593331667455,4.129881494985037,Time limit reached,6419,163,0,0
3,10,38586.0,3.29126979226156,4.129881494985037,Time limit reached,6460,164,0,0
3,10,38798.0,3.29126979226156,4.129881494985037,Time limit reached,6493,165,0,0
3,10,39032.0,3.2914059278787846,4.129881494985037,Time limit reached,6531,166,0,0
3,10,39245.0,3.2914059278787846,4.129881494985037,Time limit reached,6566,167,0,0
3,10,39451.0,3.294905809410859,4.129881494985037,Time limit reached,6600,168,0,0
3,10,39871.0,3.294905809410859,4.129881494985037,Time limit reached,6642,169,0,0
3,10,40050.0,3.2957713687047887,4.129881494985037,Time limit reached,6675,170,0,0
3,10,40247.0,3.2957713687047887,4.129881494985037,Time limit reached,6710,171,0,0
3,10,40497.0,3.2959968915422735,4.129881494985037,Time limit reached,6751,172,0,0
3,10,40881.0,3.2959968915422735,4.129881494985037,Time limit reached,6799,173,0,0
3,10,41094.0,3.297061547725265,4.129881494985037,Time limit reached,6841,174,0,0
3,10,41292.0,3.297061547725265,4.129881494985037,Time limit reached,6873,175,0,0
3,10,41498.0,3.305210652145328,4.129881494985037,Time limit reached,6911,176,0,0
3,10,41681.0,3.305210652145328,4.129881494985037,Time limit reached,6940,177,0,0
3,10,41911.0,3.306563400951192,4.129881494985037,Time limit reached,6982,178,0,0
3,10,42119.0,3.306563400951192,4.129881494985037,Time limit reached,7015,179,0,0
3,10,42371.0,3.3108978838488303,4.129881494985037,Time limit reached,7056,180,0,0
3,10,42801.0,3.3108978838488303,4.129881494985037,Time limit reached,7106,181,0,0
3,10,43021.0,3.311468465138587,4.129881494985037,Time limit reached,7143,182,0,0
3,10,43199.0,3.311468465138587,4.129881494985037,Time limit reached,7172,183,0,0
3,10,43472.0,3.326760294748704,4.129881494985037,Time limit reached,7219,184,0,0
3,10,43808.0,3.326760294748704,4.129881494985037,Time limit reached,7262,185,0,0
3,10,44024.0,3.3286140735447343,4.129881494985037,Time limit reached,7301,186,0,0
3,10,44241.0,3.3286140735447343,4.129881494985037,Time limit reached,7336,187,0,0
3,10,44486.0,3.335937114661553,4.129881494985037,Time limit reached,7379,188,0,0
3,10,44677.0,3.335937114661553,4.129881494985037,Time limit reached,7408,189,0,0
3,10,44961.0,3.3419825062233617,4.129881494985037,Time limit reached,7453,190,0,0
3,10,45190.0,3.3419825062233617,4.129881494985037,Time limit reached,7489,191,0,0
3,10,45406.0,3.3427127574746427,4.129881494985037,Time limit reached,7527,192,0,0
3,10,45687.0,3.3427127574746427,4.129881494985037,Time limit reached,7568,193,0,0
3,10,45909.0,3.343073551569537,4.129881494985037,Time limit reached,7604,194,0,0
3,10,46113.0,3.343073551569537,4.129881494985037,Time limit reached,7641,195,0,0
3,10,46301.0,3.3436738254370235,4.129881494985037,Time limit reached,7677,196,0,0
3,10,46540.0,3.3436738254370235,4.129881494985037,Time limit reached,7714,197,0,0
3,10,46766.0,3.344354115471419,4.129881494985037,Time limit reached,7751,198,0,0
3,10,47020.0,3.344354115471419,4.129881494985037,Time limit reached,7788,199,0,0
3,10,47269.0,3.3506727930912654,4.129881494985037,Time limit reached,7828,200,0,0
3,10,47550.0,3.3506727930912654,4.129881494985037,Time limit reached,7870,201,0,0
3,10,47787.0,3.3512021251552024,4.129881494985037,Time limit reached,7908,202,0,0
3,10,48015.0,3.3512021251552024,4.129881494985037,Time limit reached,7941,203,0,0
3,10,48257.0,3.3521857431943376,4.129881494985037,Time limit reached,7984,204,0,0
3,10,48465.0,3.3521857431943376,4.129881494985037,Time limit reached,8019,205,0,0
3,10,48704.0,3.357755035011862,4.129881494985037,Time limit reached,8061,206,0,0
3,10,48942.0,3.357755035011862,4.129881494985037,Time limit reached,8102,207,0,0
3,10,49147.0,3.3578038167628383,4.129881494985037,Time limit reached,8142,208,0,0
3,10,49379.0,3.3578038167628383,4.129881494985037,Time limit reached,8172,209,0,0
3,10,49632.0,3.3584273145603087,4.129881494985037,Time limit reached,8221,210,0,0
3,10,49900.0,3.3584273145603087,4.129881494985037,Time limit reached,8264,211,0,0
3,10,50106.0,3.359167560035434,4.129881494985037,Time limit reached,8301,212,0,0
3,10,50313.0,3.359167560035434,4.129881494985037,Time limit reached,8331,213,0,0
3,10,50555.0,3.359836654206675,4.129881494985037,Time limit reached,8371,214,0,0
3,10,50794.0,3.359836654206675,4.129881494985037,Time limit reached,8405,215,0,0
3,10,51019.0,3.3599924222785846,4.129881494985037,Time limit reached,8441,216,0,0
3,10,51215.0,3.3599924222785846,4.129881494985037,Time limit reached,8474,217,0,0
3,10,51465.0,3.36019786175378,4.129881494985037,Time limit reached,8514,218,0,0
3,10,51662.0,3.36019786175378,4.129881494985037,Time limit reached,8548,219,0,0
3,10,51870.0,3.3608220936736526,4.129881494985037,Time limit reached,8579,220,0,0
3,10,52123.0,3.3608220936736526,4.129881494985037,Time limit reached,8620,221,0,0
3,10,52352.0,3.3667443717366963,4.129881494985037,Time limit reached,8661,222,0,0
3,10,52582.0,3.3667443717366963,4.129881494985037,Time limit reached,8698,223,0,0
3,10,52831.0,3.3668387505798174,4.129881494985037,Time limit reached,8740,224,0,0
3,10,52999.0,3.3668387505798174,4.129881494985037,Time limit reached,8769,225,0,0
3,10,53257.0,3.3674685746983823,4.129881494985037,Time limit reached,8819,226,0,0
3,10,53453.0,3.3674685746983823,4.129881494985037,Time limit reached,8850,227,0,0
3,10,53638.0,3.37310200394297,4.129881494985037,Time limit reached,8883,228,0,0
3,10,53886.0,3.37310200394297,4.129881494985037,Time limit reached,8925,229,0,0
3,10,54103.0,3.3758250830088237,4.129881494985037,Time limit reached,8967,230,0,0
3,10,54356.0,3.3758250830088237,4.129881494985037,Time limit reached,9009,231,0,0
3,10,54614.0,3.3759069397795054,4.129881494985037,Time limit reached,9058,232,0,0
3,10,54883.0,3.3759069397795054,4.129881494985037,Time limit reached,9096,233,0,0
3,10,55108.0,3.3767262941663967,4.129881494985037,Time limit reached,9140,234,0,0
3,10,55354.0,3.3767262941663967,4.129881494985037,Time limit reached,9176,235,0,0
3,10,55570.0,3.3822333120819295,4.129881494985037,Time limit reached,9214,236,0,0
3,10,55759.0,3.3822333120819295,4.129881494985037,Time limit reached,9244,237,0,0
3,10,55934.0,3.387117674365607,4.129881494985037,Time limit reached,9276,238,0,0
3,10,56340.0,3.387117674365607,4.129881494985037,Time limit reached,9322,239,0,0
3,10,56612.0,3.3924347888409976,4.129881494985037,Time limit reached,9371,240,0,0
3,10,56803.0,3.3924347888409976,4.129881494985037,Time limit reached,9404,241,0,0
3,10,57021.0,3.394009205365551,4.129881494985037,Time limit reached,9444,242,0,0
3,10,57245.0,3.394009205365551,4.129881494985037,Time limit reached,9481,243,0,0
3,10,57412.0,3.3995807420011097,4.129881494985037,Time limit reached,9510,244,0,0
3,10,57677.0,3.3995807420011097,4.129881494985037,Time limit reached,9546,245,0,0
3,10,57877.0,3.401941569239528,4.129881494985037,Time limit reached,9578,246,0,0
3,10,58094.0,3.401941569239528,4.129881494985037,Time limit reached,9610,247,0,0
3,10,58330.0,3.4026362117944062,4.129881494985037,Time limit reached,9653,248,0,0
3,10,58628.0,3.4026362117944062,4.129881494985037,Time limit reached,9694,249,0,0
3,10,58808.0,3.409496390328986,4.129881494985037,Time limit reached,9726,250,0,0
3,10,59003.0,3.409496390328986,4.129881494985037,Time limit reached,9758,251,0,0
3,10,59176.0,3.4100695103125562,4.129881494985037,Time limit reached,9790,252,0,0
3,10,59363.0,3.4100695103125562,4.129881494985037,Time limit reached,9827,253,0,0
3,10,59593.0,3.412561410690122,4.129881494985037,Time limit reached,9865,254,0,0
3,10,59840.0,3.412561410690122,4.129881494985037,Time limit reached,9910,255,0,0
3,10,60108.0,3.4134167506622157,4.129881494985037,Time limit reached,9958,256,0,0
3,10,60286.0,3.4134167506622157,4.129881494985037,Time limit reached,9992,257,0,0
3,10,60527.0,3.4144678291659365,4.129881494985037,Time limit reached,10034,258,0,0
3,10,60743.0,3.4144678291659365,4.129881494985037,Time limit reached,10069,259,0,0
3,10,61043.0,3.4156749501766797,4.129881494985037,Time limit reached,10111,260,0,0
3,10,61289.0,3.4156749501766797,4.129881494985037,Time limit reached,10148,261,0,0
3,10,61597.0,3.4183097646067884,4.129881494985037,Time limit reached,10189,262,0,0
3,10,61791.0,3.4183097646067884,4.129881494985037,Time limit reached,10219,263,0,0
3,10,62062.0,3.421484603481836,4.129881494985037,Time limit reached,10265,264,0,0
3,10,62349.0,3.421484603481836,4.129881494985037,Time limit reached,10303,265,0,0
3,10,62591.0,3.422106683514839,4.129881494985037,Time limit reached,10338,266,0,0
3,10,62849.0,3.422106683514839,4.129881494985037,Time limit reached,10375,267,0,0
3,10,63119.0,3.4228108289328665,4.129881494985037,Time limit reached,10418,268,0,0
3,10,63376.0,3.4228108289328665,4.129881494985037,Time limit reached,10457,269,0,0
3,10,63632.0,3.4249584280709797,4.129881494985037,Time limit reached,10499,270,0,0
3,10,63813.0,3.4249584280709797,4.129881494985037,Time limit reached,10533,271,0,0
3,10,64057.0,3.426415641125553,4.129881494985037,Time limit reached,10576,272,0,0
3,10,64288.0,3.426415641125553,4.129881494985037,Time limit reached,10619,273,0,0
3,10,64562.0,3.427053364501118,4.129881494985037,Time limit reached,10669,274,0,0
3,10,64773.0,3.427053364501118,4.129881494985037,Time limit reached,10708,275,0,0
3,10,64995.0,3.4280312859718056,4.129881494985037,Time limit reached,10744,276,0,0
3,10,65191.0,3.4280312859718056,4.129881494985037,Time limit reached,10779,277,0,0
3,10,65373.0,3.428454500827871,4.129881494985037,Time limit reached,10813,278,0,0
3,10,65635.0,3.428454500827871,4.129881494985037,Time limit reached,10857,279,0,0
3,10,65890.0,3.4295601130004894,4.129881494985037,Time limit reached,10898,280,0,0
3,10,66107.0,3.4295601130004894,4.129881494985037,Time limit reached,10933,281,0,0
3,10,66295.0,3.4302761670071296,4.129881494985037,Time limit reached,10966,282,0,0
3,10,66485.0,3.4302761670071296,4.129881494985037,Time limit reached,10993,283,0,0
3,10,66712.0,3.4320280313861815,4.129881494985037,Time limit reached,11030,284,0,0
3,10,66988.0,3.4320280313861815,4.129881494985037,Time limit reached,11068,285,0,0
3,10,67166.0,3.4377493437577464,4.129881494985037,Time limit reached,11100,286,0,0
3,10,67387.0,3.4377493437577464,4.129881494985037,Time limit reached,11135,287,0,0
3,10,67610.0,3.4420257534216683,4.129881494985037,Time limit reached,11171,288,0,0
3,10,67806.0,3.4420257534216683,4.129881494985037,Time limit reached,11206,289,0,0
3,10,68014.0,3.4425812558231708,4.129881494985037,Time limit reached,11242,290,0,0
3,10,68216.0,3.4425812558231708,4.129881494985037,Time limit reached,11277,291,0,0
3,10,68468.0,3.442997277358446,4.129881494985037,Time limit reached,11321,292,0,0
3,10,68641.0,3.442997277358446,4.129881494985037,Time limit reached,11352,293,0,0
3,10,68881.0,3.444033438224903,4.129881494985037,Time limit reached,11395,294,0,0
3,10,69072.0,3.444033438224903,4.129881494985037,Time limit reached,11428,295,0,0
3,10,69296.0,3.446859680610545,4.129881494985037,Time limit reached,11468,296,0,0
3,10,69557.0,3.446859680610545,4.129881494985037,Time limit reached,11506,297,0,0
3,10,69803.0,3.4475709202433578,4.129881494985037,Time limit reached,11553,298,0,0
3,10,70092.0,3.4475709202433578,4.129881494985037,Time limit reached,11591,299,0,0
3,10,70358.0,3.455778007613873,4.129881494985037,Time limit reached,11636,300,0,0
3,10,70629.0,3.455778007613873,4.129881494985037,Time limit reached,11676,301,0,0
3,10,70860.0,3.4576627060455447,4.129881494985037,Time limit reached,11718,302,0,0
3,10,71090.0,3.4576627060455447,4.129881494985037,Time limit reached,11762,303,0,0
3,10,71365.0,3.4593690696514603,4.129881494985037,Time limit reached,11810,304,0,0
3,10,71587.0,3.4593690696514603,4.129881494985037,Time limit reached,11843,305,0,0
3,10,71876.0,3.4598467975392717,4.129881494985037,Time limit reached,11884,306,0,0
3,10,72087.0,3.4598467975392717,4.129881494985037,Time limit reached,11917,307,0,0
3,10,72371.0,3.4618006770647343,4.129881494985037,Time limit reached,11965,308,0,0
3,10,72562.0,3.4618006770647343,4.129881494985037,Time limit reached,11994,309,0,0
3,10,72775.0,3.4626178425928478,4.129881494985037,Time limit reached,12027,310,0,0
3,10,72983.0,3.4626178425928478,4.129881494985037,Time limit reached,12058,311,0,0
3,10,73200.0,3.4647964075888504,4.129881494985037,Time limit reached,12093,312,0,0
3,10,73469.0,3.4647964075888504,4.129881494985037,Time limit reached,12141,313,0,0
3,10,73660.0,3.4712318475319166,4.129881494985037,Time limit reached,12176,314,0,0
3,10,73847.0,3.4712318475319166,4.129881494985037,Time limit reached,12206,315,0,0
3,10,74088.0,3.471518447901844,4.129881494985037,Time limit reached,12246,316,0,0
3,10,74366.0,3.471518447901844,4.129881494985037,Time limit reached,12284,317,0,0
3,10,74586.0,3.4730135628653356,4.129881494985037,Time limit reached,12327,318,0,0
3,10,74813.0,3.4730135628653356,4.129881494985037,Time limit reached,12360,319,0,0
3,10,75023.0,3.4733712972707274,4.129881494985037,Time limit reached,12398,320,0,0
3,10,75260.0,3.4733712972707274,4.129881494985037,Time limit reached,12429,321,0,0
3,10,75498.0,3.4735964666929933,4.129881494985037,Time limit reached,12476,322,0,0
3,10,75762.0,3.4735964666929933,4.129881494985037,Time limit reached,12519,323,0,0
3,10,75999.0,3.4746763984253097,4.129881494985037,Time limit reached,12563,324,0,0
3,10,76216.0,3.4746763984253097,4.129881494985037,Time limit reached,12598,325,0,0
3,10,76452.0,3.4751604676348222,4.129881494985037,Time limit reached,12635,326,0,0
3,10,76621.0,3.4751604676348222,4.129881494985037,Time limit reached,12661,327,0,0
3,10,76858.0,3.47527612635874,4.129881494985037,Time limit reached,12699,328,0,0
3,10,77087.0,3.47527612635874,4.129881494985037,Time limit reached,12735,329,0,0
3,10,77381.0,3.4758273202501013,4.129881494985037,Time limit reached,12777,330,0,0
3,10,77589.0,3.4758273202501013,4.129881494985037,Time limit reached,12809,331,0,0
3,10,77827.0,3.475960883723898,4.129881494985037,Time limit reached,12846,332,0,0
3,10,78054.0,3.475960883723898,4.129881494985037,Time limit reached,12884,333,0,0
3,10,78350.0,3.4772303793523487,4.129881494985037,Time limit reached,12928,334,0,0
3,10,78557.0,3.4772303793523487,4.129881494985037,Time limit reached,12960,335,0,0
