seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,7,18286.0,1.9095536697668467,2.8197699470726314,Time limit reached,2866,78,0,0
3,7,18534.0,1.9095536697668467,2.8197699470726314,Time limit reached,2902,79,0,0
3,7,18779.0,1.9130446315481215,2.8197699470726314,Time limit reached,2939,80,0,0
3,7,18962.0,1.9130446315481215,2.8197699470726314,Time limit reached,2971,81,0,0
3,7,19146.0,1.9231160648180299,2.8197699470726314,Time limit reached,3006,82,0,0
3,7,19394.0,1.9231160648180299,2.8197699470726314,Time limit reached,3045,83,0,0
3,7,19548.0,1.931481990024332,2.8197699470726314,Time limit reached,3072,84,0,0
3,7,19740.0,1.931481990024332,2.8197696496399436,Time limit reached,3105,85,0,0
3,7,19890.0,1.9360304802087582,2.8197696496399436,Time limit reached,3135,86,0,0
3,7,20148.0,1.9360304802087582,2.8197696496399436,Time limit reached,3175,87,0,0
3,7,20419.0,1.9401475080020578,2.8197696496399436,Time limit reached,3212,88,0,0
3,7,20651.0,1.9401475080020578,2.8197696496399436,Time limit reached,3247,89,0,0
3,7,20865.0,1.9527321780420204,2.8197696496399436,Time limit reached,3281,90,0,0
3,7,21061.0,1.9527321780420204,2.8197696496399436,Time limit reached,3314,91,0,0
3,7,21342.0,1.954274711350747,2.8197696496399436,Time limit reached,3356,92,0,0
3,7,21543.0,1.954274711350747,2.8197696496399436,Time limit reached,3393,93,0,0
3,7,21799.0,1.9549146752017346,2.8197696496399436,Time limit reached,3432,94,0,0
3,7,22075.0,1.9549146752017346,2.8197696496399436,Time limit reached,3470,95,0,0
3,7,22331.0,1.9626645201119293,2.8197696496399436,Time limit reached,3509,96,0,0
3,7,22574.0,1.9626645201119293,2.8197696496399436,Time limit reached,3547,97,0,0
3,7,22860.0,1.9628579902675498,2.8197696496399436,Time limit reached,3589,98,0,0
3,7,23093.0,1.9628579902675498,2.8197696496399436,Time limit reached,3619,99,0,0
3,7,23331.0,1.9758018532215234,2.8197696496399436,Time limit reached,3655,100,0,0
3,7,23567.0,1.9758018532215234,2.8197696496399436,Time limit reached,3691,101,0,0
3,7,23811.0,1.9763295389243494,2.8197696496399436,Time limit reached,3734,102,0,0
3,7,24050.0,1.9763295389243494,2.8197696496399436,Time limit reached,3771,103,0,0
3,7,24271.0,1.9772008678740187,2.8197696496399436,Time limit reached,3811,104,0,0
3,7,24526.0,1.9772008678740187,2.8197696496399436,Time limit reached,3846,105,0,0
3,7,24776.0,1.9772741042054962,2.8197696496399436,Time limit reached,3885,106,0,0
3,7,25037.0,1.9772741042054962,2.8197696496399436,Time limit reached,3923,107,0,0
3,7,25269.0,1.98454723760619,2.8197696496399436,Time limit reached,3957,108,0,0
3,7,25507.0,1.98454723760619,2.8197696496399436,Time limit reached,3994,109,0,0
3,7,25774.0,1.9857749084592347,2.8197696496399436,Time limit reached,4040,110,0,0
3,7,26032.0,1.9857749084592347,2.8197696496399436,Time limit reached,4074,111,0,0
3,7,26335.0,1.9864991123876612,2.8197696496399436,Time limit reached,4119,112,0,0
3,7,26590.0,1.9864991123876612,2.8197696496399436,Time limit reached,4156,113,0,0
3,7,26819.0,1.9948634080040324,2.8197696496399436,Time limit reached,4194,114,0,0
3,7,27118.0,1.9948634080040324,2.8197696496399436,Time limit reached,4235,115,0,0
3,7,27408.0,1.9982702000792254,2.8197696496399436,Time limit reached,4279,116,0,0
3,7,27621.0,1.9982702000792254,2.8197696496399436,Time limit reached,4312,117,0,0
3,7,27910.0,1.998517182381553,2.8197696496399436,Time limit reached,4358,118,0,0
3,7,28141.0,1.998517182381553,2.8197696496399436,Time limit reached,4393,119,0,0
3,7,28437.0,2.0003655864361525,2.8197696496399436,Time limit reached,4437,120,0,0
3,7,28667.0,2.0003655864361525,2.8197696496399436,Time limit reached,4468,121,0,0
3,7,28908.0,2.0009604044966496,2.8197696496399436,Time limit reached,4505,122,0,0
3,7,29202.0,2.0009604044966496,2.8197696496399436,Time limit reached,4543,123,0,0
3,7,29447.0,2.0080212878953763,2.8197696496399436,Time limit reached,4579,124,0,0
3,7,29710.0,2.0080212878953763,2.8197696496399436,Time limit reached,4617,125,0,0
3,7,29925.0,2.008511068729166,2.8197696496399436,Time limit reached,4653,126,0,0
3,7,30215.0,2.008511068729166,2.8197696496399436,Time limit reached,4694,127,0,0
3,7,30464.0,2.010708477237162,2.8197696496399436,Time limit reached,4732,128,0,0
3,7,30670.0,2.010708477237162,2.8197696496399436,Time limit reached,4757,129,0,0
3,7,30890.0,2.0156471722775247,2.8197696496399436,Time limit reached,4793,130,0,0
3,7,31131.0,2.0156471722775247,2.8197696496399436,Time limit reached,4831,131,0,0
3,7,31425.0,2.0213520809133456,2.8197696496399436,Time limit reached,4877,132,0,0
3,7,31688.0,2.0213520809133456,2.8197696496399436,Time limit reached,4909,133,0,0
3,7,31908.0,2.028647742046248,2.8197696496399436,Time limit reached,4944,134,0,0
3,7,32148.0,2.028647742046248,2.8197696496399436,Time limit reached,4977,135,0,0
3,7,32400.0,2.0309468046305605,2.8197696496399436,Time limit reached,5021,136,0,0
3,7,32633.0,2.0309468046305605,2.819769625430613,Time limit reached,5055,137,0,0
3,7,32860.0,2.0341250863517857,2.819769625430613,Time limit reached,5098,138,0,0
3,7,33086.0,2.0341250863517857,2.819769625430613,Time limit reached,5130,139,0,0
3,7,33335.0,2.037239157680651,2.819769625430613,Time limit reached,5169,140,0,0
3,7,33583.0,2.037239157680651,2.819769625430613,Time limit reached,5206,141,0,0
3,7,33838.0,2.0386990608109397,2.819769625430613,Time limit reached,5245,142,0,0
3,7,34089.0,2.0386990608109397,2.819769625430613,Time limit reached,5281,143,0,0
3,7,34334.0,2.039149466431002,2.819769625430613,Time limit reached,5319,144,0,0
3,7,34601.0,2.039149466431002,2.819769625430613,Time limit reached,5356,145,0,0
3,7,34811.0,2.0425411638881616,2.819769625430613,Time limit reached,5391,146,0,0
3,7,35074.0,2.0425411638881616,2.819769625430613,Time limit reached,5430,147,0,0
3,7,35336.0,2.05205193765653,2.819769625430613,Time limit reached,5472,148,0,0
3,7,35580.0,2.05205193765653,2.819769625430613,Time limit reached,5511,149,0,0
3,7,35785.0,2.052061080063418,2.819769625430613,Time limit reached,5547,150,0,0
3,7,36014.0,2.052061080063418,2.819769625430613,Time limit reached,5583,151,0,0
3,7,36311.0,2.0541165597236897,2.819769625430613,Time limit reached,5630,152,0,0
3,7,36557.0,2.0541165597236897,2.819769625430613,Time limit reached,5665,153,0,0
3,7,36774.0,2.059966082288992,2.819769625430613,Time limit reached,5698,154,0,0
3,7,37019.0,2.059966082288992,2.819769625430613,Time limit reached,5733,155,0,0
3,7,37258.0,2.060059885427764,2.819769625430613,Time limit reached,5772,156,0,0
3,7,37456.0,2.060059885427764,2.819769625430613,Time limit reached,5801,157,0,0
3,7,37625.0,2.0615777198184446,2.819769625430613,Time limit reached,5831,158,0,0
3,7,37875.0,2.0615777198184446,2.819769625430613,Time limit reached,5868,159,0,0
3,7,38129.0,2.061924793629508,2.819769625430613,Time limit reached,5911,160,0,0
3,7,38359.0,2.061924793629508,2.819769625430613,Time limit reached,5944,161,0,0
3,7,38613.0,2.063648866075053,2.819769625430613,Time limit reached,5984,162,0,0
3,7,38822.0,2.063648866075053,2.819769625430613,Time limit reached,6017,163,0,0
3,7,39080.0,2.064922511439354,2.819769625430613,Time limit reached,6061,164,0,0
3,7,39344.0,2.064922511439354,2.819769625430613,Time limit reached,6103,165,0,0
3,7,39650.0,2.073220963793602,2.819769625430613,Time limit reached,6144,166,0,0
3,7,39887.0,2.073220963793602,2.819769625430613,Time limit reached,6179,167,0,0
3,7,40095.0,2.0749712478544944,2.819769625430613,Time limit reached,6208,168,0,0
3,7,40341.0,2.0749712478544944,2.819769625430613,Time limit reached,6246,169,0,0
3,7,40642.0,2.0751198566171745,2.819769625430613,Time limit reached,6294,170,0,0
3,7,40936.0,2.0751198566171745,2.819769625430613,Time limit reached,6332,171,0,0
3,7,41185.0,2.0777389721933766,2.819769625430613,Time limit reached,6373,172,0,0
3,7,41423.0,2.0777389721933766,2.819769625430613,Time limit reached,6406,173,0,0
3,7,41704.0,2.0826049304749565,2.819769625430613,Time limit reached,6447,174,0,0
3,7,41938.0,2.0826049304749565,2.819769625430613,Time limit reached,6483,175,0,0
3,7,42242.0,2.0827934000874713,2.819769625430613,Time limit reached,6530,176,0,0
3,7,42489.0,2.0827934000874713,2.819769625430613,Time limit reached,6566,177,0,0
3,7,42756.0,2.0844193154014823,2.819769625430613,Time limit reached,6605,178,0,0
3,7,42967.0,2.0844193154014823,2.819769625430613,Time limit reached,6640,179,0,0
3,7,43228.0,2.086713627536289,2.819769625430613,Time limit reached,6676,180,0,0
3,7,43504.0,2.086713627536289,2.819769625430613,Time limit reached,6717,181,0,0
3,7,43790.0,2.086991434574922,2.819769625430613,Time limit reached,6755,182,0,0
3,7,43994.0,2.086991434574922,2.819769625430613,Time limit reached,6787,183,0,0
3,7,44293.0,2.0870974841394023,2.819769625430613,Time limit reached,6832,184,0,0
3,7,44569.0,2.0870974841394023,2.819769625430613,Time limit reached,6872,185,0,0
3,7,44802.0,2.094561266407831,2.819769625430613,Time limit reached,6909,186,0,0
3,7,45027.0,2.094561266407831,2.819769625430613,Time limit reached,6942,187,0,0
3,7,45290.0,2.097730767464137,2.819769625430613,Time limit reached,6984,188,0,0
3,7,45508.0,2.097730767464137,2.819769625430613,Time limit reached,7019,189,0,0
3,7,45818.0,2.098249348063146,2.819769625430613,Time limit reached,7065,190,0,0
3,7,46145.0,2.098249348063146,2.819769625430613,Time limit reached,7119,191,0,0
3,7,46396.0,2.0998755372185434,2.819769625430613,Time limit reached,7152,192,0,0
3,7,46659.0,2.0998755372185434,2.819769625430613,Time limit reached,7188,193,0,0
3,7,46948.0,2.105679973606895,2.819769625430613,Time limit reached,7228,194,0,0
3,7,47167.0,2.105679973606895,2.819769625430613,Time limit reached,7260,195,0,0
3,7,47431.0,2.10761355228866,2.819769625430613,Time limit reached,7298,196,0,0
3,7,47686.0,2.10761355228866,2.819769625430613,Time limit reached,7334,197,0,0
3,7,47945.0,2.1085811477184913,2.819769625430613,Time limit reached,7370,198,0,0
3,7,48190.0,2.1085811477184913,2.819769625430613,Time limit reached,7405,199,0,0
3,7,48438.0,2.1094217922574576,2.819769625430613,Time limit reached,7442,200,0,0
3,7,48669.0,2.1094217922574576,2.819769625430613,Time limit reached,7476,201,0,0
3,7,48918.0,2.112839125229795,2.819769625430613,Time limit reached,7515,202,0,0
3,7,49102.0,2.112839125229795,2.819769625430613,Time limit reached,7545,203,0,0
3,7,49347.0,2.1153488772162734,2.819769625430613,Time limit reached,7583,204,0,0
3,7,49564.0,2.1153488772162734,2.819769625430613,Time limit reached,7619,205,0,0
3,7,49806.0,2.118622047043022,2.819769625430613,Time limit reached,7659,206,0,0
3,7,50070.0,2.118622047043022,2.819769625430613,Time limit reached,7693,207,0,0
3,7,50349.0,2.118736411094861,2.819769625430613,Time limit reached,7734,208,0,0
3,7,50600.0,2.118736411094861,2.819769625430613,Time limit reached,7773,209,0,0
3,7,50833.0,2.121629279919774,2.819769625430613,Time limit reached,7809,210,0,0
3,7,51112.0,2.121629279919774,2.819769625430613,Time limit reached,7840,211,0,0
3,7,51481.0,2.1218463208615232,2.819769625430613,Time limit reached,7888,212,0,0
3,7,51734.0,2.1218463208615232,2.819769625430613,Time limit reached,7921,213,0,0
3,7,51986.0,2.1238352244793264,2.819769625430613,Time limit reached,7962,214,0,0
3,7,52265.0,2.1238352244793264,2.819769625430613,Time limit reached,8001,215,0,0
3,7,52518.0,2.126117975112925,2.819769625430613,Time limit reached,8042,216,0,0
3,7,52790.0,2.126117975112925,2.819769625430613,Time limit reached,8080,217,0,0
3,7,52993.0,2.1268266453602998,2.819769625430613,Time limit reached,8116,218,0,0
3,7,53229.0,2.1268266453602998,2.819769625430613,Time limit reached,8150,219,0,0
3,7,53437.0,2.1275338243525512,2.819769625430613,Time limit reached,8184,220,0,0
3,7,53673.0,2.1275338243525512,2.819769625430613,Time limit reached,8221,221,0,0
3,7,53940.0,2.1308197528506168,2.819769625430613,Time limit reached,8270,222,0,0
3,7,54221.0,2.1308197528506168,2.819769625430613,Time limit reached,8309,223,0,0
3,7,54506.0,2.1331373817535817,2.819769625430613,Time limit reached,8355,224,0,0
3,7,54805.0,2.1331373817535817,2.819769625430613,Time limit reached,8394,225,0,0
3,7,55065.0,2.136336880492597,2.819769625430613,Time limit reached,8437,226,0,0
3,7,55254.0,2.136336880492597,2.819769625430613,Time limit reached,8466,227,0,0
3,7,55513.0,2.1365351958583743,2.819769625430613,Time limit reached,8510,228,0,0
3,7,55715.0,2.1365351958583743,2.819769625430613,Time limit reached,8545,229,0,0
3,7,55917.0,2.137546537851094,2.819769625430613,Time limit reached,8579,230,0,0
3,7,56100.0,2.137546537851094,2.819769625430613,Time limit reached,8611,231,0,0
3,7,56341.0,2.1394601686636934,2.819769625430613,Time limit reached,8652,232,0,0
3,7,56571.0,2.1394601686636934,2.819769625430613,Time limit reached,8689,233,0,0
3,7,56740.0,2.1396828680286633,2.819769625430613,Time limit reached,8721,234,0,0
3,7,57044.0,2.1396828680286633,2.819769625430613,Time limit reached,8771,235,0,0
3,7,57255.0,2.1414027063729684,2.819769625430613,Time limit reached,8809,236,0,0
3,7,57537.0,2.1414027063729684,2.819769625430613,Time limit reached,8854,237,0,0
3,7,57773.0,2.1471131476971195,2.819769625430613,Time limit reached,8892,238,0,0
3,7,58010.0,2.1471131476971195,2.819769625430613,Time limit reached,8925,239,0,0
3,7,58241.0,2.1478388227671936,2.819769625430613,Time limit reached,8967,240,0,0
3,7,58499.0,2.1478388227671936,2.819769625430613,Time limit reached,9007,241,0,0
3,7,58687.0,2.149432549486404,2.819769625430613,Time limit reached,9037,242,0,0
3,7,58927.0,2.149432549486404,2.819769625430613,Time limit reached,9080,243,0,0
3,7,59192.0,2.1501275705295164,2.819769625430613,Time limit reached,9121,244,0,0
3,7,59434.0,2.1501275705295164,2.819769625430613,Time limit reached,9154,245,0,0
3,7,59626.0,2.150918404203649,2.819769625430613,Time limit reached,9183,246,0,0
3,7,59872.0,2.150918404203649,2.819769625430613,Time limit reached,9222,247,0,0
3,7,60143.0,2.152151463104417,2.819769625430613,Time limit reached,9266,248,0,0
3,7,60365.0,2.152151463104417,2.819769625430613,Time limit reached,9306,249,0,0
3,7,60564.0,2.154673060013446,2.819769625430613,Time limit reached,9337,250,0,0
3,7,60782.0,2.154673060013446,2.819769625430613,Time limit reached,9368,251,0,0
3,7,61074.0,2.158665719019683,2.819769625430613,Time limit reached,9414,252,0,0
3,7,61285.0,2.158665719019683,2.819769625430613,Time limit reached,9446,253,0,0
3,7,61505.0,2.158899408711447,2.819769625430613,Time limit reached,9483,254,0,0
3,7,61712.0,2.158899408711447,2.819769625430613,Time limit reached,9516,255,0,0
3,7,61983.0,2.1609505851845845,2.819769625430613,Time limit reached,9555,256,0,0
3,7,62311.0,2.1609505851845845,2.819769625430613,Time limit reached,9594,257,0,0
3,7,62521.0,2.161275089175863,2.819769625430613,Time limit reached,9627,258,0,0
3,7,62716.0,2.161275089175863,2.819769625430613,Time limit reached,9656,259,0,0
3,7,62957.0,2.162301267925772,2.819769625430613,Time limit reached,9690,260,0,0
3,7,63141.0,2.162301267925772,2.819769625430613,Time limit reached,9720,261,0,0
3,7,63349.0,2.1625813890480434,2.819769625430613,Time limit reached,9751,262,0,0
3,7,63590.0,2.1625813890480434,2.819769625430613,Time limit reached,9792,263,0,0
3,7,63768.0,2.162684182984959,2.819769625430613,Time limit reached,9822,264,0,0
3,7,64017.0,2.162684182984959,2.819769625430613,Time limit reached,9862,265,0,0
3,7,64245.0,2.1626923559042086,2.819769625430613,Time limit reached,9895,266,0,0
3,7,64520.0,2.1626923559042086,2.819769625430613,Time limit reached,9932,267,0,0
3,7,64810.0,2.16786926381823,2.819769625430613,Time limit reached,9975,268,0,0
3,7,65170.0,2.16786926381823,2.819769625430613,Time limit reached,10016,269,0,0
3,7,65455.0,2.170582247158809,2.819769625430613,Time limit reached,10059,270,0,0
3,7,65691.0,2.170582247158809,2.819769625430613,Time limit reached,10099,271,0,0
3,7,65890.0,2.171364796317981,2.819769625430613,Time limit reached,10136,272,0,0
3,7,66160.0,2.171364796317981,2.819769625430613,Time limit reached,10178,273,0,0
3,7,66366.0,2.1716844504132147,2.819769625430613,Time limit reached,10211,274,0,0
3,7,66620.0,2.1716844504132147,2.819769625430613,Time limit reached,10252,275,0,0
3,7,66909.0,2.172958858006983,2.819769625430613,Time limit reached,10292,276,0,0
3,7,67188.0,2.172958858006983,2.819769625430613,Time limit reached,10328,277,0,0
3,7,67373.0,2.1741254417826763,2.819769625430613,Time limit reached,10356,278,0,0
3,7,67614.0,2.1741254417826763,2.819769625430613,Time limit reached,10394,279,0,0
3,7,67806.0,2.1748414641633635,2.819769625430613,Time limit reached,10427,280,0,0
3,7,68124.0,2.1748414641633635,2.819769625430613,Time limit reached,10464,281,0,0
3,7,68389.0,2.1794516434263276,2.819769625430613,Time limit reached,10495,282,0,0
3,7,68715.0,2.1794516434263276,2.819769625430613,Time limit reached,10537,283,0,0
3,7,68994.0,2.17970117768682,2.819769625430613,Time limit reached,10576,284,0,0
3,7,69264.0,2.17970117768682,2.819769625430613,Time limit reached,10611,285,0,0
3,7,69510.0,2.1817619717206287,2.819769625430613,Time limit reached,10658,286,0,0
3,7,69700.0,2.1817619717206287,2.819769625430613,Time limit reached,10693,287,0,0
3,7,69893.0,2.182773085976859,2.819769625430613,Time limit reached,10728,288,0,0
3,7,70118.0,2.182773085976859,2.819769625430613,Time limit reached,10771,289,0,0
3,7,70295.0,2.184159664490304,2.819769625430613,Time limit reached,10803,290,0,0
3,7,70473.0,2.184159664490304,2.819769625430613,Time limit reached,10836,291,0,0
3,7,70704.0,2.1844842703344574,2.819769625430613,Time limit reached,10877,292,0,0
3,7,70931.0,2.1844842703344574,2.819769625430613,Time limit reached,10917,293,0,0
3,7,71153.0,2.1855811874254467,2.819769625430613,Time limit reached,10955,294,0,0
3,7,71371.0,2.1855811874254467,2.819769625430613,Time limit reached,10994,295,0,0
3,7,71566.0,2.1918439965970364,2.819769625430613,Time limit reached,11030,296,0,0
3,7,71744.0,2.1918439965970364,2.819769625430613,Time limit reached,11060,297,0,0
3,7,71992.0,2.1935826253866564,2.819769625430613,Time limit reached,11108,298,0,0
3,7,72216.0,2.1935826253866564,2.819769625430613,Time limit reached,11153,299,0,0
3,7,72450.0,2.1937288813364124,2.819769625430613,Time limit reached,11194,300,0,0
3,7,72666.0,2.1937288813364124,2.819769625430613,Time limit reached,11228,301,0,0
3,7,72977.0,2.1961179277831135,2.819769625430613,Time limit reached,11273,302,0,0
3,7,73330.0,2.1961179277831135,2.819769625430613,Time limit reached,11313,303,0,0
3,7,73566.0,2.1971764203701993,2.819769625430613,Time limit reached,11353,304,0,0
3,7,73800.0,2.1971764203701993,2.819769625430613,Time limit reached,11389,305,0,0
3,7,74014.0,2.1977133349608007,2.819769625430613,Time limit reached,11421,306,0,0
3,7,74230.0,2.1977133349608007,2.819769625430613,Time limit reached,11461,307,0,0
3,7,74383.0,2.1997253594218997,2.819769625430613,Time limit reached,11491,308,0,0
3,7,74588.0,2.1997253594218997,2.8197696145707214,Time limit reached,11527,309,0,0
3,7,74827.0,2.201961505890994,2.8197696145707214,Time limit reached,11564,310,0,0
3,7,75060.0,2.201961505890994,2.8197696145707214,Time limit reached,11603,311,0,0
3,7,75289.0,2.2023433978609765,2.8197696145707214,Time limit reached,11637,312,0,0
3,7,75521.0,2.2023433978609765,2.8197696145707214,Time limit reached,11680,313,0,0
3,7,75705.0,2.2029332839313933,2.8197696145707214,Time limit reached,11717,314,0,0
3,7,75967.0,2.2029332839313933,2.8197696145707214,Time limit reached,11765,315,0,0
3,7,76235.0,2.2035327269964546,2.8197696145707214,Time limit reached,11801,316,0,0
3,7,76513.0,2.2035327269964546,2.8197696145707214,Time limit reached,11839,317,0,0
3,7,76796.0,2.2056335537792586,2.8197696145707214,Time limit reached,11884,318,0,0
3,7,77064.0,2.2056335537792586,2.8197696145707214,Time limit reached,11921,319,0,0
3,7,77264.0,2.2067821664774336,2.8197696145707214,Time limit reached,11953,320,0,0
3,7,77504.0,2.2067821664774336,2.8197696145707214,Time limit reached,11988,321,0,0
3,7,77750.0,2.207241937693148,2.8197696145707214,Time limit reached,12024,322,0,0
3,7,78079.0,2.207241937693148,2.8197696145707214,Time limit reached,12062,323,0,0
3,7,78326.0,2.208265240928833,2.8197696145707214,Time limit reached,12103,324,0,0
3,7,78545.0,2.208265240928833,2.8197696145707214,Time limit reached,12143,325,0,0
3,7,78817.0,2.210721608685672,2.8197696145707214,Time limit reached,12189,326,0,0
3,7,79098.0,2.210721608685672,2.8197696145707214,Time limit reached,12231,327,0,0
3,7,79252.0,2.2119364536985655,2.8197696145707214,Time limit reached,12260,328,0,0
3,7,79471.0,2.2119364536985655,2.8197696145707214,Time limit reached,12295,329,0,0
3,7,79674.0,2.2148179370404866,2.8197696145707214,Time limit reached,12333,330,0,0
3,7,79944.0,2.2148179370404866,2.8197696145707214,Time limit reached,12374,331,0,0
3,7,80231.0,2.2154436409601383,2.8197696145707214,Time limit reached,12415,332,0,0
