seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,35,23904.0,3.9724216615658916,5.909660421176588,OPTIMAL,4843,66,6,0
3,35,24180.0,3.9724216615658916,5.909660421176588,OPTIMAL,4887,67,10,0
3,35,24741.0,4.012237696675347,5.909660421176588,OPTIMAL,4942,68,10,0
3,35,25199.0,4.012237696675347,5.909660421176588,OPTIMAL,4978,69,5,0
3,35,25293.0,4.101950348218949,5.909660421176588,OPTIMAL,5032,68,10,0
3,35,25489.0,4.101950348218949,5.909660421176588,OPTIMAL,5076,69,5,0
3,35,25582.0,4.123553386718978,5.909660421176588,OPTIMAL,5125,68,13,0
3,35,25759.0,4.123553386718978,5.909660421176588,OPTIMAL,5195,69,2,0
3,35,25815.0,4.164139622374548,5.909660421176588,OPTIMAL,5238,68,14,0
3,35,26314.0,4.164139622374548,5.909660421176588,OPTIMAL,5285,69,4,0
3,35,26379.0,4.182409162854988,5.909660421176588,OPTIMAL,5323,68,5,0
3,35,26384.0,4.182409162854988,5.909660421176588,OPTIMAL,5327,67,0,0
3,35,26391.0,4.240547282779546,5.909660421176588,OPTIMAL,5333,66,2,0
3,35,26633.0,4.240547282779546,5.909660421176588,OPTIMAL,5385,67,4,0
3,35,27119.0,4.283880181656921,5.909660421176588,OPTIMAL,5436,68,8,0
3,35,27364.0,4.283880181656921,5.909660421176588,OPTIMAL,5506,69,5,0
3,35,27634.0,4.375082834255647,5.909660421176588,OPTIMAL,5562,70,6,0
3,35,27824.0,4.375082834255647,5.909660421176588,OPTIMAL,5603,71,0,0
3,35,27866.0,4.420631128486665,5.909660421176588,OPTIMAL,5630,70,5,0
3,35,28069.0,4.420631128486665,5.909660421176588,OPTIMAL,5667,71,4,0
3,35,28133.0,4.436917546662667,5.909660421176588,OPTIMAL,5700,70,4,0
3,35,28614.0,4.436917546662667,5.909660421176588,OPTIMAL,5743,71,3,0
3,35,28685.0,4.483464046299637,5.909660421176588,OPTIMAL,5782,70,8,0
3,35,29226.0,4.483464046299637,5.909660421176588,OPTIMAL,5820,71,4,0
3,35,29360.0,4.490481179851498,5.909660421176588,OPTIMAL,5865,70,6,0
3,35,29869.0,4.490481179851498,5.909660421176588,OPTIMAL,5905,71,7,0
3,35,29971.0,4.494694963531382,5.909660421176588,OPTIMAL,5950,70,8,0
3,35,30402.0,4.494694963531382,5.909660421176588,OPTIMAL,6024,71,3,0
3,35,30463.0,4.586091549556069,5.909660421176588,OPTIMAL,6053,70,9,0
3,35,30792.0,4.586091549556069,5.909660421176588,OPTIMAL,6091,71,5,0
3,35,30832.0,4.6057328951991385,5.909660421176588,OPTIMAL,6120,70,3,0
3,35,31333.0,4.6057328951991385,5.909660421176588,OPTIMAL,6153,71,4,0
3,35,31416.0,4.639148333038571,5.909660421176588,OPTIMAL,6196,70,6,0
3,35,31637.0,4.639148333038571,5.909660421176588,OPTIMAL,6231,71,1,0
3,35,31674.0,4.695566748384654,5.909660421176588,OPTIMAL,6259,70,5,0
3,35,31791.0,4.695566748384654,5.909660421176588,OPTIMAL,6295,69,2,0
3,35,31857.0,4.704733276783338,5.909660421176588,OPTIMAL,6339,68,6,0
3,35,32151.0,4.704733276783338,5.909660421176588,OPTIMAL,6385,69,3,0
3,35,32214.0,4.746607192164309,5.909660421176588,OPTIMAL,6420,68,3,0
3,35,32568.0,4.746607192164309,5.909660421176588,OPTIMAL,6477,69,1,0
3,35,32622.0,4.768440088280294,5.909660421176588,OPTIMAL,6515,68,9,0
3,35,33166.0,4.768440088280294,5.909660421176588,OPTIMAL,6576,69,4,0
3,35,33275.0,4.86218592590033,5.909660421176588,OPTIMAL,6626,68,5,0
3,35,33774.0,4.86218592590033,5.909660421176588,OPTIMAL,6683,69,0,0
3,35,33814.0,4.979699096503923,5.909660421176588,OPTIMAL,6716,68,4,0
3,35,34312.0,4.979699096503923,5.909660421176588,OPTIMAL,6766,69,3,0
3,35,34358.0,4.995184067338404,5.909660421176588,OPTIMAL,6796,68,6,0
3,35,34846.0,4.995184067338404,5.909660421176588,OPTIMAL,6838,69,1,0
3,35,34884.0,4.997282406848173,5.909660421176588,OPTIMAL,6865,68,4,0
3,35,34987.0,4.997282406848173,5.909660421176588,OPTIMAL,6895,67,2,0
3,35,35062.0,5.004068155798532,5.909660421176588,OPTIMAL,6934,66,3,0
3,35,35080.0,5.004068155798532,5.909660421176588,OPTIMAL,6940,65,2,0
3,35,35124.0,5.017026518693961,5.909660421176588,OPTIMAL,6972,64,4,0
3,35,35168.0,5.017026518693961,5.909660421176588,OPTIMAL,6996,65,3,0
3,35,35194.0,5.062454375559653,5.909660421176588,OPTIMAL,7019,64,4,0
3,35,35348.0,5.062454375559653,5.909660421176588,OPTIMAL,7059,63,5,0
3,35,35403.0,5.124118476247445,5.909660421176588,OPTIMAL,7099,62,6,0
3,35,35450.0,5.124118476247445,5.909660421176588,OPTIMAL,7119,61,4,0
3,35,35540.0,5.151890096882483,5.909660421176588,OPTIMAL,7160,60,4,0
3,35,35554.0,5.151890096882483,5.909660421176588,OPTIMAL,7166,59,3,0
3,35,35632.0,5.152694124063775,5.909660421176588,OPTIMAL,7216,58,4,0
3,35,35840.0,5.152694124063775,5.909660421176588,OPTIMAL,7269,59,1,0
3,35,35890.0,5.18877399545042,5.909660421176588,OPTIMAL,7301,58,5,0
3,35,35976.0,5.18877399545042,5.909660421176588,OPTIMAL,7327,57,2,0
3,35,36078.0,5.221564966954873,5.909660421176588,OPTIMAL,7375,56,7,0
3,35,36256.0,5.221564966954873,5.909660421176588,OPTIMAL,7422,57,4,0
3,35,36297.0,5.233014402246421,5.909660421176588,OPTIMAL,7455,56,5,0
3,35,36661.0,5.233014402246421,5.909660421176588,OPTIMAL,7518,55,3,0
3,35,36720.0,5.238298582364215,5.909660421176588,OPTIMAL,7560,54,6,0
3,35,36848.0,5.238298582364215,5.909660421176588,OPTIMAL,7593,53,1,0
3,35,36898.0,5.247379563711429,5.909660421176588,OPTIMAL,7625,52,3,0
3,35,36941.0,5.247379563711429,5.909660421176588,OPTIMAL,7648,51,3,0
3,35,36990.0,5.26098173494051,5.909660421176588,OPTIMAL,7683,50,3,0
3,35,37070.0,5.26098173494051,5.909660421176588,OPTIMAL,7702,49,2,0
3,35,37170.0,5.284280659396127,5.909660421176588,OPTIMAL,7762,48,4,0
3,35,37358.0,5.284280659396127,5.909660421176588,OPTIMAL,7785,47,3,0
3,35,37404.0,5.295239501392934,5.909660421176588,OPTIMAL,7812,46,4,0
3,35,37525.0,5.295239501392934,5.909660421176588,OPTIMAL,7848,47,3,0
3,35,37563.0,5.2984400946096155,5.909660421176588,OPTIMAL,7867,46,4,0
3,35,37786.0,5.2984400946096155,5.909660421176588,OPTIMAL,7899,45,3,0
3,35,37859.0,5.319602243615488,5.909660421176588,OPTIMAL,7931,44,3,0
3,35,38014.0,5.319602243615488,5.909660421176588,OPTIMAL,7962,43,3,0
3,35,38058.0,5.359732367229979,5.909660421176588,OPTIMAL,7996,42,9,0
3,35,38175.0,5.359732367229979,5.909660421176588,OPTIMAL,8024,41,3,0
3,35,38229.0,5.413176208446267,5.909660421176588,OPTIMAL,8059,40,4,0
3,35,38349.0,5.413176208446267,5.909660421176588,OPTIMAL,8077,39,4,0
3,35,38435.0,5.415513230782441,5.909660421176588,OPTIMAL,8125,38,4,0
3,35,38456.0,5.415513230782441,5.909660421176588,OPTIMAL,8141,39,0,0
3,35,38475.0,5.417562602375295,5.909660421176588,OPTIMAL,8161,38,2,0
3,35,38655.0,5.417562602375295,5.909660421176588,OPTIMAL,8216,39,3,0
3,35,38700.0,5.4658866914145126,5.909660421176588,OPTIMAL,8249,38,3,0
3,35,38828.0,5.4658866914145126,5.909660421176588,OPTIMAL,8288,37,1,0
3,35,38866.0,5.5084897766109675,5.909660421176588,OPTIMAL,8317,36,5,0
3,35,38884.0,5.5084897766109675,5.909660421176588,OPTIMAL,8327,35,2,0
3,35,38927.0,5.531172731096095,5.909660421176588,OPTIMAL,8355,34,1,0
3,35,38944.0,5.531172731096095,5.909660421176588,OPTIMAL,8371,35,2,0
3,35,38958.0,5.542611033258608,5.909660421176588,OPTIMAL,8387,34,2,0
3,35,38968.0,5.542611033258608,5.909660421176588,OPTIMAL,8394,33,2,0
3,35,39000.0,5.55089650740897,5.909660421176588,OPTIMAL,8418,32,2,0
3,35,39066.0,5.55089650740897,5.909660421176588,OPTIMAL,8441,31,2,0
3,35,39135.0,5.59361592782081,5.909660421176588,OPTIMAL,8474,30,2,0
3,35,39172.0,5.59361592782081,5.909660421176588,OPTIMAL,8484,29,1,0
3,35,39214.0,5.622204767152574,5.909660421176588,OPTIMAL,8513,28,2,0
3,35,39313.0,5.622204767152574,5.909660421176588,OPTIMAL,8544,27,1,0
3,35,39370.0,5.631018503509457,5.909660421176588,OPTIMAL,8582,26,3,0
3,35,39429.0,5.631018503509457,5.909660421176588,OPTIMAL,8597,25,6,0
3,35,39476.0,5.637610438678999,5.909660421176588,OPTIMAL,8628,24,3,0
3,35,39569.0,5.637610438678999,5.909660421176588,OPTIMAL,8658,23,0,0
3,35,39594.0,5.654360888114349,5.909660421176588,OPTIMAL,8677,22,4,0
3,35,39779.0,5.654360888114349,5.909660421176588,OPTIMAL,8714,21,4,0
3,35,39931.0,5.676586112298527,5.909660421176588,OPTIMAL,8760,20,6,0
3,35,39960.0,5.676586112298527,5.909660421176588,OPTIMAL,8769,21,1,0
3,35,39968.0,5.682992242493429,5.909660421176588,OPTIMAL,8778,20,1,0
3,35,40102.0,5.682992242493429,5.909660421176588,OPTIMAL,8821,21,0,0
3,35,40116.0,5.716788411322332,5.909660421176588,OPTIMAL,8834,20,5,0
3,35,40160.0,5.716788411322332,5.909660421176588,OPTIMAL,8861,19,1,0
3,35,40164.0,5.723031703258693,5.909660421176588,OPTIMAL,8865,18,3,0
3,35,40222.0,5.723031703258693,5.909660421176588,OPTIMAL,8887,17,1,0
3,35,40296.0,5.74293391049761,5.909660421176588,OPTIMAL,8939,16,1,0
3,35,40305.0,5.74293391049761,5.909660421176588,OPTIMAL,8950,17,0,0
3,35,40310.0,5.760617045804714,5.909660421176588,OPTIMAL,8956,16,2,0
3,35,40377.0,5.760617045804714,5.909660421176588,OPTIMAL,8981,15,2,0
3,35,40427.0,5.8002301147298825,5.909660421176588,OPTIMAL,9010,14,5,0
3,35,40430.0,5.8002301147298825,5.909660421176588,OPTIMAL,9013,15,0,0
3,35,40437.0,5.801108141258288,5.909660421176588,OPTIMAL,9020,14,1,0
3,35,40502.0,5.801108141258288,5.909660421176588,OPTIMAL,9053,13,2,0
3,35,40588.0,5.8184681116786106,5.909660421176588,OPTIMAL,9085,12,2,0
3,35,40607.0,5.8184681116786106,5.909660421176588,OPTIMAL,9095,11,0,0
3,35,40633.0,5.828882876564927,5.909660421176588,OPTIMAL,9120,10,2,0
3,35,40696.0,5.828882876564927,5.909660421176588,OPTIMAL,9140,9,4,0
3,35,40762.0,5.881692895675573,5.909660421176588,OPTIMAL,9184,8,4,0
