seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,16,80,4.0,9604.0,4.933758481455188,5.091732867438444,OPTIMAL,2307,53,0,0
3,16,80,4.0,9647.0,4.933786880730293,5.091732867438444,OPTIMAL,2319,52,0,0
3,16,80,4.0,9771.0,4.933786880730293,5.091732867438444,OPTIMAL,2349,53,0,0
3,16,80,4.0,9814.0,4.933999292799084,5.091732867438444,OPTIMAL,2360,52,0,0
3,16,80,4.0,9927.0,4.933999292799084,5.091732867438444,OPTIMAL,2383,53,0,0
3,16,80,4.0,9960.0,4.940946538758918,5.091732867438444,OPTIMAL,2392,52,0,0
3,16,80,4.0,10053.0,4.940946538758918,5.091732867438444,OPTIMAL,2418,53,0,0
3,16,80,4.0,10088.0,4.941320240728393,5.091732867438444,OPTIMAL,2426,52,0,0
3,16,80,4.0,10186.0,4.941320240728393,5.091732867438444,OPTIMAL,2452,53,0,0
3,16,80,4.0,10223.0,4.941500172666338,5.091732867438444,OPTIMAL,2462,52,0,0
3,16,80,4.0,10339.0,4.941500172666338,5.091732867438444,OPTIMAL,2488,53,0,0
3,16,80,4.0,10369.0,4.942650907755813,5.091732867438444,OPTIMAL,2496,52,0,0
3,16,80,4.0,10467.0,4.942650907755813,5.091732867438444,OPTIMAL,2522,53,0,0
3,16,80,4.0,10510.0,4.94361060998849,5.091732867438444,OPTIMAL,2534,52,0,0
3,16,80,4.0,10604.0,4.94361060998849,5.091732867438444,OPTIMAL,2555,53,0,0
3,16,80,4.0,10643.0,4.9451677623862755,5.091732867438444,OPTIMAL,2565,52,0,0
3,16,80,4.0,10740.0,4.9451677623862755,5.091732867438444,OPTIMAL,2588,53,0,0
3,16,80,4.0,10780.0,4.948936865162952,5.091732867438444,OPTIMAL,2600,52,0,0
3,16,80,4.0,10945.0,4.948936865162952,5.091732867438444,OPTIMAL,2638,53,0,0
3,16,80,4.0,10998.0,4.950942451180796,5.091732867438444,OPTIMAL,2652,52,0,0
3,16,80,4.0,11138.0,4.950942451180796,5.091732867438444,OPTIMAL,2680,53,0,0
3,16,80,4.0,11176.0,4.9524087840710775,5.091732867438444,OPTIMAL,2689,52,0,0
3,16,80,4.0,11264.0,4.9524087840710775,5.091732867438444,OPTIMAL,2712,53,0,0
3,16,80,4.0,11296.0,4.952510080314139,5.091732867438444,OPTIMAL,2722,52,0,0
3,16,80,4.0,11399.0,4.952510080314139,5.091732867438444,OPTIMAL,2745,53,0,0
3,16,80,4.0,11441.0,4.952989484529554,5.091732867438444,OPTIMAL,2755,52,0,0
3,16,80,4.0,11518.0,4.952989484529554,5.091732867438444,OPTIMAL,2774,53,0,0
3,16,80,4.0,11553.0,4.953129892826218,5.091732867438444,OPTIMAL,2784,52,0,0
3,16,80,4.0,11666.0,4.953129892826218,5.091732867438444,OPTIMAL,2812,53,0,0
3,16,80,4.0,11706.0,4.953450660123626,5.091732867438444,OPTIMAL,2823,52,0,0
3,16,80,4.0,11791.0,4.953450660123626,5.091732867438444,OPTIMAL,2842,53,0,0
3,16,80,4.0,11824.0,4.956744438445211,5.091732867438444,OPTIMAL,2851,52,0,0
3,16,80,4.0,11929.0,4.956744438445211,5.091732867438444,OPTIMAL,2875,53,0,0
3,16,80,4.0,11970.0,4.960750793080805,5.091732867438444,OPTIMAL,2886,52,0,0
3,16,80,4.0,12082.0,4.960750793080805,5.091732867438444,OPTIMAL,2914,53,0,0
3,16,80,4.0,12115.0,4.961315856616011,5.091732867438444,OPTIMAL,2922,52,0,0
3,16,80,4.0,12230.0,4.961315856616011,5.091732867438444,OPTIMAL,2946,53,0,0
3,16,80,4.0,12261.0,4.961916416385776,5.091732867438444,OPTIMAL,2954,52,0,0
3,16,80,4.0,12407.0,4.961916416385776,5.091732867438444,OPTIMAL,2987,53,0,0
3,16,80,4.0,12440.0,4.961932573425091,5.091732867438444,OPTIMAL,2997,52,0,0
3,16,80,4.0,12563.0,4.961932573425091,5.091732867438444,OPTIMAL,3024,53,0,0
3,16,80,4.0,12603.0,4.962323801715091,5.091732867438444,OPTIMAL,3035,52,0,0
3,16,80,4.0,12703.0,4.962323801715091,5.091732867438444,OPTIMAL,3059,53,0,0
3,16,80,4.0,12739.0,4.96296312430812,5.091732867438444,OPTIMAL,3068,52,0,0
3,16,80,4.0,12921.0,4.96296312430812,5.091732867438444,OPTIMAL,3102,53,0,0
3,16,80,4.0,12969.0,4.965257524913241,5.091732867438444,OPTIMAL,3114,52,0,0
3,16,80,4.0,13084.0,4.965257524913241,5.091732867438444,OPTIMAL,3141,53,0,0
3,16,80,4.0,13123.0,4.9669119413289895,5.091732867438444,OPTIMAL,3151,52,0,0
3,16,80,4.0,13236.0,4.9669119413289895,5.091732867438444,OPTIMAL,3177,53,0,0
3,16,80,4.0,13276.0,4.969098055257544,5.091732867438444,OPTIMAL,3188,52,0,0
3,16,80,4.0,13410.0,4.969098055257544,5.091732867438444,OPTIMAL,3218,53,0,0
3,16,80,4.0,13444.0,4.969103352629309,5.091732867438444,OPTIMAL,3227,52,0,0
3,16,80,4.0,13586.0,4.969103352629309,5.091732867438444,OPTIMAL,3256,53,0,0
3,16,80,4.0,13624.0,4.970110245116156,5.091732867438444,OPTIMAL,3265,52,0,0
3,16,80,4.0,13719.0,4.970110245116156,5.091732867438444,OPTIMAL,3289,53,0,0
3,16,80,4.0,13753.0,4.971925227320755,5.091732867438444,OPTIMAL,3297,52,0,0
3,16,80,4.0,13892.0,4.971925227320755,5.091732867438444,OPTIMAL,3330,53,0,0
3,16,80,4.0,13928.0,4.972765114186851,5.091732867438444,OPTIMAL,3340,52,0,0
3,16,80,4.0,14051.0,4.972765114186851,5.091732867438444,OPTIMAL,3366,53,0,0
3,16,80,4.0,14083.0,4.9738558502916685,5.091732867438444,OPTIMAL,3374,52,0,0
3,16,80,4.0,14186.0,4.9738558502916685,5.091732867438444,OPTIMAL,3399,53,0,0
3,16,80,4.0,14220.0,4.97499928563135,5.091732867438444,OPTIMAL,3408,52,0,0
3,16,80,4.0,14336.0,4.97499928563135,5.091732867438444,OPTIMAL,3436,53,0,0
3,16,80,4.0,14369.0,4.975712990710956,5.091732867438444,OPTIMAL,3445,52,0,0
3,16,80,4.0,14460.0,4.975712990710956,5.091732867438444,OPTIMAL,3469,53,0,0
3,16,80,4.0,14491.0,4.976465190281553,5.091732867438444,OPTIMAL,3477,52,0,0
3,16,80,4.0,14665.0,4.976465190281553,5.091732867438444,OPTIMAL,3514,53,0,0
3,16,80,4.0,14785.0,4.976639988361384,5.091732867438444,OPTIMAL,3541,53,0,0
3,16,80,4.0,14811.0,4.9785602145879615,5.091732867438444,OPTIMAL,3549,52,0,0
3,16,80,4.0,14928.0,4.9785602145879615,5.091732867438444,OPTIMAL,3578,53,0,0
3,16,80,4.0,14960.0,4.979323868453226,5.091732867438444,OPTIMAL,3586,52,0,0
3,16,80,4.0,15074.0,4.979323868453226,5.091732867438444,OPTIMAL,3610,53,0,0
3,16,80,4.0,15108.0,4.98101673060279,5.091732867438444,OPTIMAL,3620,52,0,0
3,16,80,4.0,15214.0,4.98101673060279,5.091732867438444,OPTIMAL,3645,53,0,0
3,16,80,4.0,15244.0,4.98137840764788,5.091732867438444,OPTIMAL,3653,52,0,0
3,16,80,4.0,15377.0,4.98137840764788,5.091732867438444,OPTIMAL,3684,53,0,0
3,16,80,4.0,15414.0,4.98273328846697,5.091732867438444,OPTIMAL,3692,52,0,0
3,16,80,4.0,15522.0,4.98273328846697,5.091732867438444,OPTIMAL,3720,53,0,0
3,16,80,4.0,15551.0,4.98327599761879,5.091732867438444,OPTIMAL,3728,52,0,0
3,16,80,4.0,15691.0,4.98327599761879,5.091732867438444,OPTIMAL,3761,53,0,0
3,16,80,4.0,15719.0,4.98366315027815,5.091732867438444,OPTIMAL,3769,52,0,0
3,16,80,4.0,15849.0,4.98366315027815,5.091732867438444,OPTIMAL,3796,53,0,0
3,16,80,4.0,15882.0,4.984059587681603,5.091732867438444,OPTIMAL,3805,52,0,0
3,16,80,4.0,16009.0,4.984059587681603,5.091732867438444,OPTIMAL,3834,53,0,0
3,16,80,4.0,16046.0,4.987081320174219,5.091732867438444,OPTIMAL,3845,52,0,0
3,16,80,4.0,16184.0,4.987081320174219,5.091732867438444,OPTIMAL,3875,53,0,0
3,16,80,4.0,16277.0,4.987484650351955,5.091732867438444,OPTIMAL,3898,53,0,0
3,16,80,4.0,16313.0,4.989662705463771,5.091732867438444,OPTIMAL,3908,52,0,0
3,16,80,4.0,16430.0,4.989662705463771,5.091732867438444,OPTIMAL,3932,53,0,0
3,16,80,4.0,16450.0,4.989811087505199,5.091732867438444,OPTIMAL,3937,52,0,0
3,16,80,4.0,16552.0,4.989811087505199,5.091732867438444,OPTIMAL,3959,53,0,0
3,16,80,4.0,16578.0,4.990351064543239,5.091732867438444,OPTIMAL,3966,52,0,0
3,16,80,4.0,16696.0,4.990351064543239,5.091732867438444,OPTIMAL,3995,53,0,0
3,16,80,4.0,16715.0,4.991528363594915,5.091732867438444,OPTIMAL,4000,52,0,0
3,16,80,4.0,16874.0,4.991528363594915,5.091732867438444,OPTIMAL,4034,53,0,0
3,16,80,4.0,16908.0,4.991660179760781,5.091732867438444,OPTIMAL,4044,52,0,0
3,16,80,4.0,17036.0,4.991660179760781,5.091732867438444,OPTIMAL,4073,53,0,0
3,16,80,4.0,17060.0,4.991806013963824,5.091732867438444,OPTIMAL,4080,52,0,0
3,16,80,4.0,17185.0,4.991806013963824,5.091732867438444,OPTIMAL,4108,53,0,0
3,16,80,4.0,17210.0,4.992569912207215,5.091732867438444,OPTIMAL,4115,52,0,0
3,16,80,4.0,17301.0,4.992569912207215,5.091732867438444,OPTIMAL,4136,53,0,0
3,16,80,4.0,17330.0,4.996235220198254,5.091732867438444,OPTIMAL,4144,52,0,0
3,16,80,4.0,17419.0,4.996235220198254,5.091732867438444,OPTIMAL,4166,53,0,0
3,16,80,4.0,17454.0,4.996775794257297,5.091732867438444,OPTIMAL,4176,52,0,0
3,16,80,4.0,17595.0,4.996775794257297,5.091732867438444,OPTIMAL,4208,53,0,0
3,16,80,4.0,17703.0,4.996917842628829,5.091732867438444,OPTIMAL,4231,53,0,0
3,16,80,4.0,17732.0,4.997775133277747,5.091732867438444,OPTIMAL,4239,52,0,0
3,16,80,4.0,17847.0,4.997775133277747,5.091732867438444,OPTIMAL,4264,53,0,0
3,16,80,4.0,17886.0,4.998676374873645,5.091732867438444,OPTIMAL,4272,52,0,0
3,16,80,4.0,17997.0,4.998676374873645,5.091732867438444,OPTIMAL,4297,53,0,0
3,16,80,4.0,18032.0,4.999593247191251,5.091732867438444,OPTIMAL,4305,52,0,0
3,16,80,4.0,18133.0,4.999593247191251,5.091732867438444,OPTIMAL,4325,53,0,0
3,16,80,4.0,18166.0,4.999596512870674,5.091732867438444,OPTIMAL,4333,52,0,0
3,16,80,4.0,18300.0,4.999596512870674,5.091732867438444,OPTIMAL,4365,53,0,0
3,16,80,4.0,18338.0,4.9996078945246385,5.091732867438444,OPTIMAL,4376,52,0,0
3,16,80,4.0,18488.0,4.9996078945246385,5.091732867438444,OPTIMAL,4412,53,0,0
3,16,80,4.0,18512.0,5.000056852930129,5.091732867438444,OPTIMAL,4419,52,0,0
3,16,80,4.0,18646.0,5.000056852930129,5.091732867438444,OPTIMAL,4447,53,0,0
3,16,80,4.0,18676.0,5.0014614691250205,5.091732867438444,OPTIMAL,4455,52,0,0
3,16,80,4.0,18785.0,5.0014614691250205,5.091732867438444,OPTIMAL,4480,53,0,0
3,16,80,4.0,18814.0,5.005875218791861,5.091732867438444,OPTIMAL,4488,52,0,0
3,16,80,4.0,19005.0,5.005875218791861,5.091732867438444,OPTIMAL,4531,53,0,0
3,16,80,4.0,19033.0,5.006055836384078,5.091732867438444,OPTIMAL,4539,52,0,0
3,16,80,4.0,19157.0,5.006055836384078,5.091732867438444,OPTIMAL,4567,53,0,0
3,16,80,4.0,19271.0,5.00696859803556,5.091732867438444,OPTIMAL,4593,53,0,0
3,16,80,4.0,19307.0,5.0074551868396915,5.091732867438444,OPTIMAL,4602,52,0,0
3,16,80,4.0,19427.0,5.0074551868396915,5.091732867438444,OPTIMAL,4629,53,0,0
3,16,80,4.0,19455.0,5.008101252123191,5.091732867438444,OPTIMAL,4637,52,0,0
3,16,80,4.0,19642.0,5.008101252123191,5.091732867438444,OPTIMAL,4672,53,0,0
3,16,80,4.0,19792.0,5.008260499422272,5.091732867438444,OPTIMAL,4706,53,0,0
3,16,80,4.0,19920.0,5.008403396910832,5.091732867438444,OPTIMAL,4736,53,0,0
3,16,80,4.0,19948.0,5.009150112766795,5.091732867438444,OPTIMAL,4744,52,0,0
3,16,80,4.0,20083.0,5.009150112766795,5.091732867438444,OPTIMAL,4775,53,0,0
3,16,80,4.0,20109.0,5.0091842274640666,5.091732867438444,OPTIMAL,4783,52,0,0
3,16,80,4.0,20227.0,5.0091842274640666,5.091732867438444,OPTIMAL,4810,53,0,0
3,16,80,4.0,20252.0,5.010462332398544,5.091732867438444,OPTIMAL,4818,52,0,0
3,16,80,4.0,20382.0,5.010462332398544,5.091732867438444,OPTIMAL,4845,53,0,0
3,16,80,4.0,20413.0,5.011306550621495,5.091732867438444,OPTIMAL,4854,52,0,0
3,16,80,4.0,20536.0,5.011306550621495,5.091732867438444,OPTIMAL,4882,53,0,0
3,16,80,4.0,20562.0,5.013264983439832,5.091732867438444,OPTIMAL,4890,52,0,0
3,16,80,4.0,20686.0,5.013264983439832,5.091732867438444,OPTIMAL,4917,53,0,0
3,16,80,4.0,20709.0,5.0137087146034105,5.091732867438444,OPTIMAL,4924,52,0,0
3,16,80,4.0,20847.0,5.0137087146034105,5.091732867438444,OPTIMAL,4954,53,0,0
3,16,80,4.0,20875.0,5.015957368718025,5.091732867438444,OPTIMAL,4961,52,0,0
3,16,80,4.0,21029.0,5.015957368718025,5.091732867438444,OPTIMAL,4993,53,0,0
3,16,80,4.0,21163.0,5.016205999150183,5.091732867438444,OPTIMAL,5022,53,0,0
3,16,80,4.0,21193.0,5.0169181431812575,5.091732867438444,OPTIMAL,5031,52,0,0
3,16,80,4.0,21310.0,5.0169181431812575,5.091732867438444,OPTIMAL,5055,53,0,0
3,16,80,4.0,21335.0,5.017837207183436,5.091732867438444,OPTIMAL,5062,52,0,0
3,16,80,4.0,21509.0,5.017837207183436,5.091732867438444,OPTIMAL,5096,53,0,0
3,16,80,4.0,21637.0,5.018649613725211,5.091732867438444,OPTIMAL,5126,53,0,0
3,16,80,4.0,21668.0,5.019479326689234,5.091732867438444,OPTIMAL,5134,52,0,0
3,16,80,4.0,21798.0,5.019479326689234,5.091732867438444,OPTIMAL,5161,53,0,0
3,16,80,4.0,21825.0,5.019496078082027,5.091732867438444,OPTIMAL,5168,52,0,0
3,16,80,4.0,21942.0,5.019496078082027,5.091732867438444,OPTIMAL,5196,53,0,0
3,16,80,4.0,21969.0,5.019696422005735,5.091732867438444,OPTIMAL,5203,52,0,0
3,16,80,4.0,22058.0,5.019696422005735,5.091732867438444,OPTIMAL,5226,53,0,0
3,16,80,4.0,22086.0,5.020226695390766,5.091732867438444,OPTIMAL,5234,52,0,0
3,16,80,4.0,22207.0,5.020226695390766,5.091732867438444,OPTIMAL,5259,53,0,0
3,16,80,4.0,22233.0,5.02038382721804,5.091732867438444,OPTIMAL,5266,52,0,0
3,16,80,4.0,22356.0,5.02038382721804,5.091732867438444,OPTIMAL,5295,53,0,0
3,16,80,4.0,22382.0,5.021372954430605,5.091732867438444,OPTIMAL,5302,52,0,0
3,16,80,4.0,22506.0,5.021372954430605,5.091732867438444,OPTIMAL,5328,53,0,0
3,16,80,4.0,22632.0,5.02215823243178,5.091732867438444,OPTIMAL,5356,53,0,0
3,16,80,4.0,22659.0,5.023851251626558,5.091732867438444,OPTIMAL,5363,52,0,0
3,16,80,4.0,22741.0,5.023851251626558,5.091732867438444,OPTIMAL,5384,53,0,0
3,16,80,4.0,22783.0,5.025612911315241,5.091732867438444,OPTIMAL,5394,52,0,0
3,16,80,4.0,22906.0,5.025612911315241,5.091732867438444,OPTIMAL,5418,53,0,0
3,16,80,4.0,22940.0,5.026193149574003,5.091732867438444,OPTIMAL,5427,52,0,0
3,16,80,4.0,23089.0,5.026193149574003,5.091732867438444,OPTIMAL,5459,53,0,0
3,16,80,4.0,23222.0,5.027158684544485,5.091732867438444,OPTIMAL,5489,53,0,0
3,16,80,4.0,23252.0,5.027415277558921,5.091732867438444,OPTIMAL,5496,52,0,0
3,16,80,4.0,23428.0,5.027415277558921,5.091732867438444,OPTIMAL,5524,53,0,0
3,16,80,4.0,23564.0,5.027419617546947,5.091732867438444,OPTIMAL,5551,53,0,0
3,16,80,4.0,23598.0,5.027631643555593,5.091732867438444,OPTIMAL,5559,52,0,0
3,16,80,4.0,23721.0,5.027631643555593,5.091732867438444,OPTIMAL,5586,53,0,0
3,16,80,4.0,23747.0,5.027720059189051,5.091732867438444,OPTIMAL,5593,52,0,0
3,16,80,4.0,23890.0,5.027720059189051,5.091732867438444,OPTIMAL,5622,53,0,0
3,16,80,4.0,24007.0,5.027846449479247,5.091732867438444,OPTIMAL,5647,53,0,0
3,16,80,4.0,24041.0,5.028004691642953,5.091732867438444,OPTIMAL,5656,52,0,0
3,16,80,4.0,24172.0,5.028004691642953,5.091732867438444,OPTIMAL,5686,53,0,0
3,16,80,4.0,24202.0,5.028180460045343,5.091732867438444,OPTIMAL,5695,52,0,0
3,16,80,4.0,24384.0,5.028180460045343,5.091732867438444,OPTIMAL,5728,53,0,0
3,16,80,4.0,24415.0,5.029721559068918,5.091732867438444,OPTIMAL,5737,52,0,0
3,16,80,4.0,24522.0,5.029721559068918,5.091732867438444,OPTIMAL,5759,53,0,0
3,16,80,4.0,24558.0,5.030499835453294,5.091732867438444,OPTIMAL,5769,52,0,0
3,16,80,4.0,24728.0,5.030499835453294,5.091732867438444,OPTIMAL,5804,53,0,0
3,16,80,4.0,24759.0,5.031597619632547,5.091732867438444,OPTIMAL,5812,52,0,0
3,16,80,4.0,24904.0,5.031597619632547,5.091732867438444,OPTIMAL,5841,53,0,0
3,16,80,4.0,25027.0,5.031788829795132,5.091732867438444,OPTIMAL,5868,53,0,0
3,16,80,4.0,25176.0,5.031912458476694,5.091732867438444,OPTIMAL,5896,53,0,0
3,16,80,4.0,25239.0,5.032649047978501,5.091732867438444,OPTIMAL,5913,53,0,0
3,16,80,4.0,25251.0,5.033004040993156,5.091732867438444,OPTIMAL,5917,52,0,0
3,16,80,4.0,25399.0,5.033004040993156,5.091732867438444,OPTIMAL,5947,53,0,0
3,16,80,4.0,25448.0,5.033797058376264,5.091732867438444,OPTIMAL,5960,53,0,0
3,16,80,4.0,25472.0,5.034420246231473,5.091732867438444,OPTIMAL,5967,52,0,0
