seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
1,25,5905.0,3.6364638076105456,4.76260907095854,OPTIMAL,1997,44,3,0
1,25,5966.0,3.6364638076105456,4.76260907095854,OPTIMAL,2023,45,1,0
1,25,6003.0,3.6668303053897846,4.76260907095854,OPTIMAL,2052,44,3,0
1,25,6089.0,3.6668303053897846,4.76260907095854,OPTIMAL,2077,45,1,0
1,25,6107.0,3.7307546663611073,4.76260907095854,OPTIMAL,2097,44,5,0
1,25,6140.0,3.7307546663611073,4.76260907095854,OPTIMAL,2121,45,2,0
1,25,6153.0,3.7409771279188515,4.76260907095854,OPTIMAL,2137,44,5,0
1,25,6171.0,3.7409771279188515,4.76260907095854,OPTIMAL,2155,45,3,0
1,25,6177.0,3.8164580316608765,4.76260907095854,OPTIMAL,2164,44,6,0
1,25,6245.0,3.8164580316608765,4.76260907095854,OPTIMAL,2178,43,1,0
1,25,6275.0,3.8266189408875757,4.76260907095854,OPTIMAL,2206,42,2,0
1,25,6320.0,3.8266189408875757,4.76260907095854,OPTIMAL,2230,43,0,0
1,25,6331.0,3.866186982068176,4.76260907095854,OPTIMAL,2244,42,5,0
1,25,6369.0,3.866186982068176,4.76260907095854,OPTIMAL,2252,41,3,0
1,25,6413.0,3.886892826265144,4.76260907095854,OPTIMAL,2285,40,4,0
1,25,6422.0,3.886892826265144,4.76260907095854,OPTIMAL,2294,39,0,0
1,25,6468.0,3.9257057665322868,4.76260907095854,OPTIMAL,2333,40,3,0
1,25,6508.0,3.9257057665322868,4.76260907095854,OPTIMAL,2354,41,0,0
1,25,6519.0,3.956747231378286,4.76260907095854,OPTIMAL,2366,40,5,0
1,25,6532.0,3.956747231378286,4.76260907095854,OPTIMAL,2377,39,0,0
1,25,6556.0,3.9613878700103538,4.76260907095854,OPTIMAL,2405,38,3,0
1,25,6566.0,3.9613878700103538,4.76260907095854,OPTIMAL,2410,37,4,0
1,25,6698.0,4.020775864594241,4.76260907095854,OPTIMAL,2448,38,3,0
1,25,6708.0,4.020775864594241,4.76260907095854,OPTIMAL,2459,39,1,0
1,25,6716.0,4.0507760682832314,4.76260907095854,OPTIMAL,2471,38,2,0
1,25,6737.0,4.0507760682832314,4.76260907095854,OPTIMAL,2494,39,0,0
1,25,6742.0,4.076791112775896,4.76260907095854,OPTIMAL,2502,38,4,0
1,25,7066.0,4.076791112775896,4.76260907095854,OPTIMAL,2521,39,1,0
1,25,7082.0,4.090478416062082,4.76260907095854,OPTIMAL,2541,38,2,0
1,25,7127.0,4.090478416062082,4.76260907095854,OPTIMAL,2567,39,3,0
1,25,7150.0,4.118759807162684,4.76260907095854,OPTIMAL,2589,38,3,0
1,25,7177.0,4.118759807162684,4.76260907095854,OPTIMAL,2605,37,4,0
1,25,7240.0,4.150248169930853,4.76260907095854,OPTIMAL,2639,38,6,0
1,25,7251.0,4.150248169930853,4.76260907095854,OPTIMAL,2646,37,3,0
1,25,7291.0,4.164242991351401,4.76260907095854,OPTIMAL,2680,36,2,0
1,25,7506.0,4.164242991351401,4.76260907095854,OPTIMAL,2709,35,2,0
1,25,7548.0,4.173597392226597,4.76260907095854,OPTIMAL,2746,34,3,0
1,25,7574.0,4.173597392226597,4.76260907095854,OPTIMAL,2767,35,4,0
1,25,7601.0,4.29410445591461,4.76260907095854,OPTIMAL,2796,34,1,0
1,25,7630.0,4.29410445591461,4.76260907095854,OPTIMAL,2820,35,1,0
1,25,7645.0,4.303747554299733,4.76260907095854,OPTIMAL,2839,34,3,0
1,25,7651.0,4.303747554299733,4.76260907095854,OPTIMAL,2847,35,0,0
1,25,7660.0,4.3373508386558335,4.76260907095854,OPTIMAL,2858,34,2,0
1,25,7686.0,4.3373508386558335,4.76260907095854,OPTIMAL,2874,33,3,0
1,25,7760.0,4.362455690736203,4.76260907095854,OPTIMAL,2909,32,3,0
1,25,7780.0,4.362455690736203,4.76260907095854,OPTIMAL,2927,31,0,0
1,25,7811.0,4.395357398561466,4.76260907095854,OPTIMAL,2952,30,1,0
1,25,7865.0,4.395357398561466,4.76260907095854,OPTIMAL,2982,29,0,0
1,25,7883.0,4.398660031883468,4.76260907095854,OPTIMAL,3000,28,6,0
1,25,7902.0,4.398660031883468,4.76260907095854,OPTIMAL,3017,29,2,0
1,25,7910.0,4.443600504081654,4.76260907095854,OPTIMAL,3028,28,3,0
1,25,7920.0,4.443600504081654,4.76260907095854,OPTIMAL,3040,29,0,0
1,25,7924.0,4.496667814442997,4.76260907095854,OPTIMAL,3045,28,3,0
1,25,7933.0,4.496667814442997,4.76260907095854,OPTIMAL,3053,27,3,0
1,25,7971.0,4.499693586618037,4.76260907095854,OPTIMAL,3079,26,3,0
1,25,7988.0,4.499693586618037,4.76260907095854,OPTIMAL,3098,27,0,0
1,25,7994.0,4.530430000965014,4.76260907095854,OPTIMAL,3106,26,4,0
1,25,8006.0,4.530430000965014,4.76260907095854,OPTIMAL,3117,25,0,0
1,25,8030.0,4.533197925121724,4.76260907095854,OPTIMAL,3137,24,2,0
1,25,8066.0,4.533197925121724,4.76260907095854,OPTIMAL,3148,23,1,0
1,25,8121.0,4.548508344426263,4.76260907095854,OPTIMAL,3184,22,1,0
1,25,8124.0,4.548508344426263,4.76260907095854,OPTIMAL,3189,23,0,0
1,25,8129.0,4.587599496664706,4.76260907095854,OPTIMAL,3196,22,1,0
1,25,8136.0,4.587599496664706,4.76260907095854,OPTIMAL,3202,23,0,0
1,25,8144.0,4.604533385446221,4.76260907095854,OPTIMAL,3213,22,1,0
1,25,8153.0,4.604533385446221,4.76260907095854,OPTIMAL,3219,21,1,0
1,25,8180.0,4.610731668811315,4.76260907095854,OPTIMAL,3244,20,1,0
1,25,8185.0,4.610731668811315,4.76260907095854,OPTIMAL,3252,19,0,0
1,25,8189.0,4.621169481250231,4.76260907095854,OPTIMAL,3259,18,2,0
1,25,8201.0,4.621169481250231,4.76260907095854,OPTIMAL,3268,17,1,0
1,25,8240.0,4.641069311652636,4.76260907095854,OPTIMAL,3300,16,3,0
1,25,8243.0,4.641069311652636,4.76260907095854,OPTIMAL,3304,15,0,0
1,25,8244.0,4.64225633368955,4.76260907095854,OPTIMAL,3306,14,3,0
1,25,8273.0,4.64225633368955,4.76260907095854,OPTIMAL,3318,13,0,0
1,25,8293.0,4.686460622642021,4.76260907095854,OPTIMAL,3343,12,2,0
1,25,8300.0,4.686460622642021,4.76260907095854,OPTIMAL,3348,11,1,0
1,25,8313.0,4.695825528323953,4.76260907095854,OPTIMAL,3364,10,1,0
1,25,8318.0,4.695825528323953,4.76260907095854,OPTIMAL,3370,11,0,0
1,25,8322.0,4.700627036569722,4.76260907095854,OPTIMAL,3378,10,1,0
1,25,8326.0,4.700627036569722,4.76260907095854,OPTIMAL,3382,9,0,0
1,25,8344.0,4.718239658156981,4.76260907095854,OPTIMAL,3403,8,1,0
