seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,8,12514.0,-8.269112467873878,-6.972055268469701,Time limit reached,2320,60,0,0
4,8,12743.0,-8.269112467873878,-6.972055268469701,Time limit reached,2362,61,0,0
4,8,12949.0,-8.263856247220081,-6.972055268469701,Time limit reached,2404,62,0,0
4,8,13164.0,-8.263856247220081,-6.972055268469701,Time limit reached,2445,63,0,0
4,8,13386.0,-8.2399425634568,-6.972055268469701,Time limit reached,2486,64,0,0
4,8,13590.0,-8.2399425634568,-6.972055268469701,Time limit reached,2521,65,0,0
4,8,13791.0,-8.234539978577406,-6.972055268469701,Time limit reached,2559,66,0,0
4,8,13952.0,-8.234539978577406,-6.972055268469701,Time limit reached,2592,67,0,0
4,8,14227.0,-8.224328532676395,-6.972055268469701,Time limit reached,2642,68,0,0
4,8,14446.0,-8.224328532676395,-6.972055268469701,Time limit reached,2683,69,0,0
4,8,14623.0,-8.223537192989003,-6.972055268469701,Time limit reached,2715,70,0,0
4,8,14775.0,-8.223537192989003,-6.972055268469701,Time limit reached,2742,71,0,0
4,8,15024.0,-8.219068637786794,-6.972055268469701,Time limit reached,2787,72,0,0
4,8,15227.0,-8.219068637786794,-6.972055268469701,Time limit reached,2820,73,0,0
4,8,15453.0,-8.212691649646196,-6.972055268469701,Time limit reached,2863,74,0,0
4,8,15630.0,-8.212691649646196,-6.972055268469701,Time limit reached,2897,75,0,0
4,8,15861.0,-8.204076428340196,-6.972055268469701,Time limit reached,2939,76,0,0
4,8,16067.0,-8.204076428340196,-6.972055268469701,Time limit reached,2976,77,0,0
4,8,16232.0,-8.204068096548369,-6.972055268469701,Time limit reached,3010,78,0,0
4,8,16418.0,-8.204068096548369,-6.972055268469701,Time limit reached,3046,79,0,0
4,8,16650.0,-8.1788931062,-6.972055268469701,Time limit reached,3085,80,0,0
4,8,16859.0,-8.1788931062,-6.972055268469701,Time limit reached,3124,81,0,0
4,8,17070.0,-8.174814655207914,-6.972055268469701,Time limit reached,3164,82,0,0
4,8,17285.0,-8.174814655207914,-6.972055268469701,Time limit reached,3204,83,0,0
4,8,17526.0,-8.17334441328438,-6.972055268469701,Time limit reached,3249,84,0,0
4,8,17718.0,-8.17334441328438,-6.972055268469701,Time limit reached,3283,85,0,0
4,8,17914.0,-8.168579794106293,-6.972055268469701,Time limit reached,3319,86,0,0
4,8,18125.0,-8.168579794106293,-6.972055268469701,Time limit reached,3360,87,0,0
4,8,18314.0,-8.164898046147922,-6.972055307106498,Time limit reached,3393,88,0,0
4,8,18517.0,-8.164898046147922,-6.972055307106498,Time limit reached,3427,89,0,0
4,8,18728.0,-8.158154791144941,-6.972055307106498,Time limit reached,3469,90,0,0
4,8,18910.0,-8.158154791144941,-6.972055307106498,Time limit reached,3500,91,0,0
4,8,19132.0,-8.154290576746753,-6.972055307106498,Time limit reached,3544,92,0,0
4,8,19300.0,-8.154290576746753,-6.972055307106498,Time limit reached,3576,93,0,0
4,8,19494.0,-8.153720414664424,-6.972055307106498,Time limit reached,3613,94,0,0
4,8,19699.0,-8.153720414664424,-6.972055307106498,Time limit reached,3650,95,0,0
4,8,19903.0,-8.14857345004927,-6.972055307106498,Time limit reached,3688,96,0,0
4,8,20180.0,-8.14857345004927,-6.972055307106498,Time limit reached,3741,97,0,0
4,8,20422.0,-8.14423015446088,-6.972055307106498,Time limit reached,3786,98,0,0
4,8,20651.0,-8.14423015446088,-6.972055307106498,Time limit reached,3825,99,0,0
4,8,20840.0,-8.12848133310265,-6.972055307106498,Time limit reached,3864,100,0,0
4,8,21029.0,-8.12848133310265,-6.972055307106498,Time limit reached,3896,101,0,0
4,8,21295.0,-8.118593401947496,-6.972055307106498,Time limit reached,3944,102,0,0
4,8,21480.0,-8.118593401947496,-6.972055307106498,Time limit reached,3984,103,0,0
4,8,21730.0,-8.117848288889299,-6.972055307106498,Time limit reached,4028,104,0,0
4,8,21945.0,-8.117848288889299,-6.972055307106498,Time limit reached,4067,105,0,0
4,8,22168.0,-8.11760045623636,-6.972055307106498,Time limit reached,4111,106,0,0
4,8,22404.0,-8.11760045623636,-6.972055307106498,Time limit reached,4154,107,0,0
4,8,22611.0,-8.114154561636106,-6.972055307106498,Time limit reached,4194,108,0,0
4,8,22809.0,-8.114154561636106,-6.972055307106498,Time limit reached,4228,109,0,0
4,8,23056.0,-8.108979376613982,-6.972055307106498,Time limit reached,4274,110,0,0
4,8,23261.0,-8.108979376613982,-6.972055307106498,Time limit reached,4310,111,0,0
4,8,23455.0,-8.108828278910257,-6.972055307106498,Time limit reached,4348,112,0,0
4,8,23686.0,-8.108828278910257,-6.972055307106498,Time limit reached,4387,113,0,0
4,8,23894.0,-8.107245838584177,-6.972055307106498,Time limit reached,4428,114,0,0
4,8,24090.0,-8.107245838584177,-6.972055307106498,Time limit reached,4465,115,0,0
4,8,24285.0,-8.098300729459,-6.972055307106498,Time limit reached,4504,116,0,0
4,8,24533.0,-8.098300729459,-6.972055307106498,Time limit reached,4547,117,0,0
4,8,24732.0,-8.098273013828887,-6.972055307106498,Time limit reached,4586,118,0,0
4,8,24919.0,-8.098273013828887,-6.972055307106498,Time limit reached,4619,119,0,0
4,8,25162.0,-8.09783322405215,-6.972055307106498,Time limit reached,4664,120,0,0
4,8,25416.0,-8.09783322405215,-6.972055307106498,Time limit reached,4709,121,0,0
4,8,25630.0,-8.09413862855127,-6.972055307106498,Time limit reached,4751,122,0,0
4,8,25862.0,-8.09413862855127,-6.972055307106498,Time limit reached,4792,123,0,0
4,8,26111.0,-8.088269522950348,-6.972055307106498,Time limit reached,4837,124,0,0
4,8,26335.0,-8.088269522950348,-6.972055307106498,Time limit reached,4879,125,0,0
4,8,26520.0,-8.08814950332411,-6.972055307106498,Time limit reached,4912,126,0,0
4,8,26761.0,-8.08814950332411,-6.972055307106498,Time limit reached,4956,127,0,0
4,8,26935.0,-8.068390714231992,-6.972055307106498,Time limit reached,4987,128,0,0
4,8,27124.0,-8.068390714231992,-6.972055307106498,Time limit reached,5019,129,0,0
4,8,27310.0,-8.068216288239485,-6.972055307106498,Time limit reached,5056,130,0,0
4,8,27524.0,-8.068216288239485,-6.972055307106498,Time limit reached,5096,131,0,0
4,8,27766.0,-8.062913867226333,-6.972055307106498,Time limit reached,5143,132,0,0
4,8,27948.0,-8.062913867226333,-6.972055307106498,Time limit reached,5179,133,0,0
4,8,28115.0,-8.059179381916236,-6.972055307106498,Time limit reached,5210,134,0,0
4,8,28329.0,-8.059179381916236,-6.972055307106498,Time limit reached,5247,135,0,0
4,8,28555.0,-8.058861305539196,-6.972055307106498,Time limit reached,5286,136,0,0
4,8,28763.0,-8.058861305539196,-6.97205532949846,Time limit reached,5326,137,0,0
4,8,28994.0,-8.058599066671903,-6.97205532949846,Time limit reached,5365,138,0,0
4,8,29193.0,-8.058599066671903,-6.97205532949846,Time limit reached,5402,139,0,0
4,8,29438.0,-8.058573830933677,-6.97205532949846,Time limit reached,5448,140,0,0
4,8,29677.0,-8.058573830933677,-6.97205532949846,Time limit reached,5490,141,0,0
4,8,29874.0,-8.048444138132067,-6.97205532949846,Time limit reached,5527,142,0,0
4,8,30100.0,-8.048444138132067,-6.97205532949846,Time limit reached,5570,143,0,0
4,8,30278.0,-8.048224243061622,-6.97205532949846,Time limit reached,5600,144,0,0
4,8,30497.0,-8.048224243061622,-6.97205532949846,Time limit reached,5640,145,0,0
4,8,30725.0,-8.046242989249636,-6.97205532949846,Time limit reached,5683,146,0,0
4,8,30926.0,-8.046242989249636,-6.97205532949846,Time limit reached,5718,147,0,0
4,8,31153.0,-8.042063093150372,-6.97205532949846,Time limit reached,5758,148,0,0
4,8,31388.0,-8.042063093150372,-6.97205532949846,Time limit reached,5799,149,0,0
4,8,31585.0,-8.03901361664589,-6.97205532949846,Time limit reached,5834,150,0,0
4,8,31775.0,-8.03901361664589,-6.97205532949846,Time limit reached,5870,151,0,0
4,8,32013.0,-8.038537708182712,-6.97205532949846,Time limit reached,5915,152,0,0
4,8,32230.0,-8.038537708182712,-6.97205532949846,Time limit reached,5957,153,0,0
4,8,32475.0,-8.038335396359095,-6.97205532949846,Time limit reached,6000,154,0,0
4,8,32654.0,-8.038335396359095,-6.97205532949846,Time limit reached,6038,155,0,0
4,8,32879.0,-8.038259446077749,-6.97205532949846,Time limit reached,6078,156,0,0
4,8,33083.0,-8.038259446077749,-6.97205532949846,Time limit reached,6115,157,0,0
4,8,33325.0,-8.038036530016683,-6.97205532949846,Time limit reached,6157,158,0,0
4,8,33531.0,-8.038036530016683,-6.97205532949846,Time limit reached,6193,159,0,0
4,8,33742.0,-8.028077549275427,-6.97205532949846,Time limit reached,6231,160,0,0
4,8,33956.0,-8.028077549275427,-6.97205532949846,Time limit reached,6271,161,0,0
4,8,34148.0,-8.018340709238036,-6.97205532949846,Time limit reached,6304,162,0,0
4,8,34340.0,-8.018340709238036,-6.97205532949846,Time limit reached,6343,163,0,0
4,8,34541.0,-8.012270964079462,-6.97205532949846,Time limit reached,6380,164,0,0
4,8,34770.0,-8.012270964079462,-6.97205532949846,Time limit reached,6422,165,0,0
4,8,34978.0,-8.008901814370308,-6.97205532949846,Time limit reached,6460,166,0,0
4,8,35238.0,-8.008901814370308,-6.97205532949846,Time limit reached,6505,167,0,0
4,8,35523.0,-8.008508210802631,-6.97205532949846,Time limit reached,6557,168,0,0
4,8,35730.0,-8.008508210802631,-6.97205532949846,Time limit reached,6595,169,0,0
4,8,35961.0,-8.00343985075775,-6.97205532949846,Time limit reached,6637,170,0,0
4,8,36211.0,-8.00343985075775,-6.97205532949846,Time limit reached,6683,171,0,0
4,8,36438.0,-8.002682072894045,-6.97205532949846,Time limit reached,6722,172,0,0
4,8,36642.0,-8.002682072894045,-6.97205532949846,Time limit reached,6761,173,0,0
4,8,36853.0,-7.999734287155187,-6.97205532949846,Time limit reached,6798,174,0,0
4,8,37019.0,-7.999734287155187,-6.97205532949846,Time limit reached,6830,175,0,0
4,8,37276.0,-7.999079785335065,-6.97205532949846,Time limit reached,6878,176,0,0
4,8,37529.0,-7.999079785335065,-6.97205532949846,Time limit reached,6922,177,0,0
4,8,37806.0,-7.998703333873445,-6.97205532949846,Time limit reached,6972,178,0,0
4,8,38012.0,-7.998703333873445,-6.97205532949846,Time limit reached,7007,179,0,0
4,8,38197.0,-7.992125228018606,-6.97205532949846,Time limit reached,7042,180,0,0
4,8,38399.0,-7.992125228018606,-6.97205532949846,Time limit reached,7082,181,0,0
4,8,38628.0,-7.9885147035567865,-6.97205532949846,Time limit reached,7122,182,0,0
4,8,38857.0,-7.9885147035567865,-6.97205532949846,Time limit reached,7163,183,0,0
4,8,39108.0,-7.988064450533293,-6.97205532949846,Time limit reached,7206,184,0,0
4,8,39320.0,-7.988064450533293,-6.97205532949846,Time limit reached,7245,185,0,0
4,8,39578.0,-7.987854985205265,-6.97205532949846,Time limit reached,7288,186,0,0
4,8,39806.0,-7.987854985205265,-6.97205532949846,Time limit reached,7327,187,0,0
4,8,40024.0,-7.98311137198856,-6.97205532949846,Time limit reached,7364,188,0,0
4,8,40256.0,-7.98311137198856,-6.97205532949846,Time limit reached,7409,189,0,0
4,8,40480.0,-7.982232074264674,-6.97205532949846,Time limit reached,7448,190,0,0
4,8,40699.0,-7.982232074264674,-6.97205532949846,Time limit reached,7489,191,0,0
4,8,40899.0,-7.978598522355099,-6.97205532949846,Time limit reached,7523,192,0,0
4,8,41134.0,-7.978598522355099,-6.97205532949846,Time limit reached,7566,193,0,0
4,8,41369.0,-7.978440268262514,-6.97205532949846,Time limit reached,7610,194,0,0
4,8,41561.0,-7.978440268262514,-6.97205532949846,Time limit reached,7648,195,0,0
4,8,41793.0,-7.978404546790305,-6.97205532949846,Time limit reached,7692,196,0,0
4,8,41997.0,-7.978404546790305,-6.97205532949846,Time limit reached,7728,197,0,0
4,8,42190.0,-7.978275975481054,-6.97205532949846,Time limit reached,7766,198,0,0
4,8,42384.0,-7.978275975481054,-6.97205532949846,Time limit reached,7801,199,0,0
4,8,42557.0,-7.978125043453994,-6.97205532949846,Time limit reached,7833,200,0,0
4,8,42744.0,-7.978125043453994,-6.97205532949846,Time limit reached,7869,201,0,0
4,8,42989.0,-7.9672767560105,-6.97205532949846,Time limit reached,7909,202,0,0
4,8,43177.0,-7.9672767560105,-6.97205532949846,Time limit reached,7944,203,0,0
4,8,43390.0,-7.958212258585448,-6.97205532949846,Time limit reached,7982,204,0,0
4,8,43601.0,-7.958212258585448,-6.97205532949846,Time limit reached,8022,205,0,0
4,8,43832.0,-7.957624318592581,-6.97205532949846,Time limit reached,8064,206,0,0
4,8,44054.0,-7.957624318592581,-6.97205532949846,Time limit reached,8104,207,0,0
4,8,44269.0,-7.953587111164947,-6.97205532949846,Time limit reached,8145,208,0,0
4,8,44505.0,-7.953587111164947,-6.97205532949846,Time limit reached,8190,209,0,0
4,8,44767.0,-7.953004935659578,-6.97205532949846,Time limit reached,8237,210,0,0
4,8,44979.0,-7.953004935659578,-6.97205532949846,Time limit reached,8278,211,0,0
4,8,45178.0,-7.952224899583883,-6.97205532949846,Time limit reached,8311,212,0,0
4,8,45419.0,-7.952224899583883,-6.97205532949846,Time limit reached,8355,213,0,0
4,8,45608.0,-7.95014197671397,-6.97205532949846,Time limit reached,8391,214,0,0
4,8,45845.0,-7.95014197671397,-6.97205532949846,Time limit reached,8433,215,0,0
4,8,46090.0,-7.948837388973773,-6.9720553646336505,Time limit reached,8478,216,0,0
4,8,46298.0,-7.948837388973773,-6.9720553646336505,Time limit reached,8514,217,0,0
4,8,46547.0,-7.948573044181223,-6.9720553646336505,Time limit reached,8557,218,0,0
4,8,46782.0,-7.948573044181223,-6.9720553646336505,Time limit reached,8600,219,0,0
4,8,47020.0,-7.943154260531027,-6.9720553646336505,Time limit reached,8644,220,0,0
4,8,47287.0,-7.943154260531027,-6.9720553646336505,Time limit reached,8694,221,0,0
4,8,47534.0,-7.939334910184345,-6.9720553646336505,Time limit reached,8738,222,0,0
4,8,47746.0,-7.939334910184345,-6.9720553646336505,Time limit reached,8774,223,0,0
4,8,48000.0,-7.932961112583127,-6.9720553646336505,Time limit reached,8819,224,0,0
4,8,48206.0,-7.932961112583127,-6.9720553646336505,Time limit reached,8855,225,0,0
4,8,48439.0,-7.932796027501007,-6.9720553646336505,Time limit reached,8897,226,0,0
4,8,48667.0,-7.932796027501007,-6.9720553646336505,Time limit reached,8936,227,0,0
4,8,48916.0,-7.932162422115328,-6.9720553646336505,Time limit reached,8978,228,0,0
4,8,49149.0,-7.932162422115328,-6.9720553646336505,Time limit reached,9022,229,0,0
4,8,49401.0,-7.931805108062352,-6.9720553646336505,Time limit reached,9067,230,0,0
4,8,49635.0,-7.931805108062352,-6.9720553646336505,Time limit reached,9109,231,0,0
4,8,49818.0,-7.9301648571862104,-6.9720553646336505,Time limit reached,9141,232,0,0
4,8,50029.0,-7.9301648571862104,-6.9720553646336505,Time limit reached,9179,233,0,0
4,8,50248.0,-7.928890152818516,-6.9720553646336505,Time limit reached,9220,234,0,0
4,8,50434.0,-7.928890152818516,-6.9720553646336505,Time limit reached,9256,235,0,0
4,8,50643.0,-7.928187292699015,-6.9720553646336505,Time limit reached,9295,236,0,0
4,8,50846.0,-7.928187292699015,-6.9720553646336505,Time limit reached,9332,237,0,0
4,8,51052.0,-7.928030862240581,-6.9720553646336505,Time limit reached,9368,238,0,0
4,8,51264.0,-7.928030862240581,-6.9720553646336505,Time limit reached,9404,239,0,0
4,8,51488.0,-7.927608101330875,-6.9720553646336505,Time limit reached,9446,240,0,0
4,8,51682.0,-7.927608101330875,-6.9720553646336505,Time limit reached,9483,241,0,0
4,8,51956.0,-7.927335569462574,-6.9720553646336505,Time limit reached,9533,242,0,0
4,8,52212.0,-7.927335569462574,-6.9720553646336505,Time limit reached,9582,243,0,0
4,8,52446.0,-7.9222216072542295,-6.9720553646336505,Time limit reached,9624,244,0,0
4,8,52710.0,-7.9222216072542295,-6.9720553646336505,Time limit reached,9670,245,0,0
4,8,52918.0,-7.91896158446082,-6.9720553646336505,Time limit reached,9709,246,0,0
4,8,53107.0,-7.91896158446082,-6.9720553646336505,Time limit reached,9745,247,0,0
4,8,53340.0,-7.918806384699073,-6.9720553646336505,Time limit reached,9788,248,0,0
4,8,53548.0,-7.918806384699073,-6.9720553646336505,Time limit reached,9827,249,0,0
4,8,53755.0,-7.914085071078569,-6.9720553646336505,Time limit reached,9862,250,0,0
4,8,53962.0,-7.914085071078569,-6.9720553646336505,Time limit reached,9899,251,0,0
4,8,54210.0,-7.9119654483671225,-6.9720553646336505,Time limit reached,9940,252,0,0
4,8,54454.0,-7.9119654483671225,-6.9720553646336505,Time limit reached,9986,253,0,0
4,8,54670.0,-7.9083614503986315,-6.9720553646336505,Time limit reached,10027,254,0,0
4,8,54844.0,-7.9083614503986315,-6.9720553646336505,Time limit reached,10058,255,0,0
4,8,55053.0,-7.908025579527396,-6.9720553646336505,Time limit reached,10097,256,0,0
4,8,55286.0,-7.908025579527396,-6.9720553646336505,Time limit reached,10140,257,0,0
4,8,55462.0,-7.907792028554408,-6.9720553646336505,Time limit reached,10174,258,0,0
4,8,55685.0,-7.907792028554408,-6.9720553646336505,Time limit reached,10214,259,0,0
4,8,55928.0,-7.902838369198251,-6.9720553646336505,Time limit reached,10261,260,0,0
4,8,56139.0,-7.902838369198251,-6.9720553646336505,Time limit reached,10298,261,0,0
4,8,56375.0,-7.900117050337613,-6.9720553646336505,Time limit reached,10339,262,0,0
4,8,56548.0,-7.900117050337613,-6.9720553646336505,Time limit reached,10373,263,0,0
4,8,56757.0,-7.8978477519412875,-6.9720553646336505,Time limit reached,10411,264,0,0
4,8,57005.0,-7.8978477519412875,-6.9720553646336505,Time limit reached,10457,265,0,0
4,8,57196.0,-7.893992970379767,-6.9720553646336505,Time limit reached,10492,266,0,0
4,8,57411.0,-7.893992970379767,-6.9720553646336505,Time limit reached,10528,267,0,0
4,8,57656.0,-7.893882721815071,-6.9720553646336505,Time limit reached,10569,268,0,0
4,8,57882.0,-7.893882721815071,-6.9720553646336505,Time limit reached,10609,269,0,0
4,8,58114.0,-7.893076827025811,-6.9720553646336505,Time limit reached,10651,270,0,0
4,8,58341.0,-7.893076827025811,-6.9720553646336505,Time limit reached,10694,271,0,0
4,8,58555.0,-7.892747029852251,-6.9720553646336505,Time limit reached,10732,272,0,0
4,8,58735.0,-7.892747029852251,-6.9720553646336505,Time limit reached,10764,273,0,0
4,8,58956.0,-7.890997491780891,-6.9720553646336505,Time limit reached,10803,274,0,0
4,8,59180.0,-7.890997491780891,-6.9720553646336505,Time limit reached,10842,275,0,0
4,8,59369.0,-7.890209828055418,-6.9720553646336505,Time limit reached,10877,276,0,0
4,8,59614.0,-7.890209828055418,-6.9720553646336505,Time limit reached,10920,277,0,0
4,8,59812.0,-7.8885597611641805,-6.9720553646336505,Time limit reached,10958,278,0,0
4,8,60007.0,-7.8885597611641805,-6.9720553646336505,Time limit reached,10995,279,0,0
4,8,60207.0,-7.882743582950766,-6.9720553646336505,Time limit reached,11035,280,0,0
4,8,60413.0,-7.882743582950766,-6.9720553646336505,Time limit reached,11074,281,0,0
4,8,60652.0,-7.882527385087229,-6.9720553646336505,Time limit reached,11119,282,0,0
4,8,60888.0,-7.882527385087229,-6.9720553646336505,Time limit reached,11163,283,0,0
4,8,61063.0,-7.879681546842165,-6.9720553646336505,Time limit reached,11195,284,0,0
4,8,61307.0,-7.879681546842165,-6.9720553646336505,Time limit reached,11239,285,0,0
4,8,61481.0,-7.878711617791277,-6.9720553646336505,Time limit reached,11271,286,0,0
4,8,61663.0,-7.878711617791277,-6.9720553646336505,Time limit reached,11305,287,0,0
4,8,61901.0,-7.873335312611029,-6.9720553646336505,Time limit reached,11348,288,0,0
4,8,62102.0,-7.873335312611029,-6.9720553646336505,Time limit reached,11383,289,0,0
4,8,62318.0,-7.8731565641441135,-6.9720553646336505,Time limit reached,11426,290,0,0
4,8,62567.0,-7.8731565641441135,-6.9720553646336505,Time limit reached,11471,291,0,0
4,8,62780.0,-7.872634835024265,-6.9720553646336505,Time limit reached,11510,292,0,0
4,8,62969.0,-7.872634835024265,-6.9720553646336505,Time limit reached,11543,293,0,0
4,8,63199.0,-7.872401287121254,-6.9720553646336505,Time limit reached,11584,294,0,0
4,8,63424.0,-7.872401287121254,-6.9720553646336505,Time limit reached,11626,295,0,0
4,8,63649.0,-7.871517191390248,-6.9720553646336505,Time limit reached,11668,296,0,0
4,8,63853.0,-7.871517191390248,-6.9720553646336505,Time limit reached,11704,297,0,0
4,8,64077.0,-7.870073745388945,-6.9720553646336505,Time limit reached,11744,298,0,0
4,8,64325.0,-7.870073745388945,-6.9720553646336505,Time limit reached,11791,299,0,0
4,8,64541.0,-7.870057588449458,-6.9720553646336505,Time limit reached,11827,300,0,0
4,8,64768.0,-7.870057588449458,-6.9720553646336505,Time limit reached,11867,301,0,0
4,8,64995.0,-7.869222855201783,-6.9720553646336505,Time limit reached,11908,302,0,0
4,8,65207.0,-7.869222855201783,-6.9720553646336505,Time limit reached,11946,303,0,0
4,8,65438.0,-7.868879471783783,-6.9720553646336505,Time limit reached,11989,304,0,0
4,8,65676.0,-7.868879471783783,-6.9720553646336505,Time limit reached,12029,305,0,0
4,8,65880.0,-7.867988172604505,-6.9720553646336505,Time limit reached,12068,306,0,0
4,8,66123.0,-7.867988172604505,-6.9720553646336505,Time limit reached,12113,307,0,0
4,8,66324.0,-7.867979025403011,-6.9720553646336505,Time limit reached,12148,308,0,0
4,8,66531.0,-7.867979025403011,-6.9720553646336505,Time limit reached,12185,309,0,0
4,8,66747.0,-7.864255961336503,-6.9720553646336505,Time limit reached,12226,310,0,0
4,8,66959.0,-7.864255961336503,-6.9720553646336505,Time limit reached,12268,311,0,0
4,8,67237.0,-7.861385245334169,-6.9720553646336505,Time limit reached,12319,312,0,0
4,8,67466.0,-7.861385245334169,-6.9720553646336505,Time limit reached,12363,313,0,0
4,8,67706.0,-7.858350492826928,-6.9720553646336505,Time limit reached,12407,314,0,0
4,8,67899.0,-7.858350492826928,-6.9720553646336505,Time limit reached,12441,315,0,0
4,8,68113.0,-7.854514264271768,-6.9720553646336505,Time limit reached,12480,316,0,0
4,8,68339.0,-7.854514264271768,-6.9720553646336505,Time limit reached,12524,317,0,0
4,8,68574.0,-7.854251013433124,-6.9720553646336505,Time limit reached,12567,318,0,0
4,8,68797.0,-7.854251013433124,-6.9720553646336505,Time limit reached,12607,319,0,0
4,8,68998.0,-7.8519985474387575,-6.9720553646336505,Time limit reached,12644,320,0,0
4,8,69219.0,-7.8519985474387575,-6.9720553646336505,Time limit reached,12688,321,0,0
4,8,69413.0,-7.851727233454445,-6.9720553646336505,Time limit reached,12722,322,0,0
