seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,20,100,4.0,441.0,2.7701369234533026,3.1191382473600155,OPTIMAL,40,2,0,0
2,20,100,4.0,686.0,2.7701369234533026,3.1191382473600155,OPTIMAL,67,3,0,0
2,20,100,4.0,965.0,2.7979985363033553,3.1191382473600155,OPTIMAL,100,4,0,0
2,20,100,4.0,1312.0,2.7979985363033553,3.1191382473600155,OPTIMAL,126,5,0,0
2,20,100,4.0,1578.0,2.820945021538072,3.1191382473600155,OPTIMAL,161,6,0,0
2,20,100,4.0,1850.0,2.820945021538072,3.1191382473600155,OPTIMAL,190,7,0,0
2,20,100,4.0,2041.0,2.8377334538664982,3.1191382473600155,OPTIMAL,210,8,0,0
2,20,100,4.0,2285.0,2.8377334538664982,3.1191382473600155,OPTIMAL,233,9,0,0
2,20,100,4.0,2536.0,2.843153694178106,3.1191382473600155,OPTIMAL,265,10,0,0
2,20,100,4.0,2727.0,2.843153694178106,3.1191382473600155,OPTIMAL,287,11,0,0
2,20,100,4.0,2895.0,2.8514838519417713,3.1191382473600155,OPTIMAL,306,12,0,0
2,20,100,4.0,3127.0,2.8514838519417713,3.1191382473600155,OPTIMAL,325,13,0,0
2,20,100,4.0,3481.0,2.8668373464027663,3.1191382473600155,OPTIMAL,367,14,0,0
2,20,100,4.0,3760.0,2.8668373464027663,3.1191382473600155,OPTIMAL,393,15,0,0
2,20,100,4.0,4071.0,2.8760906998741245,3.1191382473600155,OPTIMAL,427,16,0,0
2,20,100,4.0,4197.0,2.8760906998741245,3.1191382473600155,OPTIMAL,443,17,0,0
2,20,100,4.0,4400.0,2.8796074191254957,3.1191382473600155,OPTIMAL,473,18,0,0
2,20,100,4.0,4671.0,2.8796074191254957,3.1191382473600155,OPTIMAL,500,19,0,0
2,20,100,4.0,5100.0,2.8853799458289613,3.1191382473600155,OPTIMAL,546,20,0,0
2,20,100,4.0,5360.0,2.8853799458289613,3.1191382473600155,OPTIMAL,577,21,0,0
2,20,100,4.0,5566.0,2.8915403772423893,3.1191382473600155,OPTIMAL,601,22,0,0
2,20,100,4.0,5776.0,2.8915403772423893,3.1191382473600155,OPTIMAL,621,23,0,0
2,20,100,4.0,6114.0,2.893171112535838,3.1191382473600155,OPTIMAL,656,24,0,0
2,20,100,4.0,6290.0,2.893171112535838,3.1191382473600155,OPTIMAL,678,25,0,0
2,20,100,4.0,6614.0,2.901019518372443,3.1191382473600155,OPTIMAL,718,26,0,0
2,20,100,4.0,6784.0,2.901019518372443,3.1191382473600155,OPTIMAL,737,27,0,0
2,20,100,4.0,6933.0,2.9036218452907296,3.1191382473600155,OPTIMAL,757,28,0,0
2,20,100,4.0,7216.0,2.9036218452907296,3.1191382473600155,OPTIMAL,786,29,0,0
2,20,100,4.0,7519.0,2.903836396459999,3.1191382473600155,OPTIMAL,823,30,0,0
2,20,100,4.0,7757.0,2.903836396459999,3.1191382473600155,OPTIMAL,849,31,0,0
2,20,100,4.0,7978.0,2.910779339297075,3.1191382473600155,OPTIMAL,877,32,0,0
2,20,100,4.0,8179.0,2.910779339297075,3.1191382473600155,OPTIMAL,900,33,0,0
2,20,100,4.0,8451.0,2.912214973242998,3.1191382473600155,OPTIMAL,933,34,0,0
2,20,100,4.0,8656.0,2.912214973242998,3.1191382473600155,OPTIMAL,954,35,0,0
2,20,100,4.0,8947.0,2.912360740771226,3.1191382473600155,OPTIMAL,990,36,0,0
2,20,100,4.0,9102.0,2.912360740771226,3.1191382473600155,OPTIMAL,1007,37,0,0
2,20,100,4.0,9441.0,2.9163519038380854,3.1191382473600155,OPTIMAL,1039,38,0,0
2,20,100,4.0,9735.0,2.9163519038380854,3.1191382473600155,OPTIMAL,1068,39,0,0
2,20,100,4.0,10156.0,2.922679293578462,3.1191382473600155,OPTIMAL,1118,40,0,0
2,20,100,4.0,10343.0,2.922679293578462,3.1191382473600155,OPTIMAL,1136,41,0,0
2,20,100,4.0,10564.0,2.923611311324125,3.1191382473600155,OPTIMAL,1168,42,0,0
2,20,100,4.0,10715.0,2.923611311324125,3.1191382473600155,OPTIMAL,1186,43,0,0
2,20,100,4.0,10911.0,2.9270110745916518,3.1191382473600155,OPTIMAL,1214,44,0,0
2,20,100,4.0,11154.0,2.9270110745916518,3.1191382473600155,OPTIMAL,1240,45,0,0
2,20,100,4.0,11437.0,2.9287904663523694,3.1191382473600155,OPTIMAL,1273,46,0,0
2,20,100,4.0,11726.0,2.9287904663523694,3.1191382473600155,OPTIMAL,1303,47,0,0
2,20,100,4.0,12127.0,2.9309187754483714,3.1191382473600155,OPTIMAL,1347,48,0,0
2,20,100,4.0,12274.0,2.9309187754483714,3.1191382473600155,OPTIMAL,1364,49,0,0
2,20,100,4.0,12519.0,2.9316507849874536,3.1191382473600155,OPTIMAL,1397,50,0,0
2,20,100,4.0,12674.0,2.9316507849874536,3.1191382473600155,OPTIMAL,1415,51,0,0
2,20,100,4.0,12860.0,2.932652417847646,3.1191382473600155,OPTIMAL,1441,52,0,0
2,20,100,4.0,13100.0,2.932652417847646,3.1191382473600155,OPTIMAL,1465,53,0,0
2,20,100,4.0,13433.0,2.9330707430852403,3.1191382473600155,OPTIMAL,1504,54,0,0
2,20,100,4.0,13596.0,2.9330707430852403,3.1191382473600155,OPTIMAL,1525,55,0,0
2,20,100,4.0,13779.0,2.937328685428172,3.1191382473600155,OPTIMAL,1549,56,0,0
2,20,100,4.0,14094.0,2.937328685428172,3.1191382473600155,OPTIMAL,1578,57,0,0
2,20,100,4.0,14545.0,2.9382870160721706,3.1191382473600155,OPTIMAL,1631,58,0,0
2,20,100,4.0,14639.0,2.9382870160721706,3.1191382473600155,OPTIMAL,1643,59,0,0
2,20,100,4.0,14958.0,2.9413382175164755,3.1191382473600155,OPTIMAL,1682,60,0,0
2,20,100,4.0,15142.0,2.9413382175164755,3.1191382473600155,OPTIMAL,1703,61,0,0
2,20,100,4.0,15376.0,2.9442246913015353,3.1191382473600155,OPTIMAL,1733,62,0,0
2,20,100,4.0,15530.0,2.9442246913015353,3.1191382473600155,OPTIMAL,1751,63,0,0
2,20,100,4.0,15753.0,2.9447097682300964,3.1191382473600155,OPTIMAL,1778,64,0,0
2,20,100,4.0,15936.0,2.9447097682300964,3.1191382473600155,OPTIMAL,1797,65,0,0
2,20,100,4.0,16201.0,2.9457867955571326,3.1191382473600155,OPTIMAL,1828,66,0,0
2,20,100,4.0,16530.0,2.9457867955571326,3.1191382473600155,OPTIMAL,1855,67,0,0
2,20,100,4.0,16874.0,2.9472978806058805,3.1191382473600155,OPTIMAL,1894,68,0,0
2,20,100,4.0,17073.0,2.9472978806058805,3.1191382473600155,OPTIMAL,1917,69,0,0
2,20,100,4.0,17376.0,2.949729141484194,3.1191382473600155,OPTIMAL,1951,70,0,0
2,20,100,4.0,17512.0,2.949729141484194,3.1191382473600155,OPTIMAL,1965,71,0,0
2,20,100,4.0,17848.0,2.950910401295529,3.1191382473600155,OPTIMAL,2007,72,0,0
2,20,100,4.0,17983.0,2.950910401295529,3.1191382473600155,OPTIMAL,2023,73,0,0
2,20,100,4.0,18268.0,2.954363699428037,3.1191382473600155,OPTIMAL,2057,74,0,0
2,20,100,4.0,18466.0,2.954363699428037,3.1191382473600155,OPTIMAL,2080,75,0,0
2,20,100,4.0,18768.0,2.955159393448962,3.1191382473600155,OPTIMAL,2121,76,0,0
2,20,100,4.0,18920.0,2.955159393448962,3.1191382473600155,OPTIMAL,2139,77,0,0
2,20,100,4.0,19306.0,2.9554839205525267,3.1191382473600155,OPTIMAL,2184,78,0,0
2,20,100,4.0,19544.0,2.9554839205525267,3.1191382473600155,OPTIMAL,2211,79,0,0
2,20,100,4.0,19796.0,2.956124841490841,3.1191382473600155,OPTIMAL,2246,80,0,0
2,20,100,4.0,20116.0,2.956124841490841,3.1191382473600155,OPTIMAL,2279,81,0,0
2,20,100,4.0,20445.0,2.956144832234337,3.1191382473600155,OPTIMAL,2317,82,0,0
2,20,100,4.0,20608.0,2.956144832234337,3.1191382473600155,OPTIMAL,2336,83,0,0
2,20,100,4.0,20949.0,2.956191118014318,3.1191382473600155,OPTIMAL,2378,84,0,0
2,20,100,4.0,21346.0,2.956191118014318,3.1191382473600155,OPTIMAL,2416,85,0,0
2,20,100,4.0,21849.0,2.9605430662076166,3.1191382473600155,OPTIMAL,2467,86,0,0
2,20,100,4.0,21999.0,2.9605430662076166,3.1191382473600155,OPTIMAL,2485,87,0,0
2,20,100,4.0,22230.0,2.9612034397618645,3.1191382473600155,OPTIMAL,2516,88,0,0
2,20,100,4.0,22382.0,2.9612034397618645,3.1191382473600155,OPTIMAL,2533,89,0,0
2,20,100,4.0,22605.0,2.961366454566144,3.1191382473600155,OPTIMAL,2556,90,0,0
2,20,100,4.0,22791.0,2.961366454566144,3.1191382473600155,OPTIMAL,2579,91,0,0
2,20,100,4.0,23047.0,2.9656925643964613,3.1191382473600155,OPTIMAL,2613,92,0,0
2,20,100,4.0,23345.0,2.9656925643964613,3.1191382473600155,OPTIMAL,2641,93,0,0
2,20,100,4.0,23784.0,2.9658187135594027,3.1191382473600155,OPTIMAL,2686,94,0,0
2,20,100,4.0,23973.0,2.9658187135594027,3.1191382473600155,OPTIMAL,2709,95,0,0
2,20,100,4.0,24261.0,2.9669945269956846,3.1191382473600155,OPTIMAL,2742,96,0,0
2,20,100,4.0,24483.0,2.9669945269956846,3.1191382473600155,OPTIMAL,2766,97,0,0
2,20,100,4.0,24725.0,2.9672533761719886,3.1191382473600155,OPTIMAL,2797,98,0,0
2,20,100,4.0,24950.0,2.9672533761719886,3.1191382473600155,OPTIMAL,2820,99,0,0
2,20,100,4.0,25264.0,2.9689217329400455,3.1191382473600155,OPTIMAL,2857,100,0,0
2,20,100,4.0,25470.0,2.9689217329400455,3.1191382473600155,OPTIMAL,2880,101,0,0
2,20,100,4.0,25696.0,2.9694375809134805,3.1191382473600155,OPTIMAL,2911,102,0,0
2,20,100,4.0,25952.0,2.9694375809134805,3.1191382473600155,OPTIMAL,2937,103,0,0
2,20,100,4.0,26248.0,2.971309338910425,3.1191382473600155,OPTIMAL,2974,104,0,0
2,20,100,4.0,26428.0,2.971309338910425,3.1191382473600155,OPTIMAL,2993,105,0,0
