seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,30,271.0,-0.8614451120085453,2.9106751048463555,OPTIMAL,72,2,0,0
3,30,513.0,-0.8614451120085453,2.9106751048463555,OPTIMAL,100,3,0,0
3,30,606.0,-0.6804592358380767,2.9106751048463555,OPTIMAL,152,4,0,0
3,30,779.0,-0.6804592358380767,2.9106751048463555,OPTIMAL,165,5,0,0
3,30,886.0,-0.6283191351141597,2.9106751048463555,OPTIMAL,211,6,0,0
3,30,964.0,-0.6283191351141597,2.9106751048463555,OPTIMAL,219,7,0,0
3,30,1131.0,-0.555324058835711,2.9106751048463555,OPTIMAL,268,8,0,0
3,30,1269.0,-0.555324058835711,2.9106751048463555,OPTIMAL,290,9,0,0
3,30,1402.0,-0.5120352695646628,2.9106751048463555,OPTIMAL,330,10,0,0
3,30,1479.0,-0.5120352695646628,2.9106751048463555,OPTIMAL,345,11,0,0
3,30,1566.0,-0.44344302724547635,2.9106751048463555,OPTIMAL,393,12,0,0
3,30,1631.0,-0.44344302724547635,2.9106751048463555,OPTIMAL,408,13,0,0
3,30,1732.0,-0.37236487204298524,2.9106751048463555,OPTIMAL,451,14,0,0
3,30,1763.0,-0.37236487204298524,2.9106751048463555,OPTIMAL,467,15,0,0
3,30,1853.0,-0.27759101279596154,2.9106751048463555,OPTIMAL,507,16,0,0
3,30,1868.0,-0.27759101279596154,2.9106751048463555,OPTIMAL,518,17,0,0
3,30,2236.0,-0.24531498031942894,2.9106751048463555,OPTIMAL,561,18,0,0
3,30,2247.0,-0.24531498031942894,2.9106751048463555,OPTIMAL,569,19,0,0
3,30,2351.0,-0.1681538575978423,2.9106751048463555,OPTIMAL,608,20,0,0
3,30,2363.0,-0.1681538575978423,2.9106751048463555,OPTIMAL,617,21,0,0
3,30,2474.0,-0.07354267798160197,2.9106751048463555,OPTIMAL,653,22,0,0
3,30,2488.0,-0.07354267798160197,2.9106751048463555,OPTIMAL,665,23,0,0
3,30,2554.0,0.04913077699118196,2.9106751048463555,OPTIMAL,701,24,0,0
3,30,2563.0,0.04913077699118196,2.9106751048463555,OPTIMAL,709,25,0,0
3,30,2599.0,0.1246378520932721,2.9106751048463555,OPTIMAL,733,24,0,0
3,30,2607.0,0.1246378520932721,2.9106751048463555,OPTIMAL,740,25,0,0
3,30,2671.0,0.21774759937431098,2.9106751048463555,OPTIMAL,765,24,0,0
3,30,2681.0,0.21774759937431098,2.9106751048463555,OPTIMAL,773,25,0,0
3,30,2704.0,0.2502336363056876,2.9106751048463555,OPTIMAL,792,24,0,0
3,30,2712.0,0.2502336363056876,2.9106751048463555,OPTIMAL,798,25,0,0
3,30,2744.0,0.2760236399674407,2.9106751048463555,OPTIMAL,820,26,0,0
3,30,2756.0,0.2760236399674407,2.9106751048463555,OPTIMAL,830,27,0,0
3,30,2807.0,0.38243219444392623,2.9106751048463555,OPTIMAL,855,26,0,0
3,30,2817.0,0.38243219444392623,2.9106751048463555,OPTIMAL,863,27,0,0
3,30,2832.0,0.423149574598685,2.9106751048463555,OPTIMAL,877,26,0,0
3,30,2840.0,0.423149574598685,2.9106751048463555,OPTIMAL,884,27,0,0
3,30,2860.0,0.4797433383771795,2.9106751048463555,OPTIMAL,903,26,0,0
3,30,2869.0,0.4797433383771795,2.9106751048463555,OPTIMAL,911,27,0,0
3,30,2885.0,0.5217561051107364,2.9106751048463555,OPTIMAL,926,26,0,0
3,30,2957.0,0.5217561051107364,2.9106751048463555,OPTIMAL,942,27,0,0
3,30,3043.0,0.5413040671848441,2.9106751048463555,OPTIMAL,999,28,0,0
3,30,3052.0,0.5413040671848441,2.9106751048463555,OPTIMAL,1007,29,0,0
3,30,3066.0,0.5462672464896792,2.9106751048463555,OPTIMAL,1020,28,0,0
3,30,3151.0,0.5462672464896792,2.9106751048463555,OPTIMAL,1037,29,0,0
3,30,3290.0,0.5588303857743071,2.9106751048463555,OPTIMAL,1094,30,0,0
3,30,3352.0,0.5588303857743071,2.9106751048463555,OPTIMAL,1118,31,0,0
3,30,3428.0,0.6173611134149319,2.9106751048463555,OPTIMAL,1171,32,0,0
3,30,3507.0,0.6173611134149319,2.9106751048463555,OPTIMAL,1196,33,0,0
3,30,3571.0,0.6335111267462692,2.9106751048463555,OPTIMAL,1244,34,0,0
3,30,3579.0,0.6335111267462692,2.9106751048463555,OPTIMAL,1252,35,0,0
3,30,3591.0,0.7150674983588168,2.9106751048463555,OPTIMAL,1265,34,0,0
3,30,3612.0,0.7150674983588168,2.9106751048463555,OPTIMAL,1279,35,0,0
