seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
1,35,498.0,-0.9714702313339058,7.067026481644586,OPTIMAL,88,2,10,0
1,35,788.0,-0.9714702313339058,6.623467467504758,OPTIMAL,122,3,3,0
1,35,1006.0,-0.6217589497467445,6.623467467504758,OPTIMAL,182,4,12,0
1,35,1162.0,-0.6217589497467445,6.623467467504758,OPTIMAL,194,5,4,0
1,35,1409.0,-0.46916498524422634,5.444620365578516,OPTIMAL,249,6,14,0
1,35,1656.0,-0.46916498524422634,5.444620365578516,OPTIMAL,284,7,3,0
1,35,1877.0,-0.34793733874550237,5.444620365578516,OPTIMAL,347,8,13,0
1,35,2053.0,-0.34793733874550237,5.444620365578516,OPTIMAL,372,9,2,0
1,35,2300.0,-0.30673491478704495,5.444620365578516,OPTIMAL,430,10,12,0
1,35,2387.0,-0.30673491478704495,5.444620365578516,OPTIMAL,461,11,2,0
1,35,2572.0,-0.2355073450236841,5.444620365578516,OPTIMAL,509,10,16,0
1,35,2610.0,-0.2355073450236841,5.444620365578516,OPTIMAL,523,11,1,0
1,35,2963.0,-0.1954542520249897,5.444620365578516,OPTIMAL,589,12,14,0
1,35,2986.0,-0.1954542520249897,5.444620365578516,OPTIMAL,605,13,1,0
1,35,3177.0,-0.13517846461391103,5.444620365578516,OPTIMAL,667,14,14,0
1,35,3194.0,-0.13517846461391103,5.444620365578516,OPTIMAL,681,15,2,0
1,35,3510.0,-0.04864295312183109,5.444620365578516,OPTIMAL,737,16,14,0
1,35,3525.0,-0.04864295312183109,5.444620365578516,OPTIMAL,744,17,3,0
1,35,3729.0,-0.009875080692259008,5.444620365578516,OPTIMAL,789,18,18,0
1,35,3739.0,-0.009875080692259008,5.444620365578516,OPTIMAL,795,19,1,0
1,35,3823.0,0.023707776093648436,5.444620365578516,OPTIMAL,822,18,17,0
1,35,3835.0,0.023707776093648436,5.444620365578516,OPTIMAL,829,19,1,0
1,35,3953.0,0.08515217551740212,5.444620365578516,OPTIMAL,868,18,11,0
1,35,3978.0,0.08515217551740212,5.444620365578516,OPTIMAL,879,19,3,0
1,35,4078.0,0.14674713054472371,5.444620365578516,OPTIMAL,918,20,13,0
1,35,4092.0,0.14674713054472371,5.444620365578516,OPTIMAL,926,21,1,0
1,35,4138.0,0.19974132786649823,5.444620365578516,OPTIMAL,946,20,14,0
1,35,4149.0,0.19974132786649823,5.444620365578516,OPTIMAL,953,21,3,0
1,35,4220.0,0.2448839637520397,5.444620365578516,OPTIMAL,982,20,12,0
1,35,4230.0,0.2448839637520397,5.444620365578516,OPTIMAL,988,21,4,0
1,35,4275.0,0.3225081757119479,5.444620365578516,OPTIMAL,1017,20,12,0
1,35,4296.0,0.3225081757119479,5.444620365578516,OPTIMAL,1026,21,0,0
1,35,4319.0,0.4204703229549407,5.444620365578516,OPTIMAL,1040,20,14,0
1,35,4330.0,0.4204703229549407,5.444620365578516,OPTIMAL,1048,21,0,0
1,35,4352.0,0.4948787306977071,5.444620365578516,OPTIMAL,1067,20,14,0
1,35,4368.0,0.4948787306977071,5.444620365578516,OPTIMAL,1079,21,0,0
1,35,4409.0,0.6098528213411313,5.444620365578516,OPTIMAL,1099,20,10,0
1,35,4423.0,0.6098528213411313,5.444620365578516,OPTIMAL,1111,21,1,0
1,35,4436.0,0.7410420310275696,5.444620365578516,OPTIMAL,1123,20,11,0
1,35,4447.0,0.7410420310275696,5.444620365578516,OPTIMAL,1132,21,1,0
1,35,4474.0,0.8478811730866127,5.444620365578516,OPTIMAL,1146,20,10,0
1,35,4604.0,0.8478811730866127,5.444620365578516,OPTIMAL,1164,21,8,0
1,35,4977.0,0.871041706243838,5.444620365578516,OPTIMAL,1243,22,11,0
1,35,4989.0,0.871041706243838,5.444620365578516,OPTIMAL,1252,23,0,0
1,35,5002.0,1.0121839030693733,5.444620365578516,OPTIMAL,1263,22,11,0
1,35,5013.0,1.0121839030693733,5.444620365578516,OPTIMAL,1272,23,0,0
1,35,5025.0,1.129324037493947,5.444620365578516,OPTIMAL,1283,22,9,0
1,35,5036.0,1.129324037493947,5.444620365578516,OPTIMAL,1292,23,0,0
1,35,5054.0,1.370025985661041,5.444620365578516,OPTIMAL,1307,22,6,0
1,35,5064.0,1.370025985661041,5.444620365578516,OPTIMAL,1316,23,0,0
1,35,5077.0,1.4309633947551652,5.444620365578516,OPTIMAL,1327,22,4,0
1,35,5203.0,1.4309633947551652,5.444620365578516,OPTIMAL,1349,23,11,0
1,35,5446.0,1.44785653404616,5.444620365578516,OPTIMAL,1425,24,10,0
1,35,5626.0,1.44785653404616,5.444620365578516,OPTIMAL,1469,25,7,0
1,35,6017.0,1.4893787729691055,5.444620365578516,OPTIMAL,1528,26,12,0
1,35,6153.0,1.4893787729691055,5.444620365578516,OPTIMAL,1542,27,6,0
1,35,6379.0,1.7102532150524739,5.444620365578516,OPTIMAL,1612,28,14,0
1,35,6965.0,1.7102532150524739,5.444620365578516,OPTIMAL,1679,29,7,0
1,35,7144.0,1.7514780506904248,5.444620365578516,OPTIMAL,1753,30,10,0
1,35,7153.0,1.7514780506904248,5.444620365578516,OPTIMAL,1761,31,0,0
1,35,7161.0,1.9168476942653099,5.444620365578516,OPTIMAL,1769,30,8,0
1,35,7170.0,1.9168476942653099,5.444620365578516,OPTIMAL,1778,31,1,0
1,35,7174.0,2.010774782095205,5.444620365578516,OPTIMAL,1784,30,9,0
1,35,7338.0,2.010774782095205,5.444620365578516,OPTIMAL,1830,31,8,0
1,35,7777.0,2.0487622317591594,5.444620365578516,OPTIMAL,1905,32,11,0
1,35,8163.0,2.0487622317591594,5.444620365578516,OPTIMAL,1946,33,9,0
1,35,8709.0,2.1988699263881712,5.444620365578516,OPTIMAL,2036,34,6,0
1,35,8717.0,2.1988699263881712,5.444620365578516,OPTIMAL,2045,35,0,0
1,35,8719.0,2.225691023395861,5.444620365578516,OPTIMAL,2047,34,8,0
1,35,8788.0,2.225691023395861,5.444620365578516,OPTIMAL,2053,35,5,0
1,35,9346.0,2.2290160215777055,5.444620365578516,OPTIMAL,2140,36,4,0
1,35,9665.0,2.2290160215777055,5.444620365578516,OPTIMAL,2195,37,6,0
1,35,10079.0,2.3104702174355,5.444620365578516,OPTIMAL,2274,38,11,0
1,35,10325.0,2.3104702174355,5.444620365578516,OPTIMAL,2327,39,12,0
1,35,10855.0,2.357057881463538,5.444620365578516,OPTIMAL,2398,40,9,0
1,35,11185.0,2.357057881463538,5.444620365578516,OPTIMAL,2446,41,8,0
1,35,11667.0,2.495874818944319,5.444620365578516,OPTIMAL,2513,42,5,0
1,35,11675.0,2.495874818944319,5.444620365578516,OPTIMAL,2521,43,0,0
1,35,11677.0,2.502837757081994,5.444620365578516,OPTIMAL,2523,42,6,0
1,35,12207.0,2.502837757081994,5.444620365578516,OPTIMAL,2576,43,8,0
1,35,12423.0,2.5140786307520853,5.444620365578516,OPTIMAL,2652,44,5,0
1,35,12952.0,2.5140786307520853,5.444620365578516,OPTIMAL,2706,45,8,0
1,35,13439.0,2.6541192782501817,5.444620365578516,OPTIMAL,2782,46,5,0
1,35,13447.0,2.6541192782501817,5.444620365578516,OPTIMAL,2790,47,0,0
