seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
1,16,80,4.0,4091.0,2.5880882589232055,2.6633825943920137,OPTIMAL,1328,75,0,0
1,16,80,4.0,4160.0,2.589493262029541,2.6633825943920137,OPTIMAL,1352,76,1,0
1,16,80,4.0,4189.0,2.589493262029541,2.6633825943920137,OPTIMAL,1362,77,0,0
1,16,80,4.0,4246.0,2.590068176275534,2.6633825943920137,OPTIMAL,1382,78,0,0
1,16,80,4.0,4271.0,2.590068176275534,2.6633825943920137,OPTIMAL,1390,79,0,0
1,16,80,4.0,4336.0,2.590625393300105,2.6633825943920137,OPTIMAL,1413,78,2,0
1,16,80,4.0,4374.0,2.590625393300105,2.6633825943920137,OPTIMAL,1426,79,0,0
1,16,80,4.0,4422.0,2.5929954147650576,2.6633825943920137,OPTIMAL,1444,80,1,0
1,16,80,4.0,4493.0,2.5929954147650576,2.6633825943920137,OPTIMAL,1463,81,0,0
1,16,80,4.0,4527.0,2.5956939274245587,2.6633825943920137,OPTIMAL,1475,82,5,0
1,16,80,4.0,4568.0,2.5956939274245587,2.6633825943920137,OPTIMAL,1489,83,0,0
1,16,80,4.0,4611.0,2.595778372626376,2.6633825943920137,OPTIMAL,1506,82,3,0
1,16,80,4.0,4650.0,2.595778372626376,2.6633825943920137,OPTIMAL,1519,83,0,0
1,16,80,4.0,4695.0,2.5960215112983636,2.6633825943920137,OPTIMAL,1536,84,1,0
1,16,80,4.0,4705.0,2.5960215112983636,2.6633825943920137,OPTIMAL,1539,85,0,0
1,16,80,4.0,4711.0,2.5973385710727235,2.6633825943920137,OPTIMAL,1541,84,4,0
1,16,80,4.0,4751.0,2.5973385710727235,2.6633825943920137,OPTIMAL,1553,85,0,0
1,16,80,4.0,4804.0,2.597952401644916,2.6633825943920137,OPTIMAL,1573,84,2,0
1,16,80,4.0,4821.0,2.597952401644916,2.6633825943920137,OPTIMAL,1577,85,0,0
1,16,80,4.0,4827.0,2.5988799163552683,2.6633825943920137,OPTIMAL,1579,84,9,0
1,16,80,4.0,4880.0,2.5988799163552683,2.6633825943920137,OPTIMAL,1592,85,0,0
1,16,80,4.0,4931.0,2.6007244841347603,2.6633825943920137,OPTIMAL,1610,86,0,0
1,16,80,4.0,4973.0,2.6007244841347603,2.6633825943920137,OPTIMAL,1625,87,0,0
1,16,80,4.0,5013.0,2.6009892734368822,2.6633825943920137,OPTIMAL,1640,86,4,0
1,16,80,4.0,5068.0,2.6009892734368822,2.6633825943920137,OPTIMAL,1659,87,0,0
1,16,80,4.0,5136.0,2.602245502983701,2.6633825943920137,OPTIMAL,1682,88,0,0
1,16,80,4.0,5148.0,2.602245502983701,2.6633825943920137,OPTIMAL,1685,89,0,0
1,16,80,4.0,5153.0,2.602435928851124,2.6633825943920137,OPTIMAL,1687,88,8,0
1,16,80,4.0,5168.0,2.602435928851124,2.6633825943920137,OPTIMAL,1691,89,0,0
1,16,80,4.0,5174.0,2.6029825631310697,2.6633825943920137,OPTIMAL,1693,88,6,0
1,16,80,4.0,5233.0,2.6029825631310697,2.6633825943920137,OPTIMAL,1710,89,0,0
1,16,80,4.0,5323.0,2.6051799860521347,2.6633825943920137,OPTIMAL,1736,90,0,0
1,16,80,4.0,5364.0,2.6051799860521347,2.6633825943920137,OPTIMAL,1750,91,0,0
1,16,80,4.0,5422.0,2.605560159764796,2.6633825943920137,OPTIMAL,1773,90,1,0
1,16,80,4.0,5457.0,2.605560159764796,2.6633825943920137,OPTIMAL,1784,91,0,0
1,16,80,4.0,5495.0,2.6057590483199693,2.6633825943920137,OPTIMAL,1799,92,0,0
1,16,80,4.0,5506.0,2.6057590483199693,2.6633825943920137,OPTIMAL,1802,93,0,0
1,16,80,4.0,5511.0,2.606761970849024,2.6633825943920137,OPTIMAL,1804,92,8,0
1,16,80,4.0,5583.0,2.606761970849024,2.6633825943920137,OPTIMAL,1826,93,0,0
1,16,80,4.0,5649.0,2.607111063414286,2.6633825943920137,OPTIMAL,1848,94,0,0
1,16,80,4.0,5699.0,2.607111063414286,2.6633825943920137,OPTIMAL,1861,95,0,0
1,16,80,4.0,5727.0,2.6071246077472807,2.6633825943920137,OPTIMAL,1871,96,0,0
1,16,80,4.0,5768.0,2.6071246077472807,2.6633825943920137,OPTIMAL,1886,97,0,0
1,16,80,4.0,5813.0,2.6073461353396357,2.6633825943920137,OPTIMAL,1904,96,0,0
1,16,80,4.0,5872.0,2.6073461353396357,2.6633825943920137,OPTIMAL,1921,97,0,0
1,16,80,4.0,5948.0,2.6073878532036576,2.6633825943920137,OPTIMAL,1945,98,0,0
1,16,80,4.0,5980.0,2.6073878532036576,2.6633825943920137,OPTIMAL,1955,99,0,0
1,16,80,4.0,6027.0,2.6082132047810584,2.6633825943920137,OPTIMAL,1972,98,2,0
1,16,80,4.0,6088.0,2.6082132047810584,2.6633825943920137,OPTIMAL,1986,99,0,0
1,16,80,4.0,6131.0,2.6092763303981266,2.6633825943920137,OPTIMAL,2003,98,0,0
1,16,80,4.0,6145.0,2.6092763303981266,2.6633825943920137,OPTIMAL,2007,99,0,0
1,16,80,4.0,6150.0,2.609498550394126,2.6633825943920137,OPTIMAL,2009,98,7,0
1,16,80,4.0,6163.0,2.609498550394126,2.6633825943920137,OPTIMAL,2013,99,0,0
1,16,80,4.0,6168.0,2.6098932462952016,2.6633825943920137,OPTIMAL,2015,98,3,0
1,16,80,4.0,6210.0,2.6098932462952016,2.6633825943920137,OPTIMAL,2029,99,0,0
1,16,80,4.0,6241.0,2.6105575165410198,2.6633825943920137,OPTIMAL,2041,98,3,0
1,16,80,4.0,6275.0,2.6105575165410198,2.6633825943920137,OPTIMAL,2052,99,0,0
1,16,80,4.0,6330.0,2.6109857803114953,2.6633825943920137,OPTIMAL,2074,98,2,0
1,16,80,4.0,6372.0,2.6109857803114953,2.6633825943920137,OPTIMAL,2087,99,0,0
1,16,80,4.0,6431.0,2.6116845214904303,2.6633825943920137,OPTIMAL,2106,100,2,0
1,16,80,4.0,6446.0,2.6116845214904303,2.6633825943920137,OPTIMAL,2109,101,0,0
1,16,80,4.0,6453.0,2.612638904150049,2.6633825943920137,OPTIMAL,2111,100,7,0
1,16,80,4.0,6516.0,2.612638904150049,2.6633825943920137,OPTIMAL,2129,101,0,0
1,16,80,4.0,6553.0,2.6131009605557676,2.6633825943920137,OPTIMAL,2142,100,2,0
1,16,80,4.0,6597.0,2.6131009605557676,2.6633825943920137,OPTIMAL,2157,101,0,0
1,16,80,4.0,6639.0,2.615734700989528,2.6633825943920137,OPTIMAL,2174,100,1,0
1,16,80,4.0,6653.0,2.615734700989528,2.6633825943920137,OPTIMAL,2178,101,0,0
1,16,80,4.0,6659.0,2.616300077184241,2.6633825943920137,OPTIMAL,2180,100,7,0
1,16,80,4.0,6674.0,2.616300077184241,2.6633825943920137,OPTIMAL,2184,101,0,0
1,16,80,4.0,6679.0,2.616683093828314,2.6633825943920137,OPTIMAL,2186,100,5,0
1,16,80,4.0,6694.0,2.616683093828314,2.6633825943920137,OPTIMAL,2190,101,0,0
1,16,80,4.0,6699.0,2.6166934292187203,2.6633825943920137,OPTIMAL,2192,100,6,0
1,16,80,4.0,6760.0,2.6166934292187203,2.6633825943920137,OPTIMAL,2210,101,0,0
1,16,80,4.0,6826.0,2.6167656277352407,2.6633825943920137,OPTIMAL,2232,102,0,0
1,16,80,4.0,6886.0,2.6167656277352407,2.6633825943920137,OPTIMAL,2247,103,0,0
1,16,80,4.0,6933.0,2.6171372161716735,2.6633825943920137,OPTIMAL,2267,102,2,0
1,16,80,4.0,6974.0,2.6171372161716735,2.6633825943920137,OPTIMAL,2281,103,0,0
1,16,80,4.0,7018.0,2.6174668825868466,2.6633825943920137,OPTIMAL,2298,102,0,0
1,16,80,4.0,7074.0,2.6174668825868466,2.6633825943920137,OPTIMAL,2316,103,0,0
1,16,80,4.0,7131.0,2.6175687815762294,2.6633825943920137,OPTIMAL,2334,104,1,0
1,16,80,4.0,7172.0,2.6175687815762294,2.6633825943920137,OPTIMAL,2347,105,0,0
1,16,80,4.0,7216.0,2.618001243714155,2.6633825943920137,OPTIMAL,2364,104,1,0
1,16,80,4.0,7232.0,2.618001243714155,2.6633825943920137,OPTIMAL,2368,105,0,0
1,16,80,4.0,7238.0,2.6182553298352143,2.6633825943920137,OPTIMAL,2370,104,6,0
1,16,80,4.0,7302.0,2.6182553298352143,2.6633825943920137,OPTIMAL,2387,105,0,0
1,16,80,4.0,7346.0,2.6195729738636926,2.6633825943920137,OPTIMAL,2404,104,0,0
1,16,80,4.0,7361.0,2.6195729738636926,2.6633825943920137,OPTIMAL,2408,105,0,0
1,16,80,4.0,7366.0,2.620095898011402,2.6633825943920137,OPTIMAL,2410,104,8,0
1,16,80,4.0,7390.0,2.620095898011402,2.6633825943920137,OPTIMAL,2417,105,0,0
1,16,80,4.0,7423.0,2.621973753888237,2.6633825943920137,OPTIMAL,2430,104,4,0
1,16,80,4.0,7438.0,2.621973753888237,2.6633825943920137,OPTIMAL,2434,105,0,0
1,16,80,4.0,7443.0,2.622623545256148,2.6633825943920137,OPTIMAL,2436,104,5,0
1,16,80,4.0,7491.0,2.622623545256148,2.6633825943920137,OPTIMAL,2453,105,0,0
1,16,80,4.0,7530.0,2.6234013506661835,2.6633825943920137,OPTIMAL,2468,104,2,0
1,16,80,4.0,7580.0,2.6234013506661835,2.6633825943920137,OPTIMAL,2483,105,0,0
1,16,80,4.0,7617.0,2.624250049591988,2.6633825943920137,OPTIMAL,2497,104,3,0
1,16,80,4.0,7633.0,2.624250049591988,2.6633825943920137,OPTIMAL,2501,105,0,0
1,16,80,4.0,7638.0,2.6250472942027048,2.6633825943920137,OPTIMAL,2503,104,5,0
1,16,80,4.0,7690.0,2.6250472942027048,2.6633825943920137,OPTIMAL,2515,105,0,0
1,16,80,4.0,7738.0,2.6252272295270083,2.6633825943920137,OPTIMAL,2535,104,2,0
1,16,80,4.0,7765.0,2.6252272295270083,2.6633825943920137,OPTIMAL,2545,105,0,0
1,16,80,4.0,7794.0,2.6253099423824353,2.6633825943920137,OPTIMAL,2556,104,0,0
1,16,80,4.0,7825.0,2.6253099423824353,2.6633825943920137,OPTIMAL,2566,105,0,0
1,16,80,4.0,7862.0,2.6254994610895954,2.6633825943920137,OPTIMAL,2580,104,1,0
1,16,80,4.0,7877.0,2.6254994610895954,2.6633825943920137,OPTIMAL,2584,105,0,0
1,16,80,4.0,7883.0,2.6260162674650553,2.6633825943920137,OPTIMAL,2586,104,5,0
1,16,80,4.0,7896.0,2.6260162674650553,2.6633825943920137,OPTIMAL,2590,105,0,0
1,16,80,4.0,7902.0,2.6271176904000133,2.6633825943920137,OPTIMAL,2592,104,6,0
1,16,80,4.0,7913.0,2.6271176904000133,2.6633825943920137,OPTIMAL,2595,105,0,0
1,16,80,4.0,7918.0,2.6272180922961157,2.6633825943920137,OPTIMAL,2597,104,8,0
1,16,80,4.0,7963.0,2.6272180922961157,2.6633825943920137,OPTIMAL,2613,105,0,0
1,16,80,4.0,8020.0,2.6277067154338303,2.6633825943920137,OPTIMAL,2631,104,0,0
1,16,80,4.0,8032.0,2.6277067154338303,2.6633825943920137,OPTIMAL,2634,105,0,0
1,16,80,4.0,8038.0,2.62841285277253,2.6633825943920137,OPTIMAL,2636,104,7,0
1,16,80,4.0,8078.0,2.62841285277253,2.6633825943920137,OPTIMAL,2644,105,0,0
1,16,80,4.0,8106.0,2.628595309750187,2.6633825943920137,OPTIMAL,2654,104,2,0
1,16,80,4.0,8124.0,2.628595309750187,2.6633825943920137,OPTIMAL,2659,105,0,0
1,16,80,4.0,8130.0,2.628831143268952,2.6633825943920137,OPTIMAL,2661,104,4,0
1,16,80,4.0,8139.0,2.628831143268952,2.6633825943920137,OPTIMAL,2664,105,0,0
1,16,80,4.0,8144.0,2.6288373478497737,2.6633825943920137,OPTIMAL,2666,104,2,0
1,16,80,4.0,8158.0,2.6288373478497737,2.6633825943920137,OPTIMAL,2670,105,0,0
1,16,80,4.0,8163.0,2.629503197892987,2.6633825943920137,OPTIMAL,2672,104,4,0
1,16,80,4.0,8219.0,2.629503197892987,2.6633825943920137,OPTIMAL,2693,105,0,0
1,16,80,4.0,8250.0,2.629557112863637,2.6633825943920137,OPTIMAL,2705,104,5,0
1,16,80,4.0,8298.0,2.629557112863637,2.6633825943920137,OPTIMAL,2720,105,0,0
1,16,80,4.0,8333.0,2.629982783945465,2.6633825943920137,OPTIMAL,2734,104,4,0
1,16,80,4.0,8344.0,2.629982783945465,2.6633825943920137,OPTIMAL,2737,105,0,0
1,16,80,4.0,8350.0,2.630187536694505,2.6633825943920137,OPTIMAL,2739,104,6,0
1,16,80,4.0,8413.0,2.630187536694505,2.6633825943920137,OPTIMAL,2759,105,0,0
1,16,80,4.0,8482.0,2.63079876920576,2.6633825943920137,OPTIMAL,2779,104,0,0
1,16,80,4.0,8513.0,2.63079876920576,2.6633825943920137,OPTIMAL,2789,105,0,0
1,16,80,4.0,8543.0,2.631136559799278,2.6633825943920137,OPTIMAL,2801,104,3,0
1,16,80,4.0,8558.0,2.631136559799278,2.6633825943920137,OPTIMAL,2805,105,0,0
1,16,80,4.0,8563.0,2.632322027357044,2.6633825943920137,OPTIMAL,2807,104,5,0
1,16,80,4.0,8590.0,2.632322027357044,2.6633825943920137,OPTIMAL,2816,105,0,0
1,16,80,4.0,8619.0,2.632327900187822,2.6633825943920137,OPTIMAL,2827,104,1,0
1,16,80,4.0,8664.0,2.632327900187822,2.6633825943920137,OPTIMAL,2842,105,0,0
1,16,80,4.0,8688.0,2.6324746958700533,2.6633825943920137,OPTIMAL,2851,104,4,0
1,16,80,4.0,8723.0,2.6324746958700533,2.6633825943920137,OPTIMAL,2863,105,0,0
1,16,80,4.0,8753.0,2.632505017939692,2.6633825943920137,OPTIMAL,2874,104,4,0
1,16,80,4.0,8809.0,2.632505017939692,2.6633825943920137,OPTIMAL,2892,105,0,0
1,16,80,4.0,8847.0,2.632657608643171,2.6633825943920137,OPTIMAL,2905,104,0,0
1,16,80,4.0,8896.0,2.632657608643171,2.6633825943920137,OPTIMAL,2917,105,0,0
1,16,80,4.0,8929.0,2.6333623708121,2.6633825943920137,OPTIMAL,2930,104,0,0
1,16,80,4.0,8962.0,2.6333623708121,2.6633825943920137,OPTIMAL,2942,103,0,0
1,16,80,4.0,8997.0,2.6334460521313323,2.6633825943920137,OPTIMAL,2954,102,0,0
1,16,80,4.0,9011.0,2.6334460521313323,2.6633825943920137,OPTIMAL,2958,103,0,0
1,16,80,4.0,9017.0,2.6344590622139537,2.6633825943920137,OPTIMAL,2960,102,6,0
1,16,80,4.0,9028.0,2.6344590622139537,2.6633825943920137,OPTIMAL,2963,103,0,0
1,16,80,4.0,9033.0,2.6351172097169484,2.6633825943920137,OPTIMAL,2965,102,4,0
1,16,80,4.0,9075.0,2.6351172097169484,2.6633825943920137,OPTIMAL,2979,103,0,0
1,16,80,4.0,9121.0,2.635694534300379,2.6633825943920137,OPTIMAL,2997,102,0,0
1,16,80,4.0,9136.0,2.635694534300379,2.6633825943920137,OPTIMAL,3001,103,0,0
1,16,80,4.0,9143.0,2.6357661883551575,2.6633825943920137,OPTIMAL,3003,102,7,0
1,16,80,4.0,9187.0,2.6357661883551575,2.6633825943920137,OPTIMAL,3017,103,0,0
1,16,80,4.0,9220.0,2.63783568163963,2.6633825943920137,OPTIMAL,3029,102,1,0
