seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,20,100,4.0,15086.0,5.026632396399236,5.18800102635046,OPTIMAL,1636,37,0,0
3,20,100,4.0,15148.0,5.026876230607723,5.18800102635046,OPTIMAL,1643,36,0,0
3,20,100,4.0,15413.0,5.026876230607723,5.18800102635046,OPTIMAL,1670,37,0,0
3,20,100,4.0,15540.0,5.035217580908351,5.18800102635046,OPTIMAL,1688,36,0,0
3,20,100,4.0,15718.0,5.035217580908351,5.18800102635046,OPTIMAL,1707,37,0,0
3,20,100,4.0,15828.0,5.036493285503404,5.18800102635046,OPTIMAL,1723,36,0,0
3,20,100,4.0,16061.0,5.036493285503404,5.18800102635046,OPTIMAL,1745,37,0,0
3,20,100,4.0,16172.0,5.03653224142764,5.18800102635046,OPTIMAL,1759,36,0,0
3,20,100,4.0,16406.0,5.03653224142764,5.18800102635046,OPTIMAL,1782,37,0,0
3,20,100,4.0,16525.0,5.037382048458927,5.18800102635046,OPTIMAL,1795,36,0,0
3,20,100,4.0,16678.0,5.037382048458927,5.18800102635046,OPTIMAL,1813,37,0,0
3,20,100,4.0,16734.0,5.039053153719915,5.18800102635046,OPTIMAL,1820,36,0,0
3,20,100,4.0,17084.0,5.039053153719915,5.18800102635046,OPTIMAL,1850,37,0,0
3,20,100,4.0,17237.0,5.0426172154847375,5.18800102635046,OPTIMAL,1868,36,0,0
3,20,100,4.0,17376.0,5.0426172154847375,5.18800102635046,OPTIMAL,1883,37,0,0
3,20,100,4.0,17440.0,5.046249577782433,5.18800102635046,OPTIMAL,1891,36,0,0
3,20,100,4.0,17709.0,5.046249577782433,5.18800102635046,OPTIMAL,1915,37,0,0
3,20,100,4.0,17814.0,5.0468451931551375,5.18800102635046,OPTIMAL,1928,36,0,0
3,20,100,4.0,18023.0,5.0468451931551375,5.18800102635046,OPTIMAL,1951,37,0,0
3,20,100,4.0,18098.0,5.047754306460501,5.18800102635046,OPTIMAL,1959,36,0,0
3,20,100,4.0,18277.0,5.047754306460501,5.18800102635046,OPTIMAL,1978,37,0,0
3,20,100,4.0,18393.0,5.0478798066902995,5.18800102635046,OPTIMAL,1992,36,0,0
3,20,100,4.0,18726.0,5.0478798066902995,5.18800102635046,OPTIMAL,2023,37,0,0
3,20,100,4.0,18815.0,5.05238971960075,5.18800102635046,OPTIMAL,2034,36,0,0
3,20,100,4.0,18970.0,5.05238971960075,5.18800102635046,OPTIMAL,2053,37,0,0
3,20,100,4.0,19032.0,5.0525222831302035,5.18800102635046,OPTIMAL,2060,36,0,0
3,20,100,4.0,19234.0,5.0525222831302035,5.18800102635046,OPTIMAL,2080,37,0,0
3,20,100,4.0,19303.0,5.056474795243647,5.18800102635046,OPTIMAL,2090,36,0,0
3,20,100,4.0,19724.0,5.056474795243647,5.18800102635046,OPTIMAL,2125,37,0,0
3,20,100,4.0,19861.0,5.057038716069902,5.18800102635046,OPTIMAL,2141,36,0,0
3,20,100,4.0,20042.0,5.057038716069902,5.18800102635046,OPTIMAL,2162,37,0,0
3,20,100,4.0,20125.0,5.057151198960384,5.18800102635046,OPTIMAL,2172,36,0,0
3,20,100,4.0,20388.0,5.057151198960384,5.18800102635046,OPTIMAL,2197,37,0,0
3,20,100,4.0,20502.0,5.057462917045563,5.18800102635046,OPTIMAL,2211,36,0,0
3,20,100,4.0,20720.0,5.057462917045563,5.18800102635046,OPTIMAL,2233,37,0,0
3,20,100,4.0,20821.0,5.06036794439219,5.18800102635046,OPTIMAL,2244,36,0,0
3,20,100,4.0,20987.0,5.06036794439219,5.18800102635046,OPTIMAL,2263,37,0,0
3,20,100,4.0,21046.0,5.060555273011876,5.18800102635046,OPTIMAL,2271,36,0,0
3,20,100,4.0,21243.0,5.060555273011876,5.18800102635046,OPTIMAL,2293,37,0,0
3,20,100,4.0,21322.0,5.060837964320398,5.18800102635046,OPTIMAL,2301,36,0,0
3,20,100,4.0,21579.0,5.060837964320398,5.18800102635046,OPTIMAL,2326,37,0,0
3,20,100,4.0,21678.0,5.064109943615668,5.18800102635046,OPTIMAL,2338,36,0,0
3,20,100,4.0,21884.0,5.064109943615668,5.18800102635046,OPTIMAL,2359,37,0,0
3,20,100,4.0,21957.0,5.066331028139945,5.18800102635046,OPTIMAL,2367,36,0,0
3,20,100,4.0,22196.0,5.066331028139945,5.18800102635046,OPTIMAL,2391,37,0,0
3,20,100,4.0,22278.0,5.068469287331915,5.18800102635046,OPTIMAL,2403,36,0,0
3,20,100,4.0,22449.0,5.068469287331915,5.18800102635046,OPTIMAL,2421,37,0,0
3,20,100,4.0,22520.0,5.070012002516513,5.18800102635046,OPTIMAL,2429,36,0,0
3,20,100,4.0,22832.0,5.070012002516513,5.18800102635046,OPTIMAL,2460,37,0,0
3,20,100,4.0,22944.0,5.070543064138069,5.18800102635046,OPTIMAL,2472,36,0,0
3,20,100,4.0,23123.0,5.070543064138069,5.18800102635046,OPTIMAL,2492,37,0,0
3,20,100,4.0,23217.0,5.072953923851827,5.18800102635046,OPTIMAL,2505,36,0,0
3,20,100,4.0,23408.0,5.072953923851827,5.18800102635046,OPTIMAL,2528,37,0,0
3,20,100,4.0,23451.0,5.074310023687945,5.18800102635046,OPTIMAL,2535,36,0,0
3,20,100,4.0,23827.0,5.074310023687945,5.18800102635046,OPTIMAL,2567,37,0,0
3,20,100,4.0,23936.0,5.074615098172866,5.18800102635046,OPTIMAL,2580,36,0,0
3,20,100,4.0,24108.0,5.074615098172866,5.18800102635046,OPTIMAL,2601,37,0,0
3,20,100,4.0,24169.0,5.074649610603689,5.18800102635046,OPTIMAL,2608,36,0,0
3,20,100,4.0,24412.0,5.074649610603689,5.18800102635046,OPTIMAL,2634,37,0,0
3,20,100,4.0,24500.0,5.07469869912804,5.18800102635046,OPTIMAL,2644,36,0,0
3,20,100,4.0,24760.0,5.07469869912804,5.18800102635046,OPTIMAL,2669,37,0,0
3,20,100,4.0,24874.0,5.0773706326873524,5.18800102635046,OPTIMAL,2683,36,0,0
3,20,100,4.0,25078.0,5.0773706326873524,5.18800102635046,OPTIMAL,2701,37,0,0
3,20,100,4.0,25140.0,5.08185546898445,5.18800102635046,OPTIMAL,2709,36,0,0
3,20,100,4.0,25315.0,5.08185546898445,5.18800102635046,OPTIMAL,2727,37,0,0
3,20,100,4.0,25385.0,5.082800014675142,5.18800102635046,OPTIMAL,2734,36,0,0
3,20,100,4.0,25671.0,5.082800014675142,5.18800102635046,OPTIMAL,2761,37,0,0
3,20,100,4.0,25767.0,5.083414573366186,5.18800102635046,OPTIMAL,2773,36,0,0
3,20,100,4.0,26134.0,5.083414573366186,5.18800102635046,OPTIMAL,2802,37,0,0
3,20,100,4.0,26190.0,5.08375183305681,5.18800102635046,OPTIMAL,2809,36,0,0
3,20,100,4.0,26334.0,5.08375183305681,5.18800102635046,OPTIMAL,2825,37,0,0
3,20,100,4.0,26393.0,5.083781411590543,5.18800102635046,OPTIMAL,2834,36,0,0
3,20,100,4.0,26546.0,5.083781411590543,5.18800102635046,OPTIMAL,2852,37,0,0
3,20,100,4.0,26619.0,5.083812657304628,5.18800102635046,OPTIMAL,2859,36,0,0
3,20,100,4.0,26856.0,5.083812657304628,5.18800102635046,OPTIMAL,2886,37,0,0
3,20,100,4.0,26961.0,5.086364911752187,5.18800102635046,OPTIMAL,2899,36,0,0
3,20,100,4.0,27092.0,5.086364911752187,5.18800102635046,OPTIMAL,2914,37,0,0
3,20,100,4.0,27157.0,5.086376937683994,5.18800102635046,OPTIMAL,2923,36,0,0
3,20,100,4.0,27436.0,5.086376937683994,5.18800102635046,OPTIMAL,2950,37,0,0
3,20,100,4.0,27527.0,5.087044548298511,5.18800102635046,OPTIMAL,2961,36,0,0
3,20,100,4.0,27764.0,5.087044548298511,5.18800102635046,OPTIMAL,2986,37,0,0
3,20,100,4.0,27835.0,5.0915635756513895,5.18800102635046,OPTIMAL,2995,36,0,0
3,20,100,4.0,28009.0,5.0915635756513895,5.18800102635046,OPTIMAL,3015,37,0,0
3,20,100,4.0,28072.0,5.092242698794535,5.18800102635046,OPTIMAL,3024,36,0,0
3,20,100,4.0,28233.0,5.092242698794535,5.18800102635046,OPTIMAL,3042,37,0,0
3,20,100,4.0,28316.0,5.093114389831968,5.18800102635046,OPTIMAL,3050,36,0,0
3,20,100,4.0,28790.0,5.093114389831968,5.18800102635046,OPTIMAL,3088,37,0,0
3,20,100,4.0,28930.0,5.093509424198125,5.18800102635046,OPTIMAL,3105,36,0,0
3,20,100,4.0,29151.0,5.093509424198125,5.18800102635046,OPTIMAL,3129,37,0,0
3,20,100,4.0,29230.0,5.09370491438219,5.18800102635046,OPTIMAL,3138,36,0,0
3,20,100,4.0,29546.0,5.09370491438219,5.18800102635046,OPTIMAL,3164,37,0,0
3,20,100,4.0,29624.0,5.094224236044997,5.18800102635046,OPTIMAL,3174,36,0,0
3,20,100,4.0,29883.0,5.094224236044997,5.18800102635046,OPTIMAL,3198,37,0,0
3,20,100,4.0,29932.0,5.096095562439033,5.18800102635046,OPTIMAL,3203,36,0,0
3,20,100,4.0,30065.0,5.096095562439033,5.18800102635046,OPTIMAL,3219,37,0,0
3,20,100,4.0,30125.0,5.096138273828521,5.18800102635046,OPTIMAL,3226,36,0,0
3,20,100,4.0,30270.0,5.096138273828521,5.18800102635046,OPTIMAL,3240,37,0,0
3,20,100,4.0,30526.0,5.097281216810782,5.18800102635046,OPTIMAL,3265,37,0,0
3,20,100,4.0,30620.0,5.097789482479978,5.18800102635046,OPTIMAL,3276,36,0,0
3,20,100,4.0,30793.0,5.097789482479978,5.18800102635046,OPTIMAL,3296,37,0,0
3,20,100,4.0,30850.0,5.098215521895599,5.18800102635046,OPTIMAL,3305,36,0,0
3,20,100,4.0,31117.0,5.098215521895599,5.18800102635046,OPTIMAL,3331,37,0,0
3,20,100,4.0,31163.0,5.100226843657881,5.18800102635046,OPTIMAL,3337,36,0,0
3,20,100,4.0,31302.0,5.100226843657881,5.18800102635046,OPTIMAL,3354,37,0,0
3,20,100,4.0,31368.0,5.100972234461914,5.18800102635046,OPTIMAL,3362,36,0,0
3,20,100,4.0,31561.0,5.100972234461914,5.18800102635046,OPTIMAL,3381,37,0,0
3,20,100,4.0,31904.0,5.10249626461548,5.18800102635046,OPTIMAL,3411,37,0,0
3,20,100,4.0,31978.0,5.104016516386862,5.18800102635046,OPTIMAL,3419,36,0,0
3,20,100,4.0,32096.0,5.104016516386862,5.18800102635046,OPTIMAL,3433,37,0,0
3,20,100,4.0,32162.0,5.104435931108261,5.18800102635046,OPTIMAL,3441,36,0,0
3,20,100,4.0,32384.0,5.104435931108261,5.18800102635046,OPTIMAL,3463,37,0,0
3,20,100,4.0,32544.0,5.104793676035083,5.18800102635046,OPTIMAL,3479,37,0,0
3,20,100,4.0,32604.0,5.105761884530064,5.18800102635046,OPTIMAL,3486,36,0,0
3,20,100,4.0,32952.0,5.105761884530064,5.18800102635046,OPTIMAL,3519,37,0,0
3,20,100,4.0,33054.0,5.107519879555339,5.18800102635046,OPTIMAL,3530,36,0,0
3,20,100,4.0,33204.0,5.107519879555339,5.18800102635046,OPTIMAL,3544,37,0,0
3,20,100,4.0,33345.0,5.108696851807838,5.18800102635046,OPTIMAL,3559,37,0,0
3,20,100,4.0,33399.0,5.109995673644205,5.18800102635046,OPTIMAL,3566,36,0,0
3,20,100,4.0,33684.0,5.109995673644205,5.18800102635046,OPTIMAL,3594,37,0,0
3,20,100,4.0,33747.0,5.1100662044044345,5.18800102635046,OPTIMAL,3603,36,0,0
3,20,100,4.0,33878.0,5.1100662044044345,5.18800102635046,OPTIMAL,3618,37,0,0
3,20,100,4.0,33941.0,5.111012639631028,5.18800102635046,OPTIMAL,3626,36,0,0
3,20,100,4.0,34201.0,5.111012639631028,5.18800102635046,OPTIMAL,3651,37,0,0
3,20,100,4.0,34550.0,5.111493303081962,5.18800102635046,OPTIMAL,3679,37,0,0
3,20,100,4.0,34688.0,5.111647889655093,5.18800102635046,OPTIMAL,3694,37,0,0
3,20,100,4.0,34748.0,5.112055747392316,5.18800102635046,OPTIMAL,3701,36,0,0
3,20,100,4.0,35204.0,5.112055747392316,5.18800102635046,OPTIMAL,3741,37,0,0
3,20,100,4.0,35291.0,5.112163851129239,5.18800102635046,OPTIMAL,3751,36,0,0
3,20,100,4.0,35554.0,5.112163851129239,5.18800102635046,OPTIMAL,3779,37,0,0
3,20,100,4.0,35643.0,5.11352988872618,5.18800102635046,OPTIMAL,3788,36,0,0
3,20,100,4.0,35794.0,5.11352988872618,5.18800102635046,OPTIMAL,3805,37,0,0
3,20,100,4.0,35830.0,5.1142628944996735,5.18800102635046,OPTIMAL,3810,36,0,0
3,20,100,4.0,36088.0,5.1142628944996735,5.18800102635046,OPTIMAL,3831,37,0,0
3,20,100,4.0,36511.0,5.117120095894165,5.18800102635046,OPTIMAL,3868,37,0,0
3,20,100,4.0,36582.0,5.117258141056164,5.18800102635046,OPTIMAL,3877,36,0,0
3,20,100,4.0,36899.0,5.117258141056164,5.18800102635046,OPTIMAL,3908,37,0,0
3,20,100,4.0,37044.0,5.1172997122724,5.18800102635046,OPTIMAL,3924,37,0,0
3,20,100,4.0,37123.0,5.11802165688312,5.18800102635046,OPTIMAL,3932,36,0,0
3,20,100,4.0,37257.0,5.11802165688312,5.18800102635046,OPTIMAL,3948,37,0,0
3,20,100,4.0,37315.0,5.118995100928358,5.18800102635046,OPTIMAL,3955,36,0,0
3,20,100,4.0,37455.0,5.118995100928358,5.18800102635046,OPTIMAL,3970,37,0,0
3,20,100,4.0,37530.0,5.120184154301385,5.18800102635046,OPTIMAL,3978,36,0,0
3,20,100,4.0,37850.0,5.120184154301385,5.18800102635046,OPTIMAL,4010,37,0,0
3,20,100,4.0,37958.0,5.12046341592507,5.18800102635046,OPTIMAL,4021,37,0,0
3,20,100,4.0,38048.0,5.120712476032137,5.18800102635046,OPTIMAL,4033,36,0,0
3,20,100,4.0,38186.0,5.120712476032137,5.18800102635046,OPTIMAL,4049,37,0,0
3,20,100,4.0,38240.0,5.121346522441614,5.18800102635046,OPTIMAL,4056,36,0,0
3,20,100,4.0,38647.0,5.121346522441614,5.18800102635046,OPTIMAL,4089,37,0,0
3,20,100,4.0,38806.0,5.122529909689698,5.18800102635046,OPTIMAL,4105,37,0,0
3,20,100,4.0,38839.0,5.1230239766293035,5.18800102635046,OPTIMAL,4109,36,0,0
3,20,100,4.0,39103.0,5.1230239766293035,5.18800102635046,OPTIMAL,4138,37,0,0
3,20,100,4.0,39166.0,5.123631188008747,5.18800102635046,OPTIMAL,4145,36,0,0
3,20,100,4.0,39521.0,5.123631188008747,5.18800102635046,OPTIMAL,4181,37,0,0
3,20,100,4.0,39609.0,5.124145187037824,5.18800102635046,OPTIMAL,4190,37,0,0
3,20,100,4.0,39688.0,5.126496082497639,5.18800102635046,OPTIMAL,4198,36,0,0
3,20,100,4.0,39963.0,5.126496082497639,5.18800102635046,OPTIMAL,4227,37,0,0
3,20,100,4.0,40031.0,5.12700080609452,5.18800102635046,OPTIMAL,4236,36,0,0
3,20,100,4.0,40313.0,5.12700080609452,5.18800102635046,OPTIMAL,4264,37,0,0
3,20,100,4.0,40593.0,5.127181719435663,5.18800102635046,OPTIMAL,4293,37,0,0
3,20,100,4.0,40655.0,5.127303599309981,5.18800102635046,OPTIMAL,4301,36,0,0
3,20,100,4.0,40766.0,5.127303599309981,5.18800102635046,OPTIMAL,4314,37,0,0
3,20,100,4.0,40834.0,5.127717677688373,5.18800102635046,OPTIMAL,4322,36,0,0
3,20,100,4.0,41051.0,5.127717677688373,5.18800102635046,OPTIMAL,4345,37,0,0
3,20,100,4.0,41115.0,5.1278319866359965,5.18800102635046,OPTIMAL,4354,36,0,0
3,20,100,4.0,41310.0,5.1278319866359965,5.18800102635046,OPTIMAL,4375,37,0,0
3,20,100,4.0,41391.0,5.128307504200272,5.18800102635046,OPTIMAL,4386,36,0,0
3,20,100,4.0,41783.0,5.128307504200272,5.18800102635046,OPTIMAL,4418,37,0,0
3,20,100,4.0,41889.0,5.129660810707838,5.18800102635046,OPTIMAL,4431,36,0,0
3,20,100,4.0,42251.0,5.129660810707838,5.18800102635046,OPTIMAL,4465,37,0,0
3,20,100,4.0,42439.0,5.129753499636298,5.18800102635046,OPTIMAL,4486,37,0,0
3,20,100,4.0,42477.0,5.129910927447668,5.18800102635046,OPTIMAL,4491,36,0,0
3,20,100,4.0,42848.0,5.129910927447668,5.18800102635046,OPTIMAL,4526,37,0,0
3,20,100,4.0,43117.0,5.130088301270046,5.18800102635046,OPTIMAL,4550,37,0,0
3,20,100,4.0,43360.0,5.13233265908018,5.18800102635046,OPTIMAL,4570,37,0,0
3,20,100,4.0,43546.0,5.1328646066184955,5.18800102635046,OPTIMAL,4590,37,0,0
3,20,100,4.0,43604.0,5.133492135966016,5.18800102635046,OPTIMAL,4597,36,0,0
3,20,100,4.0,43831.0,5.133492135966016,5.18800102635046,OPTIMAL,4621,37,0,0
3,20,100,4.0,43894.0,5.13364426734705,5.18800102635046,OPTIMAL,4630,36,0,0
3,20,100,4.0,44094.0,5.13364426734705,5.18800102635046,OPTIMAL,4647,37,0,0
3,20,100,4.0,44123.0,5.134567540152647,5.18800102635046,OPTIMAL,4651,36,0,0
3,20,100,4.0,44354.0,5.134567540152647,5.18800102635046,OPTIMAL,4673,37,0,0
3,20,100,4.0,44524.0,5.134930972774328,5.18800102635046,OPTIMAL,4693,37,0,0
3,20,100,4.0,44598.0,5.135356012354136,5.18800102635046,OPTIMAL,4702,36,0,0
3,20,100,4.0,44763.0,5.135356012354136,5.18800102635046,OPTIMAL,4721,37,0,0
3,20,100,4.0,44824.0,5.135388551240905,5.18800102635046,OPTIMAL,4729,36,0,0
3,20,100,4.0,45089.0,5.135388551240905,5.18800102635046,OPTIMAL,4753,37,0,0
3,20,100,4.0,45143.0,5.13689829263105,5.18800102635046,OPTIMAL,4758,36,0,0
