seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,20,100,4.0,28897.0,3.9967977560861137,4.333901520251611,OPTIMAL,3055,90,0,0
4,20,100,4.0,29225.0,3.9967977560861137,4.333901520251611,OPTIMAL,3083,91,0,0
4,20,100,4.0,29580.0,4.000876678671635,4.333901520251611,OPTIMAL,3120,92,0,0
4,20,100,4.0,29852.0,4.000876678671635,4.333901520251611,OPTIMAL,3146,93,0,0
4,20,100,4.0,30218.0,4.001750846855038,4.333901520251611,OPTIMAL,3187,94,0,0
4,20,100,4.0,30550.0,4.001750846855038,4.333901520251611,OPTIMAL,3217,95,0,0
4,20,100,4.0,30989.0,4.002435221316851,4.333901520251611,OPTIMAL,3266,96,0,0
4,20,100,4.0,31326.0,4.002435221316851,4.333901520251611,OPTIMAL,3299,97,0,0
4,20,100,4.0,31731.0,4.004220394874139,4.333901520251611,OPTIMAL,3347,98,0,0
4,20,100,4.0,32230.0,4.004220394874139,4.333901520251611,OPTIMAL,3388,99,0,0
4,20,100,4.0,32788.0,4.008268481556303,4.333901520251611,OPTIMAL,3444,100,0,0
4,20,100,4.0,33157.0,4.008268481556303,4.333901520251611,OPTIMAL,3476,101,0,0
4,20,100,4.0,33537.0,4.010468311954453,4.333901520251611,OPTIMAL,3524,102,0,0
4,20,100,4.0,33879.0,4.010468311954453,4.333901520251611,OPTIMAL,3551,103,0,0
4,20,100,4.0,34296.0,4.011065745477937,4.333901520251611,OPTIMAL,3596,104,0,0
4,20,100,4.0,34482.0,4.011065745477937,4.333901520251611,OPTIMAL,3620,105,0,0
4,20,100,4.0,34715.0,4.012205178796416,4.252012558500874,OPTIMAL,3647,106,0,0
4,20,100,4.0,34987.0,4.012205178796416,4.252012558500874,OPTIMAL,3673,107,0,0
4,20,100,4.0,35389.0,4.015285544117356,4.252012558500874,OPTIMAL,3722,108,0,0
4,20,100,4.0,35743.0,4.015285544117356,4.252012558500874,OPTIMAL,3757,109,0,0
4,20,100,4.0,36077.0,4.01616564699932,4.252012558500874,OPTIMAL,3796,110,0,0
4,20,100,4.0,36352.0,4.01616564699932,4.252012558500874,OPTIMAL,3826,111,0,0
4,20,100,4.0,36721.0,4.0183194292139675,4.252012558500874,OPTIMAL,3868,112,0,0
4,20,100,4.0,37302.0,4.0183194292139675,4.252012558500874,OPTIMAL,3914,113,0,0
4,20,100,4.0,37893.0,4.019271612105772,4.252012558500874,OPTIMAL,3973,114,0,0
4,20,100,4.0,38204.0,4.019271612105772,4.252012558500874,OPTIMAL,4002,115,0,0
4,20,100,4.0,38670.0,4.0215673012232855,4.252012558500874,OPTIMAL,4057,116,0,0
4,20,100,4.0,38981.0,4.0215673012232855,4.252012558500874,OPTIMAL,4086,117,0,0
4,20,100,4.0,39324.0,4.021875318694137,4.252012558500874,OPTIMAL,4127,118,0,0
4,20,100,4.0,39633.0,4.021875318694137,4.252012558500874,OPTIMAL,4158,119,0,0
4,20,100,4.0,39941.0,4.024247267772194,4.252012558500874,OPTIMAL,4191,120,0,0
4,20,100,4.0,40098.0,4.024247267772194,4.252012558500874,OPTIMAL,4210,121,0,0
4,20,100,4.0,40257.0,4.0248511059774605,4.252012558500874,OPTIMAL,4230,122,0,0
4,20,100,4.0,40527.0,4.0248511059774605,4.252012558500874,OPTIMAL,4257,123,0,0
4,20,100,4.0,40906.0,4.02724016831309,4.252012558500874,OPTIMAL,4296,124,0,0
4,20,100,4.0,41159.0,4.02724016831309,4.252012558500874,OPTIMAL,4324,125,0,0
4,20,100,4.0,41520.0,4.027821363047306,4.252012558500874,OPTIMAL,4368,126,0,0
4,20,100,4.0,42012.0,4.027821363047306,4.252012558500874,OPTIMAL,4405,127,0,0
4,20,100,4.0,42485.0,4.03037403998829,4.252012558500874,OPTIMAL,4460,128,0,0
4,20,100,4.0,42831.0,4.03037403998829,4.252012558500874,OPTIMAL,4488,129,0,0
4,20,100,4.0,43164.0,4.034302644468502,4.252012558500874,OPTIMAL,4527,130,0,0
4,20,100,4.0,43762.0,4.034302644468502,4.252012558500874,OPTIMAL,4573,131,0,0
4,20,100,4.0,44178.0,4.035332436715862,4.252012558500874,OPTIMAL,4618,132,0,0
4,20,100,4.0,44565.0,4.035332436715862,4.252012558500874,OPTIMAL,4652,133,0,0
4,20,100,4.0,44933.0,4.0354221539641175,4.252012558500874,OPTIMAL,4696,134,0,0
4,20,100,4.0,45144.0,4.0354221539641175,4.252012558500874,OPTIMAL,4719,135,0,0
4,20,100,4.0,45338.0,4.0356589383946355,4.252012558500874,OPTIMAL,4742,136,0,0
4,20,100,4.0,45555.0,4.0356589383946355,4.252012558500874,OPTIMAL,4762,137,0,0
4,20,100,4.0,45707.0,4.035912598435237,4.252012558500874,OPTIMAL,4782,136,0,0
4,20,100,4.0,46005.0,4.035912598435237,4.252012558500874,OPTIMAL,4815,137,0,0
4,20,100,4.0,46400.0,4.03638340261937,4.252012558500874,OPTIMAL,4862,138,0,0
4,20,100,4.0,46744.0,4.03638340261937,4.252012558500874,OPTIMAL,4894,139,0,0
4,20,100,4.0,47123.0,4.0369698920577655,4.252012558500874,OPTIMAL,4941,140,0,0
4,20,100,4.0,47585.0,4.0369698920577655,4.252012558500874,OPTIMAL,4976,141,0,0
4,20,100,4.0,48004.0,4.037582715426698,4.252012558500874,OPTIMAL,5023,142,0,0
4,20,100,4.0,48354.0,4.037582715426698,4.252012558500874,OPTIMAL,5056,143,0,0
4,20,100,4.0,48720.0,4.039340618443361,4.252012558500874,OPTIMAL,5097,144,0,0
4,20,100,4.0,49009.0,4.039340618443361,4.252012558500874,OPTIMAL,5124,145,0,0
4,20,100,4.0,49386.0,4.042761056878961,4.252012558500874,OPTIMAL,5170,146,0,0
4,20,100,4.0,49616.0,4.042761056878961,4.252012558500874,OPTIMAL,5191,147,0,0
4,20,100,4.0,49772.0,4.044199798072419,4.252012558500874,OPTIMAL,5211,146,0,0
4,20,100,4.0,50094.0,4.044199798072419,4.252012558500874,OPTIMAL,5245,147,0,0
4,20,100,4.0,50502.0,4.04559104616245,4.252012558500874,OPTIMAL,5292,148,0,0
4,20,100,4.0,50785.0,4.04559104616245,4.252012558500874,OPTIMAL,5318,149,0,0
4,20,100,4.0,51136.0,4.0458196999810445,4.252012558500874,OPTIMAL,5361,150,0,0
4,20,100,4.0,51288.0,4.0458196999810445,4.252012558500874,OPTIMAL,5379,151,0,0
4,20,100,4.0,51444.0,4.046168604263181,4.252012558500874,OPTIMAL,5396,150,0,0
4,20,100,4.0,51901.0,4.046168604263181,4.252012558500874,OPTIMAL,5431,151,0,0
4,20,100,4.0,52323.0,4.046668348033219,4.252012558500874,OPTIMAL,5478,150,0,0
4,20,100,4.0,52672.0,4.046668348033219,4.252012558500874,OPTIMAL,5509,151,0,0
4,20,100,4.0,53033.0,4.0480759319157835,4.252012558500874,OPTIMAL,5554,152,0,0
4,20,100,4.0,53379.0,4.0480759319157835,4.252012558500874,OPTIMAL,5589,153,0,0
4,20,100,4.0,53818.0,4.049558152807081,4.252012558500874,OPTIMAL,5637,152,0,0
4,20,100,4.0,54043.0,4.049558152807081,4.252012558500874,OPTIMAL,5661,153,0,0
4,20,100,4.0,54227.0,4.050122309030107,4.252012558500874,OPTIMAL,5683,152,0,0
4,20,100,4.0,54634.0,4.050122309030107,4.252012558500874,OPTIMAL,5718,153,0,0
4,20,100,4.0,55002.0,4.05103212974583,4.252012558500874,OPTIMAL,5763,152,0,0
4,20,100,4.0,55604.0,4.05103212974583,4.252012558500874,OPTIMAL,5809,153,0,0
4,20,100,4.0,56189.0,4.051777748215252,4.252012558500874,OPTIMAL,5871,154,0,0
4,20,100,4.0,56475.0,4.051777748215252,4.252012558500874,OPTIMAL,5894,155,0,0
4,20,100,4.0,56857.0,4.052162812424446,4.252012558500874,OPTIMAL,5940,156,0,0
4,20,100,4.0,57082.0,4.052162812424446,4.252012558500874,OPTIMAL,5964,157,0,0
4,20,100,4.0,57534.0,4.053994510541418,4.252012558500874,OPTIMAL,6012,158,0,0
4,20,100,4.0,57919.0,4.053994510541418,4.252012558500874,OPTIMAL,6049,159,0,0
4,20,100,4.0,58140.0,4.054741291419381,4.252012558500874,OPTIMAL,6078,158,0,0
4,20,100,4.0,58305.0,4.054741291419381,4.252012558500874,OPTIMAL,6096,159,0,0
4,20,100,4.0,58512.0,4.055436216835866,4.252012558500874,OPTIMAL,6115,158,0,0
4,20,100,4.0,58702.0,4.055436216835866,4.252012558500874,OPTIMAL,6138,159,0,0
4,20,100,4.0,58872.0,4.055436564728212,4.252012558500874,OPTIMAL,6158,158,0,0
4,20,100,4.0,59106.0,4.055436564728212,4.252012558500874,OPTIMAL,6181,159,0,0
4,20,100,4.0,59538.0,4.055929274987619,4.252012558500874,OPTIMAL,6224,158,0,0
4,20,100,4.0,59732.0,4.055929274987619,4.252012558500874,OPTIMAL,6246,159,0,0
4,20,100,4.0,59899.0,4.0560048943279785,4.252012558500874,OPTIMAL,6262,158,0,0
4,20,100,4.0,60240.0,4.0560048943279785,4.252012558500874,OPTIMAL,6291,159,0,0
4,20,100,4.0,60744.0,4.057850554953066,4.252012558500874,OPTIMAL,6344,158,0,0
4,20,100,4.0,61066.0,4.057850554953066,4.252012558500874,OPTIMAL,6375,159,0,0
4,20,100,4.0,61441.0,4.059228345825633,4.252012558500874,OPTIMAL,6418,158,0,0
4,20,100,4.0,61752.0,4.059228345825633,4.252012558500874,OPTIMAL,6450,159,0,0
4,20,100,4.0,62107.0,4.062063284897873,4.252012558500874,OPTIMAL,6492,158,0,0
4,20,100,4.0,62316.0,4.062063284897873,4.252012558500874,OPTIMAL,6514,159,0,0
4,20,100,4.0,62522.0,4.062971975341885,4.252012558500874,OPTIMAL,6536,158,0,0
4,20,100,4.0,62783.0,4.062971975341885,4.252012558500874,OPTIMAL,6561,159,0,0
4,20,100,4.0,63068.0,4.063032065793508,4.252012558500874,OPTIMAL,6596,158,0,0
4,20,100,4.0,63504.0,4.063032065793508,4.252012558500874,OPTIMAL,6633,159,0,0
4,20,100,4.0,63727.0,4.0632607267618255,4.252012558500874,OPTIMAL,6659,158,0,0
4,20,100,4.0,63935.0,4.0632607267618255,4.252012558500874,OPTIMAL,6682,159,0,0
4,20,100,4.0,64094.0,4.06330267596449,4.252012558500874,OPTIMAL,6700,158,0,0
4,20,100,4.0,64288.0,4.06330267596449,4.252012558500874,OPTIMAL,6721,159,0,0
4,20,100,4.0,64415.0,4.064411974022785,4.252012558500874,OPTIMAL,6731,158,0,0
4,20,100,4.0,64701.0,4.064411974022785,4.252012558500874,OPTIMAL,6758,159,0,0
4,20,100,4.0,65035.0,4.065437900678317,4.252012558500874,OPTIMAL,6799,158,0,0
4,20,100,4.0,65395.0,4.065437900678317,4.252012558500874,OPTIMAL,6830,159,0,0
4,20,100,4.0,65591.0,4.065538971275508,4.252012558500874,OPTIMAL,6857,158,0,0
4,20,100,4.0,65919.0,4.065538971275508,4.252012558500874,OPTIMAL,6892,159,0,0
4,20,100,4.0,66123.0,4.06629861435922,4.252012558500874,OPTIMAL,6918,158,0,0
4,20,100,4.0,66315.0,4.06629861435922,4.252012558500874,OPTIMAL,6940,159,0,0
4,20,100,4.0,66469.0,4.0664363340686895,4.252012558500874,OPTIMAL,6955,158,0,0
4,20,100,4.0,66790.0,4.0664363340686895,4.252012558500874,OPTIMAL,6986,159,0,0
4,20,100,4.0,67091.0,4.067375145209685,4.252012558500874,OPTIMAL,7024,158,0,0
4,20,100,4.0,67448.0,4.067375145209685,4.252012558500874,OPTIMAL,7054,159,0,0
4,20,100,4.0,67775.0,4.069308123549111,4.252012558500874,OPTIMAL,7091,160,0,0
4,20,100,4.0,68279.0,4.069308123549111,4.252012558500874,OPTIMAL,7131,161,0,0
4,20,100,4.0,68942.0,4.0707063118807065,4.252012558500874,OPTIMAL,7196,162,0,0
4,20,100,4.0,69182.0,4.0707063118807065,4.252012558500874,OPTIMAL,7216,163,0,0
4,20,100,4.0,69322.0,4.071281310878941,4.252012558500874,OPTIMAL,7233,162,0,0
4,20,100,4.0,69544.0,4.071281310878941,4.252012558500874,OPTIMAL,7258,163,0,0
4,20,100,4.0,69657.0,4.072225126428686,4.252012558500874,OPTIMAL,7270,162,0,0
4,20,100,4.0,70284.0,4.072225126428686,4.252012558500874,OPTIMAL,7316,163,0,0
4,20,100,4.0,70414.0,4.072524671429708,4.252012558500874,OPTIMAL,7335,162,0,0
4,20,100,4.0,70741.0,4.072524671429708,4.252012558500874,OPTIMAL,7369,163,0,0
4,20,100,4.0,71118.0,4.074293378378771,4.252012558500874,OPTIMAL,7410,162,0,0
4,20,100,4.0,71311.0,4.074293378378771,4.252012558500874,OPTIMAL,7432,163,0,0
4,20,100,4.0,71389.0,4.074596016078268,4.252012558500874,OPTIMAL,7440,162,0,0
4,20,100,4.0,71697.0,4.074596016078268,4.252012558500874,OPTIMAL,7471,163,0,0
4,20,100,4.0,71884.0,4.075153385315668,4.252012558500874,OPTIMAL,7497,162,0,0
4,20,100,4.0,72225.0,4.075153385315668,4.252012558500874,OPTIMAL,7526,163,0,0
4,20,100,4.0,72392.0,4.075562246074662,4.252012558500874,OPTIMAL,7547,162,0,0
4,20,100,4.0,72685.0,4.075562246074662,4.252012558500874,OPTIMAL,7575,163,0,0
4,20,100,4.0,72906.0,4.076258884892221,4.252012558500874,OPTIMAL,7604,162,0,0
4,20,100,4.0,73122.0,4.076258884892221,4.252012558500874,OPTIMAL,7625,163,0,0
4,20,100,4.0,73249.0,4.076649910532745,4.252012558500874,OPTIMAL,7639,162,0,0
4,20,100,4.0,73555.0,4.076649910532745,4.252012558500874,OPTIMAL,7669,163,0,0
4,20,100,4.0,73931.0,4.077151675460345,4.252012558500874,OPTIMAL,7713,162,0,0
4,20,100,4.0,74250.0,4.077151675460345,4.252012558500874,OPTIMAL,7741,163,0,0
4,20,100,4.0,74552.0,4.078139186426208,4.252012558500874,OPTIMAL,7776,162,0,0
4,20,100,4.0,74743.0,4.078139186426208,4.252012558500874,OPTIMAL,7797,163,0,0
4,20,100,4.0,74875.0,4.078750004786244,4.252012558500874,OPTIMAL,7810,162,0,0
4,20,100,4.0,75062.0,4.078750004786244,4.252012558500874,OPTIMAL,7823,163,0,0
4,20,100,4.0,75178.0,4.081465550643905,4.252012558500874,OPTIMAL,7837,162,0,0
4,20,100,4.0,75461.0,4.081465550643905,4.252012558500874,OPTIMAL,7867,163,0,0
4,20,100,4.0,75696.0,4.0819138616370845,4.252012558500874,OPTIMAL,7898,162,0,0
4,20,100,4.0,76263.0,4.0819138616370845,4.252012558500874,OPTIMAL,7944,163,0,0
4,20,100,4.0,76441.0,4.082396787069094,4.252012558500874,OPTIMAL,7968,162,0,0
4,20,100,4.0,76741.0,4.082396787069094,4.252012558500874,OPTIMAL,7999,163,0,0
4,20,100,4.0,77018.0,4.082556461107649,4.252012558500874,OPTIMAL,8031,162,0,0
4,20,100,4.0,77217.0,4.082556461107649,4.252012558500874,OPTIMAL,8054,163,0,0
4,20,100,4.0,77314.0,4.082559763449979,4.252012558500874,OPTIMAL,8065,162,0,0
4,20,100,4.0,77544.0,4.082559763449979,4.252012558500874,OPTIMAL,8087,163,0,0
4,20,100,4.0,77740.0,4.08423116526285,4.252012558500874,OPTIMAL,8113,162,0,0
4,20,100,4.0,77948.0,4.08423116526285,4.252012558500874,OPTIMAL,8134,163,0,0
4,20,100,4.0,78084.0,4.084525556954083,4.252012558500874,OPTIMAL,8147,162,0,0
4,20,100,4.0,78407.0,4.084525556954083,4.252012558500874,OPTIMAL,8178,163,0,0
4,20,100,4.0,78581.0,4.085573458959592,4.252012558500874,OPTIMAL,8203,162,0,0
4,20,100,4.0,78852.0,4.085573458959592,4.252012558500874,OPTIMAL,8231,163,0,0
4,20,100,4.0,79154.0,4.085703688104342,4.252012558500874,OPTIMAL,8264,162,0,0
4,20,100,4.0,79735.0,4.085703688104342,4.252012558500874,OPTIMAL,8314,163,0,0
4,20,100,4.0,80378.0,4.085737656132659,4.252012558500874,OPTIMAL,8369,162,0,0
4,20,100,4.0,80609.0,4.085737656132659,4.252012558500874,OPTIMAL,8394,163,0,0
4,20,100,4.0,80694.0,4.086293574015267,4.252012558500874,OPTIMAL,8405,162,0,0
4,20,100,4.0,81111.0,4.086293574015267,4.252012558500874,OPTIMAL,8438,163,0,0
4,20,100,4.0,81316.0,4.086383600070208,4.252012558500874,OPTIMAL,8466,162,0,0
4,20,100,4.0,81668.0,4.086383600070208,4.252012558500874,OPTIMAL,8499,163,0,0
4,20,100,4.0,81929.0,4.086413693159157,4.252012558500874,OPTIMAL,8526,162,0,0
4,20,100,4.0,82133.0,4.086413693159157,4.252012558500874,OPTIMAL,8549,163,0,0
4,20,100,4.0,82237.0,4.086886378644517,4.252012558500874,OPTIMAL,8564,162,0,0
4,20,100,4.0,82450.0,4.086886378644517,4.252012558500874,OPTIMAL,8586,163,0,0
4,20,100,4.0,82524.0,4.087482774495054,4.252012558500874,OPTIMAL,8595,162,0,0
4,20,100,4.0,82918.0,4.087482774495054,4.252012558500874,OPTIMAL,8630,163,0,0
4,20,100,4.0,83078.0,4.087857405150712,4.252012558500874,OPTIMAL,8649,162,0,0
4,20,100,4.0,83400.0,4.087857405150712,4.252012558500874,OPTIMAL,8678,163,0,0
4,20,100,4.0,83598.0,4.09068222775038,4.252012558500874,OPTIMAL,8705,162,0,0
4,20,100,4.0,83851.0,4.09068222775038,4.252012558500874,OPTIMAL,8729,163,0,0
4,20,100,4.0,83944.0,4.091408319674617,4.252012558500874,OPTIMAL,8737,162,0,0
4,20,100,4.0,84177.0,4.091408319674617,4.252012558500874,OPTIMAL,8764,163,0,0
4,20,100,4.0,84239.0,4.091914726190531,4.252012558500874,OPTIMAL,8773,162,0,0
4,20,100,4.0,84830.0,4.091914726190531,4.252012558500874,OPTIMAL,8815,163,0,0
4,20,100,4.0,84946.0,4.09210665124974,4.252012558500874,OPTIMAL,8830,162,0,0
4,20,100,4.0,85133.0,4.09210665124974,4.252012558500874,OPTIMAL,8852,163,0,0
4,20,100,4.0,85199.0,4.092911734103096,4.252012558500874,OPTIMAL,8860,162,0,0
4,20,100,4.0,85385.0,4.092911734103096,4.252012558500874,OPTIMAL,8880,163,0,0
4,20,100,4.0,85469.0,4.093135284209964,4.252012558500874,OPTIMAL,8888,162,0,0
4,20,100,4.0,85708.0,4.093135284209964,4.252012558500874,OPTIMAL,8912,163,0,0
4,20,100,4.0,85873.0,4.093158358640976,4.252012558500874,OPTIMAL,8932,162,0,0
4,20,100,4.0,86158.0,4.093158358640976,4.252012558500874,OPTIMAL,8961,163,0,0
4,20,100,4.0,86283.0,4.094551363624878,4.252012558500874,OPTIMAL,8978,162,0,0
4,20,100,4.0,86587.0,4.094551363624878,4.252012558500874,OPTIMAL,9004,163,0,0
4,20,100,4.0,86767.0,4.09476467868965,4.252012558500874,OPTIMAL,9028,162,0,0
4,20,100,4.0,87056.0,4.09476467868965,4.252012558500874,OPTIMAL,9060,163,0,0
4,20,100,4.0,87131.0,4.09533001345005,4.252012558500874,OPTIMAL,9070,162,0,0
4,20,100,4.0,87372.0,4.09533001345005,4.252012558500874,OPTIMAL,9095,163,0,0
