seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,35,31694.0,-18.622113085961598,-18.281004205875192,OPTIMAL,1364,25,3,0
2,35,33309.0,-18.618648064497187,-18.281004205875192,OPTIMAL,1424,26,5,0
2,35,35017.0,-18.618648064497187,-18.281004205875192,OPTIMAL,1477,27,0,0
2,35,37123.0,-18.61431125710832,-18.281004205875192,OPTIMAL,1529,28,3,0
2,35,38295.0,-18.61431125710832,-18.281004205875192,OPTIMAL,1582,29,3,0
2,35,39594.0,-18.606418946993077,-18.281004205875192,OPTIMAL,1647,30,5,0
2,35,40680.0,-18.606418946993077,-18.281004205875192,OPTIMAL,1697,31,3,0
2,35,42258.0,-18.59769305613738,-18.281004205875192,OPTIMAL,1757,32,1,0
2,35,43357.0,-18.59769305613738,-18.281004205875192,OPTIMAL,1787,33,2,0
2,35,44421.0,-18.597431197052355,-18.281004205875192,OPTIMAL,1844,34,3,0
2,35,46178.0,-18.597431197052355,-18.281004205875192,OPTIMAL,1910,35,3,0
2,35,47403.0,-18.593020515101294,-18.281004205875192,OPTIMAL,1988,36,4,0
2,35,48281.0,-18.593020515101294,-18.281004205875192,OPTIMAL,2002,37,1,0
2,35,50101.0,-18.58883595441496,-18.281004205875192,OPTIMAL,2065,38,7,0
2,35,52802.0,-18.58883595441496,-18.281004205875192,OPTIMAL,2115,39,3,0
2,35,53814.0,-18.58835053151352,-18.281004205875192,OPTIMAL,2169,40,6,0
2,35,54687.0,-18.58835053151352,-18.281004205875192,OPTIMAL,2217,41,6,0
2,35,56202.0,-18.586718509005618,-18.281004205875192,OPTIMAL,2286,42,4,0
2,35,58551.0,-18.586718509005618,-18.281004205875192,OPTIMAL,2341,43,7,0
2,35,59489.0,-18.574181277198168,-18.281004205875192,OPTIMAL,2399,44,5,0
2,35,60615.0,-18.574181277198168,-18.281004205875192,OPTIMAL,2459,45,2,0
2,35,61766.0,-18.57058431549038,-18.281004205875192,OPTIMAL,2520,46,2,0
2,35,63439.0,-18.57058431549038,-18.281004205875192,OPTIMAL,2566,47,5,0
2,35,65336.0,-18.569865666876865,-18.281004205875192,OPTIMAL,2631,48,5,0
2,35,66252.0,-18.569865666876865,-18.281004205875192,OPTIMAL,2683,49,5,0
2,35,67288.0,-18.56896108161686,-18.281004205875192,OPTIMAL,2756,50,4,0
2,35,68209.0,-18.56896108161686,-18.281004205875192,OPTIMAL,2803,51,5,0
2,35,69963.0,-18.564303687354187,-18.281004205875192,OPTIMAL,2873,52,3,0
2,35,71399.0,-18.564303687354187,-18.281004205875192,OPTIMAL,2922,53,4,0
2,35,72438.0,-18.563619219306325,-18.281004205875192,OPTIMAL,2989,54,5,0
2,35,73313.0,-18.563619219306325,-18.281004205875192,OPTIMAL,3028,55,3,0
2,35,74115.0,-18.563619219306325,-18.281004205875192,OPTIMAL,3087,56,3,0
2,35,75208.0,-18.563619219306325,-18.281004205875192,OPTIMAL,3113,57,6,0
2,35,77056.0,-18.562908727932445,-18.281004205875192,OPTIMAL,3180,58,9,0
2,35,78143.0,-18.562908727932445,-18.281004205875192,OPTIMAL,3225,59,3,0
2,35,79381.0,-18.560375892008878,-18.281004205875192,OPTIMAL,3287,60,3,0
2,35,80477.0,-18.560375892008878,-18.281004205875192,OPTIMAL,3336,61,3,0
2,35,81485.0,-18.55798328489364,-18.281004205875192,OPTIMAL,3390,62,2,0
2,35,83001.0,-18.55798328489364,-18.281004205875192,OPTIMAL,3466,63,2,0
2,35,84148.0,-18.556508098751472,-18.281004205875192,OPTIMAL,3543,64,5,0
2,35,85053.0,-18.556508098751472,-18.281004205875192,OPTIMAL,3585,65,1,0
2,35,86469.0,-18.54801683976474,-18.281004205875192,OPTIMAL,3650,66,3,0
2,35,88313.0,-18.54801683976474,-18.281004205875192,OPTIMAL,3706,67,6,0
2,35,90123.0,-18.54535713101575,-18.281004205875192,OPTIMAL,3768,68,4,0
2,35,92153.0,-18.54535713101575,-18.281004205875192,OPTIMAL,3811,69,8,0
2,35,93490.0,-18.544953715063187,-18.281004205875192,OPTIMAL,3870,70,7,0
2,35,94149.0,-18.544953715063187,-18.281004205875192,OPTIMAL,3885,71,0,0
2,35,95424.0,-18.541734344861563,-18.281004205875192,OPTIMAL,3933,72,6,0
2,35,97135.0,-18.541734344861563,-18.281004205875192,OPTIMAL,3973,73,2,0
2,35,98688.0,-18.54122548160504,-18.281004205875192,OPTIMAL,4036,74,5,0
2,35,99738.0,-18.54122548160504,-18.281004205875192,OPTIMAL,4087,75,3,0
2,35,101417.0,-18.53707737575222,-18.281004205875192,OPTIMAL,4157,76,5,0
2,35,102553.0,-18.53707737575222,-18.281004205875192,OPTIMAL,4208,77,7,0
2,35,104174.0,-18.53707737575222,-18.281004205875192,OPTIMAL,4284,78,1,0
2,35,104811.0,-18.53707737575222,-18.281004205875192,OPTIMAL,4296,79,5,0
2,35,105706.0,-18.53010494509129,-18.281004205875192,OPTIMAL,4350,80,6,0
2,35,106838.0,-18.53010494509129,-18.281004205875192,OPTIMAL,4385,81,3,0
2,35,108083.0,-18.527398039300643,-18.281004205875192,OPTIMAL,4449,82,4,0
2,35,109169.0,-18.527398039300643,-18.281004205875192,OPTIMAL,4503,83,2,0
2,35,110020.0,-18.527398039300643,-18.281004205875192,OPTIMAL,4554,84,4,0
2,35,111045.0,-18.527398039300643,-18.281004205875192,OPTIMAL,4615,85,7,0
2,35,111995.0,-18.52513844048918,-18.281004205875192,OPTIMAL,4682,86,5,0
2,35,113488.0,-18.52513844048918,-18.281004205875192,OPTIMAL,4731,87,8,0
2,35,114654.0,-18.523318244676993,-18.281004205875192,OPTIMAL,4793,88,8,0
2,35,116836.0,-18.523318244676993,-18.281004205875192,OPTIMAL,4856,89,6,0
2,35,118250.0,-18.516081775404874,-18.281004205875192,OPTIMAL,4931,90,5,0
2,35,119725.0,-18.516081775404874,-18.281004205875192,OPTIMAL,4979,91,5,0
2,35,120600.0,-18.516081775404874,-18.281004205875192,OPTIMAL,5021,92,0,0
2,35,121380.0,-18.516081775404874,-18.281004205875192,OPTIMAL,5032,93,5,0
2,35,122418.0,-18.516081775404874,-18.281004205875192,OPTIMAL,5081,94,2,0
2,35,123625.0,-18.516081775404874,-18.281004205875192,OPTIMAL,5135,95,6,0
2,35,123905.0,-18.507290882462005,-18.281004205875192,OPTIMAL,5175,94,3,0
2,35,124848.0,-18.507290882462005,-18.281004205875192,OPTIMAL,5227,95,3,0
2,35,126167.0,-18.503261155815416,-18.281004205875192,OPTIMAL,5280,96,2,0
2,35,127026.0,-18.503261155815416,-18.281004205875192,OPTIMAL,5326,97,2,0
2,35,128504.0,-18.50266949194686,-18.281004205875192,OPTIMAL,5385,98,6,0
2,35,129151.0,-18.50266949194686,-18.281004205875192,OPTIMAL,5393,99,4,0
2,35,130144.0,-18.502384609145416,-18.281004205875192,OPTIMAL,5462,100,4,0
2,35,131049.0,-18.502384609145416,-18.281004205875192,OPTIMAL,5514,101,2,0
2,35,132103.0,-18.501354400805695,-18.281004205875192,OPTIMAL,5573,102,5,0
2,35,134075.0,-18.501354400805695,-18.281004205875192,OPTIMAL,5621,103,3,0
2,35,135723.0,-18.500737680778844,-18.281004205875192,OPTIMAL,5679,104,6,0
2,35,137218.0,-18.500737680778844,-18.281004205875192,OPTIMAL,5718,105,3,0
2,35,138561.0,-18.495194892486893,-18.281004205875192,OPTIMAL,5779,106,5,0
2,35,139455.0,-18.495194892486893,-18.281004205875192,OPTIMAL,5824,107,6,0
2,35,140288.0,-18.49365120796746,-18.281004205875192,OPTIMAL,5863,108,2,0
2,35,141667.0,-18.49365120796746,-18.281004205875192,OPTIMAL,5911,109,2,0
2,35,142912.0,-18.493184765876187,-18.281004205875192,OPTIMAL,5969,110,4,0
2,35,143561.0,-18.493184765876187,-18.281004205875192,OPTIMAL,5981,111,3,0
2,35,145045.0,-18.492810220793054,-18.281004205875192,OPTIMAL,6042,112,3,0
2,35,145399.0,-18.492810220793054,-18.281004205875192,OPTIMAL,6084,111,5,0
2,35,147493.0,-18.492567336834938,-18.281004205875192,OPTIMAL,6144,112,2,0
2,35,148795.0,-18.492567336834938,-18.281004205875192,OPTIMAL,6182,113,4,0
2,35,149937.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6245,114,1,0
2,35,151316.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6308,115,1,0
2,35,152304.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6365,116,2,0
2,35,153000.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6374,115,6,0
2,35,154506.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6447,116,5,0
2,35,155572.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6492,117,5,0
2,35,156320.0,-18.49124021190802,-18.281004205875192,OPTIMAL,6544,118,8,0
2,35,158066.0,-18.49124021190802,-18.281004205875192,OPTIMAL,6609,119,5,0
2,35,159094.0,-18.490685859951995,-18.281004205875192,OPTIMAL,6667,120,1,0
2,35,160071.0,-18.490685859951995,-18.281004205875192,OPTIMAL,6715,121,7,0
2,35,161062.0,-18.489690957456375,-18.281004205875192,OPTIMAL,6752,122,5,0
2,35,162609.0,-18.489690957456375,-18.281004205875192,OPTIMAL,6796,123,2,0
2,35,163534.0,-18.489245641149623,-18.281004205875192,OPTIMAL,6848,124,2,0
2,35,165274.0,-18.489245641149623,-18.281004205875192,OPTIMAL,6907,125,5,0
2,35,166393.0,-18.489245641149623,-18.281004205875192,OPTIMAL,6957,126,0,0
2,35,167500.0,-18.489245641149623,-18.281004205875192,OPTIMAL,6994,127,7,0
2,35,168560.0,-18.4851544424187,-18.281004205875192,OPTIMAL,7047,128,5,0
2,35,169796.0,-18.4851544424187,-18.281004205875192,OPTIMAL,7062,129,5,0
2,35,173068.0,-18.48408895833422,-18.281004205875192,OPTIMAL,7132,130,2,0
2,35,173935.0,-18.48408895833422,-18.281004205875192,OPTIMAL,7178,131,6,0
2,35,175112.0,-18.483454563377748,-18.281004205875192,OPTIMAL,7238,132,5,0
2,35,176671.0,-18.483454563377748,-18.281004205875192,OPTIMAL,7299,133,1,0
2,35,177942.0,-18.483454563377748,-18.281004205875192,OPTIMAL,7372,134,3,0
2,35,179285.0,-18.483454563377748,-18.281004205875192,OPTIMAL,7425,135,1,0
2,35,180323.0,-18.482214459903112,-18.281004205875192,OPTIMAL,7476,136,3,0
2,35,181754.0,-18.482214459903112,-18.281004205875192,OPTIMAL,7523,137,2,0
2,35,182857.0,-18.480121188169875,-18.281004205875192,OPTIMAL,7587,138,2,0
2,35,183785.0,-18.480121188169875,-18.281004205875192,OPTIMAL,7629,139,8,0
2,35,185012.0,-18.47952722831019,-18.281004205875192,OPTIMAL,7679,140,4,0
2,35,186953.0,-18.47952722831019,-18.281004205875192,OPTIMAL,7731,141,2,0
2,35,188197.0,-18.476935197885123,-18.281004205875192,OPTIMAL,7794,142,4,0
2,35,189371.0,-18.476935197885123,-18.281004205875192,OPTIMAL,7860,143,6,0
2,35,190757.0,-18.47661321220521,-18.281004205875192,OPTIMAL,7922,144,2,0
2,35,192889.0,-18.47661321220521,-18.281004205875192,OPTIMAL,7935,145,2,0
2,35,193717.0,-18.476235834372815,-18.281004205875192,OPTIMAL,7971,146,5,0
2,35,195601.0,-18.476235834372815,-18.281004205875192,OPTIMAL,8022,147,1,0
2,35,196459.0,-18.46641356775076,-18.281004205875192,OPTIMAL,8076,148,6,0
2,35,197619.0,-18.46641356775076,-18.281004205875192,OPTIMAL,8130,149,2,0
2,35,198777.0,-18.460393553610725,-18.281004205875192,OPTIMAL,8182,150,3,0
