seed,dimension,var_A,p,k,M,time,x,solution,termination,calls
9,5,5,25,5.0,0.1,0.877489,"[0.038516135668260176, -0.07346464104563305, 0.1, -0.09034683317200742, -0.013333499337087506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4878291173587974,OPTIMAL,59
