seed,dimension,var_A,p,k,M,time,x,solution,termination,calls
5,5,1,25,5.0,1.0,0.887718,"[0.05351532406399721, -0.009910573310835738, -0.00393121239031563, 0.017225479951093803, 0.025900502565402096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6789677250467347,OPTIMAL,97
