seed,dimension,var_A,p,k,M,time,x,solution,termination,calls
8,5,5,25,5.0,0.1,0.930642,"[0.06886820323500102, 0.07807665500479906, 0.1, -0.012757038417561262, 0.05595601898021506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3843628566975152,OPTIMAL,81
